DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030S1;P6030S3;P6040;P6050;P6070;P6081;P6081S1;P6083;P6083S1;P6071;P6071S1;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;P6269;AREA;ESC;MES;DPTO;fex_c_2011
4393896;1;2;1;10;2;2;3;1964;53;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;52;4;08;52;164,20849706827
4393896;1;3;1;10;3;2;8;1991;26;3;3;1;1;1;2;1;4;1; ; ;3; ; ;2;1;1;2;6;0;2;2;52;11;08;52;164,20849706827
4393896;1;4;1;10;4;1;1;1987;30;5;3;3; ;2; ;1;3;2;1;36; ; ; ;2;1;2; ;5;11;2; ;52;11;08;52;164,20849706827
4393896;1;5;1;10;2;1;3;2009;8;4; ;2; ;2; ; ; ;1; ; ;3; ; ;2;1;1;2;3;2; ; ;52;2;08;52;164,20849706827
4393896;2;1;2;10;1;2;8;1982;34;1;6;2; ;2; ; ; ;1; ; ;1;1;98;2;1;1;2;6;4;2;2;52;15;08;52;164,20849706827
4393897;1;1;1;10;1;1;12;1968;48;1;6;2; ;1;2; ; ;1; ; ;1;1;98;2;1;2; ;5;11;2; ;52;11;08;52;172,760664440879
4393897;1;2;1;10;1;2;10;1926;90;5;4;3; ;3; ; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;52;0;08;52;172,760664440879
4393898;1;1;1;10;1;2;1;1949;68;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;52;3;08;52;149,679705146907
4393898;1;2;1;10;2;2;3;1963;54;5;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;52;5;08;52;149,679705146907
4393898;1;3;1;10;3;1;4;1994;23;5;6;2; ;1;2; ; ;1; ; ;1;1;31000;2;1;2; ;6;1;3; ;52;12;08;52;149,679705146907
4393900;1;1;1;10;2;1;9;1982;34;1;2;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ; ;52;7;08;52;226,651280658776
4393900;1;2;1;10;2;2;6;1984;33;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;52;8;08;52;226,651280658776
4393900;1;3;1;10;2;1;2;2000;17;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;9; ; ;52;9;08;52;226,651280658776
4393900;1;4;1;10;2;2;2;2002;15;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;52;8;08;52;226,651280658776
4393900;1;5;1;10;2;1;1;2007;10;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;4; ; ;52;4;08;52;226,651280658776
4393901;1;1;1;10;1;2;3;1955;62;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;52;2;08;52;161,161514460042
4393901;1;2;1;10;2;1;8;1980;37;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;161,161514460042
4393901;1;3;1;10;1;2;4;1969;48;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;52;2;08;52;161,161514460042
4393901;1;4;1;10;1;1;4;1990;27;5;6;2; ;1;3; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;161,161514460042
4393902;1;1;1;10;1;1;9;1966;50;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;52;2;08;52;208,011119522769
4393903;1;1;1;10;1;1;5;1962;55;1;3;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ; ;52;1;08;52;158,010277122251
4393903;1;2;1;10;2;2;9;1969;47;2;3;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;52;8;08;52;158,010277122251
4393904;1;1;1;10;1;1;10;1981;35;1;6;2; ;3; ; ; ;2;2; ; ; ; ;1;1;2; ;3;5; ; ;52;5;08;52;208,011119522769
4393905;1;1;1;10;1;1;3;1946;71;1;5;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;52;3;08;52;165,120039247003
4393905;1;2;1;10;2;1;8;1945;71;5;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;52;2;08;52;165,120039247003
4393906;1;1;1;10;1;1;10;1933;83;1;3;3; ;3; ;1;2;1; ; ;2;5; ;2;1;2; ;3;3; ; ;52;3;08;52;98,3535090007848
4393906;1;2;1;10;2;2;5;1936;81;2;3;3; ;3; ;1;1;1; ; ;2;5; ;2;1;2; ;3;4; ; ;52;4;08;52;98,3535090007848
4393906;1;3;1;10;3;2;7;1958;59;3;6;1;1;1;2; ; ;1; ; ;2;2;98;2;1;2; ;6;6;5; ;52;17;08;52;98,3535090007848
4393906;1;4;1;10;3;2;4;1962;55;3;4;1;1;1;2; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;52;11;08;52;98,3535090007848
4393907;1;1;1;10;1;2;10;1977;39;1;2;2; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;236,872877336872
4393907;1;2;1;10;1;1; ; ;42;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;236,872877336872
4393907;1;3;1;10;1;2;7;2003;14;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;7; ; ;52;7;08;52;236,872877336872
4393907;1;4;1;10;1;2;9;2011;5;3; ;1;2;1;1; ; ;1; ; ;3; ; ;2;2;1;1;2;0; ; ;52;0;08;52;236,872877336872
4393908;1;1;1;10;1;1;4;1990;27;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;321,824740675159
4393908;1;2;1;10;2;2;8;1993;23;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;321,824740675159
4393908;1;3;1;10;2;2;8;2010;6;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;52;0;08;52;321,824740675159
4393908;1;4;1;10;2;2;3;2014;3;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;52;0;08;52;321,824740675159
4393909;1;1;1;10;1;1;10;1970;46;1;2;3; ;2; ;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ; ;52;3;08;52;258,282873586247
4393909;1;2;1;10;2;2;8;1976;40;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ; ;52;8;08;52;258,282873586247
4393909;1;3;1;10;2;1;8;1996;20;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;258,282873586247
4393909;1;4;1;10;1;2;11;2007;9;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;3;3; ; ;52;3;08;52;258,282873586247
4393910;1;1;1;10;1;1;5;1963;54;1;2;3; ;3; ;1;2;1; ; ;2;1;300000;2;1;2; ;6;5;4; ;52;16;08;52;185,107868020733
4393910;1;2;1;10;2;2;1;1969;48;2;2;3; ;3; ;1;1;1; ; ;2;5; ;2;1;1;2;6;3;3; ;52;14;08;52;185,107868020733
4393911;1;1;1;10;1;2;2;1969;48;1;4;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;227,316364075991
4393911;1;2;1;10;2;2;7;1994;23;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;227,316364075991
4393911;1;3;1;10;1;1;9;1999;17;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;4;6; ; ;52;6;08;52;227,316364075991
4393911;1;4;1;10;1;1;6;2001;16;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;52;8;08;52;227,316364075991
4393911;1;5;1;10;5;1;5;1997;20;3;2;2; ;1;1;1;6;1; ; ;3; ; ;2;1;2; ;4;6; ; ;52;6;08;52;227,316364075991
4393911;1;6;1;10;6;2;8;1993;23;5;2;2; ;2; ;1;5;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;227,316364075991
4393911;1;7;1;10;6;1;2;2015;2;4; ;1;5;1;6; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;52; ;08;52;227,316364075991
4393913;1;1;1;10;1;1;12;1955;61;1;3;3; ;3; ;1;2;1; ; ;1;1;98;2;1;2; ;3;5; ; ;52;5;08;52;169,136670851513
4393913;1;2;1;10;2;2;5;1970;47;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;6;5;4; ;52;16;08;52;169,136670851513
4393913;1;3;1;10;3;1;10;1995;21;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;6;1;2;2;52;12;08;52;169,136670851513
4393914;1;1;1;10;1;1;6;1974;43;1;2;2; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;52;3;08;52;225,808489449625
4393914;1;2;1;10;2;2;12;1976;40;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;52;4;08;52;225,808489449625
4393914;1;3;1;10;2;1;6;2015;2;3; ;1;1;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;52; ;08;52;225,808489449625
4393915;1;1;1;10;1;1;4;1983;34;1;6;2; ;3; ; ; ;2;1;24; ; ; ;2;1;2; ;6;5;4; ;52;16;08;52;208,011119522769
4393916;1;1;1;10;1;1;12;1951;65;1;3;3; ;3; ;1;2;1; ; ;2;2;75000;2;1;2; ;4;6; ; ;52;6;08;52;145,368025082759
4393916;1;2;1;10;2;2;8;1951;65;2;3;3; ;3; ;1;1;1; ; ;2;5; ;2;1;2; ;4;9; ; ;52;9;08;52;145,368025082759
4393916;1;3;1;10;3;1;10;1978;38;3;6;1;1;1;2; ; ;1; ; ;1;1;98;2;1;2; ;6;5;4; ;52;16;08;52;145,368025082759
4393916;1;4;1;10;4;2;2;1984;33;3;2;1;1;1;2;1;5;1; ; ;1;1;98;2;1;2; ;6;6;5; ;52;17;08;52;145,368025082759
4393916;1;5;1;10;5;1;1;1977;40;5;2;2; ;2; ;1;4;2;1;8; ; ; ;2;1;2; ;5;11;2; ;52;11;08;52;145,368025082759
4393917;1;1;1;10;1;2;11;1953;63;1;6;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;6;5;4; ;52;16;08;52;138,553311417644
4393917;1;2;1;10;2;2;11;1986;30;3;6;2; ;1;1; ; ;1; ; ;1;3;98;2;1;2; ;6;5;4; ;52;16;08;52;138,553311417644
4393918;1;1;1;10;1;1;7;1989;28;1;2;2; ;2; ;1;2;1; ; ;1;1;98;2;1;2; ;5;11;2; ;52;11;08;52;247,156479856984
4393918;1;2;1;10;2;2;6;1988;29;2;2;2; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;247,156479856984
4393918;1;3;1;10;2;2;8;2011;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;52;0;08;52;247,156479856984
4393919;1;1;1;10;1;2;6;1988;29;1;6;2; ;2; ; ; ;1; ; ;1;1;98;2;1;2; ;6;7;5; ;52;18;08;52;173,803766499534
4393920;1;1;1;10;1;1;5;1991;26;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;9; ; ;52;9;08;52;238,428138431549
4393920;1;2;1;10;2;2;7;1993;24;5;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;52;5;08;52;238,428138431549
4393920;1;3;1;10;2;1;1;2017;0;5; ;2; ;1;2; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;52; ;08;52;238,428138431549
4393921;1;1;1;10;1;1;7;1969;48;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ; ;52;7;08;52;174,824265500622
4393921;1;2;1;10;2;2;12;1978;38;2;2;3; ;2; ;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ; ;52;4;08;52;174,824265500622
4393921;1;3;1;10;3;2;6;1998;19;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;174,824265500622
4393922;1;1;1;10;1;2;2;1952;65;1;6;2; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;4; ; ;52;4;08;52;161,456562919679
4393923;1;1;1;10;1;2;7;1976;41;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;52;0;08;52;163,520163979422
4393923;1;2;1;10;2;2;11;1995;21;3;6;2; ;1;1; ; ;1; ; ;3; ; ;1;1;2; ;5;11;2; ;52;11;08;52;163,520163979422
4393924;1;1;1;10;1;1;12;1969;47;1;2;2; ;2; ;1;2;1; ; ;2;2;98;2;1;2; ;5;11;2; ;52;11;08;52;196,234261749996
4393924;1;2;1;10;2;2;11;1981;35;2;2;2; ;2; ;1;1;1; ; ;1;3;98;2;1;2; ;6;3;3; ;52;14;08;52;196,234261749996
4393924;1;3;1;10;3;1;5;1999;18;3;6;2; ;1;2; ; ;1; ; ;1;5; ;2;1;1;2;5;10;1; ;52;10;08;52;196,234261749996
4393925;1;1;1;10;1;2;3;1969;48;1;4;3; ;3; ; ; ;1; ; ;1;5; ;2;1;2; ;6;5;4; ;52;16;08;52;163,520163979422
4393925;1;2;1;10;2;2;9;1992;24;3;6;2; ;1;1; ; ;1; ; ;1;1;98;2;1;2; ;6;6;5; ;52;17;08;52;163,520163979422
4393926;1;1;1;10;1;1;1;1961;56;1;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;52;7;08;52;178,143693510919
4393926;2;1;2;10;1;2;1;1963;54;1;4;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;52;5;08;52;178,143693510919
4393926;2;2;2;10;2;2;3;1994;23;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;178,143693510919
4393926;2;3;2;10;3;2;6;1996;21;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;52;13;08;52;178,143693510919
4393926;2;4;2;10;3;1;10;2016;0;4; ;2; ;1;3; ; ;1; ; ;3; ; ;2; ; ; ; ; ; ; ;52; ;08;52;178,143693510919
4393927;1;1;1;10;1;2;6;1944;73;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;52;5;08;52;172,760664440879
4393927;1;2;1;10;2;1;10;1980;36;3;6;3; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;52;11;08;52;172,760664440879
4393929;1;1;1;10;1;2;2;1947;70;1;6;2; ;2; ; ; ;1; ; ;1;3;98;2;1;2; ;3;5; ; ;52;5;08;52;172,760664440879
4393929;1;2;1;10;2;1;1;1983;34;3;6;2; ;1;1; ; ;1; ; ;1;3;98;2;1;2; ;6;5;4; ;52;16;08;52;172,760664440879
4393930;1;1;1;10;1;1;3;1964;53;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;52;3;08;52;202,905237947589
4393930;1;2;1;10;2;2;9;1964;52;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;52;0;08;52;202,905237947589
4393930;1;3;1;10;2;2;3;1987;30;3;6;2; ;1;2; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;52;5;08;52;202,905237947589
4393930;1;4;1;10;2;1;8;2014;3;4; ;2; ;1;3; ; ;1; ; ;3; ; ;2;2;2; ;1;0; ; ;52;0;08;52;202,905237947589
4393931;1;1;1;10;1;2;3;1975;42;1;6;3; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;3; ; ;52;3;08;52;236,695169544936
4393931;1;2;1;10;1;1;9;2001;15;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;52;5;08;52;236,695169544936
4393931;1;3;1;10;1;2;11;2002;14;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;0; ; ;52;5;08;52;236,695169544936
4393931;1;4;1;10;1;2;5;2011;6;3; ;2; ;1;1; ; ;1; ; ;3; ; ;2;2;1;1;3;0; ; ;52;0;08;52;236,695169544936
4393936;1;1;1;10;1;2;4;1960;57;1;5;3; ;3; ; ; ;1; ; ;1;1;29500;2;1;2; ;4;7; ; ;54;7;08;54;437,652613003873
4393936;1;2;1;10;2;1;8;1988;28;3;6;3; ;1;1; ; ;2;1;48; ; ; ;2;1;2; ;5;11;2; ;54;11;08;54;437,652613003873
4393936;1;3;1;10;3;1;8;1992;24;3;6;3; ;1;1; ; ;1; ; ;1;1;29500;2;1;2; ;6;5;4; ;54;16;08;54;437,652613003873
4393936;1;4;1;10;4;2;6;1996;21;3;6;3; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;6;3;2;2;54;14;08;54;437,652613003873
4393937;1;1;1;10;1;1;2;1941;76;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ; ;54;6;08;54;307,994210590575
4393937;1;2;1;10;2;2;9;1943;73;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;307,994210590575
4393938;1;1;1;10;1;1;7;1960;57;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;333,887587779773
4393938;1;2;1;10;2;2;7;1965;52;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2; ;54;11;08;54;333,887587779773
4393938;1;3;1;10;3;2;7;1993;24;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;6;5;3; ;54;16;08;54;333,887587779773
4393938;1;4;1;10;4;2;11;1997;19;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;2;6;1;2;2;54;12;08;54;333,887587779773
4393938;1;5;1;10;2;2;11;2000;16;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;1;1;5;10;1; ;54;10;08;54;333,887587779773
4393938;1;6;1;10;6;1;9;1952;64;9;6;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;333,887587779773
4393938;2;1;2;10;1;2;9;1988;28;1;3;2; ;2; ;2; ;1; ; ;1;1;29500;2;1;2; ;6;2;3; ;54;13;08;54;333,887587779773
4393938;2;2;2;10;1;2;5;2014;3;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;54;0;08;54;333,887587779773
4393938;2;3;2;10;1;2;3;2017;0;3; ;2; ;1;1; ; ;1; ; ;1;5; ;2; ; ; ; ; ; ; ;54; ;08;54;333,887587779773
4393939;1;1;1;10;1;1;3;1958;59;1;3;3; ;3; ;1;2;1; ; ;1;2;90000;2;1;2; ;5;11;2; ;54;11;08;54;330,854061825992
4393939;1;2;1;10;2;2;5;1956;61;2;3;3; ;3; ;1;1;1; ; ;1;5; ;2;1;2; ;6;3;2;2;54;14;08;54;330,854061825992
4393939;1;3;1;10;3;1;10;1996;20;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;6;3;2;2;54;14;08;54;330,854061825992
4393940;1;1;1;10;2;1;1;1929;88;1;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;3;5; ; ;54;5;08;54;281,016284774065
4393940;1;2;1;10;2;2;12;1955;61;3;3;1;1;3; ;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2; ;54;11;08;54;281,016284774065
4393940;1;3;1;10;2;2;8;1959;58;5;3;3; ;2; ;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ; ;54;8;08;54;281,016284774065
4393940;1;4;1;10;2;1;8;2000;16;4;6;1;2;1;3; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;54;11;08;54;281,016284774065
4393941;1;1;1;10;1;2;6;1971;46;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ; ;54;4;08;54;396,499899400716
4393941;1;2;1;10;1;1;8;1963;53;2;3;3; ;2; ;1;1;1; ; ;1;1;98;2;1;2; ;5;11;2; ;54;11;08;54;396,499899400716
4393941;1;3;1;10;3;2;10;1999;17;3;6;1;2;1;1; ; ;1; ; ;3; ; ;2;1;2; ;5;11;2; ;54;11;08;54;396,499899400716
4393941;1;4;1;10;4;2;9;2002;14;3;6;1;2;1;1; ; ;1; ; ;3; ; ;2;1;1;1;4;8; ; ;54;8;08;54;396,499899400716
4393942;1;1;1;10;1;2;8;1932;84;1;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;5;11;2; ;54;11;08;54;289,453771839783
4393942;1;2;1;10;2;2;12;1967;49;6;4;3; ;2; ; ; ;1; ; ;1;3;29500;2;1;2; ;4;8; ; ;54;8;08;54;289,453771839783
4393943;1;1;1;10;1;1;7;1927;90;1;4;3; ;3; ; ; ;1; ; ;3; ; ;2;1;2; ;3;2; ; ;54;2;08;54;357,831987642501
4393944;1;1;1;10;1;2;1;1934;83;1;5;3; ;3; ; ; ;1; ; ;1;2;98;2;1;2; ;3;4; ; ;54;4;08;54;289,453771839783
4393944;1;2;1;10;2;2;6;1968;49;3;6;3; ;1;1; ; ;1; ; ;1;3;92000;2;1;1;1;6;5;3; ;54;16;08;54;289,453771839783
4393945;1;1;1;10;1;1;4;1982;35;1;4;2; ;2; ; ; ;2;2; ; ; ; ;2;1;2; ;5;11;2; ;54;11;08;54;458,542493758975
4393946;1;1;1;10;1;2;11;1964;52;1;4;1;4;3; ; ; ;1; ; ;1;1;160000;2;1;2; ;6;8;5; ;54;19;08;54;312,561199458251
4393946;1;2;1;10;1;2;11;1996;20;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;2; ;5;11;2; ;54;11;08;54;312,561199458251
4393946;1;3;1;10;1;1;4;2002;15;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;2;4;8; ; ;54;8;08;54;312,561199458251
4393946;1;4;1;10;4;1;7;1934;83;5;5;3; ;3; ; ; ;1; ; ;2;2;98;2;1;2; ;6;5;4; ;54;16;08;54;312,561199458251
4393947;1;1;1;10;1;1;11;1990;26;1;2;2; ;2; ;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2; ;54;11;08;54;585,764350426869
4393947;1;2;1;10;2;2;9;1992;24;2;2;2; ;2; ;1;1;1; ; ;1;1;29500;2;1;2; ;6;2;3; ;54;13;08;54;585,764350426869
4393947;1;3;1;10;1;2;3;2011;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;3;0; ; ;54;0;08;54;585,764350426869
4393947;1;4;1;10;1;1;11;2013;3;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;54;0;08;54;585,764350426869
4393948;1;1;1;10;1;1;9;1982;34;1;3;2; ;2; ;1;2;1; ; ;2;1;99;2;1;1;2;6;0;2;2;54;11;08;54;431,238936403311
4393948;1;2;1;10;2;2;6;1982;35;2;3;2; ;2; ;1;1;1; ; ;2;5; ;2;1;2; ;6;2;3; ;54;13;08;54;431,238936403311
4393948;1;3;1;10;2;2;7;2008;9;3; ;1;1;1;2; ; ;1; ; ;2;5; ;2;1;1;2;3;2; ; ;54;2;08;54;431,238936403311
4393948;1;4;1;10;2;1;10;2013;3;3; ;1;1;1;2; ; ;1; ; ;2;5; ;2;2;2; ;1;0; ; ;54;0;08;54;431,238936403311
4393948;1;5;1;10;5;2;3;1987;30;5;6;2; ;2; ; ; ;1; ; ;1;1;99;2;1;2; ;6;5;4; ;54;16;08;54;431,238936403311
4393949;1;1;1;10;1;1;5;1968;49;1;3;2; ;2; ;1;2;1; ; ;1;1;98;2;1;2; ;6;5;4; ;54;16;08;54;464,684352845391
4393949;1;2;1;10;2;2;8;1977;39;2;3;2; ;2; ;1;1;1; ; ;1;1;98;2;1;2; ;6;11;5; ;54;22;08;54;464,684352845391
4393949;1;3;1;10;2;1;1;2008;9;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;2;3;3; ; ;54;3;08;54;464,684352845391
4393949;1;4;1;10;2;1;5;2012;5;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;2;2;0; ; ;54;0;08;54;464,684352845391
4393950;1;1;1;10;1;1;11;1974;42;1;2;3; ;3; ;1;2;1; ; ;1;1;29500;2;1;2; ;3;5; ; ;54;5;08;54;550,489881270577
4393950;1;2;1;10;2;2;4;1974;43;2;2;2; ;2; ;1;1;1; ; ;1;1;29500;2;1;2; ;5;11;2; ;54;11;08;54;550,489881270577
4393950;1;3;1;10;2;2;4;2011;6;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;1;1;3;0; ; ;54;0;08;54;550,489881270577
4393950;1;4;1;10;2;1;7;2014;3;3; ;1;1;1;2; ; ;1; ; ;1;5; ;2;2;2; ;1;0; ; ;54;0;08;54;550,489881270577
4393950;1;5;1;10;5;1;7;1972;45;5;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;4;7; ; ;54;7;08;54;550,489881270577
4393951;1;1;1;10;1;2;1;1978;39;1;4;2; ;2; ; ; ;1; ; ;1;1;29500;2;1;2; ;5;11;2; ;54;11;08;54;379,471820675455
4393951;1;2;1;10;1;1;5;2006;11;3;6;2; ;1;1; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;54;5;08;54;379,471820675455
4393952;1;1;1;10;1;1;7;1929;88;1;3;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ; ;54;2;08;54;278,80778649569
4393952;1;2;1;10;2;2;7;1941;76;2;3;3; ;3; ;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ; ;54;0;08;54;278,80778649569
4393952;1;3;1;10;3;1;12;1976;40;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;278,80778649569
4393952;1;4;1;10;4;2;9;1979;37;3;6;1;1;1;2; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;278,80778649569
4393953;1;1;1;10;1;1;3;1975;42;1;3;2; ;2; ;1;2;1; ; ;1;3;98;2;1;2; ;3;5; ; ;54;5;08;54;494,225245397465
4393953;1;2;1;10;2;2;6;1978;39;2;3;3; ;2; ;1;1;1; ; ;1;5; ;2;1;2; ;3;5; ; ;54;5;08;54;494,225245397465
4393953;1;3;1;10;2;2;10;2005;11;3;6;1;1;1;2; ; ;1; ; ;1;5; ;2;1;1;1;4;0; ; ;54;5;08;54;494,225245397465
4393953;1;4;1;10;4;1;11;1995;21;3;2;1;1;1;2;1;5;1; ; ;1;3;98;2;1;2; ;4;9; ; ;54;9;08;54;494,225245397465
4393953;1;5;1;10;5;2;1;1998;19;5;2;2; ;2; ;1;4;1; ; ;1;5; ;2;1;1;1;6;1;2;2;54;12;08;54;494,225245397465
4393954;1;1;1;10;1;1;11;1951;65;1;2;3; ;3; ;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ; ;54;3;08;54;307,994210590575
4393954;1;2;1;10;2;2;1;1959;58;2;2;3; ;3; ;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;307,994210590575
4393955;1;1;1;10;1;2;2;1972;45;1;6;2; ;2; ; ; ;1; ; ;3; ; ;2;1;2; ;3;5; ; ;54;5;08;54;402,331671910872
4393955;1;2;1;10;2;1;2;1994;23;3;6;2; ;1;1; ; ;1; ; ;3; ; ;2;1;2; ;6;2;3; ;54;13;08;54;402,331671910872
