DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4403109;1;1;1;80;68;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ;737700;2;1;08;68;572,382706449861
4403110;1;2;1;80;68;1;4;4; ;1; ;1;4; ;2; ;2; ;1;84;1000000;2;1;08;68;436,823231552312
4403110;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;436,823231552312
4403110;1;6;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;3000000;2;1;08;68;436,823231552312
4403111;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;454,357765291767
4403116;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;639,102803096735
4403116;1;4;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737700;2;1;08;68;639,102803096735
4403117;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;650,857762783693
4403117;1;3;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;68;650,857762783693
4403118;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;68;546,88124889761
4403118;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;68;546,88124889761
4403119;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;68;257,273480811539
4403119;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;257,273480811539
4403120;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ;1;24;737700;2;1;08;68;550,031766910204
4403120;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;550,031766910204
4403121;1;1;1;80;68;1;4;4; ;1; ;4;4; ;1;4;2; ;1;48;800000;1;1;08;68;523,603336946813
4403122;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;68;503,483344279712
4403128;1;1;1;80;68;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;737717;3;1;08;68;548,494264791128
4403134;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;68;453,730185494323
4403263;1;2;1;80;73;2; ; ; ; ;1;4;9; ;2; ;2; ;1;35;730000;2;1;08;73;249,534493866421
4403263;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;08;73;249,534493866421
4403263;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;08;73;249,534493866421
4403263;1;6;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ;730000;3;1;08;73;249,534493866421
4403264;1;1;1;80;73;1;3;3; ;2; ; ;1; ;2; ;2; ;2; ;737717;2;1;08;73;352,8209864805
4403265;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;259,095911844121
4403265;2;2;2;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;73;259,095911844121
4403267;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;73;373,908921796708
4403267;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;373,908921796708
4403267;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;373,908921796708
4403268;1;3;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;73;234,900635066069
4403269;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;73;311,536547859113
4403271;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;2000000;3;1;08;73;262,176382474109
4403271;1;4;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;73;262,176382474109
4403272;1;3;1;80;73;1;1;8; ;2; ; ;2; ;2; ;1;500000;1;30;500000;2;1;08;73;324,289600685438
4403272;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;1;400000;1;24;400000;2;1;08;73;324,289600685438
4403273;1;3;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;73;312,481648676436
4403275;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;73;304,263183850307
4403275;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;73;304,263183850307
4403277;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;73;156,478466547196
4403278;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;73;250,649865135602
4403279;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;73;146,425196420148
4403279;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;146,425196420148
4403280;1;1;1;80;73;1;4;1; ;1; ;4;7; ;2; ;2; ;2; ;737717;2;1;08;73;324,798350608689
4403280;1;4;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;900000;2;1;08;73;324,798350608689
4403280;1;5;1;80;73;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;200000;2;1;08;73;324,798350608689
4403282;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;73;254,268161623808
4403283;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;73;267,578913566842
4403284;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;227,086680660503
4403285;1;1;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;08;73;196,032523352162
4403285;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;196,032523352162
4403286;1;2;1;80;73;1;4;7; ;2; ; ;9; ;1;1;2; ;1;24;98;1;1;08;73;273,890068038377
4403286;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;73;273,890068038377
4403286;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;273,890068038377
4403287;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;267,578913566842
4403287;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;267,578913566842
4403291;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;328,465596290354
4403292;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;192,935154948271
4403293;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;360000;2;1;08;73;359,42548715396
4403294;1;3;1;80;73;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;73;210,157632229262
4403294;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;73;210,157632229262
4403295;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;146,425196420148
4403295;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;146,425196420148
4403298;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;1;18;98;2;1;08;73;271,490638904799
4403300;2;2;2;80;73;1;2;7; ;2; ; ;9; ;1;2;2; ;1;36;800000;1;1;08;73;151,092833228365
4403300;2;3;2;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;73;151,092833228365
4403300;2;4;2;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;151,092833228365
4403301;1;1;1;80;73;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;73;501,299730271204
4403301;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;73;501,299730271204
4403304;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;740000;2;1;08;73;718,85097430792
4403305;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;73;247,804112049998
4403306;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ;1;25;730000;2;1;08;73;623,073095718226
4403306;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;730000;2;1;08;73;623,073095718226
4403307;1;4;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;73;508,536323247616
4403308;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;274,97561995535
4403310;1;2;1;80;73;1;3;6; ;2; ; ;5; ;2; ;2; ;1;48;700000;2;1;08;73;193,228583798021
4403310;1;3;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;700000;2;1;08;73;193,228583798021
4403310;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;08;73;193,228583798021
4403312;1;2;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ;1;40;700000;2;1;08;73;588,934096656444
4403313;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;210,157632229262
4403315;1;2;1;80;73;1;1;1; ;2; ; ;9; ;2; ;2; ;1;40;850000;2;1;08;73;213,143836414516
4403320;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;328,465596290354
4403321;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;73;155,797425050786
4403321;1;3;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;98;3;1;08;73;155,797425050786
4403323;1;2;1;80;73;1;4;7; ;2; ; ;9; ;2; ;2; ;1;24;737717;2;1;08;73;243,516952226446
4403328;1;1;1;80;73;1;1;4; ;2; ; ;8; ;3; ;2; ;1;40;800000;3;1;08;73;302,920230698736
4403328;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;302,920230698736
4403328;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;302,920230698736
4403329;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;217,971586634829
4403330;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;08;73;210,157632229262
4403330;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;08;73;210,157632229262
4403332;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;73;274,97561995535
4403333;1;2;1;80;73;2; ; ; ; ;1;1;2; ;1; ;2; ; ; ;99;2;1;08;73;257,968546395684
4403333;1;4;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;257,968546395684
4403333;1;5;1;80;73;1;1;2; ;2; ; ;2; ;2; ;1;2400000; ; ;99;2;1;08;73;257,968546395684
4403334;1;2;1;80;73;1;4;6; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;73;359,42548715396
4403335;1;1;1;80;73;1;3;3; ;2; ; ;11; ;2; ;2; ; ; ;99;2;1;08;73;231,122225165768
4403336;1;3;1;80;73;1;1;8; ;2; ; ;2; ; ; ;2; ; ; ;800000; ;1;08;73;326,066167156776
4403337;1;2;1;80;73;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;08;73;271,878251551459
4403340;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;73;192,935154948271
4403340;1;2;1;80;73;1;1;7; ;2; ; ;2; ;2; ;2; ;1;20;900000;2;1;08;73;192,935154948271
4403341;1;1;1;80;73;1;1;3; ;2; ; ;11; ;2; ;2; ; ; ;98;2;1;08;73;304,716643464328
4403345;1;2;1;80;73;1;4;7; ;1; ;1;8; ;2; ;2; ;1;48;730000;2;1;08;73;210,157632229262
4403345;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;730000;2;1;08;73;210,157632229262
4403346;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;360000;2;1;08;73;157,159508043607
4403346;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;157,159508043607
4403348;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ;730000;2;1;08;73;243,516952226446
4403349;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;240,530748041193
4403350;1;1;1;80;73;1;4;6; ;1; ;4;4; ;2; ;2; ;1;10;98;2;1;08;73;192,25411345186
4403350;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;192,25411345186
4403352;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ;1;50;1000000;3;1;08;73;281,163432047182
4403353;1;1;1;80;73;1;4;4; ;1; ;3;4; ;2; ;2; ;2; ;730000;2;1;08;73;207,077161599273
4403353;1;2;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;730000;2;1;08;73;207,077161599273
4403353;1;4;1;80;73;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;900000;2;1;08;73;207,077161599273
4403354;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;304,716643464328
4403355;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ;1200000;3;1;08;73;233,720816704361
4403355;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;08;73;233,720816704361
4403365;1;2;1;80;73;1;4;3; ;1; ;3;9; ;2; ;2; ;1;48;800000;2;1;08;73;281,163432047182
4403369;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;73;487,033904452893
4403370;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;737717;3;1;08;73;346,737413891356
4403370;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;737717;2;1;08;73;346,737413891356
4403378;1;2;1;80;73;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ;737717;2;1;08;73;447,930001734848
4403380;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;99; ;1;08;73;147,474536740159
4403380;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;99; ;1;08;73;147,474536740159
4403380;1;6;1;80;73;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ;99;3;1;08;73;147,474536740159
4403381;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;292,850392840295
4403381;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;73;292,850392840295
4403391;1;2;1;80;76;1;3;7; ;2; ; ;9; ;1;2;2; ;1;20;737717;1;1;08;76;988,484247736763
4403391;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;988,484247736763
4403392;1;2;1;80;76;1;2;2; ;2; ; ;2; ;1; ;2; ;1;25;737717;2;1;08;76;1022,12865173526
4403393;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;2000000;2;1;08;76;822,327458867752
4403399;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;08;76;877,828882584369
4403400;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;76;1147,19544852154
4403400;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;9998;2;1;08;76;1147,19544852154
4403400;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;9998; ;1;08;76;1147,19544852154
4403401;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;76;841,692629890052
4403401;1;2;1;80;76;1;4;4; ;2; ; ;4; ;1; ;2; ;1;48;800000;2;1;08;76;841,692629890052
4403401;1;6;1;80;76;1;4;8; ;2; ; ;2; ;2; ;2; ; ; ;800000;2;1;08;76;841,692629890052
4403401;1;7;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ;2; ;1500000;2;1;08;76;841,692629890052
4403401;1;8;1;80;76;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;08;76;841,692629890052
4403401;1;9;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;841,692629890052
4403401;1;10;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;76;841,692629890052
4403402;1;3;1;80;76;1;1;9;DESEA DESCANSAR;2; ; ;11; ;2; ;2; ; ; ;3000000;2;1;08;76;806,843844026372
4403403;1;1;1;80;76;1;1;8; ;2; ; ;1; ;2; ;1;98;1;40;737717;2;1;08;76;1084,6620501284
4403403;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;76;1084,6620501284
4403404;1;4;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;08;76;1186,3934696417
4403405;1;1;1;80;76;1;4;9;LOS HIJOS NO DEJAN TRABAJAR;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;76;1097,03516874721
4403407;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;1148,82758718925
4403408;1;1;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;1200000;2;1;08;76;880,939378806943
4403410;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;9998;2;1;08;76;1004,47364269025
4403411;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;76;1235,24206524052
4403413;1;1;1;80;76;1;1;4; ;1; ;1;9; ;2; ;2; ; ; ;737717;2;1;08;76;1222,06341194172
4403413;1;2;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;737717;2;1;08;76;1222,06341194172
4403415;1;1;1;80;76;1;4;8; ;2; ; ;12;TIENE PRISION DOMICILIARIA;2; ;2; ;1;48;800000;2;1;08;76;1057,43097327968
4403416;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;737717;2;1;08;76;1347,130208728
4403416;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;76;1347,130208728
4403416;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;1347,130208728
4403417;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;9998; ;1;08;76;953,181926192348
4403418;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;750000;2;1;08;76;999,592848443457
4403418;1;4;1;80;76;1;1;6; ;2; ; ;8; ;2; ;1;150000; ; ;700000;2;1;08;76;999,592848443457
4403418;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;500000; ;1;08;76;999,592848443457
4403418;1;6;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;500000; ;1;08;76;999,592848443457
4403419;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;76;1498,74100641306
4403420;1;4;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;08;76;1138,02499282972
4403421;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;811,992653264031
4403422;1;1;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ;737600;3;1;08;76;819,216962645178
4403422;1;3;1;80;76;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ;99;3;1;08;76;819,216962645178
4403422;1;4;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;700000;2;1;08;76;819,216962645178
4403424;1;2;1;80;76;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ;99;2;1;08;76;1070,39696054703
4403425;1;3;1;80;76;1;1;6; ;2; ; ;2; ;2; ;2; ;1;40;700000;2;1;08;76;874,526051657173
4403425;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;9998; ;1;08;76;874,526051657173
4403426;1;1;1;80;76;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ;98;3;1;08;76;822,327458867752
4403426;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;700000;2;1;08;76;822,327458867752
4403427;1;1;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;76;1034,50177035407
4403428;1;1;1;80;76;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ;98;3;1;08;76;842,146165570788
4403428;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;842,146165570788
4403429;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;9998;2;1;08;76;1054,6880978127
4403429;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;9998; ;1;08;76;1054,6880978127
4403430;1;1;1;80;76;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ;99;3;1;08;76;974,219158155388
4403432;1;1;1;80;76;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;08;76;903,021646418011
4403433;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;9998;2;1;08;76;781,65108019273
4403435;1;1;1;80;76;1;1;8; ;2; ; ;8; ;3; ;2; ; ; ;1200000;3;1;08;76;941,434464185001
4403436;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;76;951,478320744536
4403436;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;951,478320744536
4403438;1;1;1;80;76;1;2;3; ;2; ; ;9; ;1; ;2; ;2; ;800000;2;1;08;76;1531,52570038345
4403438;1;4;1;80;76;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;08;76;1531,52570038345
4403439;1;2;1;80;76;1;2;6; ;2; ; ;4; ;2; ;2; ;2; ;550000;2;1;08;76;1084,6620501284
4403441;1;3;1;80;76;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;08;76;690,847334931697
4403442;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;80000;2;1;08;76;1167,4596896095
4403443;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;76;639,836150652954
4403443;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;76;639,836150652954
4403443;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;737717; ;1;08;76;639,836150652954
4403444;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;1034,81521576155
4403445;1;2;1;80;76;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;737717;2;1;08;76;1543,80665229785
4403446;1;1;1;80;76;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;1054,3204770571
4403446;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;9998;2;1;08;76;1054,3204770571
4403447;1;1;1;80;76;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;737717;2;1;08;76;968,665541033727
4403449;1;2;1;80;76;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ;737717;2;1;08;76;1322,9682274673
4403449;1;3;1;80;76;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;737717;2;1;08;76;1322,9682274673
4403450;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;700000;3;1;08;76;918,505261259391
4403451;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;400000; ;1;08;76;1357,46501433172
4403454;1;1;1;80;76;1;4;3; ;2; ; ;9; ;3; ;2; ;1;40;737717;3;1;08;76;918,505261259391
4403456;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;1000000;3;1;08;76;822,327458867752
4403456;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;9998;2;1;08;76;822,327458867752
4403457;1;3;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;30;400000;2;1;08;76;561,405524010727
4403457;2;2;2;80;76;1;2;3; ;1; ;1;2; ;2; ;2; ;2; ;1000000;2;1;08;76;561,405524010727
4403458;1;3;1;80;76;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;700000;2;1;08;76;1307,35153143738
4403458;1;4;1;80;76;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;76;1307,35153143738
4403458;3;1;3;80;76;1;2;6; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;08;76;1307,35153143738
4403459;1;3;1;80;76;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;08;76;1155,85956186578
4403460;1;3;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;1606,34005069099
4403461;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;08;76;865,455763965564
4403461;1;3;1;80;76;2; ; ; ; ;1;1;8; ;2; ;2; ; ; ;800000;2;1;08;76;865,455763965564
4403462;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;08;76;1252,03736425742
4403463;1;1;1;80;76;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;08;76;941,434464185001
4403465;1;1;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;08;76;787,025137323336
4403465;1;2;1;80;76;1;2;6; ;2; ; ;7; ;2; ;2; ; ; ;99;2;1;08;76;787,025137323336
4403469;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;08;76;1103,76194130447
4403476;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;4000000;2;1;08;76;865,455763965564
4403476;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;99;2;1;08;76;865,455763965564
4403477;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1500000;2;1;08;76;968,665541033727
4403480;1;2;1;80;76;1;1;3; ;2; ; ;9; ;2; ;2; ;1;18;737717;2;1;08;76;865,455763965564
4403481;1;3;1;80;76;1;2;2; ;2; ; ;5; ;2; ;2; ;1;25;1000000;2;1;08;76;865,455763965564
4403482;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ;9999;3;1;08;76;822,327458867752
