DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2839269,1,4,2,2,1,5,1,1,4,1,,,10000000,40000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,1,6,1,2,2,2,1,1,,2,1,2,11,5,1,409.954.609.927.146
2839270,1,3,2,2,1,4,1,1,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,11,5,1,187.313.734.903.313
2839271,1,3,1,3,1,4,2,1,5,1,,,8000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,3,2,1,2,2,2,2,1,,,1,2,11,5,1,39.684.919.477.277
2839288,1,1,1,2,1,5,2,1,4,4,,,,100000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,3,4,1,2,2,2,2,0,,,1,2,11,5,1,290.375.305.153.217
2839290,1,3,1,2,1,5,2,1,4,4,,,,100000,,1,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,2,6,,,1,2,11,5,1,226.396.533.066.134
2839291,1,1,1,2,1,5,2,1,4,4,,,,200000,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,,2,1,4,3,4,1,2,2,2,1,0,,1,1,2,11,5,1,226.396.533.066.134
2839292,1,3,2,3,1,4,1,1,4,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,3,2,1,2,2,2,1,0,,1,1,2,11,5,1,238.833.271.365.455
2839293,1,3,2,2,1,4,1,1,4,1,,,20000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,4,3,1,2,2,2,1,1,,1,1,2,11,5,1,409.954.609.927.146
2839294,1,3,1,2,1,4,2,1,4,1,,,40000000,100000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,3,4,1,2,2,2,1,2,,2,1,2,11,5,1,39.684.919.477.277
2839295,1,1,1,6,,4,2,2,4,2,,100000,1000000,20000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,11,5,1,370.212.983.917.242
2839296,1,1,1,2,1,4,1,1,4,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,4,2,1,2,2,2,1,2,,1,1,2,11,5,1,377.109.193.150.055
2839299,1,2,1,1,1,4,1,1,4,3,,,,,42000,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,3,2,1,2,1,2,1,2,,1,1,2,11,5,1,524.139.672.156.165
2839300,1,5,2,1,1,4,1,1,5,4,,,,40000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,4,1,2,1,2,1,1,,1,1,2,11,5,1,230.549.396.191.043
2839301,1,2,1,1,1,4,1,1,5,1,,,5000000,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,1,2,1,2,,1,1,2,11,5,1,352.581.258.101.727
2839302,1,5,2,1,1,4,1,1,5,1,,,60000000,50000,,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,3,2,1,2,1,2,1,1,,1,1,2,11,5,1,242.442.598.132.092
2839303,1,3,2,1,1,4,1,1,4,1,,,13000000,50000,,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,3,2,1,2,1,2,1,1,,1,1,2,11,5,1,385.528.354.235.911
2839304,1,2,2,2,1,3,1,1,4,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,5,1,384.316.141.022.584
2839305,1,2,2,2,1,4,2,1,4,1,,,7000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,1,,,1,2,11,5,1,476.415.105.357.658
2839306,1,2,2,2,1,4,1,1,5,1,,,10000000,20000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,5,1,571.538.988.233.678
2839307,1,2,2,2,1,4,1,1,5,1,,,7000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,4,2,1,2,2,2,1,1,,1,1,2,11,5,1,412.436.333.270.575
2839308,1,3,1,2,1,4,1,1,5,1,,,20000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,1,1,,1,1,2,11,5,1,377.109.193.150.055
2839327,1,9,1,1,1,1,1,1,4,1,,,30000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,3,3,1,2,1,1,1,1,1,1,1,2,11,5,1,537.841.795.623.947
2839328,1,1,1,1,1,1,1,1,4,3,,,,,50000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,11,5,1,523.843.754.445.759
2839329,1,3,2,1,1,4,1,1,5,1,,,98,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,5,3,1,2,1,1,1,1,1,1,1,2,11,5,1,430.783.414.521.821
2839330,1,2,2,6,,4,2,1,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,625.694.980.892.298
2839331,1,3,2,3,2,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,637.605.399.398.532
2839332,1,3,3,3,1,4,2,1,5,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,609.760.952.963.284
2839333,1,4,2,3,1,4,2,1,5,1,,,20000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,5,1,559.335.055.421.646
2839334,1,3,2,3,1,5,1,1,5,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,11,5,1,292.432.626.590.108
2839335,1,2,2,3,1,4,1,1,5,1,,,5000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,5,1,553.960.414.917.996
2839336,1,3,2,3,1,4,1,1,5,1,,,15000000,100000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,5,1,558.966.733.430.862
2839338,1,4,3,2,1,4,6,1,5,1,,,98,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,11,5,1,116.505.370.746.674
2839339,1,2,1,2,1,4,6,1,5,1,,,3000000,20000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,1,,,1,2,11,5,1,116.872.852.969.687
2839340,1,1,1,2,1,4,6,1,1,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,5,1,686.320.692.918.325
2839341,1,3,1,3,1,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,11,5,1,121.981.298.626.996
2839342,1,3,2,3,1,4,2,1,1,1,,,15000000,50000,,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,129.664.012.190.257
2839343,1,4,1,2,1,4,2,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,1.203.047.637.929
2839344,1,6,4,3,1,4,2,1,4,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,11,5,1,120.550.492.057.538
2839354,1,4,1,1,1,1,1,6,,1,,,15000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,1,1,1,1,1,1,1,2,11,5,1,511.088.565.282.987
2839355,1,3,2,1,1,1,1,1,4,1,,,20000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,1,1,1,2,11,5,1,414.664.795.227.772
2839356,1,5,1,1,1,1,1,1,5,1,,,10000000,10000000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,1,1,1,2,1,1,1,2,11,5,1,537.841.795.623.947
2839357,1,4,2,3,1,4,6,1,5,1,,,20000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,430.783.414.521.821
2839358,1,2,1,3,1,4,6,1,4,1,,,38000000,70000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,307.199.026.125.253
2839359,1,4,3,3,1,4,6,1,5,1,,,10000000,50000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,253.862.567.575.855
2839360,1,3,1,3,1,3,6,1,5,1,,,30000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,306.830.704.134.468
2839361,1,4,2,2,1,4,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,4,2,1,2,2,2,2,2,,,1,2,11,5,1,414.664.795.227.772
2839362,1,2,2,2,1,4,2,1,5,1,,,20000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,261.310.983.723.528
2839363,1,2,2,3,1,4,2,1,5,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,576.728.241.106.499
2839365,1,3,2,2,1,4,6,1,4,1,,,40000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,2,2,,,1,2,11,5,1,987.366.391.605.325
2839366,1,3,2,2,1,4,6,1,5,1,,,98,100000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,2,2,,,1,2,11,5,1,124.277.668.098.421
2839367,1,6,1,2,1,3,3,1,4,4,,,,30000,,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,2,,,1,2,11,5,1,118.293.490.068.648
2839368,1,4,3,2,1,4,1,1,4,1,,,98,150000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,,3,1,1,3,4,1,2,2,2,1,2,,2,1,2,11,5,1,125.030.002.094.717
2839369,1,3,2,3,1,4,1,1,4,3,,,,,20000,1,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,4,2,2,,5,1,1,4,4,1,2,2,2,1,2,,1,1,2,11,5,1,999.633.052.957.756
2839370,1,4,3,3,1,4,6,1,4,1,,,60000000,150000,,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,3,4,1,2,2,2,2,2,,,1,2,11,5,1,129.755.240.396.535
2839381,1,4,3,1,1,1,1,1,4,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,5,1,1,3,3,1,2,1,1,1,2,1,1,1,2,11,5,1,612.473.194.112.782
2839382,1,3,1,1,1,1,1,1,4,4,,,,110000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,3,3,1,2,1,1,1,2,1,1,1,2,11,5,1,53.447.836.549.267
2839383,1,4,3,2,1,4,2,1,5,1,,,8000000,20000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,3,,,1,2,11,5,1,520.855.997.939.487
2839384,1,2,2,2,1,4,2,1,5,4,,,,80000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,3,2,1,2,2,2,2,3,,,1,2,11,5,1,253.862.567.575.855
2839385,1,2,1,6,,4,2,6,,4,,,,30000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,2,1,2,2,2,2,3,,,1,2,11,5,1,528.850.072.958.624
2839386,1,2,1,2,1,4,2,1,4,4,,,,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,3,,1,1,2,11,5,1,796.696.871.180.309
2839387,1,5,1,3,1,4,1,1,5,1,,,12000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,2,,2,1,2,11,5,1,537.841.795.623.947
2839388,1,3,2,3,1,4,2,1,4,1,,,20000000,100000,,2,2,1,1,1,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,11,5,1,441.418.025.568.732
2839389,1,3,2,2,1,4,2,1,4,1,,,21000000,100000,,2,2,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,2,2,2,,,1,2,11,5,1,596.170.762.153.853
2839391,1,3,2,2,1,4,2,1,4,3,,,,,30000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,170.222.082.304.851
2839392,1,2,1,2,1,4,2,1,5,1,,,6000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,2,2,,1,1,1,3,2,1,2,2,2,2,1,,,1,2,11,5,1,114.320.585.763.127
2839393,1,3,2,2,1,4,2,1,5,1,,,20000000,20000,,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,1,,,1,2,11,5,1,880.272.228.289.424
2839394,1,4,2,2,1,4,2,1,4,3,,,,,20000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,5,1,687.144.557.676.728
2839395,1,5,4,2,1,4,1,1,4,4,,,,250000,,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,4,2,2,,8,1,1,3,2,1,2,2,2,1,2,,1,1,2,11,5,1,144.731.184.600.651
2839396,1,5,2,2,1,4,1,1,4,1,,,30000000,100000,,1,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,11,5,1,999.633.052.957.756
2839397,1,3,1,2,1,4,1,1,4,1,,,20000000,150000,,1,2,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,11,5,1,686.320.692.918.325
2839422,1,1,1,3,2,1,3,2,4,3,,,,,100000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,2,1,2,2,1,,1,2,11,50,1,25.288.414.136.882
2839423,1,2,2,3,2,1,3,1,4,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,1,2,2,1,,1,2,11,50,1,157.439.392.028.294
2839424,1,3,2,1,1,1,3,1,4,3,,,,,200000,2,2,1,1,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,2,1,1,,1,2,11,50,1,207.193.592.998.821
2839425,1,3,2,1,1,1,3,1,4,1,,,100000000,160000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,2,1,1,,1,2,11,50,1,1.644.480.273.272
2839428,1,2,2,2,1,1,3,1,4,1,,,10000000,130000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,5,1,1,2,2,1,2,1,1,2,1,1,,1,2,11,50,1,212.631.677.165.114
2839429,1,4,3,1,1,1,1,1,4,1,,,12000000,200000,,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,1,1,1,1,1,1,1,2,11,50,1,316.059.344.728.656
2839431,1,2,2,1,1,1,3,1,4,1,,,12000000,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,1,1,1,1,1,2,1,1,,1,2,11,50,1,219.166.558.394.063
2839461,1,1,1,6,,4,6,1,5,1,,,6000000,300000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,2,2,2,2,2,2,2,,,,1,2,11,50,1,176.293.207.101.786
2839462,1,1,1,6,,4,6,1,5,1,,,98,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,2,2,2,2,2,2,2,,,,1,2,11,50,1,134.855.449.233.395
2839463,1,1,1,6,,4,6,1,5,1,,,15000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,2,2,2,2,2,2,2,,,,1,2,11,50,1,134.855.449.233.395
2839464,1,1,1,6,,4,6,1,5,1,,,98,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,2,3,2,2,2,2,2,,,,1,2,11,50,1,176.293.207.101.786
2839485,1,3,2,2,1,4,1,4,4,3,,,,,120000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,1,1,1,2,1,2,11,50,1,180.145.848.961.739
2839486,1,2,1,1,2,1,1,4,4,1,,,10000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,5,1,1,2,1,1,1,1,1,2,1,2,11,50,1,858.633.625.187.137
2839486,2,1,1,1,2,1,1,4,4,3,,,,,50000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,2,,,,,,,,,,,2,1,2,11,50,1,858.633.625.187.137
2839487,1,4,2,1,1,1,1,1,4,1,,,15000000,180000,,2,2,1,2,2,1,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,1,1,1,2,1,2,1,2,11,50,1,179.049.051.899.083
2839490,1,4,3,1,1,1,1,1,4,1,,,12000000,200000,,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,6,1,1,1,2,1,2,1,1,1,1,1,2,1,2,11,50,1,279.218.045.201.498
2839491,1,3,2,1,1,1,1,1,4,3,,,,,180000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,1,1,1,1,1,2,1,2,11,50,1,157.439.392.028.294
2839492,1,3,1,1,1,1,1,1,4,3,,,,,100000,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,1,1,1,2,1,2,1,2,11,50,1,310.044.825.670.232
2839495,1,4,3,1,1,1,1,1,4,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,1,1,1,1,1,2,1,2,11,50,1,170.931.175.967.341
2839520,1,2,1,6,,4,2,1,5,1,,,5000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,2,1,,,1,2,11,50,1,200.447.701.029.297
2839521,1,3,2,2,2,4,2,1,5,1,,,3000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,3,2,2,2,2,2,,,,1,2,11,50,1,259.630.033.338.344
2839523,1,1,1,2,2,4,2,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,5,3,2,2,2,2,2,,,,1,2,11,50,1,205.309.350.303.459
2839524,1,3,1,6,,4,2,1,4,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,11,50,1,176.293.207.101.786
2839542,1,4,3,2,1,4,3,1,4,4,,,,200000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,11,50,1,197.767.909.263.848
2839543,1,1,1,2,1,4,3,6,,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,3,1,2,1,2,2,2,2,2,,,1,2,11,50,1,176.293.207.101.786
2839544,1,4,2,2,1,4,6,1,5,1,,,98,150000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,11,50,1,138.463.009.111.398
2839568,1,4,1,2,1,4,3,1,4,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,11,50,1,900.166.159.441.011
2839569,1,6,3,2,1,4,3,1,4,4,,,,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,3,,,1,2,11,50,1,199.075.717.067.079
2839570,1,4,2,2,1,4,1,1,4,4,,,,200000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,11,50,1,157.439.392.028.294
2839572,1,4,3,2,1,4,1,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,6,2,2,,7,1,1,1,2,1,2,2,2,1,9,,1,1,2,11,50,1,13.888.912.555.705
2839579,1,4,1,2,1,4,3,6,,1,,,98,400000,,2,2,1,2,1,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,4,1,2,2,2,2,4,,,1,2,11,50,1,878.082.677.400.478
2839580,1,3,2,2,1,4,1,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,3,,1,1,2,11,50,1,703.440.994.310.711
2839583,1,4,3,2,1,4,1,1,4,3,,,,,250000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,2,2,2,2,1,,,1,1,2,11,50,1,124.379.938.179.542
2839584,1,3,2,2,1,4,1,1,4,3,,,,,200000,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,3,,1,1,2,11,50,1,13.108.479.761.906
2839603,1,3,2,2,1,4,3,1,4,1,,,5000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,3,,,1,2,11,50,1,858.633.625.187.137
2839604,1,4,2,2,1,4,3,1,4,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,9,,,1,2,11,50,1,123.856.766.762.262
