DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7480,P7480S1,P7480S3,P7480S4,P7480S5,P7480S6,P7480S7,P7480S8,P7480S9,P7480S10,P7480S11,P7480S1A1,P7480S3A1,P7480S4A1,P7480S5A1,P7480S6A1,P7480S7A1,P7480S8A1,P7480S9A1,P7480S10A1,P7480S11A1,clase,MES,DPTO,fex_c_2011
2835702,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,7,,,,,,,,,2,11,15,116.848.892.506.975
2835702,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,32,,,,,,,,,2,11,15,116.848.892.506.975
2835702,1,3,1,90,,2,1,2,2,2,2,2,2,1,2,,3,,,,,,,4,,2,11,15,116.848.892.506.975
2835703,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,15,113.131.407.334.391
2835703,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,11,15,113.131.407.334.391
2835704,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,15,921.874.538.233.075
2835705,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,3,,,,,,,,,2,11,15,102.256.097.821.126
2835705,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,28,,,,,,,,,2,11,15,102.256.097.821.126
2835705,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,15,102.256.097.821.126
2835705,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,11,15,102.256.097.821.126
2835706,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,11,15,205.990.153.872.267
2835706,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,11,15,205.990.153.872.267
2835706,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,15,205.990.153.872.267
2835707,1,1,1,90,,1,1,2,2,2,2,2,2,2,1,2,7,,,,,,,,6,2,11,15,163.701.082.581.872
2835707,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,15,163.701.082.581.872
2835707,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,2,11,15,163.701.082.581.872
2835707,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,11,15,163.701.082.581.872
2835707,1,5,1,90,,1,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,2,11,15,163.701.082.581.872
2835708,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,646.571.942.749.566
2835708,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,32,,,,,,,,,2,11,15,646.571.942.749.566
2835708,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,646.571.942.749.566
2835709,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,15,117.786.783.477.509
2835709,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,11,15,117.786.783.477.509
2835709,1,3,1,90,,1,1,2,2,2,2,2,2,2,1,2,5,,,,,,,,6,2,11,15,117.786.783.477.509
2835710,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,11,15,120.514.387.675.437
2835712,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,15,898.624.718.882.314
2835712,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,11,15,898.624.718.882.314
2835713,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,11,15,120.514.387.675.437
2835714,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,2,11,15,898.624.718.882.314
2835714,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,21,,,,,,,,,2,11,15,898.624.718.882.314
2835715,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,5,,,,,,,,,2,11,15,925.815.058.642.343
2835715,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,21,,,,,,,,,2,11,15,925.815.058.642.343
2835715,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,4,,,,,,,,,2,11,15,925.815.058.642.343
2835715,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,4,,,,,,,,,2,11,15,925.815.058.642.343
2835716,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,7,14,,,,,,,,,2,11,15,120.514.387.675.437
2835717,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,7,,,,,,,,,2,11,15,120.514.387.675.437
2835718,1,1,1,90,,2,1,2,2,1,2,2,2,2,2,,6,,,3,,,,,,2,11,15,156.098.573.705.465
2835718,1,2,1,90,,1,1,2,1,2,2,2,2,2,1,2,35,,8,,,,,,1,2,11,15,156.098.573.705.465
2835718,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,2,14,,,,,,,,,2,11,15,156.098.573.705.465
2835718,1,4,1,90,,1,1,2,2,1,2,2,2,2,2,2,2,,,9,,,,,,2,11,15,156.098.573.705.465
2835719,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,592.874.099.750.086
2835719,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,15,592.874.099.750.086
2835719,1,3,1,90,,1,1,2,2,2,2,2,2,2,1,1,5,,,,,,,,12,2,11,15,592.874.099.750.086
2835719,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,2,3,,,,,,,,,2,11,15,592.874.099.750.086
2835720,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,35,,,,,,,,,2,11,15,22.671.966.720.596
2835720,2,1,2,90,,1,1,2,1,2,2,2,2,2,2,1,35,,28,,,,,,,2,11,15,22.671.966.720.596
2835721,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,8,,,,,,,,,2,11,15,163.307.030.540.945
2835721,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,14,,,,,,,,,2,11,15,163.307.030.540.945
2835722,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,15,158.243.943.777.004
2835722,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,7,,,,,,,2,11,15,158.243.943.777.004
2835723,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,61.535.538.036.102
2835723,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,15,61.535.538.036.102
2835724,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,153.632.438.584.054
2835724,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,25,,,,,,,,,2,11,15,153.632.438.584.054
2835729,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,15,158.243.943.777.004
2835729,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,2,,,,,,,2,11,15,158.243.943.777.004
2835736,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,12.239.828.867.046
2835736,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,21,,,,,,,,,2,11,15,12.239.828.867.046
2835736,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,15,12.239.828.867.046
2835737,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,824.206.045.077.992
2835737,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,15,824.206.045.077.992
2835737,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,824.206.045.077.992
2835737,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,15,824.206.045.077.992
2835738,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,61.535.538.036.102
2835738,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,30,,,,,,,,,2,11,15,61.535.538.036.102
2835739,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,61.535.538.036.102
2835739,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,28,,,,,,,,,2,11,15,61.535.538.036.102
2835740,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,164.595.102.602.238
2835740,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,15,164.595.102.602.238
2835740,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,2,,,,,,,2,11,15,164.595.102.602.238
2835740,1,5,1,90,,1,1,2,2,2,2,2,2,2,2,14,8,,,,,,,,,2,11,15,164.595.102.602.238
2835741,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,14,10,,,,,,,,,2,11,15,137.622.276.790.836
2835741,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,15,137.622.276.790.836
2835741,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,1,,,,,,,,,2,11,15,137.622.276.790.836
2835742,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,15,151.292.053.164.344
2835742,1,2,1,90,,2,1,2,2,1,2,2,2,2,2,,35,,,20,,,,,,2,11,15,151.292.053.164.344
2835742,1,3,1,90,,2,1,2,2,1,2,2,2,2,2,,7,,,2,,,,,,2,11,15,151.292.053.164.344
2835742,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,4,,,,,,,,,2,11,15,151.292.053.164.344
2835742,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,151.292.053.164.344
2835742,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,151.292.053.164.344
2835742,1,7,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,15,151.292.053.164.344
2835743,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,2,,,,,,,,,2,11,15,844.926.875.882.835
2835743,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,28,,,,,,,,,2,11,15,844.926.875.882.835
2835743,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,844.926.875.882.835
2835744,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,126.865.546.500.671
2835744,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,28,,25,,,,,,,2,11,15,126.865.546.500.671
2835744,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,3,2,,,,,,,,,2,11,15,126.865.546.500.671
2835745,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,11,15,898.624.718.882.314
2835745,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,30,,,,,,,,,2,11,15,898.624.718.882.314
2835747,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,18,,,,,,,,,2,11,15,898.624.718.882.314
2835747,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,2,15,,,,,,,,,2,11,15,898.624.718.882.314
2835748,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,4,20,,,,,,,,,2,11,15,867.408.156.493.768
2835749,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,126.865.546.500.671
2835749,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,11,15,126.865.546.500.671
2835749,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,4,3,,,,,,,,,2,11,15,126.865.546.500.671
2835750,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,15,177.483.608.156.601
2835750,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,1,,,,,,,2,11,15,177.483.608.156.601
2835751,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,149.966.943.415.592
2835751,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,35,,,,,,,,,2,11,15,149.966.943.415.592
2835751,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,1,5,,,,,,,,,2,11,15,149.966.943.415.592
2835751,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,149.966.943.415.592
2835752,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,1,,,,,,,,,2,11,15,135.194.536.866.206
2835752,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,15,135.194.536.866.206
2835752,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,15,135.194.536.866.206
2835752,1,4,1,90,,1,1,2,2,2,2,2,2,2,2,7,2,,,,,,,,,2,11,15,135.194.536.866.206
2835753,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,196.223.304.556.759
2835753,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,15,196.223.304.556.759
2835753,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,196.223.304.556.759
2835753,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,15,196.223.304.556.759
2835753,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,196.223.304.556.759
2835753,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,15,196.223.304.556.759
2835775,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,11,13,298.925.632.917.855
2835775,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,3,50,,56,,,,,,,2,11,13,298.925.632.917.855
2835777,1,1,1,90,,1,2,2,1,2,2,2,2,2,2,12,,,8,,,,,,,2,11,13,276.965.677.128.022
2835777,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,10,35,,14,,,,,,,2,11,13,276.965.677.128.022
2835778,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,323.538.901.343.944
2835778,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,20,,,,,,,,,2,11,13,323.538.901.343.944
2835778,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,323.538.901.343.944
2835779,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,6,,7,,,,,,,2,11,13,268.186.982.965.498
2835779,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,20,,,,,,,2,11,13,268.186.982.965.498
2835779,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,8,7,,,,,,,,,2,11,13,268.186.982.965.498
2835779,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,268.186.982.965.498
2835780,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,334.132.504.522.226
2835780,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,63,,,,,,,,,2,11,13,334.132.504.522.226
2835780,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,13,334.132.504.522.226
2835780,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,334.132.504.522.226
2835780,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,13,334.132.504.522.226
2835781,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,21,,,,,,,2,11,13,286.912.505.736.583
2835781,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,286.912.505.736.583
2835781,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,286.912.505.736.583
2835781,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,286.912.505.736.583
2835782,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,1,7,,,,,,,,,2,11,13,295.044.425.329.386
2835782,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,38,,,,,,,,,2,11,13,295.044.425.329.386
2835783,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,287.670.148.471.326
2835783,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,1,21,,,,,,,,,2,11,13,287.670.148.471.326
2835784,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,258.418.029.722.025
2835784,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,35,,7,,,,,,,2,11,13,258.418.029.722.025
2835784,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,13,258.418.029.722.025
2835785,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,2,35,,,,,,,,,2,11,13,34.483.697.586.553
2835785,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,34.483.697.586.553
2835785,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,34.483.697.586.553
2835785,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,34.483.697.586.553
2835785,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,7,,,,,,,2,11,13,34.483.697.586.553
2835790,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,139.826.341.792.857
2835790,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,13,139.826.341.792.857
2835790,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,13,139.826.341.792.857
2835790,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,139.826.341.792.857
2835790,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,3,,,,,,,,,2,11,13,139.826.341.792.857
2835791,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,14,,14,,,,,,,2,11,13,128.208.257.229.886
2835791,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,13,128.208.257.229.886
2835791,1,6,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,128.208.257.229.886
2835792,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,11.883.044.501.772
2835792,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,13,11.883.044.501.772
2835792,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,13,11.883.044.501.772
2835793,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,101.482.365.877.367
2835793,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,1,,,,,,,,,2,11,13,101.482.365.877.367
2835812,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,13,298.925.632.917.855
2835812,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,6,40,,,,,,,,,2,11,13,298.925.632.917.855
2835813,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,15,,,,,,,,,2,11,13,335.552.028.525.216
2835814,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,13,277.458.211.939.744
2835814,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,25,,,,,,,,,2,11,13,277.458.211.939.744
2835814,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,13,277.458.211.939.744
2835815,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,13,251.221.628.229.053
2835815,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,40,,20,,,,,,,2,11,13,251.221.628.229.053
2835815,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,11,13,251.221.628.229.053
2835815,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,13,251.221.628.229.053
2835819,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,16,,,,,,,,,2,11,13,103.049.930.339.076
2835819,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,30,,30,,,,,,,2,11,13,103.049.930.339.076
2835819,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,6,,,,,,,,,2,11,13,103.049.930.339.076
2835820,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,13,1.454.929.220.059
2835820,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,18,,,,,,,,,2,11,13,1.454.929.220.059
2835820,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,16,,16,,,,,,,2,11,13,1.454.929.220.059
2835820,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,13,1.454.929.220.059
2835821,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,20,,,,,,,2,11,13,107.040.220.017.644
2835821,1,5,1,90,,2,1,2,1,2,2,2,2,2,2,,16,,10,,,,,,,2,11,13,107.040.220.017.644
2835821,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,13,107.040.220.017.644
2835821,1,7,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,13,107.040.220.017.644
2835834,1,1,1,90,,1,1,2,2,2,2,2,2,2,2,3,14,,,,,,,,,2,11,13,325.494.331.751.633
2835835,1,1,1,90,,1,1,2,1,2,2,2,2,2,2,2,35,,25,,,,,,,2,11,13,281.428.840.053.459
2835835,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,12,,,,,,,2,11,13,281.428.840.053.459
2835835,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,10,,,,,,,,,2,11,13,281.428.840.053.459
2835835,2,1,2,90,,2,1,2,2,2,2,2,2,2,2,,5,,,,,,,,,2,11,13,281.428.840.053.459
2835836,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,5,,10,,,,,,,2,11,13,267.919.687.075.163
2835836,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,25,,35,,,,,,,2,11,13,267.919.687.075.163
2835837,1,1,1,90,,2,1,2,1,2,2,2,2,2,2,,20,,15,,,,,,,2,11,13,256.842.077.993.722
2835837,1,2,1,90,,2,1,2,1,2,2,2,2,2,2,,8,,15,,,,,,,2,11,13,256.842.077.993.722
2835837,1,3,1,90,,2,1,2,1,2,2,2,2,2,2,,10,,20,,,,,,,2,11,13,256.842.077.993.722
2835839,1,1,1,90,,2,1,2,2,2,2,2,2,2,2,,8,,,,,,,,,2,11,13,336.466.098.985.272
2835839,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,3,35,,,,,,,,,2,11,13,336.466.098.985.272
2835839,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,13,336.466.098.985.272
2836318,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,2,,,2,11,18,458.052.523.433.492
2836318,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,18,458.052.523.433.492
2836318,1,3,1,90,,1,1,2,2,2,2,2,2,2,2,14,7,,,,,,,,,2,11,18,458.052.523.433.492
2836318,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,18,458.052.523.433.492
2836319,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,3,,,2,11,18,413.236.957.148.817
2836319,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,28,,,,,,,,,2,11,18,413.236.957.148.817
2836321,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,489.604.774.104.429
2836321,1,2,1,90,,1,1,2,1,2,2,2,2,2,2,7,28,,14,,,,,,,2,11,18,489.604.774.104.429
2836322,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,235.745.506.518.816
2836322,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,18,235.745.506.518.816
2836323,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,195.048.796.528.229
2836323,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,195.048.796.528.229
2836323,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,195.048.796.528.229
2836323,1,4,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,195.048.796.528.229
2836323,1,5,1,90,,2,1,2,2,2,2,2,2,2,2,,14,,,,,,,,,2,11,18,195.048.796.528.229
2836323,1,6,1,90,,2,1,2,2,2,2,2,2,2,2,,7,,,,,,,,,2,11,18,195.048.796.528.229
2836324,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,413.236.957.148.817
2836324,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,413.236.957.148.817
2836325,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,48.932.178.334.402
2836325,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,7,35,,,,,,,,,2,11,18,48.932.178.334.402
2836326,1,1,1,90,,2,2,2,2,2,2,2,1,2,2,,,,,,,,1,,,2,11,18,612.121.619.210.725
2836326,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,28,,,,,,,,,2,11,18,612.121.619.210.725
2836327,1,1,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,18,426.883.556.290.004
2836327,1,2,1,90,,1,1,2,2,2,2,2,2,2,2,14,28,,,,,,,,,2,11,18,426.883.556.290.004
2836328,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,362.533.644.931.418
2836328,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,18,362.533.644.931.418
2836329,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,470.436.851.398.904
2836329,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,470.436.851.398.904
2836329,1,3,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,470.436.851.398.904
2836329,1,4,1,90,,2,1,2,2,2,2,2,2,2,2,,2,,,,,,,,,2,11,18,470.436.851.398.904
2836329,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,470.436.851.398.904
2836330,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,526.974.493.308.151
2836330,1,2,1,90,,2,1,2,2,2,2,2,2,2,2,,35,,,,,,,,,2,11,18,526.974.493.308.151
2836330,1,3,1,90,,2,1,2,2,2,2,2,2,2,2,,21,,,,,,,,,2,11,18,526.974.493.308.151
2836330,1,4,1,90,,1,2,2,2,2,2,2,2,2,2,7,,,,,,,,,,2,11,18,526.974.493.308.151
2836330,1,5,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,526.974.493.308.151
2836332,1,1,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,304.950.467.153.883
2836332,1,2,1,90,,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,2,11,18,304.950.467.153.883
