DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2824619,1,5,1,70,1,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,23,23,103.434.606.958.724
2824620,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,11,23,23,114.198.543.101.874
2824620,1,4,1,70,1,1,48,1,,2,4,1,,8,1,,,,,,,,,,1,,1,300000,2,32,32,80,1,1,8060,11,23,23,114.198.543.101.874
2824621,1,3,1,70,1,1,45,1,,2,70,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,23,23,116.127.186.345.102
2824644,1,3,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,11,15,15,811.147.785.868.681
2824646,1,1,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,1,500000,2,97,30,51,1,1,5125,11,15,15,113.764.650.523.777
2824660,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,62,,,1,1,,11,18,18,653.621.262.002.269
2824674,1,2,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,400000,2,45,45,52,1,1,5222,11,15,15,104.535.924.011.332
2824678,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,11,15,15,101.465.774.789.073
2824678,2,1,2,70,1,16,50,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,15,15,101.465.774.789.073
2824678,3,3,3,70,1,24,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,11,15,15,101.465.774.789.073
2824685,1,2,1,70,1,4,48,1,,2,42,1,,9,4,,,,,,,,,,1,,2,,2,33,45,52,1,1,5222,11,17,17,193.285.705.705.063
2824694,1,1,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,53,55,65,1,1,6512,11,17,17,178.270.433.807.968
2824695,1,2,1,70,1,256,24,1,,2,47,1,,3,2,,,,,,,,,,1,,2,,2,53,53,85,1,2,8532,11,17,17,188.921.201.038.471
2824713,1,1,1,70,1,4,48,4,,2,4,4,,1,4,,,,,,,,,,1,,1,360000,2,93,93,45,1,1,4552,11,17,17,146.616.351.404.502
2824716,1,2,1,70,1,1,48,1,,2,96,1,,2,1,,,,,,,,,,1,,2,,2,95,53,55,1,1,5522,11,17,17,180.362.777.735.011
2824718,1,1,1,70,1,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,1,220000,2,95,95,45,1,1,4530,11,17,17,177.159.296.407.605
2824724,1,1,1,70,1,2,72,4,,2,2,1,,2,1,,,,,,,,,,1,,1,500000,2,93,93,45,1,1,4552,11,17,17,169.910.612.135.556
2824727,1,2,1,70,1,4,48,1,,2,4,1,,3,3,,,,,,,,,,1,,1,120000,2,38,17,92,1,1,9249,11,17,17,193.707.027.170.734
2824732,1,1,1,70,1,1,48,4,,2,4,4,,1,8,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,11,17,17,182.833.540.105.608
2824742,1,4,1,70,1,7,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,66,66,297.688.266.437.756
2824744,1,4,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,66,66,231.245.892.674.791
2824747,1,3,1,70,1,20,48,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,81,58,75,1,2,7522,11,66,66,246.951.582.149.344
2824751,1,3,1,70,1,16,48,1,,2,16,1,,4,2,,,,,,,,,,1,,2,,2,18,18,92,1,2,9241,11,66,66,372.809.073.196.402
2824758,1,2,1,70,1,32,48,1,,2,156,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,19,19,102.394.865.008.319
2824759,1,1,1,70,1,4,48,1,,2,4,4,,1,8,,,,,,,,,,1,,1,60000,2,84,84,52,1,1,5272,11,19,19,1.087.945.084.364
2824760,1,2,1,70,1,52,48,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,54,54,85,1,2,8532,11,19,19,877.041.765.923.755
2824763,1,2,1,70,1,23,48,2,,2,23,4,,3,4,,,,,,,,,,1,,1,250000,2,3,17,92,1,2,9214,11,19,19,10.503.851.872.577
2824782,1,3,1,70,1,2,48,1,,2,192,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,47,47,221.097.014.303.403
2824784,1,4,1,70,1,96,48,1,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,59,59,95,1,2,9500,11,47,47,178.159.519.577.528
2824788,1,1,1,70,1,102,48,1,,2,102,5,,3,4,,,,,,,,,,1,,2,,2,45,80,19,1,2,1929,11,70,70,828.899.649.295.644
2824788,1,5,1,70,1,2,48,1,,2,2,1,,9,1,,,,,,,,,,1,,1,600000,2,45,44,64,1,1,6421,11,70,70,828.899.649.295.644
2824798,1,2,1,70,1,8,48,1,,2,8,1,,8,4,,,,,,,,,,1,,2,,2,13,3,45,1,1,4530,11,20,20,13.871.730.233.225
2824798,1,3,1,70,1,48,70,1,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,11,20,20,13.871.730.233.225
2824802,1,3,1,70,1,60,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,11,20,20,119.247.757.682.792
2824812,1,5,1,70,1,2,40,1,,2,40,1,,9,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,11,20,20,157.634.927.474.955
2824838,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,11,8,8,373.070.071.652.884
2824839,1,1,1,70,1,4,40,1,,2,4,1,,9,1,,,,,,,,,,1,,1,98,2,45,45,50,1,1,5051,11,8,8,451.215.277.455.705
2824857,1,3,1,70,1,8,48,1,,2,24,1,,4,4,,,,,,,,,,1,,2,,2,32,32,52,1,1,5219,11,76,76,680.766.584.325.557
2824859,1,4,1,70,1,104,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,11,76,76,863.296.373.653.439
2824867,1,1,1,70,1,24,50,8,,2,13,1,,4,4,,,,,,,,,,1,,2,,2,62,62,1,1,2,117,11,68,68,486.289.508.050.274
2824872,1,1,1,70,1,8,24,2,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,11,68,68,439.642.994.093.753
2824876,1,2,1,70,1,8,48,1,,2,9,1,,2,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,11,68,68,409.623.891.659.786
2824885,1,3,1,70,1,40,12,4,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,93,95,45,1,2,4521,11,68,68,493.637.637.335.975
2824887,1,2,1,70,1,3,40,1,,2,28,4,,9,4,,,,,,,,,,1,,2,,2,4,19,75,1,1,7512,11,68,68,450.219.371.906.643
2824889,1,3,1,70,1,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,535600,2,55,55,45,1,1,4521,11,68,68,521.769.576.182.265
2824900,1,6,1,70,1,24,48,1,,2,32,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,11,52,52,192.150.924.681.301
2824904,1,1,1,70,1,48,48,1,,2,48,5,,3,1,,,,,,,,,,1,,2,,2,50,51,55,1,2,5530,11,52,52,185.677.069.596.886
2824915,1,3,1,70,1,3,36,1,,2,3,1,,2,1,,,,,,,,,,1,,1,100000,2,45,45,52,1,1,5239,11,52,52,78.381.513.366.562
2824915,1,6,1,70,1,2,48,4,,2,2,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,11,52,52,78.381.513.366.562
2824916,1,3,1,70,1,22,48,4,,2,14,4,,1,1,,,,,,,,,,1,,2,,2,93,93,45,1,2,4542,11,52,52,132.589.983.156.941
2824916,1,5,1,70,1,13,48,1,,2,13,1,,2,1,,,,,,,,,,1,,2,,2,87,87,50,1,1,5020,11,52,52,132.589.983.156.941
2824917,1,2,1,70,1,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,32,45,52,1,2,5241,11,52,52,17.077.796.425.762
2824919,1,3,1,70,1,17,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,2,,11,52,52,140.148.156.322.763
2824930,1,6,1,70,1,24,48,1,,2,24,1,,2,5,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,11,52,52,214.309.092.627.394
2824933,1,3,1,70,1,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,11,52,52,196.973.631.254.122
2824937,1,4,1,70,1,4,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,73,73,18.597.157.322.027
2824943,1,1,1,70,1,8,50,4,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,19,41,52,1,1,5233,11,73,73,197.649.435.651.713
2824945,1,2,1,70,1,2,50,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,11,73,73,144.748.360.965.864
2824950,1,1,1,70,1,4,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,350000,2,45,45,52,1,1,5261,11,73,73,197.633.291.034.602
2824953,1,2,1,70,1,36,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,21,94,36,1,2,3699,11,73,73,103.033.251.619.434
2824953,1,3,1,70,1,2,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,73,73,103.033.251.619.434
2824954,1,1,1,70,1,44,50,4,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,11,73,73,735.789.354.749.116
2824957,1,1,1,70,1,40,70,1,,2,40,1,,5,1,,,,,,,,,,1,,2,,2,58,58,1,1,2,115,11,73,73,465.308.905.923.159
2824958,1,6,1,70,1,12,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,21,32,51,1,1,5125,11,73,73,216.764.301.075.281
2824964,1,2,1,70,1,56,48,1,,2,56,1,,9,4,,,,,,,,,,1,,2,,2,38,44,64,1,2,6421,11,73,73,244.864.060.892.204
2824964,1,3,1,70,1,58,48,1,,2,58,1,,9,4,,,,,,,,,,1,,2,,2,34,44,64,1,2,6421,11,73,73,244.864.060.892.204
2824965,1,2,1,70,1,24,48,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,73,73,167.268.945.585.533
2824965,1,3,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,37,95,45,1,1,4521,11,73,73,167.268.945.585.533
2824965,1,4,1,70,1,4,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,73,73,167.268.945.585.533
2824971,1,1,1,70,1,20,60,1,,2,20,1,,9,7,,,,,,,,,,1,,2,,2,98,98,74,1,2,7491,11,73,73,197.633.291.034.602
2824972,1,2,1,70,1,8,48,1,,2,24,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,73,73,196.657.944.094.804
2824972,1,3,1,70,1,24,72,4,,2,8,3,,2,7,,,,,,,,,,1,,2,,2,98,98,95,1,2,9500,11,73,73,196.657.944.094.804
2824978,1,2,1,70,1,52,40,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,55,55,45,1,2,4521,11,50,50,191.541.479.041.649
2824983,1,6,1,70,1,16,40,1,,2,16,1,,2,9,CONCODIGO DE DESPLAZADA,,,,,,,,,1,,2,,2,53,53,55,1,2,5530,11,50,50,129.408.262.594.858
2824987,1,1,1,70,1,4,48,1,,2,4,1,,3,2,,,,,,,,,,1,,1,400000,2,77,77,55,1,1,5521,11,50,50,196.630.017.674.819
2824994,1,1,1,70,1,56,48,1,,2,45,8,,2,1,,,,,,,,,,1,,2,,2,95,62,1,1,2,121,11,50,50,172.165.102.142.389
2824995,1,5,1,70,1,2,48,3,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,11,50,50,180.652.273.685.273
2825015,1,2,1,70,1,20,48,4,,2,48,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,11,50,50,48.889.740.752.841
2825016,1,1,1,70,1,52,50,1,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,60,45,52,1,2,5262,11,50,50,443.735.896.508.934
2825019,1,2,1,70,1,52,24,4,,2,18,4,,7,2,,,,,,1,,,,,,2,,2,41,21,52,1,2,5261,11,50,50,288.439.420.919.039
2825028,1,2,1,70,1,4,51,1,,2,4,1,,2,8,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,50,50,472.138.925.560.603
2825029,1,4,1,70,1,12,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,500000,2,33,95,45,1,1,4521,11,50,50,494.433.196.218.081
2825029,1,6,1,70,1,4,48,1,,2,6,1,,9,8,,,,,,,,,,1,,2,,2,71,71,11,1,1,1120,11,50,50,494.433.196.218.081
2825045,1,5,1,70,1,52,20,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,38,64,1,2,6422,11,50,50,267.316.522.328.927
2825054,1,1,1,70,1,1,48,1,,2,528,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,11,13,13,322.002.016.485.643
2825068,1,1,1,70,1,8,48,1,,2,8,1,,8,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,11,13,13,322.901.668.647.084
2825079,1,2,1,70,1,24,48,1,,2,106,1,,5,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,11,13,13,266.239.887.358.798
2825082,1,3,1,70,1,4,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,11,13,13,271.793.558.118.718
2825082,1,4,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,11,13,13,271.793.558.118.718
2825085,1,2,1,70,1,12,48,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,45,57,93,1,1,9302,11,13,13,352.563.057.091.333
2825089,1,5,1,70,1,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,11,13,13,313.557.342.752.768
2825101,1,4,1,70,1,104,24,1,,2,54,1,,3,4,,,,,,,,,,1,,2,,2,39,30,74,1,2,7493,11,13,13,708.160.488.915.988
2825134,1,2,1,70,1,56,40,1,,2,99,8,,9,1,,,,,,,,,,1,,2,,2,55,62,1,1,2,111,11,73,73,220.153.875.654.271
2825137,1,2,1,70,1,16,40,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,34,39,85,1,2,8512,11,73,73,183.128.348.497.591
2825144,1,1,1,70,1,52,48,4,,2,200,2,,9,2,,,,,1,,,,,,,1,1500000,2,33,11,75,1,2,7515,11,73,73,166.277.454.028.623
2825144,1,3,1,70,1,120,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,11,73,73,166.277.454.028.623
2825144,1,4,1,70,1,4,20,1,,2,32,4,,1,2,,,,,,,,,,1,,1,500000,2,12,12,74,1,1,7411,11,73,73,166.277.454.028.623
2825146,1,3,1,70,1,1,30,1,,2,52,1,,2,2,,,,,,,,,,1,,2,,2,45,62,1,1,1,115,11,73,73,260.380.878.696.535
2825149,1,1,1,70,1,52,48,1,,2,99,2,,9,1,,,1,,,,,,,,,2,,2,59,59,80,1,2,8050,11,73,73,206.922.027.192.496
2825154,1,4,1,70,1,8,60,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,11,73,73,300.708.986.129.125
2825157,1,2,1,70,1,4,48,4,,2,4,4,,9,2,,,,,,,,,,1,,1,400000,2,59,59,75,1,1,7512,11,54,54,358.041.215.787.587
2825158,1,1,1,70,1,2,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,400000,2,95,95,45,1,1,4521,11,54,54,371.289.498.333.232
2825159,1,4,1,70,1,2,48,1,,2,2,1,,6,1,,,,,,,,,,1,,1,120000,2,45,39,52,1,1,5239,11,54,54,238.014.501.799.181
2825163,1,1,1,70,1,50,48,1,,2,156,4,,1,1,,,,,,,,,,1,,2,,2,97,38,64,1,2,6421,11,54,54,397.500.932.859.718
2825163,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,11,54,54,397.500.932.859.718
2825163,1,4,1,70,1,1,60,4,,2,1,9,TRABAJABA PARA UN ASALARIADO,2,1,,,,,,,,,,1,,1,280000,2,99,80,19,1,1,1929,11,54,54,397.500.932.859.718
2825167,1,4,1,70,1,36,48,1,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,11,54,54,369.555.120.124.293
2825183,1,1,1,70,1,12,50,1,,2,12,1,,2,6,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,11,54,54,435.079.893.911.972
2825185,1,2,1,70,1,8,24,1,,2,120,1,,4,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8043,11,54,54,479.102.000.140.395
2825187,1,2,1,70,1,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,11,54,54,250.786.036.830.819
2825188,1,1,1,70,1,8,48,4,,2,8,5,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,54,54,301.723.628.412.298
2825190,1,1,1,70,1,4,48,4,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,11,54,54,364.916.405.682.274
2825190,1,2,1,70,1,3,50,3,,2,3,4,,1,1,,,,,,,,,,1,,2,,2,54,41,52,1,1,5222,11,54,54,364.916.405.682.274
2825193,1,4,1,70,1,108,48,1,,2,36,1,,4,1,,,,,1,,,,,,,2,,2,98,88,36,1,2,3691,11,54,54,354.435.184.451.498
2825205,1,3,1,70,1,48,48,1,,2,48,4,,1,4,,,,,,,,,,1,,2,,2,39,55,74,1,2,7493,11,54,54,386.995.359.268.012
2825207,1,3,1,70,1,4,84,1,,2,4,1,,9,3,,,,,,,,,,1,,1,380000,2,62,62,1,1,1,115,11,54,54,40.206.332.201.601
2825209,1,3,1,70,1,8,52,1,,2,8,1,,2,2,,,,,,,,,,1,,2,,2,45,50,55,1,1,5522,11,54,54,288.422.359.992.713
2825210,1,2,1,70,1,12,56,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,97,80,19,1,1,1921,11,54,54,497.055.335.945.386
2825213,1,1,1,70,1,12,48,1,,2,12,1,,3,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,54,54,377.761.245.920.991
2825218,1,4,1,70,1,12,52,1,,2,12,1,,3,3,,,,,,,,,,1,,2,,2,97,45,15,1,1,1551,11,54,54,470.392.893.524.295
2825229,1,3,1,70,1,12,30,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,45,13,80,1,1,8060,11,54,54,318.658.517.630.419
2825230,1,2,1,70,1,8,48,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,33,45,52,1,1,5234,11,54,54,365.514.023.991.038
2825230,1,5,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,365.514.023.991.038
2825233,1,3,1,70,1,4,50,1,,2,4,1,,4,1,,,,,,,,,,1,,1,600000,2,96,96,36,1,1,3611,11,54,54,435.589.970.494.596
2825234,1,6,1,70,1,1,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,503.109.189.914.321
2825234,1,8,1,70,1,12,48,1,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,11,54,54,503.109.189.914.321
2825234,2,4,2,70,1,6,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,503.109.189.914.321
2825234,3,3,3,70,1,4,50,1,,2,4,1,,3,1,,,,,,,,,,1,,1,640000,2,95,95,45,1,1,4521,11,54,54,503.109.189.914.321
2825234,3,4,3,70,1,16,40,1,,2,16,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,11,54,54,503.109.189.914.321
2825234,3,5,3,70,1,5,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,11,54,54,503.109.189.914.321
2825234,3,6,3,70,1,10,50,1,,2,10,1,,2,1,,,,,,,,,,1,,2,,2,45,45,15,1,1,1551,11,54,54,503.109.189.914.321
2825237,1,4,1,70,1,1,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,334.190.841.216.409
2825238,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,1,,11,54,54,310.432.735.028.398
2825241,1,7,1,70,1,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,430.492.458.765.514
2825251,1,4,1,70,1,3,50,4,,2,4,4,,1,4,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,11,54,54,539.166.506.537.433
2825253,1,1,1,70,1,4,3,4,,2,4,4,,1,1,,,,,,,,,,1,,1,10000,2,56,54,74,1,1,7493,11,54,54,385.128.432.797.889
2825259,2,3,2,70,1,2,30,1,,2,1,4,,1,1,,,,,,,,,,1,,1,15000,2,84,13,80,1,1,8060,11,54,54,415.934.572.600.141
2825264,1,1,1,70,1,2,42,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,11,54,54,309.949.411.014.319
2825269,1,1,1,70,1,15,48,1,,2,15,2,,9,2,,,,,,,,,,1,,2,,2,81,39,75,1,2,7512,11,54,54,441.149.067.889.725
2825270,1,1,1,70,1,96,48,1,,2,144,1,,9,1,,,,,,,,,1,,DE INGRESOS DE LA PENSION,2,,2,58,58,11,1,2,1110,11,54,54,385.128.432.797.889
2825274,1,3,1,70,1,2,28,1,,2,2,1,,2,1,,,,,,,,,,1,,1,50000,2,36,81,36,1,1,3611,11,54,54,468.096.465.807.934
2825276,1,3,1,70,1,48,48,1,,2,36,1,,3,1,,,,,,,,,,1,,2,,2,11,33,19,1,2,1921,11,54,54,238.013.808.169.945
2825288,1,3,1,70,1,36,40,2,,2,36,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,11,15,15,654.261.600.381.114
2825292,1,1,1,70,1,3,48,1,,2,3,1,,7,1,,,1,,,,,,,,,1,2000000,2,5,5,85,1,1,8520,11,15,15,111.778.187.299.323
2825297,1,3,1,70,1,44,40,1,,2,44,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,11,15,15,72.523.240.064.349
2825300,1,2,1,70,1,8,40,1,,2,120,1,,4,2,,,,,,,,,,1,,2,,2,32,21,92,1,1,9242,11,15,15,10.305.720.176.308
2825309,1,4,1,70,1,3,50,1,,2,3,1,,4,1,,,,,,,,,,1,,1,450000,2,95,95,45,1,1,4521,11,15,15,93.021.242.191.605
2825314,1,1,1,70,1,3,60,4,,2,3,4,,1,1,,,,,,,,,,1,,1,350000,2,95,95,45,1,1,4521,11,15,15,904.886.883.610.651
2825314,1,3,1,70,1,24,48,1,,2,24,1,,9,8,,,,,,,,,,1,,2,,2,33,33,85,1,2,8511,11,15,15,904.886.883.610.651
2825315,1,1,1,70,1,1,60,4,,2,1,1,,9,4,,,,,,,,,,1,,1,500000,2,98,98,60,1,1,6021,11,15,15,852.252.715.688.838
2825319,1,2,1,70,1,24,48,1,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,21,32,80,1,2,8050,11,15,15,681.220.048.638.456
2825321,1,1,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,11,15,15,793.190.868.673.023
2825324,1,1,1,70,1,4,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,37,37,74,1,1,7499,11,13,13,279.126.404.707.415
2825324,1,4,1,70,1,4,48,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,13,13,279.126.404.707.415
2825327,1,2,1,70,1,15,48,1,,2,52,1,,9,4,,,,,,,,1,,,,2,,2,53,53,15,1,2,1512,11,13,13,266.414.660.998.455
2825327,1,3,1,70,1,12,48,1,,2,20,2,,9,1,,,,,,,,,,1,,2,,2,87,87,35,1,1,3511,11,13,13,266.414.660.998.455
2825335,1,3,1,70,1,3,48,1,,2,4,2,,9,4,,,,,,,,,,1,,2,,2,21,39,75,1,1,7512,11,13,13,399.773.685.204.255
2825342,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,11,18,18,478.543.842.554.322
2825346,1,1,1,70,1,8,48,1,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,59,54,95,1,1,9500,11,18,18,564.376.786.149.853
2825350,1,2,1,70,1,4,48,1,,2,4,4,,9,4,,,,,,,,,,1,,1,700000,2,39,38,74,1,1,7413,11,18,18,630.895.403.710.637
2825354,1,2,1,70,1,12,48,1,,2,6,1,,7,1,,,,,,,,,,1,,2,,2,32,44,65,1,1,6593,11,18,18,645.153.381.485.915
2825360,1,1,1,70,1,1,48,3,,2,2,3,,1,1,,,,,,,,,,1,,1,300000,2,54,54,95,1,1,9500,11,18,18,753.787.571.731.068
2825360,1,2,1,70,1,6,48,1,,2,6,3,,1,1,,,,,,,,,,1,,1,100000,2,45,54,95,1,1,9500,11,18,18,753.787.571.731.068
2825360,1,3,1,70,1,3,48,1,,2,3,1,,2,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,11,18,18,753.787.571.731.068
2825360,1,4,1,70,1,2,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,11,18,18,753.787.571.731.068
2825380,1,4,1,70,1,1,48,1,,2,1,1,,2,1,,,,,,,,,,1,,1,360000,2,95,95,45,1,1,4521,11,18,18,773.611.201.518.024
2825380,1,5,1,70,1,4,48,1,,2,4,1,,5,1,,,,,,,,,,1,,1,240000,2,45,45,15,1,1,1551,11,18,18,773.611.201.518.024
2825382,1,2,1,70,1,48,48,1,,2,54,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,11,18,18,7.038.057.468.419
2825383,1,5,1,70,1,4,40,4,,1,,,.,,,.,.,,,,,,,,,.,,,,98,,,1,1,,11,18,18,586.170.977.835.157
2825389,1,1,1,70,1,1,48,1,,2,96,1,,3,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,11,18,18,350.074.300.698.205
2825393,1,1,1,70,1,16,50,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,95,62,1,1,2,140,11,18,18,778.332.247.950.383
2825394,1,4,1,70,1,1,48,3,,2,1,3,,1,1,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,11,18,18,481.830.679.669.662
2825396,1,1,1,70,1,16,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,53,45,15,1,2,1551,11,18,18,45.127.971.078.051
2825398,1,2,1,70,1,8,48,1,,2,96,1,,9,2,,,,,,,,,,1,,2,,2,55,55,75,1,1,7512,11,18,18,750.885.343.226.392
2825399,1,2,1,70,1,32,48,3,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,11,18,18,606.541.665.617.777
2825401,1,4,1,70,1,2,48,1,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,11,18,18,466.907.312.617.513
