Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3075164;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;143,053772396836;63
3075166;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;63;132,162113808133;63
3075169;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;156,301600663755;63
3075169;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;156,301600663755;63
3075169;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;63;156,301600663755;63
3075170;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;63;107,928876700116;63
3075171;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;140,375435392037;63
3075172;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;107,928876700116;63
3075175;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ;VA  SALIR  DEL  PAIS;12;2;1;11;63;87,8952452667365;63
3075175;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;87,8952452667365;63
3075175;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;87,8952452667365;63
3075176;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;63;132,162113808133;63
3075178;1;3;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;11;63;114,997080600473;63
3075178;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;114,997080600473;63
3075180;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;63;134,425859267894;63
3075182;1;1;1;80;1;1;1;2; ;1;1;2; ; ; ; ;2;2;1;11;63;146,229462186594;63
3075183;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;79,0590175233461;63
3075185;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;11;68;1545,98762288496;68
3075186;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;68;1323,99040951789;68
3075186;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;1323,99040951789;68
3075187;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;1294,07557636786;68
3075191;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;68;1308,15262624194;68
3075192;1;1;1;80;1;1;3;9;DESPLAZAMIENTO FORZADO;2; ;2; ; ; ; ;9;2;1;11;68;1518,51964684251;68
3075193;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;443,853096284443;68
3075195;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;427,188124182876;68
3075195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;427,188124182876;68
3075199;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;11;68;443,89139487395;68
3075199;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;11;68;443,89139487395;68
3075199;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;68;443,89139487395;68
3075201;1;3;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;68;444,456658670606;68
3075201;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;68;444,456658670606;68
3075205;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;08;504,325848593336;08
3075206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;08;658,207684249246;08
3075208;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;08;657,714804823191;08
3075208;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;08;657,714804823191;08
3075208;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;08;657,714804823191;08
3075210;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;72,4421475774675;44
3075212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;84,7360691485697;44
3075212;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;84,7360691485697;44
3075214;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;34,789833479405;44
3075219;1;1;1;80;1;1;2;6; ;2; ;2; ; ;2;EMBARAZO;12;1;1;11;44;63,1309630803512;44
3075220;1;1;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;11;44;81,6573495981722;44
3075222;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;44;34,789833479405;44
3075223;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;84,8362036869843;52
3075224;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;8;2;1;11;52;113,367167466271;52
3075224;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;113,367167466271;52
3075224;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;113,367167466271;52
3075225;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;52;111,044158652431;52
3075226;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;52;194,490760275282;52
3075226;1;4;1;80;1;1;3;8; ;2; ;2; ; ;2; ;7;1;1;11;52;194,490760275282;52
3075228;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;52;129,451920665847;52
3075229;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;158,365193538531;52
3075229;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;158,365193538531;52
3075231;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;78,0210923623455;52
3075232;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;201,306447538492;50
3075233;1;1;1;80;1;1;4;6; ;2; ;2; ; ;2; ;9;1;1;11;50;176,854265067492;50
3075234;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;174,201976198182;50
3075236;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;50;203,859184872677;50
3075247;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;50;209,232905356697;50
3075247;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;209,232905356697;50
3075247;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;209,232905356697;50
3075247;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;209,232905356697;50
3075250;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;15;113,934430423963;15
3075252;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;15;91,7157079400621;15
3075254;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;95,4817036596672;15
3075254;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;95,4817036596672;15
3075257;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;77,9761668668392;15
3075257;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;15;77,9761668668392;15
3075259;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;85,5905903827821;15
3075259;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;85,5905903827821;15
3075260;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;91,931134925489;15
3075261;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;90,980372854297;15
3075266;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;74,9930851169933;15
3075266;1;3;1;80;1;1;1;8; ;2; ;2; ; ;1; ;5;1;1;11;15;74,9930851169933;15
3075268;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;88,4455174130377;15
3075268;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;88,4455174130377;15
3075268;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;88,4455174130377;15
3075269;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;5;1;1;11;15;100,516864775697;15
3075270;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;106,081474302941;15
3075272;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;78,1461671885035;15
3075272;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;78,1461671885035;15
3075273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;87,6452311055457;15
3075273;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;87,6452311055457;15
3075274;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;80,0259808555386;15
3075274;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;5;2;1;11;15;80,0259808555386;15
3075275;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;91,931134925489;15
3075280;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;15;92,3419332297177;15
3075280;1;2;1;80;1;2; ; ; ;1;1;2; ;2; ;.; ; ;1;11;15;92,3419332297177;15
3075281;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;15;85,2028976982063;15
3075283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;87,6452311055457;15
3075283;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;15;87,6452311055457;15
3075284;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;82,4749363156297;15
3075284;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;15;82,4749363156297;15
3075285;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;11;17;276,380880979438;17
3075285;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;17;276,380880979438;17
3075285;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;276,380880979438;17
3075286;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;171,465546333832;17
3075287;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;147,11611874613;17
3075289;1;3;1;80;1;1;2;8; ;1;1;2; ; ;1; ;2;1;1;11;17;155,468261334223;17
3075290;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;17;242,94051911687;17
3075294;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;156,811917118671;17
3075295;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;116,982193678289;17
3075295;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;116,982193678289;17
3075295;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;116,982193678289;17
3075296;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;17;177,393691979244;17
3075299;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;17;172,827443401891;17
3075299;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;172,827443401891;17
3075301;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;17;123,609094799567;17
3075301;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;123,609094799567;17
3075302;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;225,661962239616;17
3075306;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;326,933608859046;17
3075306;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;326,933608859046;17
3075306;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;326,933608859046;17
3075306;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;326,933608859046;17
3075307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,989383650872;17
3075308;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;144,19086966014;17
3075310;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;17;153,407608790299;17
3075310;1;3;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;11;17;153,407608790299;17
3075310;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;153,407608790299;17
3075311;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;17;150,654245736093;17
3075311;1;2;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;17;150,654245736093;17
3075311;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;150,654245736093;17
3075312;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;11;17;172,827443401891;17
3075312;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;17;172,827443401891;17
3075313;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;144,19086966014;17
3075314;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;17;200,862648555614;17
3075314;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;200,862648555614;17
3075315;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;185,953646687022;17
3075316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;208,484495707415;17
3075317;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;11;17;129,522615946406;17
3075317;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;129,522615946406;17
3075318;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;11;17;172,827443401891;17
3075318;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;172,827443401891;17
3075320;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;132,997719961509;17
3075320;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;132,997719961509;17
3075321;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;172,827443401891;17
3075321;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;17;172,827443401891;17
3075322;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;173,989383650872;17
3075323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;159,40877399347;17
3075325;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;94,6612747740775;18
3075326;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;70,5113385647911;18
3075327;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;2;2;1;11;18;69,0222419386086;18
3075327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;69,0222419386086;18
3075328;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;69,0222419386086;18
3075329;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;18;81,0273856384275;18
3075331;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;82,6561310742586;18
3075331;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;82,6561310742586;18
3075332;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;11;18;51,5495268970121;18
3075332;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;18;51,5495268970121;18
3075332;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;51,5495268970121;18
3075334;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,7309644347681;18
3075334;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,7309644347681;18
3075334;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;59,7309644347681;18
3075335;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;18;68,4186740835944;18
3075337;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;4;2;1;11;18;57,9258395056796;18
3075337;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;57,9258395056796;18
3075338;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;78,8260427669093;18
3075340;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;80,7630585820411;18
3075343;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;18;79,9350522389748;18
3075344;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;66,5488140870986;18
3075347;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;61,801246914262;18
3075347;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;61,801246914262;18
3075348;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;18;87,6680253034816;18
3075349;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;18;62,3265425402755;18
3075349;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;18;62,3265425402755;18
3075350;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;350,030146945442;66
3075350;2;4;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;66;350,030146945442;66
3075351;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;292,439597282952;66
3075353;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;265,728804421993;66
3075354;1;1;1;80;1;1;4;7; ;2; ;2; ; ;1; ;1;1;1;11;66;211,11608462032;66
3075354;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;211,11608462032;66
3075356;1;1;1;80;1;1;4;7; ;2; ;2; ; ;3; ;8;1;1;11;66;189,612327562404;66
3075356;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;66;189,612327562404;66
3075357;1;1;1;80;1;1;4;7; ;2; ;2; ; ;2; ;8;1;1;11;66;212,960578976522;66
3075357;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;66;212,960578976522;66
3075359;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;11;66;243,807107919914;66
3075359;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;243,807107919914;66
3075360;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;194,058733684693;66
3075361;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;327,569201563365;66
3075363;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;11;66;313,185936930982;66
3075365;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;11;66;311,174169470051;66
3075367;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;223,124643900932;66
3075367;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;223,124643900932;66
3075367;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;223,124643900932;66
3075368;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;432,642643198549;66
3075371;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1329,7880019951;05
3075371;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;05;1329,7880019951;05
3075374;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1042,67801381606;05
3075374;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;11;05;1042,67801381606;05
3075377;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;932,039992766077;05
3075378;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;11;05;1144,41807811567;05
3075378;1;3;1;80;1;1;1;6; ;1;1;2; ; ; ; ;2;2;1;11;05;1144,41807811567;05
3075379;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;754,511478133171;05
3075380;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1144,41807811567;05
3075380;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1144,41807811567;05
3075382;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1055,58425080494;05
3075382;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;1055,58425080494;05
3075383;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1196,79985341775;05
3075384;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;960,596488797283;05
3075385;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;932,039992766077;05
3075385;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;05;932,039992766077;05
3075386;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;05;1037,5728481541;05
3075390;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;957,991606732394;05
3075393;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;777,628046445957;05
3075393;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;777,628046445957;05
3075402;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;937,14515842803;05
3075402;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;937,14515842803;05
3075403;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;937,14515842803;05
3075404;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;05;879,368110745568;05
3075404;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;879,368110745568;05
3075406;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;05;1306,15116337524;05
3075406;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;05;1306,15116337524;05
3075407;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;05;1043,4487720199;05
3075407;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1043,4487720199;05
3075408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;856,251542432782;05
3075410;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;05;1042,67801381606;05
3075410;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1042,67801381606;05
3075413;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;05;843,246503374947;05
3075413;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;843,246503374947;05
3075414;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1193,23870489841;05
3075414;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1193,23870489841;05
3075414;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;05;1193,23870489841;05
3075417;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1109,48180121733;05
3075418;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;05;1131,18139648876;05
3075418;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;05;1131,18139648876;05
3075420;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;20;128,921938316957;20
3075422;1;2;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;20;149,081972570551;20
3075422;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;20;149,081972570551;20
3075422;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;149,081972570551;20
3075423;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;20;119,086383567366;20
3075424;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;134,709734449529;20
3075424;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;134,709734449529;20
3075425;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;132,099966338564;20
3075429;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;123,296686632964;20
3075430;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;129,828384983129;20
3075432;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;133,526721406655;20
3075433;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;11;20;100,820266184242;20
3075433;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;20;100,820266184242;20
3075433;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;100,820266184242;20
3075433;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;100,820266184242;20
3075434;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;132,655770467533;20
3075435;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;152,136036577029;20
3075436;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;144,43684357873;20
3075437;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;20;123,296686632964;20
3075439;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;151,980839640576;20
3075441;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;145,445894036614;20
3075443;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;11;20;152,565062085822;20
3075443;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;152,565062085822;20
3075443;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;152,565062085822;20
