Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3083152;1;1;1;1;1;1;1;2;4;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1006,32476387636
3083153;1;3;1;1;1;1;1;1;3;3; ; ; ; ;160000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;1;3;1;1;2;1;2;1;1;1;1;1;2;2;1;01;05;11;05;1108,29647074505
3083154;1;4;3;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;05;11;05;1230,4211771913
3083155;1;2;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;05;11;05;1202,96588400197
3083156;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1046,72663197417
3083157;1;4;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;05;11;05;1246,15814241528
3083158;1;3;1;1;1;1;1;3;1;2; ;250000;30000000;350000; ;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;2;1;01;05;11;05;1037,5728481541
3083159;1;3;2;1;1;1;1;1;3;3; ; ; ; ;210000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;76;11;76;562,109743699056
3083160;1;3;2;1;1;1;1;1;3;1; ; ;20000000;280000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1246,41857629852
3083161;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;76;11;76;994,114425354436
3083162;1;5;4;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1243,26508196356
3083163;1;4;3;1;1;1;1;3;3;1; ; ;98;250000; ;1;2;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;76;11;76;1013,41985389002
3083164;1;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;11;76;656,335581523734
3083165;1;1;1;1;1;1;1;2;4;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;76;11;76;1021,14856982303
3083166;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;2;01;76;11;76;1152,62345921203
3083167;1;3;1;1;1;1;1;1;3;1; ; ;98;450000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;11;76;669,780933642565
3083168;1;3;2;1;1;1;1;1;3;4; ; ; ;280000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;956,574315430424
3083169;1;5;3;1;1;1;1;1;3;2; ;500000;98;800000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;11;76;854,523125388511
3083171;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;76;11;76;1163,98640596371
3083172;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;1060,48770332841
3083174;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;76;11;76;973,262305002535
3083175;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;3;2;1;4;4;1;2;1;4;1;2;1;1;1;3;3;1;01;76;11;76;568,940494946954
3083176;1;2;1;1;1;1;1;1;4;5; ; ; ;110000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;7;2;1;2;1;1;1;0;3;2;01;76;11;76;933,753483246254
3083177;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;933,753483246254
3083178;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;952,210069749164
3083179;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;76;11;76;656,335581523734
3083180;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;727,882105558786
3083181;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;11;76;1081,33982368032
3083182;1;2;2;1;1;1;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;4;1;1;7;1;1;2;1;1;1;0;3;1;01;76;11;76;941,74852371439
3083200;1;3;2;1;1;1;1;1;1;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;08;11;08;548,226058806397
3083201;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;487,095780263939
3083202;1;3;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;08;11;08;641,833537145902
3083203;1;4;3;1;1;1;1;1;3;1; ; ;27000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;570,037063680383
3083204;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;487,102716224337
3083205;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;11;08;526,593242071833
3083206;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;568,787542621832
3083207;1;2;1;1;1;1;1;1;1;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;2;1;2;1;2;1;1;1;1;3;1;01;08;11;08;480,339065543386
3083208;1;3;1;1;1;1;1;1;3;3; ; ; ; ;310000;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;11;08;663,851255254902
3083209;1;5;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;11;08;642,953616821198
3083230;1;1;1;1;2;1;1;1;3;3; ; ; ; ;70000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;1;3;1;01;73;11;73;240,275566487966
3083231;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;294,683790224006
3083232;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;247,634849266534
3083233;1;4;2;1;1;1;1;1;3;2; ;1200000;100000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;73;11;73;238,862791506233
3083234;1;5;4;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;199,663106291357
3083235;1;3;2;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;73;11;73;211,992151824411
3083236;1;3;2;1;1;1;1;1;3;1; ; ;10000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;285,053210567009
3083237;1;3;2;1;1;1;1;1;3;2; ;200000;25000000;250000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;73;11;73;248,610441664316
3083238;1;3;3;1;2;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;4;7;2;1;1;1;1;1;1;3;2;01;73;11;73;251,992519780177
3083239;1;5;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;73;11;73;137,845113877656
3083240;1;5;2;1;1;1;1;1;3;1; ; ;250000000;900000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;73;11;73;215,374229940272
3083241;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;2;01;73;11;73;180,162031387388
3083242;1;4;3;1;1;1;1;1;4;3; ; ; ; ;190000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;7;2;2; ;7;1;2;1;4;1;2;1;1;1;2;3;2;01;73;11;73;289,593627076824
3083243;1;6;2;2;1;1;1;1;4;1; ; ;150000000;1500000; ;2;2;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;2;1;1;4;3;2;01;73;11;73;276,893856327871
3083244;1;4;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;73;11;73;251,00603410279
3083245;1;5;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;11;73;211,992151824411
3083247;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;73;11;73;308,768349747148
3083250;1;4;1;1;1;1;1;1;4;1; ; ;120000000;800000; ;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;73;11;73;175,373861984506
3083251;1;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;73;11;73;118,642404999789
3083252;1;5;4;1;1;1;1;1;3;1; ; ;98;250000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;73;11;73;242,522503913238
3083253;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;2;2;2;01;73;11;73;246,575124706068
3083254;1;3;1;1;2;1;1;1;3;1; ; ;80000000;1200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;11;73;118,446744186052
3083254;2;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;73;11;73;118,446744186052
3083254;3;3;1;1;2;1;1;1;4;3; ; ; ; ;130000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;73;11;73;118,446744186052
3083256;1;2;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;2;1;1;4;1;4;1;2;1;1;1;2;3;1;01;73;11;73;240,275566487966
3083257;1;5;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;159,560789317157
3083258;1;5;3;1;1;1;1;1;4;1; ; ;70000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;171,855625921906
3083259;1;4;3;1;1;1;1;1;4;1; ; ;40000000;700000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;136,778594478289
3083260;1;2;2;1;1;1;1;1;1;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;2;3;4;1;2;1;1;1;3;2;1;01;52;11;52;92,3285777682998
3083261;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;52;11;52;176,211771710172
3083262;1;3;3;1;1;1;1;1;4;4; ; ; ;250000; ;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;4;1;4;1;2;1;1;1;2;3;1;01;52;11;52;168,047489495911
3083263;1;4;1;1;1;1;1;1;4;1; ; ;25000000;100000; ;1;2;1;2;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;182,32462991282
3083265;1;5;4;1;1;1;1;1;4;1; ; ;99;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;180,131325179417
3083266;1;4;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;149,639727482495
3083267;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;196,684132214704
3083268;1;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;99,3795588828908
3083269;1;4;3;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;175,793399222318
3083270;1;5;3;1;1;1;1;1;4;3; ; ; ; ;220000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;52;11;52;184,808464317902
3083271;1;2;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;3;1;4;1;4;1;2;1;1;1;1;3;1;01;52;11;52;131,93568786491
3083272;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;204,558815389417
3083273;1;6;1;1;1;1;1;1;4;3; ; ; ; ;98;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;6;1;2;1;1;1;5;3;1;01;52;11;52;185,843167299267
3083274;1;6;3;1;1;1;1;1;4;3; ; ; ; ;2000000;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;5;3;1;01;52;11;52;185,861454336453
3083275;1;3;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;1;3;1;01;52;11;52;182,32462991282
3083276;1;3;3;1;1;1;1;1;4;1; ; ;25000000;180000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;52;11;52;101,123164023788
3083277;1;4;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;208,059065738677
3083278;1;3;2;1;1;1;1;1;4;1; ; ;60000000;300000; ;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;162,173329964526
3083279;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;52;11;52;163,079259497585
3083279;2;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;52;11;52;163,079259497585
3083280;1;4;1;1;1;1;1;1;4;3; ; ; ; ;550000;2;2;1;2;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;52;11;52;182,32462991282
3083281;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;1;01;52;11;52;89,4585642542479
3083282;1;3;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;52;11;52;152,105274850391
3083283;1;3;3;1;1;1;1;1;4;3; ; ; ; ;380000;2;1;1;1;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;204,558815389417
3083284;1;4;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;52;11;52;157,49619082604
3083285;1;4;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;52;11;52;184,66140383241
3083287;1;1;1;1;2;1;1;2;2;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;1;01;11;11;11;2535,61133083982
3083289;1;2;1;6; ;1;9;4;3;1; ; ;98;180000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;1;2;1;2;1;3; ;01;13;11;13;418,437736927188
3083290;1;2;1;6; ;1;1;4;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;1;1;1;2;1;1;1;3;1;01;13;11;13;394,670329330009
3083291;1;3;2;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;13;11;13;331,965433988257
3083292;1;3;1;3;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;1;1;1;2;1;1;1;3;1;01;13;11;13;411,803007922579
3083293;1;3;2;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;11;13;332,727855980455
3083294;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;13;11;13;378,540920189454
3083295;1;2;1;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;13;11;13;389,935080129169
3083297;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;13;11;13;339,353906067815
3083298;1;4;2;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;11;13;317,489192984463
3083299;1;5;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;7;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;13;11;13;358,269679939397
3083300;1;3;2;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;13;11;13;393,83766676874
3083301;1;2;1;2;1;1;1;1;1;1; ; ;98;98; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;2;1;1;2;2;1;1;1;3;1;01;13;11;13;411,803007922579
