Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3088359;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088359;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088360;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;11;52;2878,24885006907
3088360;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;49; ; ; ; ; ; ;2;11;52;2878,24885006907
3088360;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;2878,24885006907
3088360;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;11;52;2878,24885006907
3088361;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;11;52;3123,91145246009
3088361;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3123,91145246009
3088361;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3123,91145246009
3088361;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3123,91145246009
3088361;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;2;11;52;3123,91145246009
3088362;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1862,17795499679
3088366;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;14; ;14; ; ; ; ; ; ;2;11;52;2716,92050314582
3088366;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;21; ;14; ; ; ; ; ; ;2;11;52;2716,92050314582
3088366;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;11;52;2716,92050314582
3088366;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;56; ; ; ; ; ; ;2;11;52;2716,92050314582
3088371;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;6; ; ; ; ; ; ;2;11;52;1193,98509938389
3088371;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;1193,98509938389
3088371;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;2;11;52;1193,98509938389
3088374;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;11; ;14; ; ; ; ; ; ;2;11;52;1615,14552819839
3088374;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;11;52;1615,14552819839
3088375;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;11;52;2029,78688503645
3088376;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1841,71990696089
3088376;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;11;52;1841,71990696089
3088376;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;1841,71990696089
3088376;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;1841,71990696089
3088377;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;7; ; ; ; ; ; ;2;11;52;2534,44919467302
3088377;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;14; ; ; ; ; ; ;2;11;52;2534,44919467302
3088377;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;2534,44919467302
3088377;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;2534,44919467302
3088379;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1927,42398683604
3088379;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;11;52;1927,42398683604
3088379;1;3;1;90; ;2;1;1;2;2;2;2;2;2;2; ;5;4; ; ; ; ; ; ; ;2;11;52;1927,42398683604
3088382;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;12; ; ;12; ; ; ; ; ; ;2;11;52;1949,69150217919
3088382;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;24; ;20; ; ; ; ; ; ;2;11;52;1949,69150217919
3088382;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;20; ;6; ; ; ; ; ; ;2;11;52;1949,69150217919
3088383;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;11;52;1470,45226825191
3088383;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;11;52;1470,45226825191
3088383;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;52;1470,45226825191
3088384;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;12;20; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088384;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;40; ;7; ; ; ; ; ; ;2;11;52;1193,98509938389
3088384;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;10;18; ;2; ; ; ; ; ; ;2;11;52;1193,98509938389
3088384;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;8;18; ;6; ; ; ; ; ; ;2;11;52;1193,98509938389
3088384;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;6; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088390;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;18; ; ; ; ; ; ;2;11;52;2623,33256626279
3088390;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;2;11;52;2623,33256626279
3088390;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;2623,33256626279
3088390;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;2623,33256626279
3088391;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;1193,98509938389
3088391;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;21; ; ; ; ; ; ;2;11;52;1193,98509938389
3088391;1;3;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;11;52;1193,98509938389
3088391;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;11;52;1193,98509938389
3088392;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088392;1;8;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;11;52;3716,00930896619
3088395;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;4;21; ; ;3; ; ; ; ; ;2;11;52;1193,98509938389
3088395;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088395;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;10;24; ; ;2; ; ; ; ; ;2;11;52;1193,98509938389
3088395;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;11;52;1193,98509938389
3088396;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;1364,93380968536
3088396;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;40; ;28; ; ; ; ; ; ;2;11;52;1364,93380968536
3088397;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;52;3491,99979945443
3088397;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;30; ; ; ; ; ; ; ; ;2;11;52;3491,99979945443
3088397;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;11;52;3491,99979945443
3088397;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;11;52;3491,99979945443
3088397;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;2;6; ;2; ; ; ; ; ; ;2;11;52;3491,99979945443
3088400;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;2780,25565719198
3088400;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;2; ;4; ; ; ; ; ; ;2;11;52;2780,25565719198
3088400;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;2780,25565719198
3088400;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2780,25565719198
3088401;1;1;1;90; ;1;2;2;1;1;2;2;2;2;2;7; ; ;7;4; ; ; ; ; ;2;11;52;2143,45036747307
3088401;1;2;1;90; ;1;1;1;1;1;2;2;2;2;2;10;20;7;21;7; ; ; ; ; ;2;11;52;2143,45036747307
3088402;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;2;10; ;7; ; ; ; ; ; ;2;11;52;2924,3073866404
3088403;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;3; ; ; ; ; ; ; ; ;2;11;52;2361,82725024674
3088403;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;18; ;4; ; ; ; ; ; ;2;11;52;2361,82725024674
3088411;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;2;11;52;1878,74607448618
3088411;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;35; ; ; ; ; ; ;2;11;52;1878,74607448618
3088411;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;49; ; ; ; ; ; ;2;11;52;1878,74607448618
3088411;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;10; ; ; ; ; ; ;2;11;52;1878,74607448618
3088414;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088414;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088414;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;2;11;52;4119,60134129599
3088414;1;4;1;90; ;1;1;2;2;1;2;2;2;2;2;4;7; ; ;7; ; ; ; ; ;2;11;52;4119,60134129599
3088415;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;14; ;4; ; ; ; ; ; ;2;11;52;2924,3073866404
3088416;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088416;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;21; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088416;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088417;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;7; ; ; ; ; ; ;2;11;52;2808,39087954914
3088417;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;2;11;52;2808,39087954914
3088417;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;2808,39087954914
3088418;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;18; ;4; ; ; ; ; ; ;2;11;52;2924,3073866404
3088419;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;11;52;3942,61571991148
3088419;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;28; ; ; ; ; ; ;2;11;52;3942,61571991148
3088420;1;1;1;90; ;1;1;1;1;2;2;2;2;2;2;2;10;4;7; ; ; ; ; ; ;2;11;52;2236,04790724851
3088420;2;1;2;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;21; ; ; ; ; ; ;2;11;52;2236,04790724851
3088420;2;2;2;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;10; ; ; ; ; ; ;2;11;52;2236,04790724851
3088420;2;3;2;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;21; ; ; ; ; ; ;2;11;52;2236,04790724851
3088421;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;10;21; ;7; ; ; ; ; ; ;2;11;52;3329,61279578768
3088421;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;20; ;7; ; ; ; ; ; ;2;11;52;3329,61279578768
3088422;1;1;1;90; ;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;8;2;11;52;943,38079076704
3088422;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;11;52;943,38079076704
3088422;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;4;28; ; ;21; ; ; ; ; ;2;11;52;943,38079076704
3088423;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;2929,30004924842
3088423;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;2929,30004924842
3088424;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;11;52;4644,96212126749
3088424;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;11;52;4644,96212126749
3088424;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;52;4644,96212126749
3088424;1;4;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;4644,96212126749
3088424;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;4644,96212126749
3088425;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088425;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088433;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;2;11;52;1540,47275131547
3088433;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;11;52;1540,47275131547
3088433;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;11;52;1540,47275131547
3088436;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;11;52;3594,24056132449
3088436;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;7;28; ;14;14; ; ; ; ; ;2;11;52;3594,24056132449
3088436;1;3;1;90; ;1;1;1;2;2;2;2;2;2;2;7;14;14; ; ; ; ; ; ; ;2;11;52;3594,24056132449
3088437;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;21; ; ; ; ; ; ;2;11;52;1874,99773386207
3088437;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;2;11;52;1874,99773386207
3088437;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;14; ; ; ; ; ; ;2;11;52;1874,99773386207
3088438;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;28; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088439;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;3187,51533133047
3088440;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;6; ; ;4; ; ; ; ; ; ;2;11;52;1874,99773386207
3088440;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;10;35; ;14; ; ; ; ; ; ;2;11;52;1874,99773386207
3088440;1;3;1;90; ;1;2;2;1;2;2;2;2;2;2;6; ; ;2; ; ; ; ; ; ;2;11;52;1874,99773386207
3088440;1;4;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;4; ; ; ; ; ; ;2;11;52;1874,99773386207
3088441;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;4;28; ;21; ; ; ; ; ; ;2;11;52;2664,6722837116
3088442;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088442;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;35; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088442;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088442;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;8; ; ; ; ; ; ; ; ;2;11;52;4119,60134129599
3088443;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;11;52;3773,52316306816
3088443;1;2;1;90; ;2;1;2;1;2;1;2;2;2;2; ;28; ;35; ;3; ; ; ; ;2;11;52;3773,52316306816
3088443;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;2;11;52;3773,52316306816
3088443;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;2;11;52;3773,52316306816
3088443;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;2;11;52;3773,52316306816
3088444;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2361,82725024674
3088444;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;7;28; ; ;28; ; ; ; ; ;2;11;52;2361,82725024674
3088445;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088445;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088454;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;11;52;1804,80121374334
3088454;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;11;52;1804,80121374334
3088454;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;1804,80121374334
3088454;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;1804,80121374334
3088457;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;14;7; ; ;28; ; ; ; ; ;2;11;52;2066,49261174252
3088457;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2066,49261174252
3088457;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;7;35; ; ;28; ; ; ; ; ;2;11;52;2066,49261174252
3088457;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;2066,49261174252
3088457;1;5;1;90; ;2;2;2;2;1;2;2;2;2;2; ; ; ; ;7; ; ; ; ; ;2;11;52;2066,49261174252
3088458;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;11;52;7091,73202189924
3088458;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;11;52;7091,73202189924
3088459;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;14; ; ; ; ; ; ;2;11;52;3980,02160919142
3088459;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;2;11;52;3980,02160919142
3088459;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;2;11;52;3980,02160919142
3088459;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;11;52;3980,02160919142
3088460;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;11;52;2929,30004924842
3088460;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;11;52;2929,30004924842
3088461;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;14; ; ; ; ; ; ;2;11;52;1874,99773386207
3088461;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;11;52;1874,99773386207
3088461;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088461;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088462;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;3; ;21; ; ; ; ; ; ;2;11;52;5741,78107234989
3088462;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;42; ; ; ; ; ; ;2;11;52;5741,78107234989
3088463;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;5; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088463;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088463;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;3454,66082921992
3088464;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;2361,82725024674
3088464;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;52;2361,82725024674
3088473;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;11;52;1078,44925149408
3088473;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;35; ; ; ; ; ; ;2;11;52;1078,44925149408
3088475;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;52;2924,3073866404
3088476;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;15;7; ; ; ; ; ; ; ; ;2;11;52;3187,51533133047
3088477;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;52;4595,17566372796
3088477;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;11;52;4595,17566372796
3088478;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;14;21; ; ;21; ; ; ; ; ;2;11;52;2361,82725024674
3088478;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;11;52;2361,82725024674
3088479;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;24; ; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088479;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088480;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088480;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088481;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;21;21; ; ;28; ; ; ; ; ;2;11;52;1874,99773386207
3088481;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;11;52;1874,99773386207
3088481;1;3;1;90; ;1;1;2;2;1;2;2;2;2;2;7;7; ; ;14; ; ; ; ; ;2;11;52;1874,99773386207
3088482;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;52;5420,86374481169
3088483;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;14;21; ; ;21; ; ; ; ; ;2;11;52;2929,30004924842
3088483;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;7;7; ; ;14; ; ; ; ; ;2;11;52;2929,30004924842
3088977;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;47;995,770441322293
3088977;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;55; ; ; ; ; ; ;2;11;47;995,770441322293
3088988;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;25; ;25; ; ; ; ; ; ;2;11;47;992,287974538191
3088988;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;47;992,287974538191
3088988;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;47;992,287974538191
3088988;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;11;47;992,287974538191
3088988;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;8; ; ; ; ; ; ;2;11;47;992,287974538191
3088989;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;11;47;1037,63862389822
3088989;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;30; ; ; ; ; ; ;2;11;47;1037,63862389822
3088990;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;11;47;945,20366454355
3088990;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;11;47;945,20366454355
3088990;1;3;1;90; ;1;1;1;2;2;2;2;2;2;2;3;3;2; ; ; ; ; ; ; ;2;11;47;945,20366454355
