DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2608456;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;255.210.251.494.969
2608456;1;5;1;95;2;;;;;;;;1;2;2;;;;;200000;2;1;2;;2;66;1;66;255.210.251.494.969
2608457;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;264.854.477.984.316
2608457;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;264.854.477.984.316
2608457;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;264.854.477.984.316
2608457;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;264.854.477.984.316
2608457;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;66;1;66;264.854.477.984.316
2608458;1;1;1;95;2;;;;;;;;1;2;2;;;;;6600000;2;1;2;;2;52;1;52;957.400.327.169.704
2608459;1;1;1;95;1;;1;2;;;200000;2;1;2;2;;;;;4800000;2;1;2;;2;52;1;52;10.609.097.502.249
2608460;1;1;1;95;1;;2;1;;4400000;;2;2;;;;;;;;;;;;;52;1;52;161.380.918.482.984
2608460;1;2;1;95;1;;2;1;;1800000;;2;2;;;;;;;;;;;;;52;1;52;161.380.918.482.984
2608460;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;161.380.918.482.984
2608461;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.701.330.967.285
2608461;1;2;1;95;1;;1;1;;600000;400000;2;2;;;;;;;;;;;;;52;1;52;139.701.330.967.285
2608461;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.701.330.967.285
2608461;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;139.701.330.967.285
2608462;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608462;2;2;2;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;118.195.070.119.948
2608463;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.434.643.075.382
2608463;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.434.643.075.382
2608464;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;52;1;52;112.855.664.558.084
2608464;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;112.855.664.558.084
2608464;1;4;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;52;1;52;112.855.664.558.084
2608465;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608465;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608465;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608465;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608465;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608465;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;197.461.671.298.493
2608466;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;123.218.953.289.908
2608466;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;123.218.953.289.908
2608466;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;123.218.953.289.908
2608466;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;123.218.953.289.908
2608467;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.434.643.075.382
2608467;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.434.643.075.382
2608468;1;1;1;95;2;;;;;;;;1;2;2;;;;;6000000;2;1;2;;2;52;1;52;135.626.824.901.116
2608469;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;150.849.782.048.806
2608470;1;1;1;95;1;;2;1;;98;;2;2;;;;;;;;;;;;;52;1;52;13.438.819.273.561
2608470;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;13.438.819.273.561
2608471;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;14.831.509.985.543
2608471;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;14.831.509.985.543
2608472;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.455.431.439.564
2608472;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.455.431.439.564
2608472;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.455.431.439.564
2608473;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;162.598.762.284.308
2608474;1;1;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;52;1;52;173.129.898.718.486
2608474;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;173.129.898.718.486
2608474;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;173.129.898.718.486
2608475;1;1;1;95;2;;;;;;;;1;2;2;;;;;2000000;2;1;2;;2;52;1;52;143.434.643.075.382
2608475;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;143.434.643.075.382
2608476;1;1;1;95;1;;1;2;;;200000;2;2;;;;;;;;;;;;;52;1;52;147.118.044.418.287
2608476;1;2;1;95;1;;1;2;;;200000;2;2;;;;;;;;;;;;;52;1;52;147.118.044.418.287
2608476;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;147.118.044.418.287
2608476;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;147.118.044.418.287
2608476;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;147.118.044.418.287
2608477;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;153.195.556.635.477
2608477;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;52;1;52;153.195.556.635.477
2608478;1;1;1;95;2;;;;;;;;1;2;2;;;;;2500000;2;1;2;;2;52;1;52;143.600.916.300.157
2608479;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;52;1;52;143.600.916.300.157
2608480;1;1;1;95;1;;1;1;;630000;100000;2;2;;;;;;;;;;;;;76;1;76;705.335.245.008.992
2608481;1;1;1;95;1;;2;1;;460000;;2;2;;;;;;;;;;;;;76;1;76;909.267.250.462.557
2608481;1;2;1;95;2;;;;;;;;1;2;2;;;;;98;2;1;2;;2;76;1;76;909.267.250.462.557
2608481;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;909.267.250.462.557
2608481;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;909.267.250.462.557
2608482;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;106.124.095.249.164
2608482;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;76;1;76;106.124.095.249.164
2608482;1;3;1;95;2;;;;;;;;1;2;2;;;;;60000;2;1;2;;2;76;1;76;106.124.095.249.164
2608483;1;1;1;95;1;;1;1;;450000;250000;2;2;;;;;;;;;;;;;76;1;76;705.335.245.008.992
2608484;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2608484;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2608484;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;19.589.075.007.492
2608485;1;1;1;95;2;;;;;;;;1;2;2;;;480000;;;1;2;2;;2;50;1;50;208.238.812.271.532
2608485;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;208.238.812.271.532
2608486;1;1;1;95;1;;2;2;220000;;;1;2;;;;;;;;;;;;;50;1;50;574.277.190.398.391
2608486;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;574.277.190.398.391
2608487;1;1;1;95;1;;1;1;;515000;260000;2;2;;;;;;;;;;;;;50;1;50;195.270.417.643.822
2608487;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;195.270.417.643.822
2608487;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;195.270.417.643.822
2608488;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;195.636.415.086.038
2608488;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;195.636.415.086.038
2608489;1;1;1;95;1;;1;2;;;250000;2;2;;;;;;;;;;;;;50;1;50;177.252.177.077.426
2608489;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.252.177.077.426
2608489;2;1;2;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.252.177.077.426
2608489;2;2;2;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;177.252.177.077.426
2608490;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;603.971.719.852.662
2608490;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;603.971.719.852.662
2608490;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;603.971.719.852.662
2608492;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;687.139.917.793.017
2608492;1;2;1;95;1;;2;2;150000;;;1;2;;;;;;;;;;;;;50;1;50;687.139.917.793.017
2608493;1;1;1;95;1;;2;2;200000;;;1;2;;;;;;;;;;;;;50;1;50;154.370.671.607.145
2608493;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;154.370.671.607.145
2608493;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;154.370.671.607.145
2608493;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;154.370.671.607.145
2608494;1;1;1;95;2;;;;;;;;1;2;2;;;;;3000000;2;1;2;;2;50;1;50;156.956.316.501.534
2608494;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;156.956.316.501.534
2608496;1;1;1;95;2;;;;;;;;1;2;2;;;;;500000;2;1;2;;2;50;1;50;165.808.620.075.595
2608496;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;165.808.620.075.595
2608496;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;165.808.620.075.595
2608497;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;210.108.450.301.044
2608497;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;210.108.450.301.044
2608497;1;3;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;50;1;50;210.108.450.301.044
2608497;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;210.108.450.301.044
2608497;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;210.108.450.301.044
2608499;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2608499;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;18.816.156.753.076
2608501;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;15.492.308.174.347
2608501;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;15.492.308.174.347
2608502;1;1;1;95;2;;;;;;;;1;2;2;;;;;3000000;2;1;2;;2;50;1;50;185.251.551.747.227
2608503;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;201.887.085.746.156
2608503;1;2;1;95;1;;1;2;;;300000;2;2;;;;;;;;;;;;;50;1;50;201.887.085.746.156
2608505;1;1;1;95;1;;2;2;150000;;;1;2;;;;;;;;;;;;;50;1;50;156.956.316.501.534
2608505;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;50;1;50;156.956.316.501.534
2608803;1;1;1;95;1;;2;1;;6000000;;2;1;2;2;;;1500000;;;1;2;2;;2;11;1;11;206.521.584.891.119
2608804;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;212.369.451.835.368
2608805;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;11;1;11;206.521.584.891.119
2608811;1;1;1;95;2;;;;;;;;1;2;1;;121000;;;;2;2;2;;2;73;1;73;234.446.920.382.563
2608812;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;350.078.281.589.183
2608812;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;350.078.281.589.183
2608812;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;350.078.281.589.183
2608813;1;1;1;95;2;;;;;;;;1;1;2;;;;700000;;2;2;2;;2;73;1;73;242.264.109.169.447
2608813;1;2;1;95;2;;;;;;;;1;1;2;;;;900000;;2;2;2;;2;73;1;73;242.264.109.169.447
2608814;1;1;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;73;1;73;208.484.042.919.855
2608814;1;2;1;95;2;;;;;;;;1;2;2;;;;;300000;2;1;2;;2;73;1;73;208.484.042.919.855
2608815;1;1;1;95;2;;;;;;;;1;2;1;;103000;;;;2;2;2;;2;73;1;73;232.353.926.540.932
2608815;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;232.353.926.540.932
2608816;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;277.350.555.073.483
2608816;1;2;1;95;2;;;;;;;;1;2;1;;400000;;;;2;2;2;;2;73;1;73;277.350.555.073.483
2608816;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;277.350.555.073.483
2608816;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;277.350.555.073.483
2608817;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;232.353.926.540.932
2608817;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;232.353.926.540.932
2608818;1;1;1;95;2;;;;;;;;1;2;2;;;;;1800000;2;1;2;;2;73;1;73;206.580.167.266.269
2608818;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;206.580.167.266.269
2608820;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.080.674.337.634
2608820;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.080.674.337.634
2608820;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.080.674.337.634
2608820;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.080.674.337.634
2608821;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.313.458.940.444
2608821;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.313.458.940.444
2608821;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.313.458.940.444
2608821;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.313.458.940.444
2608822;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;281.370.788.873.727
2608822;1;2;1;95;1;;2;2;80000;;;1;2;;;;;;;;;;;;;73;1;73;281.370.788.873.727
2608822;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;281.370.788.873.727
2608823;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;175.259.504.600.587
2608823;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;175.259.504.600.587
2608824;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;258.506.302.926.515
2608824;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;258.506.302.926.515
2608824;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;258.506.302.926.515
2608824;1;7;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;258.506.302.926.515
2608825;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;276.097.536.670.429
2608825;1;2;1;95;2;;;;;;;;1;1;2;;;;600000;;2;2;2;;2;73;1;73;276.097.536.670.429
2608825;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;276.097.536.670.429
2608825;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;276.097.536.670.429
2608825;1;5;1;95;2;;;;;;;;1;1;2;;;;9200000;;2;2;2;;2;73;1;73;276.097.536.670.429
2608826;1;1;1;95;1;;1;2;;;200000;2;1;2;2;;;;;1200000;2;1;2;;2;73;1;73;281.370.788.873.727
2608826;1;2;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;73;1;73;281.370.788.873.727
2608826;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;281.370.788.873.727
2608828;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.269.365.490.094
2608828;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.269.365.490.094
2608828;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;227.269.365.490.094
2608829;1;1;1;95;1;;2;1;;722729;;2;2;;;;;;;;;;;;;73;1;73;207.951.879.294.558
2608829;1;2;1;95;2;;;;;;;;1;2;2;;;;;480000;2;1;2;;2;73;1;73;207.951.879.294.558
2608830;1;1;1;95;2;;;;;;;;1;2;2;;;;;4800000;2;1;2;;2;73;1;73;19.857.386.029.134
2608830;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;19.857.386.029.134
2608831;1;1;1;95;1;;2;1;;1070000;;2;2;;;;;;;;;;;;;73;1;73;224.868.986.870.769
2608831;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.868.986.870.769
2608831;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;224.868.986.870.769
2608831;1;5;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;1200000;1;73;1;73;224.868.986.870.769
2608832;1;1;1;95;2;;;;;;;;1;2;1;;700000;;;;2;2;2;;2;73;1;73;238.420.520.960.608
2608832;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;238.420.520.960.608
2608833;1;1;1;95;2;;;;;;;;1;2;2;;;;;6000000;2;1;2;;2;73;1;73;242.264.109.169.447
2608833;1;2;1;95;2;;;;;;;;1;2;2;;;;;1200000;2;1;2;;2;73;1;73;242.264.109.169.447
2608834;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;240.313.600.293.662
2608834;1;2;1;95;2;;;;;;;;1;2;2;;;;;;2;2;2;700000;1;73;1;73;240.313.600.293.662
2608834;1;5;1;95;2;;;;;;;;1;2;2;;;;;200000;2;1;2;;2;73;1;73;240.313.600.293.662
2608834;1;6;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;240.313.600.293.662
2608836;1;1;1;95;1;;2;1;;908000;;2;1;2;2;;;;;1200000;2;1;2;;2;73;1;73;212.504.276.720.099
2608837;1;1;1;95;1;;2;2;3600000;;;1;2;;;;;;;;;;;;;73;1;73;199.106.023.916.637
2608837;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;199.106.023.916.637
2608838;1;1;1;95;1;;1;1;;515000;200000;2;2;;;;;;;;;;;;;73;1;73;231.787.602.290.076
2608838;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;231.787.602.290.076
2608838;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;231.787.602.290.076
2608838;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;231.787.602.290.076
2608839;1;1;1;95;2;;;;;;;;1;2;2;;;;;500000;2;1;2;;2;73;1;73;19.857.386.029.134
2608839;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;73;1;73;19.857.386.029.134
2608840;1;1;1;95;2;;;;;;;;1;2;2;;;12000000;;;1;2;2;;2;17;1;17;164.347.918.839.095
2608840;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;164.347.918.839.095
2608842;1;1;1;95;1;;1;1;;866000;230000;2;2;;;;;;;;;;;;;17;1;17;18.659.528.365.639
2608842;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;18.659.528.365.639
2608843;1;1;1;95;1;;1;2;;;180000;2;2;;;;;;;;;;;;;17;1;17;1.937.855.173.061
2608843;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;1.937.855.173.061
2608843;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;1.937.855.173.061
2608843;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;1.937.855.173.061
2608844;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;193.948.082.690.457
2608844;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;193.948.082.690.457
2608844;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;193.948.082.690.457
2608859;1;1;1;95;2;;;;;;;;1;2;2;3500000;;600000;;;1;2;1;;2;17;1;17;164.347.918.839.095
2608859;1;2;1;95;2;;;;;;;;1;2;2;1800000;;;;;2;2;1;;2;17;1;17;164.347.918.839.095
2608860;1;1;1;95;1;;2;1;;535600;;2;2;;;;;;;;;;;;;17;1;17;115.544.240.760.785
2608860;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;115.544.240.760.785
2608860;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;115.544.240.760.785
2608860;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;115.544.240.760.785
2608861;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;197.419.333.121.905
2608861;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;197.419.333.121.905
2608862;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;221.886.895.734.445
2608862;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;221.886.895.734.445
2608863;1;1;1;95;1;;1;1;;850000;260000;2;2;;;;;;;;;;;;;17;1;17;1.535.384.197.713
2608863;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;1.535.384.197.713
2608863;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;1.535.384.197.713
2608864;1;1;1;95;1;;2;1;;850000;;2;2;;;;;;;;;;;;;17;1;17;181.790.896.650.835
2608864;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;181.790.896.650.835
2608865;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;160.876.668.407.648
2608865;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;160.876.668.407.648
2608865;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;160.876.668.407.648
2608866;1;1;1;95;2;;;;;;;;1;2;2;;;;;4200000;2;1;2;;2;17;1;17;163.741.800.724.465
2608867;1;1;1;95;2;;;;;;;;1;2;2;;;;;4800000;2;1;2;;2;17;1;17;169.515.332.889.063
2608867;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;169.515.332.889.063
2608868;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;309.594.533.466.754
2608868;1;2;1;95;2;;;;;;;;1;2;2;;;;;2400000;2;1;2;;2;17;1;17;309.594.533.466.754
2608868;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;309.594.533.466.754
2608869;1;1;1;95;2;;;;;;;;1;2;2;;;;;3600000;2;1;2;;2;17;1;17;328.695.837.678.191
2608869;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;328.695.837.678.191
2608870;1;1;1;95;2;;;;;;;;1;2;2;;;;;6000000;2;1;2;;2;17;1;17;308.382.297.237.493
2608870;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;308.382.297.237.493
2608871;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;382.683.097.513.107
2608872;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;99.551.159.936.384
2608872;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;99.551.159.936.384
2608872;1;3;1;95;2;;;;;;;;1;2;1;;1300000;;;;2;2;2;;2;17;1;17;99.551.159.936.384
2608872;1;4;1;95;2;;;;;;;;1;2;1;;250000;;;;2;2;2;;2;17;1;17;99.551.159.936.384
2608872;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;99.551.159.936.384
2608875;1;1;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;17;1;17;142.513.908.645.731
2608875;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;142.513.908.645.731
2608876;1;1;1;95;1;;2;1;;515000;;2;2;;;;;;;;;;;;;17;1;17;133.475.764.726.695
2608876;1;2;1;95;1;;2;1;;1200000;;2;2;;;;;;;;;;;;;17;1;17;133.475.764.726.695
2608876;1;3;1;95;2;;;;;;;;1;2;2;;;;;700000;2;1;2;;2;17;1;17;133.475.764.726.695
2608876;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;133.475.764.726.695
2608876;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;133.475.764.726.695
2608877;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;42.911.611.746.578
2608877;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;42.911.611.746.578
2608878;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;4.952.589.460.314
2608878;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;4.952.589.460.314
2608879;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;389.509.324.930.284
2608879;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;389.509.324.930.284
2608879;1;3;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;389.509.324.930.284
2608879;1;4;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;389.509.324.930.284
2608879;1;5;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;389.509.324.930.284
2608880;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;46.098.149.480.943
2608880;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;46.098.149.480.943
2608881;1;1;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;163.096.866.202.892
2608881;1;2;1;95;2;;;;;;;;2;;;;;;;;;;;;;17;1;17;163.096.866.202.892
