DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2601031;1;1;1;70;1;12;50;1;;2;3;1;;4;2;;;;;;;;;1;;ESPERAR QUE CUMPLA LA EDAD PARA PENSIONARSE;1;150000;2;95;58;45;1;1;4521;1;17;17;181.790.896.650.835
2601045;1;1;1;70;1;104;48;1;;2;104;5;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;1;17;17;132.963.256.540.012
2601046;1;3;1;70;1;4;48;1;;2;4;1;;9;7;;;;;1;;;;;;;1;515000;2;38;38;64;1;1;6421;1;17;17;182.397.014.765.465
2601047;1;3;1;70;1;1;72;1;;2;3;3;;1;2;;;;;;;;;;1;;1;275000;2;38;59;95;1;1;9500;1;17;17;152.940.095.982.543
2601051;1;4;1;70;1;2;48;1;;2;3;1;;4;7;;;;;;;;;;1;;1;515000;2;33;33;52;1;1;5222;1;17;17;142.373.687.984.967
2601052;1;2;1;70;1;104;60;1;;2;52;1;;4;2;;;;;;;;;;1;;2;;2;33;33;55;1;2;5522;1;17;17;21.324.823.125.303
2601053;1;2;1;70;1;2;50;1;;2;2;1;;2;1;;;;;;;;;;1;;1;160000;2;45;45;52;1;1;5211;1;17;17;184.234.865.200.381
2601055;1;3;1;70;1;3;50;1;;2;16;1;;9;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5231;1;17;17;134.238.271.208.727
2601059;1;2;1;70;1;52;48;1;;2;52;1;;5;1;;;;;;;;;;1;;2;;2;53;53;55;1;2;5521;1;17;17;21.324.823.125.303
2601067;1;2;1;70;1;1;48;1;;2;4;4;;9;3;;;;;;;;;;1;;1;333500;2;33;33;92;1;1;9242;1;68;68;45.298.683.294.598
2601072;1;3;1;70;1;2;24;1;;2;6;7;;2;2;;;;;;;;;;1;;2;;2;21;45;52;1;1;5241;1;68;68;420.253.678.289.306
2601078;1;2;1;70;1;5;48;1;;2;6;1;;7;2;;;1;;;;;;;;;2;;2;79;79;18;1;1;1810;1;68;68;538.809.947.855.864
2601084;1;2;1;70;1;4;48;1;;2;4;1;;6;4;;;;;;;;;;1;;1;500000;2;30;30;60;1;1;6022;1;68;68;515.175.843.471.563
2601085;1;3;1;70;1;4;40;1;;2;4;1;;5;7;;;;;;;;;;1;;1;1000000;2;13;13;80;1;1;8043;1;68;68;327.012.012.127.489
2601088;1;2;1;70;1;4;48;1;;2;4;1;;2;4;;;;;;;;;;1;;1;500000;2;3;3;52;1;1;5243;1;68;68;343.739.172.935.626
2601088;1;4;1;70;1;2;48;1;;2;16;1;;2;4;;;;;;;;;;1;;2;;2;39;93;45;1;1;4552;1;68;68;343.739.172.935.626
2601091;1;2;1;70;1;3;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;1;68;68;404.140.532.259.766
2601092;1;1;1;70;1;2;48;3;;2;10;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;68;68;38.852.682.886.902
2601092;1;5;1;70;1;3;48;3;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;54;45;52;1;1;5211;1;68;68;38.852.682.886.902
2601093;1;8;1;70;1;4;48;1;;2;4;1;;3;7;;;;;;;;;;1;;1;400000;2;57;53;55;1;1;5529;1;68;68;39.612.779.216.308
2601094;1;2;1;70;1;4;48;3;;2;4;1;;3;2;;;;;;;;;;1;;1;450000;2;54;55;55;1;1;5511;1;68;68;453.779.817.481.203
2601094;1;3;1;70;1;2;48;1;;2;2;1;;2;4;;;;;;;;;;1;;1;450000;2;58;58;55;1;1;5511;1;68;68;453.779.817.481.203
2601096;1;1;1;70;1;52;48;1;;2;4;4;;4;4;;;;;;;;;;1;;1;200000;2;97;97;18;1;2;1810;1;76;76;942.561.087.618.916
2601106;1;2;1;70;1;4;48;1;;2;12;1;;9;2;;;;;;;;;;1;;2;;2;97;97;15;1;1;1522;1;76;76;641.936.852.785.873
2601113;1;3;1;70;1;10;40;3;;2;78;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;13;13;344.399.117.572.581
2601118;1;3;1;70;1;16;48;1;;2;16;1;;7;4;;;;;;;;;;1;;2;;2;33;33;50;1;2;5051;1;13;13;375.458.882.530.002
2601120;1;7;1;70;1;52;48;1;;2;9;1;;3;1;;;;;;;;;;1;;2;;2;39;45;52;1;2;5233;1;13;13;326.874.054.897.236
2601126;1;2;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;1;13;13;323.899.766.974.561
2601127;1;3;1;70;1;48;48;1;;2;52;1;;8;2;;;;;;;;;;1;;2;;2;32;32;75;1;2;7530;1;13;13;342.424.369.508.512
2601129;1;3;1;70;1;52;48;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;2;;1;13;13;361.952.210.758.344
2601130;1;1;1;70;1;54;40;1;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;58;95;45;1;2;4521;1;13;13;323.950.530.240.827
2601131;1;1;1;70;1;54;40;1;;2;104;1;;6;1;;;;;;;;;;1;;2;;2;58;58;91;1;2;9199;1;13;13;355.751.280.858.019
2601132;1;4;1;70;1;8;40;3;;2;24;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;13;13;378.772.739.857.246
2601133;1;2;1;70;1;8;40;1;;2;52;1;;3;2;;;;;;;;;;1;;2;;2;33;45;52;1;1;5231;1;13;13;264.491.262.448.255
2601143;1;2;1;70;1;10;48;1;;2;28;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;1;70;70;946.693.664.090.763
2601156;1;2;1;70;1;24;48;1;;2;24;1;;4;1;;;;;;;;;;1;;2;;2;55;53;55;1;2;5529;1;13;13;285.570.746.237.367
2601156;1;4;1;70;1;12;24;3;;2;40;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;13;13;285.570.746.237.367
2601164;1;3;1;70;1;52;48;1;;2;52;1;;9;3;;;;;;;;;;1;;2;;2;8;8;64;1;2;6421;1;13;13;325.234.607.203.984
2601169;1;1;1;70;1;99;48;1;;2;99;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;70;70;131.161.453.385.706
2601169;1;6;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;70;70;131.161.453.385.706
2601170;1;2;1;70;1;36;48;1;;2;44;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;1;70;70;107.705.579.969.911
2601175;1;2;1;70;1;4;48;3;;2;36;4;;1;2;;;;;;;;;;1;;2;;2;54;41;52;1;1;5225;1;70;70;104.306.333.266.365
2601175;1;3;1;70;1;4;48;4;;2;5;1;;3;2;;;;;;;;;;1;;1;300000;2;98;45;52;1;1;5211;1;70;70;104.306.333.266.365
2601179;1;2;1;70;1;14;48;1;;2;16;4;;3;1;;;;;;;;;;1;;2;;2;58;95;45;1;2;4521;1;70;70;105.265.455.678.004
2601186;1;2;1;70;1;12;48;1;;2;86;3;;1;1;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;1;70;70;105.869.558.799.184
2601187;1;3;1;70;1;2;48;1;;2;3;1;;9;4;;;;;;;;;;1;;1;1200000;2;44;44;65;1;1;6512;1;70;70;106.511.804.482.123
2601192;1;4;1;70;1;2;40;1;;2;5;1;;4;4;;;;;;;;;;1;;1;515000;2;32;3;74;1;1;7412;1;52;52;307.973.135.747.484
2601192;1;5;1;70;1;24;20;1;;2;24;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;52;52;307.973.135.747.484
2601193;1;5;1;70;1;3;48;1;;2;3;1;;7;7;;;;;;;;;;1;;1;500000;2;97;97;45;1;1;4542;1;52;52;310.717.088.088.363
2601199;1;1;1;70;1;204;48;1;;2;204;4;;1;2;;;;;;;;;;1;;2;;2;3;3;74;1;2;7421;1;52;52;13.438.819.273.561
2601201;1;1;1;70;1;2;48;1;;2;2;4;;9;8;;;;;;;;;;1;;2;;2;59;59;85;1;1;8511;1;52;52;124.436.797.091.232
2601209;1;2;1;70;1;52;25;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;19;19;85;1;2;8532;1;52;52;153.195.556.635.477
2601210;1;1;1;70;1;4;48;4;;2;4;4;;9;1;;;;1;;;;;;;;1;2000000;2;30;30;80;1;1;8030;1;52;52;133.104.489.134.045
2601211;1;2;1;70;1;4;25;4;;2;4;4;;6;2;;;;;;;;;;1;;1;1000000;2;13;13;80;1;1;8041;1;52;52;286.952.439.607.491
2601211;1;3;1;70;1;2;45;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;59;45;52;1;1;5239;1;52;52;286.952.439.607.491
2601216;1;2;1;70;1;4;48;1;;2;4;1;;8;4;;;;;;;;;;1;;1;2000000;2;1;1;85;1;1;8511;1;52;52;133.104.489.134.045
2601218;1;1;1;70;1;4;40;1;;2;96;1;;9;1;;;;;;;;;;1;;2;;2;53;44;64;1;1;6421;1;52;52;149.094.248.660.491
2601218;1;3;1;70;1;1;40;1;;2;24;1;;3;2;;;;;;;;;;1;;2;;2;33;32;91;1;1;9192;1;52;52;149.094.248.660.491
2601219;1;4;1;70;1;4;48;1;;2;8;1;;2;1;;;;;;;;;;1;;1;150000;2;87;87;28;1;1;2811;1;52;52;163.087.015.580.552
2601222;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;1;;1;52;52;151.429.522.838.606
2601225;1;5;1;70;1;8;40;1;;2;2;1;;2;2;;;;;;;;;;1;;1;260000;2;45;45;52;1;1;5211;1;52;52;145.140.740.172.951
2601233;1;2;1;70;1;52;40;1;;2;104;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;52;52;15.226.860.834.297
2601246;1;4;1;70;1;2;48;1;;2;8;4;;4;4;;;;;;;;;;1;;2;;2;58;53;55;1;1;5530;1;8;8;783.823.088.463.181
2601246;2;2;2;70;1;1;48;1;;2;1;1;;8;2;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;1;8;8;783.823.088.463.181
2601248;1;1;1;70;1;4;48;1;;2;4;1;;4;7;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;8;8;51.450.802.458.346
2601264;1;6;1;70;1;24;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;7;;;1;2;;1;8;8;555.073.344.992.851
2601272;1;2;1;70;1;6;48;1;;2;114;1;;3;4;;;;;;;;;;1;;2;;2;32;32;80;1;1;8060;1;8;8;369.069.162.002.745
2601275;1;4;1;70;1;2;48;1;;2;2;1;;5;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;1;8;8;608.654.192.909.579
2601275;1;5;1;70;1;14;50;1;;2;17;1;;4;8;;;;;;;;;;1;;2;;2;33;33;65;1;2;6599;1;8;8;608.654.192.909.579
2601279;1;7;1;70;1;2;48;3;;2;42;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;8;8;694.254.419.951.068
2601280;1;2;1;70;1;8;48;1;;2;9;1;;9;7;;;;;;;;;;1;;2;;2;39;39;15;1;1;1593;1;8;8;57.324.837.395.057
2601284;1;2;1;70;1;6;48;3;;2;114;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;8;8;346.741.868.088.578
2601291;1;3;1;70;1;4;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;1;;1;8;8;658.824.052.606.153
2601309;1;3;1;70;1;3;60;1;;2;3;1;;1;1;;;;;;;;;;1;;2;;2;95;93;45;1;1;4552;1;73;73;236.339.999.715.618
2601314;1;3;1;70;1;52;48;1;;2;52;1;;2;2;;;;;;;;;;1;;2;;2;97;59;92;1;2;9242;1;73;73;205.327.148.863.215
2601320;1;3;1;70;1;12;48;1;;2;58;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5234;1;73;73;274.844.518.267.374
2601320;1;8;1;70;1;6;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;73;73;274.844.518.267.374
2601321;1;1;1;70;1;20;48;1;;2;20;1;;2;1;;;;;;;;;;1;;2;;2;62;62;1;1;2;115;1;73;73;290.928.384.849.854
2601322;1;2;1;70;1;14;40;1;;2;14;4;;9;1;;;;;;;;;;1;;2;;2;34;39;75;1;2;7512;1;73;73;216.259.263.637.922
2601322;1;3;1;70;1;36;48;1;;2;36;1;;3;1;;;;;;;;;;1;;2;;2;59;59;85;1;2;8511;1;73;73;216.259.263.637.922
2601323;1;2;1;70;1;2;48;1;;2;2;1;;5;8;;;;;;;;;;1;;2;;2;79;79;52;1;1;5271;1;73;73;167.219.037.000.099
2601325;1;2;1;70;1;55;60;1;;2;2;4;;1;1;;;;;;;;;;1;;2;;2;55;57;93;1;2;9302;1;73;73;28.360.584.064.562
2601326;1;1;1;70;1;2;60;1;;2;2;1;;9;4;;;;;;;;;;1;;1;515000;2;58;58;74;1;1;7492;1;73;73;232.353.926.540.932
2601327;1;1;1;70;1;8;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;250000;2;75;75;17;1;1;1743;1;73;73;170.541.780.327.613
2601329;1;2;1;70;1;2;48;1;;2;6;1;;9;7;;;;;;;;;;1;;2;;2;62;62;1;1;1;112;1;73;73;251.610.956.424.379
2601330;1;1;1;70;1;12;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;100000;2;53;53;55;1;1;5521;1;73;73;235.121.141.938.122
2601332;1;1;1;70;1;12;60;1;;2;312;2;;7;2;;;;;;;;;;1;;2;;2;97;97;75;1;1;7512;1;73;73;234.446.920.382.563
2601334;1;1;1;70;1;104;24;4;;2;3;4;;1;1;;;;;;;;;;1;;1;200000;2;55;55;74;1;2;7493;1;73;73;228.618.235.636.796
2601342;1;8;1;70;1;8;40;1;;2;12;3;;1;1;;;;;;;;;;1;;2;;2;32;54;95;1;1;9500;1;27;27;249.662.707.838.491
2601343;1;6;1;70;1;2;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;27;27;106.424.472.482.416
2601348;1;2;1;70;1;48;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;1;27;27;107.354.964.370.551
2601354;1;2;1;70;1;4;40;1;;2;4;4;;2;1;;;;;;;;;;1;;1;500000;2;45;77;55;1;1;5529;1;27;27;671.723.654.287.065
2601356;1;3;1;70;1;36;48;3;;2;36;3;;1;1;;;;;;;;1;;;;2;;2;54;54;95;1;2;9500;1;27;27;249.662.707.838.491
2601357;1;2;1;70;1;12;40;1;;2;12;1;;9;6;;;;;;;;1;;;;2;;2;58;58;85;1;1;8511;1;27;27;107.354.964.370.551
2601357;1;5;1;70;1;28;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;27;27;107.354.964.370.551
2601360;1;5;1;70;1;4;48;1;;2;4;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;50;50;174.020.430.335.628
2601360;1;6;1;70;1;6;48;1;;2;52;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;50;50;174.020.430.335.628
2601366;1;3;1;70;1;4;70;1;;1;;;.;;;.;.;;;;;;;;;.;;;;34;;;1;1;;1;50;50;192.980.734.291.387
2601369;1;2;1;70;1;52;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;97;55;11;1;2;1110;1;50;50;184.955.590.205.274
2601373;1;1;1;70;1;7;48;1;;2;7;1;;3;1;;;1;;1;;;;;;;2;;2;95;58;45;1;1;4530;1;50;50;194.917.034.171.195
2601375;1;3;1;70;1;48;3;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;2;;1;50;50;183.479.085.702.744
2601377;1;3;1;70;1;98;48;2;;2;98;5;;2;2;;;;;;;;;;1;;2;;2;34;21;92;1;2;9249;1;50;50;190.298.154.518.741
2601379;1;1;1;70;1;998;48;2;;2;998;1;;2;2;;;;;;;;;;1;;2;;2;13;45;52;1;;5234;1;50;50;172.414.681.589.853
2601381;1;2;1;70;1;3;48;2;;2;4;4;;9;1;;;;;;;;;;1;;1;11500000;2;59;59;75;1;1;7512;1;50;50;165.498.677.895.599
2601389;1;3;1;70;1;2;40;1;;2;54;1;;9;4;;;;;;;;;;1;;2;;2;39;45;52;1;1;5233;1;50;50;165.435.075.720.036
2601397;1;2;1;70;1;9;51;1;;2;2;1;;2;8;;;;;;;;;;1;;1;120000;2;95;95;45;1;1;4521;1;50;50;200.648.428.265.473
2601409;1;1;1;70;1;4;48;1;;2;12;3;;1;2;;;1;;;;;;;;;2;;2;95;98;95;1;1;9500;1;50;50;352.246.895.028.288
2601412;1;1;1;70;1;24;60;1;;2;24;1;;2;4;;;;;;;;;;1;;2;;2;98;98;60;1;2;6041;1;50;50;187.541.235.099.663
2601415;1;1;1;70;1;4;40;2;;2;3;2;;9;1;;;;;;;;;;1;;1;650000;2;98;56;85;1;1;8511;1;50;50;193.793.913.141.292
2601416;1;1;1;70;1;105;20;3;;2;156;1;;3;9;SISBEN;;;;;;;;;1;;2;;2;54;53;55;1;2;5529;1;50;50;616.791.334.983.635
2601422;1;1;1;70;1;8;40;2;;2;105;1;;4;1;;;;;;;;;;1;;2;;2;19;19;85;1;1;8532;1;50;50;330.870.151.440.072
2601422;1;2;1;70;1;4;40;1;;2;8;1;;9;3;;;;;;;;;;1;;1;2000000;2;19;30;85;1;1;8532;1;50;50;330.870.151.440.072
2601423;1;3;1;70;1;8;40;1;;2;50;1;;3;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;1;50;50;34.707.560.523.951
2601423;1;4;1;70;1;4;40;1;;2;75;1;;9;9;SISBEN;;;;;;;;;1;;2;;2;33;33;64;1;1;6421;1;50;50;34.707.560.523.951
2601425;1;1;1;70;1;4;48;4;;2;4;4;;1;1;;;;;;;;;;1;;1;400000;2;95;95;45;1;1;4521;1;50;50;933.495.218.331.366
2601425;1;3;1;70;1;6;48;1;;2;7;1;;2;1;;;;;;;;;;1;;2;;2;58;95;45;1;1;4521;1;50;50;933.495.218.331.366
2601425;1;4;1;70;1;4;4;1;;2;5;1;;2;1;;;;;;;;;;1;;2;;2;99;95;45;1;1;4521;1;50;50;933.495.218.331.366
2601431;1;1;1;70;1;3;48;1;;2;3;1;;2;1;;;;;;;;;;1;;1;200000;2;53;53;55;1;1;5529;1;50;50;317.143.239.084.328
2601436;1;3;1;70;1;4;48;1;;2;4;2;;9;2;;;;;;;;;;1;;2;;2;58;58;75;1;1;7522;1;50;50;175.261.095.197.823
2601437;1;2;1;70;1;5;48;1;;2;3;1;;5;1;;;;;;;;;;1;;2;;2;39;40;51;1;1;5125;1;50;50;154.302.749.312.372
2601441;1;1;1;70;1;4;48;1;;2;2;4;;1;1;;;;;;;;;1;;ESTA  PAGANDO  PENSION EN  OTRO  PAIS;1;1200000;2;33;41;52;1;1;5239;1;5;5;118.477.242.714.158
2601442;1;2;1;70;1;3;48;1;;2;8;1;;6;2;;;;;;;;;;1;;2;;2;45;21;92;1;1;9214;1;5;5;86.749.173.322.631
2601443;1;3;1;70;1;52;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;95;71;13;1;2;1320;1;5;5;10.464.864.375.944
2601445;1;3;1;70;1;16;48;1;;2;16;1;;8;7;;;;;;;;;;1;;2;;2;45;45;52;1;2;5231;1;5;5;934.366.482.915.143
2601447;1;2;1;70;1;4;48;1;;2;4;1;;9;2;;;;;;;;;;1;;1;270000;2;13;13;80;1;1;8011;1;5;5;126.619.534.708.405
2601452;1;2;1;70;1;60;48;1;;2;60;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;1;5;5;901.702.646.779.531
2601456;1;3;1;70;1;8;24;1;;2;28;1;;4;2;;;;;;;;;;1;;2;;2;45;38;63;1;1;6340;1;5;5;85.235.133.333.674
2601461;1;4;1;70;1;8;48;1;;2;8;1;;2;5;;;;;;;;;;1;;2;;2;58;58;74;1;1;7492;1;13;13;324.627.472.223.293
2601461;1;10;1;70;1;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;2;;2;74;74;24;1;1;2411;1;13;13;324.627.472.223.293
2601463;1;2;1;70;1;52;50;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;13;13;413.481.662.512.727
2601467;1;2;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;87;;;1;2;;1;13;13;549.416.788.330.963
2601470;1;3;1;70;1;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;58;;;1;2;;1;13;13;78.863.430.428.826
2601472;1;2;1;70;1;4;50;3;;2;4;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;13;13;390.457.094.460.605
2601473;1;2;1;70;1;104;48;1;;2;156;1;;3;1;;;;;;;;;;1;;2;;2;45;53;55;1;2;5521;1;13;13;310.873.194.055.131
2601481;2;6;2;70;1;8;40;3;;1;;;.;;;.;.;;;;;;;;;.;;;;54;;;1;1;;1;13;13;310.233.286.220.486
2601482;1;5;1;70;1;8;48;1;;2;8;1;;5;4;;;;;;;;;;1;;2;;2;57;57;93;1;1;9302;1;13;13;339.110.512.181.269
2601494;1;1;1;70;1;2;50;1;;2;2;1;;9;4;;;;;;;;1;;;;2;;2;97;97;21;1;1;2109;1;13;13;387.074.898.153.957
2601497;1;3;1;70;1;8;50;1;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;23;23;293.008.845.287.914
2601506;1;2;1;70;1;2;45;1;;2;156;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;1;9500;1;23;23;141.113.300.821.463
2601506;2;2;2;70;1;2;40;1;;2;12;3;;1;4;;;;;;;;;;1;;2;;2;38;54;95;1;1;9500;1;23;23;141.113.300.821.463
2601507;1;3;1;70;1;2;40;1;;2;12;1;;4;1;;;;;;;;;;1;;2;;2;40;40;52;1;1;5241;1;23;23;240.720.359.753.804
2601511;1;2;1;70;1;4;48;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;23;23;246.965.884.599.864
2601512;1;2;1;70;1;4;44;1;;2;12;1;;2;2;;;;;;;;;;1;;2;;2;32;32;74;1;1;7411;1;23;23;130.161.692.460.138
2601516;1;2;1;70;1;8;48;1;;2;8;1;;4;4;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;1;23;23;158.972.643.998.678
2601516;1;3;1;70;1;3;45;1;;2;3;1;;3;1;;;;;;;;;;1;;1;450000;2;95;95;45;1;1;4521;1;23;23;158.972.643.998.678
2601517;1;2;1;70;1;3;72;1;;2;3;1;;9;1;;;;;;;;;;1;;1;515000;2;45;45;52;1;1;5233;1;23;23;130.945.095.239.472
2601517;1;3;1;70;1;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;1;23;23;130.945.095.239.472
2601519;1;2;1;70;1;4;48;1;;2;4;1;;2;4;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;1;23;23;142.169.168.310.181
2601521;1;5;1;70;1;4;4;3;;2;4;3;;2;3;;;;;;1;;;;;;2;;2;54;54;95;1;1;9500;1;23;23;121.023.658.402.005
2601522;1;2;1;70;1;4;44;1;;2;24;1;;9;2;;;;;;;;;;1;;2;;2;19;19;80;1;1;8043;1;23;23;268.917.097.445.898
2601524;1;3;1;70;1;4;30;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;1;;1;23;23;156.159.329.853.068
2601528;1;2;1;70;1;4;48;1;;2;20;1;;9;4;;;;;;;;;;1;;2;;2;45;45;92;1;1;9242;1;23;23;137.012.358.338.141
2601544;1;1;1;70;1;24;40;1;;2;16;1;;5;1;;;;;;;;;;1;;2;;2;45;13;80;1;2;8011;1;13;13;253.265.579.495.134
2601548;1;3;1;70;1;2;40;1;;2;2;1;;9;1;;;;;;;;;;1;;1;200000;2;45;55;52;1;1;5211;1;13;13;360.580.328.641.215
2601549;1;2;1;70;1;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;1;13;13;27.337.296.413.168
2601550;1;2;1;70;1;24;40;3;;2;24;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;1;13;13;412.777.128.936.284
2601562;1;2;1;70;1;12;48;4;;2;12;4;;1;1;;;;;;;;;;1;;2;;2;95;93;45;1;1;4552;1;13;13;478.856.580.665.118
2601576;1;2;1;70;1;13;40;4;;2;13;2;;9;1;;;;;;;;;1;;ES PENSIONADO;2;;2;6;6;85;1;1;8511;1;13;13;354.472.054.993.106
2601576;1;4;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;2;;;1;1;;1;13;13;354.472.054.993.106
2601579;1;4;1;70;1;8;40;1;;2;10;1;;5;1;;;;;;;;;;1;;2;;2;13;13;80;1;1;8041;1;13;13;674.197.444.458.989
2601582;1;4;1;70;1;12;48;3;;2;12;3;;1;3;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;54;54;269.629.083.256.514
2601584;1;7;1;70;1;6;48;1;;2;6;1;;5;1;;;;;;;;;;1;;1;98;2;80;80;19;1;1;1921;1;54;54;394.240.005.882.245
2601585;1;3;1;70;1;32;30;1;;2;32;2;;9;2;;;;;;;;;;1;;2;;2;13;13;80;1;2;8043;1;54;54;283.606.042.657.433
2601589;1;2;1;70;1;48;48;1;;2;48;3;;1;1;;;;;;;;;;1;;2;;2;99;54;95;1;2;9500;1;54;54;280.491.211.997.916
2601591;1;1;1;70;1;2;48;1;;2;8;9;TRABAJABA PARA UN  ASALARIADO DE FABRICA ESDRA  SPORT;3;4;;;;;;;;;;1;;2;;2;45;80;19;1;1;1921;1;54;54;439.304.767.646.782
2601601;1;1;1;70;1;2;48;1;;2;4;8;;4;7;;;;;;;;;;1;;1;280000;2;95;62;1;1;1;115;1;54;54;367.687.443.624.835
2601601;1;2;1;70;1;11;48;3;;2;11;3;;1;8;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;1;54;54;367.687.443.624.835
2601605;1;3;1;70;1;2;72;1;;2;3;1;;4;1;;;;;;;;;;1;;1;600000;2;80;80;19;1;1;1929;1;54;54;370.754.866.590.097
2601608;1;2;1;70;1;10;72;4;;2;10;4;;1;1;;;;;;;;;;1;;2;;2;98;98;60;1;1;6031;1;54;54;369.364.863.392.879
2601613;1;3;1;70;1;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;54;54;378.894.735.221.933
2601615;1;5;1;70;1;4;4;1;;2;4;1;;2;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;1;54;54;201.602.472.247.788
2601616;1;3;1;70;1;2;55;1;;2;8;1;;3;4;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;1;54;54;426.206.101.225.149
2601618;1;3;1;70;1;4;48;1;;2;78;1;;2;4;;;;;;;;;;1;;2;;2;45;45;51;1;1;5119;1;54;54;353.994.548.663.745
2601619;1;4;1;70;1;8;48;1;;2;20;1;;2;2;;;;;;;;;;1;;2;;2;32;45;71;1;1;7130;1;54;54;248.807.086.939.099
2601623;1;3;1;70;1;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;1;54;54;250.010.718.509.181
