Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3580447;1;2;1;10;2;2;1;9;1940;74;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;73;5;10;73;264,990986691287
3580447;1;3;1;10;3;1;1;2;1966;48;3;6;1; ; ;1;1;32000;2;1;2; ;4;7; ;73;7;10;73;264,990986691287
3580448;1;1;1;10;1;2;1;9;1937;77;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;10;73;264,990986691287
3580448;1;2;1;10;2;1;1;7;1931;83;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;73;5;10;73;264,990986691287
3580448;1;3;1;10;3;1;1;9;1963;51;3;4;1; ; ;1;3;77000;1;1;2; ;4;8; ;73;8;10;73;264,990986691287
3580449;1;1;1;10;1;2;1;10;1955;59;1;5;1; ; ;1;2;184000;2;1;2; ;4;8; ;73;8;10;73;237,511507963338
3580450;1;1;1;10;1;2;1;11;1993;20;1;5;1; ; ;2;2;70000;2;1;2; ;4;8; ;73;8;10;73;271,807009213906
3580450;1;2;1;10;1;1;1;1;2010;4;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;73;0;10;73;271,807009213906
3580450;1;3;1;10;3;2;1;12;1994;19;9;4;2;1;12; ; ; ;1;1;2; ;4;8; ;73;8;10;73;271,807009213906
3580450;1;4;1;10;3;1;1;10;2013;0;9; ;2;2; ; ; ; ;1; ; ; ; ; ; ;73; ;10;73;271,807009213906
3580450;1;5;1;10;5;2;1;12;1994;19;9;4;2;2; ; ; ; ;2;1;2; ;3;5; ;73;5;10;73;271,807009213906
3580450;1;6;1;10;5;2;1;7;2011;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;73;0;10;73;271,807009213906
3580451;1;1;1;10;1;1;1;11;1977;36;1;3;1; ; ;1;1;30000;2;1;2; ;5;11;2;73;11;10;73;374,804187204788
3580451;1;2;1;10;2;2;1;11;1981;32;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;10;73;374,804187204788
3580451;1;3;1;10;3;2;1;11;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;73;2;10;73;374,804187204788
3580451;1;4;1;10;4;2;1;11;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;73;0;10;73;374,804187204788
3580452;1;1;1;10;2;1;1;2;1969;45;1;2;1; ; ;1;1;80000;1;1;2; ;6;2;2;73;13;10;73;273,145772341993
3580452;1;2;1;10;2;2;1;2;1964;50;2;2;1; ; ;1;2;32000;2;1;2; ;3;5; ;73;5;10;73;273,145772341993
3580452;1;3;1;10;3;1;1;2;1996;18;3;6;1; ; ;1;2;30000;2;1;1;2;6;3;3;73;14;10;73;273,145772341993
3580453;1;1;1;10;1;1;1;9;1954;60;1;3;1; ; ;2;2;350000;2;1;2; ;6;7;5;73;18;10;73;131,621642169292
3580453;1;2;1;10;2;2;1;11;1968;45;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;10;73;131,621642169292
3580453;1;3;1;10;3;2;1;1;1991;23;3;6;2;1;2; ; ; ;2;1;2; ;6;5;4;73;16;10;73;131,621642169292
3580453;1;4;1;10;2;2;1;5;1998;16;3;6;1; ; ;2;5; ;2;1;1;2;6;1;2;73;12;10;73;131,621642169292
3580453;1;5;1;10;2;2;1;3;2002;12;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;73;6;10;73;131,621642169292
3580453;1;6;1;10;2;2;1;3;2002;12;3;6;1; ; ;2;5; ;2;1;1;1;4;6; ;73;6;10;73;131,621642169292
3580454;1;1;1;10;1;1;1;6;1968;46;1;2;1; ; ;1;1;70000;2;1;2; ;6;3;3;73;14;10;73;325,829095233477
3580454;1;2;1;10;2;2;1;12;1969;44;2;2;1; ; ;1;1;40000;2;1;2; ;6;7;5;73;18;10;73;325,829095233477
3580454;1;3;1;10;3;1;1;9;1996;18;3;6;1; ; ;1;5; ;2;1;1;2;5;10;2;73;10;10;73;325,829095233477
3580454;1;4;1;10;2;2;1;1;2003;11;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;73;5;10;73;325,829095233477
3580455;1;1;1;10;1;2;1;6;1991;23;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;10;73;233,932985273218
3580456;1;1;1;10;2;1;1;8;1975;39;1;3;1; ; ;1;1;150000;2;1;2; ;6;5;4;73;16;10;73;314,716214837906
3580456;1;2;1;10;2;2;1;6;1985;29;2;3;1; ; ;1;5; ;2;1;1;1;6;2;2;73;13;10;73;314,716214837906
3580456;1;3;1;10;2;2;1;12;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;10;73;314,716214837906
3580456;1;4;1;10;4;2;1;4;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;10;73;314,716214837906
3580456;1;5;1;10;2;1;1;7;2010;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;10;73;314,716214837906
3580457;1;1;1;10;2;1;1;6;1965;49;1;3;1; ; ;1;1;57000;2;1;2; ;5;11;2;73;11;10;73;292,070573809276
3580457;1;2;1;10;2;2;1;7;1991;23;2;3;1; ; ;1;5; ;2;1;2; ;6;3;2;73;14;10;73;292,070573809276
3580457;1;3;1;10;2;1;1;3;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;10;73;292,070573809276
3580458;1;1;1;10;1;1;1;3;1957;57;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;10;73;198,123691314909
3580458;1;2;1;10;2;2;1;1;1962;52;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;10;73;198,123691314909
3580458;1;3;1;10;3;2;1;7;1987;27;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;73;14;10;73;198,123691314909
3580458;1;4;1;10;4;1;1;3;1995;19;3;6;1; ; ;3; ; ;1;1;2; ;5;10;1;73;10;10;73;198,123691314909
3580459;1;1;1;10;1;1;1;10;1956;58;1;3;1; ; ;2;2;80000;2;1;2; ;5;11;2;73;11;10;73;198,721365882344
3580459;1;2;1;10;2;2;1;12;1961;52;2;3;1; ; ;1;1;110000;2;1;2; ;6;7;5;73;18;10;73;198,721365882344
3580459;1;3;1;10;3;2;1;8;1932;82;5;5;1; ; ;2;5; ;2;1;2; ;3;4; ;73;4;10;73;198,721365882344
3580460;1;1;1;10;1;2;1;1;1978;36;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;73;11;10;73;236,913833395903
3580460;1;2;1;10;2;1;1;9;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;73;7;10;73;236,913833395903
3580462;1;1;1;10;1;1;1;7;1976;38;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;10;73;295,05142193196
3580462;1;2;1;10;2;2;1;8;1979;35;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;10;73;295,05142193196
3580462;1;3;1;10;3;1;1;5;2001;13;3;6;1; ; ;3; ; ;2;1;1;2;4;7; ;73;7;10;73;295,05142193196
3580462;1;4;1;10;4;1;1;12;2007;6;3; ;1; ; ;3; ; ;2;1;1;2;3;0; ;73;0;10;73;295,05142193196
3580463;1;1;1;10;1;1;1;11;1972;41;1;4;1; ; ;1;1;30000;2;1;2; ;6;3;3;73;14;10;73;299,475223284674
3580464;1;1;1;10;1;1;1;9;1966;48;1;4;1; ; ;2;5; ;2;1;2; ;3;3; ;73;3;10;73;299,475223284674
3580475;1;1;1;10;1;2;1;1;1953;61;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;291,070224439281
3580475;1;2;1;10;2;1;1;9;1990;24;3;6;1; ; ;1;3;77000;2;1;2; ;6;2;3;66;13;10;66;291,070224439281
3580475;1;3;1;10;3;2;1;12;1978;35;3;2;1; ; ;1;1;40000;2;1;2; ;6;3;3;66;14;10;66;291,070224439281
3580475;1;4;1;10;4;1;1;6;1974;40;5;2;1; ; ;1;1;25000;2;1;2; ;5;11;2;66;11;10;66;291,070224439281
3580475;1;5;1;10;1;2;1;1;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;10;66;291,070224439281
3580476;1;1;1;10;1;1;1;2;1936;78;1;3;1; ; ;1;2;74000;2;1;2; ;3;5; ;66;5;10;66;173,045718794064
3580476;1;2;1;10;2;2;1;2;1943;71;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;10;66;173,045718794064
3580476;1;3;1;10;3;1;1;11;1948;65;5;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;66;11;10;66;173,045718794064
3580477;1;1;1;10;1;1;1;9;1957;57;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;66;1;10;66;218,964737108718
3580478;1;1;1;10;1;1;1;9;1948;66;1;3;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;10;66;216,245980106046
3580478;1;2;1;10;2;2;1;11;1959;54;2;3;1; ; ;1;3;77000;2;1;2; ;4;9; ;66;9;10;66;216,245980106046
3580479;1;1;1;10;1;1;1;9;1964;50;1;6;1; ; ;1;1;48000;2;1;1;2;6;2;3;66;13;10;66;286,350436166961
3580479;1;2;1;10;2;1;1;1;1991;23;9;6;1; ; ;1;1;24640;2;1;1;2;6;2;2;66;13;10;66;286,350436166961
3580480;1;1;1;10;1;1;1;6;1958;56;1;3;1; ; ;1;2;74000;2;1;2; ;6;2;3;66;13;10;66;299,78222466978
3580480;1;2;1;10;2;2;1;4;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;66;8;10;66;299,78222466978
3580480;1;3;1;10;3;1;1;7;1982;32;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;66;13;10;66;299,78222466978
3580480;1;4;1;10;4;1;1;12;1987;26;3;6;2;1;60; ; ; ;1;1;2; ;6;2;3;66;13;10;66;299,78222466978
3580480;1;5;1;10;5;1;1;1;1989;25;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;66;13;10;66;299,78222466978
3580481;1;1;1;10;1;2;1;4;1978;36;1;4;1; ; ;1;3;77000;2;1;2; ;4;9; ;66;9;10;66;220,83462623175
3580481;1;2;1;10;2;2;1;2;1994;20;3;6;2;1;24; ; ; ;2;1;2; ;5;11;2;66;11;10;66;220,83462623175
3580481;1;3;1;10;3;1;1;7;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;10;66;220,83462623175
3580482;1;1;1;10;1;2;1;4;1948;66;1;2;1; ; ;1;2;74000;2;1;2; ;4;7; ;66;7;10;66;208,371061833029
3580482;1;2;1;10;2;1;1;10;1936;77;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;10;66;208,371061833029
3580482;1;3;1;10;3;2;1;4;1971;43;3;4;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;10;66;208,371061833029
3580482;1;4;1;10;4;1;1;5;1998;16;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;10;66;208,371061833029
3580483;1;1;1;10;1;1;1;7;1958;56;1;2;1; ; ;1;3;77000;2;1;2; ;6;5;4;66;16;10;66;220,965768378366
3580483;1;2;1;10;2;2;1;2;1973;41;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;220,965768378366
3580483;1;3;1;10;3;2;1;6;1941;73;5;4;1; ; ;1;2;216000;2;1;2; ;6;5;4;66;16;10;66;220,965768378366
3580483;1;4;1;10;4;2;1;11;1987;26;5;4;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;10;66;220,965768378366
3580483;1;5;1;10;4;2;1;6;2010;4;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;10;66;220,965768378366
3580484;1;1;1;10;1;2;1;7;1990;24;1;3;1; ; ;1;5; ;2;1;2; ;4;9; ;66;9;10;66;275,646991074028
3580484;1;2;1;10;2;1;1;10;1984;29;2;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;10;66;275,646991074028
3580484;1;3;1;10;3;2;1;7;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;10;66;275,646991074028
3580484;1;4;1;10;4;2;1;9;2009;5;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;10;66;275,646991074028
3580484;1;5;1;10;5;2;1;1;1931;83;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;10;66;275,646991074028
3580485;1;1;1;10;1;1;1;8;1931;83;1;3;1; ; ;1;2;73920;2;1;2; ;4;6; ;66;6;10;66;212,85961431911
3580485;1;2;1;10;2;2;1;2;1967;47;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;10;66;212,85961431911
3580485;1;3;1;10;3;2;1;2;1989;25;3;6;1; ; ;1;1;24640;2;1;2; ;6;3;3;66;14;10;66;212,85961431911
3580485;1;4;1;10;4;1;1;5;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;10;66;212,85961431911
3580486;1;1;1;10;1;2;1;4;1949;65;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;10;66;267,025350328313
3580486;1;2;1;10;2;1;1;2;1943;71;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;10;66;267,025350328313
3580486;1;3;1;10;3;1;1;2;1977;37;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;10;66;267,025350328313
3580486;1;4;1;10;4;1;1;9;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;10;66;267,025350328313
3580486;1;5;1;10;5;1;1;12;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;66;4;10;66;267,025350328313
3580487;1;1;1;10;1;1;1;10;1961;53;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;66;16;10;66;284,299287948552
3580487;1;2;1;10;2;2;1;1;1963;51;2;3;1; ; ;1;1;76000;2;1;2; ;6;3;3;66;14;10;66;284,299287948552
3580488;1;1;1;10;1;2;1;4;1956;58;1;5;1; ; ;1;3;77000;2;1;2; ;5;11;2;66;11;10;66;274,3443119192
3580488;1;2;1;10;2;2;1;2;1983;31;3;4;1; ; ;1;5; ;2;1;2; ;6;6;5;66;17;10;66;274,3443119192
3580488;1;3;1;10;3;1;1;5;2006;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;66;2;10;66;274,3443119192
3580489;1;1;1;10;1;2;1;3;1938;76;1;5;1; ; ;1;2;74000;2;1;2; ;5;11;2;66;11;10;66;247,750379443194
3580489;1;2;1;10;2;2;1;12;1961;52;6;5;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;10;66;247,750379443194
3580490;1;1;1;10;1;2;1;11;1959;54;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;66;11;10;66;182,790526190113
3580490;1;2;1;10;2;1;1;1;1950;64;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;66;16;10;66;182,790526190113
3580490;1;3;1;10;3;2;1;9;1995;19;3;6;1; ; ;1;5; ;1;1;1;1;6;1;2;66;12;10;66;182,790526190113
3580491;1;1;1;10;1;1;1;4;1955;59;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;240,12115557938
3580491;1;2;1;10;2;2;1;11;1960;53;2;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;66;11;10;66;240,12115557938
3580491;1;3;1;10;3;2;1;6;1981;33;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;66;16;10;66;240,12115557938
3580491;1;4;1;10;2;1;1;8;2010;4;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;66;0;10;66;240,12115557938
3580492;1;1;1;10;1;1;1;8;1959;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;248,215751176125
3580492;1;2;1;10;2;2;1;11;1955;58;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;10;66;248,215751176125
3580492;1;3;1;10;2;1;1;7;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;10;66;248,215751176125
3580492;1;4;1;10;4;2;1;9;1992;22;3;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;10;66;248,215751176125
3580492;1;5;1;10;5;1;1;10;1980;33;5;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;66;11;10;66;248,215751176125
3580492;1;6;1;10;4;1;1;4;2010;4;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;10;66;248,215751176125
3580492;1;7;1;10;4;2;1;5;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;10;66;248,215751176125
3580493;1;1;1;10;1;2;1;1;1958;56;1;4;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;10;66;279,810735462471
3580493;1;2;1;10;2;1;1;11;1981;32;3;4;1; ; ;1;1;40000;2;1;1;1;6;4;2;66;15;10;66;279,810735462471
3580494;1;1;1;10;1;1;1;1;1981;33;1;3;1; ; ;3; ; ;2;1;2; ;6;4;2;66;15;10;66;284,299287948552
3580494;1;2;1;10;2;2;1;1;1972;42;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;284,299287948552
3580495;1;1;1;10;1;1;1;3;1980;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;10;66;303,018302151542
3580495;1;2;1;10;2;2;1;10;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;10;66;303,018302151542
3580495;1;3;1;10;3;1;1;12;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;10;66;303,018302151542
3580495;1;4;1;10;2;1;1;3;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;66; ;10;66;303,018302151542
3580495;1;5;1;10;2;2;1;11;1954;59;5;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;10;66;303,018302151542
3580496;1;1;1;10;1;2;1;7;1962;52;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;10;66;254,290080147683
3580496;1;2;1;10;2;1;1;5;1990;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;10;66;254,290080147683
3580497;1;1;1;10;1;1;1;1;1967;47;1;2;1; ; ;1;3;77000;2;1;2; ;3;5; ;66;5;10;66;284,299287948552
3580497;1;2;1;10;2;2;1;1;1986;28;2;2;1; ; ;1;1;24250;2;1;2; ;5;11;2;66;11;10;66;284,299287948552
3580498;1;1;1;10;1;2;1;10;1957;57;1;4;1; ; ;1;2;141250;2;1;2; ;3;5; ;66;5;10;66;230,991928509415
3580498;1;2;1;10;2;2;1;7;1996;18;4;6;1; ; ;3; ; ;2;1;1;2;6;0;2;66;11;10;66;230,991928509415
3580498;1;3;1;10;3;1;1;4;2000;14;5;6;2;1;12; ; ; ;2;1;1;1;4;6; ;66;6;10;66;230,991928509415
3580498;1;4;1;10;4;2;1;8;2004;10;5;6;2;1;12; ; ; ;2;1;1;1;3;3; ;66;3;10;66;230,991928509415
3580499;1;1;1;10;1;2;1;12;1961;52;1;1;1; ; ;1;3;77000;2;2;2; ;1;0; ;66;0;10;66;252,238931929275
3580499;1;2;1;10;1;2;1;2;1980;34;3;4;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;10;66;252,238931929275
3580500;1;1;1;10;1;1;1;3;1929;85;1;4;1; ; ;1;2;74000;2;1;2; ;1;0; ;66;0;10;66;218,964737108718
3580542;1;1;1;10;1;1;1;6;1971;43;1;4;1; ; ;1;4; ;2;1;2; ;4;8; ;17;8;10;17;228,299283692409
3580542;1;2;1;10;2;1;1;1;1988;26;9;2;1; ; ;1;4; ;2;1;2; ;4;7; ;17;7;10;17;228,299283692409
3580542;1;3;1;10;3;1;1;3;1962;52;9;3;1; ; ;1;4; ;2;1;2; ;4;8; ;17;8;10;17;228,299283692409
3580542;1;4;1;10;4;1;1;11;1985;28;9;2;1; ; ;1;4; ;2;1;2; ;3;5; ;17;5;10;17;228,299283692409
3580543;1;1;1;10;1;2;1;6;1975;39;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;190,317502369333
3580543;1;2;1;10;1;2;1;12;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;17;5;10;17;190,317502369333
3580543;1;3;1;10;3;2;1;10;1994;20;5;6;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;190,317502369333
3580544;1;1;1;10;1;1;1;8;1953;61;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;190,41665014847
3580544;1;2;1;10;2;2;1;3;1958;56;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;17;4;10;17;190,41665014847
3580544;1;3;1;10;3;1;1;6;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;17;10;10;17;190,41665014847
3580545;1;1;1;10;1;2;1;11;1950;63;1;3;1; ; ;2;2;720000;2;1;2; ;6;7;5;17;18;10;17;190,41665014847
3580545;1;2;1;10;2;1;1;8;1945;69;2;3;1; ; ;2;5; ;2;1;2; ;3;3; ;17;3;10;17;190,41665014847
3580545;1;3;1;10;1;1;1;4;1997;17;3;6;1; ; ;2;5; ;2;1;1;2;4;9; ;17;9;10;17;190,41665014847
3580546;1;1;1;10;1;1;1;2;1963;51;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;166,012557585261
3580546;1;2;1;10;2;2;1;7;1966;48;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;166,012557585261
3580547;1;1;1;10;1;2;1;5;1967;47;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;10;17;224,199860683666
3580547;1;2;1;10;2;2;1;9;1989;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;224,199860683666
3580547;1;3;1;10;3;2;1;6;1991;23;3;6;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;10;17;224,199860683666
3580547;1;4;1;10;3;2;1;1;2010;4;4; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;10;17;224,199860683666
3580547;1;5;1;10;5;1;1;3;1993;21;3;6;2;1;1; ; ; ;2;1;2; ;6;1;3;17;12;10;17;224,199860683666
3580547;1;6;1;10;2;1;1;8;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;17;3;10;17;224,199860683666
3580549;1;1;1;10;1;1;1;5;1979;35;1;2;1; ; ;1;4; ;2;1;2; ;4;9; ;17;9;10;17;188,188251880998
3580549;1;2;1;10;2;2;1;2;1984;30;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;10;17;188,188251880998
3580549;1;3;1;10;2;2;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;10;17;188,188251880998
3580549;1;4;1;10;2;1;1;10;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;10;17;188,188251880998
3580550;1;1;1;10;1;1;1;2;1979;35;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;10;17;243,54922840885
3580550;1;2;1;10;2;2;1;3;1977;37;2;2;1; ; ;1;4; ;2;1;2; ;4;9; ;17;9;10;17;243,54922840885
3580550;1;3;1;10;2;1;1;2;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;17;9;10;17;243,54922840885
3580550;1;4;1;10;2;2;1;2;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;17;4;10;17;243,54922840885
3580551;1;1;1;10;1;1;1;4;1966;48;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;10;17;223,57968554464
3580551;1;2;1;10;2;2;1;6;1982;32;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;17;9;10;17;223,57968554464
3580551;1;3;1;10;2;2;1;4;2009;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;10;17;223,57968554464
3580552;1;1;1;10;1;2;1;2;1965;49;1;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;17;16;10;17;124,48749556434
3580552;1;2;1;10;1;2;1;5;1960;54;5;6;1; ; ;1;3;77000;2;2;2; ;1;0; ;17;0;10;17;124,48749556434
3580553;1;1;1;10;1;2;1;9;1983;31;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;220,658313834289
3580553;1;2;1;10;1;1;1;12;2010;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;10;17;220,658313834289
3580553;1;3;1;10;1;1;1;5;1998;16;5;6;1; ; ;1;5; ;2;1;1;1;5;10;1;17;10;10;17;220,658313834289
3580554;1;1;1;10;1;2;1;3;1971;43;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;17;5;10;17;152,719917274164
3580554;1;2;1;10;1;2;1;9;1999;15;3;5;1; ; ;3; ; ;2;1;1;1;4;9; ;17;9;10;17;152,719917274164
3580554;1;3;1;10;1;1;1;1;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;17;5;10;17;152,719917274164
3580555;1;1;1;10;1;2;1;10;1966;48;1;4;1; ; ;1;1;24640;1;1;2; ;3;3; ;17;3;10;17;237,492500994763
3580555;1;2;1;10;2;2;1;9;1984;30;3;6;1; ; ;1;6; ;2;1;2; ;4;8; ;17;8;10;17;237,492500994763
3580555;1;3;1;10;2;2;1;7;2004;10;4;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;237,492500994763
3580555;1;4;1;10;2;1;1;2;2011;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;17;0;10;17;237,492500994763
3580555;1;5;1;10;5;1;1;4;1987;27;3;6;1; ; ;1;3;77000;2;1;2; ;4;9; ;17;9;10;17;237,492500994763
3580556;1;1;1;10;1;1;1;5;1982;32;1;3;1; ; ;1;1;24640;2;1;2; ;4;9; ;17;9;10;17;326,20385893195
3580556;1;2;1;10;2;2;1;3;1985;29;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;10;17;326,20385893195
3580556;1;3;1;10;2;1;1;9;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;326,20385893195
3580556;1;4;1;10;2;2;1;5;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;10;17;326,20385893195
3580556;1;5;1;10;2;2;1;5;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;10;17;326,20385893195
3580557;1;1;1;10;1;1;1;3;1975;39;1;2;1; ; ;1;3;77000;2;1;2; ;3;5; ;17;5;10;17;226,965467069837
3580557;1;2;1;10;2;2;1;11;1984;29;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;10;17;226,965467069837
3580557;1;3;1;10;2;1;1;7;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;10;17;226,965467069837
3580557;1;4;1;10;2;2;1;4;2006;8;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;17;0;10;17;226,965467069837
3580557;2;1;2;10;1;2;1;3;1957;57;1;5;2;1;36; ; ; ;2;1;2; ;3;5; ;17;5;10;17;226,965467069837
3580557;2;2;2;10;2;2;1;4;1976;38;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;10;17;226,965467069837
3580557;2;3;2;10;2;1;1;8;1997;17;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;17;9;10;17;226,965467069837
3580557;2;4;2;10;2;2;1;6;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;17;6;10;17;226,965467069837
3580558;1;1;1;10;1;2;1;3;1978;36;1;4;2;1;72; ; ; ;1;1;2; ;4;7; ;17;7;10;17;132,750374409954
