DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4213824;1;4;1;70;1;12;48;3; ;2;260;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;59;93;1;1;9309;12;70;191,547017206911;70
4213827;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;690000;03;03;40;1;1;4010;12;70;274,932006490376;70
4213831;1;3;1;70;1;20;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;70;101,887843744769;70
4213831;1;4;1;70;1;56;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;12;70;101,887843744769;70
4213831;1;5;1;70;1;4;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;70;101,887843744769;70
4213834;1;2;1;70;1;12;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;70;90,1321872799;70
4213852;1;5;1;70;1;20;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;2;5223;12;70;145,571040761997;70
4213861;1;6;1;70;1;8;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;54;95;1;1;9500;12;70;108,92428964083;70
4213872;2;2;2;70;1;43;48;1; ;2;55;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;45;52;1;2;5241;12;70;101,087220919119;70
4213876;1;1;1;70;1;5;24;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;70;82,0453448464066;70
4213877;1;4;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;12;70;110,474139805601;70
4213880;1;3;1;70;1;8;56;1; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;41;52;1;1;5244;12;70;110,007590888038;70
4213893;1;2;1;70;1;20;42;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;54;54;55;1;2;5519;12;70;107,873917394974;70
4213898;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;12;70;111,94789274092;70
4213904;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;70;104,479163918069;70
4213909;1;2;1;70;1;250;48;1; ;2;240;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;60;1;2;6042;12;73;221,883676863762;73
4213931;1;2;1;70;1;2;20;4; ;2;10;7; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;97;52;1;1;5239;12;73;221,883676863762;73
4213939;1;3;1;70;1;2;48;2; ;2;77;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;93;45;1;1;4552;12;73;228,593275963341;73
4213943;1;2;1;70;1;2;44;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;16;74;1;1;7494;12;73;249,91786697782;73
4213949;1;1;1;70;1;32;20;4; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;12;73;212,832092360578;73
4213950;1;3;1;70;1;1;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;735000;45;45;52;1;1;5235;12;73;242,421865596888;73
4213965;1;2;1;70;1;2;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;17;45;52;1;1;5239;12;76;1307,98844777851;76
4213972;1;4;1;70;1;26;72;1; ;2;26;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;58;33;15;1;2;1551;12;76;1130,47723549276;76
4213981;1;2;1;70;1;2;60;1; ;2;5;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;180000;95;95;45;1;1;4521;12;76;1718,93196138331;76
4213982;1;1;1;70;1;24;48;1; ;2;24;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;92;1;2;9242;12;76;840,628352105072;76
4213987;1;3;1;70;1;13;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;12;76;885,002213747972;76
4213989;1;5;1;70;1;8;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;94;94;33;1;1;3311;12;76;873,884652269964;76
4213989;1;7;1;70;1;1;48;1; ;2;26;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;52;1;1;5272;12;76;873,884652269964;76
4213991;1;2;1;70;1;12;48;1; ;2;50;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;92;1;1;9242;12;76;1287,02245634626;76
4213995;1;3;1;70;1;2;48;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;55;45;1;1;4521;12;76;1077,08065969799;76
4214009;1;3;1;70;1;4;30;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;76;388,642221848572;76
4214024;1;1;1;70;1;32;48;1; ;2;42;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;15;1;2;1551;12;76;1319,13365259386;76
4214028;1;1;1;70;1;4;48;1; ;2;6;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;85;1;1;8512;12;76;1172,29305860995;76
4214034;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;76;1138,60831598407;76
4214046;1;2;1;70;1;3;42;4; ;2;3;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;84;84;50;1;1;5040;12;76;1339,33509684824;76
4214058;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;74;1;1;7499;12;76;919,770891666629;76
4214059;1;1;1;70;1;5;48;1; ;2;9;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;1;7523;12;76;1086,81292990493;76
4214061;1;2;1;70;1;52;56;1; ;2;36;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;66;1;2;6601;12;76;1040,83787854641;76
4214070;1;3;1;70;1;3;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;36;95;45;1;1;4521;12;76;1152,09161435556;76
4214173;1;3;1;70;1;2;24;1; ;2;2;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;689000;59;59;80;1;1;8011;12;05;1216,58462314973;05
4214200;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;45;45;52;1;1;5233;12;05;1005,26415574163;05
4214201;1;2;1;70;1;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;57;57;93;1;1;9309;12;08;679,079194601377;08
4214213;1;4;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;33;92;1;2;9212;12;08;505,846520024786;08
4214231;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;13;358,863420552562;13
4214240;1;2;1;70;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;52;1;2;5223;12;13;459,816218640675;13
4214240;1;3;1;70;1;3;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;85;85;45;1;1;4542;12;13;459,816218640675;13
4214241;1;1;1;70;1;48;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;12;13;426,732013667745;13
4214248;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;57;57;93;1;1;9302;12;13;328,785617961039;13
4214252;1;1;1;70;1;150;40;4; ;2;150;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;51;1;2;5125;12;15;109,11823793929;15
4214270;1;3;1;70;1;8;48;1; ;2;16;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;15;15;22;1;1;2212;12;15;133,173787816729;15
4214275;1;3;1;70;1;8;40;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;18;13;80;1;1;8041;12;15;141,285950130485;15
4214278;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;12;15;89,9277852119379;15
4214278;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;12;15;89,9277852119379;15
4214279;1;4;1;70;1;3;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;98;98;60;1;1;6042;12;15;160,000814261042;15
4214279;1;5;1;70;1;4;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6021;12;15;160,000814261042;15
4214282;1;3;1;70;1;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;92;1;2;9242;12;17;233,212180679333;17
4214284;1;3;1;70;1;24;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;17;166,171347454368;17
4214288;1;2;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;12;17;141,003190842722;17
4214293;1;4;1;70;1;10;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8511;12;17;159,991617037928;17
4214318;1;2;1;70;1;1;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;12;17;194,702457370932;17
4214321;1;3;1;70;1;4;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;12;17;133,817718992196;17
4214325;1;2;1;70;1;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5231;12;17;227,948103973199;17
4214328;1;4;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;38;38;74;1;2;7499;12;17;162,512164262954;17
4214333;1;4;1;70;1;20;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;12;17;128,853294046481;17
4214333;1;5;1;70;1;12;24;2; ;2;12;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;1;5521;12;17;128,853294046481;17
4214336;1;3;1;70;1;44;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;12;17;162,512164262954;17
4214336;1;4;1;70;1;6;40;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;12;17;162,512164262954;17
4214346;1;3;1;70;1;29;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;12;17;143,081620711527;17
4214370;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;45;53;55;1;1;5529;12;18;141,773465108823;18
4214372;1;2;1;70;1;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;18;122,436627569006;18
4214375;1;2;1;70;1;8;54;1; ;2;36;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;12;18;223,647870772467;18
4214396;1;2;1;70;1;18;45;3; ;2;60;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;19;128,469247193945;19
4214410;1;2;1;70;1;20;48;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;52;1;2;5237;12;20;219,39040273373;20
4214423;1;1;1;70;1;6;36;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;33;33;15;1;1;1594;12;20;161,79487940584;20
4214433;1;2;1;70;1;12;60;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;27;49,3356668495582;27
4214440;1;3;1;70;1;50;40;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;12;27;146,87099744246;27
4214441;1;5;1;70;1;6;40;2; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;85;1;1;8532;12;27;27,7115089514076;27
4214447;1;1;1;70;1;6;60;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;12;27;27,7115089514076;27
4214452;1;1;1;70;1;4;20;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;27;27,7115089514076;27
4214453;1;1;1;70;1;52;48;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;05;80;1;2;8060;12;27;146,87099744246;27
4214455;1;2;1;70;1;28;48;3; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;71;13;1;2;1320;12;27;27,7115089514076;27
4214456;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;9;LOS PAGA; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5127;12;27;27,7115089514076;27
4214466;1;3;1;70;1;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;2;6421;12;47;237,926703967523;47
4214475;1;5;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;12;47;281,89351839844;47
4214478;1;1;1;70;1;54;48;1; ;2;54;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;45;33;52;1;2;5244;12;47;165,815217774251;47
4214481;1;2;1;70;1;24;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;52;1;2;5211;12;47;99,1868519286563;47
4214483;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;58;58;51;1;1;5125;12;47;273,033219060631;47
4214489;1;3;1;70;1;1;48;1; ;2;1;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1600000;12;12;74;1;1;7411;12;47;136,007566676231;47
4214499;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;47;140,999272690925;47
4214516;1;2;1;70;1;4;48;1; ;2;204;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;52;1;1;5211;12;47;201,93759462009;47
4214521;1;2;1;70;1;12;48;5; ;2;12;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;12;50;228,399025872693;50
4214521;1;3;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;39;77;52;1;1;5223;12;50;228,399025872693;50
4214522;1;1;1;70;1;4;48;1; ;2;2;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;1;900000;98;85;45;1;1;4542;12;50;234,969914910486;50
4214531;1;1;1;70;1;1;48;1; ;2;1;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1400000;15;15;80;1;1;8050;12;50;217,199291958784;50
4214565;1;1;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;12;52;318,185284571285;52
4214569;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;52;180,603002091726;52
4214570;1;3;1;70;1;1;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;712000;58;58;74;1;1;7492;12;52;193,227529960704;52
4214571;1;3;1;70;1;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;95;95;45;1;1;4521;12;52;180,547143746293;52
4214573;1;4;1;70;1;5;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;12;52;262,514086119765;52
4214579;1;3;1;70;1;2;50;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1800000;06;06;85;1;1;8512;12;52;214,588220787626;52
4214589;1;2;1;70;1;4;40;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;45;52;1;1;5234;12;52;178,808905622732;52
4214592;1;3;1;70;1;16;40;2; ;2;16;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7512;12;52;207,311692512378;52
4214615;1;2;1;70;1;2;48;1; ;2;1;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;37;55;75;1;1;7530;12;54;364,79182450489;54
4214632;1;2;1;70;1;40;30;1; ;2;40;1; ;5;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;34;39;51;1;2;5125;12;63;120,580033292249;63
4214635;1;3;1;70;1;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;320000;58;58;74;1;1;7492;12;63;228,592564127075;63
4214636;1;1;1;70;1;4;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;12;63;279,395621787762;63
4214640;1;2;1;70;1;52;50;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;55;1;2;5511;12;63;132,816614972529;63
4214640;1;4;1;70;1;156;40;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5233;12;63;132,816614972529;63
4214641;1;3;1;70;1;1;40;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;53;55;1;1;5522;12;63;200,930878651978;63
4214648;1;2;1;70;1;6;40;3; ;2;3;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;54;54;95;1;1;9500;12;63;132,179117168354;63
4214650;1;3;1;70;1;12;48;1; ;2;16;1; ;3;1;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;1;7020;12;63;105,307944484776;63
4214655;1;1;1;70;1;20;50;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;12;63;110,268654093152;63
4214659;1;4;1;70;1;3;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5211;12;63;121,341145227994;63
4214679;1;1;1;70;1;2;70;4; ;2;1;4; ;1;2;1; ; ; ;1; ; ; ; ; ; ; ;1;800000;08;08;72;1;1;7220;12;63;191,294938065623;63
4214683;1;2;1;70;1;4;48;3; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;63;110,268654093152;63
4214683;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;93;50;1;1;5020;12;63;110,268654093152;63
4214687;1;3;1;70;1;3;40;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;12;63;127,336003950979;63
4214687;1;4;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;63;127,336003950979;63
4214702;1;3;1;70;1;12;50;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;50;95;60;1;1;6042;12;66;301,319800426533;66
4214705;1;2;1;70;1;52;48;1; ;2;60;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;98;60;1;2;6042;12;66;315,424827737753;66
4214716;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;03;03;45;1;1;4521;12;66;268,684691708783;66
4214720;1;1;1;70;1;2;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;32;32;34;1;1;3430;12;66;380,392759050185;66
4214721;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;12;66;203,959339583806;66
4214735;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;12;66;380,392759050185;66
4214737;1;3;1;70;1;40;48;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;12;66;415,699234718545;66
4214744;1;4;1;70;1;28;48;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;12;66;357,732938091683;66
4214761;1;2;1;70;1;8;45;3; ;2;8;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;12;66;240,923359536647;66
4214773;1;3;1;70;1;1;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;55;1;1;5529;12;68;531,425807372859;68
4214780;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;01;1;2;0123;12;68;1243,40416254442;68
4214780;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;12;68;1243,40416254442;68
4214783;1;3;1;70;1;18;48;1; ;2;18;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;36;1;2;3614;12;68;510,140052069928;68
4214789;1;2;1;70;1;8;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;22;1;1;2220;12;68;411,799675637321;68
4214798;1;3;1;70;1;4;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;135000;54;13;80;1;1;8060;12;70;80,2788170125901;70
4214809;1;2;1;70;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;13;13;80;1;1;8041;12;70;82,5258798283755;70
4214818;1;2;1;70;1;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;45;33;55;1;1;5521;12;70;92,7324096905272;70
4214819;1;1;1;70;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;54;54;95;1;1;9500;12;70;83,8874376805846;70
4214826;1;1;1;70;1;1;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;55;55;74;1;1;7493;12;73;221,883676863762;73
4214832;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;33;33;64;1;1;6412;12;73;143,087648327946;73
4214842;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;12;73;299,96783277086;73
4214865;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;79;18;1;1;1810;12;76;787,23177631031;76
4214882;1;1;1;70;1;20;48;4; ;2;25;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;12;76;2271,385347545; 
4214908;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;970,905978391484;05
4214908;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;970,905978391484;05
4214915;1;2;1;70;1;44;48;1; ;2;44;4; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;02;41;52;1;2;5241;12;05;1378,89282838358;05
4214919;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1317,34175791661;05
4214920;1;2;1;70;1;8;60;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;12;05;1129,22514724624;05
4214921;1;2;1;70;1;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;45;52;1;2;5249;12;05;1137,40833552709;05
4214926;1;3;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;24;1;1;2424;12;05;1302,27730953961;05
4214956;1;3;1;70;1;2;48;1; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;12;05;1303,91025032159;05
4214962;1;3;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;05;1094,86696989609;05
4214971;1;2;1;70;1;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;39;51;1;2;5135;12;05;1086,74038145887;05
4214972;1;2;1;70;1;48;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;12;05;1210,70137296347;05
4214981;1;3;1;70;1;4;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;45;52;1;1;5243;12;08;627,384566690018;08
4214984;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;668,6012940815;08
4215015;1;1;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;13;451,520304528583;13
