DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1776315;1;1;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5234;27;27;35,5258644077341
1776317;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;27;27;28,3056758274618
1776325;1;1;1;70;1;20;40;1; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;27;27;28,3056758274618
1776330;1;5;1;70;1;20;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;27;27;28,3056758274618
1776332;1;1;1;70;1;28;42;1; ;2;56;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;80;1;2;8012;27;27;28,3056758274618
1776335;1;1;1;70;1;2;40;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6031;27;27;54,8682486789905
1776337;1;2;1;70;1;8;54;4; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;130,68297539847
1776338;1;1;1;70;1;1;30;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;56;93;1;1;9309;41;41;126,728916315945
1776345;1;6;1;70;1;32;40;1; ;2;32;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;97;52;1;2;5211;41;41;132,19301914128
1776349;1;3;1;70;1;120;40;1; ;2;120;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5244;41;41;93,6166408873978
1776350;1;2;1;70;1;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;41;41;122,206990511608
1776354;1;3;1;70;1;24;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;85;1;2;8512;41;41;126,045061977999
1776355;1;2;1;70;1;48;48;4; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;41;41;129,201905922562
1776355;1;3;1;70;1;4;42;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;41;41;129,201905922562
1776366;1;1;1;70;1;4;50;1; ;2;8;1; ;4;9;CON SU EPS; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;41;41;144,933370954597
1776367;1;2;1;70;1;32;48;1; ;2;32;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;41;41;128,371387946601
1776383;1;3;1;70;1;78;60;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;2;6022;44;44;51,5669493482442
1776384;1;2;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;54;54;95;1;1;9500;44;44;79,4183411914725
1776390;1;4;1;70;1;8;48;1; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;81;36;1;1;3611;44;44;50,4548968349605
1776394;1;1;1;70;1;40;48;1; ;2;156;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;54;95;1;2;9500;44;44;57,6783454100398
1776397;1;2;1;70;1;104;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;44;44;68,2933538202738
1776398;1;4;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;44;44;75,1360345146792
1776406;1;3;1;70;1;1;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;44;44;59,7625365336383
1776410;1;2;1;70;1;104;20;1; ;2;260;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;44;44;63,7991645807161
1776413;1;3;1;70;1;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6031;44;44;35,4531991528313
1776418;1;3;1;70;1;35;44;2; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;2;8041;44;44;61,805467438968
1776418;1;4;1;70;1;24;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;98;60;1;2;6031;44;44;61,805467438968
1776432;1;3;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6021;44;44;38,5737829615196
1776432;1;4;1;70;1;3;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;44;44;38,5737829615196
1776452;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5231;44; ;467,002965072807
1776456;1;1;1;70;1;3;40;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;44; ;412,880892169979
1776597;1;4;1;70;1;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;44; ;436,479884675531
1776601;1;1;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;1;8060;44; ;576,824195443404
1776611;1;2;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;44; ;443,43906047385
1776612;1;1;1;70;1;96;48;1; ;2;96;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;39;63;1;2;6320;44; ;467,002965072807
1776627;1;2;1;70;1;52;48;1; ;2;52;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;33;52;1;2;5231;44; ;375,410829850151
1776671;1;2;1;70;1;104;48;1; ;2;36;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;30;75;1;2;7512;47;47;125,507400672247
1776684;1;4;1;70;1;8;48;2; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;47;47;79,5649478715546
1776689;1;5;1;70;1;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;47;47;139,681020547839
1776689;1;6;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;47;47;139,681020547839
1776694;1;2;1;70;1;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;47;47;129,665874933987
1776698;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;50;174,416831846437
1776705;1;2;1;70;1;12;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;80;1;1;8041;50;50;199,92785238533
1776713;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;34;65;1;1;6512;50;50;294,998229798803
1776715;1;1;1;70;1;3;54;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4530;50;50;300,580784836335
1776722;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;50;50;195,157336419836
1776722;1;3;1;70;1;4;20;1; ;2;32;1; ;6;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;39;39;91;1;1;9191;50;50;195,157336419836
1776725;1;1;1;70;1;20;48;1; ;2;20;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;20;75;1;2;7512;50;50;199,92785238533
1776733;1;3;1;70;1;30;20;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;50;50;178,298200444756
1776739;2;1;2;70;1;16;48;2; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;05;1;2;0501;50;50;195,157336419836
1776918;1;1;1;70;1;52;44;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;50;50;175,348942625747
1776918;1;3;1;70;1;32;44;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;80;1;2;8043;50;50;175,348942625747
1776918;1;4;1;70;1;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;50;50;175,348942625747
1776934;1;2;1;70;1;2;40;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;39;65;1;1;6512;50;50;176,238089992922
1776942;1;1;1;70;1;24;40;1; ;2;2;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;84;99;50;1;2;5020;52;52;132,253006223004
1777089;1;2;1;70;1;2;45;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;75;93;28;1;1;2811;54;54;378,634482902138
1777091;1;2;1;70;1;4;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5219;54;54;320,155200989285
1777179;1;3;1;70;1;8;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;19;75;1;1;7530;54;54;477,558276166907
1777180;1;2;1;70;1;8;45;1; ;2;72;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;19;1;1;1921;54;54;322,256260432409
1777185;1;3;1;70;1;4;30;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;59;59;92;1;1;9242;54;54;285,483539414108
1777187;1;3;1;70;1;4;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;54;54;315,809357059983
1777196;1;6;1;70;1;104;48;1; ;2;104;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;54;54;631,742521736054
1777196;1;11;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;72;1;1;7250;54;54;631,742521736054
1777357;1;3;1;70;1;2;50;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;54;54;359,084199119544
1777364;1;1;1;70;1;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;1;550000;2;98;98;60;1;1;6042;54;54;320,155200989285
1777365;3;1;3;70;1;4;48;1; ;2;156;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;54;54;332,493523457855
1777507;1;2;1;70;1;4;45;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;54;54;352,821604717371
1777517;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;40;50;55;1;1;5511;54;54;317,964525395286
1777518;1;3;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2893;54;54;341,746053179927
1777520;1;3;1;70;1;8;30;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6424;54;54;386,678209718091
1777535;1;1;1;70;1;2;40;8; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0115;54; ;1712,58363370081
1777537;1;1;1;70;1;6;48;1; ;2;2;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;45;58;75;1;1;7512;54; ;1443,22311110382
1777664;1;3;1;70;1;4;40;1; ;2;4;4; ;9;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;58;13;80;1;1;8043;54; ;2070,51426366577
1777664;1;5;1;70;1;40;48;1; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;54; ;2070,51426366577
1777665;1;2;1;70;1;180;40;4; ;2;104;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;54; ;1487,74752508155
1777666;1;2;1;70;1;4;40;1; ;2;2;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;13;39;75;1;1;7512;54; ;2347,00912794655
1778673;1;2;1;70;1;2;48;4; ;2;52;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;1;8012;54; ;2070,51426366577
1778673;1;3;1;70;1;180;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54; ;2070,51426366577
1778783;1;3;1;70;1;56;24;1; ;2;56;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;66;66;229,8356701166
1778787;1;2;1;70;1;8;21;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;66;66;259,641141234847
1778794;1;1;1;70;1;4;40;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;68;68;183,623512728418
1778800;1;2;1;70;1;3;60;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;68;68;466,887226741499
1778801;1;2;1;70;1;2;20;1; ;2;12;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;52;1;1;5231;68;68;372,663119134491
1779057;1;1;1;70;1;12;48;8; ;2;12;8; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;68;68;671,314999609625
1779096;1;2;1;70;1;4;48;1; ;2;192;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;68;68;901,600875493343
1779099;1;1;1;70;1;8;60;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;50;1;1;5020;68;68;467,916546989102
1779106;1;2;1;70;1;1;48;5; ;2;1;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;4000000;2;95;95;45;1;1;4521;68; ;1360,27511239353
1779109;1;1;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;51;1;1;5125;68; ;2217,64540604476
1780215;1;3;1;70;1;12;60;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;1;5236;68; ;1281,95119237905
1780337;1;1;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;1;4530;68; ;1356,28971672391
1780614;1;1;1;70;1;3;50;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0117;68; ;4150,65341453916
1780621;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68; ;1500,94470880294
1780627;1;3;1;70;1;12;40;1; ;2;52;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;85;1;1;8532;68; ;1439,81143181816
1780935;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;68; ;5149,34794527487
1781150;1;2;1;70;1;2;50;1; ;2;2;1; ;3;3; ; ; ; ; ; ; ;1; ; ; ;1;950000;2;33;33;65;1;1;6512;68; ;6403,8797193488
1781187;1;1;1;70;1;2;16;4; ;2;48;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5522;73;73;394,996516897692
1781187;1;3;1;70;1;8;48;1; ;2;12;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;73;73;394,996516897692
1781187;1;4;1;70;1;4;48;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;73;73;394,996516897692
1781274;1;1;1;70;1;4;50;4; ;2;24;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6031;73;73;199,697002216657
1781274;1;2;1;70;1;40;48;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;199,697002216657
1781278;1;2;1;70;1;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;73;73;274,501159047647
1781324;1;2;1;70;1;16;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;24;1;2;2423;73;73;212,032353514053
1781325;1;3;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;73;230,381946514778
1781340;1;1;1;70;1;4;24;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;45;1;1;4521;73;73;242,691265248055
1781343;1;3;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;73;182,384785952326
1781428;1;2;1;70;1;52;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4530;73;73;127,068934827022
1781428;1;5;1;70;1;36;48;1; ;2;36;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;73;73;127,068934827022
1781432;1;1;1;70;1;16;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;73;73;212,784652622445
1781432;1;2;1;70;1;40;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;2;5051;73;73;212,784652622445
1781437;1;4;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;348,014106654178
1781438;1;1;1;70;1;108;48;1; ;2;306;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;65;1;2;6512;73;73;226,592793007411
1781441;1;1;1;70;1;2;84;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;1;6031;73;73;196,391335370026
1781444;1;2;1;70;1;24;48;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;73;73;227,448930061225
1781445;1;2;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5261;73;73;265,197325413707
1781447;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;73;73;199,60820769444
1781452;1;2;1;70;1;104;48;4; ;2;312;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;41;52;1;2;5211;73;73;247,630120601298
1781740;1;3;1;70;1;9;48;1; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;36;1;1;3699;73;73;230,953005940591
1781745;1;3;1;70;1;9;54;3; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76; ;1400,66946172358
1781746;3;1;3;70;1;4;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;76; ;2118,0800588608
1781747;1;1;1;70;1;13;36;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;55;45;52;1;1;5261;76; ;1750,53136237995
1781756;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76; ;1497,43130004281
1781760;1;2;1;70;1;12;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5233;76; ;1202,26299561095
1781763;1;1;1;70;1;4;48;3; ;2;4;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;62;01;1;1;0115;76; ;2334,67290674504
1781765;1;2;1;70;1;44;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;76; ;2178,33468272712
1781861;1;4;1;70;1;28;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PREPARARSE ACADEMICAMENTE;2; ;2;39;39;18;1;2;1810;76; ;2176,52777425743
1781865;1;2;1;70;1;52;48;1; ;2;78;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;33;67;1;2;6715;76; ;2414,37002959236
1782103;1;1;1;70;1;8;44;8; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;41;52;1;1;5225;76; ;3414,50648094647
1782103;1;5;1;70;1;52;44;1; ;2;260;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;2;3699;76; ;3414,50648094647
1782105;1;1;1;70;1;17;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;59;59;93;1;2;9309;76; ;2938,38492418524
1782271;1;2;1;70;1;42;48;1; ;2;42;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;2;6425;76; ;1692,28876149277
1782273;1;4;1;70;1;1;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;590000;2;45;53;55;1;1;5529;76; ;2419,0223078631
1782275;1;4;1;70;1;52;60;1; ;2;120;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;92;1;2;9241;76; ;2237,91106842582
1782282;1;2;1;70;1;12;36;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76; ;2788,10098202511
1782282;1;5;1;70;1;2;44;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;83;28;1;1;2811;76; ;2788,10098202511
1782282;2;1;2;70;1;24;48;4; ;2;24;1; ;2;9;CON UNA TUTELA AL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;16;21;15;1;2;1551;76; ;2788,10098202511
1782287;1;2;1;70;1;8;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;95;45;1;1;4521;76; ;1595,52692317355
1782926;1;2;1;70;1;12;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4521;76; ;1594,19313836203
1782927;1;1;1;70;1;208;48;1; ;2;2;5; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;95;45;1;2;4521;76; ;977,651450699394
1782927;1;3;1;70;1;1;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;83;34;1;1;3430;76; ;977,651450699394
1782928;1;1;1;70;1;4;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;76; ;1364,38797274604
1782935;1;1;1;70;1;2;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;01;1;1;0115;76; ;1161,00688338268
1782937;1;3;1;70;1;2;30;3; ;2;5;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;76; ;1683,77653690763
1782937;1;4;1;70;1;4;48;8; ;2;2;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0115;76; ;1683,77653690763
1782988;1;1;1;70;1;30;48;1; ;2;30;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76; ;822,055326963837
1782989;1;3;1;70;1;36;48;1; ;2;52;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0115;76; ;825,15759807832
1782993;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;76; ;1566,62310444837
1782998;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;76; ;1149,00102875485
1783001;1;2;1;70;1;48;30;3; ;2;68;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76; ;822,788196912602
1783080;1;3;1;70;1;96;48;1; ;2;36;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;76; ;644,987129669229
1783121;1;2;1;70;1;28;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;95;45;1;2;4542;76; ;1566,62310444837
1783121;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;76; ;1566,62310444837
1783123;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;76; ;1241,66280970029
1783125;1;1;1;70;1;20;50;3; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;76; ;957,344372863339
1783125;1;3;1;70;1;18;48;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;76; ;957,344372863339
1783127;1;4;1;70;1;52;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;76; ;953,214560946433
1783128;1;1;1;70;1;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;76; ;558,782175739522
1783142;1;2;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;53;53;55;1;1;5521;76; ;1101,59999220435
1783144;1;1;1;70;1;4;48;4; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;62;01;1;1;0116;76; ;1250,08911213512
