DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1746134;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,834631610164
1746134;1;5;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;247,834631610164
1746136;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;254,370588448155
1746137;1;2;1;80;66;1;3;7; ;2; ;2; ; ;2; ;5;1;1;66;324,063228036408
1746138;1;2;1;80;66;1;4;3; ;2; ;2; ; ;3;CIERRE DE NEGOCIO;12;1;1;66;317,518189972864
1746138;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;317,518189972864
1746139;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;307,393771112468
1746140;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;334,187646896804
1746141;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;66;253,820343339309
1746141;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;253,820343339309
1746141;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;253,820343339309
1746142;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;264,69768772691
1746142;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;264,69768772691
1746144;1;2;1;80;66;1;2;6; ;2; ;2; ; ; ; ;11;2;1;66;279,22421366514
1746145;1;1;1;80;66;1;1;6; ;2; ;2; ; ; ; ;9;2;1;66;239,539774233421
1746146;1;2;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;307,393771112468
1746146;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;307,393771112468
1746149;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,312776210934
1746149;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,312776210934
1746152;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;307,973805739618
1746152;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;307,973805739618
1746152;1;5;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;307,973805739618
1746152;1;7;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;307,973805739618
1746152;1;8;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;307,973805739618
1746152;2;2;2;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;307,973805739618
1746153;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;271,040045372094
1746153;1;2;1;80;66;1;4;7; ;2; ;2; ; ;3; ;5;1;1;66;271,040045372094
1746154;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;4;2;1;66;257,280987395924
1746155;1;2;1;80;66;1;3;9;PARA DESCANSAR;1;1;2; ; ; ;POR DESCANSO;12;2;1;66;255,816070864922
1746155;1;3;1;80;66;1;3;8; ;2; ;2; ; ; ; ;11;2;1;66;255,816070864922
1746156;1;1;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;66;229,936866502742
1746156;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;229,936866502742
1746157;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;66;233,424083519078
1746157;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;233,424083519078
1746158;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;226,15480528753
1746158;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;66;226,15480528753
1746159;1;1;1;80;66;1;4;3; ;3; ;2; ; ; ; ;9;2;1;66;240,464108372546
1746159;1;2;1;80;66;1;4;3; ;3; ;2; ; ; ; ;9;2;1;66;240,464108372546
1746164;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;246,560146333314
1746164;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;246,560146333314
1746165;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;254,370588448155
1746167;1;3;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;66;346,750347227204
1746168;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;284,031854025547
1746168;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;284,031854025547
1746169;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;289,30240681224
1746169;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;289,30240681224
1746170;1;1;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;261,063048611136
1746171;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;250,197953387743
1746171;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;250,197953387743
1746171;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;250,197953387743
1746174;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,769666532833
1746174;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;282,769666532833
1746174;1;4;1;80;66;1;4;9;DROGADICCION;2; ;2; ; ; ;ES DROGADICTO;12;2;1;66;282,769666532833
1746175;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;259,450709980696
1746175;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;259,450709980696
1746175;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;259,450709980696
1746176;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;66;254,370588448155
1746177;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;197,38877701806
1746177;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;197,38877701806
1746177;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;197,38877701806
1746178;1;2;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;271,040045372094
1746179;1;2;1;80;66;1;4;3; ;2; ;2; ; ;2; ;1;1;1;66;294,358953304303
1746179;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,358953304303
1746179;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,358953304303
1746182;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;320,428588920634
1746183;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;260,915626511698
1746184;1;2;1;80;66;1;3;8; ;2; ;2; ; ; ; ;9;2;1;66;318,963672389632
1746185;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;254,370588448155
1746185;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;254,370588448155
1746186;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;258,005227563929
1746186;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;258,005227563929
1746187;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;290,767323343241
1746188;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;274,822106587307
1746189;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;237,553709424777
1746189;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;237,553709424777
1746189;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;237,553709424777
1746190;1;1;1;80;66;1;3;7; ;2; ;2; ; ; ; ;8;2;1;66;254,370588448155
1746190;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;254,370588448155
1746194;1;7;1;80;66;1;1;8; ;2; ;2; ; ; ; ;7;2;1;66;252,344100932037
1746195;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,231007947911
1746195;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,231007947911
1746195;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,231007947911
1746196;1;2;1;80;66;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;222,172650101198
1746197;1;1;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;272,396341540781
1746197;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;272,396341540781
1746200;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;488,981643498815
1746202;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;410,09036870879
1746202;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;410,09036870879
1746203;1;2;1;80;68;1;1;8; ;3; ;2; ; ;1; ;9;1;1;68;444,526437915365
1746203;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;444,526437915365
1746204;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;439,743956368538
1746205;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;418,989644744906
1746205;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;418,989644744906
1746206;1;1;1;80;68;1;3;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;68;509,46059105269
1746207;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;68;422,602486155317
1746207;1;3;1;80;68;1;4;1; ;2; ;2; ; ; ; ;8;2;1;68;422,602486155317
1746207;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;422,602486155317
1746208;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;488,981643498815
1746209;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;500,561315016575
1746209;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;68;500,561315016575
1746209;2;2;2;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;500,561315016575
1746210;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;68;493,452591777514
1746211;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,030595661177
1746212;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;570,448414697996
1746212;1;2;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;570,448414697996
1746212;1;5;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;570,448414697996
1746213;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;8;2;1;68;622,797606955194
1746213;2;2;2;80;68;1;4;8; ;2; ;2; ; ; ; ;9;2;1;68;622,797606955194
1746213;2;3;2;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;622,797606955194
1746215;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;546,045840847629
1746216;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;451,438013650416
1746216;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;451,438013650416
1746216;1;7;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;451,438013650416
1746219;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;493,470676376699
1746220;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;488,688943211919
1746223;1;1;1;80;68;1;1;8; ;2; ;2; ; ; ; ;4;2;1;68;587,346576480347
1746223;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;587,346576480347
1746223;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;587,346576480347
1746224;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;311,143692656279
1746224;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;311,143692656279
1746225;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,901420150259
1746225;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,901420150259
1746226;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,47646627358
1746227;2;1;2;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;68;385,005519965795
1746228;1;1;1;80;68;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;396,895227987589
1746228;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;11;2;1;68;396,895227987589
1746229;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;385,925736310904
1746230;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,47646627358
1746231;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;517,873250227065
1746232;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;472,698280153881
1746233;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,47646627358
1746233;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,47646627358
1746234;1;3;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;410,33367713966
1746235;4;2;4;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;448,4525607035
1746236;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;358,536961131574
1746240;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;488,981643498815
1746242;1;1;1;80;68;1;4;3; ;3; ;2; ; ; ; ;9;2;1;68;422,675329588918
1746243;1;2;1;80;68;1;1;3; ;1;1;2; ; ; ; ;9;2;1;68;524,762796877836
1746245;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;68;439,743956368538
1746247;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;410,33367713966
1746247;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;410,33367713966
1746248;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;445,889606686996
1746252;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;347,961729636792
1746252;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;347,961729636792
1746254;1;2;1;80;68;1;4;5; ;3; ;2; ; ;4; ;10;1;1;68;439,743956368538
1746257;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;879,487912737077
1746257;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;879,487912737077
1746258;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;838,431233917275
1746258;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;838,431233917275
1746259;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;338,461046895302
1746260;1;1;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;68;359,451390578199
1746261;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;368,174086256608
1746261;1;2;1;80;68;2; ; ; ;2; ;2; ;1;1; ;2; ;1;68;368,174086256608
1746261;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;368,174086256608
1746262;1;1;1;80;68;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;68;492,319120839469
1746262;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;492,319120839469
1746265;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;493,908261824832
1746265;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;493,908261824832
1746265;1;6;1;80;68;1;4;4; ;2; ;2; ; ; ; ;9;2;1;68;493,908261824832
1746266;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;416,131119954759
1746266;2;3;2;80;68;1;1;1; ;2; ;2; ; ;1; ;8;1;1;68;416,131119954759
1746268;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;476,572514594347
1746269;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;488,688943211919
1746269;1;4;1;80;68;1;1;1; ;2; ;2; ; ; ; ;9;2;1;68;488,688943211919
1746271;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;449,922336885983
1746271;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;449,922336885983
1746272;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;484,589484939768
1746272;1;3;1;80;68;1;1;4; ;2; ;1;320000; ; ; ;4;2;1;68;484,589484939768
1746272;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;484,589484939768
1746273;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;385,633036024008
1746273;1;6;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;68;385,633036024008
1746273;1;7;1;80;68;2; ; ; ;2; ;2; ;1;2; ;2; ;1;68;385,633036024008
1746274;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;514,243072599516
1746275;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;397,347172415053
1746276;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;845,350659177835
1746276;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;68;845,350659177835
1746277;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;68;879,487912737077
1746277;1;2;1;80;68;1;3;7; ;2; ;2; ; ; ; ;11;2;1;68;879,487912737077
1746278;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;369,082333362968
1746278;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;369,082333362968
1746280;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;415,060651470024
1746280;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;415,060651470024
1746281;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;463,427514111219
1746282;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;405,551195592834
1746284;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;249,163557614311
1746285;1;1;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;430,538689270829
1746285;1;6;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;430,538689270829
1746287;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;398,217996904135
1746287;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;398,217996904135
1746288;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;8;2;1;68;405,759831589428
1746288;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;405,759831589428
1746289;1;1;1;80;68;1;3;3; ;3; ;2; ; ; ; ;8;2;1;68;509,46059105269
1746290;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;509,21728262182
1746291;1;3;1;80;68;1;1;3; ;2; ;2; ; ; ; ;11;2;1;68;516,227902413834
1746292;1;8;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;348,368688093089
1746292;1;12;1;80;68;1;1;8; ;2; ;2; ; ; ; ;9;2;1;68;348,368688093089
1746294;1;3;1;80;68;1;2;6; ;2; ;2; ; ;1; ;2;1;1;68;488,688943211919
1746294;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;488,688943211919
1746297;1;3;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;431,087988763293
1746298;1;1;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;488,688943211919
1746298;1;3;1;80;68;2; ; ; ;2; ;2; ;1;1; ;2; ;1;68;488,688943211919
1746298;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;488,688943211919
1746299;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;518,391922727694
1746299;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;68;518,391922727694
1746304;1;1;1;80;68;1;4;5; ;2; ;2; ; ; ; ;10;2;1;68;431,331297194163
1746307;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;431,331297194163
1746308;1;1;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;418,989644744906
1746311;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;425,598460347529
1746311;1;7;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;425,598460347529
1746313;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;372,663119134491
1746313;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;372,663119134491
1746314;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;488,688943211919
1746315;1;3;1;80;68;1;1;8; ;2; ;1;360000; ; ; ;4;2;1;68;488,688943211919
1746315;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;8;2;1;68;488,688943211919
1746316;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;489,784991532687
1746474;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;226,592793007411
1746476;1;2;1;80;73;1;1;3; ;3; ;2; ; ; ; ;9;2;1;73;274,501159047647
1746478;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;196,391335370026
1746479;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;228,201229169618
1746479;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;228,201229169618
1746480;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;73;286,095200377565
1746482;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;4;2;1;73;260,781813184898
1746483;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;316,495067047685
1746486;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;185,455022061188
1746490;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;73;225,840493899019
1746490;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;225,840493899019
1746493;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;166,743767808299
1746499;1;2;1;80;73;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;11;2;1;73;211,176216460239
1746500;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;197,999771532233
1746501;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;257,01869224165
1746503;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;267,208501048915
1746503;2;3;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;267,208501048915
1746507;1;1;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;220,421093691472
1746509;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;9;2;1;73;232,845239511085
1746509;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;232,845239511085
1746510;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;299,644295698648
1746510;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;299,644295698648
1746510;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;299,644295698648
1746512;1;5;1;80;73;1;2;6; ;2; ;2; ; ; ; ;2;2;1;73;121,721782178224
1746514;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;227,828578776541
1746516;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;232,845239511085
1746518;1;4;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;243,842247313644
1746520;1;2;1;80;73;1;4;6; ;2; ;2; ; ; ; ;9;2;1;73;200,527106706352
1746520;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;200,527106706352
1746521;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;343,878335317853
1746522;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;180,776349790119
1746523;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;211,807911917199
1746526;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;200,527106706352
1746526;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;200,527106706352
1746529;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;234,453675673292
1746530;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;197,169667042538
1746532;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;260,781813184898
1746533;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;197,169667042538
1746534;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;241,031056268665
1746534;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;241,031056268665
1746535;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;227,828578776541
1746536;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;167,573872297994
1746537;1;2;1;80;73;1;4;7; ;2; ;2; ; ;4; ;9;1;1;73;212,784652622445
1746538;1;2;1;80;73;1;4;8; ;2; ;2; ; ;4; ;9;1;1;73;262,294398040078
1746538;1;5;1;80;73;1;2;8; ;2; ;2; ; ; ; ;2;2;1;73;262,294398040078
1746538;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;262,294398040078
1746540;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;291,864160220502
1746541;1;2;1;80;73;1;4;3; ;3; ;2; ; ;3; ;10;1;1;73;240,625374989231
1746541;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;240,625374989231
1746541;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;240,625374989231
1746543;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;169,669785939615
1746544;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;247,630120601298
1746546;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;256,646041848572
1746548;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;305,015852804103
1746548;1;2;1;80;73;1;3;5; ;3; ;2; ; ; ; ;10;2;1;73;305,015852804103
