DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1745960;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;380,658725731843
1745961;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;63;636,643610902406
1745961;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;636,643610902406
1745962;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;8;2;1;63;547,903810285764
1745963;1;2;1;80;2;1;1;9;DESPLAZAMIENTO;2; ;2; ; ; ; ;9;2;1;63;457,841327614668
1745963;1;4;1;80;2;1;2;9;VIAJE;2; ;2; ; ; ; ;1;2;1;63;457,841327614668
1745964;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;63;411,424960334886
1745965;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;63;614,597182065649
1745965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;614,597182065649
1745965;1;3;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;63;614,597182065649
1745965;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;614,597182065649
1745966;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;507,359415731556
1745966;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;507,359415731556
1745967;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;63;686,58242126934
1745967;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;686,58242126934
1745968;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;952,929553675096
1745968;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;952,929553675096
1745969;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;527,130367789742
1745970;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;63;319,207077467314
1745970;1;3;1;80;2;1;2;9;PARA CUIDAR A SUS PADRES;2; ;2; ; ; ; ;6;2;1;63;319,207077467314
1745970;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;319,207077467314
1745971;1;1;1;80;2;1;1;4; ;2; ;1;330000; ; ; ;4;2;1;63;575,993555552062
1745971;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;575,993555552062
1745971;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;575,993555552062
1745973;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;478,500639516061
1745979;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;63;478,500639516061
1745980;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1065,45014207115
1745980;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1065,45014207115
1745980;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;1065,45014207115
1745981;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;63;622,233902601414
1745982;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;558,907357914324
1745982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;558,907357914324
1745983;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;478,500639516061
1745985;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;561,759867481499
1745985;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;561,759867481499
1745985;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;561,759867481499
1745986;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;450,614110869653
1745987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;528,268106179027
1745988;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;758,146938222984
1745988;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;758,146938222984
1745996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;624,959429300843
1745996;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;63;624,959429300843
1745996;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;624,959429300843
1745998;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;621,018296646165
1746000;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;63;584,175435960509
1746001;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;596,303869705238
1746002;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;804,563305502766
1746002;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;804,563305502766
1746003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;357,200528815372
1746003;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;357,200528815372
1746004;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;63;500,13219898654
1746005;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;63;804,563305502766
1746005;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;804,563305502766
1746006;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;646,420334116421
1746007;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;515,343500201717
1746007;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;63;515,343500201717
1746622;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;1745,2223693208
1746622;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1745,2223693208
1746622;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1745,2223693208
1746622;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1745,2223693208
1746623;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;73;2882,078673607
1746623;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2882,078673607
1746628;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;73;876,059470066958
1746628;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;876,059470066958
1746632;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;3172,50692189809
1746633;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;2498,83999989784
1746633;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;2498,83999989784
1746634;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;73;2189,32700568708
1746634;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2189,32700568708
1746638;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2856,19225566054
1746638;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2856,19225566054
1746639;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;1429,76203672738
1746639;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1429,76203672738
1746640;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;2333,14515394685
1746643;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;2279,79994606083
1746646;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;3450,85389591381
1746646;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3450,85389591381
1746647;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;560,268985553238
1746658;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1160,67530669922
1746662;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;73;1665,03900929891
1746665;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2517,78479937333
1746665;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;73;2517,78479937333
1746667;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2518,77803506629
1746667;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2518,77803506629
1746668;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2498,83999989784
1746668;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2498,83999989784
1746669;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;566,034278190786
1746670;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;73;3106,08018188866
1746677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1301,86584979564
1746678;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;3252,69028191998
1746678;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3252,69028191998
1746678;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3252,69028191998
1746678;1;6;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;73;3252,69028191998
1746679;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;73;560,268985553238
1746680;1;2;1;80;2;1;1;3; ;2; ;1;120000; ; ; ;9;2;1;73;2433,03389769209
1746686;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;2677,918867972
1746690;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;73;588,991839840564
1746692;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;2479,75525397817
1746692;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2479,75525397817
1746692;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;2479,75525397817
1746694;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73;3237,37461942912
1746694;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;73;3237,37461942912
1746699;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;73;1839,46927333488
1746699;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1839,46927333488
1746700;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;73;3271,77502783964
1746700;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;73;3271,77502783964
1746707;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;2;2;1;73;1910,98003167136
1755279;1;2;1;80;2;1;1;8; ;2; ;1;400000; ; ; ;9;2;1;23;1490,02557324447
1755279;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1490,02557324447
1755280;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;23;3059,97021683692
1755280;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;3059,97021683692
1755280;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3059,97021683692
1755281;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1309,34067965826
1755282;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3357,72895035406
1755282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3357,72895035406
1755292;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2019,89233766544
1755293;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;23;1036,96988143787
1755295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1908,08687871139
1755295;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1908,08687871139
1755370;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;1036,96988143787
1755370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1652,18912270976
1755372;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1835,04840129152
1755373;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1473,62763258244
1755376;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;1036,96988143787
1755376;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1036,96988143787
1755377;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2638,21957667094
1755377;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2638,21957667094
1755377;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2638,21957667094
1755377;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2638,21957667094
1755378;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755378;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755378;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755379;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1170,70248116172
1755380;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2524,29606523291
1755381;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755381;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755382;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1146,11273875421
1755383;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3591,94811488221
1755384;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1146,11273875421
1755386;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;23;3237,61209597844
1755386;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3237,61209597844
1755386;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3237,61209597844
1755386;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;3237,61209597844
1755389;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1560,02103621965
1755389;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1560,02103621965
1755390;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;23;2342,96485139232
1755390;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2342,96485139232
1755390;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2342,96485139232
1755391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2512,91765883003
1755391;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2512,91765883003
1755392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2232,48946816116
1755392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2232,48946816116
1755394;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23;2657,12687654641
1755395;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1097,66400374186
1755396;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;1537,75937586302
1755396;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1537,75937586302
1755396;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1537,75937586302
1755397;1;3;1;80;2;1;1;8; ;2; ;1;200000; ; ; ;1;2;1;23;2092,9308150853
1755398;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;1147,4557718993
1755398;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1147,4557718993
1755398;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1147,4557718993
1755399;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755399;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1036,96988143787
1755400;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;2232,48946816116
1755400;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2232,48946816116
1755401;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;2596,35477314783
1756129;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;377,366730282652
1756129;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;377,366730282652
1756129;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;377,366730282652
1756129;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;377,366730282652
1756129;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;377,366730282652
1756130;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;314,093266487279
1756130;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;314,093266487279
1756131;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,913396616804
1756132;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,60717423537
1756132;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,60717423537
1756133;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;244,741481632469
1756134;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,335789674581
1756134;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,335789674581
1756138;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;319,41742439635
1756138;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;319,41742439635
1756138;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;319,41742439635
1756139;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;18;231,995257439513
1756139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;231,995257439513
1756141;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,322104152701
1756141;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,322104152701
1756142;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;148,125398035989
1756143;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;297,244879216728
1756144;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;294,539290272476
1756145;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756145;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756145;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756145;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;328,174944224737
1756146;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756146;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756146;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756147;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756147;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756147;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,414743171965
1756149;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;204,938690668641
1756150;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;281,02004857189
1756151;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;330,119621454773
1756152;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;226,000947302223
1756153;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;235,274736268877
1756154;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756171;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;239,711099246787
1756173;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;276,234411381251
1756173;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,234411381251
1756174;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;215,449236110851
1756174;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;215,449236110851
1756174;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;215,449236110851
1756175;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,090905097103
1756175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;189,090905097103
1756177;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,147471867976
1756177;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,147471867976
1756178;1;1;1;80;2;1;3;4; ;2; ;2; ; ;2; ;1;1;1;18;349,673597669575
1756181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756181;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756182;1;2;1;80;2;1;4;4; ;2; ;2; ; ;1; ;6;1;1;18;212,175589230227
1756183;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,673597669575
1756183;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,673597669575
1756185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;177,417643557607
1756186;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;220,834411989669
1756186;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;220,834411989669
1756187;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,673597669575
1756187;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,673597669575
1756188;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;156,617225869894
1756188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;156,617225869894
1756188;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;156,617225869894
1756189;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;221,048315186047
1756190;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;267,309896627326
1756192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;230,437310280133
1756193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,067416455714
1756194;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;166,522490102246
1756194;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;166,522490102246
1756194;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;166,522490102246
1756195;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;216,611952208137
1756196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;184,654542119194
1756196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;184,654542119194
1756197;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;288,372153260909
1756211;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;276,067416455714
1756212;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;305,514316054848
1756212;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;305,514316054848
1756214;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;476,647978446457
1756214;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;476,647978446457
1756214;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;476,647978446457
1756215;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;271,746259605236
1756216;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;278,983158166823
1756217;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;221,564584324313
1756218;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;226,344389566212
1756220;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;221,564584324313
1756221;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;225,484678163956
1756223;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;231,995257439513
1756225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;176,953163217446
1756225;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;176,953163217446
1756225;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;176,953163217446
1756226;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;184,654542119194
1756227;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;230,322104152701
1756228;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,234411381251
1756228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;276,234411381251
1756229;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;293,324785377085
1756229;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;293,324785377085
1756230;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;333,127576340914
1756230;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;333,127576340914
1756232;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;226,344389566212
1756233;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;244,741481632469
1756233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;244,741481632469
1756234;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;212,175589230227
