DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4856283;1;2;1;90;2; ;1;15;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;118,133238985784;20
4856283;1;4;1;90;2; ;1;15;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;118,133238985784;20
4856284;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856284;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856284;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856284;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856284;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856284;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,189801166926;20
4856285;1;1;1;90;2; ;1;25;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;101,726140704522;20
4856285;1;2;1;90;2; ;1;20;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;101,726140704522;20
4856285;1;4;1;90;2; ;1;15;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;101,726140704522;20
4856286;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;198,164117026544;20
4856286;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;198,164117026544;20
4856286;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;198,164117026544;20
4856286;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;198,164117026544;20
4856287;1;1;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;153,155236891924;20
4856287;1;3;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;153,155236891924;20
4856287;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;153,155236891924;20
4856287;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;153,155236891924;20
4856288;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;196,260467416898;20
4856288;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;196,260467416898;20
4856288;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;196,260467416898;20
4856288;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;196,260467416898;20
4856289;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856289;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856290;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;111,868231150891;20
4856290;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;111,868231150891;20
4856290;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;111,868231150891;20
4856291;1;1;1;90;2; ;1;14;2; ;1;20;2; ;2; ;1;10;2; ;2; ;2; ;1;03;20;218,401766851054;20
4856292;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;97,1602332023063;20
4856292;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;97,1602332023063;20
4856293;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856293;1;2;1;90;2; ;1;50;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856294;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;164,189813112516;20
4856294;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;164,189813112516;20
4856294;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;164,189813112516;20
4856295;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,961766554129;20
4856295;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;03;20;133,961766554129;20
4856295;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,961766554129;20
4856295;1;4;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,961766554129;20
4856296;1;1;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;122,549078125725;20
4856296;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;122,549078125725;20
4856296;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;122,549078125725;20
4856297;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;159,837046272888;20
4856297;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;159,837046272888;20
4856297;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;159,837046272888;20
4856297;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;159,837046272888;20
4856298;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856298;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856298;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856298;1;4;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856299;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;197,073101718769;20
4856300;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;157,924805277623;20
4856300;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;157,924805277623;20
4856300;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;157,924805277623;20
4856304;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;161,362583674721;20
4856304;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;161,362583674721;20
4856305;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;1;2;2; ;2; ;1;2;1;03;20;135,495895341581;20
4856305;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;135,495895341581;20
4856305;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;135,495895341581;20
4856306;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;121,1232719258;20
4856307;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;242,233980318714;20
4856307;1;2;1;90;2; ;1;35;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;242,233980318714;20
4856311;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;209,331982437373;20
4856311;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;209,331982437373;20
4856311;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;209,331982437373;20
4856312;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;248,38054767661;20
4856312;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;248,38054767661;20
4856312;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;248,38054767661;20
4856312;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;248,38054767661;20
4856312;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;248,38054767661;20
4856314;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;167,150331740547;20
4856314;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;167,150331740547;20
4856314;1;3;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;167,150331740547;20
4856314;1;6;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;167,150331740547;20
4856315;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;204,784784210244;20
4856315;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;204,784784210244;20
4856315;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;204,784784210244;20
4856316;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;176,070581623306;20
4856316;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;176,070581623306;20
4856316;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;176,070581623306;20
4856317;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856317;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856317;1;3;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856317;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;92,3063596491265;20
4856318;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856318;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;133,583654346316;20
4856319;1;1;1;90;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;136,208798441544;20
4856319;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;136,208798441544;20
4856319;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;136,208798441544;20
4856319;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;136,208798441544;20
4856320;1;1;1;90;2; ;1;35;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;03;20;145,464422857107;20
4856320;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;145,464422857107;20
4856321;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;228,747822933738;20
4856321;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;228,747822933738;20
4856322;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;208,95387022956;20
4856323;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;197,073101718769;20
4856324;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,667644576648;20
4856324;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,667644576648;20
4856324;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,667644576648;20
4856324;1;4;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;247,667644576648;20
4856325;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;213,693340662619;20
4856325;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;213,693340662619;20
4856325;1;3;1;90;2; ;2; ;2; ;1;3;2; ;2; ;1;8;2; ;2; ;2; ;1;03;20;213,693340662619;20
4856326;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;175,692469415494;20
4856330;1;1;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;20;179,730730178975;20
4856351;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;2;1;90;2; ;1;34;2; ;1;12;1;24;1;8;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;5;1;90;2; ;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;6;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856351;1;8;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;134,561086462372;23
4856352;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,860844121329;23
4856352;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,860844121329;23
4856352;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,860844121329;23
4856352;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,860844121329;23
4856353;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;208,382693123566;23
4856353;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;208,382693123566;23
4856354;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;141,695264357427;23
4856355;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;122,810658844575;23
4856355;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;122,810658844575;23
4856355;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;122,810658844575;23
4856356;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,20899069523;23
4856356;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;1;03;23;152,20899069523;23
4856356;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,20899069523;23
4856356;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;152,20899069523;23
4856357;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;176,1126952562;23
4856357;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;1;03;23;176,1126952562;23
4856359;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;174,063868350939;23
4856360;1;1;1;90;2; ;1;40;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;178,515536847766;23
4856360;1;2;1;90;2; ;1;20;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;178,515536847766;23
4856360;1;3;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;178,515536847766;23
4856360;1;4;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;178,515536847766;23
4856361;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;120,492240127817;23
4856361;1;2;1;90;2; ;1;28;2; ;2; ;1;26;2; ;2; ;2; ;2; ;2; ;1;03;23;120,492240127817;23
4856361;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;120,492240127817;23
4856361;1;4;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;120,492240127817;23
4856362;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;177,440864431968;23
4856362;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;177,440864431968;23
4856362;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;177,440864431968;23
4856363;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856363;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856363;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856363;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856363;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856363;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;138,567179167713;23
4856364;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;148,763190310807;23
4856364;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2; ;1;03;23;148,763190310807;23
4856365;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;127,783861018413;23
4856365;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;127,783861018413;23
4856365;1;3;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;127,783861018413;23
4856365;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;127,783861018413;23
4856365;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;127,783861018413;23
4856366;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;116,394586317294;23
4856366;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;116,394586317294;23
4856367;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;114,528788412988;23
4856367;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;114,528788412988;23
4856367;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;114,528788412988;23
4856367;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;114,528788412988;23
4856368;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,812017216068;23
4856368;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,812017216068;23
4856368;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,812017216068;23
4856369;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;141,695264357427;23
4856370;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;186,58486802745;23
4856370;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;186,58486802745;23
4856370;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;186,58486802745;23
4856370;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;186,58486802745;23
4856370;1;5;1;90;2; ;1;35;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;186,58486802745;23
4856371;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,499801497512;23
4856371;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,499801497512;23
4856371;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,499801497512;23
4856371;1;4;1;90;2; ;1;36;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,499801497512;23
4856371;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,499801497512;23
4856372;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;158,979186469981;23
4856372;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;158,979186469981;23
4856372;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;158,979186469981;23
4856372;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;158,979186469981;23
4856373;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;116,394586317294;23
4856373;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;116,394586317294;23
4856374;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,404316146797;23
4856374;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,404316146797;23
4856374;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;183,404316146797;23
4856375;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;176,1126952562;23
4856375;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;176,1126952562;23
4856376;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;181,355489241536;23
4856376;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;181,355489241536;23
4856377;1;1;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;179,48969133723;23
4856377;1;2;1;90;2; ;1;42;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;179,48969133723;23
4856377;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;179,48969133723;23
4856377;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;179,48969133723;23
4856379;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;185,093638239243;23
4856379;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;185,093638239243;23
4856379;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;185,093638239243;23
4856379;1;4;1;90;2; ;1;24;2; ;1;12;2; ;2; ;1;20;2; ;2; ;2; ;1;03;23;185,093638239243;23
4856379;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;185,093638239243;23
4856380;1;1;1;90;2; ;1;56;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,160163789969;23
4856380;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,160163789969;23
4856380;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;150,160163789969;23
4856381;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;187,680093873042;23
4856381;1;2;1;90;2; ;1;46;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;187,680093873042;23
4856381;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;187,680093873042;23
4856382;1;1;1;90;2; ;1;24;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;193,003293278244;23
4856382;1;2;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;193,003293278244;23
4856382;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;23;193,003293278244;23
