DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4865817;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2097,15677902769
4865817;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2097,15677902769
4865818;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;2135,40208072364
4865818;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2135,40208072364
4865818;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;2135,40208072364
4865820;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1925,24530871627
4865821;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;3553,04364672422
4865821;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;3553,04364672422
4865821;1;6;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;3553,04364672422
4865822;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1925,24530871627
4865823;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1459,56260930158
4865823;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;20;1459,56260930158
4865823;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;20;1459,56260930158
4865824;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1835,63505441252
4865824;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;20;1835,63505441252
4865825;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1925,24530871627
4865826;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;20;1925,24530871627
4865847;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;3344,30542259289
4865847;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3344,30542259289
4865847;1;3;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;76;3344,30542259289
4865848;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3385,25736949843
4865848;1;2;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;76;3385,25736949843
4865848;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;3385,25736949843
4865849;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;1831,39345498309
4865849;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;1831,39345498309
4865849;1;3;1;50;2; ; ;3;6;DESCANSAR;2;2;2;2;1;2; ;1;2; ; ; ;03;76;1831,39345498309
4865849;1;4;1;50;2; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;1831,39345498309
4865849;1;5;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;1831,39345498309
4865849;1;6;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;1831,39345498309
4865850;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;5338,96050854716
4865850;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;5338,96050854716
4865853;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3804,57555485693
4865853;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;76;3804,57555485693
4865853;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3804,57555485693
4865856;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3753,32347472518
4865857;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;3753,32347472518
4865858;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;76;2712,9299870047
4865858;1;2;1;50;2; ; ;1;4; ;2;2;2;2;1;4; ;2; ;2; ; ;03;76;2712,9299870047
4865859;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;4267,02285885133
4865860;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;76;4267,02285885133
4865861;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;946,305491473915
4865861;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;946,305491473915
4865862;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;908,588745404457
4865862;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;908,588745404457
4865862;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;18;908,588745404457
4865863;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1303,21065197217
4865864;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;2190,24842861651
4865864;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;2190,24842861651
4865866;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1351,47392094462
4865866;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;18;1351,47392094462
4865867;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1951,74150333594
4865867;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1951,74150333594
4865868;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1303,21065197217
4865870;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1303,21065197217
4865871;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;1303,21065197217
4865872;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;18;741,978715855704
4865872;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;18;741,978715855704
4865872;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;18;741,978715855704
4865872;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;18;741,978715855704
4869888;1;1;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4869888;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4869889;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;624,390564821288
4869889;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;624,390564821288
4869889;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;03;27;624,390564821288
4869889;1;4;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;624,390564821288
4869890;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;03;27;909,917411933284
4869890;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;909,917411933284
4869951;1;1;1;50;2; ; ;1;6;CULTIVA PLATANO ARROZ YUCA PARA EL AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2056,48491115892
4869951;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2056,48491115892
4869951;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2056,48491115892
4869951;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2056,48491115892
4869951;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2056,48491115892
4869952;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1702,64321863426
4869952;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1702,64321863426
4869952;1;3;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1702,64321863426
4869952;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1702,64321863426
4869952;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1702,64321863426
4869953;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1053,65849586677
4869954;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1755,1382402066
4869954;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1755,1382402066
4869955;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;661,301832689995
4869955;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;661,301832689995
4869955;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;661,301832689995
4869955;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;661,301832689995
4869956;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1029,57745233422
4869956;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1029,57745233422
4869957;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;806,123289941884
4869957;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;806,123289941884
4869957;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;806,123289941884
4869958;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1972,26162844973
4869958;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1972,26162844973
4869959;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1633,44945439407
4869959;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1633,44945439407
4869959;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1633,44945439407
4869960;1;1;1;50;2; ; ;1;6;CULTIVA MAIZ ARROZ PLATANO PARA AUTOCINSUMO;2;2;2;2;1;2; ;2; ;2; ; ;03;27;997,830637897702
4869960;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;997,830637897702
4869961;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1069,99251562911
4869961;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1069,99251562911
4869961;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1069,99251562911
4869962;1;1;1;50;2; ; ;1;6;CULTIVA PLATANO ARROZ PARA AUTOCONSUMO;2;2;2;2;1;4; ;2; ;2; ; ;03;27;1549,65121431307
4869962;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1549,65121431307
4869963;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1544,65435541025
4869963;1;2;1;50;2; ; ;1;6;JUGANDO FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1544,65435541025
4869963;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1544,65435541025
4869963;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1544,65435541025
4869964;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1766,77460255619
4869964;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1766,77460255619
4869965;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1077,51389209528
4869965;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1077,51389209528
4869965;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1077,51389209528
4869965;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1077,51389209528
4869966;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1792,18956133514
4869966;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1792,18956133514
4869967;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1413,35795265973
4869967;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1413,35795265973
4869967;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1413,35795265973
4869967;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1413,35795265973
4869968;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4869969;1;1;1;50;2; ; ;1;6;CITAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1217,23739498878
4869969;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1217,23739498878
4869969;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1217,23739498878
4869970;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;806,123289941884
4869970;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;806,123289941884
4869970;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;806,123289941884
4869971;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1384,57925171443
4869971;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;27;1384,57925171443
4869971;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1384,57925171443
4869972;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1957,26152393378
4869973;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;2024,31305409421
4869973;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;27;2024,31305409421
4869973;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;2024,31305409421
4869974;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4869974;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4869975;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1993,56160134525
4869975;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1993,56160134525
4869975;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1993,56160134525
4869977;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1281,66592123406
4869977;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;03;27;1281,66592123406
4869978;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1630,48134090285
4869978;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1630,48134090285
4869978;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1630,48134090285
4869978;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1630,48134090285
4869979;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4869979;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4869980;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1029,57745233422
4869980;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1029,57745233422
4869981;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;620,886769395103
4869981;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;620,886769395103
4869981;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;620,886769395103
4869982;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;898,42110284352
4869982;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;898,42110284352
4869983;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4869986;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;812,59411735092
4869986;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;812,59411735092
4869987;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;27;971,335305800353
4869987;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;971,335305800353
4869988;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;909,917411933284
4869988;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;909,917411933284
4869989;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4869989;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4869990;1;1;1;50;2; ; ;1;6;ENFERMA;2;2;2;2;1;11; ; ; ; ; ; ;03;27;780,707249654576
4869990;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;780,707249654576
4869991;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;27;672,798141779759
4869991;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;672,798141779759
4869991;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;672,798141779759
4869991;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;672,798141779759
4869992;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4869996;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;909,917411933284
4869996;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;909,917411933284
4869997;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;728,79587726992
4869998;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1094,07355916166
4869998;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1094,07355916166
4869999;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;728,79587726992
4870000;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1152,45575895535
4870000;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1152,45575895535
4870001;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4870001;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4870002;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;514,12122778973
4870002;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;514,12122778973
4870002;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;514,12122778973
4870002;1;4;1;50;2; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;514,12122778973
4870002;1;5;1;50;2; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;514,12122778973
4870003;1;1;1;50;2; ; ;1;6;CULTIVA ARROZ COCO PLATA PARA EL AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4870004;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1197,86768115306
4870005;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;776,592263771159
4870005;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;776,592263771159
4870005;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;776,592263771159
4870006;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;740,292186359684
4870007;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1372,94288936483
4870007;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1372,94288936483
4870007;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1372,94288936483
4870008;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4870009;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;754,211917557228
4870009;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;754,211917557228
4870010;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1127,04080017641
4870010;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1127,04080017641
4870011;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1332,52782606994
4870011;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1332,52782606994
4870012;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;728,79587726992
4870013;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1162,90260049634
4870014;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1174,53896284593
4870015;1;1;1;50;2; ; ;1;6;PESCA PARA AUTOCONSUMO;2;2;2;2;1;2; ;1;2; ; ; ;03;27;1053,65849586677
4870016;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;898,42110284352
4870016;1;2;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;898,42110284352
4870018;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;868,009285161762
4870018;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;868,009285161762
4870018;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;868,009285161762
4870018;1;5;1;50;2; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;868,009285161762
4870019;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;901,952439539253
4870019;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;901,952439539253
4870019;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;901,952439539253
4870019;1;4;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;901,952439539253
4870019;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;901,952439539253
4870020;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;965,586121672112
4870020;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;965,586121672112
4870020;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;965,586121672112
4870020;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;965,586121672112
4870020;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;965,586121672112
4870022;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1549,65121431307
4870022;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;27;1549,65121431307
4870023;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;27;1127,04080017641
4870023;1;2;1;50;2; ; ;2;6;PESCA PARA CONSUMO DEL HOGAR;2;2;2;2;1;2; ;2; ;2; ; ;03;27;1127,04080017641
4870025;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;1614,43176883813
4870025;1;2;1;50;2; ; ;2;6;JUGANDO FUTBOL;2;2;2;2;1;2; ;1;2; ; ; ;03;27;1614,43176883813
4870026;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;909,917411933284
4870026;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;27;909,917411933284
4870027;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;27;1197,86768115306
4870029;1;1;1;50;2; ; ;1;6;PESCA Y SIEMBRA PARA EL AUTOCONSUMO;2;2;2;2;1;2; ;2; ;2; ; ;03;27;2012,67669174462
