DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4855240;1;2;1;70;11;4;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;53;55;1;1;5521;03;11;3478,23974038654
4855246;1;2;1;70;11;32;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;52;1;2;5211;03;11;2539,21382873027
4855254;1;2;1;70;11;2;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1280000;828116;2; ;56;56;55;1;1;5511;03;11;3089,38495555089
4855255;1;2;1;70;11;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;828116;2; ;57;57;93;1;1;9302;03;11;3125,85349824133
4855273;1;2;1;70;11;12;4;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;39;45;1;1;4542;03;11;2419,88381223242
4855277;1;1;1;70;11;150;48;1; ;2;150;1; ;8;2;5; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;3; ;02;21;34;1;2;3410;03;11;3588,03222406963
4855314;1;1;1;70;13;32;48;1; ;2;45;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;8532;03;13;434,936659629465
4855314;1;2;1;70;13;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2; ;03;13;434,936659629465
4855326;1;4;1;70;13;4;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;74;1;1;7492;03;13;376,201647636809
4855329;1;2;1;70;13;28;48;1; ;2;448;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;32;64;1;2;6421;03;13;470,71562433264
4855339;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;63;1;2;6332;03;13;439,294448341767
4855340;1;4;1;70;13;4;48;1; ;2;8;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;21;52;1;1;5272;03;13;398,860384653005
4855340;1;5;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;52;1;1;5239;03;13;398,860384653005
4855349;1;5;1;70;13;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;45;1;1;4521;03;13;424,946076154267
4855354;1;3;1;70;13;15;48;1; ;2;30;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;58;65;1;2;6512;03;13;424,712900873983
4855357;1;1;1;70;13;32;48;4; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;93;45;1;2;4530;03;13;476,760582151829
4855362;1;3;1;70;13;24;40;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;37;74;1;2;7411;03;13;374,983429151754
4855363;1;2;1;70;13;104;48;2; ;2;104;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;32;32;60;1;2;6041;03;13;448,474585294858
4855370;1;2;1;70;13;14;48;1; ;2;14;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;57;57;93;1;2;9302;03;13;434,936659629465
4855376;1;3;1;70;13;20;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;04;04;71;1;2;7112;03;13;455,259188115709
4855419;1;2;1;70;13;12;48;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;60;1;1;6041;03;13;465,254746249188
4855458;1;5;1;70;13;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;5235;03;13;428,198076271237
4855459;1;1;1;70;13;72;48;1; ;2;72;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;08;08;63;1;2;6340;03;13;439,294448341767
4855479;1;1;1;70;13;24;40;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;36;60;1;2;6021;03;13;454,466015036529
4855654;1;3;1;70;17;25;48;1; ;2;25;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;42;39;75;1;2;7512;03;17;133,850517632502
4855662;1;4;1;70;17;54;48;1; ;2;54;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;02;02;52;1;2;5211;03;17;168,390673451681
4855666;1;2;1;70;17;10;48;1; ;2;10;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;75;1;1;7513;03;17;192,691991894855
4855667;1;2;1;70;17;150;48;1; ;2;250;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;34;85;1;2;8511;03;17;144,048338320714
4855669;1;2;1;70;17;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;80;1;2;8043;03;17;264,852950275473
4855670;1;2;1;70;17;9;48;1; ;2;35;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;19;75;1;1;7512;03;17;201,778986672663
4855683;1;5;1;70;17;100;48;1; ;2;100;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;04;45;51;1;2;5125;03;17;158,945291028143
4855683;1;6;1;70;17;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;28;1;1;2893;03;17;158,945291028143
4855704;1;4;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;17;122,686806513865
4855705;1;3;1;70;17;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;25;1;1;2529;03;17;238,320918065133
4855705;1;4;1;70;17;12;12;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;57;93;1;1;9302;03;17;238,320918065133
4855706;1;3;1;70;17;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;1;6042;03;17;305,597555880799
4855706;1;4;1;70;17;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;95;95;45;1;1;4530;03;17;305,597555880799
4855711;1;2;1;70;17;22;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;90;1;2;9000;03;17;186,557782048643
4855716;1;2;1;70;17;36;48;1; ;2;40;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8043;03;17;171,695728692391
4855730;1;7;1;70;17;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;84; ; ;1;2; ;03;17;225,183310740596
4855747;1;1;1;70;17;4;48;3; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;80;19;1;1;1921;03;17;177,077500273928
4855749;1;2;1;70;17;12;24;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;33;50;1;1;5040;03;17;267,258450783825
4855752;1;1;1;70;17;52;48;1; ;2;1;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;2000000;2; ;85;85;45;1;2;4521;03;17;152,017626229463
4855754;1;2;1;70;17;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;828116;2; ;55;54;95;1;1;9500;03;17;158,545123072582
4855755;1;1;1;70;17;8;48;8; ;2;8;8; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;62;01;1;1;0111;03;17;143,683069716329
4855757;1;3;1;70;17;156;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;2; ;03;17;116,076696032447
4855763;1;2;1;70;17;24;50;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;03;17;158,545123072582
4855767;1;2;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;17;163,002020911489
4855772;1;2;1;70;17;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;38;53;55;1;2;5522;03;17;258,643588012329
4855773;1;3;1;70;17;110;40;1; ;2;110;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;38;74;1;2;7499;03;17;142,93751241031
4855774;1;2;1;70;17;11;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;15;1;1;1551;03;17;345,553619010655
4855774;1;6;1;70;17;1;48;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;95;95;45;1;1;4559;03;17;345,553619010655
4855800;1;5;1;70;17;78;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2; ;03;17;290,263370518234
4855808;1;3;1;70;17;40;48;1; ;2;120;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5234;03;17;403,544211428016
4855815;1;4;1;70;17;10;48;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;45;52;1;1;5211;03;17;200,082420008338
4855821;1;3;1;70;17;10;48;1; ;2;50;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;12;12;64;1;1;6421;03;17;200,919820619035
4855832;1;4;1;70;17;12;48;1; ;2;12;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;25;1;1;2529;03;17;134,243804629408
4855842;1;2;1;70;17;14;48;1; ;2;92;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;03;17;228,447349293512
4856351;1;3;1;70;23;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;4530;03;23;134,561086462372
4856352;1;2;1;70;23;6;48;1; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;8045;03;23;152,860844121329
4856356;1;3;1;70;23;32;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5231;03;23;152,20899069523
4856360;1;2;1;70;23;6;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;44;45;1;1;4521;03;23;178,515536847766
4856365;1;5;1;70;23;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;03;23;127,783861018413
4856374;1;2;1;70;23;4;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;55;74;1;1;7493;03;23;183,404316146797
4856379;1;3;1;70;23;50;48;1; ;2;53;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;33;50;1;2;5051;03;23;185,093638239243
4856388;1;3;1;70;23;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;1; ;03;23;187,039841563416
4856389;1;1;1;70;23;30;48;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;98;98;60;1;2;6031;03;23;138,432492973959
4856393;1;3;1;70;23;2;50;2; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;87;45;52;1;1;5211;03;23;196,917918087812
4856397;1;2;1;70;23;24;48;1; ;2;48;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;98;60;1;2;6031;03;23;194,869091182551
4856401;1;5;1;70;23;1;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;45; ; ;1;1; ;03;23;120,944860940269
4856402;1;2;1;70;23;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;95;95;45;1;1;4521;03;23;156,930359564719
4856403;1;1;1;70;23;104;48;1; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;2;7512;03;23;141,695264357427
4856409;1;2;1;70;23;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;03;23;203,957690322301
4856412;1;2;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;23;166,970356392146
4856413;1;4;1;70;23;12;36;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;54;54;95;1;1;9500;03;23;170,510396458049
4856421;1;2;1;70;23;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;9500;03;23;198,452349546435
4856421;1;7;1;70;23;8;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5211;03;23;198,452349546435
4856423;1;7;1;70;23;10;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;1; ;03;23;163,64817972557
4856424;1;2;1;70;23;5;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;85;1;1;8532;03;23;158,362167442254
4856436;1;3;1;70;23;6;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;5219;03;23;147,379616679307
4856438;1;2;1;70;23;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;39;85;1;1;8511;03;23;168,283445637065
4856441;1;1;1;70;23;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;750000;2; ;53;53;55;1;1;5521;03;23;174,425021267617
4856449;1;2;1;70;23;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5211;03;23;185,631266967781
4856450;1;1;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;97;97;51;1;1;5125;03;23;193,364446194922
4856452;1;2;1;70;23;24;48;1; ;2;34;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;33;52;1;2;5211;03;23;205,469473540302
4856456;1;2;1;70;23;26;44;2; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;85;1;2;8511;03;23;145,072260438456
4856468;1;3;1;70;23;24;54;1; ;2;24;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;13;80;1;2;8060;03;23;130,977828098488
4856469;1;1;1;70;23;4;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;95;95;45;1;1;4522;03;23;203,242522719318
4856477;1;3;1;70;23;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;03;23;187,50196995732
4856484;1;2;1;70;23;4;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;30;39;15;1;1;1594;03;23;144,848565501239
4856485;1;1;1;70;23;48;48;1; ;2;60;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;45;52;1;2;5211;03;23;187,954590769771
4856489;1;1;1;70;23;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;4521;03;23;116,394586317294
4857357;1;2;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;45; ; ;1;2; ;03;50;234,340778357137
4857362;1;3;1;70;50;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;44;63;1;1;6340;03;50;183,657501803028
4857369;1;2;1;70;50;156;48;1; ;2;156;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;75;1;2;7524;03;50;214,125941252431
4857385;1;2;1;70;50;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;8511;03;50;283,593769455708
4857390;1;1;1;70;50;60;45;1; ;2;60;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;2;9302;03;50;288,862396223502
4857396;1;2;1;70;50;18;48;1; ;2;18;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;41;52;1;2;5225;03;50;272,842494131357
4857405;1;2;1;70;50;28;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1500000;2; ;54;55;95;1;2;9500;03;50;357,332218668355
4857407;1;2;1;70;50;24;40;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;53;55;1;2;5529;03;50;279,395590771647
4857415;1;5;1;70;50;16;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;33;53;55;1;2;5521;03;50;149,479786254648
4857416;1;3;1;70;50;52;48;1; ;2;14;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;05;05;01;1;2;0117;03;50;202,57778871752
4857419;1;1;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;07;07;85;1;1;8514;03;50;253,083439590457
4857432;1;1;1;70;50;1;60;1; ;2;8;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5529;03;50;343,329959313715
4857435;1;1;1;70;50;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;5521;03;50;288,862396223502
4857435;1;2;1;70;50;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4521;03;50;288,862396223502
4857439;1;2;1;70;50;8;48;4; ;2;8;4; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;95;95;80;1;1;8043;03;50;272,842494131357
4857442;1;4;1;70;50;2;48;1; ;2;17;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;41;52;1;1;5231;03;50;263,330371883108
4857443;1;1;1;70;50;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;8532;03;50;271,192692578797
4857443;1;2;1;70;50;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;03;50;271,192692578797
4857443;1;4;1;70;50;12;48;1; ;2;3;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;03;03;80;1;1;8060;03;50;271,192692578797
4857444;1;1;1;70;50;4;48;1; ;2;3;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;1200000;2; ;58;58;70;1;1;7020;03;50;281,145156944238
4857445;1;1;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;900000;3; ;95;62;71;1;2;7121;03;50;226,535021942481
4857446;1;1;1;70;50;8;48;1; ;2;208;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;52;1;1;5262;03;50;287,212594670943
4857446;1;2;1;70;50;6;60;1; ;2;6;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;8511;03;50;287,212594670943
4857451;1;1;1;70;50;2;72;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;58;44;93;1;1;9301;03;50;279,706867675559
4857462;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;03;50;227,787681716848
4857462;1;2;1;70;50;20;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;5521;03;50;227,787681716848
4857464;1;1;1;70;50;9;48;1; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;926000;2; ;45;45;52;1;1;5211;03;50;273,550854206526
4857464;1;4;1;70;50;13;48;4; ;2;10;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;18;18;92;1;1;9241;03;50;273,550854206526
4857464;1;5;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;95; ; ;1;1; ;03;50;273,550854206526
4857471;1;3;1;70;50;15;48;1; ;2;6;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;33;95;45;1;2;4521;03;50;259,636536230746
4857472;1;5;1;70;50;6;50;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4552;03;50;242,09589779932
4857487;1;1;1;70;50;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;95;95;45;1;1;4521;03;50;272,842494131357
4857488;1;2;1;70;50;250;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;81;36;1;2;3611;03;50;231,21880093319
4857496;1;1;1;70;50;6;48;1; ;2;9;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;4521;03;50;253,083439590457
4857500;1;2;1;70;50;9;24;3; ;2;250;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;45;52;1;1;5233;03;50;267,453540130042
4857506;1;2;1;70;50;4;48;1; ;2;4;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;2; ;03;03;45;1;1;4530;03;50;239,555350348779
4857506;1;3;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;99; ; ;1;1; ;03;50;239,555350348779
4857512;1;4;1;70;50;250;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;2; ;03;50;239,244073444867
4857515;1;3;1;70;50;13;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;1; ;03;50;262,622011807939
4857523;1;2;1;70;50;9;48;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;45;45;52;1;1;5233;03;50;283,719590997487
4857531;1;2;1;70;50;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;44;64;1;1;6421;03;50;292,91282557617
4857532;1;1;1;70;50;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;9000000;2; ;98;58;63;1;2;6331;03;50;253,083439590457
4857539;1;1;1;70;50;12;48;1; ;2;12;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;10000000;1;2;05;05;91;1;1;9111;03;50;202,57778871752
4857539;1;3;1;70;50;16;48;1; ;2;16;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;02;45;1;2;4530;03;50;202,57778871752
4857542;1;2;1;70;50;9;50;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;53;53;55;1;1;5521;03;50;249,196537810308
4857545;1;1;1;70;50;60;48;1; ;2;520;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;60;1;2;6042;03;50;267,939199043627
4857557;1;2;1;70;52;156;24;1; ;2;364;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;59;59;52;1;2;5231;03;52;248,965963037164
4857558;1;2;1;70;52;52;48;1; ;2;68;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4559;03;52;313,777771159164
4857561;1;4;1;70;52;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;02;02;74;1;1;7421;03;52;155,701386103523
4857562;1;2;1;70;52;24;40;1; ;2;258;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;2;19;45;52;1;2;5246;03;52;115,820016819728
4857564;1;2;1;70;52;12;48;2; ;2;8;4; ;2;2;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2000000;1;1;02;02;74;1;1;7421;03;52;145,498310619443
4857567;1;2;1;70;52;6;48;1; ;2;8;1; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;100000;925148;2; ;13;16;74;1;1;7494;03;52;164,238858521654
4857585;1;1;1;70;52;5;48;5; ;2;520;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;21;93;1;1;9302;03;52;157,326545387662
4857593;1;4;1;70;52;4;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;03;52;133,17654024652
4857602;1;1;1;70;52;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6022;03;52;238,344073597157
