DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5045155;1;2;1;90;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;66;10;66;328,44901941343
5045156;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;300,140405324621
5045156;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;300,140405324621
5045156;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;300,140405324621
5045157;1;1;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;249,94462817613
5045157;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;249,94462817613
5045157;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;249,94462817613
5045158;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;268,135036645397
5045159;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045159;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045159;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045159;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045159;1;5;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045159;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;156,528141361261
5045160;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;281,716024855396
5045160;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;281,716024855396
5045161;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;311,256796378026
5045161;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;311,256796378026
5045162;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;305,982265306661
5045163;1;1;1;90;2; ;1;5;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;243,868796194132
5045163;1;2;1;90;2; ;1;24;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;243,868796194132
5045164;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;66;10;66;590,012458568398
5045164;1;2;1;90;2; ;1;38;2; ;1;72;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;590,012458568398
5045165;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;283,527773336305
5045165;1;2;1;90;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;66;10;66;283,527773336305
5045165;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;283,527773336305
5045166;1;1;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,876261878769
5045166;1;2;1;90;2; ;1;24;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,876261878769
5045166;1;3;1;90;2; ;1;1;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,876261878769
5045167;1;1;1;90;2; ;1;7;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,160210960844
5045167;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,160210960844
5045167;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;439,160210960844
5045168;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;626,112565445045
5045168;1;2;1;90;2; ;1;35;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;626,112565445045
5045168;1;5;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;626,112565445045
5045170;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;305,982265306661
5045171;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;537,301144157486
5045171;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;537,301144157486
5045171;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;537,301144157486
5045171;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;537,301144157486
5045172;1;1;1;90;2; ;1;2;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;589,296407650472
5045172;1;2;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;589,296407650472
5045173;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;426,010361562984
5045173;1;2;1;90;2; ;1;36;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;426,010361562984
5045173;1;4;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;426,010361562984
5045174;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;10;66;335,523036829291
5045175;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;433,834201793587
5045175;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;1;4;2; ;2; ;2; ;68;10;68;433,834201793587
5045175;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;433,834201793587
5045175;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;433,834201793587
5045176;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;427,574205771112
5045176;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;427,574205771112
5045176;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;427,574205771112
5045176;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;427,574205771112
5045177;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045177;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045177;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045177;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045177;1;5;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045177;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,884732472586
5045178;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;846,996724880116
5045178;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;846,996724880116
5045179;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;808,884165396714
5045179;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;808,884165396714
5045180;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;892,615576114569
5045180;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;892,615576114569
5045180;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;892,615576114569
5045181;1;1;1;90;2; ;1;10;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;473,514380997921
5045181;1;2;1;90;2; ;1;24;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;473,514380997921
5045182;1;1;1;90;2; ;1;24;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;464,200288290619
5045182;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;464,200288290619
5045182;1;3;1;90;2; ;1;8;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;464,200288290619
5045182;1;4;1;90;2; ;1;25;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;464,200288290619
5045182;1;6;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;464,200288290619
5045183;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,853091160286
5045183;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,853091160286
5045183;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;457,853091160286
5045184;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;928,226174365522
5045184;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;928,226174365522
5045184;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;928,226174365522
5045185;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;567,385965582131
5045185;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;567,385965582131
5045185;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;567,385965582131
5045186;1;1;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;905,273578847814
5045186;1;2;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;905,273578847814
5045187;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;497,464265020472
5045187;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;497,464265020472
5045188;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;417,832018736714
5045189;1;1;1;90;2; ;1;8;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;401,36979024982
5045189;1;3;1;90;2; ;1;18;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;401,36979024982
5045190;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;526,771240839428
5045190;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;526,771240839428
5045191;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;417,238366417583
5045191;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;417,238366417583
5045192;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;374,756849628314
5045192;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;374,756849628314
5045193;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045193;1;7;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;328,817337115309
5045194;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;695,883918974708
5045194;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;695,883918974708
5045194;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;695,883918974708
5045195;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;808,884165396714
5045195;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;808,884165396714
5045196;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;385,750017278937
5045196;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;385,750017278937
5045196;1;3;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;385,750017278937
5045196;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;385,750017278937
5045196;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;385,750017278937
5045197;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1053,54248167886
5045197;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1053,54248167886
5045198;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;365,424561157301
5045198;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;365,424561157301
5045199;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;994,928530040944
5045199;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;994,928530040944
5045200;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;467,779031950428
5045200;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;467,779031950428
5045201;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;366,675541773526
5045201;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;366,675541773526
5045202;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;373,022738903859
5045202;1;2;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;373,022738903859
5045202;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;373,022738903859
5045202;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;373,022738903859
5045203;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;434,515055220575
5045203;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;434,515055220575
5045203;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;434,515055220575
5045203;1;4;1;90;2; ;1;10;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;434,515055220575
5045203;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;434,515055220575
5045204;1;1;1;90;2; ;1;10;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;494,391972571935
5045204;1;2;1;90;2; ;1;8;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;494,391972571935
5045205;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1239,58684632309
5045205;2;1;2;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;68;10;68;1239,58684632309
5045211;1;1;1;90;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;296,937352079273
5045211;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;296,937352079273
5045211;1;3;1;90;2; ;1;18;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;296,937352079273
5045211;1;4;1;90;2; ;1;5;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;296,937352079273
5045211;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;296,937352079273
5045212;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;234,308797932423
5045212;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;234,308797932423
5045213;1;1;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;252,145957750275
5045213;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;252,145957750275
5045213;1;3;1;90;2; ;1;4;1;6;1;8;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;252,145957750275
5045214;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;244,068990364759
5045214;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;244,068990364759
5045215;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;73;10;73;295,043853272651
5045215;1;2;1;90;2; ;1;21;2; ;1;46;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,043853272651
5045215;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,043853272651
5045216;1;1;1;90;2; ;1;36;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;234,308797932423
5045216;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;234,308797932423
5045217;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;208,009514474337
5045218;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045218;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045219;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045219;1;2;1;90;2; ;1;65;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045220;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;263,386773176248
5045220;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;263,386773176248
5045220;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;263,386773176248
5045221;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045221;1;2;1;90;2; ;1;21;2; ;2; ;1;52;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045222;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;241,290298579019
5045222;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;241,290298579019
5045223;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045223;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045223;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045223;1;4;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045224;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;73;10;73;263,386773176248
5045224;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;263,386773176248
5045224;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;263,386773176248
5045225;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;221,297300568566
5045225;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;221,297300568566
5045226;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045226;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045226;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045226;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;215,438902483719
5045227;1;1;1;90;2; ;1;1;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045227;1;2;1;90;2; ;1;41;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045227;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045228;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045228;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045228;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,682494748744
5045229;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045229;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;237,087489718163
5045230;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;273,332534930139
5045231;1;1;1;90;2; ;1;55;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;236,702333463446
5045231;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;236,702333463446
5045231;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;236,702333463446
5045232;1;1;1;90;2; ;1;24;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;225,84667429219
5045232;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;225,84667429219
5045233;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;216,114117682684
5045233;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;216,114117682684
5045233;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;73;10;73;216,114117682684
5045234;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;272,138955760728
5045234;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;272,138955760728
5045234;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;272,138955760728
5045235;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;482,580597158038
5045235;1;2;1;90;2; ;1;10;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;482,580597158038
5045236;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;468,617595864845
5045236;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;468,617595864845
5045237;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;685,759347458411
5045237;1;2;1;90;2; ;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;685,759347458411
5045237;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;685,759347458411
5045237;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;685,759347458411
5045238;1;1;1;90;2; ;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,429009527368
5045238;1;2;1;90;2; ;1;41;1;2;1;24;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,429009527368
5045239;1;1;1;90;2; ;1;13;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;692,611889782159
5045239;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;692,611889782159
5045240;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;247,383211290659
5045240;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;247,383211290659
