Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3552257;1;2;1;70;1;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;80;80;19;1;1;1929;09;63;171,336921812319;63
3552274;1;1;1;70;1;3;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;24;1;1;2424;09;76;775,02787030209;76
3552279;1;7;1;70;1;36;24;4; ;2;36;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;98;95;1;2;9500;09;44;54,0717561602822;44
3552283;1;5;1;70;1;3;48;1; ;2;3;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;33;65;1;1;6599;09;76;542,669470512462;76
3552285;1;1;1;70;1;6;55;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;76;945,019445428875;76
3552286;1;2;1;70;1;28;44;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;15;1;2;1551;09;44;77,9691679755501;44
3552289;1;3;1;70;1;136;44;2; ;2;136;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8060;09;44;76,5050138761837;44
3552291;1;4;1;70;1;4;48;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;93;45;1;1;4552;09;44;42,3391118499187;44
3552301;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;63;1;1;6310;09;76;803,815700487873;76
3552303;1;1;1;70;1;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;28;1;2;2811;09;76;1057,72183946223;76
3552303;1;2;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;60;1;2;6021;09;76;1057,72183946223;76
3552309;1;1;1;70;1;16;48;1; ;2;56;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;09;76;1044,14772182689;76
3552309;1;2;1;70;1;5;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;1044,14772182689;76
3552316;1;2;1;70;1;20;48;1; ;2;104;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;09;76;1121,17071814422;76
3552320;1;1;1;70;1;24;48;1; ;2;8;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;76;775,02787030209;76
3552325;1;3;1;70;1;4;36;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;09;54;426,164341548642;54
3552328;1;1;1;70;1;45;30;4; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;09;54;254,911363189353;54
3552330;1;2;1;70;1;24;36;4; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;54;439,600894518426;54
3552332;1;1;1;70;1;2;40;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;39;39;90;1;1;9000;09;19;101,308718090827;19
3552333;1;1;1;70;1;3;48;4; ;2;3;4; ;2;1; ; ; ;1; ; ; ; ; ; ; ;1;98;2;02;02;45;1;1;4530;09;19;85,8990533199695;19
3552333;1;2;1;70;1;204;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;09;19;85,8990533199695;19
3552334;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;19;85,8990533199695;19
3552340;1;2;1;70;1;32;48;1; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;53;55;1;2;5529;09;19;107,818829526297;19
3552348;1;5;1;70;1;12;66;4; ;2;24;1; ;9;3; ; ; ; ;1;1; ; ; ; ; ;2; ;2;21;45;51;1;1;5135;09;52;167,68243961011;52
3552355;1;2;1;70;1;108;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;09;52;164,056899875056;52
3552365;1;1;1;70;1;26;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;98;60;1;2;6031;09;52;104,381137760835;52
3552376;1;2;1;70;1;4;72;1; ;2;52;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5522;09;52;215,164352739358;52
3552385;1;1;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;59;95;1;1;9500;09;52;136,785072087078;52
3552388;1;2;1;70;1;104;40;3; ;2;416;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;09;52;134,447183760082;52
3552390;1;2;1;70;1;208;40;1; ;2;338;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5135;09;52;172,699639260353;52
3552392;1;1;1;70;1;104;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;52;223,807092124656;52
3552404;1;1;1;70;1;24;20;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;52;119,915446448114;52
3552405;1;2;1;70;1;104;40;3; ;2;12;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;09;52;233,036549753633;52
3552412;1;1;1;70;1;17;50;1; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6042;09;52;140,561566274339;52
3552415;1;1;1;70;1;48;48;5; ;2;192;5; ;3;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;61;01;1;2;0114;09;73;252,227679515253;73
3552417;1;1;1;70;1;16;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;73;214,422531222382;73
3552417;1;2;1;70;1;96;40;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;2;4521;09;73;214,422531222382;73
3552417;1;4;1;70;1;1;48;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;73;214,422531222382;73
3552418;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;73;252,039965048371;73
3552419;1;2;1;70;1;4;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;09;73;236,724829385546;73
3552430;1;1;1;70;1;8;48;4; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;01;1;1;0111;09;73;267,503963951671;73
3552433;1;2;1;70;1;1;48;1; ;2;1;8; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;62;01;1;1;0118;09;73;273,889433875701;73
3552433;2;1;2;70;1;1;50;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;55;54;95;1;1;9500;09;73;273,889433875701;73
3552434;1;1;1;70;1;32;45;1; ;2;156;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;73;270,29170335012;73
3552442;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;73;473,449658771092;73
3552443;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;73;555,654022800038;73
3552453;1;2;1;70;1;4;48;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;68;542,872040871498;68
3552462;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;68;462,182300361891;68
3552467;1;1;1;70;1;34;48;4; ;2;208;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;09;68;474,973132024495;68
3552467;1;2;1;70;1;4;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;71;1;1;7122;09;68;474,973132024495;68
3552471;1;1;1;70;1;52;30;1; ;2;54;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;2;4521;09;68;627,757125930044;68
3552479;1;2;1;70;1;44;24;4; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;57;93;1;2;9302;09;66;255,744462985776;66
3552481;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7499;09;66;182,218202732023;66
3552500;1;5;1;70;1;30;40;1; ;2;120;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;09;18;110,862120890754;18
3552521;1;2;1;70;1;52;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;13;80;1;2;8060;09;15;96,5103697902606;15
3552524;1;7;1;70;1;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;117,365756770493;17
3552525;1;1;1;70;1;24;48;1; ;2;120;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9249;09;17;154,318137697264;17
3552526;1;2;1;70;1;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7530;09;15;81,3239760302918;15
3552529;1;2;1;70;1;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;15;78,5333236455774;15
3552531;1;3;1;70;1;48;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;09;15;64,1966574910879;15
3552534;1;3;1;70;1;96;40;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;09;15;85,3316317705494;15
3552540;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;15;98,9826112852995;15
3552547;1;1;1;70;1;18;48;4; ;2;18;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;74;1;2;7493;09;15;88,7175020947066;15
3552550;1;1;1;70;1;56;48;1; ;2;112;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;85;1;2;8511;09;15;96,1388158349728;15
3552558;1;3;1;70;1;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8060;09;17;216,292515988161;17
3552558;1;6;1;70;1;2;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5522;09;17;216,292515988161;17
3552558;1;8;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;216,292515988161;17
3552574;1;1;1;70;1;6;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;09;15;98,9016805438358;15
3552578;2;2;2;70;1;3;24;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;09;15;45,5948717948727;15
3552589;1;3;1;70;1;24;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7491;09;17;168,483995882411;17
3552604;1;2;1;70;1;8;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;65;1;1;6512;09;47;104,813434633961;47
3552605;1;2;1;70;1;2;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;18;1;1;1810;09;47;144,25659791675;47
3552609;1;4;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;15;1;1;1541;09;47;184,477896448041;47
3552611;1;2;1;70;1;64;48;1; ;2;64;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;74;1;2;7499;09;47;223,756101981708;47
3552612;1;1;1;70;1;48;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;58;00;74;1;2;7492;09;47;155,113102804934;47
3552613;1;6;1;70;1;52;48;1; ;2;52;1; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;09;47;140,950220124909;47
3552627;1;2;1;70;1;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;19;80,8438252860444;19
3552637;1;3;1;70;1;12;48;1; ;2;52;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;21;74;1;1;7414;09;19;88,5556761888692;19
3552639;1;2;1;70;1;52;48;2; ;2;208;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8060;09;19;104,563773808562;19
3552650;1;2;1;70;1;2;20;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5521;09;19;43,5097606545773;19
3552652;1;2;1;70;1;144;20;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;2;5522;09;19;74,3020070876093;19
3552662;1;2;1;70;1;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;09;63;157,165547514238;63
3552670;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;15;1;1;1551;09;63;136,772657805223;63
3552682;1;2;1;70;1;8;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;30;33;74;1;1;7491;09;63;146,761567015396;63
3552691;1;2;1;70;1;8;36;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;85;1;1;8532;09;63;136,772657805223;63
3552695;1;2;1;70;1;2;20;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;33;33;52;1;1;5225;09;63;127,508445295198;63
3552697;1;1;1;70;1;99;48;4; ;2;12;4; ;1;9;PENSION; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;28;1;2;2811;09;63;148,761404382235;63
3552697;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;36;60;1;1;6021;09;63;148,761404382235;63
3552706;1;2;1;70;1;4;48;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;09;63;111,185298465891;63
3552706;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;81;36;1;2;3611;09;63;111,185298465891;63
3552707;1;2;1;70;1;8;50;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;09;63;139,154678391426;63
3552707;1;3;1;70;1;52;48;4; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;49;71;1;2;7130;09;63;139,154678391426;63
3552708;1;1;1;70;1;60;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;63;154,170234073094;63
3552715;1;2;1;70;1;2;60;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;55;1;1;5511;09;63;502,591121644887; 
3552722;1;1;1;70;1;16;51;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;63;547,239108967115; 
3552733;1;3;1;70;1;5;20;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;09;63;256,543813766073; 
3552734;1;3;1;70;1;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;55;45;52;1;1;5234;09;63;1026,17525506429; 
3552734;1;4;1;70;1;24;20;4; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5127;09;63;1026,17525506429; 
3552737;1;2;1;70;1;32;40;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;13;13;85;1;2;8532;09;63;335,833362385955; 
3552738;1;2;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;95;95;45;1;1;4552;09;76;768,072597972532;76
3552744;1;4;1;70;1;43;56;1; ;2;43;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;76;1317,43374565114;76
3552745;1;1;1;70;1;8;56;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;09;76;775,02787030209;76
3552748;1;2;1;70;1;5;40;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;21;21;45;1;1;4560;09;76;993,859075119207;76
3552749;1;5;1;70;1;12;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;45;1;1;4521;09;76;570,375246679105;76
3552753;1;2;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;50;52;1;1;5225;09;76;1122,20275349829;76
3552754;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;917,921882333299;76
3552757;1;2;1;70;1;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;09;20;105,532990945026;20
3552759;1;3;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4530;09;76;1217,59822594852;76
3552760;1;3;1;70;1;20;48;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;52;1;2;5211;09;20;156,991835648072;20
3552765;1;2;1;70;1;2;45;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;20;204,77481286631;20
3552768;1;5;1;70;1;20;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;09;20;124,334549227861;20
3552775;1;2;1;70;1;4;48;3; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;09;20;158,26409602056;20
3552784;1;1;1;70;1;1;40;1; ;2;4;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;45;53;55;1;1;5529;09;20;196,826451697297;20
3552792;1;2;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;99;15;1;1;1589;09;73;257,329651701474;73
3552796;1;2;1;70;1;8;70;1; ;2;10;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5521;09;73;225,198472027727;73
3552797;1;5;1;70;1;16;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;73;207,777402127953;73
3552801;1;2;1;70;1;56;48;1; ;2;56;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;09;73;265,657402960444;73
3552805;1;1;1;70;1;12;48;1; ;2;12;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;06;06;85;1;1;8512;09;73;204,835057865799;73
3552813;1;1;1;70;1;104;40;3; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;09;73;259,420732255728;73
3552816;1;2;1;70;1;52;30;4; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;45;1;2;4530;09;73;523,630305743674;73
3552822;1;1;1;70;1;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;53;55;1;1;5521;09;54;462,069297739792;54
3552827;1;1;1;70;1;3;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;375000;2;54;54;95;1;1;9500;09;54;467,176953818783;54
3552827;1;2;1;70;1;3;48;1; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;63;1;1;6310;09;54;467,176953818783;54
3552865;3;2;3;70;1;4;24;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;53;55;1;1;5529;09;68;562,343180990361;68
3552869;1;2;1;70;1;12;48;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;09;68;183,208235586041;68
3552872;1;2;1;70;1;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;09;68;679,601592515776;68
3552902;1;2;1;70;1;4;40;4; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;09;50;201,747705482133;50
3552903;1;6;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;1;8511;09;50;192,059514264667;50
3552909;2;1;2;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;01;1;1;0121;09;50;177,434596604324;50
3552913;1;2;1;70;1;8;48;2; ;2;4;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;1;1800000;2;13;18;92;1;1;9249;09;50;225,686421046703;50
3552913;1;3;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;39;71;1;1;7122;09;50;225,686421046703;50
3552917;1;1;1;70;1;16;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;83;83;28;1;2;2811;09;50;949,296312714417;50
3552919;1;1;1;70;1;12;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9214;09;50;899,373416797587;50
3552932;1;3;1;70;1;36;48;3; ;2;36;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;50;188,517842141647;50
3552938;1;3;1;70;1;16;48;1; ;2;20;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7411;09;50;166,681101549513;50
3552954;1;1;1;70;1;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;2;5237;09;50;227,126118197287;50
3552956;1;2;1;70;1;12;20;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7411;09;50;174,732443727667;50
3552957;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;50;193,276564619699;50
3552968;1;1;1;70;1;33;48;1; ;2;33;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;85;1;2;8512;09;50;192,332260419368;50
3552969;1;1;1;70;1;17;48;4; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;09;50;206,729074755737;50
3552979;1;4;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;65;1;2;6519;09;52;233,135018621872;52
3552996;1;2;1;70;1;17;40;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;09;52;125,846988429689;52
3553011;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;09;52;104,81717224579;52
3553025;1;2;1;70;1;3;48;1; ;2;45;1; ;8;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;15;1;1;1512;09;13;398,524726436046;13
3553044;1;7;1;70;1;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;13;263,248587911951;13
3553064;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;97;52;1;1;5223;09;13;410,964532076877;13
3553064;1;5;1;70;1;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;09;13;410,964532076877;13
3553071;1;1;1;70;1;30;50;1; ;2;30;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;39;75;1;2;7513;09;13;417,729601729254;13
3553072;1;4;1;70;1;5;50;1; ;2;5;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;13;305,068255810741;13
3553074;1;2;1;70;1;30;50;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;29;1;2;2930;09;13;387,214830184037;13
3553076;1;4;1;70;1;30;50;1; ;2;35;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;13;405,758355128753;13
3553077;1;1;1;70;1;15;40;1; ;2;15;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;09;13;406,353600799636;13
3553084;1;2;1;70;1;144;48;1; ;2;144;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;61;61;01;1;2;0140;09;18;186,076781031421;18
3553094;1;2;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;1;6041;09;18;64,7727313924816;18
3553105;1;1;1;70;1;1;48;4; ;2;48;5; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;41;51;1;1;5153;09;18;38,293309364812;18
