Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3560516;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;63;139,569749680094;63
3560517;1;5;3;1;1;1;1;1;4;1; ; ;50000000;600000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;09;63;67,2625175479662;63
3560518;1;3;2;1;1;1;1;1;3;2; ;400000;100000000;500000; ;1;1;1;2;2;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;154,288103481902;63
3560519;1;3;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;126,825970658499;63
3560520;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;238,598868383987;63
3560521;1;3;2;1;1;1;1;3;3;3; ; ; ; ;450000;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;220,070443363937;63
3560522;1;3;2;1;2;1;1;6; ;3; ; ; ; ;650000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;217,875351513201;63
3560522;2;1;1;1;2;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;217,875351513201;63
3560523;1;3;1;1;1;1;1;1;4;2; ;580000;98000000;600000; ;2;2;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;09;63;303,996517418324;63
3560524;1;4;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;146,256809575118;63
3560525;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;63;292,513619150237;63
3560526;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;63;273,545315610446;63
3560527;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;63;217,875351513201;63
3560528;1;4;3;1;1;1;1;1;4;3; ; ; ; ;335000;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;63;207,40196812567;63
3560529;1;2;1;1;1;1;1;3;4;4; ; ; ;150000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;1;01;1;09;63;128,783585961889;63
3560530;1;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;1;1;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;63;132,369198226269;63
3560531;1;2;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;156,245718785291;63
3560532;1;3;2;1;1;1;1;1;3;5; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;63;126,918146471962;63
3560533;1;4;3;1;1;1;1;1;3;5; ; ; ;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;124,04031246579;63
3560534;1;3;2;1;1;1;1;1;3;5; ; ; ;160000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;1;1;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;136,814879868672;63
3560535;1;1;1;1;2;1;1;6; ;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;1;01;1;09;63;151,998258709162;63
3560536;1;2;1;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;226,120025680136;63
3560537;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;63;157,123325450789;63
3560538;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;63;153,863698199089;63
3560539;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;1;01;1;09;63;165,962157877039;63
3560540;1;4;1;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;116,421990159657;63
3560541;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;98,9487665464275;63
3560542;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;128,783585961889;63
3560543;1;3;1;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;197,897533092855;63
3560544;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;288,598388543457;63
3560545;1;3;1;1;1;1;1;3;3;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;300,114343747752;63
3560546;1;4;1;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;98,9487665464275;63
3560547;1;5;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;145,611490231473;63
3560548;1;5;3;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;112,54598051554;63
3560549;1;4;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;63;257,567171923777;63
3560550;1;4;1;1;1;1;1;1;4;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;63;197,897533092855;63
3560551;1;4;2;1;1;1;1;1;4;1; ; ;45000000;500000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;63;252,821798739661;63
3560552;1;5;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;67,2625175479662;63
3560553;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;63;126,41089936983;63
3560554;1;4;3;1;1;1;1;1;4;5; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;1;1;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;09;63;149,427350550831;63
3560555;1;2;1;1;2;1;1;1;4;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;09;63;128,783585961889;63
3560555;2;1;1;1;2;1;1;1;4;3; ; ; ; ;65000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;1;2;1;2;1;1;1;1;3;1;01;1;09;63;128,783585961889;63
3560556;1;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;1;1;3;1;2;1;2;1;2;1;1;1;1;3;1;01;1;09;63;147,176638304065;63
3560557;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;108,937675756601;63
3560558;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;146,761567015396;63
3560559;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;160,246402338341;63
3560560;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;151,998258709162;63
3560561;1;3;2;1;1;1;1;1;3;1; ; ;98;120000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;63;163,21602218414;63
3560562;1;4;3;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;63;149,842421839499;63
3560563;1;3;2;1;1;1;1;1;3;1; ; ;12000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;185,300820980196;63
3560564;1;3;2;1;1;1;1;1;4;1; ; ;45000000;280000; ;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;09;63;126,825970658499;63
3560565;1;4;2;1;1;1;1;1;3;2; ;350000;45000000;250000; ;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;136,772657805223;63
3560566;1;3;2;1;1;1;1;1;3;2; ;98;98;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;138,26524806993;63
3560567;1;4;3;1;1;1;1;1;3;1; ; ;48000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;146,256809575118;63
3560568;1;4;2;1;1;1;1;1;4;1; ; ;32000000;500000; ;1;2;1;1;2;1;2;1;2;1;2;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;09;63;126,918146471962;63
3560569;1;4;2;1;1;1;1;1;3;2; ;409000;60000000;300000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;126,41089936983;63
3560570;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;148,122249065045;63
3560571;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;118,287429649584;63
3560572;1;3;2;1;1;1;1;1;3;3; ; ; ; ;190000;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;212,877733674932;63
3560573;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;167,530395487106;63
3560574;1;4;3;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;146,761567015396;63
3560575;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;09;63;108,937675756601;63
3560576;1;4;3;1;1;1;1;1;3;1; ; ;10000000;130000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;63;134,831570969937;63
3560577;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;185,418690389004;63
3560578;1;3;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;63;113,55798505795;63
3560579;1;3;2;1;1;1;10;1;3;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;44;102,405607311158;44
3560580;1;2;1;1;2;1;1;6; ;1; ; ;98;200000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;1;09;44;90,6086931658878;44
3560581;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;44;76,0360306457509;44
3560582;1;9;7;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;09;44;111,99314584432;44
3560583;1;3;2;1;1;1;2;1;4;5; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;2;3; ;01;1;09;44;76,8674899210341;44
3560584;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;2;01;1;09;44;51,6391318225132;44
3560585;1;2;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;63;167,112234660962;63
3560586;1;3;2;1;1;1;1;3;4;3; ; ; ; ;60000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;09;63;149,842421839499;63
3560587;1;4;2;1;1;1;1;1;4;2; ;167000;60000000;400000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;1;01;1;09;63;146,256809575118;63
3560588;1;5;4;1;1;1;1;1;3;2; ;300000;98;450000; ;2;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;159,831331049672;63
3560589;1;3;2;1;1;1;1;1;1;1; ; ;80000000;500000; ;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;09;63;104,491994114198;63
3560590;1;4;3;1;1;1;1;1;3;2; ;500000;60000000;500000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;63;93,2073174123836;63
3560591;1;3;1;1;1;1;1;3;3;2; ;600000;100000000;450000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;236,574859299168;63
3560592;1;2;2;1;1;1;1;1;3;1; ; ;78000000;550000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;217,875351513201;63
3560593;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;63;309,005707032558;63
3560594;1;3;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;63;154,70317477057;63
3560595;1;3;1;1;2;1;1;1;4;1; ; ;25000000;280000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;3;1;01;1;09;63;67,2625175479662;63
3560595;2;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;2;1;1;4;1;2;1;1;1;2;3;1;01;1;09;63;67,2625175479662;63
3560596;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;859,002389436696;76
3560597;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;833,339150127627;76
3560598;1;1;1;1;1;1;1;1;1;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;76;831,521476654516;76
3560599;1;4;1;1;1;1;1;1;3;3; ; ; ; ;570000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;09;76;914,413941769982;76
3560600;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;76;1044,14772182689;76
3560601;1;3;2;1;1;1;1;1;4;1; ; ;70000000;450000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;09;76;803,815700487873;76
3560602;1;4;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;886,708165603339;76
3560603;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;76;803,815700487873;76
3560604;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;76;859,002389436696;76
3560605;1;4;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;803,815700487873;76
3560606;1;4;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;76;803,815700487873;76
3560607;1;4;2;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;76;1016,44194566024;76
3560608;1;4;1;1;1;1;1;1;3;3; ; ; ; ;440000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;76;886,708165603339;76
3560609;1;3;2;1;1;1;1;1;1;1; ; ;15000000;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;09;76;709,761318146996;76
3560610;1;4;2;1;1;1;1;1;3;1; ; ;25000000;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;704,623719290548;76
3560611;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;945,627658499942;76
3560612;1;3;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;76;1497,91906964523;76
3560613;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;76;897,806378029438;76
3560614;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;76;888,398432693546;76
3560615;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;76;775,02787030209;76
3560616;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;76;831,296613270053;76
