DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5067809;1;1;1;70;54;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8512;11;54;496,918257302623
5067814;1;3;1;70;54;7;48;1; ;2;7;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5211;11;54;391,539814508993
5067817;1;2;1;70;54;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;2;5211;11;54;402,13500888299
5067824;1;2;1;70;54;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;450000;2; ;54;54;95;1;1;9500;11;54;442,303001698537
5067826;1;1;1;70;54;1;24;1; ;2;104;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;462000;2; ;55;53;55;1;1;5529;11;54;546,01256260536
5067828;1;2;1;70;54;4;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;600000;2; ;95;97;93;1;1;9309;11;54;375,25259730944
5067834;1;1;1;70;54;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;11;54;615,360123176713
5067932;1;1;1;70;66;2;48;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1600000;2; ;95;95;45;1;1;4521;11;66;218,140234759753
5067940;1;3;1;70;66;5;48;1; ;2;5;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;1;7512;11;66;297,650411056558
5067961;1;2;1;70;66;30;40;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;13;13;80;1;2;8043;11;66;313,52074475053
5067964;1;1;1;70;66;52;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;9500;11;66;361,800639161885
5067976;2;3;2;70;66;8;50;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;1;9500;11;66;346,114797071326
5067976;2;4;2;70;66;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;93;93;45;1;1;4552;11;66;346,114797071326
5067985;1;1;1;70;66;36;48;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;49;65;1;2;6599;11;66;777,750176071398
5068004;1;2;1;70;66;16;48;1; ;2;20;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;2;1530;11;66;282,290462865079
5068014;1;3;1;70;66;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;45; ; ;1;2; ;11;66;246,377899365457
5068029;1;2;1;70;66;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;4559;11;66;254,890120092186
5068037;2;2;2;70;66;21;48;3; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;11;66;293,67750907806
5068038;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;45;1;1;4542;11;66;411,602063969277
5068038;1;3;1;70;66;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;66;411,602063969277
5068040;1;2;1;70;68;4;48;1; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;45;39;75;1;1;7512;11;68;548,427013357708
5068049;1;8;1;70;68;2;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;39;45;1;1;4530;11;68;830,788609808597
5068050;1;3;1;70;68;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;01;1;1;0123;11;68;354,470004383618
5068059;1;4;1;70;68;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;60;1;1;6042;11;68;543,544528177344
5068064;1;2;1;70;68;4;24;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;32;74;1;1;7412;11;68;398,244305926162
5068071;1;2;1;70;68;9;48;1; ;2;9;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;926000;2; ;38;38;74;1;1;7499;11;68;360,394853368444
5068072;1;9;1;70;68;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;17;17;92;1;1;9214;11;68;491,653501501947
5068133;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;11;73;265,452862709133
5068134;1;2;1;70;73;40;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;170000;1200000;2; ;08;08;00;1;2;0000;11;73;200,273920141967
5068136;1;1;1;70;73;4;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;95;95;45;1;1;4559;11;73;226,745176593261
5068144;1;3;1;70;73;48;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;32;66;1;2;6601;11;73;246,801673590747
5068146;1;2;1;70;73;50;72;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;11;73;202,952604743428
5068146;1;3;1;70;73;13;48;1; ;2;13;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;15;1;1;1551;11;73;202,952604743428
5068156;1;2;1;70;73;28;48;1; ;2;28;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;32;33;15;1;2;1551;11;73;302,303254415647
5068159;1;5;1;70;73;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;55;55;74;1;1;7493;11;73;328,118460707261
5068161;1;1;1;70;73;8;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;51;1;1;5161;11;73;270,600219447735
5068162;1;1;1;70;73;12;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;826116;2; ;39;97;52;1;1;5211;11;73;245,664200037846
5068172;1;2;1;70;73;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;57;57;93;1;1;9302;11;73;445,383288233589
5068176;1;3;1;70;73;4;40;2; ;2;2;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;830000;1600000;1;2;13;13;80;1;1;8041;11;73;192,562318385845
5068176;1;4;1;70;73;2;16;1; ;2;130;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;53;59;92;1;1;9249;11;73;192,562318385845
5068179;1;1;1;70;73;12;48;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;1;9302;11;73;241,962992719614
5068183;1;2;1;70;73;1;54;1; ;2;259;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;11;80;1;1;8050;11;73;195,241002987307
5068204;1;2;1;70;76;6;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;1;5221;11;76;1157,03184022108
5068212;1;2;1;70;76;8;30;1; ;2;23;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;1;5233;11;76;1335,9279903081
5068212;1;4;1;70;76;13;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;15;1;1;1511;11;76;1335,9279903081
5068234;1;1;1;70;76;32;30;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;55;55;74;1;2;7493;11;76;864,62285058918
5068240;1;1;1;70;76;4;90;4; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4559;11;76;1106,79505285848
5068889;1;3;1;70;08;78;48;1; ;2;78;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;85;1;2;8512;11;08;501,073772851453
5068909;1;2;1;70;08;6;48;1; ;2;16;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;53;57;93;1;1;9302;11;08;615,603889614492
5068909;1;7;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;11;08;615,603889614492
5068920;1;1;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;8511;11;08;523,459054635121
5068940;1;2;1;70;08;1;48;1; ;2;1;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2000000;1;1;43;21;52;1;1;5233;11;08;439,737163462844
5068952;1;2;1;70;08;4;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5261;11;08;312,041900420624
5068958;1;4;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;1000000;2; ;45;33;85;1;1;8512;11;08;600,155405826426
5068964;1;3;1;70;08;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;380000;500000;2; ;53;53;55;1;1;5521;11;08;525,251271931204
5068965;1;2;1;70;08;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;11;08;608,589202543638
5068966;1;3;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1; ;11;08;652,345549901915
5068968;1;4;1;70;08;8;8;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;70;1;1;7020;11;08;458,475168256157
5068972;1;2;1;70;08;12;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;15;1;1;1551;11;08;682,532806710389
5068972;1;5;1;70;08;10;24;3; ;2;8;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;11;08;682,532806710389
5068976;1;2;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;57; ; ;1;2; ;11;08;551,367732133208
5068977;1;1;1;70;08;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;53;85;1;2;8532;11;08;472,606326975813
5068977;1;5;1;70;08;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;32;32;45;1;2;4522;11;08;472,606326975813
5068982;1;3;1;70;08;8;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;52;52;1;1;5233;11;08;565,986818910358
5068983;1;2;1;70;08;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;91;1;1;9191;11;08;494,966676854322
5068990;1;2;1;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;93;45;1;1;4552;11;08;572,246728328339
5068991;1;3;1;70;08;20;48;1; ;2;208;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;39;93;1;2;9301;11;08;542,119589879132
5068991;1;5;1;70;08;12;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;33;33;85;1;1;8511;11;08;542,119589879132
5068996;1;7;1;70;08;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;45;52;1;1;5211;11;08;499,778128486338
5068996;1;10;1;70;08;10;48;1; ;2;10;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;52;1;1;5233;11;08;499,778128486338
5068999;1;2;1;70;08;5;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;98;60;1;1;6021;11;08;602,504825456871
5069004;1;2;1;70;08;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;2;5237;11;08;599,385402661271
5069009;1;2;1;70;08;24;48;4; ;2;288;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;57;57;93;1;2;9302;11;08;565,986818910358
5069010;1;7;1;70;08;4;48;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;45;45;15;1;1;1551;11;08;490,642878367335
5069014;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;11;08;586,690282774274
5069026;1;1;1;70;08;2;40;1; ;2;2;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1000000;850000;2; ;95;95;45;1;1;4521;11;08;1246,41657864157
5069036;1;2;1;70;08;4;40;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;45;45;55;1;1;5529;11;08;1348,33970062647
5069041;1;1;1;70;08;12;48;1; ;2;9;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;51;55;1;1;5529;11;08;565,986818910358
5069091;1;2;1;70;11;52;48;1; ;2;24;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;34;74;1;2;7414;11;11;3491,84314613619
5069099;1;3;1;70;11;2;48;1; ;2;12;4; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;03;92;1;1;9211;11;11;2950,18927114814
5069108;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;44; ; ;1;1; ;11;11;3491,84314613619
5069109;1;1;1;70;11;104;24;1; ;2;98;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;94;36;1;2;3699;11;11;3253,4338605578
5069109;1;4;1;70;11;24;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;05;17;92;1;2;9249;11;11;3253,4338605578
5069114;1;2;1;70;11;28;48;1; ;2;52;3; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;62;95;1;2;9500;11;11;4281,30489027491
5069123;1;1;1;70;11;24;48;1; ;2;2;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;820000;828116;2; ;21;97;51;1;2;5111;11;11;3173,31475081002
5069136;1;1;1;70;11;8;48;1; ;2;20;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;45;1;1;4521;11;11;2488,65450590788
5069144;1;4;1;70;11;4;48;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5234;11;11;2938,37500151436
5069146;1;2;1;70;11;3;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;960000;960000;2; ;45;45;52;1;1;5233;11;11;2488,65450590788
5069148;1;2;1;70;11;2;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;5529;11;11;4012,92685477725
5069149;1;1;1;70;11;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;828116;2; ;93;99;50;1;1;5020;11;11;3003,53180847154
5069163;1;2;1;70;11;44;48;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;11;11;4049,88320661245
5069164;1;2;1;70;11;4;48;1; ;2;1;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;77;77;15;1;1;1551;11;11;2974,87604564934
5069172;1;4;1;70;11;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;52;1;2;5249;11;11;2398,06307561323
5069177;1;3;1;70;11;24;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;16;16;24;1;2;2423;11;11;3007,00134475427
5069196;1;1;1;70;11;106;60;1; ;2;108;1; ;9;2;6; ; ;1; ; ; ; ; ; ; ; ;2; ;8000000;1;1;09;21;65;1;2;6512;11;11;3003,53180847154
5069199;1;1;1;70;11;3;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;50;1;1;5030;11;11;3776,60736712205
5069218;1;2;1;70;11;32;48;1; ;2;52;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;79;18;1;2;1810;11;11;3030,30838089593
5069221;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;11;11;3194,51242166788
5069226;1;2;1;70;11;18;48;1; ;2;18;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;36;1;2;3611;11;11;2894,75693590155
5069226;1;3;1;70;11;144;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;21; ; ;1;2; ;11;11;2894,75693590155
5069227;1;1;1;70;11;4;48;2; ;2;24;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;11;33;45;1;1;4521;11;11;2833,74886613306
5069239;1;3;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;90;90;25;1;2;2519;11;11;3491,81418414634
5069241;1;1;1;70;11;12;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;97;52;1;1;5241;11;11;3003,53180847154
5069252;1;3;1;70;11;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;44;44;65;1;2;6512;11;11;2768,59205917588
5069256;1;2;1;70;11;1;48;4; ;2;1;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;74;1;1;7412;11;11;3495,03532363107
5069273;1;4;1;70;11;2;40;1; ;2;2;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;18;18;80;1;1;8043;11;11;2742,50719692232
5069277;1;2;1;70;11;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;92;1;2;9211;11;11;2468,83657340956
5069279;1;4;1;70;11;4;48;1; ;2;48;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;39;45;52;1;1;5243;11;11;2507,90851811317
5069296;1;2;1;70;11;20;40;1; ;2;20;8; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;79;17;1;2;1720;11;11;2981,56672141681
5069344;1;5;1;70;13;4;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;4530;11;13;535,137483998676
5069351;1;5;1;70;13;26;48;1; ;2;26;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;39;63;1;2;6390;11;13;339,912468466706
5069371;1;2;1;70;13;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;11;13;283,575486358253
5069386;1;1;1;70;13;8;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6031;11;13;402,145614628547
5069414;1;3;1;70;13;6;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;39;11;1;1;1110;11;13;342,096472631047
5069420;1;2;1;70;13;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2; ;11;13;409,523425036877
5069433;1;2;1;70;13;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;2; ;11;13;427,027805563001
5069438;1;2;1;70;13;8;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;98;60;1;1;6031;11;13;438,170470402553
5069463;1;2;1;70;13;104;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;30;55;1;2;5511;11;13;297,85247161452
5069472;1;3;1;70;13;12;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;58; ; ;1;1; ;11;13;339,533199316139
5069474;1;2;1;70;13;52;48;1; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;95;45;1;2;4530;11;13;406,878165748961
5069475;1;2;1;70;13;54;48;1; ;2;54;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;84;35;1;2;3511;11;13;351,38170791465
5069486;1;3;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2; ;11;13;313,651483536696
5069614;1;1;1;70;17;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;79; ; ;1;2; ;11;17;200,790949303597
5069616;1;2;1;70;17;5;25;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;53;39;27;1;1;2731;11;17;178,534143884891
5069643;1;1;1;70;17;24;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8511;11;17;194,192913571106
5069646;1;3;1;70;17;20;48;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;65;1;2;6593;11;17;115,516785131491
5069655;1;3;1;70;17;1;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;11;17;176,390903751116
5070048;1;2;1;70;23;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;59;80;1;2;8043;11;23;170,298287604755
5070049;1;3;1;70;23;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;11;23;171,322062477139
5070050;1;3;1;70;23;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5239;11;23;144,818890869929
5070057;1;1;1;70;23;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;828116;2; ;58;58;55;1;1;5529;11;23;135,239274559981
5070059;1;2;1;70;23;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;44;65;1;2;6512;11;23;161,757802046957
5070060;1;8;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;11;23;149,150407860988
5070062;1;1;1;70;23;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;98;60;1;2;6031;11;23;180,647701715036
5070066;1;4;1;70;23;16;40;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;11;23;190,468428971572
5070068;1;3;1;70;23;8;24;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;12;75;1;1;7512;11;23;123,379981853249
5070074;1;2;1;70;23;45;48;1; ;2;63;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;33;52;1;2;5244;11;23;171,695694474882
5070074;1;5;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;11;23;171,695694474882
5070076;1;3;1;70;23;29;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;2; ;11;23;175,781809669847
5070080;1;2;1;70;23;24;40;3; ;2;52;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;45;52;1;2;5223;11;23;155,113693208818
5070082;1;1;1;70;23;2;45;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;95;95;45;1;1;4521;11;23;187,33285732703
5070084;1;1;1;70;23;156;156;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;03;72;1;2;7250;11;23;166,354361140328
5070091;1;3;1;70;23;4;40;1; ;2;4;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;45;52;1;1;5211;11;23;148,081688896593
5070095;1;2;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;32;74;1;1;7411;11;23;157,161242953587
5070097;1;1;1;70;23;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5219;11;23;157,161242953587
5070775;1;2;1;70;50;24;48;1; ;2;156;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5239;11;50;240,012813434469
5070776;1;2;1;70;50;24;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;39;74;1;2;7499;11;50;291,357877880883
