DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2295733;1;1;1;70;1;20;48;1; ;2;20;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;13;80;1;2;8050;04;66;66;265,988227014
2295740;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;66;66;246,267138191643
2295744;1;2;1;70;1;78;60;1; ;2;78;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;04;66;66;187,594995828453
2295746;1;2;1;70;1;13;48;1; ;2;13;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7499;04;66;66;339,495497842205
2295747;1;1;1;70;1;17;48;4; ;2;17;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;04;66;66;250,21202182633
2295750;1;1;1;70;1;14;40;1; ;2;610;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;2;1810;04;66;66;182,493307397822
2295750;1;2;1;70;1;24;40;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;91;21;1;2;2102;04;66;66;182,493307397822
2295750;1;3;1;70;1;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;04;66;66;182,493307397822
2295750;1;5;1;70;1;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;66;182,493307397822
2295754;1;1;1;70;1;156;40;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;04;66;66;216,174782769065
2295755;1;3;1;70;1;104;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;66;66;387,888316650373
2295757;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;45;1;2;4521;04;66;66;350,648590484193
2295760;1;2;1;70;1;4;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5530;04;66;66;160,758174556172
2295761;1;1;1;70;1;24;48;1; ;2;25;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5011;04;66;66;289,295420757519
2295763;1;5;1;70;1;16;60;4; ;2;18;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;04;66;66;356,596397564778
2295764;1;1;1;70;1;14;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;2;9192;04;66;66;344,210553433086
2295766;1;1;1;70;1;7;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;04;66;66;293,240304392207
2295766;1;5;1;70;1;24;60;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;37;15;1;2;1593;04;66;66;293,240304392207
2295767;1;1;1;70;1;35;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;99;90;1;2;9000;04;66;66;246,267138191643
2295768;1;2;1;70;1;100;48;1; ;2;200;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;2;5127;04;66;66;139,395904383471
2295776;1;2;1;70;1;16;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;04;66;66;345,439850578303
2295777;1;3;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;1;5233;04;66;66;256,095536298729
2295781;1;3;1;70;1;24;55;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;66;66;248,948165555126
2295781;1;4;1;70;1;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;66;66;248,948165555126
2295783;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;68;68;439,817170440447
2295784;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;38;64;1;1;6421;04;68;68;483,487143348562
2295786;1;3;1;70;1;14;48;1; ;2;14;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;04;68;68;446,412810191802
2295791;1;4;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;68;68;418,86466673191
2295795;1;2;1;70;1;12;40;1; ;2;270;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;68;68;423,443076269446
2295797;2;1;2;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;68;68;294,466489466509
2295797;2;5;2;70;1;2;48;4; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;95;45;1;1;4521;04;68;68;294,466489466509
2295801;1;4;1;70;1;24;12;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;85;1;2;8511;04;68;68;469,490247830195
2295804;1;5;1;70;1;44;48;4; ;2;44;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;04;68;68;260,685029842378
2295805;2;2;2;70;1;16;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5223;04;68;68;972,252017813915
2295808;1;2;1;70;1;1;25;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;94;94;36;1;1;3699;04;68;68;528,690899145694
2295826;1;2;1;70;1;26;56;1; ;2;26;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8511;04;70;70;106,434729721439
2295832;1;6;1;70;1;48;48;1; ;2;40;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;04;70;70;77,3065155068417
2295839;1;2;1;70;1;52;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;04;70;70;83,1886109461598
2295845;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;70;70;96,9849596252622
2295871;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;73;73;401,750219056436
2295888;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;83;28;1;1;2811;04;73; ;1840,58289884095
2295901;1;2;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;04;73; ;2053,92697660124
2295903;1;2;1;70;1;6;30;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;04;73; ;1478,73167596217
2295905;1;2;1;70;1;16;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;04;73; ;1805,45639172753
2295916;1;4;1;70;1;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;04;73; ;2148,57653481786
2295918;1;2;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;73; ;1941,88945218245
2295918;1;3;1;70;1;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;73; ;1941,88945218245
2295961;1;2;1;70;1;4;40;1; ;2;16;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;04;73; ;1742,21549371928
2295979;1;3;1;70;1;12;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;73; ;1993,28187170257
2295979;1;5;1;70;1;4;48;3; ;2;60;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;73; ;1993,28187170257
2295986;1;2;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;59;44;92;1;1;9214;04;76;76;1029,63141596497
2295987;1;2;1;70;1;29;33;1; ;2;29;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;67;1;2;6715;04;76;76;999,803730504484
2295989;1;4;1;70;1;52;84;1; ;2;156;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;38;64;1;2;6421;04;76;76;1077,71887338178
2296004;1;1;1;70;1;99;77;1; ;2;260;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8515;04;76;76;822,602147833011
2296006;1;2;1;70;1;52;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;04;76;76;832,889919872893
2296011;1;2;1;70;1;34;48;1; ;2;21;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5262;04;76;76;1003,1686410255
2296013;1;2;1;70;1;13;84;1; ;2;13;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;1;8512;04;76;76;949,476684153991
2296024;1;2;1;70;1;8;60;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;1;1810;04;76;76;922,032541698157
2296035;1;2;1;70;1;16;66;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;24;1;2;2424;04;76;76;922,032541698157
2296036;1;2;1;70;1;3;48;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;58;58;55;1;1;5511;04;76;76;1029,62409031718
2296037;1;1;1;70;1;2;70;1; ;2;56;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0111;04;76;76;692,800248965064
2296037;1;7;1;70;1;1;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;76;76;692,800248965064
2296038;1;1;1;70;1;8;48;1; ;2;16;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;76;76;1060,71382593795
2296045;1;3;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;04;76;76;706,599151270754
2296047;2;1;2;70;1;8;48;1; ;2;16;1; ;7;3; ; ;1; ;1; ; ; ; ; ; ;2; ;2;21;21;50;1;1;5011;04;76;76;1130,18939709127
2296049;1;3;1;70;1;13;24;4; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;1;7220;04;76;76;683,920863593217
2296050;1;3;1;70;1;77;56;1; ;2;77;1; ;9;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;28;1;2;2891;04;76;76;910,295947097333
2296154;1;2;1;70;1;4;98;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;04;20;20;119,918660496422
2300813;1;2;1;70;1;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;40;52;1;1;5239;04;15;15;95,209704789725
2300816;1;1;1;70;1;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;04;15;15;181,591439435498
2300820;1;3;1;70;1;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;04;15;15;81,4677074658451
2300824;1;2;1;70;1;99;40;1; ;2;300;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5219;04;15;15;92,8956411424519
2300825;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;15;15;104,855548219703
2300827;1;3;1;70;1;12;40;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;04;15;15;104,645842876146
2300827;1;4;1;70;1;20;40;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;15;15;104,645842876146
2300827;1;5;1;70;1;4;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;04;15;15;104,645842876146
2300889;1;4;1;70;1;16;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;15;15;68,5235202809296
2300894;1;2;1;70;1;52;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;41;1;2;4100;04;15;15;108,399656070867
2300901;1;1;1;70;1;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;45;1;1;4521;04;17;17;213,351133986828
2300901;1;3;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;2;6421;04;17;17;213,351133986828
2300903;1;1;1;70;1;1;48;1; ;2;1;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;07;07;85;1;1;8511;04;17;17;463,756831922143
2300905;1;1;1;70;1;24;48;1; ;2;24;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;04;19;19;103,20706907022
2300908;1;2;1;70;1;52;48;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;04;19;19;101,724504017107
2300913;1;4;1;70;1;16;40;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;04;19;19;108,105938744217
2300913;1;7;1;70;1;16;40;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;63;1;2;6331;04;19;19;108,105938744217
2300918;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;04;19;19;103,408426164277
2300920;1;2;1;70;1;14;30;4; ;2;15;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;87;50;1;2;5020;04;19;19;100,338028981956
2300920;1;5;1;70;1;24;20;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;32000;2;41;41;52;1;2;5211;04;19;19;100,338028981956
2300926;1;3;1;70;1;16;40;1; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7522;04;19;19;113,366042272636
2300936;1;2;1;70;1;2;44;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;95;95;45;1;1;4521;04;20;20;137,62213901058
2300938;1;3;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;04;20;20;110,863616636647
2301049;1;1;1;70;1;16;48;4; ;2;16;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;20;20;158,781713694182
2301049;1;3;1;70;1;48;48;1; ;2;4;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5262;04;20;20;158,781713694182
2301051;1;2;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;04;20;20;119,918660496422
2301054;3;2;3;70;1;4;48;4; ;2;160;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;1;5231;04;20;20;124,128222445887
2301055;1;1;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;04;20;20;140,995042714496
2301059;1;3;1;70;1;98;48;1; ;2;98;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;04;20;20;104,722083228101
2301059;1;4;1;70;1;13;48;1; ;2;14;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;65;1;1;6512;04;20;20;104,722083228101
2301064;1;4;1;70;1;8;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;85;1;1;8512;04;47;47;78,6542018946986
2301085;1;1;1;70;1;53;48;2; ;2;53;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;02;44;75;1;2;7530;04;47;47;124,310559876202
2301096;1;2;1;70;1;52;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;2;9301;04;52;52;142,305913742126
2301113;1;1;1;70;1;3;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;45;45;51;1;1;5127;04;52;52;155,212627355228
2301115;1;3;1;70;1;4;50;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;66;66;174,438979740567
2301191;1;2;1;70;1;156;48;1; ;2;52;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;37;22;1;2;2211;04;66;66;327,664176289221
2301193;1;5;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;34;97;75;1;1;7530;04;66;66;139,395904383471
2301193;1;8;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;66;66;139,395904383471
2301194;1;2;1;70;1;4;60;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;60;1;1;6022;04;66;66;350,648590484193
2301194;1;4;1;70;1;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;66;66;350,648590484193
2301195;1;1;1;70;1;3;48;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;18;1;1;1810;04;66;66;170,49409610588
2301195;1;2;1;70;1;13;48;1; ;2;13;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;04;66;66;170,49409610588
2301202;1;2;1;70;1;6;40;1; ;2;60;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;18;1;1;1810;04;66;66;214,910926497861
2301205;1;2;1;70;1;30;50;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;53;15;1;2;1551;04;66;66;248,887327291427
2301214;1;1;1;70;1;8;45;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;68;68;551,994652900934
2301219;1;2;1;70;1;16;45;3; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;04;68;68;546,170075986074
2301224;1;4;1;70;1;8;24;4; ;2;8;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;04;68;68;452,64558481617
2301226;1;3;1;70;1;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;04;68;68;474,330324273492
2301229;1;2;1;70;1;13;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;04;68;68;465,195314453324
2301239;1;2;1;70;1;10;48;1; ;2;10;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7421;04;73;73;272,010794373446
2301245;1;1;1;70;1;104;48;2; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5224;04;73;73;297,240926374436
2301574;1;2;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4552;04;05;05;1367,61135602179
2301578;1;1;1;70;1;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;04;05;05;826,654773805626
2301579;1;1;1;70;1;4;48;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;04;05;05;1091,80876726936
2301579;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;05;05;1091,80876726936
2301585;1;4;1;70;1;104;50;4; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;04;05;05;1177,10658262213
2301699;1;2;1;70;1;16;48;1; ;2;20;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1551;04;05;05;1208,8516313819
2301709;1;5;1;70;1;9;48;1; ;2;9;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;24;1;1;2422;04;05;05;1585,34330066834
2301715;1;3;1;70;1;8;30;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;52;1;1;5232;04;05;05;352,441197782591
2301748;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;05;05;1146,34493981346
2301750;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;30;74;1;1;7430;04;05;05;1030,45423398377
2301751;1;2;1;70;1;24;48;4; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;18;1;2;1810;04;05;05;1200,79612644417
2301764;1;2;1;70;1;2;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;45;1;1;4530;04;05; ;6258,25531121928
2301767;1;5;1;70;1;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;39;39;85;1;1;8532;04;05; ;3543,04498602525
2301782;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;04;05; ;6184,31819318983
2301789;2;1;2;70;1;2;48;3; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05; ;5718,11669210413
2301807;1;1;1;70;1;6;24;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05; ;4659,33644376825
2301813;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;05; ;5698,56518058112
2301814;1;1;1;70;1;14;24;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;05; ;5169,68584410119
2301836;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;05; ;3975,85675714177
2301842;1;7;1;70;1;52;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;288000;2;97;95;45;1;2;4521;04;05; ;4541,32442623083
2301846;1;2;1;70;1;52;24;1; ;2;728;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1521;04;05; ;2813,51922149828
2301853;1;1;1;70;1;8;24;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;04;05; ;3069,77574274
2301853;1;3;1;70;1;8;24;4; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;05; ;3069,77574274
2301868;1;2;1;70;1;24;24;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;54;56;93;1;2;9301;04;05; ;4930,81650925073
2301868;1;3;1;70;1;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;05; ;4930,81650925073
2301868;1;4;1;70;1;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;95;95;45;1;1;4521;04;05; ;4930,81650925073
2301870;1;3;1;70;1;16;50;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;05; ;4859,78709952073
2302050;1;2;1;70;1;52;24;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;05; ;4342,97359626517
2302050;1;3;1;70;1;8;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;05; ;4342,97359626517
2302051;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;04;05; ;4766,00134465465
2302052;1;2;1;70;1;6;48;8; ;2;52;8; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;04;05; ;2784,96599160809
2302056;1;1;1;70;1;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;44;44;64;1;1;6421;04;05; ;2942,55064979815
2302056;1;5;1;70;1;16;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;04;05; ;2942,55064979815
2302077;1;1;1;70;1;12;24;4; ;2;76;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;60;1;1;6031;04;11;11;2409,71346151056
2302081;1;4;1;70;1;2;48;4; ;2;3;2; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;1300000;1;33;34;74;1;1;7413;04;11;11;2156,72415398936
2302083;1;2;1;70;1;3;48;3; ;2;132;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;11;11;1924,06936516113
