DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2321577;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1192,8531981856
2321582;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;04;68;2423,27950366382
2321582;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;25; ; ; ; ; ; ; ; ;2;04;68;2423,27950366382
2321582;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;8; ; ; ; ; ; ; ; ;2;04;68;2423,27950366382
2321586;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1089,82841050803
2321586;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;20;1089,82841050803
2321587;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1278,36776052027
2321587;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;20;1278,36776052027
2321588;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1152,38864318161
2321588;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;20;1152,38864318161
2321588;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1152,38864318161
2321588;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;20;1152,38864318161
2321589;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;68;4855,0318872335
2321589;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;54; ;25; ; ; ; ; ; ;2;04;68;4855,0318872335
2321589;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;68;4855,0318872335
2321589;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;68;4855,0318872335
2321589;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;68;4855,0318872335
2321590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;68;1776,56195685548
2321590;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;04;68;1776,56195685548
2321590;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;68;1776,56195685548
2321591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;04;68;2869,93815236065
2321591;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;15; ; ; ; ; ; ; ; ;2;04;68;2869,93815236065
2321591;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;68;2869,93815236065
2321591;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;6;6; ; ; ; ; ; ; ; ;2;04;68;2869,93815236065
2321592;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;04;68;2874,17459231358
2321593;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321593;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321593;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321593;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321593;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;04;68;3833,58400281069
2321595;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;2; ; ; ; ; ; ;2;04;68;2112,67319991284
2321595;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;8;18; ;18; ; ; ; ; ; ;2;04;68;2112,67319991284
2321596;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;12; ;8; ; ; ; ; ; ;2;04;68;3043,16265838515
2321596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;68;3043,16265838515
2321596;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;68;3043,16265838515
2321596;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;04;68;3043,16265838515
2321597;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;6;3; ; ; ; ; ; ; ; ;2;04;68;1403,99367298066
2321597;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;22; ; ; ; ; ; ; ; ;2;04;68;1403,99367298066
2321602;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;68;3239,81064875939
2321602;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;40; ; ; ; ; ; ; ; ;2;04;68;3239,81064875939
2321602;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;04;68;3239,81064875939
2321602;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;68;3239,81064875939
2321603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;04;68;1403,99367298066
2321603;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;04;68;1403,99367298066
2321604;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;6; ; ; ; ; ; ; ; ;2;04;68;2839,2623089541
2321605;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;2;04;68;1808,77845273887
2321605;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;22; ;6; ; ; ; ; ; ;2;04;68;1808,77845273887
2321606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;04;68;2874,17459231358
2321608;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;686,395174778323
2321608;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;28; ; ; ; ; ; ; ; ;2;04;54;686,395174778323
2321609;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;28; ; ; ; ; ; ;2;04;54;793,2170136169
2321609;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;7; ;3; ; ; ; ; ; ;2;04;54;793,2170136169
2321610;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;54;723,656816004752
2321610;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;36; ; ; ; ; ; ; ; ;2;04;54;723,656816004752
2321611;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;706,098676291693
2321611;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;04;54;706,098676291693
2321612;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;30; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321612;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;25; ;7; ; ; ; ; ; ;2;04;54;610,425042310137
2321612;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;6; ;14; ; ; ; ; ; ;2;04;54;610,425042310137
2321613;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;54;946,052231354018
2321613;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;04;54;946,052231354018
2321614;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1427,92620549438
2321630;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;12; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321630;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;36; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321631;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;04;54;1819,81440598621
2321631;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;42; ;14; ; ; ; ; ; ;2;04;54;1819,81440598621
2321631;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1819,81440598621
2321631;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;26; ; ; ; ; ; ; ; ;2;04;54;1819,81440598621
2321631;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;6; ; ; ; ; ; ; ; ;2;04;54;1819,81440598621
2321632;1;1;1;90; ;1;1;2;2;1;2;2;2;2;2;14;36; ; ;20; ; ; ; ; ;2;04;54;1218,71948766637
2321632;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1218,71948766637
2321632;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;7; ; ;7; ; ; ; ; ;2;04;54;1218,71948766637
2321633;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;04;54;1199,015986153
2321633;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;36; ; ; ; ; ; ; ; ;2;04;54;1199,015986153
2321633;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;54;1199,015986153
2321634;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ;2;04;54;911,029435365485
2321634;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;36; ; ; ; ; ; ; ; ;2;04;54;911,029435365485
2321634;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;911,029435365485
2321635;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;1; ;14; ; ; ; ; ; ;2;04;54;2348,76333242766
2321635;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;14; ; ; ; ; ; ;2;04;54;2348,76333242766
2321635;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;10; ;7; ; ; ; ; ; ;2;04;54;2348,76333242766
2321635;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;2348,76333242766
2321635;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;2348,76333242766
2321636;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1487,00253694052
2321636;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;04;54;1487,00253694052
2321636;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1487,00253694052
2321637;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;2;04;54;1011,64336679227
2321637;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1011,64336679227
2321639;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;3; ; ;14; ; ; ; ; ; ;2;04;54;2000,21893560039
2321639;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;28; ; ; ; ; ; ;2;04;54;2000,21893560039
2321641;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321641;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;36; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321642;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;54;2200,30755848038
2321642;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;14; ; ; ; ; ; ;2;04;54;2200,30755848038
2321642;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;04;54;2200,30755848038
2321642;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;2200,30755848038
2321648;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;706,098676291693
2321648;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;706,098676291693
2321649;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;14; ; ; ; ; ; ;2;04;54;1235,39455176148
2321649;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1235,39455176148
2321649;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1235,39455176148
2321650;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;1945,67589913145
2321650;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;2;04;54;1945,67589913145
2321650;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;35; ; ; ;2;04;54;1945,67589913145
2321650;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;24; ; ; ;2;04;54;1945,67589913145
2321650;2;1;2;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;6; ; ; ; ; ; ;2;04;54;1945,67589913145
2321650;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;54;1945,67589913145
2321653;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;2248,81324820757
2321653;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;14; ; ; ; ; ; ;2;04;54;2248,81324820757
2321653;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;5; ;14; ; ; ; ; ; ;2;04;54;2248,81324820757
2321653;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;2248,81324820757
2321653;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;04;54;2248,81324820757
2321654;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1307,19359461153
2321654;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;1307,19359461153
2321654;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1307,19359461153
2321654;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1307,19359461153
2321656;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1441,99797863358
2321656;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;38; ;14;14; ; ; ; ; ;2;04;54;1441,99797863358
2321656;1;3;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;14;14; ; ; ; ; ;2;04;54;1441,99797863358
2321657;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;16;2;04;54;930,732936878855
2321657;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;04;54;930,732936878855
2321657;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;930,732936878855
2321658;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;14; ; ; ; ; ; ;2;04;54;875,136264121921
2321659;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;1017,85127420406
2321659;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;54;1017,85127420406
2321659;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;54;1017,85127420406
2321660;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;3; ; ; ;2;04;54;610,425042310137
2321662;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;04;54;686,395174778323
2321662;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;42; ; ; ; ; ; ; ; ;2;04;54;686,395174778323
2321667;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;04;54;1683,30730331586
2321667;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;36; ;14; ; ; ; ; ; ;2;04;54;1683,30730331586
2321667;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;3; ;3; ; ; ; ; ; ;2;04;54;1683,30730331586
2321667;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;2;12; ;4; ; ; ; ; ; ;2;04;54;1683,30730331586
2321668;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321668;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;36; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321669;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;1017,85127420406
2321669;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;14; ; ; ; ; ; ;2;04;54;1017,85127420406
2321669;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1017,85127420406
2321670;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;04;54;1891,26649980791
2321670;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;16;36; ;14; ; ; ; ; ; ;2;04;54;1891,26649980791
2321670;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1891,26649980791
2321670;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1891,26649980791
2321670;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;1891,26649980791
2321673;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;35; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321677;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;1595,18014539904
2321677;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;04;54;1595,18014539904
2321677;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;2;04;54;1595,18014539904
2321677;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;54;1595,18014539904
2321678;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321678;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;14; ; ; ; ; ; ;2;04;54;909,673665745535
2321679;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1972,64962372332
2321679;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;04;54;1972,64962372332
2321679;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1972,64962372332
2321679;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;1972,64962372332
2321679;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;1972,64962372332
2321680;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321680;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321680;1;3;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321680;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321680;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321680;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;04;54;1927,99201444473
2321681;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;14; ; ; ; ; ; ;2;04;54;1351,85120389012
2321681;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;14; ; ; ; ; ; ;2;04;54;1351,85120389012
2321681;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;04;54;1351,85120389012
2321682;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;2;04;54;830,478654843329
2321682;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;04;54;830,478654843329
2321683;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;28; ; ; ; ; ; ;2;04;54;1082,21238499602
2321683;1;2;1;90; ;1;1;2;1;1;2;2;2;2;2;2;28; ;14;14; ; ; ; ; ;2;04;54;1082,21238499602
2321684;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1181,45784643994
2321684;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;04;54;1181,45784643994
2321684;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1181,45784643994
2321685;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;2;04;54;1218,71948766637
2321685;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;35; ;14; ; ; ; ; ; ;2;04;54;1218,71948766637
2321685;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1218,71948766637
2321686;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;2;04;54;1062,50888348265
2321686;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;2;28; ;14; ; ; ; ; ; ;2;04;54;1062,50888348265
2321688;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;20;14; ; ; ; ; ; ; ; ;2;04;54;794,572783236849
2321688;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;30; ; ; ; ; ; ; ; ;2;04;54;794,572783236849
2321688;1;3;1;90; ;1;1;2;2;2;2;1;2;2;2;7;7; ; ; ; ;9; ; ; ;2;04;54;794,572783236849
2321690;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;24; ; ; ; ; ; ; ; ;2;04;54;1445,48434520744
2321691;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;1199,015986153
2321691;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;04;54;1199,015986153
2321691;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;10; ; ; ;2;04;54;1199,015986153
2321692;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321692;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;10;40; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321692;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;10; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321692;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321693;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;30; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321693;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;14; ; ; ; ; ; ;2;04;54;610,425042310137
2321693;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321693;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321693;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321694;1;1;1;90; ;2;2;2;2;2;2;1;1;2;2; ; ; ; ; ; ;2;8; ; ;2;04;54;2195,92811469054
2321694;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;2;04;54;2195,92811469054
2321694;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;54;2195,92811469054
2321694;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;04;54;2195,92811469054
2321694;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;54;2195,92811469054
2321695;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321695;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;40; ; ;20; ; ; ; ; ;2;04;54;610,425042310137
2321695;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;04;54;610,425042310137
2321711;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;04;54;2063,26909246879
2321711;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;30; ; ; ; ; ; ; ; ;2;04;54;2063,26909246879
