DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4330086;1;5;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;63;514,351503337731; 
4330097;1;2;1;70;1;4;30;4; ;2;1;7; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5261;05;63;1026,83127110207; 
4330103;1;2;1;70;1;3;48;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;368000;11;19;75;1;1;7512;05;63;298,254875732852; 
4330106;1;1;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;95;95;45;1;1;4522;05;63;511,501310239912; 
4330108;1;2;1;70;1;8;48;3; ;2;9;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8043;05;63;298,254875732852; 
4330119;1;1;1;70;1;16;24;8; ;2;53;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;05;63;517,708243515388; 
4330122;1;4;1;70;1;1;45;8; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;62;95;45;1;1;4521;05;63;1193,01950293141; 
4330126;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;53;53;55;1;1;5522;05;63;1120,76366928878; 
4330126;1;8;1;70;1;5;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;63;1120,76366928878; 
4330138;1;2;1;70;1;4;40;1; ;2;48;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;44;65;1;1;6596;05;63;566,176704273299; 
4330140;1;2;1;70;1;20;40;1; ;2;28;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;63;473,951390969973; 
4330145;1;4;1;70;1;28;50;8; ;2;28;8; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0111;05;63;1193,01950293141; 
4330150;1;2;1;70;1;16;48;1; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;05;63;1193,01950293141; 
4330151;1;1;1;70;1;8;24;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;55;55;74;1;1;7493;05;63;327,410797807452; 
4330152;1;2;1;70;1;1;18;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;05;63;298,254875732852; 
4330152;1;4;1;70;1;2;84;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;41;41;52;1;1;5239;05;63;298,254875732852; 
4330164;1;2;1;70;1;20;60;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;79;17;1;2;1741;05;63;1193,01950293141; 
4330168;1;1;1;70;1;3;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;17;74;1;1;7499;05;63;364,960717077391; 
4330170;1;2;1;70;1;8;42;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5229;05;63;1043,93085993911; 
4330171;1;2;1;70;1;4;48;4; ;2;2;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;60000;53;53;55;1;1;5521;05;63;528,626785003361; 
4330172;1;1;1;70;1;16;48;3; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;05;63;298,254875732852; 
4330175;1;2;1;70;1;8;35;4; ;2;312;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;77;15;1;1;1589;05;63;1027,29088950787; 
4330182;1;2;1;70;1;10;40;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;05;63;473,951390969973; 
4330183;1;3;1;70;1;8;84;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;41;52;1;1;5234;05;63;1193,01950293141; 
4330195;1;1;1;70;1;1;56;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5511;05;63;1193,01950293141; 
4330195;1;3;1;70;1;4;40;1; ;2;4;1; ;5;1;1; ; ; ; ; ; ; ; ; ; ;1;1;368000;45;39;55;1;1;5511;05;63;1193,01950293141; 
4330195;1;5;1;70;1;3;40;1; ;2;4;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;1;737700;45;44;52;1;1;5237;05;63;1193,01950293141; 
4330196;1;1;1;70;1;4;48;4; ;2;4;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;53;62;01;1;1;0116;05;63;1193,01950293141; 
4330196;1;6;1;70;1;16;40;1; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;55;1;2;5511;05;63;1193,01950293141; 
4330196;1;8;1;70;1;1;45;8; ;2;1;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;62;62;01;1;1;0111;05;63;1193,01950293141; 
4330205;1;2;1;70;1;150;48;4; ;2;250;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;2;9500;05;63;514,351503337731; 
4330205;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;63;514,351503337731; 
4330270;1;2;1;70;1;9;72;4; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;15000;98;98;60;1;1;6021;05;63;298,254875732852; 
4330347;1;1;1;70;1;24;40;4; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5225;05;68;4539,33077343859; 
4330350;1;3;1;70;1;72;48;2; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;05;68;2390,13432877593; 
4330442;1;1;1;70;1;2;30;1; ;2;4;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;350000;53;54;95;1;1;9500;05;15;1755,75196539338; 
4330468;1;1;1;70;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;51;1;2;5127;05;05;1215,55230734579;05
4330468;1;3;1;70;1;22;48;1; ;2;22;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;80;19;1;2;1921;05;05;1215,55230734579;05
4330471;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;85;1;1;8511;05;05;873,503552869261;05
4330473;1;2;1;70;1;24;40;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;39;92;1;2;9249;05;05;964,217857177465;05
4330483;1;3;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;2;7411;05;05;960,377050699065;05
4330488;1;2;1;70;1;56;48;1; ;2;56;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;2;5529;05;05;1190,40586851236;05
4330495;1;3;1;70;1;4;42;1; ;2;50;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;05;05;1063,78542313089;05
4330511;1;2;1;70;1;4;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;1;5241;05;08;434,901726345728;08
4330518;1;3;1;70;1;24;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7491;05;08;439,378457209648;08
4330528;1;2;1;70;1;12;40;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;03;74;1;1;7421;05;11;2856,41156407645;11
4330535;1;4;1;70;1;26;48;1; ;2;26;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;2;8511;05;13;330,867949889882;13
4330540;1;3;1;70;1;52;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;2;9500;05;13;782,847073806279;13
4330543;1;2;1;70;1;36;48;1; ;2;36;1; ;9;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;40;01;1;2;0123;05;13;758,054571553812;13
4330544;1;1;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6021;05;13;717,507246421177;13
4330546;1;2;1;70;1;96;48;1; ;2;96;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;60;1;2;6021;05;13;661,994703109296;13
4330550;1;3;1;70;1;4;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;1;5511;05;13;274,828797886497;13
4330552;1;4;1;70;1;16;40;1; ;2;16;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;45;45;51;1;2;5125;05;13;382,123468754394;13
4330552;1;8;1;70;1;120;48;1; ;2;120;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;13;382,123468754394;13
4330554;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;45;52;1;1;5223;05;13;356,114071075539;13
4330554;1;5;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;1;5511;05;13;356,114071075539;13
4330559;1;2;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;95;45;1;1;4521;05;13;728,343280412467;13
4330561;1;1;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;63;1;2;6340;05;13;694,224979632072;13
4330567;1;2;1;70;1;4;48;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;66;1;1;6601;05;15;145,410824826045;15
4330570;1;1;1;70;1;96;48;1; ;2;96;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;52;1;2;5225;05;15;116,88548638085;15
4330582;1;2;1;70;1;32;40;1; ;2;156;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;15;145,410824826045;15
4330585;1;2;1;70;1;48;40;1; ;2;48;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;05;39;75;1;2;7512;05;15;105,012763800645;15
4330586;1;2;1;70;1;20;48;1; ;2;20;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;13;80;1;2;8050;05;15;71,9772764303231;15
4330612;1;4;1;70;1;6;48;2; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;85;1;1;8511;05;15;95,9383084596521;15
4330626;1;2;1;70;1;12;40;2; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8512;05;15;71,9772764303231;15
4330629;1;6;1;70;1;16;48;1; ;2;16;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;80;1;2;8050;05;15;70,3437582376819;15
4330649;1;2;1;70;1;2;48;1; ;2;36;2; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;07;07;85;1;1;8511;05;15;91,0433794340608;15
4330650;1;3;1;70;1;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;1;5511;05;15;117,818473177958;15
4330652;1;1;1;70;1;52;48;5; ;2;52;5; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4530;05;15;104,241206381718;15
4330660;1;1;1;70;1;78;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;05;17;142,848142217618;17
4330663;1;1;1;70;1;40;48;1; ;2;250;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;02;94;36;1;2;3699;05;17;170,747079995121;17
4330667;1;1;1;70;1;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;54;95;1;1;9500;05;17;133,288712422349;17
4330670;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;80;1;1;8060;05;17;244,517048010794;17
4330679;1;5;1;70;1;24;50;8; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;05;17;114,079170136488;17
4330682;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;05;17;133,288712422349;17
4330684;1;2;1;70;1;10;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;51;1;1;5135;05;17;207,9223293109;17
4330687;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;81;81;36;1;1;3611;05;17;141,261821408818;17
4330691;1;1;1;70;1;2;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;93;93;45;1;1;4552;05;17;207,9223293109;17
4330691;1;2;1;70;1;12;48;1; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;05;17;207,9223293109;17
4330692;1;1;1;70;1;3;60;4; ;2;3;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;05;17;184,554159616002;17
4330695;1;1;1;70;1;3;84;1; ;2;62;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5522;05;17;171,561140168016;17
4330699;1;1;1;70;1;12;50;3; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;54;62;01;1;1;0111;05;17;128,048732632574;17
4330701;1;1;1;70;1;12;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;93;93;45;1;1;4552;05;17;162,122390361759;17
4330707;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5522;05;17;156,555708585986;17
4330711;1;2;1;70;1;193;50;1; ;2;99;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;05;17;166,115138381256;17
4330719;1;3;1;70;1;32;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;2;7499;05;17;192,646209006692;17
4330725;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;74;1;1;7430;05;17;137,773291668509;17
4330727;1;3;1;70;1;8;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;05;18;85,0866512259651;18
4330733;1;2;1;70;1;24;48;1; ;2;75;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;52;1;2;5211;05;18;39,4660314805973;18
4330740;1;5;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;08;45;52;1;1;5233;05;19;110,532907574224;19
4330744;1;1;1;70;1;24;24;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;05;19;64,8307974274744;19
4330748;3;1;3;70;1;20;45;4; ;2;20;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;2;8511;05;19;77,6160993594664;19
4330751;1;2;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;13;80;1;2;8060;05;19;111,58848102417;19
4330759;1;1;1;70;1;60;48;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;05;19;64,2582755612018;19
4330760;1;3;1;70;1;50;40;1; ;2;50;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;41;52;1;2;5234;05;19;113,424118476893;19
4330781;1;2;1;70;1;20;30;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;2;5223;05;20;214,23500966746;20
4330782;1;2;1;70;1;24;40;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8012;05;20;178,980812506782;20
4330783;1;1;1;70;1;50;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;05;20;165,342339178681;20
4330783;1;5;1;70;1;4;40;3; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;55;1;1;5511;05;20;165,342339178681;20
4330783;1;6;1;70;1;40;40;1; ;2;50;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;85;1;2;8512;05;20;165,342339178681;20
4330784;1;3;1;70;1;4;30;3; ;2;5;2; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;32;15;1;1;1594;05;20;145,940948886133;20
4330786;1;1;1;70;1;24;40;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;74;1;2;7493;05;20;145,116120754108;20
4330786;1;3;1;70;1;16;48;3; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;05;20;145,116120754108;20
4330797;1;2;1;70;1;48;40;1; ;2;48;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;74;1;2;7414;05;20;198,809372949467;20
4330799;1;1;1;70;1;18;20;1; ;2;18;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8050;05;20;173,436345176517;20
4330808;1;3;1;70;1;42;48;1; ;2;42;1; ;9;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;75;1;2;7513;05;23;149,745096115319;23
4330811;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;140,745111365583;23
4330815;1;5;1;70;1;24;30;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;2;5529;05;23;131,17877069393;23
4330816;1;5;1;70;1;7;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;1;8512;05;23;148,211355161601;23
4330819;1;3;1;70;1;4;48;1; ;2;400;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;05;23;160,766918359678;23
4330827;1;3;1;70;1;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;93;45;1;1;4552;05;23;148,984293934539;23
4330829;1;2;1;70;1;12;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;28;1;1;2811;05;23;130,740355480117;23
4330833;1;3;1;70;1;120;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;23;146,128059432064;23
4330840;1;5;1;70;1;8;48;1; ;2;51;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;05;23;162,267482879489;23
4330845;1;1;1;70;1;4;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;55;55;85;1;1;8532;05;23;127,548668422282;23
4330845;1;3;1;70;1;4;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5237;05;23;127,548668422282;23
4330847;1;3;1;70;1;19;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8060;05;23;147,868430568024;23
4330848;1;2;1;70;1;24;48;1; ;2;51;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;55;1;2;5511;05;23;158,637380607841;23
4330851;1;2;1;70;1;96;48;1; ;2;200;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;37;64;1;2;6412;05;23;144,284387570937;23
4330868;1;3;1;70;1;24;48;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7513;05;27;45,4717195356004;27
4330877;1;3;1;70;1;12;48;1; ;2;48;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;44;08;75;1;1;7512;05;41;111,615972422326;41
4330892;1;1;1;70;1;200;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;05;41;143,271509581682;41
4330893;1;1;1;70;1;8;48;1; ;2;96;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;85;1;1;8532;05;41;116,789443829185;41
4330894;1;3;1;70;1;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;99;50;1;1;5020;05;41;143,11711495771;41
4330905;1;1;1;70;1;40;48;1; ;2;64;1; ;7;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;58;58;15;1;2;1530;05;41;119,298099758351;41
4330912;1;1;1;70;1;4;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;11;1;1;1110;05;41;482,416558013003;41
4330917;1;2;1;70;1;4;48;1; ;2;192;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;10;1;1;1010;05;44;61,8106401467718;44
4330919;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;52;1;1;5239;05;44;95,2258573120034;44
4330921;1;1;1;70;1;78;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;05;44;143,785992871156;44
4330923;1;3;1;70;1;2;40;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;05;44;188,809802460062;44
4330926;1;1;1;70;1;52;48;3; ;2;8;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5529;05;44;127,709923959882;44
4330934;1;2;1;70;1;32;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;74;1;2;7421;05;47;117,624401602984;47
4330938;1;2;1;70;1;40;48;4; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;2;5241;05;47;204,288237323185;47
4330942;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;1; ;05;47;95,4001404909761;47
4330971;1;2;1;70;1;8;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;1;8532;05;47;89,8926971883521;47
4330973;1;2;1;70;1;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;50;197,252459838338;50
4330974;1;1;1;70;1;16;48;1; ;2;16;4; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;85;1;2;8512;05;50;166,890604088308;50
4330974;1;2;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;50;166,890604088308;50
4330987;1;1;1;70;1;96;48;1; ;2;96;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;19;19;80;1;2;8050;05;50;225,157213610326;50
4331010;1;2;1;70;1;64;48;1; ;2;63;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;74;1;2;7421;05;50;245,506206157994;50
4331022;1;1;1;70;1;5;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;50;55;1;1;5521;05;50;173,495511657339;50
4331023;1;3;1;70;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;62;01;1;2;0122;05;50;158,321985988362;50
4331027;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;55;1;2;5529;05;50;504,222227454049;50
4331030;1;8;1;70;1;20;30;1; ;2;1;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;2;9500;05;50;339,542359818187;50
4331031;1;1;1;70;1;10;50;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;05;50;324,694869408462;50
4331033;1;2;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;03;03;50;1;1;5040;05;50;224,831655778608;50
4331037;1;1;1;70;1;4;72;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;45;53;55;1;1;5521;05;50;230,488057198838;50
4331048;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;50;218,382124919398;50
4331063;1;3;1;70;1;26;48;1; ;2;26;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;11;11;50;1;2;5040;05;50;697,038060818427;50
4331063;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;05;50;697,038060818427;50
4331075;1;3;1;70;1;20;48;1; ;2;24;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;28;1;2;2811;05;50;340,855836535606;50
4331076;1;3;1;70;1;16;48;1; ;2;16;8; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;62;62;01;1;2;0115;05;50;198,332672039792;50
4331076;1;4;1;70;1;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;05;50;198,332672039792;50
4331093;1;4;1;70;1;12;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;58;99;50;1;1;5020;05;52;169,499923636416;52
4331098;1;2;1;70;1;4;20;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;05;52;226,505141585138;52
