DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2592230;1;3;1;70;1;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;97;97;15;1;1;1594;12;05;05;1094,37556254504
2592234;1;2;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;85;1;2;8531;12;05;05;1082,77591674635
2592242;1;3;1;70;1;53;48;1; ;2;110;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;2;5239;12;05;05;1067,7882755044
2592244;1;2;1;70;1;12;48;1; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;12;05;05;972,078438680591
2592245;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;05;05;1012,15032956022
2592247;1;5;1;70;1;99;48;1; ;2;99;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;12;05;05;1414,56528688237
2592248;1;2;1;70;1;24;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;05;05;872,750526102558
2592249;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;05;1082,77591674635
2592252;1;12;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;72;72;27;1;1;2731;12;05;05;1005,29045516803
2592253;1;2;1;70;1;2;48;1; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1589;12;05;05;1014,30536199564
2592260;1;4;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;22;1;2;2220;12;05;05;873,044032697232
2592261;1;3;1;70;1;48;52;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;05;895,798851943913
2592269;1;2;1;70;1;24;48;1; ;2;64;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;12;05;05;976,155819618332
2592271;1;1;1;70;1;4;60;5; ;2;4;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4552;12;73;73;262,188281595936
2592271;1;3;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5239;12;73;73;262,188281595936
2592281;1;1;1;70;1;4;48;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1939;12;73;73;183,548673211793
2592282;1;3;1;70;1;16;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;73;73;143,790887866674
2592285;1;2;1;70;1;8;60;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;12;73;73;289,02391688121
2592287;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;12;73;73;154,217313748828
2592289;1;1;1;70;1;12;48;1; ;2;14;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5141;12;73;73;272,986998588216
2592290;1;2;1;70;1;3;60;1; ;2;3;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;53;53;85;1;1;8532;12;73;73;213,606102534232
2592290;1;4;1;70;1;106;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;73;73;213,606102534232
2592291;1;4;1;70;1;3;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;18;18;92;1;1;9241;12;73;73;154,217313748828
2592297;1;2;1;70;1;3;30;1; ;2;6;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;12;50;50;202,968870013188
2592305;1;1;1;70;1;5;48;1; ;2;32;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;12;50;50;195,271771095803
2592319;1;4;1;70;1;2;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;12;50;50;109,823630250161
2592322;1;2;1;70;1;2;48;1; ;2;78;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5522;12;50;50;164,834871372858
2592325;1;4;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;50;191,779314387682
2592336;1;5;1;70;1;52;40;1; ;2;52;8; ;3;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;93;62;01;1;2;0121;12;50;50;183,095744655781
2592351;1;3;1;70;1;6;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;50;90,79844563384
2592351;1;7;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;50;50;90,79844563384
2592351;1;8;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;50;90,79844563384
2592358;1;1;1;70;1;4;51;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;12;50;50;166,379703084269
2592362;1;1;1;70;1;2;51;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;12;50;50;183,095744655781
2592368;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;92;1;2;9242;12;05; ;2476,46356211455
2592369;1;1;1;70;1;52;48;2; ;2;52;2; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;75;1;2;7512;12;05; ;2138,1130599639
2592370;1;2;1;70;1;24;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;99;11;1;2;1110;12;05; ;6864,66263408377
2592396;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05; ;1571,2986791976
2592397;1;2;1;70;1;30;48;1; ;2;42;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5530;12;05; ;1563,87007051522
2592418;1;3;1;70;1;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;12;50;50;400,907973764547
2592479;1;4;1;70;1;9;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;1; ;12;05; ;8552,45223985559
2592479;1;5;1;70;1;44;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;12;05; ;8552,45223985559
2592502;1;7;1;70;1;52;24;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;12;05; ;2958,21046095644
2592507;1;7;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;05; ;1563,87007051522
2592511;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;58;80;1;1;8043;12;05; ;4371,35861859493
2592538;1;2;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;27;27;25,9262092793692
2592543;1;1;1;70;1;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;12;27;27;47,8198340463837
2592546;1;2;1;70;1;8;42;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;11;1;1;1110;12;23;23;156,372075792045
2592548;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;157,995543660206
2592553;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;51;1;1;5127;12;23;23;117,895191629505
2592554;1;3;1;70;1;4;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;40;52;1;1;5244;12;23;23;133,381394927236
2592565;1;3;1;70;1;8;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;12;23;23;150,181160581923
2592568;1;5;1;70;1;8;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1551;12;23;23;144,914425308104
2592571;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;104,200508984387
2592572;1;2;1;70;1;12;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5231;12;23;23;99,1408489241964
2592575;1;2;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;653000;2;13;13;80;1;1;8043;12;23;23;174,777480737146
2592575;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;23;23;174,777480737146
2592575;1;6;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;23;174,777480737146
2592576;1;1;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;13;80;1;1;8011;12;23;23;130,437425273263
2592579;1;1;1;70;1;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;23;23;177,550032332986
2592585;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;12;23;23;184,005574075916
2592588;1;1;1;70;1;4;48;1; ;2;6;1; ;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;12;12;74;1;1;7411;12;23;23;133,399223504983
2592590;1;2;1;70;1;3;48;3; ;2;5;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;23;184,462139458478
2592590;2;2;2;70;1;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;23;23;184,462139458478
2592592;1;3;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;23;23;160,975170469674
2592594;1;3;1;70;1;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;23;133,381394927236
2592596;1;1;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;23;23;150,755702445762
2592596;1;2;1;70;1;20;48;1; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;23;23;150,755702445762
2592600;1;4;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;1;4010;12;23;23;117,754080609847
2592609;1;1;1;70;1;8;48;4; ;2;8;4; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;12;23;23;160,975170469674
2592613;1;2;1;70;1;24;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;23;23;128,321734867045
2592621;3;5;3;70;1;3;24;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;20;20;147,734011068036
2592624;1;5;1;70;1;3;44;1; ;2;1;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;21;21;45;1;1;4530;12;20;20;102,108032532829
2592636;1;3;1;70;1;8;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;20;20;153,345624225422
2592650;1;6;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;74;1;2;7492;12;20;20;139,134523020904
2592664;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;41;41;150,636611444712
2592666;1;1;1;70;1;3;48;1; ;2;3;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;151000;2;39;45;52;1;1;5233;12;41;41;133,304041099578
2592668;1;3;1;70;1;4;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;52;1;1;5241;12;41;41;119,741544412986
2592678;1;2;1;70;1;4;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4559;12;41;41;98,8502950290625
2592680;1;3;1;70;1;7;40;1; ;2;7;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;1;4521;12;41;41;82,8703496950648
2592680;1;4;1;70;1;12;40;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;97;52;1;1;5211;12;41;41;82,8703496950648
2592681;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;51;1;1;5125;12;41;41;135,556882429714
2592686;1;1;1;70;1;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;12;41;41;115,48234327267
2592690;1;1;1;70;1;3;60;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;33;45;1;1;4521;12;41;41;138,72757858453
2592690;1;2;1;70;1;1;54;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5233;12;41;41;138,72757858453
2592705;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;53;53;55;1;1;5521;12;41;41;152,615927137997
2592708;1;1;1;70;1;2;48;1; ;2;3;1; ;2;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;700000;2;53;53;55;1;1;5521;12;41;41;148,132209792862
2592708;1;2;1;70;1;12;48;1; ;2;12;1; ;3;9;CON LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;85;89;26;1;1;2610;12;41;41;148,132209792862
2592715;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;85;1;2;8512;12;41;41;134,56971310627
2592716;1;1;1;70;1;52;48;1; ;2;520;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;33;13;80;1;2;8060;12;41;41;113,648970646024
2592724;1;2;1;70;1;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;98;98;51;1;1;5125;12;41;41;151,999408150265
2592724;1;3;1;70;1;4;48;2; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;45;52;1;1;5233;12;41;41;151,999408150265
2592733;1;3;1;70;1;20;4;1; ;2;4;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;12;41;41;150,330642840888
2592739;1;3;1;70;1;4;48;1; ;2;53;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;75;1;1;7512;12;41;41;133,304041099578
2592742;1;3;1;70;1;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;26;1;2;2695;12;41;41;134,821273427983
2592747;1;3;1;70;1;104;48;1; ;2;106;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5243;12;41;41;120,875052069381
2592775;1;2;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;41;41;139,598297917658
2592781;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;19;19;105,464576263803
2592782;1;3;1;70;1;48;48;1; ;2;96;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;12;19;19;109,828326393049
2592787;1;1;1;70;1;4;48;4; ;2;4;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;12;19;19;122,808631730888
2592788;1;3;1;70;1;8;48;4; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;19;19;102,597064738909
2592791;1;2;1;70;1;32;48;1; ;2;12;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0111;12;19;19;124,658968209477
2592801;1;2;1;70;1;48;48;4; ;2;432;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;19;19;92,5348150016296
2592803;1;2;1;70;1;52;48;1; ;2;52;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;12;19;19;148,967125765026
2592803;1;3;1;70;1;52;48;1; ;2;52;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;12;19;19;148,967125765026
2592820;1;1;1;70;1;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;12;19;19;122,489605901121
2592822;1;3;1;70;1;104;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5233;12;19;19;107,92699802631
2592823;1;2;1;70;1;208;48;2; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;12;19;19;90,8472005850545
2592823;1;3;1;70;1;52;48;2; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;12;19;19;90,8472005850545
2592833;1;2;1;70;1;204;48;4; ;2;108;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;84;93;85;1;2;8511;12;19;19;74,8112927760877
2592833;1;3;1;70;1;250;48;3; ;2;999;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;19;19;74,8112927760877
2592834;1;2;1;70;1;24;40;1; ;2;24;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;2;8512;12;19;19;113,040977801437
2592834;1;3;1;70;1;104;48;1; ;2;52;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;2;7512;12;19;19;113,040977801437
2592842;1;1;1;70;1;204;48;4; ;2;8;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;12;19;19;82,3866507715555
2592842;1;3;1;70;1;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;12;19;19;82,3866507715555
2592843;1;1;1;70;1;250;48;4; ;2;3;4; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;87;50;1;2;5020;12;19;19;108,834682463768
2592845;1;1;1;70;1;156;48;1; ;2;6;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;19;19;75;1;2;7512;12;19;19;108,834682463768
2592853;1;1;1;70;1;8;40;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;1;1010;12;19;19;122,489605901121
2592855;1;3;1;70;1;6;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;12;19;19;109,828326393049
2592862;1;2;1;70;1;5;40;1; ;2;5;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;12;19;19;121,928064692869
2592864;1;6;1;70;1;6;40;1; ;2;6;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;95;45;1;1;4521;12;19;19;113,816579372396
2592865;1;3;1;70;1;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;12;19;19;77,0604484009145
2592866;1;2;1;70;1;42;24;3; ;2;42;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;19;19;107,522356076406
2592867;1;5;1;70;1;5;40;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1511;12;19;19;257,885929953423
2592870;1;4;1;70;1;3;40;1; ;2;156;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;52;1;1;5211;12;19;19;92,4824824562837
2592870;1;5;1;70;1;16;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;12;19;19;92,4824824562837
2592875;1;1;1;70;1;2;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;19;19;83,8870681051501
2592877;1;3;1;70;1;40;54;4; ;2;40;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;19;19;62,229806584486
2592887;1;1;1;70;1;12;40;1; ;2;20;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;13;41;52;1;1;5233;12;19;19;88,2508182343953
2592887;1;2;1;70;1;12;30;4; ;2;20;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;12;19;19;88,2508182343953
2592889;1;2;1;70;1;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;19;19;108,944173072616
2592889;1;5;1;70;1;40;40;4; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;12;19;19;108,944173072616
2592895;1;2;1;70;1;200;40;2; ;2;520;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;85;1;2;8532;12;19;19;226,882582686367
2592896;1;3;1;70;1;12;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;12;19;19;129,811884594312
2592898;1;1;1;70;1;48;1;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;12;19;19;63,0320747015422
2592913;1;2;1;70;1;52;48;1; ;2;160;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;19;19;104,660176305381
2592913;1;3;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;81;81;36;1;1;3611;12;19;19;104,660176305381
2592916;1;3;1;70;1;28;48;1; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;12;19;19;131,1373527976
2592922;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;20;20;149,634364947274
2592925;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;50;1;1;5020;12;20;20;111,998532020923
2592928;1;2;1;70;1;4;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;12;20;20;142,274258016969
2592930;1;5;1;70;1;8;60;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;12;20;20;124,183593525651
2592942;1;6;1;70;1;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;20;20;153,44489777952
2592947;1;2;1;70;1;12;40;2; ;2;12;2; ;9;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;21;21;75;1;1;7512;12;20;20;105,824211239669
2592956;1;1;1;70;1;1;48;2; ;2;1;2; ;9;1; ; ;1; ; ; ; ;1; ; ; ;1;1110000;2;32;32;75;1;1;7512;12;20;20;136,54916905132
2592956;1;7;1;70;1;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;12;20;20;136,54916905132
2592961;1;1;1;70;1;4;48;2; ;2;32;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;44;70;1;1;7010;12;20;20;155,874096616903
2592969;1;1;1;70;1;12;48;1; ;2;20;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;61;01;1;1;0115;12;20;20;142,174984462871
2592972;1;2;1;70;1;20;40;1; ;2;24;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;12;20;20;121,67205509733
2592973;1;3;1;70;1;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;12;20;20;143,128569136475
2592976;1;2;1;70;1;4;48;2; ;2;5;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;12;20;20;125,147838942741
2592979;1;1;1;70;1;24;48;4; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;12;20;20;142,174984462871
2592984;1;1;1;70;1;58;50;3; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5211;12;73;73;246,343994706309
2592985;1;1;1;70;1;4;49;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;297000;2;53;53;85;1;1;8532;12;73;73;227,053190316708
2592985;1;2;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;12;73;73;227,053190316708
