DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4850057;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850057;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850057;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850058;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;200,316588882751
4850058;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;200,316588882751
4850058;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;200,316588882751
4850058;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;200,316588882751
4850060;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;175,58510075024
4850060;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;175,58510075024
4850060;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;175,58510075024
4850060;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;175,58510075024
4850060;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;175,58510075024
4850061;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;50;02;50;185,893794634603
4850061;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;185,893794634603
4850061;1;3;1;90;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;185,893794634603
4850062;1;1;1;90;2; ;1;30;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;238,695562721551
4850062;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;238,695562721551
4850062;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;238,695562721551
4850063;1;1;1;90;2; ;1;4;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,899700378293
4850063;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,899700378293
4850063;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,899700378293
4850064;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850064;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850064;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;211,190530074857
4850065;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;364,792342882043
4850065;1;4;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;364,792342882043
4850065;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;364,792342882043
4850066;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;201,782618374071
4850066;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;201,782618374071
4850067;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;312,291368083239
4850068;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;264,12429424814
4850069;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;230,835592956843
4850069;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;230,835592956843
4850070;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;243,182086084884
4850074;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;411,953239171457
4850075;1;1;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;325,994678871304
4850075;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;325,994678871304
4850075;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;325,994678871304
4850076;1;1;1;90;2; ;1;30;2; ;1;10;1;10;2; ;2; ;2; ;2; ;2; ;50;02;50;313,093251592165
4850076;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;313,093251592165
4850077;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;243,182086084884
4850078;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;264,12429424814
4850079;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;264,12429424814
4850080;1;1;1;90;2; ;1;4;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;321,650464750952
4850080;1;2;1;90;2; ;1;15;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;321,650464750952
4850081;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;220,730437861978
4850081;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;220,730437861978
4850082;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;264,12429424814
4850083;1;1;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;411,953239171457
4850084;1;1;1;90;2; ;1;30;2; ;1;12;1;20;2; ;2; ;2; ;2; ;2; ;50;02;50;322,452348259878
4850084;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;322,452348259878
4850084;1;3;1;90;2; ;1;28;2; ;1;40;1;18;2; ;2; ;2; ;2; ;2; ;50;02;50;322,452348259878
4850085;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;176,082862832094
4850086;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;147,153625241319
4850086;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;147,153625241319
4850087;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;134,056916653328
4850087;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;134,056916653328
4850087;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;134,056916653328
4850088;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;264,12429424814
4850089;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;188,700379975524
4850089;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;188,700379975524
4850089;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;188,700379975524
4850090;1;1;1;90;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;256,841498700532
4850090;1;2;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;256,841498700532
4850091;1;1;1;90;2; ;1;20;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;50;02;50;201,821120250497
4850091;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;201,821120250497
4850091;1;3;1;90;2; ;1;40;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;50;02;50;201,821120250497
4850092;1;1;1;90;2; ;1;3;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;226,051278179901
4850092;1;2;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;226,051278179901
4850093;1;1;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;203,858919494176
4850093;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;203,858919494176
4850093;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;203,858919494176
4850093;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;203,858919494176
4850094;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;220,730437861978
4850094;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;220,730437861978
4850095;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;114,666239713656
4850095;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;114,666239713656
4850095;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;114,666239713656
4850095;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;114,666239713656
4850096;1;1;1;90;2; ;1;5;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;339,076917269851
4850096;1;2;1;90;2; ;1;20;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;50;02;50;339,076917269851
4850097;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;248,526838542877
4850097;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;248,526838542877
4850097;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;248,526838542877
4850098;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;1;5;2; ;2; ;2; ;52;02;52;274,505132725876
4850098;1;2;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;274,505132725876
4850098;1;3;1;90;2; ;1;8;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;274,505132725876
4850099;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850099;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850100;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;255,692117903291
4850100;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;255,692117903291
4850101;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;239,626597621272
4850102;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;168,883340540681
4850102;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;52;02;52;168,883340540681
4850103;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850103;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850104;1;1;1;90;2; ;1;5;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;302,275320736052
4850105;1;1;1;90;2; ;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850105;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850106;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850106;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;52;02;52;206,542819601905
4850106;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850107;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850107;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850107;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850108;1;1;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,136464079554
4850108;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,136464079554
4850108;1;3;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,136464079554
4850109;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850109;1;2;1;90;2; ;1;5;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850110;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850110;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850110;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850111;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850111;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850112;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;212,757353788343
4850112;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;212,757353788343
4850113;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850113;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850114;1;1;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,698675899047
4850114;1;2;1;90;2; ;1;26;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,698675899047
4850114;1;3;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,698675899047
4850114;1;4;1;90;2; ;1;12;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,698675899047
4850114;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;234,698675899047
4850115;1;1;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;52;02;52;131,02667354459
4850115;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;131,02667354459
4850115;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;131,02667354459
4850115;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;131,02667354459
4850115;1;5;1;90;2; ;1;24;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;52;02;52;131,02667354459
4850116;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850116;1;2;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850117;1;1;1;90;2; ;1;21;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;52;02;52;158,682998832249
4850118;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;113,109463911348
4850118;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;113,109463911348
4850118;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;113,109463911348
4850118;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;113,109463911348
4850118;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;113,109463911348
4850119;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850119;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850120;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850120;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850121;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850121;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850121;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;206,542819601905
4850122;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;239,626597621272
4850123;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;143,003146837197
4850123;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;143,003146837197
4850123;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;143,003146837197
4850123;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;143,003146837197
4850124;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;185,948798484072
4850124;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;185,948798484072
4850124;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;52;02;52;185,948798484072
4850125;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;155,49290373873
4850125;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;155,49290373873
4850126;1;1;1;90;2; ;1;20;2; ;1;9;1;3;2; ;2; ;2; ;2; ;2; ;52;02;52;202,529330379542
4850126;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;202,529330379542
4850127;1;1;1;90;2; ;1;9;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;260,29130179508
4850128;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;202,529330379542
4850128;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;202,529330379542
4850129;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;237,337182428171
4850129;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;237,337182428171
4850129;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;237,337182428171
4850129;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;237,337182428171
4850131;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850131;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850131;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;199,339235286023
4850132;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;195,904752051595
4850132;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;195,904752051595
4850132;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;195,904752051595
4850132;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;195,904752051595
4850133;1;1;1;90;2; ;1;36;2; ;1;7;1;5;2; ;2; ;2; ;2; ;2; ;52;02;52;239,626597621272
4850134;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;319,679246760366
4850134;1;2;1;90;2; ;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;319,679246760366
4850135;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850135;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;176,086924856563
4850136;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850136;1;2;1;90;2; ;1;42;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;52;02;52;174,748519114268
4850137;1;1;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;170,773334847372
4850137;1;2;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;52;02;52;170,773334847372
4850138;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;393,947871639671
4850138;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;393,947871639671
4850138;1;3;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;393,947871639671
4850139;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;367,191408531268
4850139;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;367,191408531268
4850139;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;367,191408531268
4850139;1;4;1;90;2; ;1;30;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;367,191408531268
4850140;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;418,75027435691
4850140;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;418,75027435691
4850140;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;418,75027435691
4850140;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;418,75027435691
4850141;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;347,693466921871
4850141;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;347,693466921871
4850142;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,328798752374
4850142;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,328798752374
4850143;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;342,869820840317
4850143;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;342,869820840317
4850143;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;342,869820840317
4850144;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;416,966397353268
4850144;1;2;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;416,966397353268
4850145;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;504,031714374488
4850145;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;504,031714374488
4850146;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,046174758762
4850146;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,046174758762
4850146;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,046174758762
4850146;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;338,046174758762
4850147;1;1;1;90;2; ;1;8;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;54;02;54;383,531974206159
4850147;1;2;1;90;2; ;1;38;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;54;02;54;383,531974206159
4850147;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;383,531974206159
4850148;1;1;1;90;2; ;1;32;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;408,426271438284
4850148;1;3;1;90;2; ;1;35;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;408,426271438284
4850149;1;1;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;483,347390205748
4850151;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;02;54;402,905476380671
