Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3264971;1;6;1;60;2;1;1; ; ;1;1; ;2;2;2;72; ;1; ;160000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;40; ;.;40; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;3; ;2; ; ; ; ;15;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;54;95;1;3;9500; ; ;160000;07;47;711,849625342711
3264973;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;2100000;1;25200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;84; ;.;84; ; ;2;4; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;240;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;21;60;1;5;6021; ; ;2100000;07;47;799,20436408503
3264974;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;47;72; ;.;72; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;41;52;1;4;5211; ; ;200000;07;47;870,694079755204
3264974;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;47;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0116; ; ;350000;07;47;870,694079755204
3264980;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;6; ;1; ;550000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;60; ;.;60; ; ;9;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;18;8; ;2; ; ; ; ;0;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;62;01;1;8;0117; ; ;550000;07;47;803,142536156933
3264982;1;2;1;60;2;1;2;1; ;1;1; ;2;1;1;264; ;1; ;565000;2; ; ;2; ;2; ;2; ;2; ; ; ;20000; ;2; ; ;2;1; ;2;2;2; ; ; ;2; ; ; ;565000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;50; ;.;0;1; ;8;8; ;1;1;1;24;1;1; ; ; ; ; ; ; ; ;1;1;48;8; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0115; ; ;565000;07;47;748,198178248235
3264983;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;250000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;47;50; ;.;50; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;1; ;2; ; ; ; ;0;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;41;52;1;4;5211; ; ;250000;07;47;1039,57146211734
3264984;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;288; ;1; ;565000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ;535000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;48; ;.;48; ; ;8;7; ;1;1;1;24;1;1; ; ; ; ; ; ; ; ;1;1;150;4; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;1;0115; ; ;565000;07;47;754,253407327293
3264984;1;3;1;60;2;1;2;1; ;1;1; ;2;1;1;12; ;1; ;565000;2; ; ;2; ;2; ;2; ;2; ; ;70000;20000; ;2;2; ;1;1; ;2;2;2; ; ; ;2; ; ; ;525000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;40; ;.;40; ; ;9;8; ;1;1;1;1;1;1; ; ; ; ; ; ; ; ;1;1;8;1; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;1;0115; ; ;565000;07;47;754,253407327293
3264985;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1440000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;15;2; ;15; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;1;2;1;2;2;2; ;2;1; ;1;2;1;2;3; ;1;1;41;55;1;4;5521; ; ;120000;07;47;780,141985017738
3264993;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;228; ;1; ;800000;2; ; ;2; ;1;150000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ;400000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;42; ;.;42; ; ;5;8; ;1;1;1;27;1;1; ; ; ; ; ; ; ; ;1;1;48;2; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;03;52;1;1;5225; ; ;950000;07;47;726,767454768183
3264994;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;9; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;350000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;60; ;.;60; ; ;8;8; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;6;4; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;2;62;01;1;8;0140; ; ;569000;07;47;617,697647861837
3264995;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;18000;1;100000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;7;2; ;7; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;1;1;1;1;2; ;2;1; ;1;1;1;2;8; ;1;1;77;52;1;4;5225; ; ;18000;07;47;697,221144338848
3264995;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;120000;1;1440000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;14;1; ;20; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;4; ;2; ; ; ; ;0;2; ;2; ; ; ; ;1;35;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;2;2;61;01;1;4;0140; ; ;120000;07;47;697,221144338848
3264996;1;2;1;60;2;1;2;1; ;1;1; ;2;1;1;36; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;600000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;40; ;.;40; ; ;5;8; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;24;4; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0115; ; ;600000;07;47;967,075745073295
3264997;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;108; ;1; ;1000000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;2; ;1;2; ;2;2;2; ; ; ;1; ;500000; ;1000000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;55; ;.;55; ; ;8;8; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;2;1;98;4; ;2; ; ; ; ;98;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;60;01;1;1;0115; ; ;1000000;07;47;780,141985017738
3264998;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;48; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;570000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;50; ;.;50; ; ;7;7; ;1;1;1;20;1;1; ; ; ; ; ; ; ; ;1;1;0;1; ;2; ; ; ; ;90;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;1;0115; ; ;569000;07;47;723,307544326807
3264999;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;288; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;1; ;250000; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;48; ;.;48; ; ;8;8; ;1;1;1;24;1;1; ; ; ; ; ; ; ; ;1;1;48;8; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0115; ; ;569000;07;47;990,076296212489
3264999;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;60; ;.;60; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;1; ;2; ; ; ; ;2;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;39;74;1;4;7499; ; ;200000;07;47;990,076296212489
3265002;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;70; ;.;70; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;10;1; ;1;9;4; ;18000;0;2; ;4; ;1;8;47;2; ; ; ;1;1;1;1;2;1;2;1;1;1;2; ;2;1; ;2;2;2;2;5; ;2;2;98;60;1;4;6031; ; ;518000;07;47;1009,99760447848
3265004;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;109; ;1; ;569000;1;50000;2;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;30;2; ;30; ; ;8;8; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;98;8; ;2; ; ; ; ;1;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;03;01;1;8;0115; ; ;569000;07;47;1099,71568513591
3265005;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;60; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;300000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;48; ;.;48; ; ;5;8; ;1;1;1;18;1;1; ; ; ; ; ; ; ; ;1;1;204;8; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;1; ;1;1;62;01;1;8;0113; ; ;569000;07;47;670,502596094322
3265006;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;180; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;35;2; ;35; ; ;1;5; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;2;2;2; ;2;2; ;2;2;1;2;3; ;1;1;41;52;1;4;5231; ; ;200000;07;47;913,728762033262
3265006;1;4;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;40000;2; ; ;1;30000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;47;21;2; ;21; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;11;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;45;52;1;1;5223; ; ;70000;07;47;913,728762033262
3265006;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;20000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;15;4; ;60000; ;2; ;11; ;1;2;47;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;61;01;1;4;0113; ; ;80000;07;47;913,728762033262
3265007;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;1; ;120000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;4; ; ;2;2; ; ; ;2; ; ; ; ; ;47;7;2; ;7; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;1; ;2; ; ; ; ;8;2; ;11; ; ; ; ;2; ; ; ;1;1;1;1;1;1;1;2;1;1;2; ;2;1; ;1;2;1;2;3; ;1;1;62;01;1;8;0113; ; ;120000;07;47;748,516677357273
3265009;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;42; ;.;42; ; ;1;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;72;4; ;2; ; ; ; ;0;2; ;11; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;8; ;1;1;41;52;1;4;5241; ; ;240000;07;47;1064,62346327814
3265010;1;1;1;60;2;1;2;2;3;1;1; ;2;1;2;6; ;1; ;680000;1;24000;1;1;70000;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;320000;2;2;1;2; ;.; ; ; ; ; ;.;8; ; ;2;2; ; ; ;2; ; ; ; ; ;47;48; ;.;48; ; ;7;8; ;1;1;1;14;1;1; ; ; ; ; ; ; ; ;1;1;96;8; ;2; ; ; ; ;4;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0115; ; ;750000;07;47;754,483946781726
3265011;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;240000;1;3000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;30;1; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;2; ;2; ; ; ; ;0;2; ;2; ; ; ; ;1;25;2;1;1;1;1;1;1;1;1;1;1;1;2; ;2;1; ;1;2;2;2;8; ;2;1;61;01;1;4;0113; ; ;240000;07;47;882,666032633944
3265012;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;60; ;.;60; ; ;1;4; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;7;4; ;2; ; ; ; ;0;2; ;11; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;1;2; ;2;1; ;2;2;2;2;8; ;1;2;98;60;1;4;6031; ; ;500000;07;47;753,111941420097
3265012;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;18; ;1; ;80000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;4;2; ;4; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;62;01;1;8;0113; ; ;80000;07;47;753,111941420097
3265013;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;24; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;600000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;15;2; ;15; ; ;4;8; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;9;1;36;1; ;2; ; ; ; ;2;9; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;39;01;1;1;0113; ; ;569000;07;47;719,391724923962
3265013;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;18;AYUDANTE DE MADRE COMUNITARIA; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;AYUDANTE DE MADRE COMUNITARIA; ;220000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;35;2; ;35; ; ;2;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;54;85;1;9;8532;8532;85;220000;07;47;719,391724923962
3265014;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;96; ;1; ;1100000;2; ; ;2; ;2; ;2; ;2; ; ;45000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;1200000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;45; ;.;45; ; ;9;7; ;1;1;1;23;1;1; ; ; ; ; ; ; ; ;1;1;300;4; ;2; ; ; ; ;0;1; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;97;60;1;1;6010; ; ;1100000;07;47;961,101471892918
3265015;1;1;1;60;2;1;2;1; ;1;1; ;2;1;1;204; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;1; ;1;2; ;2;2;2; ; ; ;2; ; ; ;290000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;40; ;.;40; ; ;6;8; ;1;1;1;18;1;1; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0113; ; ;569000;07;47;1159,32447932249
3265015;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;80000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;10;2; ;10; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;61;01;1;4;0140; ; ;80000;07;47;1159,32447932249
3265015;1;7;1;60;2;1;2;1; ;1;1; ;2;1;1;18; ;1; ;569000;2; ; ;2; ;2; ;2; ;2; ; ;64000; ; ; ;2; ;1;2; ;2;2;2; ; ; ;2; ; ; ;300000;2;2;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;75; ;.;75; ; ;8;8; ;2; ; ; ;1;1; ; ; ; ; ; ; ; ;1;1;6;4; ;2; ; ; ; ;0;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;1; ;1;1;62;01;1;8;0113; ; ;569000;07;47;1159,32447932249
3265016;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;96; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;47;40; ;.;40; ; ;8;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;8; ;2; ; ; ; ;0;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;62;01;1;8;0113; ; ;400000;07;47;830,289446153406
3265016;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;80000;1;2000000;1; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;47;9;2; ;9; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;2;1;61;01;1;4;0113; ; ;80000;07;47;830,289446153406
