Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
2941774;1;2;1;2;1;5;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1558,31410192896
2941775;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1072,43882086769
2941776;1;1;1;2;2;4;1;2;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1427,87034059902
2941777;1;4;1;2;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1217,23043449728
2941778;1;2;2;2;1;3;1;1;4;1; ; ;12000000;30000; ;2;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;1;1;1;1;2;01;2;04;52;1080,37156985319
2941779;1;2;2;2;2;4;1;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;52;1163,57238782291
2941780;1;2;2;2;2;1;1;1;4;1; ; ;5000000;40000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;4;1;2;1;2;2;1;1;1;1;2;01;2;04;52;975,240625281339
2941781;1;3;2;2;1;4;1;1;5;1; ; ;15000000;90000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;1;1;2;01;2;04;52;712,711177985497
2941782;1;3;2;2;1;3;1;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;52;1415,29099377964
2941783;1;2;1;2;1;3;1;1;4;1; ; ;3000000;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;3;1;2;2;2;1;1; ;1;01;2;04;52;1264,99837354354
2941784;1;4;1;2;1;4;1;1;4;1; ; ;3000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;04;52;707,937999307314
2941785;1;3;3;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;3;1;2;2;2;1;1; ;1;01;2;04;52;1578,26012991548
2941786;1;1;1;2;1;4;1;1;4;1; ; ;5000000;20000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;04;52;1299,87310303004
2941787;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;52;1123,18389083684
2941788;1;2;1;2;2;4;1;1;4;1; ; ;98;98; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;52;1264,99837354354
2941798;1;2;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;52;1371,61150313031
2941804;1;4;2;4;1;4;1;1;5;1; ; ;7000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;0; ;2;01;2;04;52;1163,57238782291
2941805;1;4;3;2;1;2;1;1;5;1; ; ;98;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;1;1;1;2;2;2;1;1; ;2;01;2;04;52;817,175852771699
2941806;1;6;1;1;1;3;1;1;4;1; ; ;98;80000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;04;52;1264,99837354354
2941808;1;3;1;2;1;4;1;1;5;1; ; ;60000000;98; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1183,51841580943
2941809;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;1;01;2;04;52;1183,51841580943
2941810;1;1;1;1;1;1;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;3;1;2;1;1;1;1;1;2;01;2;04;52;1118,53729300296
2941811;1;3;1;4;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;04;52;1029,1373471764
2941812;1;4;2;2;1;4;1;1;4;1; ; ;35000000;98; ;2;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;52;1172,43401489802
2941813;1;2;1;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;2; ;1;01;2;04;52;1543,38540042897
2941814;1;3;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;04;52;1009,19131918988
2941815;1;2;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;3;3;1;2;2;2;1;1; ;1;01;2;04;52;1083,66256351645
2941816;1;2;2;2;1;4;1;1;4;1; ; ;8000000;80000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1000,32969211476
2941817;1;2;2;6; ;4;1;1;5;1; ; ;3000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1136,9039668942
2941818;1;3;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1543,38540042897
2941819;1;2;1;2;2;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1435,66095336816
2941820;1;2;1;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;696,853598395901
2941821;1;1;1;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1408,29504126515
2941822;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1132,54195892497
2941823;1;2;1;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;999,177932584435
2941824;1;2;2;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1009,19131918988
2941825;1;5;2;2;1;4;1;1;5;1; ; ;6000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1009,19131918988
2941826;1;3;2;2;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1172,43401489802
2941827;1;2;1;2;2;4;1;1;5;1; ; ;5000000;50000; ;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1128,6976583364
2941828;1;2;1;2;2;4;1;1;5;1; ; ;5000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1183,51841580943
2941829;1;2;1;2;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1562,96069976284
2941830;1;6;3;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;52;989,245291203349
2941831;1;2;2;2;1;1;1;1;5;1; ; ;6000000;80000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;52;1134,26829174825
2941832;1;2;2;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1264,99837354354
2941833;1;2;2;2;1;4;1;1;5;1; ; ;8000000;60000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;750,750320290964
2941834;1;3;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1383,9870053094
2941835;1;2;2;6; ;4;1;1;5;1; ; ;5000000;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;844,796863951404
2941836;1;2;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;4;2;2; ;6;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;972,22319119038
2941847;1;2;1;6; ;4;1;1;5;1; ; ;5000000;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;04;52;1264,99837354354
2941850;1;4;2;1;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;04;52;605,236578601744
2941851;1;4;2;1;1;4;1;1;5;1; ; ;8000000;50000; ;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;2;01;2;04;52;1029,1373471764
2941852;1;4;2;1;1;4;1;1;5;1; ; ;30000000;80000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;1;2;1;1; ;2;01;2;04;52;1029,1373471764
2941854;1;4;3;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;10;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1680,21571040004
2941855;1;2;1;2;1;1;1;1;4;3; ; ; ; ;25000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;52;1161,34961398661
2941856;1;4;2;1;1;1;1;1;4;1; ; ;25000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;04;52;1020,27572010129
2941857;1;3;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;04;52;687,991971320787
2941858;1;3;2;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;04;52;1103,23786285031
2941859;1;3;2;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;52;1148,64368632292
2941860;1;1;1;2;2;3;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;1;01;2;04;52;605,236578601744
2941861;1;5;2;1;1;1;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;52;1315,73068261964
2941862;1;4;1;2;1;4;1;1;5;1; ; ;4000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;52;1040,22174808781
2941863;1;3;2;2;1;4;1;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1009,19131918988
2941864;1;3;3;2;1;4;1;1;5;1; ; ;9000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1238,04363214948
2941865;1;3;1;4;1;4;1;1;5;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1371,61150313031
2941866;1;1;1;2;1;4;1;1;5;1; ; ;10000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1322,73939602717
2941867;1;4;1;2;1;4;1;1;5;1; ; ;30000000;160000; ;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1446,74535427957
2941868;1;4;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1284,7002537217
2941869;1;3;1;2;1;4;1;1;5;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1264,99837354354
2941870;1;3;2;2;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;52;1163,57238782291
2941871;1;3;2;2;2;4;1;1;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1409,77722628008
2941872;1;1;1;2;2;1;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;1;1;1;01;2;04;52;855,881264862816
2941873;1;4;4;4;1;1;1;1;5;1; ; ;10000000;150000; ;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;2;2;1;1;1;1;1;01;2;04;52;1011,44897737778
2941874;1;3;3;1;1;1;1;1;5;1; ; ;15000000;100000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;6;2;2; ;6;1;1;1;2;1;2;1;1;1;1;1;1;01;2;04;52;1021,47331525156
2941875;1;2;1;2;1;4;1;1;5;1; ; ;8000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;04;52;1462,19176316022
2941876;1;1;1;6; ;4;1;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1295,78465463311
2941877;1;2;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1040,22174808781
2941878;1;3;2;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;52;1540,79189794001
2941882;1;3;1;2;1;3;1;1;5;1; ; ;3000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;966,378998206225
2941893;1;3;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;1;1; ;1;01;2;04;52;1186,20000559934
2941894;1;3;3;2;1;3;1;1;5;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1461,90544269487
2941895;1;2;1;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1183,51841580943
2941896;1;2;2;2;1;3;1;1;5;1; ; ;3000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;04;52;1188,7935080883
2941897;1;2;1;2;1;4;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;04;52;1264,99837354354
2941900;1;1;1;1;2;1;1;1;4;1; ; ;2000000;20000; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;4;1;2;1;2;1;1;1;1;1;1;01;2;04;52;1163,57238782291
2941901;1;5;4;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;1;01;2;04;52;1147,74969258492
2941902;1;4;2;2;1;4;1;1;4;1; ; ;15000000;150000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;04;52;1000,32969211476
2941903;1;5;3;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;1;1;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;04;52;1306,86905554453
2941904;1;3;2;2;1;3;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;04;52;1326,81508353105
2941922;1;4;1;3;1;1;4;1;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;1;2;1;1; ;01;2;04;52;1376,19364558333
2941923;1;4;3;3;1;4;4;1;4;1; ; ;80000000;350000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;1;2;1;1; ;01;2;04;52;1633,87236302797
2941924;1;4;2;3;1;1;5;1;4;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;2;1;1; ;01;2;04;52;1035,50586730143
2941925;1;2;2;3;1;1;4;1;4;1; ; ;30000000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;2;1;2;1;1; ;01;2;04;52;1077,00280571862
2941926;1;3;1;3;1;1;4;1;4;1; ; ;52000000;180000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;2;1;2;1;1; ;01;2;04;52;1237,74487877602
2941927;1;3;3;2;2;1;4;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;2;1;2;3;1; ;01;2;04;52;1198,75940745423
2941927;2;2;2;2;2;1;4;1;4;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;04;52;1198,75940745423
2941927;3;2;1;2;2;1;4;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ; ;01;2;04;52;1198,75940745423
2941933;1;5;4;2;1;4;3;1;4;1; ; ;98;300000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;52;1307,19792644382
2941935;1;1;1;2;1;5;3;1;4;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;04;52;1836,45206310124
2941936;1;5;4;2;1;5;3;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;04;52;1323,27116874356
2941938;1;4;1;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;52;1237,74487877602
2941941;1;3;2;2;1;1;1;1;1;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;52;1312,72684629499
2941942;1;3;2;2;1;1;1;1;1;5; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;1;1;1;2;01;2;04;52;1371,32885970979
2941945;1;5;4;2;1;4;5;1;1;5; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;11;1;1;5;3;1;2;2;2;2;1; ; ;01;2;04;52;2368,76041870734
2941946;1;4;3;2;1;4;6;1;5;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;52;958,1857650072
2941947;1;3;2;2;1;4;6;1;1;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;04;52;1336,46033777182
