Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2940239;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;1;04;15;2362,52249908194; 
2940250;1;6;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2136,65243329964; 
2940252;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2665,38804975288; 
2940253;1;5;4;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;4;1;2;1;1;1;3;1;1;01;1;04;15;2788,12593512385; 
2940254;1;4;1;1;1;1;1;1;4;1; ; ;100000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;1;1;01;1;04;15;2425,91487588845; 
2940255;1;4;2;1;1;1;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2378,08367958177; 
2940256;1;3;2;1;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2309,96955690041; 
2940261;1;5;1;1;1;1;1;1;3;1; ; ;56000000;350000; ;2;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2053,49785763357; 
2940272;1;4;1;1;1;1;1;1;4;6;EMPEÑO; ; ;250000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;2;2;1;01;1;04;15;2425,91487588845; 
2940273;1;4;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;1;04;15;2695,7603742011; 
2940278;1;3;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;04;15;2540,23174550817; 
2940279;1;4;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2599,13289226591; 
2940280;1;4;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2136,65243329964; 
2940281;1;5;4;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;3;2;1;01;1;04;15;2000,98511068957; 
2940282;1;4;2;1;1;1;1;1;3;1; ; ;90000000;400000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;1928,90048547457; 
2940283;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2362,52249908194; 
2940284;1;2;2;1;1;1;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;1;04;15;2425,91487588845; 
2940289;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;1886,66824106984; 
2940300;1;3;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;04;15;2509,06945155451; 
2940303;1;5;1;1;1;1;1;1;4;1; ; ;60000000;200000; ;1;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2136,65243329964; 
2940304;1;3;1;1;1;1;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;1;1;01;1;04;15;2053,49785763357; 
2940305;1;4;1;1;1;1;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2136,65243329964; 
2940306;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;1;1;01;1;04;15;2332,15017463371; 
2940311;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;04;15;2643,20743201958; 
2940326;1;5;3;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;73;197,335928887079;73
2940327;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;73;259,446059833722;73
2940328;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;73;293,731905539122;73
2940329;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;73;266,256598229557;73
2940330;1;3;2;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;73;259,446059833722;73
2940331;1;3;1;1;1;1;1;1;3;1; ; ;15000000;20000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;04;73;269,084609232024;73
2940332;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;73;259,446059833722;73
2940333;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;73;257,5813458354;73
2940334;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;73;254,950753995918;73
2940335;1;4;3;1;1;1;1;1;3;2; ;400000;45000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;73;270,403957874089;73
2940336;1;4;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;73;321,15989025921;73
2940337;1;5;4;1;1;1;1;1;3;2; ;280000;50000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;73;308,587976865666;73
2940338;1;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;115,15172884441;73
2940339;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;2;3;2;01;1;04;73;248,467162907771;73
2940340;1;2;1;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;2;01;1;04;73;237,509264867404;73
2940342;1;2;1;1;1;1;1;3;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;73;190,997939674942;73
2940343;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;229,634521080542;73
2940344;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;229,779091218146;73
2940345;1;4;3;1;1;1;1;1;3;1; ; ;48000000;350000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;151,692421661064;73
2940346;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;4;2;2; ;10;1;1;1;2;1;1;1;1;1;1;3;1;01;1;04;73;262,469876601639;73
2940347;1;4;3;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;73;237,436429072348;73
2940348;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;238,106397419031;73
2940349;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;216,956479179457;73
2940351;1;5;1;1;1;1;1;1;3;1; ; ;65000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;73;151,744238948039;73
2940352;1;2;1;1;1;1;1;6; ;5; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;1;04;73;269,084609232024;73
2940353;1;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;04;73;254,950753995918;73
2940354;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;2;01;1;04;73;242,601703256836;73
2940355;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;73;262,601018143877;73
2940357;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;1;3;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;73;198,030072385691;73
2940358;1;4;2;1;1;1;1;1;3;1; ; ;95000000;450000; ;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;73;242,60067151843;73
2940359;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;1;04;73;207,36974706813;73
2940360;1;4;3;1;1;1;1;1;3;3; ; ; ; ;416000;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;196,812594154811;73
2940361;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;262,753693726129;73
2940362;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;04;73;220,140541819844;73
2940363;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;115,15172884441;73
2940364;1;3;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;2;01;1;04;73;203,820551713631;73
2940365;1;5;3;1;1;1;1;1;3;3; ; ; ; ;340000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;1;04;73;225,283785380342;73
2940366;1;4;3;1;1;1;1;1;3;2; ;550000;80000000;500000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;246,623447795033;73
2940367;1;5;3;1;1;1;1;1;3;1; ; ;120000000;400000; ;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;73;229,306542034448;73
2940373;1;4;2;1;1;1;1;1;4;2; ;690000;75000000;350000; ;1;1;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;170,888448230063;52
2940374;1;5;4;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;204,786871560026;52
2940375;1;4;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;161,001838526754;52
2940376;1;3;2;1;1;1;1;1;1;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;200,780774138404;52
2940377;1;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;3;3;1;01;1;04;52;190,663934198868;52
2940378;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;04;52;172,908479125164;52
2940379;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;178,388390000634;52
2940380;1;3;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;04;52;170,888448230063;52
2940381;1;1;1;1;2;1;1;2;4;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;2;1;2;1;1;1;2;3;1;01;1;04;52;161,94444765222;52
2940382;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;1;1;1;1;2;1;01;1;04;52;210,941594691533;52
2940383;1;4;3;1;1;1;1;1;4;2; ;380000;85000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;198,957329099051;52
2940384;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;161,978412020801;52
2940385;1;4;3;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;1;04;52;220,034311548134;52
2940386;1;6;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;174,894545651685;52
2940388;1;5;1;1;1;1;1;1;4;1; ; ;98;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;150,874982342207;52
2940390;1;6;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;190,619953585276;52
2940391;1;4;3;1;1;1;1;1;4;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;1;1;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;191,965430679146;52
2940392;1;3;2;1;1;1;1;1;4;2; ;220000;60000000;300000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;04;52;198,794707611884;52
2940393;1;1;1;1;2;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;3;1;01;1;04;50;148,426193626251;50
2940395;1;4;3;1;1;1;1;1;3;1; ; ;75000000;400000; ;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;50;160,038213146746;50
2940396;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;1;04;50;154,092368718548;50
2940397;1;6;3;1;1;1;1;1;3;1; ; ;45000000;98; ;1;2;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;1;04;50;151,194913632705;50
2940398;1;3;1;1;1;1;1;1;3;1; ; ;5500000;400000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;173,351217722623;50
2940400;1;2;1;1;2;1;1;3;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;04;50;125,796509226621;50
2940401;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;9;1;1;1;4;1;1;1;1;1;1;3;1;01;1;04;50;165,419589228899;50
2940402;1;3;2;1;1;1;3;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;2;1;2; ;01;1;04;50;174,963798174611;50
2940406;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;2;1;1;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;50;165,677185376666;50
2940407;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;04;50;167,374069539468;50
2940408;1;2;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;50;173,353914808366;50
2940411;1;2;1;1;1;1;1;1;4;1; ; ;22000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;04;50;161,343921400456;50
2940412;1;3;1;1;1;1;1;1;3;1; ; ;99;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;1;04;50;163,686005453925;50
2940413;1;2;2;1;1;1;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;5;2;1;2;1;1;1;1;3;1;01;1;04;50;132,323842559575;50
2940414;1;2;2;1;1;1;1;1;3;1; ; ;45000000;550000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;182,637830520568;50
2940415;1;2;1;5;1;1;1;3;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;1;1; ;3;1;01;1;04;50;146,418336372591;50
2940416;1;2;1;1;2;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;2;01;1;04;50;170,500037943608;50
2940417;1;3;1;1;1;1;1;1;3;2; ;440000;50000000;500000; ;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;04;50;197,901591501668;50
2940427;1;3;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;1;04;18;76,0627541762474;18
2940428;1;4;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;04;05;1019,23553045502;05
2940429;1;3;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;1;1;1;2;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;04;05;886,981977292159;05
2940430;1;3;2;1;1;1;1;1;4;2; ;430000;430000;280000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;1;04;05;1143,45095224421;05
2940431;1;3;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;1;01;1;04;05;1157,82445953644;05
