Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2928569;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;38; ;20; ; ; ; ; ; ;08;465,440355005549;04;08
2928570;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;475,29703745516;04;08
2928570;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;475,29703745516;04;08
2928570;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;475,29703745516;04;08
2928570;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;41; ;30; ; ; ; ; ; ;08;475,29703745516;04;08
2928571;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;368,476084396755;04;08
2928571;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;25; ; ; ; ; ; ;08;368,476084396755;04;08
2928571;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;368,476084396755;04;08
2928571;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;368,476084396755;04;08
2928571;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;368,476084396755;04;08
2928571;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;368,476084396755;04;08
2928572;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;460,413671006109;04;08
2928572;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;460,413671006109;04;08
2928573;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;710,445342645784;04;08
2928573;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;35; ; ; ; ; ; ;08;710,445342645784;04;08
2928573;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;710,445342645784;04;08
2928573;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;710,445342645784;04;08
2928573;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;710,445342645784;04;08
2928574;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;418,307223105736;04;08
2928574;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;418,307223105736;04;08
2928574;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;418,307223105736;04;08
2928574;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;418,307223105736;04;08
2928575;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;3;1;3;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;30; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;3;4;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;4;1;4;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;4;2;4;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928575;4;3;4;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;260,954869358657;04;08
2928576;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;08;620,995349274641;04;08
2928576;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;620,995349274641;04;08
2928576;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;620,995349274641;04;08
2928576;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;620,995349274641;04;08
2928577;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;08;453,039894096035;04;08
2928578;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;657,610867759609;04;08
2928578;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;657,610867759609;04;08
2928578;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;38; ; ; ; ; ; ; ; ;08;657,610867759609;04;08
2928578;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;657,610867759609;04;08
2928579;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;502,584093922691;04;08
2928579;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;25; ; ; ; ; ; ;08;502,584093922691;04;08
2928579;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;502,584093922691;04;08
2928580;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;45; ;20; ; ; ; ; ; ;08;487,647186021267;04;08
2928580;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;487,647186021267;04;08
2928580;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;487,647186021267;04;08
2928580;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;487,647186021267;04;08
2928580;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;487,647186021267;04;08
2928581;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;570,564243636303;04;08
2928581;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;570,564243636303;04;08
2928581;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;570,564243636303;04;08
2928582;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;430,657371671843;04;08
2928582;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;430,657371671843;04;08
2928582;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;430,657371671843;04;08
2928582;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;430,657371671843;04;08
2928582;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;430,657371671843;04;08
2928583;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928583;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928583;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928583;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928584;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;397,571452765786;04;08
2928584;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;08;397,571452765786;04;08
2928584;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;397,571452765786;04;08
2928584;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;397,571452765786;04;08
2928584;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;397,571452765786;04;08
2928586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;08;394,403327662368;04;08
2928586;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;394,403327662368;04;08
2928586;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;25; ; ; ; ; ; ;08;394,403327662368;04;08
2928586;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;30; ; ; ; ; ; ;08;394,403327662368;04;08
2928587;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;08;568,540895814058;04;08
2928587;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;568,540895814058;04;08
2928587;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;568,540895814058;04;08
2928587;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;568,540895814058;04;08
2928587;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;568,540895814058;04;08
2928588;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;534,310199626829;04;08
2928588;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;10; ;30;50; ; ; ; ; ;08;534,310199626829;04;08
2928589;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;614,805537622551;04;08
2928589;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;30; ; ; ; ; ; ;08;614,805537622551;04;08
2928589;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;614,805537622551;04;08
2928590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;442,211118549103;04;08
2928590;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;442,211118549103;04;08
2928590;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;442,211118549103;04;08
2928590;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;20; ; ; ; ; ; ;08;442,211118549103;04;08
2928591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;503,356272361776;04;08
2928591;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;503,356272361776;04;08
2928591;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;503,356272361776;04;08
2928593;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;650,237090849534;04;08
2928593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;650,237090849534;04;08
2928593;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;650,237090849534;04;08
2928594;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;595,992741207813;04;08
2928594;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;595,992741207813;04;08
2928595;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;506,200652376805;04;08
2928595;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;506,200652376805;04;08
2928597;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;618,372034523038;04;08
2928597;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;618,372034523038;04;08
2928597;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;618,372034523038;04;08
2928598;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;528,896268196915;04;08
2928598;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;08;528,896268196915;04;08
2928598;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;528,896268196915;04;08
2928598;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;528,896268196915;04;08
2928598;1;6;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;40; ; ; ; ; ; ;08;528,896268196915;04;08
2928598;1;7;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;528,896268196915;04;08
2928599;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;08;631,335656155845;04;08
2928599;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;5; ; ; ; ; ; ;08;631,335656155845;04;08
2928600;1;1;1;90; ;2;2;2;2;2;2;1;2;1;2; ; ; ; ; ; ;6; ;2; ;08;608,393202117328;04;08
2928600;1;2;1;90; ;2;1;2;1;2;1;2;2;2;1; ;6; ;5; ;4; ; ; ;3;08;608,393202117328;04;08
2928600;1;3;1;90; ;2;1;2;1;2;2;1;2;2;2; ;2; ;2; ; ;4; ; ; ;08;608,393202117328;04;08
2928600;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;3; ;5; ; ;5; ; ; ;08;608,393202117328;04;08
2928601;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;590,402896485081;04;08
2928601;1;2;1;90; ;2;1;2;1;2;2;1;2;1;2; ;5; ;2; ; ;3; ;3; ;08;590,402896485081;04;08
2928601;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;6; ; ; ;08;590,402896485081;04;08
2928601;1;4;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;08;590,402896485081;04;08
2928602;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;2; ;1; ; ;3; ; ; ;08;500,610807654073;04;08
2928602;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;2; ; ; ; ; ; ;08;500,610807654073;04;08
2928602;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;08;500,610807654073;04;08
2928602;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;3; ; ; ;08;500,610807654073;04;08
2928603;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;4;08;589,319305124131;04;08
2928603;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;3; ; ; ; ; ; ;08;589,319305124131;04;08
2928603;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;08;589,319305124131;04;08
2928603;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;08;589,319305124131;04;08
2928604;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;08;520,975855134305;04;08
2928604;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;520,975855134305;04;08
2928604;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;08;520,975855134305;04;08
2928604;2;1;2;90; ;2;1;2;2;2;2;2;2;2;1; ;4; ; ; ; ; ; ; ;2;08;520,975855134305;04;08
2928604;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;520,975855134305;04;08
2928604;2;3;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;520,975855134305;04;08
2928604;2;4;2;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;08;520,975855134305;04;08
2928605;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;08;521,346577994022;04;08
2928605;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;5; ; ; ; ; ; ;08;521,346577994022;04;08
2928605;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;521,346577994022;04;08
2928606;1;1;1;90; ;2;1;2;2;1;2;2;2;1;2; ;4; ; ;2; ; ; ;6; ;08;451,579615881571;04;08
2928606;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;08;451,579615881571;04;08
2928606;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;15; ; ; ;08;451,579615881571;04;08
2928606;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;451,579615881571;04;08
2928606;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;451,579615881571;04;08
2928606;1;6;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;6; ; ; ; ; ;08;451,579615881571;04;08
2928607;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;544,637000370691;04;08
2928607;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;6; ;3; ; ;4; ; ; ;08;544,637000370691;04;08
2928607;1;3;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;08;544,637000370691;04;08
2928607;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;15; ; ; ;08;544,637000370691;04;08
2928607;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;6; ; ; ;08;544,637000370691;04;08
2928608;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;08;607,431760712477;04;08
2928608;1;2;1;90; ;2;1;2;1;2;2;1;2;2;1; ;2; ;3; ; ;2; ; ;2;08;607,431760712477;04;08
2928609;1;1;1;90; ;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;3; ; ;2;08;521,346577994022;04;08
2928609;1;2;1;90; ;2;1;2;1;2;2;1;2;2;1; ;4; ;3; ; ;4; ; ;3;08;521,346577994022;04;08
2928609;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;2; ; ; ;08;521,346577994022;04;08
2928610;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928610;1;2;1;90; ;2;1;2;2;1;2;2;2;1;2; ;6; ; ;3; ; ; ;6; ;08;500,610807654073;04;08
2928610;1;3;1;90; ;2;1;2;2;1;2;2;2;2;2; ;2; ; ;2; ; ; ; ; ;08;500,610807654073;04;08
2928610;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;08;500,610807654073;04;08
2928611;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;3; ; ; ; ; ; ;2; ;08;438,414399116476;04;08
2928611;1;2;1;90; ;2;1;2;2;1;2;1;2;2;2; ;4; ; ;2; ;3; ; ; ;08;438,414399116476;04;08
2928611;1;3;1;90; ;2;1;2;2;2;2;1;2;1;2; ;2; ; ; ; ;10; ;4; ;08;438,414399116476;04;08
2928612;1;1;1;90; ;2;2;2;2;2;2;1;2;2;1; ; ; ; ; ; ;2; ; ;3;08;528,720354904096;04;08
2928612;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;6; ; ; ; ; ; ;08;528,720354904096;04;08
2928612;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;4; ; ; ; ; ; ;08;528,720354904096;04;08
2928612;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;2; ; ; ;08;528,720354904096;04;08
2928613;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;7; ; ; ; ; ; ;08;401,40050883444;04;08
2928613;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;401,40050883444;04;08
2928613;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;2; ; ; ; ; ; ;08;401,40050883444;04;08
2928613;1;5;1;90; ;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;2;08;401,40050883444;04;08
2928614;1;1;1;90; ;2;1;2;2;2;2;1;2;2;1; ;4; ; ; ; ;6; ; ;2;08;306,459586047891;04;08
2928614;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;6; ; ; ;08;306,459586047891;04;08
2928614;1;3;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;08;306,459586047891;04;08
2928614;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;4; ; ; ;08;306,459586047891;04;08
2928614;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;5; ; ; ;08;306,459586047891;04;08
2928615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;501,694399015024;04;08
2928615;1;2;1;90; ;2;1;2;2;2;2;2;2;1;2; ;2; ; ; ; ; ; ;2; ;08;501,694399015024;04;08
2928615;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;501,694399015024;04;08
2928615;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;3; ; ; ;08;501,694399015024;04;08
2928616;1;1;1;90; ;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;2;08;746,136225931966;04;08
2928616;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;2; ; ; ;08;746,136225931966;04;08
2928616;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;746,136225931966;04;08
2928616;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;746,136225931966;04;08
2928616;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;746,136225931966;04;08
2928616;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;746,136225931966;04;08
2928616;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;6; ; ; ; ; ; ;08;746,136225931966;04;08
2928616;2;3;2;90; ;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;2; ; ; ;08;746,136225931966;04;08
2928616;2;4;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;746,136225931966;04;08
2928617;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;2; ; ;3; ; ; ;08;558,214095070196;04;08
2928617;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;8; ; ; ; ; ; ;08;558,214095070196;04;08
2928618;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;521,346577994022;04;08
2928618;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;08;521,346577994022;04;08
2928618;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;521,346577994022;04;08
2928619;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;656,527276398658;04;08
2928619;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;656,527276398658;04;08
2928619;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;656,527276398658;04;08
2928619;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;656,527276398658;04;08
2928620;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;435,874868342267;04;08
2928620;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;08;435,874868342267;04;08
2928621;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;378,580204752023;04;08
2928621;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;378,580204752023;04;08
2928621;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;378,580204752023;04;08
2928621;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;378,580204752023;04;08
2928622;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;524,514703097441;04;08
2928622;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;08;524,514703097441;04;08
2928622;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;524,514703097441;04;08
2928622;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;524,514703097441;04;08
2928623;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;534,310199626829;04;08
2928623;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;08;534,310199626829;04;08
2928624;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;08;371,436650374089;04;08
2928624;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;371,436650374089;04;08
2928624;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;08;371,436650374089;04;08
2928624;1;5;1;90; ;2;2;1;2;2;2;2;2;2;2; ; ;5; ; ; ; ; ; ; ;08;371,436650374089;04;08
2928625;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;521,346577994022;04;08
2928625;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;521,346577994022;04;08
