DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4203149;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;689455;04;45;52;1;1;5233;11;17;205,025769138853;17
4203161;1;2;1;70;1;2;35;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;18;37,5784883720939;18
4203166;1;7;1;70;1;2;40;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;95;95;45;1;1;4521;11;18;37,5784883720939;18
4203169;1;2;1;70;1;2;50;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;98;60;1;1;6022;11;18;96,3432646441446;18
4203170;1;1;1;70;1;4;48;3; ;2;246;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;18;41,7538759689932;18
4203170;1;4;1;70;1;1;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;18;41,7538759689932;18
4203185;1;2;1;70;1;2;48;2; ;2;24;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;1;7412;11;18;72,4394926114859;18
4203193;1;3;1;70;1;1;48;1; ;2;92;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;1;7412;11;18;75,03430880394;18
4203195;1;6;1;70;1;12;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;11;18;124,282248623293;18
4203201;1;3;1;70;1;2;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;32;32;74;1;1;7493;11;18;81,1106888057444;18
4203203;1;2;1;70;1;52;48;1; ;2;52;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;58;61;01;1;2;0140;11;18;125,776092985813;18
4203203;1;5;1;70;1;20;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;74;1;2;7493;11;18;125,776092985813;18
4203212;1;3;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;95;95;45;1;1;4521;11;18;39,5773735920602;18
4203215;1;3;1;70;1;53;48;1; ;2;208;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;11;45;52;1;2;5234;11;18;37,5784883720939;18
4203228;1;3;1;70;1;12;48;1; ;2;46;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;18;37,5784883720939;18
4203230;1;1;1;70;1;46;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;55;13;80;1;2;8060;11;18;90,1454184457711;18
4203232;1;2;1;70;1;24;48;1; ;2;46;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;11;18;48,3666850395195;18
4203236;1;2;1;70;1;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;18;37,5784883720939;18
4203247;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;18;221,595868487794;18
4203254;1;5;1;70;1;8;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;57;57;93;1;1;9309;11;18;69,8380373366337;18
4203259;1;4;1;70;1;32;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;18;81,7902493563226;18
4203261;1;2;1;70;1;2;40;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5234;11;18;121,62516927348;18
4203266;1;1;1;70;1;12;48;3; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;18;72,4394926114859;18
4203270;1;1;1;70;1;8;25;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;77;55;1;1;5529;11;18;84,6698370120333;18
4203303;1;1;1;70;1;96;45;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;85;1;2;8511;11;19;99,9117998055346;19
4203303;1;6;1;70;1;12;24;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;1;7492;11;19;99,9117998055346;19
4203304;1;6;1;70;1;16;48;1; ;2;16;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;92;1;2;9242;11;19;96,333148980783;19
4203307;1;1;1;70;1;8;56;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;55;55;74;1;1;7493;11;19;97,5518705432304;19
4203307;1;2;1;70;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;54;54;95;1;1;9500;11;19;97,5518705432304;19
4203315;1;3;1;70;1;8;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5262;11;19;106,277302954154;19
4203316;1;4;1;70;1;6;40;4; ;2;40;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;11;19;96,9378615134606;19
4203318;1;2;1;70;1;51;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;2;4521;11;19;98,7941195605625;19
4203319;1;3;1;70;1;24;40;1; ;2;24;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;2;4010;11;19;105,845952806593;19
4203326;1;1;1;70;1;156;48;3; ;2;156;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;55;55;95;1;2;9500;11;19;49,6047701012181;19
4203330;1;1;1;70;1;40;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;11;19;105,360077303964;19
4203333;1;1;1;70;1;104;48;1; ;2;104;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;11;19;97,1116859337151;19
4203339;1;7;1;70;1;48;10;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;65;1;2;6596;11;19;34,5197282333983;19
4203343;1;2;1;70;1;40;45;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;11;19;53,3134090007745;19
4203349;1;3;1;70;1;104;48;1; ;2;102;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;75;1;2;7512;11;19;116,995408619369;19
4203349;1;4;1;70;1;8;48;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;11;19;116,995408619369;19
4203351;1;3;1;70;1;4;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;74;1;1;7414;11;19;109,841170039207;19
4203360;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;19;107,994820492298;19
4203425;1;3;1;70;1;72;40;1; ;2;72;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;2;5211;11;20;175,866542497432;20
4203428;1;2;1;70;1;4;40;1; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5237;11;20;130,178867271286;20
4203429;1;3;1;70;1;4;48;4; ;2;4;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;20;182,155191607702;20
4203439;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;20;153,238834809309;20
4203442;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;20;184,782788863003;20
4203443;1;1;1;70;1;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;74;1;1;7430;11;20;196,187191453845;20
4203446;1;5;1;70;1;4;46;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;11;20;84,129575981041;20
4203451;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;20;171,734182442944;20
4203454;1;3;1;70;1;16;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;11;20;166,287301205184;20
4203456;1;2;1;70;1;36;40;1; ;2;23;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;32;75;1;2;7512;11;20;123,494454231609;20
4203456;1;8;1;70;1;6;20;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;74;1;1;7499;11;20;123,494454231609;20
4203457;1;1;1;70;1;4;48;1; ;2;4;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;20;174,844506781872;20
4203457;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;20;174,844506781872;20
4203457;1;4;1;70;1;12;48;3; ;2;12;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;11;20;174,844506781872;20
4203457;1;8;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;11;20;174,844506781872;20
4203459;1;2;1;70;1;17;40;4; ;2;17;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;11;20;150,614867850161;20
4203460;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;20;136,568788498453;20
4203468;1;5;1;70;1;8;40;2; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;58;75;1;1;7522;11;20;152,806574959409;20
4203474;1;3;1;70;1;124;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;11;20;227,189334232453;20
4203476;1;1;1;70;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;95;95;45;1;1;4521;11;20;169,326158294601;20
4203506;1;1;1;70;1;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;20;133,944821539305;20
4203511;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;20;208,578634976357;20
4203512;1;1;1;70;1;30;48;1; ;2;30;1; ;2;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5211;11;20;121,767904428455;20
4203516;1;2;1;70;1;3;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;11;20;158,174460471016;20
4203516;1;6;1;70;1;4;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;20;158,174460471016;20
4203517;1;2;1;70;1;44;48;1; ;2;44;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;55;45;52;1;2;5233;11;20;208,578634976357;20
4203530;1;2;1;70;1;7;39;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;11;20;152,372615464973;20
4203564;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;23;106,584824550829;23
4203570;1;2;1;70;1;10;40;1; ;2;60;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8050;11;23;146,121494735637;23
4203571;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;154,22120267368;23
4203571;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;154,22120267368;23
4203573;1;2;1;70;1;3;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;13;85;1;1;8532;11;23;126,30766953174;23
4203578;1;1;1;70;1;7;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;85;1;1;8511;11;23;244,01707705946;23
4203581;1;4;1;70;1;20;40;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;2;6421;11;23;264,126264274849;23
4203585;1;2;1;70;1;4;48;3; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5529;11;23;166,95970828482;23
4203591;2;2;2;70;1;5;40;3; ;2;28;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;52;1;1;5233;11;23;102,516878093431;23
4203602;1;6;1;70;1;6;48;1; ;2;15;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;09;65;1;1;6599;11;23;118,465863538216;23
4203608;1;3;1;70;1;3;48;1; ;2;32;1; ;3;2;2; ; ; ; ; ; ; ; ;1;ESTUDIA; ;2; ;45;45;52;1;1;5233;11;23;156,984571382064;23
4203610;1;3;1;70;1;22;40;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;74;1;2;7412;11;23;89,2730804539867;23
4203610;1;4;1;70;1;35;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;23;89,2730804539867;23
4203611;1;1;1;70;1;5;40;1; ;2;96;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;11;23;110,909291196155;23
4203616;1;1;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;23;150,696029585655;23
4203618;1;5;1;70;1;13;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;164,746946685636;23
4203620;1;3;1;70;1;6;48;1; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;15;1;1;1551;11;23;155,08650303726;23
4203620;1;6;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;11;23;155,08650303726;23
4203621;1;2;1;70;1;6;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;53;55;1;1;5521;11;23;133,358949845496;23
4203625;1;1;1;70;1;8;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;41;52;1;1;5219;11;23;153,619886174655;23
4203631;2;2;2;70;1;12;40;1; ;2;45;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;23;150,160719892909;23
4203638;1;4;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;23;133,247836887198;23
4203640;1;1;1;70;1;3;49;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4549;11;23;134,74704414087;23
4203645;1;1;1;70;1;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;52;1;1;5211;11;23;246,472289888976;23
4203654;1;2;1;70;1;8;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;56;56;93;1;1;9301;11;23;122,00853852973;23
4203676;1;1;1;70;1;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;174,62980700109;23
4203680;1;2;1;70;1;32;40;3; ;2;32;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;11;27;25,037910309756;27
4203684;1;1;1;70;1;37;40;1; ;2;37;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;85;1;2;8512;11;27;25,037910309756;27
4203684;1;2;1;70;1;30;30;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;27;25,037910309756;27
4203686;1;6;1;70;1;6;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;27;50,075820619512;27
4203687;1;1;1;70;1;16;30;1; ;2;16;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5249;11;27;175,147415085047;27
4203687;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;11;27;175,147415085047;27
4203688;1;2;1;70;1;8;48;5; ;2;8;5; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;27;50,075820619512;27
4203693;1;1;1;70;1;17;40;4; ;2;17;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;11;27;203,697821691096;27
4203695;1;2;1;70;1;52;40;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;54;95;1;2;9500;11;27;50,075820619512;27
4203700;1;1;1;70;1;8;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;11;27;25,037910309756;27
4203700;1;2;1;70;1;3;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;27;25,037910309756;27
4203710;1;3;1;70;1;8;40;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;27;92,1410981014608;27
4203712;1;2;1;70;1;8;40;4; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;51;1;1;5125;11;27;27,8199003441733;27
4203715;1;2;1;70;1;8;40;4; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5233;11;27;114,061591411111;27
4203722;1;3;1;70;1;16;52;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;70;1;2;7020;11;27;25,037910309756;27
4203727;1;7;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;11;27;102,655432269999;27
4203728;1;4;1;70;1;36;40;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;15;1;2;1551;11;27;25,037910309756;27
4203730;1;1;1;70;1;28;40;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8011;11;27;50,075820619512;27
4203737;1;2;1;70;1;42;44;2; ;2;42;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;11;27;25,037910309756;27
4203745;1;2;1;70;1;12;30;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;1;5261;11;27;102,655432269999;27
4203745;1;3;1;70;1;8;40;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;11;27;102,655432269999;27
4203770;1;3;1;70;1;48;48;2; ;2;72;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;74;1;2;7411;11;41;119,767335560712;41
4203771;1;3;1;70;1;48;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;11;1;2;1110;11;41;145,188550679495;41
4203783;1;3;1;70;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;24;1;1;2412;11;41;178,788154931315;41
4203791;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;55;77;55;1;1;5529;11;41;117,408173240624;41
4203794;1;2;1;70;1;4;48;1; ;2;32;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;85;1;1;8519;11;41;107,000286928801;41
4203802;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;1;5231;11;41;203,573379238159;41
4203812;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;50;1;1;5051;11;41;155,985871758284;41
4203816;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;41;115,972244999676;41
4203819;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;05;45;1;1;4530;11;41;119,8883981983;41
4203826;1;2;1;70;1;2;40;1; ;2;216;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;55;1;1;5529;11;41;159,054384044756;41
4203839;1;1;1;70;1;48;48;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;28;1;2;2811;11;41;57,986122499838;41
4203859;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;41;126,807416969806;41
4203861;2;2;2;70;1;48;48;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;52;1;2;5211;11;41;120,102698353363;41
4203863;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;480000;39;39;52;1;1;5241;11;41;106,972578966803;41
4203889;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;45;45;52;1;1;5231;11;41;122,487334622908;41
4203901;1;1;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7411;11;41;58,704086620312;41
4203902;1;1;1;70;1;44;48;1; ;2;44;1; ;6;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;19;19;85;1;2;8532;11;44;56,4356885938442;44
4203904;1;3;1;70;1;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;11;44;98,5876679715135;44
4203907;1;2;1;70;1;2;40;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;55;1;1;5529;11;44;91,5984613546173;44
4203914;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;11;44;57,968281048612;44
4203915;1;2;1;70;1;6;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;40;1;1;4020;11;44;73,3084415081837;44
4203917;1;3;1;70;1;8;48;1; ;2;40;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;74;1;1;7499;11;44;46,5495082433488;44
4203939;1;1;1;70;1;4;40;1; ;2;4;4; ;8;2;4; ; ; ; ;1; ; ; ; ; ; ;1;2700000;11;39;75;1;1;7513;11;44;78,0422082732925;44
4203942;1;1;1;70;1;48;40;1; ;2;48;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;10;1;2;1010;11;44;44,5156059022018;44
4203944;1;2;1;70;1;20;48;1; ;2;53;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;11;33;45;1;2;4522;11;44;75,4920114724523;44
4203946;1;3;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;11;44;43,7668051359531;44
4203951;1;2;1;70;1;102;40;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;65;1;2;6519;11;44;107,732030300315;44
4203955;1;1;1;70;1;24;48;2; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;21;13;80;1;2;8050;11;44;61,3449031813863;44
4203957;1;1;1;70;1;32;48;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5244;11;44;83,5243398976789;44
4203957;1;5;1;70;1;156;48;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;59;85;1;2;8532;11;44;83,5243398976789;44
4203957;1;7;1;70;1;24;48;4; ;2;26;4; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;60;1;2;6041;11;44;83,5243398976789;44
4203966;1;1;1;70;1;4;48;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;11;44;90,6060318279388;44
4203972;1;1;1;70;1;24;48;1; ;2;36;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;45;52;1;2;5234;11;44;142,147484263169;44
4203976;1;4;1;70;1;12;40;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;1;5529;11;44;101,660089527546;44
4203990;1;1;1;70;1;4;48;2; ;2;24;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;19;19;75;1;1;7512;11;44;77,1533566815286;44
4204002;1;4;1;70;1;16;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;95;45;1;2;4521;11;44;101,582029054889;44
4204003;1;1;1;70;1;144;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;56;93;1;2;9301;11;44;43,7668051359531;44
4204003;1;2;1;70;1;90;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;11;44;43,7668051359531;44
4204003;1;5;1;70;1;48;40;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;74;1;2;7412;11;44;43,7668051359531;44
4204005;1;1;1;70;1;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;1;100000;77;13;80;1;1;8060;11;44;77,1533566815286;44
