Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
362419;05;2;6;5;1;1;1;1;1;4;3; ; ; ; ;730000;1;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;5;2;1;01;05;1;703,880863546887
362423;05;2;2;1;1;1;1;1;1;1;3; ; ; ; ;60000;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;851,391444883679
362424;05;2;2;1;1;1;1;1;1;1;1; ; ;15000000;150000; ;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;835,440372650066
362425;05;2;3;1;1;1;1;1;1;1;1; ; ;12000000;150000; ;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;835,440372650066
362429;05;2;4;3;1;1;1;1;3;3;3; ; ; ; ;120000;1;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;885,337603024213
362430;05;2;2;1;1;1;1;1;1;3;4; ; ; ;110000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;938,617630672982
362431;05;2;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;1;1;1;1;2;2;1;01;05;1;1020,81257447884
362432;05;2;4;2;1;1;1;1;1;4;1; ; ;20000000;220000; ;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1059,08641920438
362433;05;2;4;2;1;1;1;1;1;1;2; ;220000;25000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;998,852024938683
362437;05;2;5;3;1;1;1;1;1;3;1; ; ;20000000;170000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;05;1;998,852024938683
362439;05;2;4;3;1;1;1;1;1;1;4; ; ; ;180000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1127,50810544811
362440;05;2;6;2;1;1;1;1;1;1;4; ; ; ;300000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;854,23808095684
362441;05;2;5;1;1;1;1;1;1;1;2; ;260000;40000000;220000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;938,617630672982
362442;05;2;4;1;1;1;1;1;1;1;1; ; ;60000000;150000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;874,783043653897
362443;05;2;4;3;1;1;1;1;1;4;3; ; ; ; ;146000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;830,992277503432
362444;05;2;4;2;1;1;1;1;1;4;1; ; ;45000000;250000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1067,27371118241
362445;05;2;1;1;1;1;1;1;1;1;3; ; ; ; ;90000;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;892,156493969412
362446;05;2;2;2;1;1;1;1;1;4;1; ; ;30000000;160000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;991,557293718887
362447;05;2;2;1;1;1;1;1;1;4;4; ; ; ;120000; ;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;3;4;1;2;1;1;1;2;2;1;01;05;1;1056,23978313122
362448;05;2;5;4;1;1;1;1;1;4;2; ;250000;40000000;200000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;611,705836059366
362449;05;2;4;1;1;1;1;1;1;1;3; ; ; ; ;400000;1;2;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;4;2;1;01;05;1;831,922099703711
362450;05;2;5;2;1;1;1;1;1;1;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;1;1;1;4;2;1;01;05;1;874,783043653897
362451;05;2;4;2;1;1;1;1;1;1;3; ; ; ; ;310000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;961,054020487734
362452;05;2;4;1;1;1;1;1;1;1;1; ; ;30000000;290000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1067,27371118241
362453;05;2;4;2;1;1;1;1;1;1;1; ; ;30000000;280000; ;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;717,818220191825
362454;05;2;4;3;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;860,338149218572
362455;05;2;4;1;1;1;1;1;1;1;2; ;450000;33000000;280000; ;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;809,485709888959
362456;05;2;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;938,617630672982
362457;05;2;3;1;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;874,783043653897
362458;05;2;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;1;1;01;05;1;854,358489518463
362459;05;2;4;3;1;1;1;1;1;3;1; ; ;98;260000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;950,634936789151
362461;05;2;4;1;1;1;1;1;1;3;3; ; ; ; ;390000;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;938,617630672982
362462;05;2;4;2;1;1;1;1;1;4;3; ; ; ; ;380000;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1002,95975548245
362463;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;135000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1067,27371118241
362464;05;2;3;3;1;1;1;1;1;1;3; ; ; ; ;115000;1;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;909,198250830224
362465;05;2;3;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1056,23978313122
362466;05;2;4;3;1;1;1;1;1;1;4; ; ; ;300000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;677,92620078578
362467;05;2;4;3;1;1;1;1;1;1;1; ; ;25000000;200000; ;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;1133,04688522194
362468;05;2;8;2;1;1;1;1;1;1;1; ; ;130000000;900000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;966,45053335103
362470;05;2;2;2;1;1;1;1;1;4;1; ; ;10000000;100000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1011,90645981735
362470;05;3;1;1;1;2;1;1;2;4;3; ; ; ; ;100000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;05;1;1011,90645981735
362471;05;2;2;1;1;1;1;1;1;4;1; ; ;14000000;180000; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;05;1;1067,27371118241
362473;05;2;3;2;1;1;1;1;1;1;1; ; ;14000000;200000; ;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;961,054020487734
362475;05;2;5;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;809,621185560692
362476;05;2;4;2;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;964,572293434089
362477;05;2;3;1;1;1;1;1;1;3;1; ; ;70000000;450000; ;1;1;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;05;1;938,617630672982
362478;05;2;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;2;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1067,27371118241
362479;05;2;3;2;1;1;1;1;1;1;3; ; ; ; ;200000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1127,50810544811
362482;05;2;3;2;1;1;1;1;1;1;4; ; ; ;150000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;1040,7577599334
362483;05;2;5;1;1;1;1;1;1;1;1; ; ;20000000;140000; ;1;2;2;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;2;1;01;05;1;835,440372650066
362484;05;2;4;2;1;1;1;1;1;1;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;1;1;2;1;4;1;2;1;1;1;3;3;1;01;05;1;1174,61944492052
362485;05;2;1;1;1;1;1;1;1;4;3; ; ; ; ;110000;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;998,852024938683
362486;05;2;3;2;1;1;1;1;1;4;4; ; ; ;120000; ;1;1;2;1;1;1;2;2;1;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;831,922099703711
362487;05;2;6;5;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;05;1;920,572543484272
362488;05;2;5;2;1;1;1;1;1;2;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;642,101802728304
362490;05;2;4;3;1;1;1;1;1;3;1; ; ;99;10000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;05;1;1067,749551457
362515;05;2;4;3;1;1;1;1;1;4;1; ; ;35000;320000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;05;1;1020,81257447884
362520;05;2;5;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;05;1;1165,33069193521
362533;05;2;5;2;1;1;1;1;1;3;1; ; ;200000000;1300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;854,358489518463
362536;05;2;6;4;1;1;1;1;1;3;1; ; ;170000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;579,773393507507
362539;05;2;7;1;1;1;1;1;1;4;1; ; ;200000000;800000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;2;1;1;1;1;1;4;1;2;1;1;1;5;2;1;01;05;1;984,130924110634
362542;05;2;4;3;1;1;1;1;1;1;1; ; ;95000000;850000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;1068,35800356469
362544;05;2;4;1;1;1;1;1;1;4;1; ; ;550000000;3000000; ;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;5;2;1;01;05;1;939,870419231324
362545;05;2;5;3;1;1;1;1;1;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;1024,80668769979
362547;05;2;8;2;1;1;1;1;1;3;1; ; ;240000000;1400000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;1;1;2;1;4;1;1;1;1;1;5;2;1;01;05;1;773,111963429269
362548;05;2;6;4;1;1;1;1;1;3;1; ; ;100000000;550000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;2;1;01;05;1;994,966393570579
362552;05;2;7;2;1;1;1;1;1;1;1; ; ;100000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;05;1;836,744493322049
362554;08;2;5;2;1;1;1;1;1;3;1; ; ;180000000;1000000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;6;3;1;01;08;1;507,474195616673
362555;08;2;5;1;1;1;1;1;1;3;1; ; ;200000000;800000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;2;2;2;2;1;1;1;4;1;1;1;1;1;6;3;1;01;08;1;523,523451334056
362556;08;2;5;3;1;1;1;1;1;3;1; ; ;180000000;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;1;2;1;1;1;5;1;1;1;1;1;6;3;1;01;08;1;423,434408086344
362557;08;2;4;3;1;1;1;1;1;3;1; ; ;150000000;800000; ;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;5;3;1;01;08;1;488,341167660246
362558;08;2;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;08;1;449,84490397423
362560;08;2;4;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;6;3;1;01;08;1;501,024590574022
362562;08;2;5;4;1;1;1;1;1;3;1; ; ;99;99; ;2;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;6;3;1;01;08;1;581,754713843802
362564;08;2;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;6;3;1;01;08;1;418,416475699803
362566;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;530,789231029825
362567;08;2;4;3;1;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;427,518640030969
362568;08;2;3;1;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;401,57563781036
362569;08;2;2;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;545,849715277317
362570;08;2;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;438,107954181633
362571;08;2;2;1;1;2;1;1;1;3;1; ; ;45000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;422,323808147506
362571;08;3;2;1;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;422,323808147506
362571;08;4;2;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;08;1;422,323808147506
362571;08;5;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;08;1;422,323808147506
362575;08;2;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;549,63309634615
362577;08;2;3;1;1;1;1;1;1;3;1; ; ;15000000;180000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;527,005849960992
362579;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;402,969053300109
362581;08;2;4;3;1;1;1;1;1;4;1; ; ;25000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;497,714926313473
362583;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;170000;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;453,792411860723
362584;08;2;2;1;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;527,005849960992
362585;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;561,886198315436
362586;08;2;4;3;1;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;393,750323145614
362587;08;2;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;542,415015194325
362588;08;2;4;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;494,931931007284
362589;08;2;2;1;1;1;1;1;1;3;3; ; ; ; ;160000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;512,332303865704
362591;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;549,63309634615
362594;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;510,243320728517
362596;08;2;4;3;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;454,948792071076
362599;08;2;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;525,303804976008
362600;05;2;5;4;1;1;1;1;1;4;3; ; ; ; ;520000;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;05;1;830,810916406585
362601;08;2;3;2;1;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;545,849715277317
362602;08;2;1;1;1;1;1;1;1;3;1; ; ;15000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;1;5;1;01;08;1;390,267924518678
362603;08;2;2;1;1;2;1;1;1;3;1; ; ;6000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;5;1;01;08;1;318,241476741787
362603;08;3;1;1;1;2;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;318,241476741787
362604;08;2;1;1;1;1;1;1;1;3;1; ; ;3000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;5;1;01;08;1;585,120546647408
362605;08;2;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;437,81879154153
362606;08;2;5;4;1;1;1;1;1;3;1; ; ;55000000;350000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;371,259932384694
362608;08;2;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;08;1;583,537445909966
362610;08;2;5;4;1;1;1;1;1;3;1; ; ;22000000;220000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;436,873402863925
362613;08;2;2;1;6; ;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;1;1;3;1;01;08;1;512,332303865704
362614;08;2;3;2;1;1;1;1;6; ;3; ; ; ; ;80000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;3;1;01;08;1;455,456199679346
362617;08;2;3;2;1;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;515,728746782334
362624;08;2;1;1;1;2;1;1;2;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;7;1;01;08;1;523,523451334056
362625;08;2;1;1;1;2;1;1;2;4;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;7;1;01;08;1;532,023782347533
362626;08;2;6;2;1;1;1;1;1;3;1; ; ;20000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;476,358438019833
362628;08;2;3;2;1;1;1;1;1;3;1; ; ;25000000;120000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;418,299909876474
362630;08;2;3;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;540,364289223499
