DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4071464;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;587,965104344456
4071465;1;4;1;80;08;1;1;4; ;2; ; ;4; ;3; ;2; ;1;06;08;686,992545612709
4071468;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;640,55450006567
4071469;1;2;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;08;505,045679884593
4071470;1;1;1;80;08;1;1;7; ;2; ; ;4; ;2; ;2; ;1;06;08;709,789689754821
4071471;1;2;1;80;08;1;3;9;EDAD;2; ; ;8; ;2; ;2; ;1;06;08;757,534453769547
4071471;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;757,534453769547
4071472;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;553,199608511614
4071473;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;722,944723900563
4071473;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;722,944723900563
4071474;1;5;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;08;459,712372240223
4071474;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;459,712372240223
4071474;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;459,712372240223
4071474;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;459,712372240223
4071475;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;384,497356512061
4071475;1;6;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;384,497356512061
4071475;1;7;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;384,497356512061
4071476;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;472,393651280277
4071476;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;472,393651280277
4071476;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;472,393651280277
4071478;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;08;409,386096681866
4071479;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;581,946839608599
4071482;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,215757539436
4071482;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,215757539436
4071482;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,215757539436
4071487;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;431,838511763915
4071487;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;431,838511763915
4071489;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;547,463133740318
4071490;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;563,414230902643
4071493;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;581,124050809538
4071494;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;932,384957346455
4071494;1;10;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;932,384957346455
4071497;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;432,062612334175
4071500;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;644,288365914966
4071501;1;1;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ;1;06;08;554,766838220159
4071501;1;2;1;80;08;1;4;1; ;2; ; ;9; ;2; ;2; ;1;06;08;554,766838220159
4071503;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ;1;06;08;582,18594904762
4071503;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;582,18594904762
4071504;1;3;1;80;08;1;1;7; ;2; ; ;12;VA A ESTUDIAR;2; ;2; ;1;06;08;605,831684758369
4071504;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;605,831684758369
4071507;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;428,955265509505
4071512;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;676,485644870434
4071513;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;644,63106694878
4071514;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;403,076271798169
4071515;1;2;1;80;08;1;2;7; ;2; ; ;9; ;2; ;2; ;1;06;08;640,55450006567
4071516;1;2;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;08;640,55450006567
4071517;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;463,242701603351
4071517;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;463,242701603351
4071517;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;463,242701603351
4071517;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;463,242701603351
4071517;1;8;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;463,242701603351
4071518;1;3;1;80;08;1;4;8; ;2; ; ;2; ;2; ;2; ;1;06;08;304,20575017598
4071518;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;304,20575017598
4071518;1;6;1;80;08;1;1;6; ;2; ; ;9; ;2; ;2; ;1;06;08;304,20575017598
4071518;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;304,20575017598
4071519;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;358,669503686699
4071519;1;5;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;08;358,669503686699
4071522;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071522;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071524;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;553,542309545429
4071525;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;553,199608511614
4071528;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;433,594269089865
4071528;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;433,594269089865
4071529;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;08;599,417550076472
4071529;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;599,417550076472
4071529;1;6;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;599,417550076472
4071530;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;581,946839608599
4071531;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071532;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;444,974540452816
4071532;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;444,974540452816
4071533;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;525,780497684153
4071533;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;525,780497684153
4071534;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;1;5000;1;06;08;496,210318649061
4071536;1;2;1;80;08;1;1;7; ;2; ; ;4; ;2; ;2; ;1;06;08;417,898130659169
4071536;1;6;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;417,898130659169
4071536;1;7;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;417,898130659169
4071537;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071537;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;550,331371125966
4071540;1;1;1;80;08;1;4;5; ;2; ; ;1; ;2; ;2; ;1;06;08;630,669284042199
4071548;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;640,55450006567
4071549;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;582,998408599043
4071549;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;582,998408599043
4071549;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;582,998408599043
4071549;1;7;1;80;08;2; ; ; ; ;1;2;9; ;2; ;2; ;1;06;08;582,998408599043
4071550;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;666,672603216028
4071551;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;439,007416602932
4071552;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;554,766838220159
4071555;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;08;383,669574268132
4071555;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;383,669574268132
4071555;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;383,669574268132
4071555;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;383,669574268132
4071559;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;583,394278545082
4071560;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;456,374376336966
4071561;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;08;745,001637355317
4071561;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;745,001637355317
4071561;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;745,001637355317
4071562;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;521,209671884778
4071562;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;521,209671884778
4071562;1;6;1;80;08;2; ; ; ; ;1;1;1; ;2; ;2; ;1;06;08;521,209671884778
4071563;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;411,088685095593
4071564;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;471,57070334217
4071566;1;2;1;80;08;1;1;7; ;2; ; ;9; ;2; ;2; ;1;06;08;494,831057493564
4071567;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;608,699922144016
4071568;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;547,463133740318
4071568;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;547,463133740318
4071570;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;491,962820107916
4071570;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;491,962820107916
4071570;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;491,962820107916
4071570;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;491,962820107916
4071574;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;1;450000;1;06;08;547,463133740318
4071574;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;547,463133740318
4071575;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;450,356111601109
4071575;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;450,356111601109
4071576;1;3;1;80;08;1;2;8; ;2; ; ;2; ;2; ;2; ;1;06;08;585,439567992623
4071577;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;491,962820107916
4071577;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;491,962820107916
4071578;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;532,464790712054
4071578;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;532,464790712054
4071579;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;576,449474276324
4071579;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;576,449474276324
4071581;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;630,669284042199
4071584;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;383,101058461553
4071586;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;296,553792153097
4071586;1;5;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;08;296,553792153097
4071586;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;296,553792153097
4071587;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;618,117093852384
4071588;1;1;1;80;08;1;4;3; ;2; ; ;2; ;2; ;2; ;1;06;08;400,874062704564
4071588;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;400,874062704564
4071589;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;485,121607433951
4071592;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;394,189769676663
4071592;1;4;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;394,189769676663
4071595;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;08;550,331371125966
4071595;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071599;1;1;1;80;08;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;08;487,989844819599
4071600;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;731,643257469022
4071600;1;3;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;731,643257469022
4071601;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;447,487874215461
4071604;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;556,880305448685
4071604;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;556,880305448685
4071604;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;556,880305448685
4071605;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;494,831057493564
4071605;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;494,831057493564
4071607;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;586,26251593073
4071607;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;586,26251593073
4071607;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;586,26251593073
4071608;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;530,762202298327
4071608;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;530,762202298327
4071609;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;08;553,199608511614
4071610;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;427,576004354007
4071610;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;427,576004354007
4071612;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;550,331371125966
4071612;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071612;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;550,331371125966
4071613;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;08;418,740643118476
4071613;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;418,740643118476
4071613;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;418,740643118476
4071614;1;1;1;80;08;1;4;4; ;2; ; ;11; ;3; ;2; ;1;06;08;487,989844819599
4071615;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;704,306336434518
4071618;1;1;1;80;11;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;11;2172,38907010148
4071618;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2172,38907010148
4071618;1;7;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2172,38907010148
4071620;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2663,2626463876
4071620;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;11;2663,2626463876
4071621;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2970,10845619269
4071622;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2178,50184419721
4071623;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;3233,90389500314
4071623;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3233,90389500314
4071624;1;1;1;80;11;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;11;2581,49437899375
4071627;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2442,570593214
4071628;1;2;1;80;11;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;11;2481,27351245218
4071630;1;1;1;80;11;1;4;7; ;2; ; ;10; ;3; ;2; ;1;06;11;2426,65851884289
4071630;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2426,65851884289
4071631;1;2;1;80;11;1;4;3; ;1; ;4;9; ;2; ;2; ;1;06;11;2521,40848868094
4071632;1;2;1;80;11;1;4;3; ;1; ;4;9; ;2; ;2; ;1;06;11;3255,38365202704
4071633;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2362,91429609778
4071635;1;1;1;80;11;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;11;2058,28380290384
4071635;1;2;1;80;11;1;4;3; ;1; ;4;9; ;1;2;2; ;1;06;11;2058,28380290384
4071635;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2058,28380290384
4071635;1;4;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;11;2058,28380290384
4071636;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2590,50640131812
4071637;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;11;2176,64301925824
4071637;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2176,64301925824
4071639;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2375,10872059096
4071640;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2423,59042183817
4071640;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2423,59042183817
4071641;1;3;1;80;11;1;4;3; ;2; ; ;8; ;3; ;2; ;1;06;11;2817,02695955051
4071642;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;1917,50119218512
4071645;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2501,27358885134
4071645;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2501,27358885134
4071648;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2426,65851884289
4071650;1;1;1;80;11;1;1;8; ;2; ; ;8; ;3; ;2; ;1;06;11;2817,02695955051
4071650;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2817,02695955051
4071652;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;11;4101,84744413991
4071653;1;3;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2952,61198377207
4071656;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2465,36143808107
4071656;1;2;1;80;11;1;4;4; ;2; ; ;10; ;3; ;2; ;1;06;11;2465,36143808107
4071656;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2465,36143808107
4071657;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2447,86496566044
4071658;1;6;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2130,39526893376
4071662;1;5;1;80;11;2; ; ; ; ;1;2;8; ;2; ;2; ;1;06;11;3582,8673689895
4071662;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;3582,8673689895
4071662;1;9;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;3582,8673689895
4071664;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2515,32683828348
4071665;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3108,48826721261
4071665;2;3;2;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;11;3108,48826721261
4071667;1;3;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;11;2406,09394941754
4071671;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;11;3874,28783529542
4071672;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;4054,93073935896
4071673;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2659,12300239494
4071673;1;4;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2659,12300239494
4071674;1;1;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;11;2176,64301925824
4071674;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2176,64301925824
4071676;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;11;3008,81137543087
4071676;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3008,81137543087
4071682;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2465,36143808107
4071684;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2222,13168537907
4071685;1;3;1;80;11;1;1;8; ;2; ; ;11; ;2; ;2; ;1;06;11;2835,74115708821
4071685;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2835,74115708821
4071687;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;3060,45493289472
4071687;1;2;1;80;11;1;4;1; ;2; ; ;8; ;2; ;2; ;1;06;11;3060,45493289472
4071687;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;3060,45493289472
4071687;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3060,45493289472
4071687;1;10;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3060,45493289472
4071689;1;1;1;80;11;1;4;1; ;2; ; ;8; ;2; ;2; ;1;06;11;3053,63108709523
4071692;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2588,43575343241
4071696;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2773,32402153473
4071696;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2773,32402153473
4071701;1;1;1;80;11;1;2;5; ;2; ; ;8; ;3; ;2; ;1;06;11;2833,18341226901
4071702;1;1;1;80;11;1;3;5; ;2; ; ;11; ;3; ;2; ;1;06;11;2588,43575343241
4071702;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;2588,43575343241
4071703;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;11;3035,55365600251
4071704;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2401,34196188446
4071704;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2401,34196188446
4071708;1;2;1;80;11;1;1;6; ;2; ; ;9; ;2; ;1;800000;1;06;11;3631,69884330252
4071709;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3118,07120150585
4071715;1;2;1;80;11;1;1;4; ;2; ; ;9; ;2; ;2; ;1;06;11;2994,14081350688
4071721;1;1;1;80;11;1;4;4; ;2; ; ;8; ;3; ;2; ;1;06;11;2285,87590812417
4071721;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2285,87590812417
4071726;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2611,05596337114
4071726;1;3;1;80;11;1;1;8; ;2; ; ;4; ;2; ;2; ;1;06;11;2611,05596337114
4071729;1;1;1;80;11;1;4;6; ;2; ; ;6; ;2; ;2; ;1;06;11;2669,32437072718
4071730;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;11;3346,42364746817
4071731;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2473,90341857698
4071735;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2889,45665885069
4071736;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;11;2481,27351245218
4071736;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2481,27351245218
4071737;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;11;2695,5996461914
4071738;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;3290,85952954453
4071739;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2532,82331070411
4071741;1;2;1;80;11;1;4;7; ;2; ; ;9; ;2; ;2; ;1;06;11;2684,78294510254
4071743;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;11;3320,71338950477
4071746;1;1;1;80;11;1;4;8; ;1; ;4;1; ;3; ;2; ;1;06;11;2909,13850197959
4071747;1;1;1;80;11;1;4;1; ;1; ;3;4; ;2; ;2; ;1;06;11;2656,1094490022
4071748;1;2;1;80;11;1;1;8; ;2; ; ;4; ;2; ;2; ;1;06;11;2271,82265869203
4071749;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;11;2449,72379059941
4071749;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2449,72379059941
4071751;1;1;1;80;11;1;3;5; ;2; ; ;4; ;3; ;2; ;1;06;11;2479,41468751322
4071751;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;11;2479,41468751322
4071751;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;11;2479,41468751322
