DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4953649;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953649;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953649;1;5;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953649;1;6;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953649;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953649;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;982,845783060603;05
4953650;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953650;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953651;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;1;1;7;2; ;2; ;1;07;05;1134,33948305758;05
4953651;1;2;1;90;2; ;1;30;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1134,33948305758;05
4953652;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;32;2; ;2; ;2; ;1;07;05;1465,78900901504;05
4953653;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2; ;1;07;05;974,056430118727;05
4953653;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953653;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953653;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953654;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953654;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953654;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953655;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1214,59448874329;05
4953656;1;1;1;90;2; ;1;8;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953656;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953656;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953657;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1141,79252737103;05
4953657;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1141,79252737103;05
4953657;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1141,79252737103;05
4953658;1;1;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953658;1;2;1;90;2; ;1;30;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953659;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,22343428292;05
4953659;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,22343428292;05
4953659;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,22343428292;05
4953660;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953660;1;2;1;90;2; ;1;28;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953661;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;1;07;05;1082,10939461665;05
4953661;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1082,10939461665;05
4953661;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;4;1;07;05;1082,10939461665;05
4953661;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1082,10939461665;05
4953662;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;933,139642688637;05
4953662;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;933,139642688637;05
4953662;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;933,139642688637;05
4953662;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;933,139642688637;05
4953663;1;1;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953663;1;2;1;90;2; ;1;30;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953664;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953664;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953665;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;841,40044162685;05
4953665;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;841,40044162685;05
4953665;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;841,40044162685;05
4953665;1;4;1;90;2; ;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;841,40044162685;05
4953665;1;5;1;90;2; ;1;14;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;841,40044162685;05
4953666;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1095,45221618254;05
4953666;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1095,45221618254;05
4953666;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1095,45221618254;05
4953666;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1095,45221618254;05
4953667;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953667;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953667;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953667;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;974,056430118727;05
4953668;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1151,06370355917;05
4953668;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1151,06370355917;05
4953669;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1043,01073906125;05
4953669;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1043,01073906125;05
4953670;1;1;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953670;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953671;1;1;1;90;2; ;1;13;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953671;1;2;1;90;2; ;1;22;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953672;1;1;1;90;2; ;2; ;2; ;1;8;1;10;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953672;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953673;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1209,91910258466;05
4953673;1;2;1;90;2; ;1;6;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1209,91910258466;05
4953673;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1209,91910258466;05
4953673;1;5;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1209,91910258466;05
4953674;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953674;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953674;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;955,436415435939;05
4953675;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953675;1;2;1;90;2; ;1;30;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953675;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953675;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953675;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953675;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;923,821552726182;05
4953676;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,34340705347;05
4953676;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,34340705347;05
4953676;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;07;05;1123,34340705347;05
4953676;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,34340705347;05
4953677;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;998,519308279646;05
4953677;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;998,519308279646;05
4953677;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;998,519308279646;05
4953677;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;998,519308279646;05
4953677;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;998,519308279646;05
4953678;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1214,59448874329;05
4953679;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1106,54152424537;05
4953680;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1120,99666149169;05
4953680;1;2;1;90;2; ;1;30;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1120,99666149169;05
4953681;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953681;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953682;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,73199824101;05
4953683;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953683;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953684;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;07;05;1060,20121305689;05
4953684;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953685;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1083,92752649134;05
4953685;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1083,92752649134;05
4953686;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953686;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953687;1;1;1;90;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953687;1;2;1;90;2; ;1;30;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953688;1;1;1;90;2; ;1;20;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;07;05;1303,63884737089;05
4953688;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1303,63884737089;05
4953688;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1303,63884737089;05
4953689;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1115,89036274002;05
4953689;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1115,89036274002;05
4953689;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1115,89036274002;05
4953690;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1355,91791264243;05
4953690;1;2;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1355,91791264243;05
4953690;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1355,91791264243;05
4953691;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953691;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953692;1;1;1;90;2; ;1;28;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1197,8702682417;05
4953693;1;1;1;90;2; ;1;40;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;1;07;05;1160,97202760659;05
4953693;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1160,97202760659;05
4953693;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1160,97202760659;05
4953694;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,73199824101;05
4953695;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953695;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953695;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953697;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1174,26793539817;05
4953697;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1174,26793539817;05
4953697;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1174,26793539817;05
4953697;1;4;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1174,26793539817;05
4953698;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1123,73199824101;05
4953699;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953699;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1439,32735883126;05
4953700;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1061,63075374404;05
4953700;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1061,63075374404;05
4953700;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1061,63075374404;05
4953702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953702;1;2;1;90;2; ;1;21;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953704;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1342,01560552377;05
4953704;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1342,01560552377;05
4953704;1;3;1;90;2; ;1;7;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1342,01560552377;05
4953704;1;5;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;35;1;07;05;1342,01560552377;05
4953705;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953705;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953705;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1078,82122773967;05
4953706;1;1;1;90;2; ;1;1;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;960,542714187604;05
4953706;1;2;1;90;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;960,542714187604;05
4953707;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1106,54152424537;05
4953708;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;2086,37224537898;05
4953708;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;2086,37224537898;05
4953709;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;07;05;1032,48091655119;05
4953709;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;07;05;1032,48091655119;05
4953709;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1032,48091655119;05
4953709;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;1;07;05;1032,48091655119;05
4953710;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953710;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953710;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953710;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953710;1;5;1;90;2; ;1;1;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953710;1;6;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1329,62715682388;05
4953711;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;809,43760537817;05
4953711;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;809,43760537817;05
4953711;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;809,43760537817;05
4953711;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;07;05;809,43760537817;05
4953712;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1106,54152424537;05
4953713;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;938,245941440302;05
4953713;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;938,245941440302;05
4953713;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;938,245941440302;05
4953714;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;961,4501732793;05
4953714;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;961,4501732793;05
4953714;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;961,4501732793;05
4953714;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;961,4501732793;05
4953714;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;961,4501732793;05
4953715;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953715;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953715;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953716;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;10;1;07;05;1201,98823190387;05
4953716;1;2;1;90;2; ;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;07;05;1201,98823190387;05
4953717;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953717;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953717;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1138,45744671974;05
4953718;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1712,43006066278;05
4953718;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1712,43006066278;05
4953718;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1712,43006066278;05
4953718;1;5;1;90;2; ;1;25;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1712,43006066278;05
4953719;1;1;1;90;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953719;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1402,25822383092;05
4953720;1;1;1;90;2; ;1;18;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1109,82969112235;05
4953720;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1109,82969112235;05
4953721;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953721;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953722;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1064,7854302131;05
4953722;1;2;1;90;2; ;1;15;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;1;07;05;1064,7854302131;05
4953722;1;3;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1064,7854302131;05
4953723;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953723;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1060,20121305689;05
4953724;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1142,3520129238;05
4953724;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1142,3520129238;05
4953725;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;07;05;1106,54152424537;05
4953726;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953726;1;2;1;90;2; ;1;72;2; ;1;80;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;1097,27034805723;05
4953727;1;1;1;90;2; ;1;21;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;07;05;2286,0833277519;05
4953727;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;05;2286,0833277519;05
4953727;1;3;1;90;2; ;1;27;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;07;05;2286,0833277519;05
