DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4953845;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;955,436415435939
4953846;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;992,505550436285
4953848;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1111,12574140158
4953849;1;1;1;80;05;1;1;8; ;2; ; ;1; ;2; ;1;600000; ; ; ;2;1;07;05;1047,59495621746
4953853;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;07;05;1404,1071042378
4953855;1;2;1;80;05;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1155,64792071538
4953855;1;3;1;80;05;1;3;8; ;1; ;1;2; ;2; ;2; ;1;48;2500000;2;1;07;05;1155,64792071538
4953857;1;1;1;80;05;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;05;1157,46605259007
4953860;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;891,905630251814
4953862;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953862;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953862;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953865;1;3;1;80;05;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;1420,87823851371
4953868;1;1;1;80;05;1;4;8; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;07;05;1037,58721530285
4953868;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1037,58721530285
4953869;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1297,49342620997
4953870;1;1;1;80;05;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;05;1749,42153335662
4953871;1;1;1;80;05;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;07;05;1157,46605259007
4953872;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1037,58721530285
4953873;1;2;1;80;05;1;1;6; ;1; ;1;6; ;2; ;2; ;1;48;828116;2;1;07;05;1151,52995705322
4953875;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;955,436415435939
4953878;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1214,59448874329
4953881;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1155,64792071538
4953883;1;1;1;80;05;2; ; ; ; ;1;1;2; ;1; ;2; ; ; ; ;2;1;07;05;960,542714187604
4953883;1;2;1;80;05;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;07;05;960,542714187604
4953885;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1142,3520129238
4953891;1;5;1;80;05;1;4;7; ;1; ;3;5; ;2; ;2; ;1;48;828116;2;1;07;05;1164,99675921002
4953897;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1212,7763568686
4953898;1;2;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;07;05;951,442432364693
4953898;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;951,442432364693
4953899;1;1;1;80;05;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1388,35591671226
4953899;1;3;1;80;05;1;3;6; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;05;1388,35591671226
4953902;1;1;1;80;05;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1109,82969112235
4953902;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1109,82969112235
4953904;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;2037,93440124013
4953909;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;909,096104247451
4953914;1;1;1;80;05;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1024,98095846342
4953914;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1024,98095846342
4953914;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1024,98095846342
4953930;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;582,580618597147
4953932;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;447,129599901616
4953933;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953933;1;2;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953934;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;666,369759866846
4953934;1;6;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;666,369759866846
4953935;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,832599407359
4953935;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,832599407359
4953935;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;482,832599407359
4953938;1;1;1;80;08;1;1;6; ;2; ; ;6; ;2; ;2; ;1;48;800000;2;1;07;08;574,728327041327
4953938;1;2;1;80;08;1;3;3; ;2; ; ;2; ;1; ;2; ;2; ;1800000;2;1;07;08;574,728327041327
4953939;1;5;1;80;08;1;3;2; ;2; ; ;2; ;1;1;2; ; ; ; ;1;1;07;08;577,950680260751
4953940;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;558,196696026557
4953941;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4953941;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4953942;1;2;1;80;08;1;4;4; ;1; ;4;4; ;2; ;2; ;2; ;800000;2;1;07;08;629,145740146962
4953942;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828000;2;1;07;08;629,145740146962
4953943;1;1;1;80;08;1;4;7; ;2; ; ;10; ;3; ;2; ;2; ;2000000;3;1;07;08;535,559806829948
4953944;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;553,796973167857
4953944;1;3;1;80;08;1;3;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;553,796973167857
4953946;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;571,157518465531
4953947;1;2;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;648,690843955257
4953947;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;648,690843955257
4953948;1;1;1;80;08;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;565,763567214336
4953948;1;2;1;80;08;1;3;7; ;1; ;3;8; ;2; ;2; ;1;24;780000;2;1;07;08;565,763567214336
4953951;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;495,302151317495
4953951;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;495,302151317495
4953951;1;3;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;495,302151317495
4953952;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;647,586291341773
4953953;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;528,975074712794
4953953;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;528,975074712794
4953953;1;9;1;80;08;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;528,975074712794
4953955;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;548,992389432242
4953956;1;2;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;607,201790914562
4953957;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;487,582724613284
4953958;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;400000;2;1;07;08;564,533514970868
4953958;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;564,533514970868
4953959;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;549,448079649626
4953961;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953962;1;1;1;80;08;1;2;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;490,149542866232
4953962;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;490,149542866232
4953963;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;631,731530345277
4953965;1;3;1;80;08;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;07;08;584,590101067825
4953966;1;5;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;716,233774578229
4953967;1;2;1;80;08;1;2;3; ;1; ;1;1; ;2; ;2; ;1;24;414000;2;1;07;08;435,579574244165
4953968;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;535,559806829948
4953969;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;535,809734558854
4953970;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;572,888683779268
4953971;1;1;1;80;08;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;07;08;502,427267882427
4953972;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,899862953079
4953973;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;586,929512115378
4953974;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;493,618705877143
4953975;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;567,100333223816
4953975;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;567,100333223816
4953976;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;401,889605787243
4953976;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;401,889605787243
4953978;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,919765036043
4953979;1;1;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;631,098085261588
4953980;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;627,614850223041
4953981;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,676401585653
4953981;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;482,676401585653
4953982;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;07;08;521,518978493838
4953983;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;504,586115791374
4953983;1;8;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;504,586115791374
4953985;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;08;515,85985048472
4953986;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;471,453576843853
4953986;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;471,453576843853
4953987;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;300000;2;1;07;08;478,824978832416
4953987;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;478,824978832416
4953987;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;07;08;478,824978832416
4953988;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;571,157518465531
4953989;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;626,638416774535
4953991;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,577468228028
4953993;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953993;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953993;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;07;08;530,232102231633
4953993;1;7;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953994;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;627,28593388586
4953995;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;431,999636264432
4953996;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;493,618705877143
4953998;1;4;1;80;08;1;2;6; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;07;08;586,491536230905
4953998;1;7;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;07;08;586,491536230905
4953998;1;8;1;80;08;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;07;08;586,491536230905
4953999;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;412,721505246666
4953999;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;412,721505246666
4953999;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;412,721505246666
4954001;1;1;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954001;1;4;1;80;08;1;1;9;ENFERMEDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954001;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954003;1;1;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;638,842711315672
4954003;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;638,842711315672
4954004;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;650000;2;1;07;08;548,644364716594
4954004;1;3;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;07;08;548,644364716594
4954005;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954008;1;1;1;80;08;1;4;5; ;2; ; ;12;CASA POR CARCEL;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954008;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954008;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954009;1;1;1;80;08;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;535,559806829948
4954010;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;07;08;627,614850223041
4954010;1;5;1;80;08;1;1;9;POR IRSE A VENEZUELA A APOSTILLAR Y ACTUALIZAR SUS DOCUMENTOS ACADEMICOS Y LABORALES;2; ; ;12;POR IRSE A VENEZUELA A APOSTILLAR Y ACTUALIZAR SUS DOCUMENTOS ACADEMICOS Y LABORALES;2; ;1;150000;2; ;98;2;1;07;08;627,614850223041
4954011;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,393970000127
4954011;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,393970000127
4954011;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;613,393970000127
4954012;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;07;08;531,210913311717
4954013;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;523,737772031138
4954013;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;523,737772031138
4954015;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;517,546938230348
4954017;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;534,756091896916
4954018;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;467,908398258654
4954018;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;467,908398258654
4954018;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;467,908398258654
4954019;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4954019;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4954020;1;1;1;80;08;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4954020;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4954021;1;1;1;80;08;1;1;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;484,458476850936
4954021;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;484,458476850936
4954022;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;457,017003918711
4954022;1;3;1;80;08;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;07;08;457,017003918711
4954022;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;457,017003918711
4954023;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,484060913484
4954023;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;555,484060913484
4954023;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;555,484060913484
4954024;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;311,054184915256
4954024;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;311,054184915256
4954025;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;392,464643759893
4954025;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;392,464643759893
4954025;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;392,464643759893
4954027;1;4;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;563,539737326206
4954029;1;4;1;80;08;1;3;3; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;07;08;535,639464709511
4954030;1;1;1;80;08;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;08;605,710172368151
4954031;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;637,422596360573
4954034;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;575,586069863325
4954034;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;575,586069863325
4954034;1;4;1;80;08;1;1;7; ;2; ; ;12;EN ACCIDENTE SE AFECTO SU RODILLA;2; ;2; ;2; ;98;2;1;07;08;575,586069863325
4954036;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;589,250044944694
4954038;1;1;1;80;08;1;1;9;DESCANSANDO;2; ; ;12;DESCANSAR;2; ;2; ; ; ; ;2;1;07;08;531,210913311717
4954038;1;2;1;80;08;1;1;9;DESCANSANDO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;531,210913311717
4954039;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,895831748579
4954039;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;521,895831748579
4954041;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;425,083924493254
4954041;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;425,083924493254
4954042;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;07;08;569,575718590064
4954045;1;2;1;80;08;1;3;8; ;1; ;1;12;POR EMBARAZO;2; ;2; ;2; ;828116;2;1;07;08;504,114355628054
4954049;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;505,364200733809
4954049;1;2;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;08;505,364200733809
4954049;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;07;08;505,364200733809
4954051;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;556,715458441727
4954051;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;556,715458441727
4954051;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;556,715458441727
4954052;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;07;08;444,467794129012
4954052;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;444,467794129012
4954053;1;3;1;80;08;2; ; ; ; ;1;2;9; ;2; ;2; ; ; ; ;2;1;07;08;520,715263560805
4954054;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;536,443179642543
4954056;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;1148,4508995775
4954057;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;389,090468268638
4954058;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;574,872966900073
4954059;1;3;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;476,716960263938
4954060;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;471,564351812675
4954060;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;471,564351812675
4954062;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;634,599186278678
4954062;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;634,599186278678
4954062;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;634,599186278678
4954063;1;4;1;80;08;1;1;6; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;07;08;553,847802508326
4954064;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;442,976175582601
4954064;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;442,976175582601
4954065;1;1;1;80;08;1;4;8; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;07;08;511,51095696649
4954065;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;07;08;511,51095696649
4954066;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4954067;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;1097,98477886448
4954067;1;4;1;80;08;2; ; ; ; ;1;1;2; ;2; ;2; ;1;48;830000;2;1;07;08;1097,98477886448
4954068;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1115,34805182338
4954068;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1115,34805182338
4954070;1;1;1;80;08;1;3;7; ;2; ; ;8; ;2; ;2; ;1;48;828116;2;1;07;08;562,153487261031
4954071;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;647,459446427015
4954072;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;594,652581124863
4954072;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;594,652581124863
4954072;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;594,652581124863
4954073;1;1;1;80;08;1;1;8; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;07;08;1137,98636691584
4954073;2;1;2;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;1137,98636691584
