DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4953787;1;1;1;80;05;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;05;1157,46605259007
4953788;1;2;1;80;05;1;1;2;2; ;2; ; ;2; ;1; ;2; ;2; ;828116;2;1;07;05;955,436415435939
4953790;1;2;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4953791;1;1;1;80;05;1;1;3;1; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4953791;1;2;1;80;05;1;1;3;4; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4953793;1;2;1;80;05;1;1;1;4; ;2; ; ;4; ;2;2;2; ; ; ; ;1;1;07;05;1138,45744671974
4953797;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1078,82122773967
4953799;1;2;1;80;05;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1129,74575608437
4953799;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1129,74575608437
4953800;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;2878,65471766253
4953806;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;2123,26150748807
4953809;1;1;1;80;05;1;1;1;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1151,06370355917
4953810;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1259,11666805709
4953810;1;2;1;80;05;1;1;3;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;07;05;1259,11666805709
4953811;1;1;1;80;05;1;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1138,45744671974
4953811;1;3;1;80;05;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1138,45744671974
4953813;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;828116;2;1;07;05;1138,45744671974
4953814;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1151,06370355917
4953815;1;4;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1033,6926490988
4953816;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1151,06370355917
4953817;1;1;1;80;05;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;07;05;1214,59448874329
4953818;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1205,32331255515
4953819;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1092,11713553125
4953819;1;2;1;80;05;1;1;4;9;DISCAPACIDAD VISUAL;2; ; ;12;DISCAPACIDAD VISUAL;3; ;2; ; ; ; ;3;1;07;05;1092,11713553125
4953819;1;4;1;80;05;1;1;1;9;RIESGO EN EL EMBARAZO;2; ; ;12;RIESGO EN EL EMBARAZO;2; ;2; ; ; ; ;2;1;07;05;1092,11713553125
4953822;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1138,45744671974
4953822;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1138,45744671974
4953822;1;3;1;80;05;1;1;2;6; ;2; ; ;1; ;2; ;2; ;1;24;850000;2;1;07;05;1138,45744671974
4953823;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1201,98823190387
4953823;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4953824;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1097,44124242246
4953824;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1097,44124242246
4953825;1;1;1;80;05;1;1;1;5; ;2; ; ;10; ;3; ;1;800000; ; ; ;3;1;07;05;1047,59495621746
4953825;1;2;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1047,59495621746
4953826;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1078,82122773967
4953827;1;2;1;80;05;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1407,71249612151
4953829;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;05;1138,45744671974
4953829;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1138,45744671974
4953830;1;4;1;80;05;1;2; ; ; ; ;1;1;2; ;2; ;2; ;1;48;828116;2;1;07;05;1373,10838663807
4953831;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1201,98823190387
4953831;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1201,98823190387
4953832;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;984,064171033334
4953833;1;1;1;80;05;1;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1214,59448874329
4953834;1;1;1;80;05;1;1;4;5; ;1; ;4;10; ;3; ;2; ;1;20;5000000;3;1;07;05;1174,26793539817
4953834;1;2;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1174,26793539817
4953834;1;3;1;80;05;1;1;1;9;CAMBIO DE PAIS;2; ; ;6; ;2; ;2; ; ; ; ;2;1;07;05;1174,26793539817
4953837;1;6;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1454,69970095221
4953838;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1082,7990455688
4953838;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1082,7990455688
4953838;1;4;1;80;05;1;1;1;4; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;1082,7990455688
4953838;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1082,7990455688
4953839;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1005,0648935014
4953839;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1005,0648935014
4953842;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1214,59448874329
4953843;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1157,07746140253
4953843;1;4;1;80;05;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;1157,07746140253
4953844;1;1;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1528,93120301163
4953844;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1528,93120301163
4953845;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;955,436415435939
4953846;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;992,505550436285
4953848;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1111,12574140158
4953849;1;1;1;80;05;1;1;1;8; ;2; ; ;1; ;2; ;1;600000; ; ; ;2;1;07;05;1047,59495621746
4953853;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;07;05;1404,1071042378
4953855;1;2;1;80;05;1;1;4;6; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1155,64792071538
4953855;1;3;1;80;05;1;1;3;8; ;1; ;1;2; ;2; ;2; ;1;48;2500000;2;1;07;05;1155,64792071538
4953857;1;1;1;80;05;1;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;07;05;1157,46605259007
4953860;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;891,905630251814
4953862;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953862;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953862;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;874,397931249446
4953865;1;3;1;80;05;1;1;1;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;05;1420,87823851371
4953868;1;1;1;80;05;1;1;4;8; ;1; ;2;8; ;2; ;2; ; ; ; ;2;1;07;05;1037,58721530285
4953868;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1037,58721530285
4953869;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1297,49342620997
4953870;1;1;1;80;05;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;05;1749,42153335662
4953871;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;07;05;1157,46605259007
4953872;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;1037,58721530285
4953873;1;2;1;80;05;1;1;1;6; ;1; ;1;6; ;2; ;2; ;1;48;828116;2;1;07;05;1151,52995705322
4953875;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;955,436415435939
4953878;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1214,59448874329
4953881;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1155,64792071538
4953883;1;1;1;80;05;1;2; ; ; ; ;1;1;2; ;1; ;2; ; ; ; ;2;1;07;05;960,542714187604
4953883;1;2;1;80;05;1;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;07;05;960,542714187604
4953885;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1142,3520129238
4953891;1;5;1;80;05;1;1;4;7; ;1; ;3;5; ;2; ;2; ;1;48;828116;2;1;07;05;1164,99675921002
4953897;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;05;1212,7763568686
4953898;1;2;1;80;05;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;07;05;951,442432364693
4953898;1;5;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;951,442432364693
4953899;1;1;1;80;05;1;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1388,35591671226
4953899;1;3;1;80;05;1;1;3;6; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;05;1388,35591671226
4953902;1;1;1;80;05;1;1;4;9;CAMBIO DE RESIDENCIA;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;05;1109,82969112235
4953902;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1109,82969112235
4953904;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;05;2037,93440124013
4953909;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;909,096104247451
4953914;1;1;1;80;05;1;1;4;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;05;1024,98095846342
4953914;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;05;1024,98095846342
4953914;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;05;1024,98095846342
4953930;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;582,580618597147
4953932;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;447,129599901616
4953933;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953933;1;2;1;80;08;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953934;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;666,369759866846
4953934;1;6;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;666,369759866846
4953935;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,832599407359
4953935;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,832599407359
4953935;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;482,832599407359
4953938;1;1;1;80;08;1;1;1;6; ;2; ; ;6; ;2; ;2; ;1;48;800000;2;1;07;08;574,728327041327
4953938;1;2;1;80;08;1;1;3;3; ;2; ; ;2; ;1; ;2; ;2; ;1800000;2;1;07;08;574,728327041327
4953939;1;5;1;80;08;1;1;3;2; ;2; ; ;2; ;1;1;2; ; ; ; ;1;1;07;08;577,950680260751
4953940;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;558,196696026557
4953941;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4953941;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
4953942;1;2;1;80;08;1;1;4;4; ;1; ;4;4; ;2; ;2; ;2; ;800000;2;1;07;08;629,145740146962
4953942;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828000;2;1;07;08;629,145740146962
4953943;1;1;1;80;08;1;1;4;7; ;2; ; ;10; ;3; ;2; ;2; ;2000000;3;1;07;08;535,559806829948
4953944;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;553,796973167857
4953944;1;3;1;80;08;1;1;3;9;CAMBIO DE DOMICILIO;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;553,796973167857
4953946;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;571,157518465531
4953947;1;2;1;80;08;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;07;08;648,690843955257
4953947;1;3;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;648,690843955257
4953948;1;1;1;80;08;1;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;565,763567214336
4953948;1;2;1;80;08;1;1;3;7; ;1; ;3;8; ;2; ;2; ;1;24;780000;2;1;07;08;565,763567214336
4953951;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;495,302151317495
4953951;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;495,302151317495
4953951;1;3;1;80;08;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;495,302151317495
4953952;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;647,586291341773
4953953;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;528,975074712794
4953953;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;528,975074712794
4953953;1;9;1;80;08;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;528,975074712794
4953955;1;1;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;548,992389432242
4953956;1;2;1;80;08;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;607,201790914562
4953957;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;487,582724613284
4953958;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;400000;2;1;07;08;564,533514970868
4953958;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;564,533514970868
4953959;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;549,448079649626
4953961;1;2;1;80;08;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4953962;1;1;1;80;08;1;1;2;3; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;490,149542866232
4953962;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;490,149542866232
4953963;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;631,731530345277
4953965;1;3;1;80;08;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;07;08;584,590101067825
4953966;1;5;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;716,233774578229
4953967;1;2;1;80;08;1;1;2;3; ;1; ;1;1; ;2; ;2; ;1;24;414000;2;1;07;08;435,579574244165
4953968;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;535,559806829948
4953969;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;535,809734558854
4953970;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;572,888683779268
4953971;1;1;1;80;08;1;2; ; ; ; ;1;4;8; ;2; ;2; ; ; ; ;2;1;07;08;502,427267882427
4953972;1;2;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,899862953079
4953973;1;2;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;586,929512115378
4953974;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;493,618705877143
4953975;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;567,100333223816
4953975;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;567,100333223816
4953976;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;401,889605787243
4953976;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;401,889605787243
4953978;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;565,919765036043
4953979;1;1;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;631,098085261588
4953980;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;627,614850223041
4953981;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;482,676401585653
4953981;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;482,676401585653
4953982;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;07;08;521,518978493838
4953983;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;504,586115791374
4953983;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;504,586115791374
4953985;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;07;08;515,85985048472
4953986;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;471,453576843853
4953986;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;471,453576843853
4953987;1;2;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ;1;48;300000;2;1;07;08;478,824978832416
4953987;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;478,824978832416
4953987;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;07;08;478,824978832416
4953988;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;07;08;571,157518465531
4953989;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;626,638416774535
4953991;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;530,577468228028
4953993;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953993;1;2;1;80;08;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953993;1;4;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;07;08;530,232102231633
4953993;1;7;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;530,232102231633
4953994;1;8;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;627,28593388586
4953995;1;2;1;80;08;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;431,999636264432
4953996;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;493,618705877143
4953998;1;4;1;80;08;1;1;2;6; ;2; ; ;9; ;2; ;2; ;1;48;400000;2;1;07;08;586,491536230905
4953998;1;7;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;07;08;586,491536230905
4953998;1;8;1;80;08;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;07;08;586,491536230905
4953999;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;412,721505246666
4953999;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;412,721505246666
4953999;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;412,721505246666
4954001;1;1;1;80;08;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954001;1;4;1;80;08;1;1;1;9;ENFERMEDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954001;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;521,092116815547
4954003;1;1;1;80;08;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;07;08;638,842711315672
4954003;1;7;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;638,842711315672
4954004;1;1;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;650000;2;1;07;08;548,644364716594
4954004;1;3;1;80;08;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;07;08;548,644364716594
4954005;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954005;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;581,947173513458
4954008;1;1;1;80;08;1;1;4;5; ;2; ; ;12;CASA POR CARCEL;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954008;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954008;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;559,883783772185
4954009;1;1;1;80;08;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;07;08;535,559806829948
4954010;1;3;1;80;08;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;07;08;627,614850223041
4954010;1;5;1;80;08;1;1;1;9;POR IRSE A VENEZUELA A APOSTILLAR Y ACTUALIZAR SUS DOCUMENTOS ACADEMICOS Y LABORALES;2; ; ;12;POR IRSE A VENEZUELA A APOSTILLAR Y ACTUALIZAR SUS DOCUMENTOS ACADEMICOS Y LABORALES;2; ;1;150000;2; ;98;2;1;07;08;627,614850223041
4954011;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,393970000127
4954011;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;613,393970000127
4954011;1;6;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;613,393970000127
4954012;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;07;08;531,210913311717
4954013;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;523,737772031138
4954013;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;523,737772031138
4954015;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;517,546938230348
4954017;1;1;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;534,756091896916
4954018;1;2;1;80;08;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;467,908398258654
4954018;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;467,908398258654
4954018;1;5;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;07;08;467,908398258654
4954019;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;07;08;516,663565417753
4954019;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;07;08;516,663565417753
4954020;1;1;1;80;08;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;07;08;555,832085629132
