Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3318396;1;2;1;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;169,956926665783
3318397;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;17;10;17;202,285747750444
3318398;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;183,671213064203
3318399;1;4;1;1;1;1;1;1;3;2; ;220000;50000000;250000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;185,305642329958
3318401;1;2;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;3;1;1;1;1;1;2;2;1;01;17;10;17;181,609455820654
3318402;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;17;10;17;171,331753237762
3318403;1;4;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;183,671213064203
3318404;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;167,208238750666
3318405;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;184,048635249073
3318406;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;197,411858190424
3318407;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;17;10;17;189,721994221439
3318408;1;3;1;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;17;10;17;184,074993976875
3318410;1;4;3;1;1;1;1;1;3;1; ; ;110000000;300000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;1;4;2;2; ;8;1;2;1;2;1;1;1;1;1;2;2;1;01;17;10;17;191,200227731978
3318411;1;5;4;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;5;2;2; ;8;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;239,340764438479
3318412;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;2;2;1;01;17;10;17;214,539992792751
3318413;1;4;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;198,013574077859
3318414;1;4;3;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;2;1;01;17;10;17;210,326675176498
3318415;1;5;4;1;1;1;1;1;3;1; ; ;65000000;450000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;179,547698577106
3318416;1;2;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;1;01;17;10;17;183,904457030177
3318417;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;210,326675176498
3318418;1;3;2;1;1;1;1;1;3;1; ; ;17000000;200000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;185,449820548854
3318420;1;5;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;183,697571792004
3318422;1;5;1;1;1;1;1;1;3;3; ; ; ; ;110000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;1;01;17;10;17;176,007707823019
3318423;1;6;3;1;1;1;1;1;3;2; ;284000;50000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;3;1;1;1;1;1;2;2;1;01;17;10;17;150,573943800397
3318424;1;6;3;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;173,5685283946
3318425;1;3;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;3;1;1;1;1;1;3;2;1;01;17;10;17;187,911117255021
3318426;1;5;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;17;10;17;166,066837683469
3318427;1;3;1;1;1;1;1;1;3;1; ; ;150000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;2;2;1;01;17;10;17;184,074993976875
3318428;1;4;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;181,833749523219
3318429;1;5;1;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;17;10;17;184,074993976875
3318430;1;1;1;1;1;1;2;2;5;1; ; ;20000000;120000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;1;1;2;1;2; ;01;17;10;17;182,013236733327
3318431;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;10;17;171,358111965564
3318432;1;4;2;1;1;1;1;1;3;1; ; ;85000000;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;17;10;17;186,680468901938
3318433;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;169,956926665783
3318434;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;5;1;1;1;1;1;3;2;1;01;17;10;17;199,019928728378
3318435;1;5;2;1;1;1;1;1;3;1; ; ;140000000;400000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;17;10;17;164,665652383688
3318544;1;4;2;1;1;1;1;1;1;4; ; ; ;800000; ;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;08;10;08;474,941203534756
3318545;1;6;2;1;2;1;1;1;3;1; ; ;25000000;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;08;10;08;519,574749041736
3318545;2;1;1;1;2;1;1;6; ;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;2;1;1;1;1;1;1;3;1;01;08;10;08;519,574749041736
3318546;1;4;3;1;1;1;1;1;3;1; ; ;18000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;08;10;08;531,485215600951
3318547;1;4;3;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;10;08;570,104374938154
3318549;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;914,594126122028
3318550;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;5;1;1;1;1;1;2;3;1;01;76;10;76;945,039829514824
3318551;1;3;2;1;1;1;1;1;4;2; ;900000;30000000;250000; ;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;76;10;76;1045,46568770774
3318552;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;855,431224397555
3318553;1;3;2;1;1;1;1;1;3;1; ; ;60000000;280000; ;1;2;1;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;2;1;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;10;76;639,260459347305
3318554;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;924,082576361071
3318555;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1087,16437065874
3318556;1;5;4;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;814,849594652545
3318557;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;904,583180621194
3318558;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;76;10;76;1232,92983253151
3318559;1;2;1;1;1;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;1;01;76;10;76;1351,02923451875
3318560;1;3;3;1;1;1;1;1;1;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;2;1;2;1;2;1;1;1;1;3;1;01;76;10;76;875,243952329191
3318561;1;4;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;10;76;1062,00985090408
3318562;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1165,95164897447
3318563;1;6;5;1;1;1;1;1;3;1; ; ;70000000;300000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;5;1;1;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1309,19760478627
3318564;1;3;2;1;1;1;1;3;3;3; ; ; ; ;220000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;10;76;1077,92329556188
3318565;1;1;1;1;2;1;1;1;1;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;76;10;76;1110,05731198529
3318565;2;3;1;1;2;1;1;3;1;1; ; ;45000000;250000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2;3;1;2;1;2;1;1;1;1;3;1;01;76;10;76;1110,05731198529
3318566;1;3;2;1;1;1;1;3;1;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;76;10;76;1077,92329556188
3318567;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1046,02639504168
3318568;1;1;1;1;1;1;1;2;4;4; ; ; ;250000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;76;10;76;904,022473287249
3318569;1;7;1;1;1;1;1;1;1;5; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;76;10;76;899,825206686345
3318570;1;3;1;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;880,448205237274
3318571;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;800,080675216862
3318572;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1065,52579078156
3318573;1;3;2;1;1;1;1;3;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;979,185750399578
3318574;1;3;2;1;1;1;1;3;3;2; ;200000;75000000;300000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1000,93416650401
3318575;1;4;3;1;1;1;1;1;3;1; ; ;48000000;400000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;966,925784534192
3318576;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1000,93416650401
3318577;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1349,34092148814
3318578;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1164,26333594386
3318579;1;4;1;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;3;1;01;76;10;76;1100,56025654659
3318580;1;3;2;1;2;1;1;1;3;1; ; ;98;98; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1193,68949496592
3318580;2;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1193,68949496592
3318581;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;76;10;76;1104,96289530445
3318583;1;5;4;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;976,230517856047
3318584;1;3;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;76;10;76;978,04122517746
3318584;2;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;1;3;1;01;76;10;76;978,04122517746
3318585;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;259,722041506905
3318586;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;3;1;1;1;1;1;3;2;1;01;66;10;66;239,892978972042
3318587;1;5;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;239,892978972042
3318588;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;301,025651338891
3318589;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;326,796100195481
3318590;1;3;2;1;1;1;1;6; ;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;10;66;342,871698842672
3318591;1;5;2;1;1;1;1;1;4;1; ; ;180000000;1000000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;3;1;01;76;10;76;1100,56025654659
3318592;1;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;1040,26143479965
3318592;2;1;1;1;2;1;1;1;3;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;2;1;1;2;1;1;1;1;1;1;3;1;01;76;10;76;1040,26143479965
3318593;1;3;2;1;1;1;1;1;3;2; ;260000;45000000;300000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;76;10;76;1124,12001924199
3318594;1;3;2;1;1;1;1;1;3;1; ; ;20000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;716,112049490241
3318595;1;3;1;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1022,57274638119
3318595;2;1;1;1;1;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;76;10;76;1022,57274638119
3318596;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;1;3;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;10;76;924,082576361071
3318597;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;76;10;76;1087,41174580092
3318598;1;3;2;1;1;1;1;1;3;1; ; ;45000000;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;305,226356444304
3318599;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;1;1;01;66;10;66;425,988852865487
3318600;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;425,988852865487
3318601;1;3;2;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;239,561401562552
3318602;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;5;1;1;1;1;1;2;2;1;01;66;10;66;284,632881809527
3318603;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;272,343250362961
3318604;1;2;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;10;66;252,182610418608
3318605;1;4;3;1;1;1;1;1;3;1; ; ;7500000;400000; ;1;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;320,897417302697
3318606;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;10;66;317,51598789087
3318607;1;5;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;10;66;322,999932878866
3318608;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;10;66;272,343250362961
