Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3877748;1;1;1;10;2;1;1;7;1953;62;1;2;1; ; ;2;2;520000;2;1;2; ;6;6;5;2;17;11;41;330,251267961015
3877748;1;2;1;10;2;1;1;1;1983;32;2;2;1; ; ;2;5; ;2;1;1;2;6;1;3;2;12;11;41;330,251267961015
3877889;1;1;1;10;1;1;1;4;1985;30;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;2241,25210119449
3877889;1;2;1;10;2;2;1;2;1992;23;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;19;2241,25210119449
3877889;1;3;1;10;2;1;1;5;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;19;2241,25210119449
3877889;1;4;1;10;2;1;1;12;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;19;2241,25210119449
3877891;1;1;1;10;1;2;1;7;1975;40;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;1661,06058387774
3877891;1;2;1;10;2;1;1;4;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;1661,06058387774
3877891;1;3;1;10;1;1;1;1;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;19;1661,06058387774
3877891;1;4;1;10;1;1;1;9;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;19;1661,06058387774
3877891;1;5;1;10;1;2;1;1;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;19;1661,06058387774
3877892;1;1;1;10;1;1;1;4;1942;73;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877892;1;2;1;10;2;2;1;2;1952;63;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877893;1;1;1;10;1;2;1;1;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;1247,61139886367
3877893;1;2;1;10;2;2;1;9;1993;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1247,61139886367
3877893;1;3;1;10;2;1;1;9;2012;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;1247,61139886367
3877893;1;4;1;10;1;2;1;9;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;19;1247,61139886367
3877894;1;1;1;10;1;2;1;8;1987;28;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;595,364868771395
3877894;1;2;1;10;1;2;1;4;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;19;595,364868771395
3877895;1;1;1;10;1;1;1;6;1936;79;1;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;19;560,313025298623
3877895;1;2;1;10;2;2;1;8;1947;68;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877896;1;1;1;10;1;1;1;10;1988;27;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1330,00393593602
3877896;1;2;1;10;2;2;1;2;1989;26;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1330,00393593602
3877896;1;3;1;10;2;1;1;12;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;19;1330,00393593602
3877897;1;1;1;10;1;1;1;1;1937;78;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;560,313025298623
3877897;1;2;1;10;2;2;1;1;1938;77;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877901;1;1;1;10;1;1;1;5;1929;86;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877901;1;2;1;10;2;2;1;10;1934;81;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877901;1;3;1;10;3;1;1;5;1960;55;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;560,313025298623
3877902;1;1;1;10;1;1;1;2;1960;55;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877902;1;2;1;10;2;2;1;9;1962;53;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877903;1;1;1;10;1;1;1;10;1947;68;1;2;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;11;19;821,16245876938
3877904;1;1;1;10;1;2;1;1;1934;81;1;5;2;2; ; ; ; ;1;1;2; ;3;2; ;2;2;11;19;1047,70861240147
3877904;1;2;1;10;2;1;1;4;1970;45;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;1047,70861240147
3877908;1;1;1;10;1;1;1;9;1993;22;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1363,88354385847
3877908;1;2;1;10;2;2;1;2;1991;24;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;1363,88354385847
3877908;1;3;1;10;2;2;1;9;2012;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;19;1363,88354385847
3877908;1;4;1;10;4;1;1;4;1935;80;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;1363,88354385847
3877909;1;1;1;10;1;1;1;10;1962;53;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;1002,93302444325
3877909;1;2;1;10;2;2;1;1;1967;48;2;3;1; ; ;1;1;25700;2;1;1;1;4;9; ;2;9;11;19;1002,93302444325
3877909;1;3;1;10;3;2;1;6;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;1002,93302444325
3877909;1;4;1;10;2;2;1;2;2000;15;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;19;1002,93302444325
3877911;1;1;1;10;1;1;1;1;1966;49;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;727,560147351524
3877911;1;2;1;10;2;2;1;5;1971;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;727,560147351524
3877912;1;1;1;10;1;1;1;4;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;865,246585897385
3877912;1;2;1;10;2;2;1;12;1980;34;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;19;865,246585897385
3877912;1;3;1;10;1;2;1;5;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;19;865,246585897385
3877913;1;1;1;10;1;1;1;10;1978;37;1;3;2;1;24; ; ; ;2;1;2; ;5;11;2;2;11;11;19;915,049327405167
3877913;1;2;1;10;2;2;1;6;1971;44;2;3;1; ; ;1;1;65000;2;1;2; ;5;11;2;2;11;11;19;915,049327405167
3877913;1;3;1;10;2;2;1;5;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;11;19;915,049327405167
3877913;1;4;1;10;2;2;1;3;2011;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;11;19;915,049327405167
3877914;1;1;1;10;1;1;1;3;1972;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;865,246585897385
3877914;1;2;1;10;2;2;1;12;1978;36;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;865,246585897385
3877914;1;3;1;10;2;2;1;1;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;19;865,246585897385
3877916;1;1;1;10;1;1;1;9;1989;26;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;727,560147351524
3877916;1;2;1;10;2;2;1;4;1969;46;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;727,560147351524
3877917;1;1;1;10;1;1;1;4;1961;54;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;1402,94051743692
3877917;1;2;1;10;2;2;1;6;1958;57;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;19;1402,94051743692
3877917;1;3;1;10;3;1;1;6;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1402,94051743692
3877918;1;1;1;10;1;1;1;2;1958;57;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;1523,45868768946
3877918;1;2;1;10;2;2;1;6;1964;51;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;1523,45868768946
3877918;1;3;1;10;3;1;1;12;1986;28;3;2;2;2; ; ; ; ;2;1;2; ;3;1; ;2;1;11;19;1523,45868768946
3877918;1;4;1;10;4;1;1;11;1995;20;4;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;19;1523,45868768946
3877918;1;5;1;10;5;2;1;7;1998;17;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1523,45868768946
3877918;1;6;1;10;5;1;1;3;2015;0;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;19;1523,45868768946
3877919;1;1;1;10;1;1;1;6;1988;27;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;2130,63799485359
3877919;1;2;1;10;2;2;1;5;1997;18;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;2130,63799485359
3877919;1;3;1;10;2;1;1;5;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;2130,63799485359
3877920;1;1;1;10;1;2;1;12;1979;35;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;812,910335260983
3877920;1;2;1;10;2;1;1;10;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;812,910335260983
3877922;1;1;1;10;1;1;1;7;1942;73;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;748,245020573602
3877922;1;2;1;10;2;2;2; ; ;66;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;748,245020573602
3877922;1;3;1;10;3;1;1;5;1977;38;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;748,245020573602
3877923;1;1;1;10;1;1;1;2;1985;30;1;2;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;11;19;964,852068912949
3877923;1;2;1;10;2;2;1;3;1985;30;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;964,852068912949
3877923;1;3;1;10;2;2;1;8;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;19;964,852068912949
3877923;1;4;1;10;2;2;1;4;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;19;964,852068912949
3877923;1;5;1;10;2;2;1;9;2012;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;19;964,852068912949
3877924;1;1;1;10;1;1;1;10;1989;26;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;2180,44073636138
3877924;1;2;1;10;2;2;1;12;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;2180,44073636138
3877924;1;3;1;10;2;1;1;1;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;19;2180,44073636138
3877924;1;4;1;10;2;2;1;4;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;19;2180,44073636138
3877926;1;1;1;10;1;2;1;8;1972;43;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877927;1;1;1;10;1;1;1;1;1968;47;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877927;1;2;1;10;2;2;1;6;1938;77;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877927;1;3;1;10;3;2;1;9;1979;36;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;560,313025298623
3877927;1;4;1;10;3;2;1;6;2005;10;5;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;19;560,313025298623
3877928;1;1;1;10;1;2;1;10;1944;71;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;777,826895275479
3877932;1;1;1;10;1;1;1;10;1960;55;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;868,678648468565
3877932;1;2;1;10;2;2;1;10;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;868,678648468565
3877932;1;3;1;10;3;1;1;11;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;868,678648468565
3877932;1;4;1;10;1;1;1;11;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;19;868,678648468565
3877937;1;1;1;10;1;1;1;2;1969;46;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;1270,28123244062
3877937;1;2;1;10;2;2;1;9;1974;41;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;1270,28123244062
3877937;1;3;1;10;2;2;1;11;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;1270,28123244062
3877937;1;4;1;10;2;1;1;10;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;19;1270,28123244062
3877937;1;5;1;10;2;2;1;6;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;19;1270,28123244062
3877938;1;1;1;10;1;2;1;10;1969;46;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;812,910335260983
3877938;1;2;1;10;2;1;1;3;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;812,910335260983
3877941;1;1;1;10;1;1;1;1;1949;66;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;560,313025298623
3877941;1;2;1;10;2;2;1;9;1949;66;2;2;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;11;19;560,313025298623
3877942;1;1;1;10;1;1;1;8;1980;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1467,69037448188
3877942;1;2;1;10;2;2;1;12;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1467,69037448188
3877942;1;3;1;10;2;2;1;5;1999;16;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;19;1467,69037448188
3877942;1;4;1;10;2;1;1;2;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;19;1467,69037448188
3877943;1;1;1;10;1;1;1;1;1955;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877943;1;2;1;10;2;2;1;1;1975;40;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;19;560,313025298623
3877943;1;3;1;10;3;1;1;4;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;19;560,313025298623
3877944;1;1;1;10;1;1;1;11;1942;73;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877944;1;2;1;10;2;2;1;9;1940;75;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877946;1;1;1;10;1;2;1;12;1970;44;1;2;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;11;19;1251,41256101037
3877946;1;2;1;10;2;1;1;1;1978;37;2;2;2;1;60; ; ; ;2;1;2; ;3;5; ;2;5;11;19;1251,41256101037
3877946;1;3;1;10;3;2;1;8;1988;27;3;6;2;1;11; ; ; ;2;1;2; ;5;11;2;2;11;11;19;1251,41256101037
3877946;1;4;1;10;3;1;1;11;2006;9;4; ;2;1;11; ; ; ;2;1;1;1;3;2; ;2;2;11;19;1251,41256101037
3877946;1;5;1;10;5;2;1;12;1995;19;3;6;2;1;11; ; ; ;2;1;2; ;4;8; ;2;8;11;19;1251,41256101037
3877946;1;6;1;10;5;2;1;5;2014;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;11;19;1251,41256101037
3877946;1;7;1;10;1;2;1;3;2002;13;3;6;2;1;11; ; ; ;2;1;1;1;4;6; ;2;6;11;19;1251,41256101037
3877946;1;8;1;10;1;1;1;1;2008;7;3; ;2;1;11; ; ; ;2;1;1;1;3;1; ;2;1;11;19;1251,41256101037
3877946;2;1;2;10;1;1;1;6;1964;51;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1251,41256101037
3877946;2;2;2;10;2;2;1;12;1978;36;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1251,41256101037
3877946;2;3;2;10;2;2;1;3;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;19;1251,41256101037
3877947;1;1;1;10;1;2;1;12;1926;88;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877947;1;2;1;10;2;1;1;11;1951;64;3;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;11;19;560,313025298623
3877948;1;1;1;10;1;1;1;11;1975;40;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1082,79205238697
3877948;1;2;1;10;2;2;1;7;1976;39;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1082,79205238697
3877948;1;3;1;10;2;1;1;4;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;19;1082,79205238697
3877963;1;1;1;10;1;1;1;10;1950;65;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877963;1;2;1;10;2;2;1;3;1950;65;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877964;1;1;1;10;1;2;1;6;1981;34;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;11;19;777,362888859306
3877964;1;2;1;10;2;1;1;12;1975;39;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;19;777,362888859306
3877964;1;3;1;10;1;2;1;10;2010;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;777,362888859306
3877965;1;1;1;10;1;1;2; ; ;74;1;6;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;11;19;821,16245876938
3877967;1;1;1;10;1;1;1;4;1992;23;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;2215,98818276305
3877967;1;2;1;10;2;2;1;9;1996;19;2;1;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;11;19;2215,98818276305
3877967;1;3;1;10;2;1;1;3;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;19;2215,98818276305
3877968;1;1;1;10;1;1;1;10;1931;84;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877968;1;2;1;10;2;2;1;10;1959;56;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;19;560,313025298623
3877969;1;1;1;10;1;1;1;8;1943;72;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;748,245020573602
3877969;1;2;1;10;2;2;1;10;1943;72;2;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;19;748,245020573602
3877969;1;3;1;10;3;1;1;4;1974;41;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;11;19;748,245020573602
3877970;1;1;1;10;1;1;1;2;1972;43;1;2;1; ; ;2;1;98;2;1;2; ;6;5;4;2;16;11;19;865,246585897385
3877970;1;2;1;10;2;2;1;4;1975;40;2;2;1; ; ;1;1;98;2;1;2; ;6;2;3;2;13;11;19;865,246585897385
3877970;1;3;1;10;3;2;1;9;1998;17;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;2;10;11;19;865,246585897385
3877974;1;1;1;10;1;1;1;9;1964;51;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;19;1390,50776772324
3877975;1;1;1;10;1;1;1;3;1958;57;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877975;1;2;1;10;2;2;1;12;1968;46;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877975;1;3;1;10;3;1;1;2;1994;21;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;19;560,313025298623
3877975;1;4;1;10;4;2;1;12;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877975;1;5;1;10;5;2;1;12;1934;80;5;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877976;1;1;1;10;1;1;1;6;1947;68;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;19;560,313025298623
3877976;1;2;1;10;2;2;1;6;1954;61;2;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;19;560,313025298623
3877977;1;1;1;10;1;1;1;7;1936;79;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;19;821,16245876938
3877978;1;1;1;10;1;1;1;3;1943;72;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;697,978272649647
3877978;1;2;1;10;1;2;1;1;1968;47;3;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;697,978272649647
3877978;1;3;1;10;1;1;1;4;1990;25;4;6;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;19;697,978272649647
3877978;1;4;1;10;4;1;1;11;1983;32;3;6;2;1;16; ; ; ;1;2;2; ;3;2; ;2;2;11;19;697,978272649647
3877980;1;1;1;10;3;1;2; ; ;78;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877980;1;2;1;10;2;2;1;8;1933;82;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877980;1;3;1;10;3;2;1;1;1954;61;3;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;560,313025298623
3877980;1;4;1;10;4;1;1;7;1940;75;5;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;19;560,313025298623
3877981;1;1;1;10;1;2;1;7;1980;35;1;4;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;19;645,167610279177
3877981;1;2;1;10;2;2;1;6;2004;11;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;2;4;11;19;645,167610279177
3877981;1;3;1;10;1;2;1;11;2011;4;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;645,167610279177
3877982;1;1;1;10;1;1;1;1;1968;47;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;877,679335611067
3877982;1;2;1;10;2;2;1;7;1922;93;5;5;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;19;877,679335611067
3877982;1;3;1;10;3;2;1;1;1962;53;5;4;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;11;19;877,679335611067
3877982;1;4;1;10;4;1;1;7;1992;23;5;6;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;11;19;877,679335611067
3877982;1;5;1;10;3;2;1;8;1998;17;4;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;11;19;877,679335611067
3877983;1;1;1;10;1;2;1;11;1963;52;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;651,133181978978
3877983;1;2;1;10;2;1;1;3;1957;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;19;651,133181978978
3877983;1;3;1;10;1;2;1;12;2002;12;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;651,133181978978
3877983;1;4;1;10;1;1;1;8;2005;10;3;6;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;11;19;651,133181978978
3877985;1;1;1;10;1;1;1;11;1969;46;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1270,28123244062
3877985;1;2;1;10;2;2;1;9;1982;33;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1270,28123244062
3877985;1;3;1;10;3;1;1;10;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;19;1270,28123244062
3877985;1;4;1;10;1;2;1;10;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;19;1270,28123244062
3877985;1;5;1;10;1;2;1;9;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;19;1270,28123244062
3877986;1;1;1;10;1;2;1;1;1956;59;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;19;704,909457079701
3877986;2;1;2;10;1;2;1;2;1958;57;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;19;704,909457079701
3877986;2;2;2;10;2;1;1;2;1987;28;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;704,909457079701
3877987;1;1;1;10;1;2;1;6;1952;63;1;5;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;19;1650,15240098597
3877987;1;2;1;10;2;1;1;6;1975;40;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;19;1650,15240098597
3877987;1;3;1;10;2;1;1;2;2010;5;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;19;1650,15240098597
3877988;1;1;1;10;1;2;1;1;1967;48;1;5;1; ; ;1;1;98;2;1;2; ;5;11;2;2;11;11;19;560,313025298623
3877989;1;1;1;10;1;2;1;3;1952;63;1;5;2;1;60; ; ; ;1;1;2; ;3;2; ;2;2;11;19;1317,59032952746
3877989;1;2;1;10;2;1;1;2;1984;31;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1317,59032952746
3877989;1;3;1;10;3;1;1;6;1990;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1317,59032952746
3877990;1;1;1;10;1;1;1;2;1986;29;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;19;777,362888859306
3877990;1;2;1;10;2;2;1;2;1980;35;2;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;11;19;777,362888859306
3877990;1;3;1;10;2;2;1;11;2011;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;19;777,362888859306
3877991;1;1;1;10;1;2;1;12;1970;44;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;19;1082,79205238697
3877991;1;2;1;10;2;1;1;2;1976;39;2;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;11;19;1082,79205238697
3877991;1;3;1;10;3;1;1;9;1995;20;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1082,79205238697
3877992;1;1;1;10;1;1;1;6;1986;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1082,79205238697
3877992;1;2;1;10;2;2;1;6;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;19;1082,79205238697
3877992;1;3;1;10;3;1;1;7;1993;22;5;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;19;1082,79205238697
