Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3861996;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;184,292864078601
3861996;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;184,292864078601
3861997;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;165,512649193824
3861997;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;165,512649193824
3861997;1;3;1;50;52; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;165,512649193824
3861997;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;165,512649193824
3861998;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;270,357621156407
3861998;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;270,357621156407
3861999;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;209,536185006414
3861999;1;2;1;50;52; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;209,536185006414
3861999;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;209,536185006414
3861999;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;209,536185006414
3862000;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;138,287902350697
3862000;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;138,287902350697
3862001;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;188,55368570691
3862002;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;213,173982614788
3862002;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;213,173982614788
3862003;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;175,676974566503
3862003;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;175,676974566503
3862003;2;1;2;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;175,676974566503
3862004;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;165,207897649828
3862005;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;165,207897649828
3862006;1;1;1;50;52;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;184,292864078601
3862006;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;184,292864078601
3862006;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;184,292864078601
3862007;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;153,495136416569
3862007;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;153,495136416569
3862007;1;3;1;50;52; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;153,495136416569
3862008;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;253,210623808854
3862008;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;253,210623808854
3862009;1;1;1;50;73; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;242,134325218454
3862010;1;1;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;236,838502912451
3862010;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;236,838502912451
3862011;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;236,838502912451
3862011;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;236,838502912451
3862012;1;1;1;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;257,420291832234
3862012;1;2;1;50;73;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;11;1;73;257,420291832234
3862013;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;1;7; ;2; ;2; ; ;11;1;73;231,542680606449
3862013;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;231,542680606449
3862013;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;231,542680606449
3862014;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;148,756979267372
3862014;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;148,756979267372
3862014;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;148,756979267372
3862014;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;148,756979267372
3862015;1;1;1;50;52; ; ;2;6;MIRAR TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;125,93304084239
3862015;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;52;125,93304084239
3862015;1;3;1;50;52;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;52;125,93304084239
3862015;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;125,93304084239
3862016;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;125,41119121029
3862016;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;1;52;125,41119121029
3862016;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;125,41119121029
3862016;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;125,41119121029
3862017;1;1;1;50;52; ; ;1;6;FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;11;1;52;270,357621156407
3862017;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;270,357621156407
3862018;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;107,445660577454
3862018;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;107,445660577454
3862018;1;3;1;50;52; ; ;1;6;EN CAMA POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;107,445660577454
3862019;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;3;1;50;52; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;4;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;6;1;50;52; ; ;6;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;113,589267721406
3862019;1;7;1;50;52; ; ;7;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;113,589267721406
3862020;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;138,287902350697
3862020;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;138,287902350697
3862021;1;1;1;50;52; ; ;1;6;LECTURA;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;163,659461789248
3862021;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;11;1;52;163,659461789248
3862022;1;1;1;50;73; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;11;1;73;242,134325218454
3862023;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;73;189,127028928138
3862023;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;189,127028928138
3862024;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;279,822424709797
3862024;1;2;1;50;73; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;73;279,822424709797
3862025;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;165,207897649828
3862026;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;5;1;50;52; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;6;1;50;52; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;183,311042249236
3862026;1;7;1;50;52; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,311042249236
3862027;1;1;1;50;52; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;176,776107684182
3862027;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;176,776107684182
3862027;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;176,776107684182
3862028;1;1;1;50;52; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;52;163,659461789248
3862028;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;163,659461789248
3862029;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;52;183,433665715448
3862029;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,433665715448
3862029;1;3;1;50;52; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,433665715448
3862029;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,433665715448
3862029;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,433665715448
3862029;1;6;1;50;52; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;183,433665715448
3862030;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;128,123576978019
3862030;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;128,123576978019
3862030;1;3;1;50;52; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;52;128,123576978019
3862031;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;185,841299939181
3862031;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;52;185,841299939181
3862032;1;1;1;50;50; ; ;1;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;194,289832794781
3862032;1;2;1;50;50; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;50;194,289832794781
3862032;1;3;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;194,289832794781
3862033;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;262,197123955219
3862033;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;262,197123955219
3862034;1;1;1;50;50; ; ;1;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;221,130789580008
3862035;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;265,060252760776
3862035;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;265,060252760776
3862036;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;211,357211703428
3862037;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;231,327048130256
3862037;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;231,327048130256
3862037;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;231,327048130256
3862037;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;231,327048130256
3862038;1;1;1;50;50; ; ;1;6;POR SALUD NO TRABAJA;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;231,582828296253
3862039;1;1;1;50;50; ; ;1;6;DESCANSANDO POR INCAPACIDAD;2;1; ; ; ; ; ; ; ; ; ; ;11;1;50;252,290962521128
3862039;1;2;1;50;50; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;50;252,290962521128
3862039;1;3;1;50;50; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;252,290962521128
3862039;1;4;1;50;50; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;50;252,290962521128
3862040;1;1;1;50;50; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;225,90500249342
3862040;2;1;2;50;50; ; ;1;6;CUIDANDO A LA MAMA ESTA ENFERMA;2;1; ; ; ; ; ; ; ; ; ; ;11;1;50;225,90500249342
3862041;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;215,658976444323
3862041;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;215,658976444323
3862042;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;226,104219084941
3862043;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862043;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862043;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862044;1;1;1;50;50; ; ;1;6;CUIDANDO EL PAPA ENFERMO;2;2;2;2;1;10; ; ; ; ; ; ;11;1;50;210,479534272242
3862044;1;2;1;50;50; ; ;1;6;DESCANSANDO POR EDAD Y PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;210,479534272242
3862045;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;183,106292356116
3862045;1;2;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;183,106292356116
3862045;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;183,106292356116
3862045;1;4;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;183,106292356116
3862046;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;257,223694450286
3862046;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;257,223694450286
3862047;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;226,104219084941
3862048;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;265,060252760776
3862048;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;265,060252760776
3862049;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;267,675733166531
3862049;1;2;1;50;50;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;50;267,675733166531
3862050;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862050;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862050;1;3;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;50;253,138414524063
3862058;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;478,308950255068
3862058;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;478,308950255068
3862058;1;5;1;50;68; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;478,308950255068
3862058;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;478,308950255068
3862058;3;1;3;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;478,308950255068
3862059;1;1;1;50;68;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;401,294835423422
3862059;1;2;1;50;68;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;401,294835423422
3862060;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;448,635399007206
3862060;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;448,635399007206
3862061;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;492,245952862348
3862061;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;492,245952862348
3862061;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;492,245952862348
3862062;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;498,970168384183
3862062;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;498,970168384183
3862063;1;1;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;488,094027355737
3862063;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;68;488,094027355737
3862063;1;3;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;488,094027355737
3862064;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862064;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862064;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862065;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;464,558964613562
3862065;1;2;1;50;68;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;464,558964613562
3862066;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;374,094374273871
3862066;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;374,094374273871
3862066;1;3;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;374,094374273871
3862067;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;459,185257766391
3862067;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;459,185257766391
3862067;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;459,185257766391
3862068;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862068;1;2;1;50;68; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862068;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;452,255646514686
3862069;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;438,912642766563
3862069;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;438,912642766563
3862070;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;408,091934109532
3862070;1;2;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;408,091934109532
3862071;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;466,441151287356
3862072;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;474,281720854204
3862072;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;474,281720854204
3862073;1;1;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;414,637839171545
3862073;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;414,637839171545
3862073;1;3;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;414,637839171545
3862074;1;1;1;50;68; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;502,369615303643
3862074;1;2;1;50;68; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;68;502,369615303643
3862074;1;3;1;50;68; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;502,369615303643
3862075;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;401,294835423422
3862075;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;401,294835423422
3862076;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;465,440170534815
3862076;1;2;1;50;68;2; ;2;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;465,440170534815
3862077;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;479,252477036348
3862077;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;479,252477036348
3862077;1;3;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;479,252477036348
3862078;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;452,097166786693
3862079;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;417,662806974738
3862079;1;2;1;50;68;2; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;11;1;68;417,662806974738
3862079;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;417,662806974738
3862079;1;5;1;50;68; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;417,662806974738
3862080;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;374,252854001864
3862080;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;374,252854001864
3862080;1;3;1;50;68; ; ;3;6;EN LA CALLE;1; ; ; ; ; ; ; ; ; ; ; ;11;1;68;374,252854001864
3862080;1;4;1;50;68; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;374,252854001864
3862080;1;5;1;50;68; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;68;374,252854001864
3862081;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;68;461,819923027335
3862082;1;1;1;50;66; ; ;1;6;ESTABA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;267,120835496076
3862082;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;66;267,120835496076
3862083;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;233,68368393526
3862083;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;233,68368393526
3862083;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;66;233,68368393526
3862083;1;4;1;50;66; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;1;66;233,68368393526
3862084;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;66;517,247596622809
3862084;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;517,247596622809
3862085;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;235,693288873225
3862085;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;235,693288873225
3862086;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;271,227450934976
3862086;1;2;1;50;66; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;1;66;271,227450934976
3862087;1;1;1;50;66; ; ;1;6;DESCANSAR EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;11;1;66;267,120835496076
3862087;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;11;1;66;267,120835496076
3862088;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;66;397,580923833039
3862088;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;397,580923833039
3862089;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;271,227450934976
3862089;1;2;1;50;66;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;11;1;66;271,227450934976
3862090;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;6; ;1;2; ; ; ;11;1;66;499,479205442303
3862091;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;1;66;289,791613724247
3862091;1;2;1;50;66; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;1;66;289,791613724247
