Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3862010;1;1;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;11;73;236,838502912451;73
3862010;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;73;236,838502912451;73
3862011;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;236,838502912451;73
3862012;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;73;257,420291832234;73
3862012;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;73;257,420291832234;73
3862013;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;231,542680606449;73
3862013;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;231,542680606449;73
3862014;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;148,756979267372;52
3862014;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;148,756979267372;52
3862015;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;52;125,93304084239;52
3862015;1;2;1;80;1;1;4;8; ;2; ;2; ; ;4; ;4;1;1;11;52;125,93304084239;52
3862015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;125,93304084239;52
3862016;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;52;125,41119121029;52
3862016;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;125,41119121029;52
3862018;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;52;107,445660577454;52
3862019;1;6;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;113,589267721406;52
3862019;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;113,589267721406;52
3862021;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;11;52;163,659461789248;52
3862023;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;73;189,127028928138;73
3862024;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;279,822424709797;73
3862026;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;183,311042249236;52
3862026;1;5;1;80;1;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;52;183,311042249236;52
3862026;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;183,311042249236;52
3862028;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;52;163,659461789248;52
3862029;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;52;183,433665715448;52
3862032;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;50;194,289832794781;50
3862032;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;194,289832794781;50
3862032;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;194,289832794781;50
3862037;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;231,327048130256;50
3862037;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;231,327048130256;50
3862038;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;231,582828296253;50
3862039;1;4;1;80;1;1;1;8; ;2; ;1;600000; ;1; ;6;1;1;11;50;252,290962521128;50
3862040;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;50;225,90500249342;50
3862041;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;215,658976444323;50
3862043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;253,138414524063;50
3862044;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;50;210,479534272242;50
3862044;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;50;210,479534272242;50
3862045;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;50;183,106292356116;50
3862045;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;183,106292356116;50
3862048;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;50;265,060252760776;50
3862049;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;50;267,675733166531;50
3862050;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;253,138414524063;50
3862051;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;212,57833584883;63
3862052;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;84,9959642333154;63
3862052;1;5;1;80;1;2; ; ; ; ; ;2; ;1;1; ;11; ;1;11;63;84,9959642333154;63
3862053;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;FALTA DE DINERO;12;2;1;11;63;99,1742602623228;63
3862054;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;63;130,159174815601;63
3862054;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;130,159174815601;63
3862054;4;2;4;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;130,159174815601;63
3862056;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;63;153,505811459353;63
3862056;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;153,505811459353;63
3862056;1;6;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;11;63;153,505811459353;63
3862058;1;2;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;11;68;478,308950255068;68
3862058;1;5;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;11;68;478,308950255068;68
3862060;1;2;1;80;1;1;4;9;EDAD;2; ;2; ; ;4; ;5;1;1;11;68;448,635399007206;68
3862061;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;492,245952862348;68
3862062;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;498,970168384183;68
3862063;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;11;68;488,094027355737;68
3862063;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;488,094027355737;68
3862066;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;374,094374273871;68
3862068;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;452,255646514686;68
3862070;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;408,091934109532;68
3862073;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;68;414,637839171545;68
3862073;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;414,637839171545;68
3862073;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;68;414,637839171545;68
3862074;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;68;502,369615303643;68
3862074;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;68;502,369615303643;68
3862077;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;479,252477036348;68
3862079;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;417,662806974738;68
3862079;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;417,662806974738;68
3862080;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;68;374,252854001864;68
3862080;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;374,252854001864;68
3862082;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;66;267,120835496076;66
3862083;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;66;233,68368393526;66
3862083;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;66;233,68368393526;66
3862083;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;233,68368393526;66
3862084;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;517,247596622809;66
3862085;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;235,693288873225;66
3862087;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;267,120835496076;66
3862087;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;267,120835496076;66
3862090;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;499,479205442303;66
3862092;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;284,889226676583;66
3862094;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;66;267,120835496076;66
3862096;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;267,120835496076;66
3862096;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;66;267,120835496076;66
3862097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;267,120835496076;66
3862099;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;444,202886548991;66
3862099;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;444,202886548991;66
3862100;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;7;2;1;11;66;267,120835496076;66
3862101;1;2;1;80;1;1;3;9;POR CAMBIO DE PAIS;2; ;2; ; ; ; ;2;2;1;11;66;397,580923833039;66
3862102;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;253,461680053731;66
3862104;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;11;66;211,755332802875;66
3862104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;211,755332802875;66
3862105;1;1;1;80;1;1;3;6; ;2; ;2; ; ; ; ;4;2;1;11;66;291,058791566426;66
3862107;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;309,569609842719;66
3862110;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;4;2;1;11;66;291,801218662212;66
3862112;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;66;397,580923833039;66
3862113;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;66;211,755332802875;66
3862113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;211,755332802875;66
3862114;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;546,605174959274;66
3862118;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;66;470,948839465332;66
3862119;1;1;1;80;1;1;4;1; ;2; ;2; ; ;4; ;4;1;1;11;66;329,488356037139;66
3862119;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;329,488356037139;66
3862119;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;329,488356037139;66
3862120;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;274,035447780968;66
3862121;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;47;142,714887221841;47
3862121;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;142,714887221841;47
3862121;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;47;142,714887221841;47
3862122;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;47;152,606261649675;47
3862122;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;152,606261649675;47
3862122;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;152,606261649675;47
3862122;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;152,606261649675;47
3862126;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;11;47;200,845927440235;47
3862128;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;47;150,787930571663;47
3862129;1;1;1;80;1;1;4;5; ;3; ;2; ; ;1; ;8;1;1;11;47;136,284030221831;47
3862129;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;47;136,284030221831;47
3862130;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;123,760464436251;47
3862130;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;47;123,760464436251;47
3862132;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;11;47;201,611347205369;47
3862139;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;17;177,842921311466;17
3862143;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;17;185,343092705964;17
3862143;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;185,343092705964;17
3862144;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;17;168,296154081494;17
3862147;1;1;1;80;1;1;3;6; ;3; ;2; ; ; ; ;10;2;1;11;17;215,079044577324;17
3862147;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;215,079044577324;17
3862147;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;215,079044577324;17
3862149;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;17;194,962679762462;17
3862149;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;17;194,962679762462;17
3862151;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;194,838346918943;17
3862152;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;171,219940618833;17
3862152;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;17;171,219940618833;17
3862154;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;17;135,900432092498;17
3862154;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;135,900432092498;17
3862155;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;17;158,668849713478;17
3862155;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;158,668849713478;17
3862156;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,60055628704;17
3862157;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;9;2;1;11;17;186,463053881665;17
3862158;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;17;189,034569549739;17
3862158;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;189,034569549739;17
3862159;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;125,755925203399;17
3862160;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;186,122757505942;17
3862162;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;17;204,57912889529;17
3862164;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;172,267081968008;17
3862164;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;172,267081968008;17
3862165;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;17;141,476271435955;17
3862165;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;141,476271435955;17
3862166;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;139,186510045541;17
3862166;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;11;17;139,186510045541;17
3862167;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;149,498664347027;17
3862168;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478;17
3862168;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;158,668849713478;17
3862169;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;141,549091262482;17
3862171;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;11;17;195,035499588989;17
3862171;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;195,035499588989;17
3862172;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;141,549091262482;17
3862173;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;188,412518896356;17
3862174;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,447199322469;17
3862174;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;145,447199322469;17
3862174;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;145,447199322469;17
3862175;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;145,60055628704;17
3862177;1;1;1;80;1;1;9;4; ;1;4;2; ; ; ; ;4;2;1;11;17;144,400057973294;17
3862177;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;144,400057973294;17
3862180;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;212,07158297827;17
3862180;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;17;212,07158297827;17
3862181;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;180,766707848805;17
3862182;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;101,528340645843;15
3862184;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;53,8843206733703;15
3862184;1;2;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;11;15;53,8843206733703;15
3862185;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;110,336700791985;15
3862186;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;70,2942628520731;15
3862186;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;70,2942628520731;15
3862188;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;83,2674414295208;15
3862192;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;86,0063689263448;15
3862192;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;86,0063689263448;15
3862192;1;10;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;86,0063689263448;15
3862192;1;12;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;86,0063689263448;15
3862192;1;13;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;86,0063689263448;15
3862193;1;2;1;80;1;1;2;3; ;2; ;2; ; ;1; ;9;1;1;11;15;124,494379069777;15
3862194;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;74,4754811053457;15
3862195;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;98,2799131693511;15
3862196;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;63,5341155481133;15
3862196;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;11;15;63,5341155481133;15
3862199;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;73,5109659812202;15
3862201;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;118,507738329417;15
3862203;1;1;1;80;1;1;1;4; ;2; ;2; ; ;1; ;4;1;1;11;15;100,172273295469;15
3862203;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;100,172273295469;15
3862203;1;5;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;11;15;100,172273295469;15
3862204;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;102,149263432585;15
3862204;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;15;102,149263432585;15
3862206;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;114,106535499925;15
3862206;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;114,106535499925;15
3862207;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;15;110,336700791985;15
3862208;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;147,25271635434;15
3862209;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;115,29103520027;15
3862209;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;115,29103520027;15
3862210;1;8;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;11;15;89,3574196308786;15
3862211;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;83,1607608559632;15
3862211;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;15;83,1607608559632;15
3862212;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;113,999854926368;15
3862213;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;954,859223012677;76
3862214;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;985,499862816305;76
3862215;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;76;791,499322436661;76
3862216;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1036,73073561914;76
3862218;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1004,2641685401;76
3862221;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;925,9141463085;76
3862222;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;76;1389,49332676962;76
3862222;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1389,49332676962;76
3862225;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;986,538390733471;76
3862225;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;986,538390733471;76
3862226;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1154,45071209353;76
3862227;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1112,20893619149;76
3862229;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;4;2;1;11;76;1415,63356033087;76
3862230;1;4;1;80;1;1;4;9;LOS HIJOS NO LA DEJARON TRABAJAR MAS;2; ;2; ; ; ; ;11;2;1;11;76;819,795305932523;76
3862233;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;9;2;1;11;76;1099,75671193957;76
3862234;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;76;894,365342763666;76
3862236;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;597,629146232975;76
3862236;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;76;597,629146232975;76
3862239;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;928,389166792225;76
3862241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1041,17406627383;76
3862242;1;2;1;80;1;1;4;9;ABURRIO  DE ESE TRABAJO;2; ;2; ; ; ; ;9;2;1;11;76;897,748526988597;76
3862242;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;897,748526988597;76
3862244;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;11;63;117,509425614788;63
3862246;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;148,322627739831;63
3862247;1;3;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;63;148,322627739831;63
3862251;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;63;153,580301235207;63
3862251;1;4;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;11;63;153,580301235207;63
3862252;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;93,50850289078;19
3862252;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;93,50850289078;19
3862254;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;51,5886641466281;19
3862254;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;19;51,5886641466281;19
3862255;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;11;19;125,058998203191;19
3862256;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;93,50850289078;19
3862257;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;63;109,642485336912;63
3862257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;109,642485336912;63
3862257;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;63;109,642485336912;63
3862258;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;4;2;1;11;63;137,849363110879;63
3862261;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;63;176,575355807783;63
3862262;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;63;167,661327470633;63
3862264;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;136,878217551217;63
3862264;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;63;136,878217551217;63
3862264;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;63;136,878217551217;63
3862265;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;11;63;151,930389346305;63
3862270;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;19;105,417402153629;19
3862271;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;19;54,3393054018029;19
3862271;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;19;54,3393054018029;19
3862271;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;19;54,3393054018029;19
3862272;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;19;101,750868827621;19
3862272;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;101,750868827621;19
3862272;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;19;101,750868827621;19
3862272;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;19;101,750868827621;19
