DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1039876;1;4;1;70;05;36;48;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5211;05;1026,20128849068
1039884;1;3;1;70;05;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;899,877134156988
1040548;1;3;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;844,085427564008
1040556;1;2;1;70;05;24;48;1; ;2;96;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;05;964,757373576472
1040558;1;2;1;70;05;2;30;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;54;54;85;1;1;8532;05;1029,07105160652
1040579;1;1;1;70;05;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;05;1137,48672606677
1040592;1;3;1;70;05;52;48;1; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;05;1219,16243924722
1040596;1;3;1;70;05;8;60;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;1257,44440676155
1040606;1;1;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;05;1109,19726136443
1040622;1;1;1;70;05;96;48;1; ;2;400;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;53;55;1;2;5521;05;1070,98901191438
1040639;1;1;1;70;05;5;48;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2899;05;1020,75484254673
1040732;1;1;1;70;08;1;50;3; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;604,262001480152
1040754;1;2;1;70;08;152;48;1; ;2;152;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5262;08;449,252978712668
1040757;1;2;1;70;08;4;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;52;52;1;1;5233;08;619,137572410791
1040797;1;2;1;70;08;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;08;552,315023076282
1040801;1;2;1;70;08;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;585,575078602147
1040815;1;2;1;70;08;12;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;85;1;1;8511;08;745,432774139427
1040821;1;2;1;70;08;4;48;1; ;2;158;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;08;601,872434233571
1040823;1;4;1;70;08;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;676,682507283558
1040835;1;3;1;70;08;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;664,756359721478
1040850;1;7;1;70;08;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;70; ; ;1;2; ;08;756,307564131433
1040850;1;8;1;70;08;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1581;08;756,307564131433
1040860;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;90;25;1;1;2529;08;628,505509803398
1040887;1;5;1;70;08;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;30; ; ;1;2; ;08;771,591112896454
1040887;1;7;1;70;08;8;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2899;08;771,591112896454
1040897;1;4;1;70;08;24;50;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;08;615,764243231377
1040913;1;5;1;70;08;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;08;654,844403492755
1040921;1;1;1;70;08;36;50;1; ;2;12;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5521;08;646,229428018058
1040932;1;2;1;70;08;24;48;1; ;2;24;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;75;1;2;7513;08;602,840216779366
1040944;1;3;1;70;08;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;522,308618327042
1040954;1;2;1;70;08;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;552,46750309918
1040959;1;4;1;70;08;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;21;1;2;2109;08;499,505801678223
1040977;1;3;1;70;08;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;641,946966066134
1040990;1;2;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;597,93381038697
1040995;1;1;1;70;08;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;21;1;1;2109;08;704,276788392655
1041007;1;3;1;70;08;24;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5127;08;601,846016108245
1041012;1;3;1;70;08;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;25;1;1;2529;08;515,107574601318
1041012;1;6;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;08;515,107574601318
1041012;1;8;1;70;08;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;40;1;1;4020;08;515,107574601318
1041012;1;10;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;515,107574601318
1041021;1;6;1;70;08;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;08;612,781876141533
1041021;1;9;1;70;08;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;612,781876141533
1041031;1;2;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;595,486863930808
1041038;1;4;1;70;08;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;705,328368273358
1041055;1;7;1;70;08;2;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;08;479,205865984091
1041068;1;1;1;70;08;4;48;1; ;2;6;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;97;15;1;1;1594;08;661,315212594194
1041083;1;2;1;70;08;52;48;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;566,321774006206
1041083;1;5;1;70;08;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;566,321774006206
1041091;1;4;1;70;08;60;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;08;457,538020727299
1041096;1;3;1;70;08;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;640,226392502492
1041117;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;607,416689711696
1041135;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;676,686185502367
1041141;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;50; ; ;1;1; ;08;661,315212594194
1041152;1;4;1;70;08;4;48;1; ;2;16;1; ;8;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;58;74;1;1;7492;08;609,432373919385
1041218;1;3;1;70;08;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;563,34615482295
1041226;1;5;1;70;11;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;1283,32133950846
1041226;1;7;1;70;11;4;48;1; ;2;2;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;11;1283,32133950846
1041237;1;1;1;70;11;8;40;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;58;97;64;1;1;6412;11;2824,17993510095
1041237;1;2;1;70;11;45;45;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;74;1;2;7413;11;2824,17993510095
1041250;1;3;1;70;11;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;385000;2;97;97;00;1;1;0000;11;3710,1315159711
1041250;1;4;1;70;11;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8045;11;3710,1315159711
1041252;1;1;1;70;11;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2436,61647327354
1041252;1;3;1;70;11;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;45;52;1;1;5233;11;2436,61647327354
1041258;1;4;1;70;11;48;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;54;54;85;1;2;8532;11;2089,30749916004
1041266;1;1;1;70;11;9;48;1; ;2;9;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;1;9500;11;2564,07362324506
1041280;1;2;1;70;11;16;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;2;5521;11;3002,02056718247
1041281;1;1;1;70;11;12;48;4; ;2;24;3; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;95;1;1;9500;11;2136,59532498847
1041288;1;1;1;70;11;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;11;2489,70753337965
1041294;1;2;1;70;11;1;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5521;11;2136,59532498847
1041299;1;4;1;70;11;6;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;65;1;1;6512;11;3250,87444497142
1041304;1;2;1;70;11;4;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;11;2718,50561233229
1041323;1;1;1;70;11;8;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;70;1;1;7010;11;2367,05431703552
1041323;1;4;1;70;11;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5211;11;2367,05431703552
1041328;1;1;1;70;11;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;51;1;1;5170;11;3002,02056718247
1041345;1;1;1;70;11;40;24;1; ;2;58;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8514;11;3179,86119926399
1041345;1;2;1;70;11;8;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7430;11;3179,86119926399
1041347;1;1;1;70;11;8;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;11;2685,15357417777
1041366;1;4;1;70;11;8;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;11;2702,31619578212
1041405;1;2;1;70;11;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2919,7548874081
1041421;1;3;1;70;11;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;2978,61192418818
1041438;1;3;1;70;11;3;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;59;85;1;1;8511;11;3096,91299572404
1041476;1;3;1;70;11;8;48;1; ;2;24;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;52;1;1;5211;11;3209,07091623523
1041493;1;3;1;70;11;12;50;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;1;8532;11;2718,50561233229
1041510;1;2;1;70;11;2;40;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7499;11;2749,81384523554
1041520;1;4;1;70;11;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5234;11;3250,87444497142
1041533;1;2;1;70;11;4;24;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;30;24;1;1;2423;11;2622,93066002514
1041562;1;2;1;70;11;1;40;1; ;2;104;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;1616,3827012767
1041581;1;1;1;70;11;156;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;2;4521;11;2659,64857555221
1041581;1;2;1;70;11;52;48;1; ;2;72;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;11;2659,64857555221
1041606;1;4;1;70;11;55;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;1590,40500251055
1041628;1;1;1;70;11;20;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;2;6421;11;2105,28709208522
1041634;1;2;1;70;11;90;48;1; ;2;200;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;92;1;2;9249;11;1924,87740423184
1041638;1;4;1;70;11;4;48;1; ;2;10;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;11;2844,91825770284
1041657;1;2;1;70;11;8;40;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;79;17;1;1;1749;11;2061,75869528321
1041657;1;3;1;70;11;5;20;1; ;2;8;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;74;1;1;7413;11;2061,75869528321
1041660;1;1;1;70;11;16;50;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;11;2337,84460006428
1041661;1;3;1;70;11;4;20;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;09;18;92;1;1;9249;11;2180,05976681907
1041672;1;4;1;70;13;36;48;1; ;2;36;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;55;1;2;5511;13;439,42756582528
1041679;1;4;1;70;13;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;13;404,664117072559
1041679;1;5;1;70;13;52;48;1; ;2;52;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;13;404,664117072559
1041694;1;3;1;70;13;52;48;3; ;2;52;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;396,862880586656
1041754;1;3;1;70;13;8;48;1; ;2;8;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;54;85;1;1;8532;13;399,84617074036
1041761;1;2;1;70;13;36;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1521;13;440,768152600166
1041768;1;1;1;70;13;52;48;1; ;2;72;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;40;51;1;2;5153;13;452,768267706277
1041776;1;2;1;70;13;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;371,430161527632
1041779;1;1;1;70;13;26;48;1; ;2;26;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;79;18;1;2;1810;13;251,965042216852
1041779;1;2;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;251,965042216852
1041779;1;4;1;70;13;52;60;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;13;251,965042216852
1041779;1;5;1;70;13;26;48;1; ;2;26;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;2;5139;13;251,965042216852
1041783;1;2;1;70;13;4;60;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;361,504225906096
1041793;1;2;1;70;13;104;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;57;93;1;2;9302;13;373,232791242425
1041796;1;1;1;70;13;10;48;3; ;2;10;3; ;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;13;324,363759557943
1041796;1;2;1;70;13;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;324,363759557943
1041796;1;4;1;70;13;104;48;1; ;2;14;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;36;15;1;2;1593;13;324,363759557943
1041800;1;2;1;70;13;8;48;1; ;2;36;1; ;6;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;1;5211;13;432,534700695375
1041805;1;2;1;70;13;52;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;91;1;2;9191;13;382,662600303738
1041815;1;3;1;70;13;100;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5244;13;526,015833755013
1041822;1;1;1;70;13;26;60;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;304,130192547041
1041822;1;3;1;70;13;12;60;3; ;2;12;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;304,130192547041
1041832;1;2;1;70;13;12;48;1; ;2;208;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5269;13;392,092409365051
1041835;1;2;1;70;13;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5233;13;285,750264953898
1041843;1;1;1;70;13;26;48;1; ;2;26;4; ;1;5; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;98;60;1;2;6041;13;377,98682643329
1041849;1;7;1;70;13;8;48;2; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;31;75;1;1;7512;13;328,366554449544
1041852;1;3;1;70;13;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;13;382,965438414595
1041857;1;2;1;70;13;8;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;98;60;1;1;6031;13;278,697473488018
1041866;1;5;1;70;13;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;1;4530;13;373,535629353283
1041876;1;3;1;70;13;52;48;1; ;2;208;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8042;13;304,00081523901
1041876;1;4;1;70;13;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;13;304,00081523901
1041887;1;2;1;70;13;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;13;357,355127623816
1041891;1;2;1;70;13;2;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;34;85;1;1;8511;13;382,662600303738
1041896;1;4;1;70;13;24;48;1; ;2;24;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;39;51;1;2;5127;13;505,78226674411
1041905;1;2;1;70;13;26;48;1; ;2;312;1; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;77;15;1;2;1512;13;388,408888615049
1041912;1;2;1;70;13;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;17;92;1;1;9219;13;292,609767970413
1041916;1;2;1;70;13;52;48;1; ;2;260;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;2;5521;13;394,965553520706
1041917;1;2;1;70;13;24;48;1; ;2;3;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;54;95;1;2;9500;13;373,358037621527
1041920;1;2;1;70;13;4;48;3; ;2;52;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;339,08633341257
1041931;1;2;1;70;13;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;15;1;2;1594;13;300,858916592814
1041942;1;1;1;70;13;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;29;1;1;2929;13;364,806050888268
1041951;1;1;1;70;13;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;87;44;64;1;1;6421;13;378,482952993513
1041968;1;2;1;70;13;104;40;1; ;2;208;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;50;1;2;5011;13;366,179999776545
1041991;1;7;1;70;13;24;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;361,122530138266
1041994;1;2;1;70;13;1;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;13;392,092409365051
1041995;1;3;1;70;13;24;40;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;74;1;2;7499;13;606,445568577659
1042001;1;1;1;70;13;52;40;1; ;2;52;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;13;230,753249190275
1042009;2;2;2;70;13;4;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;13;328,089883350172
1042012;2;2;2;70;13;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;13;329,57264258681
1042033;1;1;1;70;13;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;53;45;52;1;1;5239;13;297,557091610643
1042033;1;2;1;70;13;16;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1512;13;297,557091610643
1042043;1;3;1;70;13;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;39;85;1;1;8511;13;290,055158643225
1042053;1;1;1;70;13;48;48;1; ;2;192;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;09;64;1;2;6421;13;279,251400693635
1042080;1;1;1;70;13;48;56;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;13;186,169266441815
1042087;1;3;1;70;13;48;56;1; ;2;48;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7513;13;241,859845250722
1042091;1;2;1;70;13;96;56;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;41;1;2;4100;13;280,802941313668
1042100;1;3;1;70;13;48;48;1; ;2;48;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;2;5511;13;381,288651415461
1042111;1;3;1;70;13;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4530;13;272,647750729292
1042120;1;1;1;70;13;4;56;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;13;533,198002528924
1042131;1;2;1;70;13;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;13;362,429033292836
1042142;1;1;1;70;13;36;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;92;1;2;9231;13;365,28574141775
1042145;1;3;1;70;13;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;13;376,169250202859
1042145;1;7;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;376,169250202859
1042163;1;1;1;70;13;8;30;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;1;7020;13;465,339975413786
1042163;1;3;1;70;13;52;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6390;13;465,339975413786
1042167;1;2;1;70;13;14;48;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;15;1;2;1594;13;342,48186836205
