DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;AREA;ESC;MES;DPTO;fex_c_2011
2356642;1;1;1;10;1;2;1;11;1949;60;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;05;66;285,975158053005
2356642;1;2;1;10;2;1;1;5;1947;62;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;05;66;285,975158053005
2356642;1;3;1;10;3;2;1;10;1969;40;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;05;66;285,975158053005
2356642;1;4;1;10;4;1;1;12;1970;39;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;05;66;285,975158053005
2356642;1;5;1;10;4;1;1;6;1994;15;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;66;8;05;66;285,975158053005
2356642;1;6;1;10;4;1;1;10;1999;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;05;66;285,975158053005
2356642;1;7;1;10;7;2;1;11;1979;30;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;05;66;285,975158053005
2356642;1;8;1;10;7;1;1;1;1997;13;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;66;7;05;66;285,975158053005
2356642;1;9;1;10;7;2;1;7;2001;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;05;66;285,975158053005
2356645;1;1;1;10;1;2;1;9;1965;44;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;05;66;255,216599081198
2356645;1;2;1;10;2;2;1;3;1989;21;3;6;1; ; ;1;1;20700;2;1;2; ;5;11;2;66;11;05;66;255,216599081198
2356646;1;1;1;10;1;1;1;1;1961;49;1;2;1; ; ;1;1;20720;2;1;2; ;3;5; ;66;5;05;66;296,113855641423
2356646;1;2;1;10;2;2;1;8;1959;50;2;2;1; ; ;1;5; ;2;1;2; ;3;4; ;66;4;05;66;296,113855641423
2356646;1;3;1;10;3;1;1;2;1997;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;05;66;296,113855641423
2356649;1;1;1;10;1;2;1;5;1954;55;1;5;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;05;66;312,113640158689
2356649;1;2;1;10;1;2;1;1;2002;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;05;66;312,113640158689
2356651;1;1;1;10;1;2;1;11;1939;70;1;6;1; ; ;1;2;64200;2;1;2; ;3;2; ;66;2;05;66;241,282871419295
2356651;1;2;1;10;2;1;1;8;1930;79;5;5;2;2; ; ; ; ;1;1;2; ;3;1; ;66;1;05;66;241,282871419295
2356654;1;1;1;10;1;1;1;10;1956;53;1;2;1; ; ;1;3;64200;2;1;2; ;5;11;2;66;11;05;66;291,726794917035
2356654;1;2;1;10;2;2;1;11;1962;47;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;05;66;291,726794917035
2356654;1;3;1;10;3;2;1;7;1986;23;3;6;1; ; ;1;3;64200;2;1;2; ;6;5;4;66;16;05;66;291,726794917035
2356654;1;4;1;10;4;1;1;7;1991;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;66;11;05;66;291,726794917035
2356656;1;1;1;10;1;1;1;12;1970;39;1;3;1; ; ;1;3;64200;2;1;2; ;5;11;2;66;11;05;66;246,630818622815
2356656;1;2;1;10;2;2;1;6;1976;33;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;05;66;246,630818622815
2356656;1;3;1;10;3;2;1;7;1997;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;05;66;246,630818622815
2356656;1;4;1;10;2;1;1;2;2001;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;66;3;05;66;246,630818622815
2356656;1;5;1;10;5;1;1;8;1946;63;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;05;66;246,630818622815
2356657;1;1;1;10;1;1;1;6;1977;32;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;66;4;05;66;296,113855641423
2356657;1;2;1;10;2;2;1;8;1978;31;2;2;1; ; ;3; ; ;1;1;2; ;3;4; ;66;4;05;66;296,113855641423
2356657;1;3;1;10;3;1;1;2;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;05;66;296,113855641423
2356659;1;1;1;10;1;1;1;5;1986;24;1;6;1; ; ;1;3;64000;2;1;1;1;6;4;2;66;15;05;66;303,061287187724
2356663;1;1;1;10;1;1;1;4;1967;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;05;66;360,141205635597
2356663;1;2;1;10;2;2;1;9;1973;36;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;05;66;360,141205635597
2356663;1;3;1;10;3;2;1;10;1991;18;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;66;11;05;66;360,141205635597
2356663;1;4;1;10;4;1;1;8;1993;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;05;66;360,141205635597
2356663;1;5;1;10;5;2;1;1;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;66;5;05;66;360,141205635597
2356663;1;6;1;10;2;1;1;1;2001;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;05;66;360,141205635597
2356663;1;7;1;10;2;2;1;12;2003;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;66;0;05;66;360,141205635597
2356663;1;8;1;10;8;2;1;1;1988;22;9;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;05;66;360,141205635597
2356667;1;1;1;10;1;1;1;6;1950;59;1;4;1; ; ;1;5; ;2;1;2; ;6;3;3;66;14;05;66;241,282871419295
2356667;1;2;1;10;2;2;1;10;1923;86;5;5;2;2; ; ; ; ;2;1;2; ;3;5; ;66;5;05;66;241,282871419295
2356669;1;1;1;10;1;1;1;8;1964;45;1;3;1; ; ;2;1;76000;2;1;2; ;6;7;5;68;18;05;68;489,544573987212
2356669;1;2;1;10;2;2;1;10;1964;45;2;3;1; ; ;2;1;72000;2;1;2; ;6;6;5;68;17;05;68;489,544573987212
2356669;1;3;1;10;3;1;1;5;1986;24;3;6;1; ; ;2;5; ;2;1;1;2;6;3;2;68;14;05;68;489,544573987212
2356669;1;4;1;10;4;2;1;9;1989;20;3;6;1; ; ;2;5; ;2;1;1;2;6;2;2;68;13;05;68;489,544573987212
2356670;1;1;1;10;1;2;1;10;1959;50;1;4;1; ; ;1;2;390000;2;1;2; ;6;5;4;68;16;05;68;383,437677901446
2356670;1;2;1;10;2;2;1;2;1993;17;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;05;68;383,437677901446
2356672;1;1;1;10;1;1;1;10;1958;51;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;05;68;590,03694776354
2356672;1;2;1;10;2;2;1;4;1966;44;2;2;1; ; ;1;3;64400;2;1;2; ;3;4; ;68;4;05;68;590,03694776354
2356672;1;3;1;10;3;1;1;1;1982;28;3;6;1; ; ;3; ; ;2;1;2; ;6;4;3;68;15;05;68;590,03694776354
2356672;1;4;1;10;4;1;1;5;1984;26;3;6;1; ; ;1;3;64400;2;1;2; ;6;4;3;68;15;05;68;590,03694776354
2356672;1;5;1;10;5;1;1;6;1991;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;05;68;590,03694776354
2356673;1;1;1;10;1;1;1;4;1979;31;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;05;68;634,949904011616
2356673;1;2;1;10;2;2;1;5;1981;29;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;05;68;634,949904011616
2356673;1;3;1;10;2;2;1;5;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;68;2;05;68;634,949904011616
2356673;1;4;1;10;2;1;1;6;2004;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;68;0;05;68;634,949904011616
2356673;2;1;2;10;1;1;1;11;1985;24;1;6;2;1;72; ; ; ;2;1;2; ;6;1;2;68;12;05;68;634,949904011616
2356673;2;2;2;10;2;1;1;11;1988;21;5;6;1; ; ;2;5; ;2;1;2; ;5;11;2;68;11;05;68;634,949904011616
2356673;3;1;3;10;1;1;1;12;1989;20;1;6;1; ; ;1;1;20600;2;1;2; ;5;11;2;68;11;05;68;634,949904011616
2356676;1;1;1;10;1;1;1;4;1939;71;1;4;1; ; ;1;2;61800;2;1;2; ;6;5;4;68;16;05;68;491,562638363741
2356676;1;2;1;10;2;2;1;12;1974;35;3;4;1; ; ;1;1;20600;2;1;2; ;6;4;4;68;15;05;68;491,562638363741
2356676;1;3;1;10;2;2;1;11;1994;15;4;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;05;68;491,562638363741
2356676;1;4;1;10;2;1;1;10;1996;13;4;6;1; ; ;1;5; ;2;1;1;2;4;6; ;68;6;05;68;491,562638363741
2356676;1;5;1;10;2;2;1;2;2004;6;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;68;0;05;68;491,562638363741
2356679;1;1;1;10;1;1;1;5;1967;43;1;3;1; ; ;1;3;64400;2;1;2; ;3;3; ;68;3;05;68;503,055593808382
2356679;1;2;1;10;2;2;1;9;1984;25;2;3;1; ; ;1;3;64400;2;1;2; ;4;9; ;68;9;05;68;503,055593808382
2356679;1;3;1;10;2;2;1;1;2009;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;05;68;503,055593808382
2356761;1;1;1;10;1;1;1;10;1967;42;1;2;2;1;6; ; ; ;2;1;2; ;3;4; ;50;4;05;50;152,618524541941
2356761;1;2;1;10;2;2;1;7;1977;32;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;50;8;05;50;152,618524541941
2356761;1;3;1;10;2;2;1;5;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;05;50;152,618524541941
2356761;1;4;1;10;2;2;1;4;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;50;1;05;50;152,618524541941
2356761;1;5;1;10;2;1;1;6;2007;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;05;50;152,618524541941
2356761;1;6;1;10;2;2;1;1;2010;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;50; ;05;50;152,618524541941
2356763;1;1;1;10;1;1;1;5;1985;25;1;3;1; ; ;3; ; ;1;1;2; ;4;9; ;50;9;05;50;191,107738111743
2356763;1;2;1;10;2;2;1;8;1984;25;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;05;50;191,107738111743
2356763;1;3;1;10;2;1;1;5;2004;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;50;0;05;50;191,107738111743
2356763;1;4;1;10;2;1;1;6;1938;71;5;5;2;9; ; ; ; ;1;1;2; ;3;2; ;50;2;05;50;191,107738111743
2356766;1;1;1;10;1;2;1;12;1962;47;1;4;2;1;24; ; ; ;2;1;2; ;3;3; ;50;3;05;50;189,956048919549
2356766;1;2;1;10;2;1;1;6;1979;30;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;50;6;05;50;189,956048919549
2356766;1;3;1;10;3;1;1;3;1990;20;3;6;2;1;1; ; ; ;2;1;2; ;4;9; ;50;9;05;50;189,956048919549
2356767;1;1;1;10;1;2;1;1;1966;44;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;05;50;125,574459460568
2356767;1;2;1;10;1;1;1;6;2003;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;50;0;05;50;125,574459460568
2356767;1;3;1;10;1;1;1;7;2008;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;05;50;125,574459460568
2356767;1;4;1;10;1;2;1;10;2003;6;4; ;1; ; ;2;5; ;2;1;1;1;3;0; ;50;0;05;50;125,574459460568
2356769;1;1;1;10;1;1;1;10;1968;41;1;2;1; ; ;1;1;22000;2;1;2; ;4;9; ;50;9;05;50;138,583870969318
2356769;1;2;1;10;2;2;1;11;1985;24;2;1;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;05;50;138,583870969318
2356769;1;3;1;10;2;2;1;7;1999;10;3;6;2;2; ; ; ; ;2;1;2; ;3;2; ;50;2;05;50;138,583870969318
2356769;1;4;1;10;2;1;1;4;2002;8;3; ;1; ; ;3; ; ;2;1;1;2;3;1; ;50;1;05;50;138,583870969318
2356769;1;5;1;10;2;1;1;12;2003;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;50;0;05;50;138,583870969318
2356771;1;1;1;10;1;1;1;5;1960;50;1;2;1; ; ;1;1;22100;2;1;2; ;3;5; ;50;5;05;50;189,956048919549
2356771;1;2;1;10;2;2;1;4;1962;48;2;2;1; ; ;1;5; ;2;2;2; ;3;2; ;50;2;05;50;189,956048919549
2356771;1;3;1;10;3;1;1;6;1988;21;3;6;1; ; ;1;1;22100;2;1;1;1;6;1;2;50;12;05;50;189,956048919549
2356772;1;1;1;10;1;1;1;7;1970;39;1;2;1; ; ;1;3;81000;2;1;2; ;4;9; ;50;9;05;50;153,143613505515
2356772;1;2;1;10;2;2;1;12;1984;25;2;2;1; ; ;1;3;64400;2;1;2; ;4;8; ;50;8;05;50;153,143613505515
2356772;1;3;1;10;2;1;1;6;2000;9;3; ;1; ; ;1;5; ;2;1;1;2;3;4; ;50;4;05;50;153,143613505515
2356772;1;4;1;10;2;2;1;11;2001;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;50;2;05;50;153,143613505515
2356772;1;5;1;10;2;1;1;8;2007;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;05;50;153,143613505515
2356775;1;1;1;10;1;1;1;8;1942;67;1;3;1; ; ;2;2;92500;2;1;2; ;4;7; ;50;7;05;50;170,983961495668
2356775;1;2;1;10;2;2;1;7;1948;61;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;50;5;05;50;170,983961495668
2356775;1;3;1;10;3;2;1;6;1983;26;3;6;1; ; ;1;3;64400;2;1;1;2;6;2;2;50;13;05;50;170,983961495668
2356776;1;1;1;10;2;1;1;6;1959;50;1;2;2;1;36; ; ; ;2;1;2; ;3;5; ;50;5;05;50;166,630945174774
2356776;1;2;1;10;2;2;1;3;1968;42;2;2;2;1;36; ; ; ;2;1;2; ;5;11;2;50;11;05;50;166,630945174774
2356776;1;3;1;10;2;2;1;1;1993;17;3;6;2;1;36; ; ; ;2;1;1;1;5;10;1;50;10;05;50;166,630945174774
2356776;1;4;1;10;2;1;1;12;1997;12;3;6;2;1;36; ; ; ;2;1;1;1;4;6; ;50;6;05;50;166,630945174774
2356776;1;5;1;10;2;1;1;2;2004;6;3; ;2;1;36; ; ; ;2;1;1;1;3;0; ;50;0;05;50;166,630945174774
2356779;1;1;1;10;1;1;1;5;1979;31;1;2;2;1;5; ; ; ;2;1;2; ;4;8; ;50;8;05;50;177,096078044023
2356779;1;2;1;10;2;2;1;11;1975;34;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;05;50;177,096078044023
2356779;1;3;1;10;2;2;1;8;1992;17;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;50;10;05;50;177,096078044023
2356779;1;4;1;10;2;2;1;1;1994;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;05;50;177,096078044023
2356779;1;5;1;10;2;2;1;3;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;05;50;177,096078044023
2356781;1;1;1;10;1;2;1;9;1948;61;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;05;50;173,090312167214
2356781;1;2;1;10;2;1;1;6;1976;33;3;3;1; ; ;1;1;22100;2;1;2; ;5;11;2;50;11;05;50;173,090312167214
2356781;1;3;1;10;3;2;1;10;1984;25;5;3;1; ; ;1;1;22100;2;1;2; ;5;11;2;50;11;05;50;173,090312167214
2356781;1;4;1;10;1;1;1;7;2008;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;05;50;173,090312167214
2356783;1;1;1;10;1;2;1;9;1962;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;05;50;173,377116707426
2356785;1;1;1;10;1;1;1;12;1960;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;05;50;157,77031467576
2356785;1;2;1;10;2;2;1;9;1964;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;05;50;157,77031467576
2356785;1;3;1;10;3;1;1;10;1985;24;3;6;2;1;8; ; ; ;2;1;2; ;4;6; ;50;6;05;50;157,77031467576
2356785;1;4;1;10;4;1;1;10;1986;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;50;11;05;50;157,77031467576
2356785;1;5;1;10;1;1;1;12;1993;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;05;50;157,77031467576
2356785;1;6;1;10;6;2;1;12;1945;64;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;50;2;05;50;157,77031467576
2356788;1;1;1;10;1;2;1;9;1971;38;1;4;1; ; ;1;3;64400;2;1;1;2;5;11;2;50;11;05;50;160,870784078553
2356788;1;2;1;10;2;1;1;11;1996;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;05;50;160,870784078553
2356788;1;3;1;10;1;1;1;10;2009;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;50; ;05;50;160,870784078553
2356788;1;4;1;10;4;1;1;8;1981;28;5;6;1; ; ;3; ; ;2;1;1;2;6;1;2;50;12;05;50;160,870784078553
2356788;1;5;1;10;5;2;1;11;1985;24;5;6;1; ; ;1;1;14000;2;1;2; ;6;6;5;50;17;05;50;160,870784078553
2356788;1;6;1;10;6;2;1;8;1989;20;5;6;2;1;24; ; ; ;2;1;2; ;5;11;2;50;11;05;50;160,870784078553
2356788;1;7;1;10;7;1;1;8;1992;17;5;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;05;50;160,870784078553
2356788;1;8;1;10;1;2;1;3;1994;16;5;6;1; ; ;1;5; ;2;1;1;1;5;10;1;50;10;05;50;160,870784078553
2356788;1;9;1;10;9;1;1;9;1970;39;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;50;5;05;50;160,870784078553
2356788;1;10;1;10;1;1;1;2;1997;13;5;6;1; ; ;3; ; ;2;1;1;1;4;0; ;50;5;05;50;160,870784078553
2356791;1;1;1;10;1;2;1;7;1960;49;1;4;1; ; ;1;6; ;1;1;2; ;3;2; ;50;2;05;50;134,54048022142
2356791;1;2;1;10;2;1;1;10;1991;18;3;6;2;2; ; ; ; ;1;1;2; ;3;3; ;50;3;05;50;134,54048022142
2356791;2;1;2;10;1;2;1;4;1980;30;1;4;2;1;48; ; ; ;1;1;2; ;3;5; ;50;5;05;50;134,54048022142
2356791;2;2;2;10;1;2;1;5;1996;14;3;6;2;1;48; ; ; ;1;1;1;1;4;6; ;50;6;05;50;134,54048022142
2356791;2;3;2;10;1;1;1;9;2000;9;3; ;2;1;48; ; ; ;1;1;1;1;3;3; ;50;3;05;50;134,54048022142
2356791;2;4;2;10;1;1;1;9;2003;6;3; ;2;1;24; ; ; ;1;2;1;1;3;0; ;50;0;05;50;134,54048022142
2356791;3;1;3;10;1;2;1;9;1989;20;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;50;4;05;50;134,54048022142
2356791;3;2;3;10;1;1;1;4;1980;30;2;2;1; ; ;3; ; ;1;1;2; ;3;4; ;50;4;05;50;134,54048022142
2356791;3;3;3;10;1;1;1;3;2003;7;3; ;1; ; ;3; ; ;1;1;1;1;3;1; ;50;1;05;50;134,54048022142
2356795;1;1;1;10;1;1;1;11;1968;41;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;163,523021016303
2356795;1;2;1;10;2;2;1;11;1972;37;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;163,523021016303
2356795;1;3;1;10;3;1;1;4;1992;18;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;163,523021016303
2356795;1;4;1;10;2;2;1;1;1996;14;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;50;4;05;50;163,523021016303
2356795;1;5;1;10;2;1;1;9;1999;10;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;50;4;05;50;163,523021016303
2356795;2;1;2;10;1;1;1;2;1985;25;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;163,523021016303
2356795;2;2;2;10;2;2;1;4;1987;23;2;2;1; ; ;3; ; ;1;1;2; ;4;8; ;50;8;05;50;163,523021016303
2356795;2;3;2;10;2;2;1;1;2007;3;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;50;0;05;50;163,523021016303
2356795;2;4;2;10;2;2;1;7;2008;1;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;50; ;05;50;163,523021016303
2356797;1;1;1;10;1;1;1;11;1954;55;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;162,098654697232
2356797;1;2;1;10;2;2;1;11;1947;62;2;6;1; ; ;3; ; ;1;1;2; ;3;2; ;50;2;05;50;162,098654697232
2356799;1;1;1;10;1;1;1;8;1931;78;1;3;1; ; ;2;2;178000;2;1;2; ;4;8; ;50;8;05;50;162,098654697232
2356799;1;2;1;10;2;2;1;11;1940;69;2;3;1; ; ;2;5; ;2;2;2; ;1;0; ;50;0;05;50;162,098654697232
2356801;1;1;1;10;1;2;1;2;1958;52;1;5;1; ; ;3; ; ;1;1;2; ;4;9; ;50;9;05;50;150,052012962651
2356801;2;1;2;10;1;2;1;12;1986;23;1;2;1; ; ;1;5; ;1;1;2; ;4;9; ;50;9;05;50;150,052012962651
2356801;2;2;2;10;1;1;1;12;2008;1;3; ;1; ; ;1;5; ;1; ; ; ; ; ; ;50; ;05;50;150,052012962651
2356803;1;1;1;10;1;2;1;4;1979;31;1;2;2;2; ; ; ; ;1;1;2; ;4;9; ;50;9;05;50;137,384252408947
2356803;1;2;1;10;1;1;1;4;1998;12;3;6;2;2; ; ; ; ;1;1;1;1;4;0; ;50;5;05;50;137,384252408947
2356803;1;3;1;10;1;2;1;3;2001;9;3; ;2;2; ; ; ; ;1;1;1;1;3;3; ;50;3;05;50;137,384252408947
2356803;1;4;1;10;1;2;1;2;2003;7;3; ;2;2; ; ; ; ;1;1;1;1;3;1; ;50;1;05;50;137,384252408947
2356806;1;1;1;10;1;1;1;5;1950;59;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;05;50;222,825673166425
2356806;1;2;1;10;2;2;1;3;1955;55;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;50;2;05;50;222,825673166425
2356806;1;3;1;10;3;1;1;7;1981;28;3;6;2;1;7; ; ; ;2;1;2; ;5;11;2;50;11;05;50;222,825673166425
2356806;1;4;1;10;4;1;1;11;1982;27;3;6;1; ; ;1;1;45000;2;1;2; ;5;11;2;50;11;05;50;222,825673166425
2356806;1;5;1;10;5;1;1;2;1994;16;3;6;2;2; ; ; ; ;1;1;1;1;4;7; ;50;7;05;50;222,825673166425
2356806;1;6;1;10;2;1;1;2;1994;16;3;6;2;2; ; ; ; ;1;1;1;1;4;7; ;50;7;05;50;222,825673166425
2356806;1;7;1;10;7;1;1;3;1972;38;5;4;1; ; ;1;1;21000;1;1;2; ;4;7; ;50;7;05;50;222,825673166425
2356809;1;1;1;10;1;2;1;12;1965;44;1;4;1; ; ;3; ; ;1;1;2; ;4;7; ;50;7;05;50;134,732015471197
2356809;1;2;1;10;2;1;1;12;1990;19;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;134,732015471197
2356809;1;3;1;10;3;1;1;4;1992;18;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;50;5;05;50;134,732015471197
2356809;1;4;1;10;1;2;1;5;1996;14;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;50;5;05;50;134,732015471197
2356809;1;5;1;10;1;1;1;3;1997;13;3;6;1; ; ;3; ; ;1;1;1;1;3;4; ;50;4;05;50;134,732015471197
2356812;1;1;1;10;1;2;1;5;1961;48;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;50;2;05;50;132,23490563476
2356812;1;2;1;10;2;1;1;9;1992;17;3;6;1; ; ;3; ; ;1;1;2; ;4;8; ;50;8;05;50;132,23490563476
2356812;1;3;1;10;1;2;1;4;2004;6;3; ;1; ; ;3; ; ;1;2;1;1;3;0; ;50;0;05;50;132,23490563476
2356812;1;4;1;10;1;1;1;9;1999;10;4;6;1; ; ;3; ; ;1;1;1;1;3;4; ;50;4;05;50;132,23490563476
2356813;1;1;1;10;1;1;1;12;1947;62;1;2;2;1;248; ; ; ;2;1;2; ;3;3; ;50;3;05;50;218,390087616477
2356813;1;2;1;10;2;2;1;4;1953;57;2;2;2;2; ; ; ; ;2;1;2; ;3;2; ;50;2;05;50;218,390087616477
2356813;1;3;1;10;3;1;1;11;1976;33;3;6;1; ; ;1;1;22000;2;1;2; ;5;11;2;50;11;05;50;218,390087616477
2356813;1;4;1;10;4;1;1;8;1981;28;3;6;2;1;36; ; ; ;2;1;2; ;5;11;2;50;11;05;50;218,390087616477
2356813;1;5;1;10;6;1;1;5;1975;34;3;2;1; ; ;1;1;21000;2;1;2; ;3;5; ;50;5;05;50;218,390087616477
2356813;1;6;1;10;6;2;1;4;1972;38;5;2;2;1;4; ; ; ;2;1;2; ;3;5; ;50;5;05;50;218,390087616477
2356813;1;7;1;10;6;1;1;5;1998;11;4;6;2;1;4; ; ; ;2;1;1;1;3;3; ;50;3;05;50;218,390087616477
2356813;1;8;1;10;6;1;1;3;2001;9;4; ;2;1;4; ; ; ;2;1;1;1;3;1; ;50;1;05;50;218,390087616477
2356816;1;1;1;10;1;1;1;10;1966;43;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;50;7;05;50;118,828287927917
2356816;1;2;1;10;2;2;1;10;1964;45;2;3;1; ; ;1;3;15400;2;1;2; ;5;11;2;50;11;05;50;118,828287927917
2356816;1;3;1;10;2;1;1;8;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;50;9;05;50;118,828287927917
2356816;1;4;1;10;2;2;1;7;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;05;50;118,828287927917
2356816;1;5;1;10;2;2;1;11;1994;15;9;6;1; ; ;3; ; ;2;1;1;1;4;8; ;50;8;05;50;118,828287927917
2356816;1;6;1;10;2;1;1;4;2001;9;9; ;1; ; ;3; ; ;2;1;1;1;3;3; ;50;3;05;50;118,828287927917
2356816;1;7;1;10;2;1;2; ; ;2;9; ;9; ; ; ; ; ;9; ; ; ; ; ; ;50; ;05;50;118,828287927917
2356816;1;8;1;10;2;1;1;9;2008;1;9; ;1; ; ;3; ; ;2; ; ; ; ; ; ;50; ;05;50;118,828287927917
2356819;1;1;1;10;1;1;1;4;1965;45;1;3;1; ; ;1;3;64400;2;1;2; ;4;8; ;50;8;05;50;189,956048919549
2356819;1;2;1;10;2;2;1;3;1972;38;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;05;50;189,956048919549
2356819;1;3;1;10;1;1;1;6;1995;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;05;50;189,956048919549
2356821;1;1;1;10;2;1;1;12;1962;47;1;3;1; ; ;1;3;64400;2;1;2; ;6;5;4;50;16;05;50;172,305380912535
2356821;1;2;1;10;2;2;1;12;1967;42;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;05;50;172,305380912535
