DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2373222;1;2;2;2;1;3;6;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;52;1;1268,5856023455
2373223;1;3;2;2;1;4;1;1;4;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1148,6181706673
2373224;1;3;1;2;1;3;1;1;5;1; ; ;17000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1254,74976693023
2373225;1;2;2;6; ;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;52;1;992,362197014658
2373226;1;3;1;4;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;52;1;1463,07921870862
2373227;1;3;3;1;1;1;1;1;5;1; ; ;7000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;3;2;1;2;1;1;1;1;2;1;01;2;05;52;1;1572,87947894007
2373228;1;2;2;1;1;1;1;1;5;1; ; ;9000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;3;2;1;2;1;1;1;1;1;1;01;2;05;52;1;1096,59180697902
2373229;1;2;2;6; ;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;52;1;877,555755800833
2373230;1;3;2;6; ;4;6;1;5;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;52;1;1406,04794985216
2373231;1;2;2;2;1;4;6;1;5;1; ; ;25000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;52;1;1511,27824904657
2373233;1;2;2;2;1;4;6;1;5;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;3;4;1;2;2;2;2;1; ; ;01;2;05;52;1;1320,18918954359
2373234;1;2;1;2;1;4;1;1;5;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;05;52;1;1499,85714063092
2373235;1;2;2;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;05;52;1;1526,01538153037
2373236;1;2;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1042,48657440437
2373237;1;1;1;2;1;3;6;1;5;1; ; ;7000000;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;2;2;2;2;2; ; ; ;01;2;05;52;1;1459,40924646868
2373238;1;3;3;2;1;3;1;1;5;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;05;52;1;1299,75899247884
2373239;1;4;2;2;1;3;1;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1538,04766890392
2373240;1;4;2;2;1;3;1;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;05;52;1;2048,60137334499
2373241;1;4;1;2;1;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1216,55923865723
2373242;1;5;3;2;1;3;1;1;5;1; ; ;99;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1976,56758908216
2373244;1;1;1;2;1;3;1;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1172,45292459218
2373249;1;3;2;2;1;4;1;1;5;1; ; ;12000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1701,94453205936
2373250;1;3;1;2;1;3;1;1;5;1; ; ;99;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1578,04174521864
2373251;1;3;3;2;1;3;1;1;5;1; ; ;15000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;52;1;1653,01019541395
2375089;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1;1197,04002445682
2375100;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1;1449,24334980629
2375108;1;3;1;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;05;1;3679,38129178431
2375109;1;4;2;3;1;3;2;1;5;3; ; ; ; ;20000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;4428,72885216506
2375110;1;1;1;3;1;3;2;1;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;4134,37943713794
2375111;1;3;2;1;1;1;1;1;1;3; ; ; ; ;160000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1;1062,27130385092
2375112;1;3;2;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;5120,6500740426
2375113;1;3;2;1;1;4;2;3;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;1;2;2;2; ; ;01;2;05;05;1;3057,14063049168
2375114;1;6;2;1;1;4;2;1;4;1; ; ;100000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;2;2;4; ; ;01;2;05;05;1;2881,68834276835
2375115;1;3;1;1;1;4;2;6; ;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;2;2; ; ;01;2;05;05;1;3751,46071446885
2375116;1;4;3;1;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;2;2;3; ; ;01;2;05;05;1;5806,91019967724
2375206;1;4;3;1;1;4;2;1;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;2;2;2; ; ;01;2;05;05;1;5299,75903751961
2375207;1;2;2;2;2;4;1;5;5;1; ; ;3000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;05;1;2625,63065922001
2375208;1;3;2;3;1;4;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;3715,57492835302
2375209;1;3;1;3;1;4;1;1;4;1; ; ;12000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;05;1;4507,09355023551
2375210;1;3;2;3;1;4;2;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;05;1;4570,44835590483
2375211;1;4;3;1;1;1;1;1;4;5; ; ; ;80000; ;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;4;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1;1165,53756314092
2375212;1;3;1;3;1;4;1;1;5;4; ; ; ;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;05;1;4287,27671934851
2375213;1;1;1;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;05;05;1;3301,79788129996
2375214;1;3;1;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;05;05;1;3065,66660363215
2375215;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;2;4; ; ;01;2;05;05;1;4507,09355023551
2375216;1;3;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;05;1;3300,49285155327
2375217;1;1;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;6; ;1;01;2;05;05;1;3484,47111241707
2375222;1;3;2;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1;1322,38023466005
2375223;1;4;3;1;1;1;1;1;4;2; ;100000;12000000;150000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;8;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1149,69084624816
2375224;1;4;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;4;1;2;1;1;1;2;2;2;01;2;05;05;1;1136,85685868376
2375226;1;3;2;1;1;1;1;1;1;1; ; ;15000000;180000; ;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1740,63262530828
2375228;1;5;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1;674,917103717803
2375238;1;4;3;1;1;1;1;1;4;1; ; ;20000000;200000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;2;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;2;1;01;2;05;05;1;1019,42301106331
2375247;1;3;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;05;05;1;4429,03670261794
2375248;1;4;3;3;1;4;1;1;4;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;05;1;4365,48325307389
2375249;1;4;3;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1081,52274078229
2375250;1;3;2;3;1;4;1;1;5;3; ; ; ; ;5000;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;3;2;1;2;2;2;1;1; ;1;01;2;05;05;1;4156,71178838143
2375251;1;3;1;3;1;4;1;1;4;3; ; ; ; ;5000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;05;1;4883,72699751869
2375252;1;3;2;1;1;4;2;1;5;1; ; ;2000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;1;2;2;1; ; ;01;2;05;05;1;3322,82520279676
2375253;1;2;2;1;1;4;2;6; ;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;1;2;2;1; ; ;01;2;05;05;1;3065,66660363215
2375254;1;2;2;2;1;3;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;3;2;1;2;1;2;2;1; ; ;01;2;05;05;1;3742,93474132837
2375255;1;3;2;1;1;3;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;2;2;2; ; ;01;2;05;05;1;4365,48325307389
2375256;1;3;2;1;1;4;2;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;3;3;1;2;1;2;2;2; ; ;01;2;05;05;1;4507,09355023551
2375257;1;3;2;3;1;4;1;1;4;1; ; ;12000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;05;1;5027,90013808105
2375258;1;1;1;3;1;4;2;1;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;3951,70620602082
2375259;1;3;1;2;1;3;1;1;4;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;05;1;3986,28696238996
2375260;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;2;1;2;1;2;1;1;1;2;2;1;01;2;05;05;1;1090,95125118496
2375261;1;3;2;1;1;4;1;1;5;1; ; ;20000000;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;3;2;1;2;1;2;1;1; ;1;01;2;05;05;1;3947,94032368898
2375262;1;5;2;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;2;4; ; ;01;2;05;05;1;4192,59757449726
2375263;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;2;2;1; ; ;01;2;05;05;1;3129,22005317621
2375264;1;2;1;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;2;2;2; ; ;01;2;05;05;1;4134,37943713794
2375265;1;4;2;1;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;2;2;3; ; ;01;2;05;05;1;3065,66660363215
2375266;1;1;1;6; ;4;2;6; ;4; ; ; ;3000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;3986,28696238996
2375267;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;05;1;3751,46071446885
2375272;1;4;3;1;1;1;1;1;1;1; ; ;90000000;250000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1144,76322126654
2375273;1;2;1;1;1;1;1;1;1;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1207,51513249668
2375274;1;4;3;1;1;1;1;1;4;1; ; ;40000000;180000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1386,00286932204
2375275;1;3;2;1;1;1;1;1;1;1; ; ;30000000;150000; ;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;2;05;05;1;1125,51178433517
2375296;1;2;1;1;1;1;1;1;4;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;5;3;1;2;1;1;1;2;1;1;01;2;05;17;1;802,266678558395
2375297;1;3;1;1;1;1;1;1;4;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;2;1;1;1;2;1;1;01;2;05;17;1;734,936193251908
2375298;1;5;3;1;1;1;1;1;4;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;5;3;1;2;1;1;1;2;1;1;01;2;05;17;1;863,527842773878
2375299;1;3;1;1;1;1;1;1;4;1; ; ;7000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;1;1;01;2;05;17;1;787,827498582527
2375300;1;2;1;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;17;1;899,788832033285
2375301;1;4;1;3;1;4;2;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;17;1;588,864307243264
2375302;1;4;3;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;10;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;17;1;1026,61948651831
2375312;1;4;4;3;1;4;2;1;4;1; ; ;12000000;90000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;17;1;797,836607746098
2375314;1;4;2;3;1;4;2;1;4;1; ; ;11000000;50000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;2;2; ; ;01;2;05;17;1;635,437289544728
2375315;1;5;3;3;1;4;1;1;5;1; ; ;8000000;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;1;01;2;05;17;1;646,306194760802
2375316;1;3;2;3;1;4;2;1;5;1; ; ;10000000;35000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;05;17;1;650,270491619745
2375318;1;3;1;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;05;17;1;524,29002639527
2375319;1;4;2;3;1;4;1;1;4;1; ; ;14000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;1;2; ;1;01;2;05;17;1;610,602117675414
2375320;1;5;3;3;1;4;1;1;4;1; ; ;13000000;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;2;1;2; ;1;01;2;05;17;1;782,504384974921
2375321;1;5;2;3;1;4;2;1;4;1; ; ;11000000;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;653,518285900024
2375322;1;5;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;686,68934459664
2375456;1;4;3;3;1;4;2;1;5;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;389,738225829132
2375457;1;4;3;3;1;4;2;1;5;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;921,47334989118
2375458;1;3;1;3;1;4;2;1;4;4; ; ; ;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;875,597701021128
2375460;1;4;2;3;1;4;2;1;4;1; ; ;11000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;5;3;1;2;2;2;2;2; ; ;01;2;05;17;1;675,176398523408
2375461;1;3;1;3;1;4;2;1;4;1; ; ;5000000;45000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;2;2;2; ; ;01;2;05;17;1;641,574473453634
2375462;1;5;2;3;1;4;2;1;5;1; ; ;14000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;2;1;1;1;3;1;2;2;2;2;2; ; ;01;2;05;17;1;610,110527853627
2375463;1;3;2;3;1;4;2;1;5;4; ; ; ;35000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;4;1;2;2;2;2;2; ; ;01;2;05;17;1;881,949996107846
2375468;1;3;2;3;1;4;1;1;4;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;17;1;605,056326066945
2375469;1;3;2;3;1;4;1;1;4;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;8;3;1;2;2;2;1;2; ;1;01;2;05;17;1;627,55491422614
