Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3110067;1;2;1;2;1;4;1;1;1;1; ; ;10000000;30000; ;2;1;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;1351,33977285564
3110068;1;2;1;6; ;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;1;2;2;2;2;2; ; ; ;01;2;12;52;1185,37728523962
3110069;1;3;2;2;1;4;1;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;692,57129928567
3110070;1;6;2;1;1;4;1;1;5;1; ; ;10000000;120000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;3;4;1;2;1;2;1;1; ;2;01;2;12;52;1348,73403588502
3110072;1;3;2;2;1;3;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1214,55821894082
3110073;1;4;2;2;1;4;1;1;4;1; ; ;30000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;52;692,57129928567
3110079;1;3;3;2;1;4;1;1;5;1; ; ;100000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;7;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;1860,08054874643
3110080;1;2;2;2;1;4;1;1;5;1; ; ;25000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;861,211735378039
3110081;1;2;1;2;2;4;1;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1214,55821894082
3110082;1;3;3;1;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;1;2;1;1; ;1;01;2;12;52;758,723238962867
3110083;1;2;1;1;1;4;1;1;5;1; ; ;5000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;52;1214,55821894082
3110084;1;2;2;1;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;1;01;2;12;52;1552,76823555306
3110085;1;3;2;2;2;4;1;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;52;928,817386809442
3110086;1;2;2;4;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;52;1214,55821894082
3110088;1;2;2;3;1;4;1;1;5;1; ; ;25000000;200000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;52;890,882900863181
3110089;1;4;3;2;1;1;1;1;5;1; ; ;90000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;8;2;01;2;12;52;1296,69856890683
3110090;1;2;1;6; ;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;12;52;928,817386809442
3110091;1;3;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;824,612120676588
3110092;1;3;3;2;1;1;1;1;5;1; ; ;12000000;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;1;1;8;1;01;2;12;52;1233,22457770599
3110093;1;2;2;2;1;1;1;1;5;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;8;1;01;2;12;52;698,367937242296
3110094;1;3;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;12;52;1185,37728523962
3110095;1;2;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1469,835065156
3110096;1;3;3;2;1;4;1;1;1;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1601,10575980337
3110097;1;1;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;3;2;1;2;2;2;1;1; ;2;01;2;12;52;928,817386809442
3110098;1;1;1;1;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;12;52;928,817386809442
3110099;1;3;3;2;1;4;1;1;5;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;52;1300,3965116347
3110100;1;1;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;2;3;2;1;2;2;2;1;1; ;2;01;2;12;52;2443,87648187635
3110106;1;3;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;991,801146226336
3110107;1;4;3;3;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;692,57129928567
3110108;1;1;1;1;1;3;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;2;3;2;1;2;1;2;1;1; ;1;01;2;12;52;1725,01576454929
3110109;1;1;1;1;1;3;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;2;3;2;1;2;1;2;1;1; ;1;01;2;12;52;928,817386809442
3110110;1;2;1;1;1;3;1;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;2;1;2;1;2;1;1; ;1;01;2;12;52;928,817386809442
3110111;1;1;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;12;52;2101,96852253623
3110112;1;2;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;12;52;1300,3965116347
3110113;1;2;1;2;1;4;1;1;5;2; ;208000;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;2;01;2;12;52;838,847433884994
3110114;1;2;2;4;1;3;6;1;5;1; ; ;7000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;52;1578,79085944241
3110115;1;4;1;2;1;3;1;1;4;1; ; ;60000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;52;1481,88227968692
3110116;1;1;1;2;1;5;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1048,67299476194
3110125;1;3;1;2;1;5;2;1;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;52;1161,14763098382
3110129;1;1;1;2;1;4;1;2;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;52;1564,25231280276
3110130;1;2;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1518,36240217195
3110131;1;2;2;2;1;5;1;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;1;1; ;1;01;2;12;52;2363,97912972547
3110132;1;2;1;2;1;5;1;1;5;1; ; ;10000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;1161,14763098382
3110133;1;1;1;6; ;4;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1481,88227968692
3110134;1;2;2;6; ;5;1;1;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;52;1048,67299476194
3110135;1;2;2;2;1;5;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1005,6304733683
3110136;1;1;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;12;52;2245,76287883083
3110137;1;1;1;2;1;4;1;5;5;4; ; ; ;10000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;8;1;1;2;2;2;1;1; ;1;01;2;12;52;1941,17076594871
3110138;1;3;2;2;1;5;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;865,807999369341
3110139;1;3;2;2;1;4;1;1;5;1; ; ;98;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1305,55011055145
3110140;1;3;2;2;1;3;1;1;4;1; ; ;35000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1884,37410532696
3110141;1;3;3;2;1;4;1;1;5;1; ; ;25000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1113,72438168355
3110142;1;2;2;2;1;3;1;1;5;1; ; ;25000000;80000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1941,17076594871
3110143;1;3;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;2250,21425724932
3110145;1;3;2;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;12;52;1912,94536976354
3110146;1;2;2;2;1;3;1;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;5;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;52;1690,72328999726
3110148;1;2;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;2570,94890595241
3110151;1;2;2;3;1;5;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1621,0489734245
3110152;1;3;2;2;1;5;1;1;4;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1368,62323605349
3110153;1;1;1;2;1;3;1;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1518,36240217195
3110154;1;2;1;2;1;4;2;1;5;1; ; ;2000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;12;52;2632,36849622531
3110155;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;52;1118,88951700172
3110156;1;2;1;3;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;1471,4813585387
3110165;1;2;2;2;1;4;2;1;4;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;12;52;2307,18246910372
3110167;1;1;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;52;1521,99419882066
3110168;1;2;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1006,41488077985
3110169;1;2;2;2;1;4;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1894,28972231546
3110170;1;2;1;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;52;2162,67908881531
3110171;1;2;2;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;12;52;1118,88951700172
3110172;1;3;3;2;1;4;1;1;5;1; ; ;4000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;1894,28972231546
3110173;1;1;1;4;1;3;2;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;52;1481,88227968692
3110174;1;3;2;2;1;3;1;1;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;3;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;2006,76435853734
3110175;1;1;1;4;1;4;1;1;5;1; ; ;8000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;2429,5727223141
3110176;1;3;3;2;1;3;2;1;5;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;52;2155,78976775612
3110177;1;3;3;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1944,80256259742
3110178;1;3;3;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;2001,59922321917
3110179;1;2;1;2;1;3;1;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;1;1; ;1;01;2;12;52;1410,88135003559
3110180;1;1;1;2;1;3;1;1;5;1; ; ;98;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;2363,97912972547
3110181;1;1;1;6; ;3;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1090,93110874404
3110182;1;2;2;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;4;1;1;1;2;1;2;2;2;2;0; ; ;01;2;12;52;2302,55953945257
3110183;1;1;1;2;1;4;1;1;5;1; ; ;8000000;130000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;865,807999369341
3110184;1;1;1;4;1;4;1;2;5;1; ; ;7000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;52;1833,68971381235
3110189;1;2;2;3;1;5;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;52;1983,42887993081
3110190;1;3;2;3;1;5;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1833,68971381235
3110191;1;3;1;2;1;3;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;12;52;1414,68469791696
3110192;1;3;3;2;1;3;2;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;12;52;865,807999369341
3110193;1;2;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;12;52;2203,50476484873
3110194;1;2;2;4;1;3;1;1;5;1; ; ;5000000;85000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1894,28972231546
3110200;1;1;1;2;1;2;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1414,68469791696
3110201;1;2;2;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1155,98249566565
3110202;1;2;1;2;1;2;1;1;5;1; ; ;12000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;52;1689,35788475659
3110203;1;2;1;2;1;3;2;1;5;1; ; ;98;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;12;52;1410,88135003559
3110204;1;2;2;2;1;2;1;1;5;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1578,79085944241
3110205;1;2;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;12;52;1048,67299476194
3110206;1;2;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1625,67190307565
3110207;1;2;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1161,14763098382
3110208;1;2;1;2;1;3;1;1;5;1; ; ;12000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;1161,14763098382
3110209;1;2;1;2;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;12;52;1564,25231280276
3110214;1;2;1;6; ;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;12;52;1161,14763098382
3110215;1;3;1;2;1;3;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1161,14763098382
3110216;1;2;1;2;1;3;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;52;2266,3567930703
3110217;1;2;2;2;1;3;1;1;5;1; ; ;20000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;12;52;1837,49306169372
3110218;1;3;3;2;1;3;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;3;1;1;2;2;2;1;1; ;1;01;2;12;52;1944,80256259742
3110219;1;2;1;2;1;2;1;1;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;12;52;1161,14763098382
3110220;1;2;1;6; ;3;1;1;5;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;12;52;1410,88135003559
