Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3230234;1;2;1;10;2;1;1;2;1978;35;3;6;1; ; ;1;2;70740;2;1;2; ;5;11;2;68;11;06;68;439,278573938325
3230237;1;1;1;10;1;1;1;3;1966;47;1;3;1; ; ;1;4; ;2;1;2; ;4;7; ;68;7;06;68;506,761952356743
3230237;1;2;1;10;2;2;1;7;1968;44;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;506,761952356743
3230237;1;3;1;10;1;1;1;12;1998;14;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;68;0;06;68;506,761952356743
3230238;1;1;1;10;1;2;1;8;1976;36;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;412,033069595306
3230238;1;2;1;10;1;2;1;8;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;68;7;06;68;412,033069595306
3230238;1;3;1;10;1;2;1;5;2003;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;68;4;06;68;412,033069595306
3230239;1;1;1;10;1;2;1;7;1986;26;1;4;1; ; ;1;5; ;1;1;2; ;5;11;2;68;11;06;68;459,794012792304
3230239;1;2;1;10;1;1;1;3;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;06;68;459,794012792304
3230239;1;3;1;10;1;2;1;4;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;68;1;06;68;459,794012792304
3230240;1;1;1;10;1;2;1;4;1966;47;1;4;1; ; ;1;5; ;2;1;2; ;4;6; ;68;6;06;68;377,382085943099
3230240;1;2;1;10;2;2;1;3;1994;19;3;6;1; ; ;1;3;70500;2;1;2; ;6;1;3;68;12;06;68;377,382085943099
3230241;1;1;1;10;1;1;1;3;1953;60;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;68;5;06;68;360,284031719265
3230241;1;2;1;10;2;2;1;6;1958;55;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;360,284031719265
3230241;1;3;1;10;1;1;1;2;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;68;11;06;68;360,284031719265
3230241;1;4;1;10;4;2;1;2;1995;18;3;6;1; ; ;1;1;24600;2;1;2; ;5;11;2;68;11;06;68;360,284031719265
3230242;1;1;1;10;1;1;1;12;1980;32;1;3;1; ; ;1;3;112500;2;1;2; ;6;3;3;68;14;06;68;528,30091536203
3230242;1;2;1;10;2;2;1;8;1982;30;2;3;1; ; ;1;3;73700;2;1;2; ;6;3;3;68;14;06;68;528,30091536203
3230242;1;3;1;10;2;1;1;10;2002;10;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;68;4;06;68;528,30091536203
3230242;1;4;1;10;4;2;1;8;1956;56;5;6;1; ; ;1;2;70740;2;1;2; ;3;5; ;68;5;06;68;528,30091536203
3230243;1;1;1;10;1;1;1;5;1942;71;1;3;1; ; ;1;2;258000;2;1;2; ;3;5; ;68;5;06;68;517,754235527121
3230243;1;2;1;10;2;2;1;6;1958;55;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;68;8;06;68;517,754235527121
3230243;1;3;1;10;2;2;1;2;1929;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;68;0;06;68;517,754235527121
3230243;1;4;1;10;4;2;1;4;1972;41;9;4;1; ; ;3; ; ;2;1;2; ;4;9; ;68;9;06;68;517,754235527121
3230243;1;5;1;10;4;2;1;6;2008;5;9; ;1; ; ;3; ; ;2;2;1;2;2;0; ;68;0;06;68;517,754235527121
3230244;1;1;1;10;1;2;1;6;1977;36;1;4;1; ; ;3; ; ;2;1;2; ;5;10;1;68;10;06;68;425,143029140097
3230244;1;2;1;10;1;1;1;1;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;68; ;06;68;425,143029140097
3230245;1;1;1;10;1;2;1;2;1963;50;1;5;1; ; ;1;2;70740;2;1;2; ;3;2; ;68;2;06;68;466,287302839128
3230245;1;2;1;10;2;1;1;2;1988;25;3;1;1; ; ;1;1;24000;2;1;2; ;5;11;2;68;11;06;68;466,287302839128
3230245;1;3;1;10;3;2;1;6;1990;23;5;1;1; ; ;1;1;30000;2;1;2; ;5;11;2;68;11;06;68;466,287302839128
3230245;1;4;1;10;3;2;1;3;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;466,287302839128
3230246;1;1;1;10;1;1;1;2;1960;53;1;3;1; ; ;1;1;23580;2;1;2; ;5;11;2;68;11;06;68;614,529583236151
3230246;1;2;1;10;2;2;1;1;1962;51;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;614,529583236151
3230246;1;3;1;10;3;1;1;8;1983;29;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;68;3;06;68;614,529583236151
3230246;1;4;1;10;4;1;1;10;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;68;8;06;68;614,529583236151
3230249;1;1;1;10;1;2;1;11;1986;26;1;3;1; ; ;2;5; ;2;1;2; ;3;5; ;68;5;06;68;459,794012792304
3230249;1;2;1;10;2;2;1;9;2004;8;3; ;1; ; ;2;5; ;2;1;1;1;3;2; ;68;2;06;68;459,794012792304
3230249;1;3;1;10;1;1;1;5;2009;4;3; ;1; ; ;2;5; ;2;2;2; ;1;0; ;68;0;06;68;459,794012792304
3230250;1;1;1;10;1;1;1;9;1970;42;1;3;1; ; ;1;1;64000;2;1;1;1;6;3;3;68;14;06;68;467,028138447364
3230250;1;2;1;10;2;2;1;6;1969;44;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;06;68;467,028138447364
3230250;1;3;1;10;2;1;1;7;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;467,028138447364
3230250;1;4;1;10;2;2;1;2;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;06;68;467,028138447364
3230250;1;5;1;10;2;2;1;5;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;68;3;06;68;467,028138447364
3230251;1;1;1;10;1;2;1;5;1974;39;1;4;1; ; ;2;1;56000;2;1;2; ;6;10;5;68;21;06;68;486,417867156892
3230251;1;2;1;10;1;2;1;6;2011;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;68; ;06;68;486,417867156892
3230252;1;1;1;10;1;1;1;5;1981;32;1;3;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;06;68;481,280807773268
3230252;1;2;1;10;2;2;1;4;1980;33;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;06;68;481,280807773268
3230252;1;3;1;10;2;2;1;1;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;68;5;06;68;481,280807773268
3230252;1;4;1;10;4;2;1;12;1957;55;5;4;1; ; ;1;5; ;2;1;2; ;4;7; ;68;7;06;68;481,280807773268
3230252;2;1;2;10;1;1;1;6;1990;23;1;6;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;06;68;481,280807773268
3230258;1;1;1;10;1;1;1;4;1968;45;1;3;1; ; ;1;4; ;2;1;2; ;5;11;2;68;11;06;68;541,41293600895
3230258;1;2;1;10;2;2;1;5;1969;44;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;541,41293600895
3230258;1;3;1;10;3;1;1;10;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;06;68;541,41293600895
3230258;1;4;1;10;4;2;1;7;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;06;68;541,41293600895
3230259;1;1;1;10;1;1;1;2;1973;40;1;3;1; ; ;1;1;24000;2;1;2; ;3;5; ;68;5;06;68;331,368502868983
3230259;1;2;1;10;2;2;1;7;1974;38;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;68;5;06;68;331,368502868983
3230259;1;3;1;10;3;2;1;9;1995;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;68;11;06;68;331,368502868983
3230259;1;4;1;10;4;2;1;12;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;68;9;06;68;331,368502868983
3230259;1;5;1;10;5;1;1;9;1998;14;3;5;1; ; ;1;5; ;2;1;1;1;4;6; ;68;6;06;68;331,368502868983
3230259;1;6;1;10;6;1;1;6;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;4; ;68;4;06;68;331,368502868983
3230260;1;1;1;10;1;1;1;6;1964;48;1;3;2;1;60; ; ; ;2;1;2; ;5;11;2;68;11;06;68;405,753300430569
3230260;1;2;1;10;2;2;1;8;1964;48;2;3;2;1;60; ; ; ;2;1;2; ;5;11;2;68;11;06;68;405,753300430569
3230260;1;3;1;10;3;2;1;12;1992;20;3;6;1; ; ;1;3;73500;2;1;1;1;6;1;2;68;12;06;68;405,753300430569
3230260;1;4;1;10;3;1;1;5;2011;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;68; ;06;68;405,753300430569
3230260;1;5;1;10;5;1;1;8;1996;16;5;6;1; ; ;1;5; ;2;1;1;1;6;0;2;68;11;06;68;405,753300430569
3230261;1;1;1;10;1;2;1;8;1955;57;1;4;1; ; ;3; ; ;2;1;2; ;1;0; ;68;0;06;68;554,65316450243
3230261;1;2;1;10;1;1;1;5;1979;34;3;4;2;1;108; ; ; ;2;1;2; ;3;3; ;68;3;06;68;554,65316450243
3230262;1;1;1;10;1;1;1;3;1930;83;1;3;1; ; ;1;2;130000;2;1;2; ;5;11;2;68;11;06;68;433,927993672615
3230262;1;2;1;10;2;2;1;11;1947;65;2;3;1; ; ;1;5; ;2;1;2; ;6;1;2;68;12;06;68;433,927993672615
3230263;1;1;1;10;1;1;1;6;1967;45;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;68;16;06;68;466,287302839128
3230263;1;2;1;10;2;2;1;8;1965;47;2;3;1; ; ;1;1;108000;2;1;2; ;6;5;4;68;16;06;68;466,287302839128
3230263;1;3;1;10;3;2;1;12;1998;14;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;68;8;06;68;466,287302839128
3230263;1;4;1;10;1;2;1;12;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;68;3;06;68;466,287302839128
3230264;1;1;1;10;1;2;1;7;1960;52;1;5;1; ; ;1;1;28000;2;1;2; ;6;3;3;68;14;06;68;452,507719112921
3230264;1;2;1;10;1;1;1;1;1997;16;3;6;1; ; ;1;5; ;2;1;1;2;5;10;1;68;10;06;68;452,507719112921
3230265;1;1;1;10;2;1;1;9;1945;67;1;2;1; ; ;1;2;70800;2;1;2; ;3;2; ;68;2;06;68;345,562132009312
3230265;1;2;1;10;2;2;1;5;1969;44;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;68;9;06;68;345,562132009312
3230265;1;3;1;10;3;2;1;4;1991;22;3;4;1; ; ;1;5; ;2;1;1;2;6;1;2;68;12;06;68;345,562132009312
3230265;1;4;1;10;3;2;1;3;2012;1;4; ;2;1;1; ; ; ;2; ; ; ; ; ; ;68; ;06;68;345,562132009312
3230266;1;1;1;10;1;2;1;12;1965;47;1;4;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;06;68;357,992357233571
3230266;1;2;1;10;2;2;1;8;1992;20;3;1;1; ; ;1;1;23600;2;1;1;2;6;2;2;68;13;06;68;357,992357233571
3230266;1;3;1;10;3;1;1;12;1979;33;5;1;1; ; ;1;5; ;2;1;2; ;6;3;2;68;14;06;68;357,992357233571
3230266;1;4;1;10;4;1;1;7;1993;19;5;6;2;1;24; ; ; ;1;1;1;1;6;2;2;68;13;06;68;357,992357233571
3230266;1;5;1;10;5;2;1;2;1994;19;5;6;1; ; ;1;1;23600;2;1;2; ;5;11;2;68;11;06;68;357,992357233571
3230267;1;1;1;10;1;1;1;8;1973;39;1;2;1; ; ;1;3;73700;2;1;1;2;6;5;4;68;16;06;68;506,761952356743
3230267;1;2;1;10;2;2;1;5;1965;48;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;68;13;06;68;506,761952356743
3230267;1;3;1;10;3;1;1;9;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;68;10;06;68;506,761952356743
3230268;1;1;1;10;1;2;1;3;1953;60;1;4;1; ; ;1;3;73700;2;1;2; ;6;5;4;68;16;06;68;500,670536482796
3230268;1;2;1;10;1;2;1;6;1985;28;3;6;1; ; ;1;3;73700;2;1;1;2;6;6;3;68;17;06;68;500,670536482796
3230286;1;1;1;10;1;1;1;3;1961;52;1;2;1; ; ;2;2;50000;2;1;2; ;3;5; ;73;5;06;73;459,681094281658
3230286;1;2;1;10;2;2;1;4;1965;48;2;2;1; ; ;2;5; ;2;1;2; ;3;5; ;73;5;06;73;459,681094281658
3230287;1;1;1;10;1;1;1;5;1993;20;1;1;2;1;2; ; ; ;2;1;2; ;3;5; ;73;5;06;73;621,364002265463
3230287;1;2;1;10;2;2;1;2;1985;28;2;1;1; ; ;1;5; ;2;1;2; ;5;10;1;73;10;06;73;621,364002265463
3230287;1;3;1;10;2;1;1;3;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;73;4;06;73;621,364002265463
3230287;1;4;1;10;2;2;1;6;2009;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;621,364002265463
3230288;1;1;1;10;1;2;1;3;1935;78;1;5;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;06;73;454,660815186455
3230289;1;1;1;10;1;1;1;3;1990;23;1;2;1; ; ;1;3;73500;2;1;2; ;5;11;2;73;11;06;73;324,191650732189
3230289;1;2;1;10;2;2;1;2;1991;22;2;2;1; ; ;1;5; ;2;1;1;2;6;2;3;73;13;06;73;324,191650732189
3230289;1;3;1;10;2;2;1;10;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;324,191650732189
3230290;1;1;1;10;1;2;1;6;1962;51;1;4;1; ; ;3; ; ;1;1;2; ;4;8; ;73;8;06;73;561,476471543364
3230290;1;2;1;10;1;2;1;1;2004;9;4; ;1; ; ;1;5; ;2;1;1;2;3;3; ;73;3;06;73;561,476471543364
3230291;1;1;1;10;1;2;1;12;1949;63;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;73;0;06;73;602,660299102294
3230291;1;2;1;10;2;1;1;3;1972;41;3;4;2;1;6; ; ; ;2;1;2; ;3;5; ;73;5;06;73;602,660299102294
3230291;1;3;1;10;3;1;1;7;2005;7;4; ;2;2; ; ; ; ;2;2;1;2;3;0; ;73;0;06;73;602,660299102294
3230291;1;4;1;10;4;1;1;10;1974;38;3;4;2;1;5; ; ; ;1;1;2; ;3;5; ;73;5;06;73;602,660299102294
3230291;1;5;1;10;1;2;1;7;2002;10;4;6;2;1;5; ; ; ;2;1;1;1;3;3; ;73;3;06;73;602,660299102294
3230291;1;6;1;10;1;1;1;6;2006;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;73;0;06;73;602,660299102294
3230292;1;1;1;10;1;2;1;4;1988;25;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;73;11;06;73;342,388310600507
3230292;1;2;1;10;1;2;1;9;2003;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;73;3;06;73;342,388310600507
3230292;1;3;1;10;1;2;1;4;2010;3;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;73;0;06;73;342,388310600507
3230293;1;1;1;10;1;1;1;8;1960;52;1;6;2;1;125; ; ; ;2;1;2; ;5;11;2;73;11;06;73;273,745082044044
3230293;1;2;1;10;2;1;1;5;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;73;8;06;73;273,745082044044
3230294;1;1;1;10;1;1;1;9;1969;43;1;3;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;290,588382084238
3230294;1;2;1;10;2;2;1;2;1966;47;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;290,588382084238
3230294;1;3;1;10;3;2;1;5;1993;20;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;73;14;06;73;290,588382084238
3230294;1;4;1;10;2;2;1;9;2009;3;4; ;1; ; ;1;6; ;2;2;1;2;2;0; ;73;0;06;73;290,588382084238
3230294;1;5;1;10;2;2;1;5;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;290,588382084238
3230295;1;1;1;10;1;1;1;8;1953;59;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;473,731419588464
3230296;1;1;1;10;1;2;1;6;1982;30;1;4;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;552,321366276516
3230296;1;2;1;10;1;1;1;3;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;73;1;06;73;552,321366276516
3230296;1;3;1;10;1;2;1;9;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;552,321366276516
3230298;1;1;1;10;1;1;1;1;1971;42;1;3;1; ; ;1;1;24000;2;1;2; ;5;11;2;73;11;06;73;229,389427198121
3230298;1;2;1;10;2;2;1;2;1976;37;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;229,389427198121
3230298;1;3;1;10;3;2;1;5;1996;17;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;73;11;06;73;229,389427198121
3230299;1;1;1;10;1;1;1;3;1963;50;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;73;5;06;73;224,360754621988
3230299;1;2;1;10;2;2;1;4;1969;44;2;3;1; ; ;3; ; ;1;1;2; ;5;11;2;73;11;06;73;224,360754621988
3230299;1;3;1;10;3;2;1;10;1992;20;3;6;1; ; ;1;1;23000;1;1;2; ;6;2;3;73;13;06;73;224,360754621988
3230299;1;4;1;10;3;1;1;12;2012;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;73; ;06;73;224,360754621988
3230299;1;5;1;10;2;2;1;8;1997;15;3;6;1; ; ;3; ; ;1;1;1;1;4;8; ;73;8;06;73;224,360754621988
3230300;1;1;1;10;1;1;1;12;1960;52;1;2;1; ; ;1;3;90000;2;1;2; ;6;5;4;73;16;06;73;244,812429821354
3230300;1;2;1;10;2;2;1;1;1959;54;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;73;16;06;73;244,812429821354
3230300;1;3;1;10;2;1;1;6;1998;15;3;6;1; ; ;1;5; ;2;1;1;2;4;8; ;73;8;06;73;244,812429821354
3230301;1;1;1;10;1;2;1;7;1950;62;1;3;1; ; ;2;2;188000;2;1;2; ;6;6;5;73;17;06;73;259,645113026018
3230301;1;2;1;10;2;1;1;1;1948;65;2;3;1; ; ;1;2;150000;2;1;2; ;5;11;2;73;11;06;73;259,645113026018
3230301;1;3;1;10;3;2;1;1;1977;36;3;6;1; ; ;1;3;73700;2;1;2; ;6;5;4;73;16;06;73;259,645113026018
3230301;1;4;1;10;4;1;1;4;1980;33;3;6;1; ; ;1;3;73700;2;1;1;2;6;2;2;73;13;06;73;259,645113026018
3230301;1;5;1;10;1;2;1;8;2009;3;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;73;0;06;73;259,645113026018
3230302;1;1;1;10;1;2;1;9;1984;28;1;4;1; ; ;1;5; ;2;1;2; ;4;9; ;73;9;06;73;333,233205333658
3230302;1;2;1;10;1;2;1;1;2002;11;3;6;2;2; ; ; ; ;2;1;1;1;3;4; ;73;4;06;73;333,233205333658
3230302;1;3;1;10;1;1;1;9;2003;9;3; ;2;2; ; ; ; ;2;2;1;1;3;2; ;73;2;06;73;333,233205333658
3230302;1;4;1;10;1;2;1;9;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;73;1;06;73;333,233205333658
3230302;1;5;1;10;1;1;1;9;2007;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;73;0;06;73;333,233205333658
3230303;1;1;1;10;1;1;1;4;1952;61;1;2;1; ; ;3; ; ;2;1;2; ;6;5;4;73;16;06;73;207,481937628834
3230303;1;2;1;10;2;2;1;9;1961;51;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;73;10;06;73;207,481937628834
3230303;1;3;1;10;3;2;1;1;1990;23;3;6;1; ; ;1;1;28800;2;1;1;1;6;1;2;73;12;06;73;207,481937628834
3230304;1;1;1;10;1;2;1;2;1976;37;1;4;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;184,224596258618
3230304;1;2;1;10;1;2;1;2;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;184,224596258618
3230304;1;3;1;10;1;2;1;8;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;184,224596258618
3230304;1;4;1;10;4;2;1;6;1981;31;5;4;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;184,224596258618
3230304;1;5;1;10;1;2;1;12;1999;13;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;73;6;06;73;184,224596258618
3230304;1;6;1;10;1;1;1;4;2008;5;5; ;1; ; ;1;5; ;2;2;1;2;2;0; ;73;0;06;73;184,224596258618
3230305;1;1;1;10;1;2;1;5;1975;38;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;73;6;06;73;234,065234353426
3230305;1;2;1;10;2;1;1;5;1976;37;2;2;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;234,065234353426
3230305;1;3;1;10;2;1;1;7;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;06;73;234,065234353426
3230305;1;4;1;10;4;1;1;6;1991;21;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;234,065234353426
3230305;1;5;1;10;5;2;1;12;1988;24;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;234,065234353426
3230305;1;6;1;10;4;1;1;8;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;73; ;06;73;234,065234353426
3230305;1;7;1;10;7;2;1;10;1956;56;5;5;1; ; ;1;3;73700;2;1;2; ;3;5; ;73;5;06;73;234,065234353426
3230306;1;1;1;10;1;1;1;9;1954;58;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;222,453820309358
3230306;1;2;1;10;2;2;1;10;1961;51;2;3;2;1;12; ; ; ;1;1;2; ;1;0; ;73;0;06;73;222,453820309358
3230306;2;1;2;10;1;1;1;8;1991;21;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;222,453820309358
3230306;2;2;2;10;2;2;1;7;1994;18;2;3;1; ; ;1;1;23580;2;1;2; ;5;11;2;73;11;06;73;222,453820309358
3230307;1;1;1;10;1;1;1;8;1973;39;1;3;1; ; ;1;1;150000;2;1;2; ;6;5;4;73;16;06;73;291,039502026946
3230307;1;2;1;10;2;2;1;7;1969;43;2;3;1; ; ;1;5; ;2;1;2; ;6;1;3;73;12;06;73;291,039502026946
3230307;1;3;1;10;1;2;1;10;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;73;8;06;73;291,039502026946
3230307;1;4;1;10;1;2;1;4;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;73;2;06;73;291,039502026946
3230409;1;1;1;10;1;1;1;1;1982;31;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;08;16;06;08;587,478659416083
3230409;1;2;1;10;1;2;1;6;1980;32;2;3;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;06;08;587,478659416083
3230409;1;3;1;10;1;1;1;3;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;08; ;06;08;587,478659416083
3230410;1;1;1;10;1;1;1;9;1962;50;1;2;2;1;24; ; ; ;1;1;2; ;3;3; ;08;3;06;08;588,560281319042
3230410;1;2;1;10;2;2;1;7;1960;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;08;0;06;08;588,560281319042
3230410;1;3;1;10;2;2;1;5;2000;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;08;5;06;08;588,560281319042
3230411;1;1;1;10;1;1;1;6;1947;66;1;3;1; ; ;1;2;1228000;2;1;2; ;6;7;5;08;18;06;08;472,675380552964
3230411;1;2;1;10;1;2;1;5;1950;63;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;08;11;06;08;472,675380552964
3230411;1;3;1;10;1;1;1;5;1974;39;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;08;16;06;08;472,675380552964
3230411;1;4;1;10;1;2;1;10;1980;32;3;6;1; ; ;1;3;71000;2;1;2; ;6;2;3;08;13;06;08;472,675380552964
3230412;1;1;1;10;1;1;1;12;1979;33;1;2;1; ; ;1;1;48000;2;1;2; ;5;11;2;08;11;06;08;573,913277642735
3230412;1;2;1;10;2;2;1;2;1975;38;2;2;1; ; ;1;5; ;2;1;2; ;4;9; ;08;9;06;08;573,913277642735
3230412;1;3;1;10;2;1;1;10;2003;9;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;08;0;06;08;573,913277642735
3230412;1;4;1;10;2;1;1;12;2007;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;08;0;06;08;573,913277642735
3230413;1;1;1;10;1;1;1;9;1956;56;1;2;1; ; ;1;3;73000;2;1;2; ;6;3;2;08;14;06;08;427,654368868976
3230413;1;2;1;10;2;2;1;10;1957;55;2;2;1; ; ;1;2;98;2;1;2; ;6;10;5;08;21;06;08;427,654368868976
3230414;1;1;1;10;2;1;1;12;1979;33;1;3;1; ; ;1;1;80000;2;1;2; ;6;5;4;08;16;06;08;700,113450486301
3230414;1;2;1;10;2;2;1;10;1978;34;2;3;1; ; ;1;1;145000;2;1;2; ;6;5;4;08;16;06;08;700,113450486301
3230414;1;3;1;10;2;1;1;10;1980;32;5;6;2;1;8; ; ; ;2;1;2; ;6;5;4;08;16;06;08;700,113450486301
3230416;1;1;1;10;1;1;1;4;1949;64;1;3;1; ; ;1;3;73000;2;1;2; ;6;5;4;08;16;06;08;335,090726235093
3230416;1;2;1;10;1;2;1;1;1953;60;2;3;1; ; ;1;5; ;2;1;2; ;1;0; ;08;0;06;08;335,090726235093
3230416;1;3;1;10;1;2;1;1;1920;93;5;5;1; ; ;1;5; ;2;2;2; ;1;0; ;08;0;06;08;335,090726235093
3230417;1;1;1;10;1;1;1;3;1970;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;08;5;06;08;730,543531434904
3230417;1;2;1;10;2;2;1;1;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;08;2;06;08;730,543531434904
3230417;1;3;1;10;2;1;1;7;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;08;10;06;08;730,543531434904
3230417;1;4;1;10;2;1;1;7;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;08;6;06;08;730,543531434904
3230418;1;1;1;10;1;1;1;4;1940;73;1;3;1; ; ;1;2;450000;2;1;2; ;6;6;5;08;17;06;08;281,042328622212
3230418;1;2;1;10;2;2;1;7;1950;62;2;3;1; ; ;1;2;99;2;1;2; ;6;5;4;08;16;06;08;281,042328622212
3230418;1;3;1;10;3;2;1;4;1985;28;3;6;1; ; ;1;1;99;2;1;2; ;6;6;4;08;17;06;08;281,042328622212
3230418;1;4;1;10;4;2;1;4;1941;72;5;4;1; ; ;1;3;73800;2;1;2; ;6;2;2;08;13;06;08;281,042328622212
3230419;1;1;1;10;1;1;1;6;1978;35;1;2;1; ; ;1;1;36000;2;1;2; ;4;8; ;08;8;06;08;608,4203268766
