Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2942679;1;6;1;10;6;2;1;6;1993;18;5;6;2;2; ; ; ; ;1;1;1;2;4;7; ;54;7;04;54;442,827149760457
2942680;1;1;1;10;1;2;1;11;1958;53;1;2;1; ; ;1;1;98;1;1;2; ;6;3;3;54;14;04;54;453,652316470859
2942680;1;2;1;10;2;1;1;6;1955;56;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;54;2;04;54;453,652316470859
2942680;1;3;1;10;3;1;1;1;1981;31;3;6;1; ; ;3; ; ;2;1;1;2;6;2;2;54;13;04;54;453,652316470859
2942680;1;4;1;10;4;2;1;9;1988;23;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;54;15;04;54;453,652316470859
2942680;1;5;1;10;5;1;1;11;1990;21;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;54;14;04;54;453,652316470859
2942680;1;6;1;10;1;1;1;2;2000;12;5;6;1; ; ;3; ; ;1;1;1;1;3;4; ;54;4;04;54;453,652316470859
2942681;1;1;1;10;1;1;1;3;1980;32;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;54;5;04;54;305,580745202068
2942681;1;2;1;10;2;2;1;6;1976;35;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;54;13;04;54;305,580745202068
2942681;1;3;1;10;3;2;1;3;1994;18;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;54;11;04;54;305,580745202068
2942682;1;1;1;10;1;2;1;1;1981;31;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;04;54;408,276446118813
2942682;1;2;1;10;1;2;1;12;2007;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;54;0;04;54;408,276446118813
2942682;1;3;1;10;3;2;1;12;1979;32;5;2;2;1;60; ; ; ;2;1;2; ;3;5; ;54;5;04;54;408,276446118813
2942682;1;4;1;10;3;2;1;5;1998;14;3;6;2;1;60; ; ; ;1;1;1;1;4;7; ;54;7;04;54;408,276446118813
2942682;1;5;1;10;3;1;1;3;2007;5;5; ;2;1;60; ; ; ;1;2;1;1;2;0; ;54;0;04;54;408,276446118813
2942682;1;6;1;10;3;1;1;11;1994;17;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;408,276446118813
2942683;1;1;1;10;1;1;1;8;1978;33;1;3;2;1;144; ; ; ;2;1;2; ;3;5; ;54;5;04;54;278,578023614386
2942683;1;2;1;10;2;2;1;8;1979;32;2;3;2;1;12; ; ; ;2;1;2; ;5;11;2;54;11;04;54;278,578023614386
2942687;1;1;1;10;1;1;1;2;1957;55;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;308,014359707073
2942687;1;2;1;10;2;2;1;10;1972;39;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;308,014359707073
2942687;1;3;1;10;1;2;1;12;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;54;0;04;54;308,014359707073
2942687;1;4;1;10;1;2;1;3;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;308,014359707073
2942688;1;1;1;10;1;2;1;11;1949;62;1;4;2;1;24; ; ; ;2;1;2; ;4;7; ;54;7;04;54;335,205835128665
2942688;1;2;1;10;1;1;1;8;1975;36;3;6;1; ; ;3; ; ;2;1;2; ;6;2;2;54;13;04;54;335,205835128665
2942688;1;3;1;10;3;1;1;4;1947;65;9;4;2;2; ; ; ; ;2;1;2; ;3;4; ;54;4;04;54;335,205835128665
2942689;1;1;1;10;1;2;1;4;1944;68;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;437,268874986025
2942689;1;2;1;10;1;1;1;7;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;54;5;04;54;437,268874986025
2942690;1;1;1;10;1;1;1;10;1956;55;1;3;2;1;2; ; ; ;2;2;2; ;3;2; ;54;2;04;54;264,796728432618
2942690;1;2;1;10;2;2;1;3;1969;43;2;3;2;1;1; ; ; ;2;1;2; ;3;3; ;54;3;04;54;264,796728432618
2942690;1;3;1;10;3;2;1;10;1993;18;3;6;2;1;1; ; ; ;2;1;1;2;6;0;2;54;11;04;54;264,796728432618
2942690;1;4;1;10;4;1;1;7;1984;27;3;2;1; ; ;1;1;98;2;1;2; ;4;7; ;54;7;04;54;264,796728432618
2942690;1;5;1;10;5;2;1;2;1982;30;5;2;1; ; ;1;5; ;2;1;2; ;3;5; ;54;5;04;54;264,796728432618
2942690;1;6;1;10;4;2;1;2;1999;13;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;54;7;04;54;264,796728432618
2942690;1;7;1;10;4;1;1;9;2006;5;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;54;0;04;54;264,796728432618
2942690;1;8;1;10;8;2;1;1;1989;23;3;4;2;1;48; ; ; ;2;1;1;2;4;7; ;54;7;04;54;264,796728432618
2942690;1;9;1;10;8;2;1;9;2008;3;4; ;1; ; ;2;5; ;2;2;1;1;2;0; ;54;0;04;54;264,796728432618
2942690;1;10;1;10;2;2;1;5;1928;83;5;5;2;1;1; ; ; ;2;2;2; ;1;0; ;54;0;04;54;264,796728432618
2942690;1;11;1;10;11;2;1;3;1972;40;5;6;2;1;72; ; ; ;2;1;2; ;5;11;2;54;11;04;54;264,796728432618
2942691;1;1;1;10;1;1;1;8;1982;29;1;3;2;1;48; ; ; ;2;1;2; ;3;5; ;54;5;04;54;306,519341197823
2942691;1;2;1;10;2;2;1;5;1984;27;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;306,519341197823
2942691;1;3;1;10;2;2;1;2;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;54;2;04;54;306,519341197823
2942691;1;4;1;10;2;2;1;3;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;306,519341197823
2942691;1;5;1;10;2;2;1;10;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;54; ;04;54;306,519341197823
2942692;1;1;1;10;1;2;1;2;1954;58;1;5;2;1;24; ; ; ;2;1;2; ;3;4; ;54;4;04;54;361,502583181754
2942692;1;2;1;10;2;1;1;2;1977;35;3;6;1; ; ;1;1;45000;2;1;2; ;6;3;3;54;14;04;54;361,502583181754
2942692;1;3;1;10;1;2;1;4;2004;8;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;54;2;04;54;361,502583181754
2942692;1;4;1;10;1;2;1;4;2004;8;4; ;1; ; ;1;5; ;2;2;1;1;3;0; ;54;0;04;54;361,502583181754
2942693;1;1;1;10;1;2;1;1;1964;48;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;54;5;04;54;374,926404782041
2942693;1;2;1;10;2;1;1;2;1990;22;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;54;11;04;54;374,926404782041
2942694;1;1;1;10;1;2;1;7;1943;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;04;54;264,848267077728
2942694;1;2;1;10;2;1;1;7;1934;77;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;264,848267077728
2942694;1;3;1;10;3;1;1;2;1960;52;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;04;54;264,848267077728
2942694;1;4;1;10;4;2;1;2;1974;38;3;2;1; ; ;1;1;98;2;1;2; ;6;2;3;54;13;04;54;264,848267077728
2942694;1;5;1;10;4;1;1;8;1977;34;5;2;1; ; ;1;5; ;2;1;2; ;4;7; ;54;7;04;54;264,848267077728
2942694;1;6;1;10;4;2;1;2;1998;14;4;6;1; ; ;1;5; ;2;1;1;1;4;8; ;54;8;04;54;264,848267077728
2942695;1;1;1;10;1;1;1;5;1979;32;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;04;54;354,493866439754
2942695;1;2;1;10;2;2;1;9;1981;30;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;354,493866439754
2942695;1;3;1;10;2;1;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;04;54;354,493866439754
2942696;1;1;1;10;1;1;1;9;1958;53;1;2;2;1;3; ; ; ;2;1;2; ;3;2; ;54;2;04;54;324,397044091602
2942696;1;2;1;10;2;2;1;11;1948;63;2;2;2;1;108; ; ; ;2;1;2; ;6;2;3;54;13;04;54;324,397044091602
2942696;1;3;1;10;3;1;1;11;1979;32;3;6;2;2; ; ; ; ;2;1;2; ;5;11;2;54;11;04;54;324,397044091602
2942697;1;1;1;10;1;1;1;11;1967;44;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;54;2;04;54;417,813082142931
2942697;1;2;1;10;2;2;1;1;1971;41;2;2;1; ; ;1;1;30000;2;1;2; ;4;6; ;54;6;04;54;417,813082142931
2942697;1;3;1;10;3;2;1;2;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;54;13;04;54;417,813082142931
2942697;1;4;1;10;1;2;1;4;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;54;9;04;54;417,813082142931
2942697;1;5;1;10;1;1;1;9;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;54;2;04;54;417,813082142931
2942697;1;6;1;10;1;2;1;11;2007;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;417,813082142931
2942698;1;1;1;10;1;2;1;6;1979;32;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;392,764904863008
2942698;1;2;1;10;2;1;1;4;1985;27;2;1;1; ; ;1;3;72000;2;1;2; ;5;11;2;54;11;04;54;392,764904863008
2942698;1;3;1;10;1;2;1;1;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;54;7;04;54;392,764904863008
2942698;1;4;1;10;1;1;1;7;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;54;7;04;54;392,764904863008
2942698;1;5;1;10;1;2;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;54;2;04;54;392,764904863008
2942699;1;1;1;10;1;1;1;6;1985;26;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;787,553626667943
2942699;1;2;1;10;2;2;1;10;1990;21;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;787,553626667943
2942699;1;3;1;10;2;2;1;10;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;54; ;04;54;787,553626667943
2942700;1;1;1;10;2;1;1;6;1936;75;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;651,681047911484
2942700;1;2;1;10;2;2;1;2;1944;68;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;54;3;04;54;651,681047911484
2942700;1;3;1;10;3;2;1;7;1977;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;651,681047911484
2942700;1;4;1;10;4;2;1;2;1968;44;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;651,681047911484
2942700;1;5;1;10;5;2;1;8;1991;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;54;11;04;54;651,681047911484
2942700;1;6;1;10;5;1;1;6;2008;3;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;54;0;04;54;651,681047911484
2942700;1;7;1;10;5;2;1;8;1998;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;54;6;04;54;651,681047911484
2942701;1;1;1;10;1;2;1;2;1952;60;1;3;1; ; ;2;1;98;2;1;2; ;6;7;5;54;18;04;54;265,637312052386
2942701;1;2;1;10;2;1;1;4;1954;58;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;54;5;04;54;265,637312052386
2942701;1;3;1;10;3;1;1;5;1982;29;3;2;1; ; ;1;3;187000;2;1;2; ;6;5;4;54;16;04;54;265,637312052386
2942701;1;4;1;10;4;2;1;8;1982;29;5;2;1; ; ;1;5; ;2;1;1;2;6;1;3;54;12;04;54;265,637312052386
2942701;1;5;1;10;4;2;1;4;2009;3;4; ;1; ; ;1;5; ;2;2;1;2;2;0; ;54;0;04;54;265,637312052386
2942702;1;1;1;10;1;1;1;3;1979;33;1;2;1; ; ;1;3;94000;2;1;2; ;4;8; ;54;8;04;54;287,891796142198
2942702;1;2;1;10;2;2;1;10;1977;34;2;2;1; ; ;1;5; ;2;1;2; ;6;3;3;54;14;04;54;287,891796142198
2942702;1;3;1;10;2;2;1;10;2008;3;3; ;1; ; ;1;5; ;2;2;1;2;1;0; ;54;0;04;54;287,891796142198
2942703;1;1;1;10;1;2;1;2;1983;29;1;4;1; ; ;3; ; ;2;1;2; ;4;7; ;54;7;04;54;391,599405529906
2942703;1;2;1;10;1;2;1;5;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;54;6;04;54;391,599405529906
2942703;1;3;1;10;1;2;1;2;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;54;4;04;54;391,599405529906
2942703;1;4;1;10;1;1;1;9;2005;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;54;0;04;54;391,599405529906
2942704;1;1;1;10;1;2;1;8;1976;35;1;2;1; ; ;1;5; ;2;1;2; ;6;5;4;54;16;04;54;363,807638967566
2942704;1;2;1;10;1;1;1;11;1966;45;2;2;1; ; ;1;3;71000;2;1;2; ;5;11;2;54;11;04;54;363,807638967566
2942704;1;3;1;10;1;2;1;8;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;54;5;04;54;363,807638967566
2942704;1;4;1;10;1;1;1;6;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;54;1;04;54;363,807638967566
2942705;1;1;1;10;1;2;1;4;1957;55;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;54;5;04;54;361,353032160656
2942706;1;1;1;10;1;2;1;5;1946;65;1;4;1; ; ;1;2;98;2;1;2; ;4;7; ;54;7;04;54;361,353032160656
2942707;1;1;1;10;2;1;1;3;1988;24;1;2;2;2; ; ; ; ;2;1;2; ;4;7; ;54;7;04;54;374,926404782041
2942707;1;2;1;10;2;2;1;4;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;54;8;04;54;374,926404782041
2942708;1;1;1;10;1;2;1;12;1983;28;1;2;1; ; ;1;1;98;2;1;1;2;6;1;2;54;12;04;54;306,369790176726
2942708;1;2;1;10;1;2;1;7;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;54; ;04;54;306,369790176726
2943365;1;1;1;10;1;2;1;8;1924;87;1;5;1; ; ;1;5; ;2;2;2; ;1;0; ;11;0;04;11;2276,32463950061
2943365;1;2;1;10;2;2;1;10;1984;27;6;6;2;1;96; ; ; ;2;1;2; ;4;7; ;11;7;04;11;2276,32463950061
2943366;1;1;1;10;1;1;1;7;1982;29;1;1;1; ; ;1;4; ;2;1;2; ;6;3;3;11;14;04;11;2378,99428791668
2943366;1;2;1;10;2;2;1;4;1978;34;2;2;1; ; ;3; ; ;1;1;2; ;4;7; ;11;7;04;11;2378,99428791668
2943366;1;3;1;10;3;2;1;7;1996;15;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;11;10;04;11;2378,99428791668
2943366;1;4;1;10;4;2;1;6;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;11;5;04;11;2378,99428791668
2943367;1;1;1;10;1;1;1;3;1979;33;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;11;9;04;11;2468,68555346048
2943367;1;2;1;10;2;2;1;10;1982;29;2;2;1; ; ;1;1;22668;2;1;2; ;3;5; ;11;5;04;11;2468,68555346048
2943367;1;3;1;10;3;1;1;9;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;11;7;04;11;2468,68555346048
2943367;1;4;1;10;1;2;1;8;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;11;0;04;11;2468,68555346048
2943368;1;1;1;10;1;2;1;12;1953;58;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;11;11;04;11;2209,72382675997
2943368;1;2;1;10;2;1;1;5;1956;55;2;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;11;11;04;11;2209,72382675997
2943368;1;3;1;10;1;2;1;5;1918;93;5;5;1; ; ;1;2;76000;2;1;2; ;3;4; ;11;4;04;11;2209,72382675997
2943369;1;1;1;10;1;1;1;6;1978;33;1;3;2;1;1; ; ; ;1;1;2; ;3;5; ;11;5;04;11;2665,63459932634
2943369;1;2;1;10;2;2;1;2;1980;32;2;3;2;1;1; ; ; ;1;1;2; ;3;5; ;11;5;04;11;2665,63459932634
2943369;1;3;1;10;3;2;1;12;1999;12;3;6;2;1;1; ; ; ;1;1;1;1;4;0; ;11;5;04;11;2665,63459932634
2943369;1;4;1;10;2;1;1;1;2004;8;3; ;2;1;1; ; ; ;1;2;1;1;3;1; ;11;1;04;11;2665,63459932634
2943369;1;5;1;10;2;2;1;4;2007;5;3; ;2;1;1; ; ; ;1;2;2; ;1;0; ;11;0;04;11;2665,63459932634
2943370;1;1;1;10;1;1;1;8;1962;49;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;11;11;04;11;2814,45257663371
2943370;1;2;1;10;2;2;1;2;1964;48;2;2;1; ; ;1;1;22668;2;1;2; ;5;11;2;11;11;04;11;2814,45257663371
2943370;1;3;1;10;3;1;1;8;1985;26;3;6;2;1;1; ; ; ;1;1;2; ;6;3;3;11;14;04;11;2814,45257663371
2943371;1;1;1;10;1;1;1;11;1970;41;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;11;8;04;11;2928,79081366959
2943371;1;2;1;10;1;2;1;3;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;11;0;04;11;2928,79081366959
2943371;1;3;1;10;1;1;1;12;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;11;0;04;11;2928,79081366959
2943372;1;1;1;10;1;2;1;3;1952;60;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;11;3;04;11;2276,32463950061
2943372;1;2;1;10;1;2;1;11;1975;36;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;11;0;04;11;2276,32463950061
2943373;1;1;1;10;1;1;1;1;1984;28;1;4;1; ; ;1;1;32000;2;1;2; ;5;11;2;11;11;04;11;2584,82701852599
2943374;1;1;1;10;1;1;1;2;1970;42;1;4;1; ; ;1;1;48000;2;1;2; ;5;11;2;11;11;04;11;2109,04071418817
2943374;1;2;1;10;2;1;1;12;1992;19;2;2;1; ; ;2;4; ;2;1;2; ;5;11;2;11;11;04;11;2109,04071418817
2943374;1;3;1;10;3;2;1;6;1988;23;9;2;2;1;18; ; ; ;2;1;2; ;5;11;2;11;11;04;11;2109,04071418817
2943374;1;4;1;10;3;2;1;3;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;04;11;2109,04071418817
2943376;1;1;1;10;2;1;1;10;1947;64;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;11;3;04;11;2121,93305826343
2943376;1;2;1;10;2;2;1;11;1947;64;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;11;5;04;11;2121,93305826343
2943376;1;3;1;10;3;2;1;4;1971;41;3;4;1; ; ;1;3;70900;2;1;2; ;6;2;3;11;13;04;11;2121,93305826343
2943376;1;4;1;10;4;2;1;7;1994;17;4;6;1; ; ;1;5; ;2;1;1;1;6;1;2;11;12;04;11;2121,93305826343
2943378;1;1;1;10;1;1;1;11;1957;54;1;2;1; ; ;2;5; ;2;1;2; ;3;5; ;11;5;04;11;2321,67080418274
2943378;1;2;1;10;2;2;1;5;1962;49;2;2;1; ; ;2;5; ;2;1;2; ;3;5; ;11;5;04;11;2321,67080418274
2943378;1;3;1;10;3;2;1;11;1987;24;3;6;1; ; ;3; ; ;2;1;1;1;6;4;3;11;15;04;11;2321,67080418274
2943379;1;1;1;10;1;2;1;9;1948;63;1;6;1; ; ;3; ; ;2;1;2; ;1;0; ;11;0;04;11;2228,08032703608
2943380;1;1;1;10;1;1;1;3;1986;26;1;1;1; ; ;1;1;22668;2;1;2; ;6;2;3;11;13;04;11;2059,63352729796
2943380;1;2;1;10;2;2;1;5;1985;26;2;1;1; ; ;1;5; ;2;1;2; ;6;2;3;11;13;04;11;2059,63352729796
2943380;1;3;1;10;3;2;1;1;1988;24;5;1;1; ; ;1;5; ;2;1;2; ;6;2;3;11;13;04;11;2059,63352729796
2943380;1;4;1;10;3;1;1;3;1983;29;5;1;1; ; ;1;1;64000;2;1;2; ;5;11;2;11;11;04;11;2059,63352729796
2943380;1;5;1;10;5;1;1;9;1990;21;5;6;2;1;2; ; ; ;2;1;1;2;6;1;2;11;12;04;11;2059,63352729796
2943380;1;6;1;10;6;1;1;8;1989;22;9;6;1; ; ;1;1;22668;2;1;2; ;4;8; ;11;8;04;11;2059,63352729796
2943381;1;1;1;10;1;1;1;11;1941;70;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;11;1;04;11;2672,03831444834
2943381;1;2;1;10;2;2;1;12;1956;55;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;11;2;04;11;2672,03831444834
2943381;1;3;1;10;3;2;1;6;1983;28;3;3;1; ; ;1;1;40000;2;1;2; ;6;4;4;11;15;04;11;2672,03831444834
2943381;1;4;1;10;4;1;1;9;1981;30;5;3;1; ; ;3; ; ;2;1;1;2;6;3;3;11;14;04;11;2672,03831444834
2943381;1;5;1;10;2;2;1;6;2009;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;04;11;2672,03831444834
2943382;1;1;1;10;1;1;1;6;1969;42;1;2;2;1;36; ; ; ;2;1;2; ;4;6; ;11;6;04;11;2755,32586487014
2943382;1;2;1;10;2;2;1;5;1978;33;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;11;7;04;11;2755,32586487014
2943382;1;3;1;10;3;1;1;3;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;11;5;04;11;2755,32586487014
2943382;1;4;1;10;4;2;1;11;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;11;4;04;11;2755,32586487014
2943382;1;5;1;10;1;1;1;1;2005;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;11;0;04;11;2755,32586487014
2943383;1;1;1;10;1;1;1;12;1983;28;1;6;1; ; ;1;1;22668;2;1;2; ;6;2;3;11;13;04;11;2584,82701852599
2943384;1;1;1;10;1;2;1;8;1981;30;1;4;1; ; ;1;1;22668;2;1;2; ;5;11;2;11;11;04;11;2426,92986994921
2943384;1;2;1;10;2;2;1;1;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;11;7;04;11;2426,92986994921
2943384;1;3;1;10;3;1;1;10;2000;11;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;11;4;04;11;2426,92986994921
2943385;1;1;1;10;1;2;1;10;1946;65;1;5;1; ; ;1;5; ;2;1;2; ;6;2;3;11;13;04;11;2925,72744219665
2943385;1;2;1;10;2;1;1;12;1969;42;3;6;1; ; ;1;3;70800;2;1;2; ;6;5;4;11;16;04;11;2925,72744219665
2943385;2;1;2;10;1;1;1;9;1976;35;1;3;1; ; ;1;5; ;2;1;2; ;6;5;4;11;16;04;11;2925,72744219665
2943385;2;2;2;10;1;2;1;5;1981;30;2;3;1; ; ;1;1;32000;2;1;2; ;6;2;3;11;13;04;11;2925,72744219665
2943385;2;3;2;10;1;1;1;11;2008;3;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;11;0;04;11;2925,72744219665
2943386;1;1;1;10;1;1;1;11;1961;50;1;6;1; ; ;1;1;98;2;1;2; ;5;11;2;11;11;04;11;2584,82701852599
2943387;1;1;1;10;1;1;1;11;1962;49;1;2;1; ; ;1;1;32000;2;1;2; ;4;9; ;11;9;04;11;2690,39481472446
2943387;1;2;1;10;2;2;1;6;1964;47;2;2;1; ; ;1;1;22668;2;1;2; ;5;11;2;11;11;04;11;2690,39481472446
2943387;1;3;1;10;2;2;1;2;2003;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;11;3;04;11;2690,39481472446
2943388;1;1;1;10;1;1;1;5;1968;44;1;3;1; ; ;1;1;22668;2;1;2; ;5;10;1;11;10;04;11;2411,36206972654
2943388;1;2;1;10;2;2;1;5;1968;43;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;11;5;04;11;2411,36206972654
2943388;1;3;1;10;3;1;1;8;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;11;8;04;11;2411,36206972654
2943389;1;1;1;10;1;1;1;11;1987;24;1;2;2;1;24; ; ; ;1;1;2; ;5;11;2;11;11;04;11;1927,65946854498
2943389;1;2;1;10;2;2;1;12;1987;24;2;2;2;1;24; ; ; ;2;1;2; ;5;11;2;11;11;04;11;1927,65946854498
2943389;1;3;1;10;1;2;1;5;2011;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;04;11;1927,65946854498
2943390;1;1;1;10;1;1;1;4;1958;54;1;3;2;1;35; ; ; ;2;1;2; ;3;5; ;11;5;04;11;2690,39481472446
2943390;1;2;1;10;2;2;1;7;1959;52;2;3;2;1;36; ; ; ;2;1;2; ;3;2; ;11;2;04;11;2690,39481472446
2943390;1;3;1;10;2;2;1;11;2001;10;3;6;2;1;36; ; ; ;2;1;1;1;3;4; ;11;4;04;11;2690,39481472446
2943391;1;1;1;10;2;1;1;11;1964;47;1;2;1; ; ;1;1;22668;2;1;2; ;3;5; ;11;5;04;11;2633,07133099052
2943391;1;2;1;10;2;2;1;12;1964;47;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;11;8;04;11;2633,07133099052
2943392;1;1;1;10;2;1;1;10;1959;52;1;3;1; ; ;1;3;70800;2;1;2; ;3;4; ;11;4;04;11;2766,20826416918
2943392;1;2;1;10;2;1;1;4;1987;25;3;6;2;1;3; ; ; ;2;1;2; ;6;2;3;11;13;04;11;2766,20826416918
2943393;1;1;1;10;1;2;1;7;1987;24;1;4;1; ; ;1;1;22668;2;1;2; ;6;1;2;11;12;04;11;2149,36872980896
2943393;1;2;1;10;1;2;1;8;2009;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;11; ;04;11;2149,36872980896
2943394;1;1;1;10;1;1;1;2;1976;36;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;11;7;04;11;2388,07345918609
2943394;1;2;1;10;2;2;1;2;1989;23;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;11;7;04;11;2388,07345918609
2943394;1;3;1;10;1;2;1;7;2007;4;3; ;1; ; ;3; ; ;2;1;1;2;1;0; ;11;0;04;11;2388,07345918609
2943394;1;4;1;10;4;2;1;5;2009;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;11; ;04;11;2388,07345918609
2943396;1;1;1;10;1;1;1;1;1972;40;1;2;1; ; ;1;1;33000;2;1;2; ;6;6;3;11;17;04;11;2459,60638219107
2943396;1;2;1;10;2;2;1;7;1969;42;2;2;1; ; ;1;5; ;2;1;2; ;6;3;3;11;14;04;11;2459,60638219107
2943396;1;3;1;10;2;1;1;10;1999;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;11;6;04;11;2459,60638219107
2943396;1;4;1;10;4;2;1;6;1983;28;5;6;1; ; ;1;5; ;2;1;2; ;6;2;3;11;13;04;11;2459,60638219107
2943399;1;1;1;10;1;1;1;6;1962;49;1;2;1; ; ;1;1;28000;2;1;1;2;4;9; ;11;9;04;11;2411,36206972654
