DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4538058;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;625,926697913751
4538058;1;4;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;625,926697913751
4538058;1;5;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;625,926697913751
4538059;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;972,571869944596
4538059;1;2;1;50;05; ; ;2;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;972,571869944596
4538059;1;3;1;50;05; ; ;3;4; ;2;2;2;2;1;3; ;1;1; ;2;1;02;1;05;972,571869944596
4538059;1;4;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;972,571869944596
4538060;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;796,080223403465
4538060;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;796,080223403465
4538060;1;3;1;50;05;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;796,080223403465
4538060;1;4;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;796,080223403465
4538061;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;990,839997231603
4538062;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538062;1;2;1;50;05; ; ;2;6;HACER VUELTAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538063;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;02;1;05;829,76003008067
4538063;1;2;1;50;05; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;829,76003008067
4538063;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;829,76003008067
4538064;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;990,839997231603
4538065;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;990,839997231603
4538066;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538066;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538067;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538068;1;1;1;50;05; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;999,913555570384
4538068;1;2;1;50;05; ; ;2;6;TEJER PARA EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;999,913555570384
4538069;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538069;1;2;1;50;05; ; ;2;6;INCAPACITADO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538070;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538070;1;2;1;50;05;2; ;2;6;PASEAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1232,32749439979
4538071;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1216,35965511351
4538071;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1216,35965511351
4538071;1;4;1;50;05; ; ;4;6;VER TELEVISION;2;2;2;2;1;8; ;1;2; ; ; ;02;1;05;1216,35965511351
4538072;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1259,11684275246
4538072;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1259,11684275246
4538072;1;3;1;50;05; ; ;3;6;JUGANDO FUFBOL;2;2;2;2;1;13;NO ES BACHILLER; ; ; ; ; ;02;1;05;1259,11684275246
4538073;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1164,08667452075
4538073;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538073;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538074;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1129,79136779798
4538075;1;1;1;50;05; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538075;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538075;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538075;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538075;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538075;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1273,84212869861
4538076;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,761120034278
4538076;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;841,761120034278
4538076;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;841,761120034278
4538077;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1334,24020001047
4538077;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;5; ;1;1; ;2;1;02;1;05;1334,24020001047
4538079;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538079;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538080;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;3;1;50;05;1; ;3;6;PINTAR LA VIVIENDA DE EL;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1357,11724894167
4538080;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;5;1;50;05; ; ;5;6;ESCUCHAR RADIO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;6;1;50;05; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;7;1;50;05; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;8;1;50;05; ; ;8;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538080;1;9;1;50;05; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1357,11724894167
4538081;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1096,11156112078
4538081;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1096,11156112078
4538082;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538082;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538083;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;936,791288265988
4538083;1;2;1;50;05; ; ;2;6;EN LA CASA VIENDO TV;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;936,791288265988
4538083;1;3;1;50;05; ; ;3;6;JUGANDO CON LOS AMIGOS;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;936,791288265988
4538084;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;957,160190554398
4538084;1;2;1;50;05;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;05;957,160190554398
4538085;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1377,24752793698
4538085;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1377,24752793698
4538086;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1334,8636210016
4538086;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1334,8636210016
4538086;1;3;1;50;05;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1334,8636210016
4538087;1;1;1;50;05;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;882,036833296395
4538087;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;882,036833296395
4538087;1;3;1;50;05; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;882,036833296395
4538088;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1334,24020001047
4538088;1;2;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1334,24020001047
4538089;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1019,42060389409
4538089;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1019,42060389409
4538089;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1019,42060389409
4538090;1;1;1;50;05; ; ;1;6;EN CALAMIDAD FAMILIAR POR FALLECIMIENTO DEL ESPOSO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1259,74026374359
4538090;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;13;POR QUE ESTABA EN ACOMPAÑAMIENTO EN LA ENFERMEDAD DEL PAPA; ; ; ; ; ;02;1;05;1259,74026374359
4538090;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1259,74026374359
4538090;1;4;1;50;05; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;05;1259,74026374359
4538091;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;711,883307806681
4538091;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;711,883307806681
4538091;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;711,883307806681
4538091;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;711,883307806681
4538092;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538092;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538092;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538093;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538094;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1054,66801053998
4538094;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1054,66801053998
4538095;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538095;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538096;1;1;1;50;05; ; ;1;6;CAMINAR Y HACER GIMNACIA DE LA TERCERA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;999,913555570384
4538096;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;999,913555570384
4538097;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1478,90627063713
4538097;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;3; ;1;1; ;2;1;02;1;05;1478,90627063713
4538098;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;916,884477292282
4538098;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;916,884477292282
4538099;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1334,24020001047
4538099;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1334,24020001047
4538100;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1026,016510479
4538100;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1026,016510479
4538100;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1026,016510479
4538100;1;4;1;50;05;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1026,016510479
4538101;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1019,42060389409
4538101;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1019,42060389409
4538101;1;3;1;50;05;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1019,42060389409
4538102;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;05;1177,09920454696
4538102;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1177,09920454696
4538102;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1177,09920454696
4538102;1;4;1;50;05; ; ;4;6;VER TELEVISION Y JUGAR FUTBOL;2;2;2;2;1;9; ; ; ; ; ; ;02;1;05;1177,09920454696
4538102;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1177,09920454696
4538102;1;6;1;50;05; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1177,09920454696
4538103;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;05;990,839997231603
4538104;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1538,94299513348
4538104;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1538,94299513348
4538104;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1538,94299513348
4538105;1;1;1;50;05; ; ;1;6;CUIDAR ALA MAMA QUE ESTA ENFERMA;2;2;2;2;1;13;PORQUE ESTABA OCUPADA CUIDAR ALA MAMA; ; ; ; ; ;02;1;05;1164,08667452075
4538105;1;2;1;50;05; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538105;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538106;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1811,0054036109
4538106;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1811,0054036109
4538107;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538108;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;915,7166399736
4538108;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;915,7166399736
4538109;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538109;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1114,4507721258
4538109;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538110;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1155,2670790925
4538110;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1155,2670790925
4538111;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1087,038002782
4538112;1;1;1;50;05; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538112;1;2;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538113;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538113;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;05;1164,08667452075
4538113;1;3;1;50;05; ; ;2;6;EN CASA VIENDO TV;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1164,08667452075
4538114;1;1;1;50;05; ; ;1;6;VER TELEVISION COMER Y DOMIR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1138,86492613676
4538114;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1138,86492613676
4538115;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1470,08667520887
4538116;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1325,42060458221
4538117;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538117;1;2;1;50;05; ; ;2;6;DILIGENCIAS MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538117;1;3;1;50;05; ; ;3;3; ;2;2;2;2;1;4; ;1;2; ; ; ;02;1;05;1114,4507721258
4538118;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;959,637842308267
4538118;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;959,637842308267
4538119;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538120;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538120;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538120;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538121;1;1;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1102,44968217219
4538121;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1102,44968217219
4538121;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1102,44968217219
4538122;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538122;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1232,32749439979
4538123;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1189,5741293838
4538123;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1189,5741293838
4538124;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;746,730951802568
4538124;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;746,730951802568
4538124;1;3;1;50;05;3; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;746,730951802568
4538125;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1563,80320638242
4538126;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1182,6798484363
4538126;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1182,6798484363
4538126;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1182,6798484363
4538126;1;5;1;50;05;1; ;5;6;VER TELEVISION DORMIR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1182,6798484363
4538127;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1155,87875651509
4538127;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1155,87875651509
4538127;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1155,87875651509
4538127;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1155,87875651509
4538127;1;6;1;50;05;2; ;6;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1155,87875651509
4538128;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538128;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1053,1004105713
4538129;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538129;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1427,95673118402
4538130;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1096,11156112078
4538130;1;2;1;50;05;1; ;2;6;CUIDAR LA MAMA;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1096,11156112078
4538131;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1148,13057880301
4538131;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1148,13057880301
4538132;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;787,006665064684
4538132;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;02;1;05;787,006665064684
4538132;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;787,006665064684
4538133;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538133;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538133;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538134;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1189,5741293838
4538134;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;13;MOTIVOS PERSONALES; ; ; ; ; ;02;1;05;1189,5741293838
4538135;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;841,761120034278
4538135;1;2;1;50;05;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;841,761120034278
4538135;1;3;1;50;05; ; ;3;6;VER TELEVISOR;2;2;2;2;1;4; ;2; ;1;12;1;02;1;05;841,761120034278
4538136;1;1;1;50;05;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1026,70290392306
4538136;1;3;1;50;05; ; ;4;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1026,70290392306
4538136;1;4;1;50;05;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1026,70290392306
4538137;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1162,23244375802
4538137;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1162,23244375802
4538137;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1162,23244375802
4538137;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1162,23244375802
4538138;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;875,440926711483
4538138;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;875,440926711483
4538139;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538140;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1223,25393606101
4538141;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,96788104538
4538141;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,96788104538
4538141;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1164,96788104538
4538141;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1164,96788104538
4538142;1;1;1;50;05;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;05;1087,038002782
4538143;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538143;1;2;1;50;05; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;02;1;05;1114,4507721258
4538143;1;3;1;50;05; ; ;3;6;VER TELEVISION;2;2;2;2;1;13;PIENSA INICIAR ESTUDIOS; ; ; ; ; ;02;1;05;1114,4507721258
4538144;1;1;1;50;05; ; ;1;6;JUGAR EN EL COMPUTADOR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538144;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538144;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;05;1198,64768772259
4538145;1;1;1;50;05; ; ;1;6;CAMINAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;05;966,233748893179
