DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,DPTO,AREA,fex_c_2011
836852,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,47,47,155.064.054.658.417
836869,1,2,1,70,1,52,48,1,,2,52,4,,2,4,,,,,,,,,,1,,2,,2,12,12,74,1,2,7411,47,47,11.340.026.796.965
836876,1,3,1,70,1,24,48,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,32,32,92,1,2,9241,47,47,760.935.008.734.327
836876,1,4,1,70,1,24,48,1,,2,52,1,,4,4,,,,,,,,,,1,,2,,2,2,2,45,1,2,4521,47,47,760.935.008.734.327
836876,1,5,1,70,1,12,48,2,,2,12,4,,2,4,,,,,,,,,,1,,2,,2,13,13,92,1,1,9241,47,47,760.935.008.734.327
836880,1,2,1,70,1,6,48,1,,2,6,1,,8,4,,,,,,,,,,1,,2,,2,45,45,24,1,1,2411,47,47,150.397.794.854.175
836884,1,3,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,1,,47,47,682.550.144.294.504
836888,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,47,47,682.550.144.294.504
836900,1,3,1,70,1,52,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,47,47,144.930.781.209.655
836909,1,2,1,70,1,28,48,2,,2,40,1,,4,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,47,47,173.512.023.804.245
836915,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,47,47,163.757.576.780.032
836923,1,2,1,70,1,16,48,1,,2,24,1,,4,2,,,,,,,,,,1,,2,,2,34,45,52,1,2,5241,47,47,103.211.930.532.972
836923,1,3,1,70,1,1,48,1,,2,1,1,,5,1,,,1,,,,,,,,,1,640000,2,43,43,51,1,1,5125,47,47,103.211.930.532.972
836924,1,2,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,47,47,171.019.677.912.849
836924,1,4,1,70,1,48,48,4,,2,4,4,,2,2,,,,,,,,,,1,,1,70000,2,95,95,45,1,2,4521,47,47,171.019.677.912.849
836939,1,3,1,70,1,3,48,1,,2,2,1,,4,4,,,,,,,,,,1,,2,,2,84,81,36,1,1,3611,47,47,142.168.113.905.554
836943,1,1,1,70,1,16,48,1,,2,16,1,,6,4,,,,,,,,,,1,,2,,2,97,97,15,1,2,1561,47,47,152.869.098.840.329
836951,1,4,1,70,1,70,48,1,,2,72,1,,2,2,,,,,,,,,,1,,2,,2,45,53,55,1,2,5521,47,47,981.323.059.962.668
836953,1,1,1,70,1,4,24,4,,2,24,4,,1,1,,,,,,,,,1,,YA ES PENSIONADO,2,,2,12,12,74,1,1,7411,47,47,682.550.144.294.504
836953,1,3,1,70,1,21,60,1,,2,140,1,,9,4,,,,,,,,,,1,,2,,2,21,39,64,1,2,6421,47,47,682.550.144.294.504
836955,1,2,1,70,1,104,48,1,,2,48,1,,7,1,,,,,,,,,,1,,2,,2,21,21,51,1,2,5141,47,47,99.946.018.948.468
836961,1,2,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,47,47,105.668.517.251.483
836977,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,1,,47,47,683.937.525.352.768
837001,1,2,1,70,1,9,60,1,,2,9,1,,5,1,,,1,,,,,,,,,2,,2,39,39,26,1,1,2695,66,66,242.228.686.439.197
837028,1,1,1,70,1,208,48,1,,2,208,1,,7,1,,,,1,,,,,,,,2,,2,21,21,19,1,2,1921,66,66,20.707.230.069.979
837033,1,1,1,70,1,52,48,1,,2,52,1,,7,2,,,,,,,,,,1,,2,,2,85,58,74,1,2,7492,66,66,259.690.962.901.475
837044,1,1,1,70,1,12,48,4,,2,4,1,,3,1,,,,,,,,,1,,YA  ES  PENSIONADO,2,,2,6,6,51,1,1,5153,66,66,198.626.070.184.652
837051,1,2,1,70,1,4,48,1,,2,4,1,,9,1,,,,1,,,,,,,,2,,2,45,45,15,1,1,1551,66,66,195.108.331.500.262
837060,1,4,1,70,1,32,24,1,,2,45,1,,9,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8050,66,66,213.832.528.064.375
837062,1,2,1,70,1,5,35,2,,2,5,4,,1,1,,,,,,,,,,1,,1,100000,2,13,13,80,1,1,8060,66,66,227.981.705.487.609
837067,1,4,1,70,1,4,48,1,,2,8,1,,8,1,,,,,,,,,,1,,2,,2,97,97,63,1,1,6320,66,66,267.652.347.916.008
837072,1,2,1,70,1,40,60,1,,2,40,1,,2,4,,,,,,,,,,1,,2,,2,45,57,93,1,2,9302,66,66,189.876.970.360.712
837072,3,1,3,70,1,8,60,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,66,66,189.876.970.360.712
837074,1,4,1,70,1,32,48,1,,2,32,1,,2,4,,,,,,,,,,1,,2,,2,59,32,85,1,2,8515,66,66,19.099.299.403.914
837088,1,1,1,70,1,2,48,1,,2,192,1,,3,2,,,,,,,,,,1,,2,,2,33,45,36,1,1,3699,68,68,33.299.961.829.973
837097,1,1,1,70,1,3,50,1,,2,4,1,,9,7,,,,,1,,,,,,,2,,2,98,98,60,1,1,6022,68,68,368.049.946.003.834
837097,1,3,1,70,1,12,48,1,,2,16,1,,2,8,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,68,68,368.049.946.003.834
837099,2,1,2,70,1,4,50,1,,2,4,1,,7,8,,,,,,,,,,1,,2,,2,11,11,85,1,1,8512,68,68,38.476.498.963.481
837103,1,5,1,70,1,2,48,1,,2,36,4,,1,2,,,,,,,,,,1,,1,120000,2,92,92,17,1,1,1730,68,68,394.567.887.642.154
837109,1,5,1,70,1,4,48,1,,2,4,1,,2,6,,,,,,,,,,1,,1,500000,2,95,60,1,1,1,121,68,68,42.361.480.281.389
837125,1,1,1,70,1,2,48,4,,2,2,1,,2,9,ES PENSIONADO,,,,,,,,,1,,1,70000,2,85,85,45,1,1,4543,68,68,396.160.449.483.949
837128,1,3,1,70,1,3,48,1,,2,3,1,,3,7,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,68,68,378.193.252.273.759
837130,1,2,1,70,1,48,48,1,,2,48,4,,1,2,,,,,,,,,,1,,2,,2,80,80,19,1,2,1929,68,68,332.859.136.713.378
837144,1,3,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,68,68,32.093.553.736.777
837166,1,3,1,70,1,12,48,1,,2,12,1,,3,6,,,,,,,,,,1,,2,,2,95,77,15,1,1,1551,68,68,337.107.237.910.339
837168,1,2,1,70,1,4,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,68,68,304.856.103.216.265
837170,1,4,1,70,1,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,33,85,1,1,8511,68,68,322.118.535.351.997
837184,1,3,1,70,1,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,68,68,307.620.394.010.776
837184,1,4,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,68,68,307.620.394.010.776
837800,1,7,1,70,1,44,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,5,98,160.303.661.794.884
837817,1,1,1,70,1,16,48,1,,2,16,1,,9,3,,,,,1,,,,,,,2,,2,21,21,65,1,2,6514,5,98,251.000.738.976.788
837888,1,3,1,70,1,12,48,1,,2,8,1,,5,4,,,,,,,,,,1,,2,,2,37,37,15,1,1,1530,5,98,209.663.501.017.397
837891,1,1,1,70,1,104,48,1,,2,104,8,,5,1,,,,,,,,,,1,,2,,2,59,62,1,1,2,112,5,98,139.065.294.602.806
837891,1,2,1,70,1,8,70,4,,2,8,4,,2,1,,,,,,,,,,1,,2,,2,57,57,93,1,1,9302,5,98,139.065.294.602.806
837891,1,3,1,70,1,26,50,1,,2,26,1,,9,1,,,,,,,,,,1,,2,,2,45,97,18,1,2,1810,5,98,139.065.294.602.806
837909,1,1,1,70,1,8,48,4,,2,265,1,,8,2,,,,,,,,,,1,,2,,2,44,44,85,1,1,8512,5,98,186.128.326.857.787
837948,1,2,1,70,1,40,48,1,,2,44,1,,2,1,,,,,,,,,,1,,2,,2,21,33,74,1,2,7412,17,17,159.064.113.473.664
838083,1,2,1,70,1,3,48,1,,2,4,1,,4,6,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,18,98,424.347.981.908.442
838109,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,18,98,335.676.358.704.241
838119,1,1,1,70,1,4,48,8,,2,4,8,,1,1,,,,,,,,,,1,,1,130000,2,62,62,1,1,1,121,18,98,823.157.256.089.026
838237,1,3,1,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,18,98,639.356.051.380.866
838297,1,1,1,70,1,3,48,8,,2,5,1,,2,1,,,,,,,,,,1,,1,150000,2,62,62,1,1,1,121,18,98,578.469.843.103.214
838613,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,18,98,364.777.095.305.769
838786,1,3,1,70,1,12,40,1,,2,240,1,,3,1,,,,,,,,,,1,,2,,2,39,55,85,1,1,8511,18,98,520.696.167.222.781
838792,1,2,1,70,1,48,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,18,98,694.434.795.056.073
838792,1,3,1,70,1,16,40,2,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,58,58,80,1,2,8012,18,98,694.434.795.056.073
838793,1,3,1,70,1,5,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,18,98,76.023.708.763.773
838808,1,2,1,70,1,24,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,18,98,13.446.304.870.115
838849,1,4,1,70,1,48,40,2,,2,48,1,,2,1,,,,,,,,,,1,,2,,2,58,95,45,1,2,4521,18,98,974.582.978.015.898
838854,1,2,1,70,1,24,20,3,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,18,98,551.444.714.361.346
838858,1,2,1,70,1,180,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,18,98,972.711.966.489.539
838873,1,3,1,70,1,96,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,18,98,553.950.860.226.573
839113,1,1,1,70,1,16,30,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,81,81,36,1,2,3611,19,19,911.943.750.026.018
839116,2,1,2,70,1,2,36,1,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,19,19,84.105.984.368.992
839123,1,1,1,70,1,12,56,1,,2,12,8,,2,1,,,,,,,,,,1,,2,,2,58,62,1,1,1,111,19,19,659.301.920.482.395
839136,1,1,1,70,1,52,40,1,,2,3,1,,6,3,,,,,,,,,,1,,1,1200000,2,8,8,72,1,2,7220,19,19,864.491.568.846.044
839146,1,3,1,70,1,10,48,4,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,19,19,894.779.944.690.559
839147,1,6,1,70,1,12,48,4,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,3,85,45,1,1,4542,19,19,726.277.926.587.325
839169,1,2,1,70,1,4,48,2,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,6,6,85,1,1,8511,19,19,115.121.101.776.069
839174,1,3,1,70,1,104,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,19,19,648.606.599.146.468
839174,1,4,1,70,1,8,72,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,19,19,648.606.599.146.468
839192,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,19,19,943.214.294.323.908
839193,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,19,19,691.079.916.557.928
839196,1,1,1,70,1,24,24,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,77,77,52,1,2,5223,19,19,542.473.882.678.682
839197,1,2,1,70,1,8,24,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,19,19,913.750.227.164.433
839204,1,1,1,70,1,12,60,4,,2,12,4,,2,5,,,,,,,,,,1,,2,,2,95,61,1,1,1,115,19,19,944.155.495.828.971
839206,1,1,1,70,1,999,48,3,,2,999,1,,9,1,,,,,,,,,,1,,2,,2,55,62,21,1,,2101,19,19,79.255.418.427.511
839206,1,2,1,70,1,52,60,4,,2,52,4,,1,3,,,,,,,,,,1,,1,100000,2,98,98,64,1,2,6421,19,19,79.255.418.427.511
839206,1,3,1,70,1,24,48,3,,2,24,4,,2,1,,,,,,,,,,1,,1,72000,2,54,90,25,1,2,2529,19,19,79.255.418.427.511
839209,1,4,1,70,1,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,894.779.944.690.559
839211,1,1,1,70,1,999,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,,,19,19,600.811.465.481.615
839215,1,3,1,70,1,104,48,3,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,55,54,85,1,2,8532,19,19,569.267.989.243.657
839215,1,5,1,70,1,208,48,3,,2,175,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,19,19,569.267.989.243.657
839215,1,8,1,70,1,16,48,4,,2,16,4,,2,5,,,,,,,,,,1,,2,,2,45,95,45,1,2,4530,19,19,569.267.989.243.657
839218,1,2,1,70,1,999,48,4,,2,832,4,,1,1,,,,,,,,,,1,,1,32000,2,61,61,1,1,,140,19,19,368.367.555.847.533
839220,1,2,1,70,1,104,48,1,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,45,54,85,1,2,8532,19,19,536.373.542.842.804
839220,2,2,2,70,1,104,24,1,,2,350,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,19,19,536.373.542.842.804
839224,1,3,1,70,1,250,40,4,,2,124,4,,9,3,,,,,,,,,,1,,2,,2,21,37,64,1,2,6423,19,19,579.641.723.526.265
839224,1,4,1,70,1,208,48,1,,2,208,1,,7,1,,,,1,,,,,,,,2,,2,33,33,51,1,2,5125,19,19,579.641.723.526.265
839240,1,1,1,70,1,52,40,1,,2,832,1,,4,2,,,,,,,,,1,,ESPERANDO CUMPLIR LA EDAD PARA PEDIR SU PENS,1,600000,2,3,3,45,1,2,4530,19,19,943.214.294.323.908
839240,1,3,1,70,1,52,40,1,,2,104,4,,1,3,,,,,,,,,,1,,2,,2,3,98,60,1,2,6021,19,19,943.214.294.323.908
839242,1,1,1,70,1,999,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,,,19,19,705.753.503.727.654
839242,1,2,1,70,1,8,48,1,,2,8,1,,2,5,,,,,,,,,,1,,2,,2,58,77,52,1,1,5223,19,19,705.753.503.727.654
839251,1,2,1,70,1,20,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,19,19,848.208.510.606.259
839251,1,3,1,70,1,12,24,4,,2,350,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5530,19,19,848.208.510.606.259
839255,1,5,1,70,1,4,48,1,,2,16,1,,2,3,,,,,,,,,,1,,1,50000,2,59,59,85,1,1,8513,19,19,767.622.869.579.346
839260,1,2,1,70,1,6,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6021,19,19,896.023.131.732.191
839274,2,1,2,70,1,16,48,1,,2,16,8,,3,3,,,,,,,,,,1,,2,,2,53,62,1,1,2,111,19,19,971.941.740.155.942
839283,1,3,1,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,19,19,101.409.820.066
839294,1,4,1,70,1,4,48,1,,2,8,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,19,19,731.312.121.040.102
839300,1,2,1,70,1,3,48,1,,2,3,1,,3,1,,,,,,,,,,1,,1,461700,2,83,83,28,1,1,2893,19,19,761.407.830.058.804
839320,1,1,1,70,1,8,44,1,,2,120,1,,5,7,,,,,,,,,,1,,2,,2,33,33,52,1,1,5244,19,19,970.337.619.373.663
839320,3,2,3,70,1,24,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,19,19,970.337.619.373.663
839325,1,3,1,70,1,4,44,1,,2,24,1,,9,7,,,,,,,,,,1,,2,,2,45,62,5,1,1,501,19,19,889.120.898.005.238
839328,1,2,1,70,1,20,25,1,,2,360,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,19,19,904.735.686.680.028
839336,1,2,1,70,1,24,44,3,,2,24,3,,2,1,,,,,,,,,,1,,2,,2,55,55,95,1,2,9500,19,19,91.846.807.234.469
839339,1,1,1,70,1,30,44,1,,2,40,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,19,19,102.349.794.981.425
839351,1,2,1,70,1,24,25,4,,2,24,4,,1,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,23,23,125.392.926.148.393
839449,1,1,1,70,1,5,54,8,,2,5,8,,2,1,,,,,,,,,,1,,2,,2,62,62,1,1,1,115,23,98,181.139.915.469.621
839522,1,2,1,70,1,12,48,2,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,0,19,0,1,1,0,41,98,926.699.570.406.229
839528,1,2,1,70,1,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,41,98,75.402.240.482.666
839546,1,3,1,70,1,5,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,41,98,522.516.198.851.067
839566,1,4,1,70,1,2,48,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,41,98,100.368.427.891.662
839574,1,6,1,70,1,10,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,41,98,106.610.079.627.554
839595,1,2,1,70,1,12,28,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,41,98,123.732.066.245.647
839609,1,3,1,70,1,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,86,,,1,1,,41,98,811.774.511.687.844
839648,1,3,1,70,1,8,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,0,,,1,1,,41,98,68.341.536.128.653
839666,1,4,1,70,1,4,40,1,,2,4,1,,4,1,,,,,,,,,,1,,1,461500,2,45,45,52,1,1,5233,41,98,870.266.325.050.031
839697,2,1,2,70,1,8,40,2,,2,8,2,,3,1,,,,,,,,1,,,,2,,2,19,39,75,1,1,7513,41,98,423.059.642.365.061
839734,1,3,1,70,1,12,40,1,,2,68,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,41,98,510.822.797.904.091
839739,2,1,2,70,1,4,40,1,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,41,98,106.100.646.266.031
839744,1,6,1,70,1,5,48,2,,2,5,4,,1,1,,,,,,,,1,,,,2,,2,59,54,74,1,1,7493,41,98,525.844.336.638.458
839817,1,2,1,70,1,20,40,4,,2,40,1,,2,1,,,,,,,,,,1,,2,,2,54,53,55,1,2,5521,41,98,453.114.463.259.804
839828,1,3,1,70,1,2,48,1,,2,2,1,,2,1,,,,,1,,,,,,,1,460000,2,45,45,52,1,1,5234,41,98,44.235.358.874.377
839831,1,1,1,70,1,2,40,4,,2,2,4,,2,6,,,,,,,,1,,,,1,500000,2,41,41,52,1,1,5219,41,98,77.241.894.179.022
839882,1,7,1,70,1,24,40,2,,2,60,2,,9,9,SERVICIO MEDICO  DEL  ESPOSO,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,41,98,423.059.642.365.061
839886,1,3,1,70,1,52,40,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,45,41,52,1,2,5233,41,98,450.078.697.650.568
839892,1,1,1,70,1,4,40,4,,2,4,4,,1,4,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,41,98,559.858.794.372.275
839940,2,1,2,70,1,16,40,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,41,98,852.884.029.864.616
839940,2,2,2,70,1,12,40,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,1,45,33,92,1,1,9242,41,98,852.884.029.864.616
839962,1,1,1,70,1,2,54,4,,2,2,4,,1,6,,,,,,,,,,1,,1,400000,2,93,93,50,1,1,5020,41,98,77.241.894.179.022
839970,1,1,1,70,1,84,40,1,,2,28,1,,9,1,,,,,,,,,,1,,2,,2,58,58,55,1,2,5511,41,98,784.112.342.737.196
839979,2,2,2,70,1,1,40,8,,2,2,8,,2,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,111,41,98,857.065.883.277.274
839981,1,2,1,70,1,2,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,41,98,164.078.416.999.776
840039,1,2,1,70,1,48,40,2,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,32,32,65,1,2,6599,41,98,148.134.633.183.638
840042,1,3,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,41,98,82.025.497.244.914
840068,1,2,1,70,1,4,40,1,,2,4,2,,8,1,,,1,,,,,,,,,1,750000,2,39,33,75,1,1,7530,41,98,130.878.436.385.853
840128,1,1,1,70,1,104,40,2,,2,102,2,,9,1,,,,,,,,,,1,,2,,2,13,21,75,1,2,7512,44,44,732.535.517.477.093
840128,1,5,1,70,1,52,40,2,,2,102,2,,9,2,,,,,,,,,,1,,2,,2,11,33,64,1,2,6421,44,44,732.535.517.477.093
840134,1,3,1,70,1,52,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,12,,,1,2,,44,44,510.896.317.024.363
840152,1,4,1,70,1,16,40,1,,2,16,1,,9,4,,,,,,,,,,1,,2,,2,39,32,64,1,2,6421,44,44,621.339.473.961.588
840156,1,1,1,70,1,12,40,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,44,44,699.917.332.759.298
840162,1,5,1,70,1,28,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,44,44,837.170.429.894.028
840168,1,5,1,70,1,7,40,1,,2,200,1,,3,4,,,,,,,,,,1,,2,,2,0,53,55,1,1,5529,44,44,630.507.827.312.649
840174,1,3,1,70,1,24,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,44,,,1,2,,44,44,784.787.937.735.533
840197,1,2,1,70,1,24,48,1,,2,24,1,,3,4,,,,,,,,,,1,,2,,2,15,15,74,1,2,7430,47,98,82.690.876.419.807
840197,1,6,1,70,1,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,15,15,74,1,1,7430,47,98,82.690.876.419.807
840197,1,8,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,47,98,82.690.876.419.807
840249,1,2,1,70,1,24,48,1,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,47,98,428.863.314.171.284
840260,1,1,1,70,1,48,48,1,,2,48,1,,3,4,,,,,,,,,,1,,2,,2,53,53,80,1,2,8012,47,98,171.545.325.668.514
840260,1,3,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,47,98,171.545.325.668.514
840266,1,3,1,70,1,2,48,1,,2,2,1,,2,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6022,47,98,428.863.314.171.284
840273,1,5,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,47,98,626.027.167.063.622
840277,1,6,1,70,1,2,48,4,,2,2,8,,8,4,,,,,,,,,,1,,2,,2,98,62,1,1,1,111,47,98,128.242.869.730.005
840279,1,1,1,70,1,99,48,2,,2,99,2,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8012,47,98,741.250.427.966.968
840289,1,4,1,70,1,1,48,2,,2,1,2,,6,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8532,47,98,680.398.914.048.977
840297,1,1,1,70,1,8,48,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,47,98,428.863.314.171.284
840297,1,2,1,70,1,42,48,1,,2,48,1,,3,1,,,,,,,,,,1,,2,,2,32,32,85,1,2,8532,47,98,428.863.314.171.284
840297,1,6,1,70,1,96,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,2,,,1,2,,47,98,428.863.314.171.284
840318,1,1,1,70,1,12,48,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,62,62,1,1,1,115,47,98,548.094.368.390.643
840343,1,4,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,47,98,636.602.830.247.336
840379,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,47,98,517.042.141.695.521
840385,1,2,1,70,1,8,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,32,54,95,1,1,9500,47,98,108.618.814.954.751
840404,1,1,1,70,1,6,48,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,58,58,1,1,1,115,47,98,766.830.960.414.645
840424,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,47,98,428.863.314.171.284
840456,1,2,1,70,1,4,48,3,,2,60,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,47,98,915.182.863.504.138
840465,1,1,1,70,1,12,56,1,,2,12,1,,8,1,,,1,,,,,,,,,2,,2,70,70,45,1,1,4530,47,98,98.392.775.789.911
840496,1,7,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,47,98,148.816.077.106.404
840514,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,1,,47,98,560.325.111.839.792
840582,1,2,1,70,1,48,48,2,,2,576,1,,4,1,,,,,,,1,1,,,,2,,2,13,13,80,1,2,8012,47,98,932.019.281.472.064
840593,1,2,1,70,1,42,48,2,,2,42,2,,4,4,,,,,,,,1,,,,2,,1,13,13,80,1,2,8045,47,98,98.392.775.789.911
840594,1,1,1,70,1,4,48,1,,2,24,3,,1,2,,,,,,,,1,,,,2,,2,13,54,95,1,1,9500,47,98,117.708.381.747.544
840611,1,2,1,70,1,144,48,1,,2,144,1,,5,1,,,,,1,,,,,,,2,,2,13,13,80,1,2,8012,47,98,428.863.314.171.284
840616,1,2,1,70,1,12,48,1,,2,48,1,,2,1,,,,,,,,1,,,,2,,2,45,21,64,1,1,6421,47,98,12.320.767.820.787
840622,1,4,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,94,,,1,2,,47,98,110.286.722.883.302
840642,1,1,1,70,1,96,48,1,,2,96,1,,7,4,,,,,,,,,,1,,2,,2,87,87,90,1,2,9000,47,98,548.094.368.390.643
