DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,DPTO,fex_c_2011
839713,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.507.876.856.754
839713,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,41,108.507.876.856.754
839715,1,1,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,151.650.055.898.957
839716,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,880.468.149.738.645
839718,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,103.704.211.530.996
839721,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,116.326.118.982.205
839721,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,116.326.118.982.205
839725,1,1,1,80,2,2,,,,2,,2,,1,4,,8,,1,41,935.280.825.359.564
839725,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,935.280.825.359.564
839727,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,653.099.962.657.567
839729,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,140.817.017.504.523
839729,1,3,1,80,2,2,,,,2,,2,,1,1,,2,,1,41,140.817.017.504.523
839729,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,140.817.017.504.523
839732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,976.662.602.116.643
839732,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,976.662.602.116.643
839747,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,122.011.458.692.778
839755,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,41,948.090.079.373.796
839756,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.860.419.457.186
839756,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.860.419.457.186
839756,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.860.419.457.186
839766,1,2,1,80,2,2,,,,2,,2,,1,1,,1,,1,41,126.537.428.286.001
839768,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,107.372.161.394.456
839768,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,107.372.161.394.456
839768,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.372.161.394.456
839768,1,7,1,80,2,2,,,,2,,2,,1,1,,9,,1,41,107.372.161.394.456
839768,1,10,1,80,2,2,,,,2,,2,,2,,.,,,1,41,107.372.161.394.456
839789,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,102.646.863.865.113
839790,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,116.966.581.682.917
839804,1,2,1,80,2,2,,,,2,,2,,1,3,,9,,1,41,122.011.458.692.778
839806,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,123.596.183.810.732
839806,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,123.596.183.810.732
839811,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,130.104.447.536.315
839811,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,130.104.447.536.315
839811,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,130.104.447.536.315
839811,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,130.104.447.536.315
839838,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,994.815.577.640.156
839843,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,103.294.321.264.681
839843,2,2,2,80,2,1,2,2,,2,,2,,,,,9,2,1,41,103.294.321.264.681
839847,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,133.051.414.866.557
839847,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,133.051.414.866.557
839849,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,113.547.234.504.336
839852,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,111.098.468.950.129
839854,1,2,1,80,2,1,1,7,,2,,1,36000,,,,1,2,1,41,977.446.280.080.794
839856,1,2,1,80,2,1,1,2,,2,,2,,,,,9,2,1,41,168.158.768.746.625
839856,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,168.158.768.746.625
839856,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,168.158.768.746.625
839856,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,168.158.768.746.625
839860,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,91.775.586.273.546
839864,1,2,1,80,2,1,1,3,,2,,2,,,,,4,2,1,41,595.760.579.204.685
839867,1,3,1,80,2,1,1,2,,2,,2,,,,,2,2,1,41,147.626.333.766.177
839867,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,147.626.333.766.177
839867,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,147.626.333.766.177
839888,1,2,1,80,2,1,2,3,,2,,2,,,1,,4,1,1,41,112.308.021.253.994
839888,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,112.308.021.253.994
839888,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,112.308.021.253.994
839888,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,112.308.021.253.994
839889,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,93.140.290.618.441
839900,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,975.878.924.152.492
839900,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,975.878.924.152.492
839901,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.547.234.504.336
839904,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,874.063.522.731.529
839935,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,726.204.747.414.182
839935,1,3,1,80,2,1,1,1,,2,,2,,,,,2,2,1,41,726.204.747.414.182
839937,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,852.623.060.914.262
839943,1,2,1,80,2,1,2,8,POR ESTAR EN EMBARAZO,2,,2,,,,POR EMBARAZO,12,2,1,41,932.186.584.148.561
839945,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,41,977.446.280.080.794
839949,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,14.247.567.446.212
839990,1,2,1,80,2,1,4,3,,2,,2,,,,,9,2,1,41,976.662.602.116.643
839990,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,976.662.602.116.643
839992,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,805.312.873.185.095
839992,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,805.312.873.185.095
839995,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,949.485.934.719.358
839995,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,949.485.934.719.358
839995,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,949.485.934.719.358
839997,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,164.076.397.662.001
839997,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,164.076.397.662.001
839997,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,41,164.076.397.662.001
840000,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,932.186.584.148.561
840003,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,146.860.379.970.912
840003,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,146.860.379.970.912
840013,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,93.140.290.618.441
840019,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,742.835.676.557.881
840021,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,103.552.403.194.934
840021,1,4,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,103.552.403.194.934
840021,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,103.552.403.194.934
840027,1,1,1,80,2,1,4,3,,2,,2,,,,,8,2,1,41,116.482.854.575.035
840027,2,2,2,80,2,1,4,2,,2,,2,,,,,9,2,1,41,116.482.854.575.035
840028,1,3,1,80,2,1,1,3,,2,,2,,,1,,4,1,1,41,163.149.840.983.661
840028,1,4,1,80,2,1,1,1,,2,,2,,,,,2,2,1,41,163.149.840.983.661
840028,1,5,1,80,2,1,1,1,,2,,2,,,,,2,2,1,41,163.149.840.983.661
840028,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,41,163.149.840.983.661
840031,1,1,1,80,2,1,1,3,,2,,2,,,,,4,2,1,41,919.935.396.045.172
840031,2,2,2,80,2,1,1,3,,2,,2,,,,,1,2,1,41,919.935.396.045.172
840035,1,1,1,80,2,1,1,3,,2,,2,,,,,1,2,1,41,1.266.700.191.217
840037,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,41,137.437.798.925.224
840050,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,976.662.602.116.643
840050,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,976.662.602.116.643
840052,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,113.547.234.504.336
840052,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,113.547.234.504.336
840078,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,41,147.626.333.766.177
840078,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,147.626.333.766.177
840078,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,147.626.333.766.177
840082,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,41,145.408.245.688.657
840099,1,2,1,80,2,1,2,3,,2,,2,,,,,1,2,1,41,137.506.011.362.221
840099,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,137.506.011.362.221
840099,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,41,137.506.011.362.221
840099,3,2,3,80,2,1,2,2,,2,,2,,,,,9,2,1,41,137.506.011.362.221
840103,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,841.737.139.272.661
840103,1,3,1,80,2,1,3,5,,2,,2,,,,,1,2,1,41,841.737.139.272.661
840103,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,41,841.737.139.272.661
840106,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,41,829.587.504.763.447
840108,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,102.139.100.215.323
840108,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,102.139.100.215.323
840110,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,164.341.595.210.476
840110,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,164.341.595.210.476
840110,1,6,1,80,2,1,4,3,,2,,2,,,,,4,2,1,41,164.341.595.210.476
840113,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,41,162.036.131.286.759
840113,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,41,162.036.131.286.759
840113,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,41,162.036.131.286.759
840181,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,173.346.953.721.795
840183,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840183,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840183,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840183,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840188,1,1,1,80,2,1,4,2,,3,,2,,,,,9,2,1,47,148.905.405.351.664
840188,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,148.905.405.351.664
840190,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,314.020.137.664.945
840190,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,314.020.137.664.945
840190,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,314.020.137.664.945
840190,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,314.020.137.664.945
840190,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,314.020.137.664.945
840326,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.991.038.634.425
840326,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.991.038.634.425
840326,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.991.038.634.425
840326,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.991.038.634.425
840329,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,237.472.163.700.806
840329,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,237.472.163.700.806
840329,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,237.472.163.700.806
840332,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,106.859.541.284.048
840336,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,131.131.936.336.133
840336,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,131.131.936.336.133
840337,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,219.953.649.804.385
840337,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,219.953.649.804.385
840339,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,217.458.998.409.581
840339,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,217.458.998.409.581
840339,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,217.458.998.409.581
840339,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,217.458.998.409.581
840341,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,131.131.936.336.133
840344,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.919.583.065.216
840344,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.919.583.065.216
840344,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.919.583.065.216
840344,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.919.583.065.216
840344,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,47,247.919.583.065.216
840347,1,1,1,80,2,1,4,8,EDAD,2,,2,,,,,8,2,1,47,118.480.429.875.846
840347,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,118.480.429.875.846
840349,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,238.167.832.937.938
840349,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,238.167.832.937.938
840352,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,201.544.490.476.187
840352,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,201.544.490.476.187
840352,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,201.544.490.476.187
840352,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,201.544.490.476.187
840352,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,201.544.490.476.187
840355,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,145.310.144.508.428
840355,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,145.310.144.508.428
840357,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,192.768.864.884.027
840358,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.756.008.787.901
840358,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,170.756.008.787.901
840360,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,192.073.195.646.895
840364,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,267.058.370.459.996
840364,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,267.058.370.459.996
840364,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,267.058.370.459.996
840367,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,154.376.402.780.956
840367,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,154.376.402.780.956
840367,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,154.376.402.780.956
840367,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,154.376.402.780.956
840368,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,47,13.042.346.883.683
840369,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,22.838.874.482.863
840369,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,22.838.874.482.863
840371,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,160.171.223.655.686
840371,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,160.171.223.655.686
840373,1,1,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,851.142.596.314.155
840373,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,851.142.596.314.155
840373,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,851.142.596.314.155
840373,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,851.142.596.314.155
840535,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,119.643.886.447.757
840536,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,159.830.789.433.235
840538,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,109.754.770.552.674
840542,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,117.784.760.638.714
840542,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,117.784.760.638.714
840546,2,2,2,80,2,2,,,,2,,2,,2,,.,,,1,47,122.826.818.996.907
840546,2,3,2,80,2,2,,,,2,,2,,2,,.,,,1,47,122.826.818.996.907
840549,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,136.607.296.102.903
840549,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,136.607.296.102.903
840549,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,136.607.296.102.903
840550,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,47,133.331.496.367.626
840550,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,133.331.496.367.626
840552,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,184.500.915.551.619
840552,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,184.500.915.551.619
840552,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,184.500.915.551.619
840555,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,202.585.121.000.153
840555,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,202.585.121.000.153
840555,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,202.585.121.000.153
840558,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,231.283.974.097.255
840560,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,47,20.072.599.519.111
840560,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,20.072.599.519.111
840560,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,20.072.599.519.111
840560,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,20.072.599.519.111
840561,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840561,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840561,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,173.886.267.903.051
840565,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,228.033.529.024.974
840565,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,228.033.529.024.974
840565,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,228.033.529.024.974
840720,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,109.754.770.552.674
840722,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,233.446.366.121.931
840725,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,106.859.541.284.048
840727,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,844.417.449.766.227
840729,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,23.883.616.419.304
840729,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,23.883.616.419.304
840729,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,23.883.616.419.304
840729,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,23.883.616.419.304
840729,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,23.883.616.419.304
840732,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,193.186.603.357.496
840732,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,193.186.603.357.496
840732,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,193.186.603.357.496
840734,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,186.265.576.509.996
840738,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,47,156.935.560.164.609
840741,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,317.434.763.445.268
840741,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,47,317.434.763.445.268
840741,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,317.434.763.445.268
840741,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,47,317.434.763.445.268
840747,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,47,105.806.112.497.912
840748,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,172.540.715.990.987
840748,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,172.540.715.990.987
840752,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,111.954.330.584.167
840753,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,186.265.576.509.996
840755,1,3,1,80,2,1,2,2,,2,,2,,,,,9,2,1,47,181.612.895.427.993
840759,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,155.489.645.764.652
840759,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,47,155.489.645.764.652
840759,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,47,155.489.645.764.652
840759,1,8,1,80,2,2,,,,2,,2,,2,,.,,,1,47,155.489.645.764.652
840759,1,9,1,80,2,2,,,,2,,2,,2,,.,,,1,47,155.489.645.764.652
840764,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,124.628.647.962.101
840767,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,47,105.806.112.497.912
840767,1,2,1,80,2,1,4,4,,2,,2,,,,,8,2,1,47,105.806.112.497.912
840768,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,47,243.262.622.238.057
840768,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,47,243.262.622.238.057
840768,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,47,243.262.622.238.057
840775,1,2,1,80,2,1,4,2,,2,,2,,,3,,9,1,1,50,553.395.149.236.575
840775,1,3,1,80,2,1,2,1,,2,,2,,,,,1,2,1,50,553.395.149.236.575
840779,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,50,893.837.814.369.638
840789,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,50,385.231.415.974.558
840791,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,50,637.302.288.490.328
840860,1,1,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,228.147.931.599.158
840860,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,228.147.931.599.158
840862,1,2,1,80,2,2,,,,2,,2,,1,2,,9,,1,52,318.654.943.026.246
840864,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,232.796.501.088.493
840866,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,311.823.209.356.812
840866,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,311.823.209.356.812
840869,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,203.402.663.864.654
840869,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,203.402.663.864.654
840869,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,203.402.663.864.654
840874,1,1,1,80,2,1,2,3,,2,,2,,,,,4,2,1,52,20.760.816.412.073
840874,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,20.760.816.412.073
840874,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,20.760.816.412.073
840874,1,7,1,80,2,2,,,,2,,2,,2,,.,,,1,52,20.760.816.412.073
840877,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,142.354.746.537.121
840877,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,142.354.746.537.121
840877,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,142.354.746.537.121
840879,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,236.300.934.547.114
840882,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,252.766.323.033.416
840882,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,252.766.323.033.416
840884,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,287.889.463.041.639
840885,1,1,1,80,2,2,,,,2,,2,,2,,.,,,1,52,130.491.742.249.242
840885,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,130.491.742.249.242
840885,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,130.491.742.249.242
840887,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.380.589.803.517
840887,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,241.380.589.803.517
840892,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,233.352.094.627.817
840892,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,233.352.094.627.817
840892,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,233.352.094.627.817
840895,1,2,1,80,2,1,2,2,,2,,2,,,,,9,2,1,52,264.537.822.594.733
840897,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,329.005.865.029.468
840897,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,329.005.865.029.468
840897,1,6,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,329.005.865.029.468
840899,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,337.753.018.726.672
840899,1,5,1,80,2,2,,,,2,,2,,2,,.,,,1,52,337.753.018.726.672
840901,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,303.101.113.114.487
840903,1,2,1,80,2,1,4,2,,2,,2,,,,,8,2,1,52,256.938.805.650.304
840905,1,1,1,80,2,1,3,3,,2,,2,,,,,4,2,1,52,214.356.221.388.909
840905,1,2,1,80,2,1,4,2,,2,,2,,,,,4,2,1,52,214.356.221.388.909
840905,1,4,1,80,2,2,,,,2,,2,,2,,.,,,1,52,214.356.221.388.909
840907,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,31.348.718.488.017
840909,1,2,1,80,2,1,3,2,,2,,2,,,,,9,2,1,52,305.456.103.681.109
840910,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,334.842.434.620.727
840913,1,2,1,80,2,1,4,2,,2,,2,,,,,9,2,1,52,313.615.100.099.889
840913,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,313.615.100.099.889
840918,1,2,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,438.417.188.664.775
840918,1,6,1,80,2,2,,,,2,,2,,2,,.,,,1,52,438.417.188.664.775
840918,1,9,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,438.417.188.664.775
840922,1,2,1,80,2,2,,,,2,,2,,2,,.,,,1,52,275.476.901.876.379
840922,1,3,1,80,2,1,4,3,,2,,2,,,,,4,2,1,52,275.476.901.876.379
840930,1,2,1,80,2,1,3,2,,2,,2,,,,,1,2,1,52,207.421.957.606.295
840930,1,3,1,80,2,2,,,,2,,2,,2,,.,,,1,52,207.421.957.606.295
