DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;P5070;DPTO;ORDEN;fex_c_2011
843163;1;3;3;2;1;4;6;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;4;2;2;2;2;2;;;;1;2;1;19;1;134.221.329.070.063
843165;1;4;3;4;1;4;4;5;1;;;2000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;163.675.177.428.628
843166;1;2;1;4;1;4;4;5;1;;;4000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;104.240.837.284.126
843168;1;5;4;1;1;3;1;5;1;;;10000000;100000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;19;1;123.200.169.821.243
843172;1;1;1;1;1;4;4;5;1;;;1000000;50000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1;;2;1;2;1;19;1;885.687.154.055.201
843172;2;1;1;1;2;4;4;4;4;;;;20000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;2;1;2;;19;1;885.687.154.055.201
843175;1;5;2;1;1;4;4;5;1;;;5000000;40000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1;;2;1;2;1;19;1;885.638.984.354.831
843177;1;4;3;2;1;4;4;4;1;;;7000000;40000;;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;2;1;1;;2;1;2;1;19;1;100.063.804.049.379
843178;1;3;3;6;;4;6;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;112.503.021.193.298
843181;1;2;2;6;;4;6;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;100.919.057.810.592
843184;1;3;1;4;1;4;6;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;6;2;2;2;2;2;;;;1;2;1;19;1;100.919.057.810.592
843186;1;3;3;4;1;4;2;5;1;;;98;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;2;2;2;2;2;;;;1;2;1;19;1;123.487.958.863.802
843187;1;4;4;6;;4;2;5;1;;;3000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;19;1;225.540.765.856.602
843190;1;3;1;6;;4;6;5;1;;;15000000;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;19;1;121.243.352.409.703
843192;1;2;1;6;;4;6;5;1;;;4000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;19;1;100.919.057.810.592
843193;1;3;2;1;2;3;4;5;4;;;;50000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;1;2;1;1;;2;1;2;1;19;1;140.251.022.614.206
843198;1;1;1;6;;4;6;5;1;;;500000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1;;;2;1;2;2;19;1;155.923.144.492.812
843199;1;3;1;6;;4;6;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;9;;;1;2;1;19;1;159.817.362.040.306
843204;1;4;2;6;;4;1;5;1;;;1000000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;1;1;2;1;19;1;131.218.767.442.954
843211;1;4;2;2;2;4;1;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;19;1;161.782.579.105.615
843211;2;1;1;2;2;4;1;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;2;1;2;;19;1;161.782.579.105.615
843212;1;4;4;6;;4;6;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;19;1;126.297.547.887.559
843217;1;4;1;6;;4;1;5;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;141.411.441.149.659
843219;1;4;1;6;;4;1;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;138.859.732.938.205
843224;1;5;4;2;1;4;1;5;1;;;6000000;100000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;1;1;2;1;19;1;102.308.410.503.478
843227;1;6;3;6;;4;1;5;5;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;19;1;105.632.126.960.127
843228;1;2;1;6;;4;1;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1;;;2;1;2;1;19;1;136.454.260.040.183
843230;1;2;1;4;1;4;6;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2;;;;1;2;1;19;1;11.932.497.870.124
843232;1;2;1;4;2;4;1;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;94.598.408.949.663
843234;1;5;4;6;;4;1;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;166.163.895.842.668
843239;1;3;3;2;2;4;1;5;5;;;;10000000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1;;;1;1;2;1;19;1;230.274.090.724.741
843239;2;1;1;2;2;1;1;5;4;;;;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;;;;;;;;1;1;2;;19;1;230.274.090.724.741
843243;1;7;4;4;1;4;2;5;5;;;;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;19;1;111.376.911.448.634
843245;1;2;1;6;;4;1;5;5;;;;15000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;1;19;1;141.411.441.149.659
843247;1;5;3;4;1;4;4;5;1;;;60000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;1;19;1;157.314.434.168.813
843248;1;2;2;6;;4;6;5;5;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;1;2;2;2;2;2;;;;1;2;2;19;1;200.309.745.379.373
843250;1;2;1;6;;4;1;5;5;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;1;1;2;1;19;1;121.243.352.409.703
843253;1;3;2;2;1;4;4;1;1;;;98;98;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;19;1;96.227.056.632.453
843255;1;3;2;2;1;4;4;4;2;;158000;6000000;20000;;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;1;;;1;2;1;19;1;123.487.958.863.802
843258;1;3;1;2;1;4;4;4;1;;;2000000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;19;1;125.956.421.559.238
843262;1;2;2;4;1;4;4;5;1;;;3000000;20000;;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;23;1;231.398.885.899.603
843265;1;5;4;2;1;4;5;5;1;;;2000000;20000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;23;1;192.772.374.172.358
843268;1;1;1;6;;4;4;5;3;;;;;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;2;23;1;231.745.578.473.699
843273;1;3;2;2;1;4;1;5;3;;;;;60000;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;157.723.186.332.036
843275;1;4;3;2;1;4;1;5;1;;;5000000;20000;;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;23;1;906.520.064.134.896
843277;1;3;2;2;1;4;1;5;1;;;6000000;20000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;23;1;797.569.752.365.694
843301;1;3;2;6;;4;5;5;1;;;5000000;30000;;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;174.059.805.411.148
843305;1;3;1;2;1;4;5;4;4;;;;40000;;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;1;23;1;172.251.877.551.836
843306;1;3;2;2;1;4;5;5;1;;;7000000;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;23;1;118.388.759.771.814
843309;1;3;2;2;1;4;5;4;4;;;;150000;;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;23;1;122.344.372.806.824
843311;1;2;2;6;;3;4;5;1;;;5000000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;1;23;1;200.362.646.938.332
843313;1;3;2;2;1;4;5;1;1;;;10000000;60000;;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;209.877.078.126.798
843316;1;3;2;2;1;4;5;5;1;;;3000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;23;1;124.208.279.387.769
843318;1;3;1;2;1;4;5;5;1;;;10000000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;23;1;131.078.036.461.878
843341;1;2;1;3;1;4;6;5;4;;;;20000;;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;4;1;2;2;2;2;2;;;;1;2;5;68;1;721.558.882.498.592
843343;1;4;3;2;1;2;6;5;4;;;;40000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2;;;1;2;1;68;1;212.578.552.710.986
843347;1;3;1;2;1;4;1;5;4;;;;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;68;1;146.052.020.476.367
843349;1;5;2;3;1;4;1;5;1;;;15000000;100000;;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;68;1;219.826.716.609.473
843353;1;4;2;3;1;4;1;5;4;;;;50000;;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;1;1;2;1;68;1;144.839.894.042.729
843354;1;3;1;2;1;4;1;5;1;;;10000000;150000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;1;68;1;223.965.591.226.194
843356;1;5;1;2;1;4;1;5;4;;;;100000;;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;1;1;2;3;68;1;997.602.600.552.248
843357;1;5;1;2;1;4;2;5;1;;;10000000;100000;;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;68;1;160.001.554.709.175
843358;1;2;1;2;1;4;4;5;1;;;5000000;30000;;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;2;2;2;2;1;;;1;2;1;68;1;223.965.591.226.194
843360;1;4;2;2;1;4;4;5;4;;;;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1;;;1;2;1;68;1;187.198.720.080.632
843362;1;4;1;2;1;4;4;5;1;;;2000000;10000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;68;1;161.121.453.061.247
843363;1;1;1;2;1;4;4;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2;;;1;2;3;68;1;123.815.024.343.784
843364;1;3;2;2;1;4;2;5;1;;;6000000;120000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1;;;1;2;1;68;1;133.268.488.933.819
843435;1;3;2;2;1;4;1;5;1;;;5000000;100000;;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;965.239.458.071.664
843441;1;3;2;2;1;4;1;5;1;;;6000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;666.606.758.619.711
843444;1;2;1;6;;4;1;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;978.988.902.782.383
843446;1;1;1;6;;4;2;5;1;;;700000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;2;;;;1;2;5;70;1;793.389.451.863.852
843448;1;2;2;6;;4;2;5;1;;;1000000;40000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;11.442.674.532.257
843450;1;1;1;2;1;4;4;5;1;;;1200000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;1;2;2;2;2;2;;;;1;2;5;70;1;132.042.190.683.748
843457;1;1;1;6;;4;5;5;1;;;500000;20000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;122.318.955.612.646
843458;1;3;2;6;;4;1;5;1;;;900000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;495.052.094.063.811
843461;1;2;2;6;;4;4;5;1;;;3000000;40000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;978.988.902.782.383
843464;1;1;1;6;;4;4;5;1;;;800000;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;630.484.960.322.087
843466;1;2;1;6;;4;1;5;1;;;1200000;50000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;660.035.302.855.212
843467;1;3;2;6;;4;4;5;1;;;2000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;1;1;2;2;2;2;1;;;1;2;5;70;1;78.190.000.847.954
843471;1;5;3;2;1;4;1;4;1;;;30000000;250000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;70;1;743.519.236.448.058
843474;1;2;1;6;;4;1;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;7;1;1;2;2;2;1;1;;2;1;2;5;70;1;684.667.657.768.523
843476;1;3;1;2;1;4;1;5;4;;;;150000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;2;2;2;2;1;;;2;1;2;5;70;1;107.680.057.372.238
843478;1;4;3;2;1;4;1;4;1;;;12000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;102.138.459.926.315
843481;1;3;2;2;1;4;1;4;1;;;8000000;80000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;865.516.486.932.794
843483;1;4;3;2;1;4;1;5;1;;;6000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;540.057.279.935.152
843486;1;3;2;2;1;4;1;4;1;;;14000000;120000;;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1;;2;1;2;1;70;1;828.428.723.599.969
843487;1;2;1;2;1;4;1;4;4;;;;70000;;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;1;70;1;114.389.329.518.662
843489;1;5;4;2;1;4;1;4;1;;;10000000;150000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;158.939.721.321.529
843491;1;2;1;2;1;4;1;;1;;;3000000;40000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;6;70;1;906.387.879.392.129
843493;1;2;1;2;1;4;1;5;1;;;6000000;80000;;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;70;1;684.667.657.768.523
843495;1;2;1;2;1;4;1;4;1;;;7000000;100000;;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;906.387.879.392.129
843496;1;4;3;2;1;4;1;5;1;;;5000000;70000;;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;603.246.171.364.582
843500;1;3;2;2;1;4;1;5;1;;;4000000;50000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;2;2;1;1;;2;1;2;5;70;1;6.419.744.037.064
843506;1;2;1;2;1;4;1;5;1;;;4000000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;;2;1;2;5;70;1;906.387.879.392.129
843507;1;3;2;2;1;4;1;4;4;;;;70000;;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;130.225.395.714.765
843601;1;2;1;4;2;4;2;5;4;;;;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1;;;1;2;5;70;1;142.015.364.105.167
843604;1;1;1;4;2;4;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;5;70;1;144.278.609.510.251
843607;1;2;2;4;2;4;2;5;4;;;;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1;;;1;2;5;70;1;178.671.848.266.078
843608;1;1;1;4;2;4;1;5;1;;;800000;15000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;495.052.094.063.811
843613;1;2;2;4;1;4;1;5;4;;;;30000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;963.024.473.328.396
843615;1;4;1;4;1;4;1;5;1;;;1500000;50000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;660.035.302.855.212
843616;1;3;2;4;1;4;1;5;1;;;7000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;167.754.175.113.983
843619;1;1;1;6;;4;4;5;1;;;500000;10000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;2;0;;;1;2;5;70;1;178.671.848.266.078
843622;1;2;2;6;;4;4;5;1;;;700000;25000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;;;1;2;5;70;1;156.462.256.018.155
843625;1;2;2;6;;4;4;5;1;;;600000;20000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;1;1;2;2;2;2;0;;;1;2;5;70;1;856.517.663.976.336
843627;1;1;1;6;;4;4;5;1;;;500000;15000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;2;0;;;1;2;5;70;1;660.035.302.855.212
843628;1;5;4;2;1;4;1;5;4;;;;60000;;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;109.637.862.233.704
843630;1;2;2;4;1;4;1;5;4;;;;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;0;;2;1;2;5;70;1;160.375.319.110.773
843632;1;2;1;6;;4;4;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0;;;1;2;5;70;1;129.137.104.694.506
843635;1;4;3;4;1;4;4;5;1;;;5000000;40000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;7;1;1;2;2;2;2;0;;;1;2;5;70;1;897.228.505.918.777
843637;1;2;2;4;1;4;1;5;1;;;5000000;30000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;994.666.018.819.704
843638;1;4;2;4;1;4;1;5;1;;;20000000;100000;;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;831.885.309.063.024
843640;1;4;2;2;1;3;1;4;1;;;400000;300000;;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;1;70;1;872.685.353.740.845
843643;1;2;1;4;1;3;1;5;4;;;;35000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;116.636.670.558.833
843644;1;2;1;4;1;4;1;5;4;;;;30000;;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;1;1;2;2;2;1;1;;2;1;2;5;70;1;687.802.348.064.968
843651;1;3;2;4;1;3;1;5;4;;;;70000;;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;808.725.908.109.539
843653;1;3;1;4;1;4;1;5;1;;;5000000;100000;;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;660.035.302.855.212
843654;1;5;4;4;1;3;1;5;1;;;20000000;100000;;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;906.610.015.100.836
843657;1;5;4;4;1;4;1;5;1;;;10000000;80000;;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;11.393.212.250.606
843661;1;2;1;4;1;3;1;5;4;;;;60000;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;;2;1;2;5;70;1;978.988.902.782.383
