DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
821188;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;52.320.316.362.864
821188;1;5;1;80;5;2;;;;2;;2;;2;;.;;;1;5;52.320.316.362.864
821193;1;1;1;80;5;2;;;;2;;2;;2;;.;;;1;5;654.364.427.319.063
821193;1;2;1;80;5;1;4;2;;2;;2;;;;;8;2;1;5;654.364.427.319.063
821196;1;1;1;80;5;1;2;4;;3;;2;;;1;;8;1;1;5;60.423.660.783.511
821196;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;60.423.660.783.511
821196;1;4;1;80;5;2;;;;2;;2;;2;;.;;;1;5;60.423.660.783.511
821198;1;1;1;80;5;2;;;;2;;1;52000;2;;.;;;1;5;65.577.309.557.793
821198;1;2;1;80;5;2;;;;2;;1;40000;1;1;;2;;1;5;65.577.309.557.793
821198;1;3;1;80;5;2;;;;2;;2;;2;;.;;;1;5;65.577.309.557.793
821199;1;2;1;80;5;1;4;2;;2;;1;60000;;;;9;2;1;5;833.079.777.432.875
821200;1;1;1;80;5;1;4;4;;1;2;2;;;;;10;2;1;5;792.011.587.941.054
821202;1;1;1;80;5;1;4;4;;1;1;2;;;;;10;2;1;5;81.504.356.429.838
821202;1;2;1;80;5;1;9;2;;2;;2;;;;;9;2;1;5;81.504.356.429.838
821202;1;4;1;80;5;1;3;7;;2;;2;;;;;1;2;1;5;81.504.356.429.838
821204;1;1;1;80;5;1;4;4;;1;2;2;;;;;11;2;1;5;753.775.655.967.553
821204;1;2;1;80;5;2;;;;2;;1;6000;2;;.;;;1;5;753.775.655.967.553
821204;1;3;1;80;5;1;4;7;;1;2;2;;;;;3;2;1;5;753.775.655.967.553
821210;1;2;1;80;5;1;4;2;;2;;1;25000;;;;9;2;1;5;750.185.563.091.258
821222;1;2;1;80;5;1;3;2;;2;;2;;;;;9;2;1;5;712.383.814.081.122
821222;1;4;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;712.383.814.081.122
821222;1;5;1;80;5;1;4;5;;2;;2;;;;;8;2;1;5;712.383.814.081.122
821226;1;1;1;80;5;1;3;2;;1;1;2;;;;;9;2;1;5;755.957.038.680.516
821235;1;1;1;80;5;1;4;4;;3;;2;;;;;10;2;1;5;919.287.809.392.366
821238;1;2;1;80;8;1;4;2;;2;;2;;;4;;5;1;1;8;562.108.978.770.216
821238;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;562.108.978.770.216
821238;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;562.108.978.770.216
821238;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;562.108.978.770.216
821240;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;531.581.353.022.203
821241;1;1;1;80;8;1;3;3;;2;;2;;;3;;8;1;1;8;498.610.732.380.317
821243;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;372.943.697.290.083
821243;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;372.943.697.290.083
821247;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.190.401.324.369
821249;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;371.720.502.854.808
821249;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;371.720.502.854.808
821253;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.985.280.789.633
821253;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;44.985.280.789.633
821255;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;651.372.361.070.118
821255;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;651.372.361.070.118
821258;1;1;1;80;8;1;3;3;;2;;2;;;;;4;2;1;8;407.647.536.684.431
821258;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;407.647.536.684.431
821258;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;407.647.536.684.431
821258;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;407.647.536.684.431
821260;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;450.345.023.986.941
821260;1;2;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;450.345.023.986.941
821262;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;506.788.790.427.638
821265;1;1;1;80;8;1;3;7;;2;;2;;;3;;5;1;1;8;269.578.004.166.032
821265;1;2;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;269.578.004.166.032
821265;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;269.578.004.166.032
821265;1;6;1;80;8;2;;;;2;;2;;1;4;;9;;1;8;269.578.004.166.032
821268;1;1;1;80;8;1;3;2;;2;;2;;;;;9;2;1;8;299.273.233.394.906
821268;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;299.273.233.394.906
821269;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;117.414.429.188.037
821272;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;112.843.311.671.421
821274;1;1;1;80;8;1;4;3;;3;;2;;;;;4;2;1;8;294.811.392.248.561
821274;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;294.811.392.248.561
821274;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;294.811.392.248.561
821278;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;472.425.731.648.769
821279;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;364.587.545.641.298
821282;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;650.419.387.547.403
821282;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;650.419.387.547.403
821284;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;409.039.544.514.106
821284;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;409.039.544.514.106
821286;1;4;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;415.311.655.515.997
821290;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;567.277.111.466.711
821292;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;479.919.676.212.239
821292;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;479.919.676.212.239
821292;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;479.919.676.212.239
821295;1;1;1;80;8;1;4;3;;2;;2;;;;;4;2;1;8;348.404.157.839.624
821295;1;4;1;80;8;1;4;6;;2;;2;;;;;5;2;1;8;348.404.157.839.624
821295;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;348.404.157.839.624
821299;1;1;1;80;8;1;4;6;;2;;2;;;;;8;2;1;8;329.069.880.798.254
821299;1;2;1;80;8;1;4;6;;2;;2;;;;;8;2;1;8;329.069.880.798.254
821304;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;441.766.877.160.105
821306;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;258.301.808.355.357
821306;1;2;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;258.301.808.355.357
821306;1;3;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;258.301.808.355.357
821306;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;258.301.808.355.357
821306;1;8;1;80;8;2;;;;2;;2;;2;;.;;;1;8;258.301.808.355.357
821310;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;32.051.209.660.801
821310;1;5;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;32.051.209.660.801
821310;1;8;1;80;8;1;4;6;;2;;2;;;2;;8;1;1;8;32.051.209.660.801
821312;1;1;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;368.779.165.875.082
821314;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;60.647.774.337.122
821314;2;3;2;80;8;2;;;;2;;2;;2;;.;;;1;8;60.647.774.337.122
821314;2;4;2;80;8;1;4;6;;2;;2;;;;;4;2;1;8;60.647.774.337.122
821319;1;1;1;80;8;1;2;3;;2;;2;;;1;;4;1;1;8;433.267.540.134.137
821319;1;4;1;80;8;1;2;1;;2;;2;;;;;2;2;1;8;433.267.540.134.137
821319;2;3;2;80;8;2;;;;2;;2;;2;;.;;;1;8;433.267.540.134.137
821323;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;382.394.216.657.762
821329;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;481.318.000.579.609
821329;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;481.318.000.579.609
821331;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;539.423.995.762.542
821335;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;502.775.263.795.318
821338;1;1;1;80;8;1;3;4;;3;;2;;;;;10;2;1;8;332.130.433.907.859
821338;1;2;1;80;8;1;4;4;;2;;2;;;;;10;2;1;8;332.130.433.907.859
821343;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;41.808.997.510.227
821348;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;117.414.429.188.037
821348;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;117.414.429.188.037
821349;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;441.766.877.160.105
821352;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;559.895.226.158.477
821352;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;559.895.226.158.477
821352;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;559.895.226.158.477
821354;1;1;1;80;8;1;4;4;;2;;2;;;;;9;2;1;8;351.041.083.229.719
821354;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;351.041.083.229.719
821354;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;351.041.083.229.719
821357;1;1;1;80;8;1;4;4;;3;;2;;;;;8;2;1;8;356.209.215.926.214
821360;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;442.010.165.155.992
821360;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;442.010.165.155.992
821363;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;5.880.251.194.629
821366;1;2;1;80;8;1;4;2;;2;;2;;;;;9;2;1;8;621.888.044.589.769
821366;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;621.888.044.589.769
821366;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;621.888.044.589.769
821366;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;621.888.044.589.769
821371;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;725.534.610.363.455
821371;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;725.534.610.363.455
821371;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;725.534.610.363.455
821371;1;7;1;80;8;2;;;;2;;2;;2;;.;;;1;8;725.534.610.363.455
821376;1;1;1;80;8;1;4;4;;3;;2;;;;;10;2;1;8;368.779.165.875.082
821376;1;2;1;80;8;1;4;4;;3;;2;;;;;9;2;1;8;368.779.165.875.082
821376;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;368.779.165.875.082
821379;1;1;1;80;8;1;4;2;;2;;2;;;;;8;2;1;8;388.844.421.261.117
821381;1;1;1;80;8;2;;;;2;;2;;2;;.;;;1;8;602.814.708.253.894
821381;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;602.814.708.253.894
821381;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;602.814.708.253.894
821381;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;602.814.708.253.894
821381;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;602.814.708.253.894
821386;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
821386;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
821386;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;58.401.159.283.058
821389;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;646.405.860.915.083
821389;1;4;1;80;8;2;;;;2;;2;;2;;.;;;1;8;646.405.860.915.083
821389;1;5;1;80;8;2;;;;2;;2;;2;;.;;;1;8;646.405.860.915.083
821391;1;2;1;80;8;2;;;;2;;2;;2;;.;;;1;8;685.995.929.862.032
821391;1;3;1;80;8;2;;;;2;;2;;2;;.;;;1;8;685.995.929.862.032
821391;1;6;1;80;8;2;;;;2;;2;;2;;.;;;1;8;685.995.929.862.032
821394;1;3;1;80;11;1;2;1;;2;;2;;;;;2;2;1;11;294.137.308.079.279
821394;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;294.137.308.079.279
821397;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;23.950.038.014.449
821397;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;23.950.038.014.449
821397;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;23.950.038.014.449
821399;1;1;1;80;11;1;4;2;;2;;2;;;;;8;2;1;11;217.504.414.039.352
821399;1;3;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;217.504.414.039.352
821404;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;269.022.165.734.846
821412;1;2;1;80;11;1;1;6;;2;;2;;;1;;9;1;1;11;233.638.973.264.548
821413;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;264.891.278.040.514
821415;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.997.285.608.858
821415;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.997.285.608.858
821418;1;2;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;189.767.264.148.667
821419;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;210.588.946.226.891
821423;1;1;1;80;11;1;4;2;;2;;2;;;;;8;2;1;11;211.386.596.597.179
821429;1;2;1;80;11;1;3;2;;2;;2;;;;CAMBIO DE DOMICILIO;12;2;1;11;22.285.925.511.273
821429;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;22.285.925.511.273
821431;1;2;1;80;11;1;1;3;;2;;2;;;;;4;2;1;11;18.993.036.396.474
821431;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;18.993.036.396.474
821431;1;5;1;80;11;2;;;;3;;2;;2;;.;;;1;11;18.993.036.396.474
821432;1;1;1;80;11;1;4;4;;3;;2;;;;;8;2;1;11;195.043.025.396.956
821433;1;1;1;80;11;1;1;3;;2;;1;50000;;;;4;2;1;11;181.388.999.261.472
821433;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;181.388.999.261.472
821434;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;280.410.476.420.616
821435;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;232.628.748.228.619
821435;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;232.628.748.228.619
821436;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;307.448.497.567.348
821438;1;2;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;221.788.634.988.986
821438;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;221.788.634.988.986
821441;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;248.031.554.086.547
821442;1;1;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;19.536.200.479.641
821443;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;223.218.435.311.977
821443;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;223.218.435.311.977
821448;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.997.285.608.858
821449;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;185.291.152.063.836
821455;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;266.390.352.185.114
821456;1;3;1;80;11;1;1;6;;2;;2;;;;;2;2;1;11;251.647.091.609.126
821457;1;2;1;80;11;1;1;6;;2;;2;;;;;9;2;1;11;28.731.268.767.464
821458;1;2;1;80;11;1;1;6;;3;;2;;;;;8;2;1;11;173.400.851.161.432
821459;1;3;1;80;11;1;1;5;;2;;2;;;;;2;2;1;11;289.329.806.160.846
821462;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;249.740.546.184.846
821463;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;213.488.526.222.271
821463;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;213.488.526.222.271
821463;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;213.488.526.222.271
821467;1;1;1;80;11;1;4;4;;3;;2;;;;;8;2;1;11;170.961.495.433.801
821469;1;2;1;80;11;1;3;4;;3;;2;;;;;10;2;1;11;170.658.464.549.773
821475;1;2;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;266.279.779.123.188
821476;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;184.040.195.887.384
821479;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;251.647.091.609.126
821480;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;148.406.087.882.405
821483;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;135.242.285.774.577
821483;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;135.242.285.774.577
821484;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;145.130.413.171.748
821485;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;19.536.200.479.641
821486;1;2;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;262.767.998.608.379
821487;1;2;1;80;11;1;1;6;;2;;2;;;;;9;2;1;11;265.006.277.917.765
821489;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;188.336.569.559.522
821494;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.997.285.608.858
821495;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;238.372.716.439.372
821495;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;238.372.716.439.372
821496;1;1;1;80;11;1;4;3;;2;;2;;;;;4;2;1;11;188.336.569.559.522
821497;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.272.017.483.405
821497;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.272.017.483.405
821498;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;148.406.087.882.405
821500;1;1;1;80;11;1;4;4;;3;;2;;;4;;8;1;1;11;211.881.216.083.441
821500;1;2;1;80;11;1;4;3;;2;;2;;;;;9;2;1;11;211.881.216.083.441
821506;1;6;1;80;11;1;1;8;EMBARAZO;2;;2;;;;EMBARAZO;12;2;1;11;239.841.601.845.607
821509;1;1;1;80;11;1;1;4;;3;;2;;;;;11;2;1;11;255.858.363.627.019
821509;1;2;1;80;11;1;1;2;;1;1;1;500000;;;;9;2;1;11;255.858.363.627.019
821513;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;25.311.597.701.536
821515;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;133.883.973.430.268
821515;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;133.883.973.430.268
821515;1;3;1;80;11;1;4;0;;2;;2;;;;;9;2;1;11;133.883.973.430.268
821515;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;133.883.973.430.268
821517;1;1;1;80;11;1;4;4;;3;;2;;;;;11;2;1;11;185.291.152.063.836
821519;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;198.745.265.646.283
821519;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;198.745.265.646.283
821520;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;111.239.623.564.647
821520;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;111.239.623.564.647
821520;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;111.239.623.564.647
821522;1;1;1;80;11;1;4;2;;2;;2;;;;;8;2;1;11;15.145.150.537.809
821522;1;3;1;80;11;1;4;6;;2;;2;;;;;4;2;1;11;15.145.150.537.809
821523;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;307.448.497.567.348
821523;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;307.448.497.567.348
821526;1;1;1;80;11;1;2;4;;3;;2;;;;;8;2;1;11;23.950.038.014.449
821526;1;2;1;80;11;1;4;4;;3;;2;;;;;9;2;1;11;23.950.038.014.449
821526;1;4;1;80;11;1;1;1;;2;;2;;;1;;2;1;1;11;23.950.038.014.449
821526;1;5;1;80;11;1;1;1;;2;;2;;;;;2;2;1;11;23.950.038.014.449
821528;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;194.572.184.445.479
821530;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;229.091.684.057.729
821531;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;148.406.087.882.405
821533;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;292.705.236.991.361
821534;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;266.390.352.185.114
821534;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;266.390.352.185.114
821535;1;1;1;80;11;1;3;6;;3;;2;;;;;8;2;1;11;185.291.152.063.836
821536;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;217.504.414.039.352
821536;1;2;1;80;11;1;3;3;;2;;2;;;;;4;2;1;11;217.504.414.039.352
821537;1;2;1;80;11;1;4;2;;2;;2;;;;;11;2;1;11;148.406.087.882.405
821538;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;201.184.621.373.914
821538;1;3;1;80;11;1;3;1;;2;;2;;;;;2;2;1;11;201.184.621.373.914
821538;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;201.184.621.373.914
821538;1;5;1;80;11;1;2;1;;2;;2;;;;;2;2;1;11;201.184.621.373.914
821539;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;188.336.569.559.522
821541;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.272.017.483.405
821542;1;2;1;80;11;1;3;6;;2;;2;;;2;;5;1;1;11;295.447.623.603.019
821544;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;211.716.609.932.008
821544;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;211.716.609.932.008
821557;1;1;1;80;11;1;1;7;;1;2;2;;;;ESTA  ESPERANDO  Q  LO  LLAMEN;12;2;1;11;17.419.850.153.172
821557;1;2;1;80;11;1;2;7;;2;;2;;;1;;1;1;1;11;17.419.850.153.172
821559;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;198.783.456.463.372
821561;1;1;1;80;11;1;4;4;;3;;2;;;2;;8;1;1;11;156.633.247.717.379
821561;1;3;1;80;11;1;2;6;;2;;2;;;1;;1;1;1;11;156.633.247.717.379
821563;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;142.751.401.865.958
821564;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;279.430.861.821.608
821571;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;26.027.253.474.294
821572;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;197.314.571.057.137
821575;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;212.057.831.633.125
821580;1;2;1;80;11;1;3;2;;2;;2;;;;;9;2;1;11;19.506.680.393.174
821580;1;3;1;80;11;1;1;7;;2;;2;;;1;;2;1;1;11;19.506.680.393.174
821590;1;1;1;80;11;1;3;4;;3;;2;;;;;10;2;1;11;197.314.571.057.137
821590;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;197.314.571.057.137
821599;1;1;1;80;11;1;4;2;;2;;2;;;;;8;2;1;11;185.594.182.947.864
821601;1;2;1;80;11;1;4;2;;2;;2;;;4;;9;1;1;11;164.299.557.192.482
821601;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;164.299.557.192.482
821601;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;164.299.557.192.482
821601;1;5;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;164.299.557.192.482
821601;1;6;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;164.299.557.192.482
821603;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;341.755.781.288.554
821607;1;2;1;80;11;1;3;6;;2;;2;;;;;7;2;1;11;251.647.091.609.126
821609;1;2;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;148.406.087.882.405
821611;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;226.801.092.209.113
821613;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;175.172.767.451.694
821613;1;5;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;175.172.767.451.694
821618;1;2;1;80;11;1;1;0;;2;;2;;;;;11;2;1;11;2.119.472.585.712
821620;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;289.962.850.379.702
821622;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;234.997.285.608.858
821627;1;1;1;80;11;1;4;0;;3;;2;;;4;;8;1;1;11;133.883.973.430.268
821627;1;2;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;133.883.973.430.268
821643;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;18.946.423.326.464
821651;1;2;1;80;11;1;2;7;;2;;2;;;;;2;2;1;11;206.095.440.954.155
821652;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;182.359.498.334.373
821654;1;2;1;80;11;1;1;2;;2;;2;;;1;EMBARAZO;12;1;1;11;224.628.911.271.837
821656;1;1;1;80;11;1;2;3;;2;;2;;;;;4;2;1;11;13.787.409.932.431
821656;1;2;1;80;11;1;1;4;;3;;1;240000;;;;4;2;1;11;13.787.409.932.431
821656;1;4;1;80;11;2;;;;2;;2;;1;1;;2;;1;11;13.787.409.932.431
821659;1;1;1;80;11;2;;;;2;;2;;2;;.;;;1;11;264.445.615.943.744
821659;1;2;1;80;11;2;;;;2;;2;;2;;.;;;1;11;264.445.615.943.744
821659;1;5;1;80;11;2;;;;2;;2;;2;;.;;;1;11;264.445.615.943.744
821661;1;2;1;80;11;1;4;4;;3;;2;;;1;;4;1;1;11;241.763.239.059.866
821665;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;276.688.475.209.949
821665;1;4;1;80;11;2;;;;2;;2;;2;;.;;;1;11;276.688.475.209.949
821673;1;1;1;80;11;1;4;4;;3;;2;;;;;10;2;1;11;148.406.087.882.405
821673;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;148.406.087.882.405
821680;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;210.469.533.509.517
821682;1;2;1;80;11;1;4;3;;2;;2;;;;;8;2;1;11;188.941.762.107.708
821687;1;1;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;207.846.559.615.232
821691;1;2;1;80;11;1;4;2;;2;;2;;;;;9;2;1;11;225.831.756.316.175
821691;1;3;1;80;11;2;;;;2;;2;;2;;.;;;1;11;225.831.756.316.175
821694;1;1;1;80;11;1;4;4;;3;;2;;;;;4;2;1;11;201.538.509.387.429
821702;1;3;1;80;13;2;;;;2;;2;;2;;.;;;1;13;23.801.409.976.423
821702;1;6;1;80;13;2;;;;2;;2;;2;;.;;;1;13;23.801.409.976.423
821705;1;1;1;80;13;1;4;2;;2;;2;;;;;6;2;1;13;267.825.963.660.577
821707;1;5;1;80;13;1;4;3;;2;;2;;;;;8;2;1;13;292.344.569.820.333
