Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Clase;Mes;Dpto;Fex_c_2011
3069181;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;451,44560471546
3069181;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;451,44560471546
3069181;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;451,44560471546
3069182;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;150000; ;2;2;2; ;2;2;10;47;1056,27896361234
3069182;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;150000; ;2;2;2; ;2;2;10;47;1056,27896361234
3069182;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1056,27896361234
3069182;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1056,27896361234
3069182;1;5;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;1056,27896361234
3069182;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1056,27896361234
3069182;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1056,27896361234
3069183;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;300000; ;2;2;2; ;2;2;10;47;1276,52524301979
3069183;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;150000; ;2;2;2; ;2;2;10;47;1276,52524301979
3069183;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;9;2; ;2;2;10;47;1276,52524301979
3069184;1;1;1;95;1; ;1;2; ; ;30000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069184;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;2;10;47;516,430215721093
3069184;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069184;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069198;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;540000;1200000;2;1;2; ;2;2;10;47;1259,65329543964
3069198;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;1259,65329543964
3069198;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1259,65329543964
3069199;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;569,414358546514
3069200;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;1200000;600000;2;1;2; ;2;2;10;47;319,131310754948
3069200;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;319,131310754948
3069200;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;319,131310754948
3069200;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;319,131310754948
3069200;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;319,131310754948
3069200;2;3;2;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;319,131310754948
3069200;2;4;2;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;2;10;47;319,131310754948
3069201;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069201;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069201;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;516,430215721093
3069201;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;516,430215721093
3069202;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;381,571138580708
3069202;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;381,571138580708
3069202;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;381,571138580708
3069202;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;2;10;47;381,571138580708
3069203;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;574,294360533068
3069203;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;574,294360533068
3069205;1;1;1;95;1; ;2;1; ;495863; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,176046443063
3069205;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,176046443063
3069205;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000;1200000;2;1;2; ;2;2;10;47;572,176046443063
3069205;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;2;10;47;572,176046443063
3069205;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;7200000;2;1;2; ;2;2;10;47;572,176046443063
3069206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1245,05217643388
3069206;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1245,05217643388
3069206;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1245,05217643388
3069207;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;1026,19060830865
3069207;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1026,19060830865
3069207;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1026,19060830865
3069208;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;1251,83963435108
3069208;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;10;47;1251,83963435108
3069208;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1251,83963435108
3069209;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;949,775335360105
3069209;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;949,775335360105
3069209;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;949,775335360105
3069210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;395,372328119581
3069210;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;395,372328119581
3069210;1;5;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;10;47;395,372328119581
3069210;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;395,372328119581
3069211;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;464,139267790576
3069211;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;464,139267790576
3069211;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;464,139267790576
3069211;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;2;10;47;464,139267790576
3069212;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;507,600204603726
3069213;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;507,600204603726
3069224;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;680,847867966335
3069224;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;680,847867966335
3069224;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;680,847867966335
3069225;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;568,721163651609
3069225;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;2;10;47;568,721163651609
3069225;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;568,721163651609
3069225;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;568,721163651609
3069226;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4320000;2;1;2; ;2;2;10;47;438,505290536943
3069226;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;438,505290536943
3069226;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;438,505290536943
3069228;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;2;10;47;564,524503417395
3069228;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5400000;2;1;2; ;2;2;10;47;564,524503417395
3069228;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;564,524503417395
3069229;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;394,264801655824
3069229;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;394,264801655824
3069229;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;394,264801655824
3069229;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;394,264801655824
3069229;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2880000;2;1;2; ;2;2;10;47;394,264801655824
3069230;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;799,158872653736
3069230;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;2;10;47;799,158872653736
3069230;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;780000; ;2;2;2; ;2;2;10;47;799,158872653736
3069230;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;799,158872653736
3069231;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2880000;2;1;2; ;2;2;10;47;507,353553500325
3069231;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;2;10;47;507,353553500325
3069232;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;787,265139045502
3069232;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;787,265139045502
3069232;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2; ;2;2;10;47;787,265139045502
3069234;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;680,847867966335
3069234;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;680,847867966335
3069234;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;800000;2;1;2; ;2;2;10;47;680,847867966335
3069235;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;503,736552645976
3069235;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;7200000;2;1;2; ;2;2;10;47;503,736552645976
3069235;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;503,736552645976
3069236;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;927,00421817244
3069236;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2880000;2;1;2; ;2;2;10;47;927,00421817244
3069236;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;927,00421817244
3069236;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;927,00421817244
3069237;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;852,249750051134
3069237;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;852,249750051134
3069237;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;852,249750051134
3069237;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;852,249750051134
3069238;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;608,049595872139
3069238;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;360000;2;1;2; ;2;2;10;47;608,049595872139
3069239;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;507,353553500325
3069239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;507,353553500325
3069240;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;646,399437732358
3069240;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1440000;2;1;2; ;2;2;10;47;646,399437732358
3069240;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;646,399437732358
3069240;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;646,399437732358
3069240;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;646,399437732358
3069240;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;646,399437732358
3069250;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;574,294360533068
3069250;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;574,294360533068
3069252;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,584815609358
3069252;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,584815609358
3069253;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;557,574927437308
3069253;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;557,574927437308
3069253;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;557,574927437308
3069253;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;557,574927437308
3069253;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;557,574927437308
3069254;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;513,259758658248
3069254;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;513,259758658248
3069254;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;513,259758658248
3069256;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1047,89677796294
3069256;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1047,89677796294
3069256;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1047,89677796294
3069256;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1047,89677796294
3069257;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,584815609358
3069257;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;572,584815609358
3069258;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;871,957144747932
3069258;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;871,957144747932
3069258;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;871,957144747932
3069258;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;871,957144747932
3069258;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;871,957144747932
3069259;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;917,927555951672
3069259;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;917,927555951672
3069261;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;438,751941640344
3069261;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;438,751941640344
3069262;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069262;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069262;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069262;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069262;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069262;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;786,571944150597
3069263;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069263;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;711,619565022361
3069264;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;685,727869952888
3069264;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;685,727869952888
3069264;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;685,727869952888
3069264;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;685,727869952888
3069265;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;9;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;11;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;12;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069265;1;15;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;746,063175994449
3069271;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;569,414358546514
3069272;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069272;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069272;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069272;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;516,430215721093
3069275;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;582,10802162163
3069275;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;582,10802162163
3069276;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1213,57743134039
3069276;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1213,57743134039
3069276;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1213,57743134039
3069276;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1213,57743134039
3069276;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;1213,57743134039
3069277;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;503,736552645976
3069277;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;503,736552645976
3069277;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;503,736552645976
3069278;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;677,914208864326
3069278;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;960000; ;2;2;2; ;2;2;10;47;677,914208864326
3069278;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;677,914208864326
3069278;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;677,914208864326
3069279;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;531,387671820195
3069279;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;2;10;47;531,387671820195
3069279;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;531,387671820195
3069280;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;582,10802162163
3069280;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;582,10802162163
3069281;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;584,478549217593
3069281;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;180000; ;2;2;2; ;2;2;10;47;584,478549217593
3069281;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;584,478549217593
3069282;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;780000; ;2;2;2; ;2;2;10;47;608,049595872139
3069282;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;608,049595872139
3069283;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;569,414358546514
3069284;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;2;10;47;576,201816463707
3069287;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;2;10;47;574,294360533068
