Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3055747;1;3;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;286,79868237307
3055748;1;3;2;1;1;1;1;1;4;3; ; ; ; ;330000;2;2;2;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;353,655606656707
3055753;1;3;2;1;1;1;1;1;3;5; ; ; ;450000; ;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;54;10;54;297,113549096719
3055754;1;3;2;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;1;1;2;2;2;01;54;10;54;393,243658846148
3055755;1;1;1;3;1;1;1;1;5;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;1;1;2;2;2;01;54;10;54;522,565827799895
3055756;1;4;3;3;1;1;1;1;4;5; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;2;01;54;10;54;221,308863575668
3055757;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;10;54;309,685074487774
3055758;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;10;54;209,311840418848
3055759;1;2;1;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;2;01;54;10;54;353,655606656707
3055760;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;311,226026611333
3055761;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;10;54;262,754649295795
3055762;1;2;2;3;1;1;1;2;4;5; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;3;2;01;54;10;54;448,115962963734
3055765;1;5;2;1;1;1;1;1;4;1; ; ;100000000;10000000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;3;3;2;01;54;10;54;353,655606656707
3055766;1;4;2;3;1;1;1;5;4;1; ; ;30000000;3000000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;2;2;01;54;10;54;326,703515969637
3055767;1;5;3;3;1;1;1;1;4;5; ; ; ;300000; ;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;2;3;2;01;54;10;54;288,470284465087
3055768;1;5;1;1;1;1;1;1;3;1; ; ;70000000;70000000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;10;54;306,680254335671
3055769;1;4;3;1;1;1;1;1;3;1; ; ;100000000;100000000; ;1;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;54;10;54;297,299680535388
3055770;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;54;10;54;276,039963383643
3055771;1;5;4;1;1;1;1;1;3;1; ; ;100000000;10000000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;2;01;54;10;54;378,982871030433
3055772;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;54;10;54;268,284215896705
3055774;1;6;4;1;2;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;4;1;4;1;1;1;1;1;2;3;2;01;54;10;54;334,967411732441
3055775;1;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;4;1;1;1;2;1;1;1;1;3;2;01;54;10;54;482,791644171784
3055776;1;1;1;1;1;1;1;1;4;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;4;1;1;1;2;1;1;1;1;3;2;01;54;10;54;294,683231178851
3055777;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;415,999400992395
3055778;1;5;4;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;12;1;1;1;2;1;2;1;1;1;1;3;2;01;54;10;54;477,802868174454
3055779;1;4;2;1;1;1;1;1;3;2; ;370000;80000000;350000; ;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;260,896915765109
3055780;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;319,824364113907
3055781;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;385,630964318436
3055782;1;6;4;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;369,467515842975
3055783;1;3;2;1;1;1;10;6; ;1; ; ;99;300000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;10;54;428,268278427283
3055784;1;7;5;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;1;1;6;2;2; ;7;1;1;1;5;1;1;1;1;1;2;3;2;01;54;10;54;462,085002424963
3055785;1;4;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;332,44081663402
3055786;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;416,271255270463
3055787;1;4;2;1;1;1;1;1;3;3; ; ; ; ;98;1;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;332,44081663402
3055788;1;1;1;3;1;1;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;2;1;2;2;1;1;2;3;2;01;54;10;54;604,24901829494
3055789;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;400,999406333087
3055793;1;2;2;1;2;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;8;1;4;1;4;1;2;1;1;1;2;3;2;01;54;10;54;449,329579339014
3055794;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;224,313683727771
3055795;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;347,918305992324
3055796;1;4;3;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;370,674048138571
3055797;1;6;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;330,899864510461
3055798;1;4;1;1;1;1;1;1;4;3; ; ; ; ;330000;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;10;54;330,899864510461
3055799;1;2;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;2;01;54;10;54;429,556569358311
3055800;1;5;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;353,610679527649
3055801;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;268,239288767646
3055802;1;4;3;1;1;1;1;1;4;5; ; ; ;450000; ;2;2;1;2;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;10;54;385,630964318436
3055803;1;3;3;1;1;1;1;1;3;1; ; ;38000000;300000; ;1;2;1;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;290,995030913893
3055804;1;4;3;1;1;1;1;1;3;1; ; ;8000000;350000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;6;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;269,844677002523
3055805;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;313,705845931081
3055806;1;5;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;353,655606656707
3055807;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;393,243658846148
3055808;1;3;2;1;1;1;1;1;3;5; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;54;10;54;332,44081663402
3055809;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;370,487916699902
3055810;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;4;1;2;1;2;1;1;1;2;3;2;01;54;10;54;285,116525939899
3055811;1;4;2;1;1;1;1;1;3;1; ; ;99;500000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;347,918305992324
3055815;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;1;1;2;2;2;1;1;1;2;1;1;1;2;1;1;2;1;2;1;4;1;1;1;1;1;2;3;2;01;54;10;54;311,560468351104
3055816;1;2;2;3;2;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;4;1;2;1;1;2;1;1;2;3;2;01;54;10;54;577,110796169201
3055817;1;3;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;345,539999283198
3055818;1;5;3;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;332,395889504962
3055819;1;2;1;2;1;1;1;1;4;1; ; ;99;250000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;2;01;54;10;54;306,680254335671
3055820;1;3;1;1;1;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;10;54;232,022655436036
3055821;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;2;1;1;1;1;3;2;01;54;10;54;365,607702684469
3055822;1;3;2;1;1;1;1;3;4;5; ; ; ;250000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;2;01;54;10;54;288,470284465087
3055823;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;13;10;13;336,283167149325
3055824;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;13;10;13;336,283167149325
3055825;1;4;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;365,873109916344
3055826;1;4;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;2;2;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;408,145567441857
3055827;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;434,533000046797
3055828;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;13;10;13;459,34663361154
3055829;1;5;4;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;13;10;13;436,378117626919
3055830;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;10;13;396,391009687362
3055831;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;13;10;13;372,516691985659
3055832;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;13;10;13;384,918862597254
3055833;1;3;2;1;1;1;1;1;3;1; ; ;75000000;400000; ;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;351,999854604285
3055834;1;3;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;435,743367715184
3055835;1;5;3;1;1;1;1;1;3;1; ; ;400000000;1500000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;13;10;13;376,813488169028
3055837;1;4;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;331,172191464145
3055838;1;3;2;1;1;1;1;1;3;1; ; ;40000000;250000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;13;10;13;363,557364102202
3055839;1;2;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;395,463052683363
3055840;1;2;1;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;395,463052683363
3055841;1;4;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;458,689728412888
3055842;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;363,776567645699
3055843;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;408,145567441857
3055844;1;3;1;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;13;10;13;353,584716806936
3055845;1;2;2;1;1;1;1;1;3;1; ; ;20000000;270000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;408,145567441857
3055846;1;1;1;1;1;1;1;2;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;366,801066920342
3055847;1;4;2;1;1;1;1;1;3;1; ; ;270000000;2500000; ;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;3;1;1;1;1;1;5;3;1;01;13;10;13;347,223545402009
3055848;1;2;1;1;1;1;1;1;3;4; ; ; ;270000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;379,619810164531
3055849;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;373,444648989658
3055850;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;378,555624674838
3055851;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;407,863156777469
3055852;1;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;357,318995806438
3055854;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;13;10;13;423,06085295669
3055855;1;4;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;353,867127471325
3055856;1;3;2;1;1;1;1;1;3;1; ; ;40000000;40000000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;441,69932534656
3055857;1;4;3;1;1;1;1;1;3;1; ; ;60000000;60000000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;13;10;13;496,894925893215
3055858;1;4;1;1;1;1;1;1;3;1; ; ;35000000;35000000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;353,584716806936
3055859;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;13;10;13;394,535095679364
3055860;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;373,444648989658
3055861;1;1;1;1;1;1;1;6; ;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;13;10;13;335,874201421065
3055862;1;1;1;1;2;1;1;6; ;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;1;01;13;10;13;407,863156777469
3055863;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;13;10;13;423,06085295669
3055864;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;364,704524649697
3055865;1;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;396,391009687362
3055866;1;5;4;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;8;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;1;01;13;10;13;241,368266846976
3055867;1;3;2;1;1;1;1;1;3;4; ; ; ;280000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;13;10;13;337,211124153323
