Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3068872;1;4;3;2;1;3;2;1;5;1; ; ;20000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;303,277013667188
3068873;1;3;2;2;1;4;2;1;5;2; ;1200000;30000000;150000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;10;18;264,857796409938
3068874;1;4;3;2;1;3;2;1;5;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;327,349881126164
3068875;1;3;2;2;1;3;2;1;5;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;18;338,723724710073
3068876;1;4;3;2;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;410,364091951506
3068878;1;3;2;6; ;4;4;1;5;1; ; ;2000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;410,364091951506
3068879;1;4;1;2;1;4;2;1;4;1; ; ;8000000;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;336,282219788497
3068880;1;2;1;3;1;4;3;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;18;422,284638946531
3068881;1;3;2;2;1;3;2;1;5;2; ;850000;20000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;224,772937542981
3068882;1;3;2;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;366,861659857273
3068883;1;5;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;282,39510096621
3068884;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;391,778910748834
3068885;1;4;3;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;371,785882402128
3068886;1;3;1;2;1;3;2;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;389,482179250528
3068887;1;4;3;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;326,229039397194
3068889;1;5;2;2;1;3;2;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;241,747525176314
3068890;1;3;2;2;1;3;2;1;4;1; ; ;15000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;336,282219788497
3068891;1;5;2;2;1;3;2;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;377,043600160022
3068892;1;4;2;2;1;4;2;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;273,86384694335
3068893;1;4;2;2;1;3;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;291,401151499622
3068894;1;3;1;2;1;4;2;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;10;18;1197,33272827681
3068895;1;3;1;2;1;4;2;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;10;18;860,467777244046
3068896;1;5;3;2;1;3;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1030,41246958579
3068897;1;4;3;2;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;802,073981430431
3068898;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;10;18;1069,49392053866
3068900;1;3;2;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1250,17049204114
3068901;1;3;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;738,217562299785
3068902;1;3;1;2;1;4;4;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1165,51781717727
3068903;1;3;2;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;18;1023,19624345981
3068904;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;10;18;1253,83252358171
3068905;1;4;3;2;1;4;2;1;5;1; ; ;7000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;10;18;1182,75987832509
3069170;1;3;2;2;2;1;8;5;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;450,645675248578
3069171;1;3;2;2;2;1;8;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;794,790851776746
3069171;2;1;1;2;1;1;8;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;10;47;794,790851776746
3069172;1;3;2;2;1;1;8;2;4;3; ; ; ; ;210000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;47;735,648290287442
3069173;1;3;2;6; ;1;8;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;2;1;2;1;2;2;1;1;1;2;2;01;2;10;47;527,307599300523
3069175;1;3;1;2;1;1;8;1;1;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;47;438,751941640344
3069176;1;5;4;2;1;1;8;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;918,943905980476
3069177;1;3;2;6; ;1;8;4;1;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;47;674,850486373458
3069178;1;4;3;2;1;1;9;1;3;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;933,545024986231
3069179;1;3;2;2;1;1;8;1;3;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;775,58782599919
3069180;1;4;3;2;1;1;8;1;3;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;2;1;1;1;2;2;01;2;10;47;319,131310754948
3069181;1;2;1;6; ;1;8;4;1;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;1;1;1;2;2;01;2;10;47;451,44560471546
3069182;1;4;3;2;2;1;8;1;3;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;1056,27896361234
3069183;1;5;3;2;1;1;8;1;1;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;2;01;2;10;47;1276,52524301979
3069184;1;3;2;2;1;1;9;1;3;5; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;516,430215721093
3069198;1;9;2;2;1;1;8;1;3;4; ; ; ;140000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;1259,65329543964
3069199;1;2;1;2;1;1;8;1;3;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;569,414358546514
3069200;1;3;2;2;2;1;8;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;319,131310754948
3069200;2;2;1;2;2;1;8;1;3;4; ; ; ;140000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;10;47;319,131310754948
3069201;1;2;1;2;1;1;8;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;2;2;1;2;1;2; ;01;2;10;47;516,430215721093
3069202;1;6;3;2;1;1;8;1;3;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;381,571138580708
3069203;1;4;1;2;1;1;8;1;1;3; ; ; ; ;100000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;574,294360533068
3069205;1;6;4;2;1;1;8;1;3;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;572,176046443063
3069206;1;3;2;2;2;1;8;1;3;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;1245,05217643388
3069207;1;4;3;2;1;1;8;1;3;4; ; ; ;90000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;1026,19060830865
3069208;1;3;2;2;1;1;8;1;3;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;1251,83963435108
3069209;1;3;1;2;2;1;8;1;3;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;949,775335360105
3069209;2;2;1;2;2;1;8;3;3;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;1;1;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;10;47;949,775335360105
3069210;1;3;2;2;1;1;8;4;1;4; ; ; ;90000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;395,372328119581
3069211;1;3;2;3;1;1;8;1;1;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;464,139267790576
3069212;1;1;1;2;2;1;8;4;1;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;1;2;1;2;2;1;2;1;2; ;01;2;10;47;507,600204603726
3069213;1;2;1;2;2;1;8;4;1;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;2;1;2; ;01;2;10;47;507,600204603726
3069224;1;4;3;2;1;1;8;1;3;1; ; ;9000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;680,847867966335
3069225;1;3;2;2;1;1;8;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;1;2;1;2;1;2; ;01;2;10;47;568,721163651609
3069226;1;3;2;2;1;1;8;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;438,505290536943
3069228;1;6;2;2;1;1;8;1;3;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;564,524503417395
3069229;1;4;2;2;1;1;8;1;3;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;394,264801655824
3069230;1;4;3;2;1;1;8;1;3;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;2;01;2;10;47;799,158872653736
3069231;1;4;2;2;1;1;8;1;1;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;10;47;507,353553500325
3069232;1;3;2;2;1;1;8;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;787,265139045502
3069234;1;2;1;2;2;1;8;1;3;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;680,847867966335
3069235;1;4;2;2;1;1;8;1;3;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;2;1;1; ;01;2;10;47;503,736552645976
3069236;1;2;1;2;1;1;8;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;2;1;1; ;01;2;10;47;927,00421817244
3069237;1;3;1;2;2;1;8;1;3;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;852,249750051134
3069237;2;2;1;2;2;1;8;1;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;10;47;852,249750051134
3069238;1;2;1;2;2;1;8;3;4;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;608,049595872139
3069239;1;4;2;2;1;1;8;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;3;1;1;2;1;2;1;2; ;01;2;10;47;507,353553500325
3069240;1;3;2;2;1;1;8;1;3;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;646,399437732358
3069250;1;1;1;6; ;4;4;2;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;574,294360533068
3069252;1;2;1;2;2;4;4;3;1;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;572,584815609358
3069253;1;4;2;6; ;4;1;5;5;1; ; ;15000000;30000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;5;2;1;2;2;2;1;1; ;2;01;2;10;47;557,574927437308
3069254;1;2;1;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;47;513,259758658248
3069256;1;1;1;6; ;4;1;5;5;1; ; ;15000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;47;1047,89677796294
3069257;1;1;1;6; ;4;1;5;5;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;47;572,584815609358
3069258;1;5;3;2;1;1;8;1;3;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;871,957144747932
3069259;1;4;1;2;1;1;8;1;3;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;917,927555951672
3069261;1;1;1;2;2;1;8;2;1;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;1;2;1;2; ;01;2;10;47;438,751941640344
3069262;1;5;4;2;1;1;8;1;3;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;1;2;1;2;1;2; ;01;2;10;47;786,571944150597
3069263;1;4;3;2;1;1;8;1;3;1; ; ;11000000;70000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;711,619565022361
3069264;1;3;2;2;1;1;8;1;3;1; ; ;10000000;60000; ;2;2;1;1;1;1;2;1;1;2;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;7;1;1;1;4;1;1;2;1;2;1;2; ;01;2;10;47;685,727869952888
3069265;1;4;3;2;1;1;8;1;3;1; ; ;12000000;60000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;15;1;1;1;2;1;1;2;1;2;1;2; ;01;2;10;47;746,063175994449
3069271;1;1;1;6; ;4;6;2;1;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;569,414358546514
3069272;1;2;2;6; ;4;4;2;1;4; ; ; ;70000; ;2;1;1;2;2;1;2;1;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;516,430215721093
3069275;1;1;1;6; ;4;4;2;4;5; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;582,10802162163
3069276;1;1;1;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;47;1213,57743134039
3069277;1;2;2;6; ;4;1;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;0; ;2;01;2;10;47;503,736552645976
3069278;1;3;2;3;1;4;1;5;5;5; ; ; ;45000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;8;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;47;677,914208864326
3069279;1;1;1;3;1;4;1;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;1;2;2;2;1;0; ;2;01;2;10;47;531,387671820195
3069280;1;2;1;2;1;4;1;5;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;10;47;582,10802162163
3069281;1;4;3;2;1;1;9;1;4;5; ; ; ;100000; ;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;584,478549217593
3069282;1;2;1;6; ;1;9;4;1;3; ; ; ; ;25000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;608,049595872139
3069283;1;1;1;2;1;4;9;6; ;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;569,414358546514
3069284;1;2;1;2;2;1;9;1;1;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;2; ;01;2;10;47;576,201816463707
3069287;1;3;1;2;1;1;9;5;3;4; ; ; ;50000; ;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;3;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;574,294360533068
3069288;1;1;1;2;2;1;9;1;1;5; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;2;1;2; ;01;2;10;47;582,10802162163
