DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1109427;1;3;1;70;1;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;54;54;306,688876700681
1109440;1;1;1;70;1;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;97;18;1;1;1810;54;54;404,240910730438
1109440;1;2;1;70;1;6;48;1; ;2;15;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;94;36;1;1;3699;54;54;404,240910730438
1109451;1;2;1;70;1;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;54;54;487,558450647049
1109452;1;1;1;70;1;4;36;4; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;99;19;1;1;1921;54;54;369,296316110608
1109453;1;3;1;70;1;2;48;2; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;19;1;1;1921;54;54;253,882192151094
1109453;2;1;2;70;1;1;30;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;54;54;253,882192151094
1109480;1;2;1;70;1;8;40;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;63;63;90,3433527508645
1109486;1;2;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;55;55;74;1;1;7493;63;63;116,624632881988
1109487;1;3;1;70;1;5;50;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;45;1;1;4542;63;63;132,365091409004
1109488;1;2;1;70;1;24;60;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0113;63;63;148,922381561295
1109497;1;2;1;70;1;20;48;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;63;63;129,856479214361
1109499;1;2;1;70;1;16;50;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;161,553207827534
1109500;1;1;1;70;1;24;50;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;119,114962465794
1109518;1;4;1;70;1;48;50;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;63;63;153,257283429289
1109524;1;3;1;70;1;9;50;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;133,50360910108
1109526;1;1;1;70;1;3;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;118,492607335465
1109527;1;1;1;70;1;22;50;3; ;2;90;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;2;5511;63;63;118,880311319029
1109533;1;3;1;70;1;60;50;3; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;2;6421;63;63;123,85946190991
1109534;1;1;1;70;1;30;50;1; ;2;10;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;15;1;2;1551;63;63;183,707213251964
1109534;1;5;1;70;1;30;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;63;63;183,707213251964
1109536;1;2;1;70;1;32;50;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5040;63;63;142,762427432395
1109548;1;4;1;70;1;20;50;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;114,225808808067
1109549;1;3;1;70;1;10;50;4; ;2;36;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;69,9902206619881
1109555;1;3;1;70;1;8;48;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;120,961927397424
1109555;1;5;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;120,961927397424
1109555;1;9;1;70;1;8;48;1; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;63;63;120,961927397424
1109556;1;1;1;70;1;96;48;2; ;2;96;2; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;30;30;64;1;2;6421;63;63;118,250148589023
1109561;1;2;1;70;1;34;48;4; ;2;34;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;74;1;2;7492;63;63;154,912215769232
1109562;1;1;1;70;1;8;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;140,610604053982
1109567;1;1;1;70;1;154;48;1; ;2;154;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4530;63;63;147,821701011085
1109578;1;3;1;70;1;8;60;8; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;63;63;156,721956468277
1109583;1;2;1;70;1;4;50;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;93;93;45;1;1;4552;63;63;173,760558519006
1109589;1;2;1;70;1;1;50;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;81;81;36;1;1;3611;63;63;165,939090019465
1109592;1;3;1;70;1;8;42;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;63;63;162,154227893668
1109594;1;4;1;70;1;12;50;2; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;45;1;1;4521;63;63;81,4995569902124
1109603;1;5;1;70;1;50;50;1; ;2;55;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;63;63;102,748197882892
1109604;1;2;1;70;1;10;50;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;63;63;147,056245586078
1109609;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;390000;2;41;21;60;1;1;6039;63;63;140,4167520622
1109612;1;1;1;70;1;24;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5141;63;63;137,254245066732
1109625;1;3;1;70;1;52;48;1; ;2;78;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;50;1;2;5030;63;63;135,527598404473
1109630;1;1;1;70;1;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;36;1;2;3611;63;63;119,471411338189
1109632;1;1;1;70;1;12;24;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;63;63;115,523952331779
1109632;1;3;1;70;1;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;63;63;115,523952331779
1109636;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;66;266,565751912975
1109637;1;4;1;70;1;52;48;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;248,338097344405
1109639;1;4;1;70;1;5;48;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;70;1;1;7020;66;66;190,493235616945
1109640;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;01; ; ;1;1; ;66;66;195,398220007132
1109652;1;2;1;70;1;4;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;66;66;313,658915307821
1109654;1;4;1;70;1;3;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;1;1572;66;66;230,990814314403
1109655;1;2;1;70;1;8;48;2; ;2;350;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;66;66;317,120245297349
1109660;1;2;1;70;1;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;66;66;296,993384613632
1109661;1;4;1;70;1;12;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;52;1;1;5237;66;66;267,191972378766
1109662;1;3;1;70;1;52;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;85;52;1;2;5272;66;66;287,074609922967
1109666;1;2;1;70;1;16;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;66;66;222,862600189996
1109671;1;3;1;70;1;8;72;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5231;66;66;258,166575339445
1109674;1;1;1;70;1;8;84;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;68;68;393,772876662045
1109674;1;3;1;70;1;16;78;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5249;68;68;393,772876662045
1109680;1;2;1;70;1;4;48;1; ;2;9;1; ;8;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;02;70;34;1;1;3430;68;68;412,02010276009
1109690;1;3;1;70;1;2;48;1; ;2;5;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;2100000;2;06;06;85;1;1;8512;68;68;397,785822514052
1109707;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;68;68;534,055301007852
1109710;1;5;1;70;1;1;24;1; ;2;2;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;85;62;01;1;1;0117;68;68;478,906602590619
1109719;1;3;1;70;1;8;24;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;97;52;1;1;5211;68;68;379,538596416006
1109723;1;3;1;70;1;4;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;60;01;1;1;0123;68;68;428,896993705594
1109732;2;2;2;70;1;8;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;68;68;434,046234157243
1109738;1;3;1;70;1;12;48;4; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;70;70;117,072759379637
1109748;1;2;1;70;1;3;48;1; ;2;15;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;70;70;107,647336820405
1109749;1;3;1;70;1;2;60;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;38;64;1;1;6421;70;70;97,1726930479539
1109752;1;6;1;70;1;24;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;70;70;114,861878417453
1109756;1;3;1;70;1;12;60;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;107,120659685377
1109763;1;1;1;70;1;12;60;4; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;1;5020;70;70;137,14318057296
1109763;1;2;1;70;1;12;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;70;70;137,14318057296
1109769;1;1;1;70;1;5;48;3; ;2;12;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;101,313619088344
1109775;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;70;70;102,864619870497
1109776;1;3;1;70;1;8;48;3; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;54;54;95;1;1;9500;70;70;136,109430999387
1109776;1;5;1;70;1;3;28;1; ;2;3;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;54;95;1;1;9500;70;70;136,109430999387
1109776;1;10;1;70;1;4;66;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6042;70;70;136,109430999387
1109782;1;2;1;70;1;28;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;2;8515;70;70;98,3643295667048
1109783;1;1;1;70;1;144;40;1; ;2;144;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;70;70;121,459238327704
1109785;1;3;1;70;1;96;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;70;70;121,384040281667
1109786;1;3;1;70;1;2;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;60;1;1;6031;70;70;101,631482948076
1109788;1;3;1;70;1;16;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5223;70;70;102,391004604234
1109788;1;7;1;70;1;48;48;1; ;2;288;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;60;1;2;6021;70;70;102,391004604234
1109788;1;12;1;70;1;30;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;70;70;102,391004604234
1109794;1;1;1;70;1;60;48;1; ;2;160;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;75;1;2;7512;70;70;120,842669866494
1109800;1;3;1;70;1;40;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5249;70;70;153,645427832841
1109800;1;4;1;70;1;44;48;1; ;2;44;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;70;70;153,645427832841
1109802;1;4;1;70;1;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;70;70;54,8296085510413
1109807;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;70;70;98,6128593934013
1109807;1;4;1;70;1;3;40;1; ;2;180;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;70;70;98,6128593934013
1109813;1;2;1;70;1;2;48;1; ;2;12;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;70;70;122,679074213781
1109819;1;1;1;70;1;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;41;41;52;1;1;5221;70;70;107,31319500531
1109826;1;2;1;70;1;20;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;2;9000;70;70;141,993453494726
1109837;1;5;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;70;70;47,7941859128624
1109838;1;4;1;70;1;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;1;5511;70;70;136,268096880092
1109838;1;5;1;70;1;10;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;70;70;136,268096880092
1109852;1;3;1;70;1;16;48;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;70;70;112,570092491087
1109859;1;2;1;70;1;12;48;2; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;70;70;142,065737066589
1109859;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;70;70;142,065737066589
1109860;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;70;70;107,647336820405
1109868;1;1;1;70;1;54;48;1; ;2;108;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;73;73;44,9464064086565
1109869;1;1;1;70;1;48;48;1; ;2;208;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;73;73;42,6488535190779
1109870;1;2;1;70;1;24;48;3; ;2;54;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;36,9090447836513
1109870;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;73;36,9090447836513
1109876;1;2;1;70;1;24;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;11;1;2;1110;73;73;273,094504707615
1109877;1;3;1;70;1;16;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5234;73;73;319,991502926845
1109877;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;73;319,991502926845
1109879;1;5;1;70;1;40;50;3; ;2;96;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;397,288111287807
1109880;1;3;1;70;1;6;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;73;73;245,779954056186
1109881;1;2;1;70;1;16;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;73;73;161,7049935731
1109882;1;2;1;70;1;4;48;1; ;2;108;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;53;55;1;1;5521;73;73;222,558671631942
1109883;1;1;1;70;1;54;60;1; ;2;520;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;58;75;1;2;7524;73;73;36,0655832754436
1109883;1;3;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;73;36,0655832754436
1109884;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;73;73;36,7970422912059
1109885;1;1;1;70;1;208;48;1; ;2;508;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;73;73;22,6806156771215
1109887;1;1;1;70;1;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;44;65;1;2;6512;73;73;322,079706600669
1109887;1;2;1;70;1;48;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7411;73;73;322,079706600669
1109888;1;2;1;70;1;4;60;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;95;45;1;1;4521;73;73;284,945556512757
1109888;1;6;1;70;1;16;60;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;73;284,945556512757
1109889;1;5;1;70;1;2;70;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;73;73;263,520963295024
1109895;2;1;2;70;1;2;60;4; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;73;73;272,963465227812
1109912;1;2;1;70;1;99;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;73;73;238,103969367788
1109923;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;38;45;15;1;1;1530;73;73;122,391549119854
1109924;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;79;79;18;1;1;1810;73;73;320,529075418049
1109925;1;1;1;70;1;28;48;1; ;2;28;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;73;73;243,453590005412
1109932;1;2;1;70;1;4;48;1; ;2;180;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;60;1;1;6022;73;73;301,444284821159
1109934;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;73;73;204,825560040046
1109935;1;2;1;70;1;6;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;15;1;1;1521;73;73;224,109302814561
1109943;1;3;1;70;1;5;48;1; ;2;9;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;73;73;347,527176526599
1109946;1;4;1;70;1;8;16;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;73;73;122,391549119854
1109947;1;2;1;70;1;52;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4521;73;73;218,81232894633
1109948;1;2;1;70;1;72;48;4; ;2;72;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;28;1;2;2811;73;73;248,674366596858
1109956;1;5;1;70;1;24;48;2; ;2;52;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;56;85;1;2;8511;73;73;208,563618146694
1109964;1;2;1;70;1;2;48;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;155000;2;45;97;52;1;1;5211;73;73;193,018320410848
1109965;1;1;1;70;1;20;48;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;52;1;2;5211;73;73;177,887473982377
1109978;1;1;1;70;1;5;10;4; ;2;5;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;13;80;1;1;8060;73;73;197,179114403834
1109979;1;1;1;70;1;1;48;1; ;2;1;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;98;98;60;1;1;6021;73;73;224,109302814561
1109988;1;2;1;70;1;20;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;73;73;489,566196479414
1109996;1;3;1;70;1;8;25;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;73;73;158,772207386792
1109997;1;1;1;70;1;74;48;1; ;2;74;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;75;1;2;7512;73;73;210,690195466154
1109997;1;3;1;70;1;12;40;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;94;36;1;1;3699;73;73;210,690195466154
1110002;1;2;1;70;1;12;48;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;58;58;75;1;1;7522;73;73;252,32014580136
1110004;1;1;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;73;73;285,707953203661
1110006;1;3;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;73;204,686622913301
1110006;1;4;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;73;73;204,686622913301
1110010;1;4;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;02;02;45;1;1;4521;73;73;327,446364666918
1110016;1;1;1;70;1;17;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;2;4521;76;76;796,132914064636
1110016;1;5;1;70;1;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;76;76;796,132914064636
1110021;1;1;1;70;1;28;72;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;85;85;51;1;2;5170;76;76;938,782882538653
1110034;3;2;3;70;1;13;60;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;76;76;890,602919252602
1110038;1;2;1;70;1;104;40;1; ;2;210;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;76;76;691,412058722079
1110041;1;2;1;70;1;45;60;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;76;76;1210,08635203602
1110056;1;2;1;70;1;39;48;1; ;2;39;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;33;90;1;2;9000;76;76;818,913384424818
1110059;1;1;1;70;1;13;60;1; ;2;13;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;76;76;700,412793689349
1110061;1;3;1;70;1;52;40;3; ;2;156;1; ;3;9;CARTA; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;76;76;651,093343248728
1110061;1;4;1;70;1;40;36;1; ;2;40;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;36;60;1;2;6021;76;76;651,093343248728
1110064;1;1;1;70;1;26;48;1; ;2;26;1; ;5;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;65;1;2;6599;76;76;988,784431201633
1110065;1;2;1;70;1;4;84;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;95;95;45;1;1;4521;76;76;983,623535193756
1110068;1;4;1;70;1;104;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5234;76;76;827,015289111974
