DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1113494;1;1;1;80;1;1;1;8; ;3; ;2; ; ;1; ;5;1;1;17;17;182,58667288877
1113497;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;17;157,643411369776
1113497;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;157,643411369776
1113497;1;3;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;17;157,643411369776
1113498;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;179,876410885751
1113500;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;149,910152589637
1113501;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,564291454348
1113501;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,564291454348
1113503;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;209,377688664441
1113505;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;1;2;1;17;17;184,904944146737
1113508;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,155096123844
1113510;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,045542990088
1113510;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;156,045542990088
1113512;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1229,25456951268
1113524;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1201,78914144776
1113524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1201,78914144776
1113524;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1201,78914144776
1113525;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1209,92108161186
1113527;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;17; ;1441,35355218148
1113527;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;6; ;1;17; ;1441,35355218148
1113527;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1441,35355218148
1113527;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1441,35355218148
1113528;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1458,08924803825
1113529;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1722,09318025334
1113529;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;17; ;1722,09318025334
1113529;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1722,09318025334
1113533;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;17; ;1347,62114772635
1113533;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;17; ;1347,62114772635
1113533;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1347,62114772635
1113533;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17; ;1347,62114772635
1113534;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;935,93476902714
1113535;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1464,08614750987
1113543;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17; ;1059,7150884641
1113543;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1059,7150884641
1113557;1;1;1;80;1;1;4;9;POR  LA  EDAD;2; ;2; ; ; ; ;8;2;1;17; ;1058,61463606772
1113568;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1214,78742643952
1113576;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;798,234702912652
1113577;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17; ;997,274702547428
1113577;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;997,274702547428
1113578;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1499,72205066993
1113579;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1493,46109314129
1113580;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17; ;997,274702547428
1113580;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;997,274702547428
1113583;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1121,05502198439
1113584;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1403,26350813764
1113584;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1403,26350813764
1113585;1;1;1;80;1;1;4;9;POR  LA  EDAD;2; ;2; ; ; ; ;8;2;1;17; ;773,203641902829
1113585;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;773,203641902829
1113585;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;773,203641902829
1113586;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1138,24830313471
1113587;1;1;1;80;1;1;4;9;POR   LA  EDAD;2; ;2; ; ; ; ;8;2;1;17; ;1275,9483692492
1113588;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1490,73495506413
1113589;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1174,42882961207
1113592;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1058,61463606772
1113631;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;17; ;668,644151384742
1113631;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;668,644151384742
1113631;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;668,644151384742
1113634;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1614,26203841006
1113634;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1614,26203841006
1113635;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17; ;1320,26083589066
1113635;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17; ;1320,26083589066
1113635;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1320,26083589066
1113637;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1222,74037589301
1113640;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1257,43150185904
1113641;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;17; ;1239,59535360589
1113641;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1239,59535360589
1113642;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1253,69409099404
1113643;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1562,1624365866
1113644;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1312,25724175966
1113645;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;11;2;1;17; ;1680,92590205156
1113646;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17; ;1319,87188777571
1113675;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;18;18;62,316337189422
1113677;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;76,4947720883548
1113679;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;18;103,009105663554
1113679;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;103,009105663554
1113679;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;103,009105663554
1113680;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;70,6142128161182
1113680;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,6142128161182
1113680;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,6142128161182
1113680;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,6142128161182
1113680;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,6142128161182
1113681;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;18;18;62,316337189422
1113683;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;18;18;53,4566269299992
1113683;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;53,4566269299992
1113683;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;53,4566269299992
1113684;1;2;1;80;1;1;4;5; ;2; ;2; ; ; ; ;11;2;1;18;18;103,096014654153
1113684;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;103,096014654153
1113686;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;50,1278832774358
1113686;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;50,1278832774358
1113687;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;69,3603876764754
1113687;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;69,3603876764754
1113689;1;1;1;80;1;1;3;9;NO QUIZO TRABAJAR MAS;2; ;2; ; ; ; ;8;2;1;18;18;89,0195391318213
1113690;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;42,9733585426521
1113690;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;42,9733585426521
1113691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;52,0223217778554
1113693;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;48,0157422561691
1113694;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,4843565438087
1113695;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;18;18;59,9384602027154
1113695;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9384602027154
1113695;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;18;59,9384602027154
1113695;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9384602027154
1113696;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;58,7934542461734
1113697;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,4647105936101
1113698;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,9463239163276
1113700;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;18;18;89,0195391318213
1113700;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;18;89,0195391318213
1113700;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;18;18;89,0195391318213
1113701;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;18;54,3317068236532
1113701;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;54,3317068236532
1113701;1;5;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;18;18;54,3317068236532
1113702;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;66,5085411306647
1113703;1;3;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;18;18;58,3165571394207
1113705;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;18;18;63,6767687261433
1113705;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;63,6767687261433
1113706;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;18;18;81,5637713226954
1113706;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,5637713226954
1113708;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;73,3734423960809
1113708;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;18;18;73,3734423960809
1113718;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;47,2743816669956
1113718;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;47,2743816669956
1113719;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,316337189422
1113719;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,316337189422
1113720;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;61,6469558566136
1113721;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,5637713226954
1113722;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;18;80,0176550316034
1113725;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;18;18;59,4696350506668
1113725;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,4696350506668
1113726;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;87,9671501411273
1113726;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;87,9671501411273
1113728;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,4696350506668
1113728;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,4696350506668
1113731;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;84,4023431989018
1113732;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;18;73,1660284357914
1113733;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;69,1799076639744
1113735;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;43,4570551210898
1113736;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;39,8254133295546
1113736;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;39,8254133295546
1113736;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;39,8254133295546
1113737;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;63,3605959175673
1113739;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;69,3603876764754
1113740;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,8422092402848
1113742;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;40,9784912408008
1113744;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;69,4760063312612
1113744;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;69,4760063312612
1113744;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;69,4760063312612
1113745;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;58,4990106435162
1113746;1;1;1;80;1;1;1;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;18;18;68,3229284200151
1113746;1;3;1;80;1;1;1;7; ;2; ;2; ; ;1; ;2;1;1;18;18;68,3229284200151
1113746;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;68,3229284200151
1113747;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;79,0280975854608
1113747;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;79,0280975854608
1113748;1;1;1;80;1;1;2;5; ;2; ;2; ; ; ; ;8;2;1;18;18;66,2056429916929
1113749;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,5022800359434
1113749;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;18;18;62,5022800359434
1113752;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;52,3316951147464
1113755;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;74,4813483656546
1113756;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;76,863294472517
1113756;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;76,863294472517
1113756;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;76,863294472517
1113756;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;76,863294472517
1113757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;70,5134655877215
1113758;1;4;1;80;1;1;1;5; ;2; ;2; ; ; ; ;2;2;1;18;18;55,4715100652951
1113759;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;18;18;66,6893395701306
1113760;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;58,0153140650785
1113760;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;18;18;58,0153140650785
1113761;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;58,3182122040503
1113762;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;31,931183070227
1113762;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;31,931183070227
1113763;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,6175802637642
1113763;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,6175802637642
1113764;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;96,6125263168068
1113765;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;18;58,3182122040503
1113767;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,8666694616672
1113771;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;47,2743816669956
1113771;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;47,2743816669956
1113773;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,6175802637642
1113773;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;62,6175802637642
1113775;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;51,6405845760192
1113777;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,4647105936101
1113778;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;52,3167653805126
1113778;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;52,3167653805126
1113782;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,733854222996
1113783;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;110,573812920669
1113784;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;19;19;101,757632103238
1113784;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;101,757632103238
1113786;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;102,49993623129
1113786;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;102,49993623129
1113786;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;102,49993623129
1113788;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;110,573812920669
1113789;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19;19;89,5853622512128
1113789;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;19;19;89,5853622512128
1113790;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;84,8068640324931
1113793;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;108,348973707519
1113793;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;19;108,348973707519
1113796;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;101,096151274972
1113797;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;121,733783351471
1113797;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;19;19;121,733783351471
1113798;1;2;1;80;1;1;1;8; ;2; ;1;500000; ; ; ;9;2;1;19;19;106,607874843188
1113798;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;106,607874843188
1113801;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;19;19;80,0986218269602
1113801;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;19;80,0986218269602
1113802;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;76,0223454571182
1113803;1;1;1;80;1;1;3;7; ;3; ;2; ; ; ; ;8;2;1;19;19;89,5853622512128
1113804;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;11;2;1;19;19;84,8068640324931
1113805;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;74,9201439575528
1113805;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;74,9201439575528
1113805;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;19;19;74,9201439575528
1113806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;79,6283861630857
1113807;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;19;19;83,0824342172295
1113807;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;19;19;83,0824342172295
1113807;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;19;19;83,0824342172295
1113807;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;83,0824342172295
1113807;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;83,0824342172295
1113808;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,733854222996
1113809;2;2;2;80;1;1;1;3; ;2; ;1;25000; ; ; ;9;2;1;19;19;99,0330742836132
1113811;1;1;1;80;1;1;4;7; ;2; ;2; ; ;3; ;1;1;1;19;19;78,9669053348198
1113812;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;122,906240864223
1113812;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;122,906240864223
1113812;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;122,906240864223
1113813;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;93,6837554138588
1113813;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;93,6837554138588
1113813;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;93,6837554138588
1113814;1;1;1;80;1;1;4;8; ;2; ;2; ; ;3; ;8;1;1;19;19;84,8680412671245
1113814;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19;19;84,8680412671245
1113815;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;75,8803449227007
1113816;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;19;19;110,573812920669
1113817;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;84,8771200456799
1113819;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;19;19;82,6046082828437
1113820;1;1;1;80;1;1;4;9;CAMBIO  DE CIUDAD;2; ;2; ; ; ; ;9;2;1;19;19;89,5762834726575
1113821;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;19;19;84,8068640324931
1113822;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;88,5148229937038
1113822;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;19;19;88,5148229937038
1113823;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;19;19;124,710005471229
1113823;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19;19;124,710005471229
1113824;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;94,1837955673011
1113825;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19;19;84,8771200456799
1113825;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;84,8771200456799
1113826;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;19;19;118,538989867971
1113826;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;118,538989867971
1113826;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;19;19;118,538989867971
1113827;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;101,50739849744
1113829;1;2;1;80;1;1;4;7; ;1;2;2; ; ;4; ;9;1;1;19;19;104,231956317065
1113829;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,231956317065
1113829;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;104,231956317065
1113830;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;19;19;101,757632103238
1113832;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;106,465874308771
1113833;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;151,367516024303
1113833;1;5;1;80;1;1;3;5; ;2; ;2; ; ; ; ;1;2;1;19;19;151,367516024303
1113834;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;90,2468430794788
1113836;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;108,339894928963
1113837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;79,6283861630857
1113837;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;79,6283861630857
1113838;1;2;1;80;1;1;1;6; ;2; ;1;50000; ; ;SOLO TRABAJA PARA TEMPORADAS ALTAS DE  COMERCIO;12;2;1;19;19;96,6599775336168
1113838;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;96,6599775336168
1113838;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;96,6599775336168
1113839;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;91,0688613599496
