DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1114181;1;3;1;70;23;4;48;3; ;2;18;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;70,9527655719937
1114181;2;2;2;70;23;16;72;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;70,9527655719937
1114182;1;1;1;70;23;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;23;112,91086904328
1114183;1;4;1;70;23;4;48;1; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;1;9500;23;134,229562074032
1114188;1;1;1;70;23;24;48;1; ;2;51;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;23;119,484970651217
1114193;1;5;1;70;23;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;23;111,301121149769
1114196;1;1;1;70;23;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;60;1;1;6021;23;117,741897929313
1114200;1;5;1;70;23;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;23;118,983065158436
1114203;1;4;1;70;23;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;40;1;1;4010;23;161,549296116426
1115444;1;1;1;70;50;8;48;4; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;1;5020;50;188,147002174659
1115444;1;2;1;70;50;8;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;50;1;1;5020;50;188,147002174659
1115445;1;2;1;70;50;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;50;165,903923209571
1115448;1;1;1;70;50;104;48;2; ;2;104;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;50;218,601013788334
1115460;1;3;1;70;50;30;48;1; ;2;31;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;50;214,53777030283
1115461;1;3;1;70;50;12;40;1; ;2;59;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5211;50;227,495470744924
1115461;1;4;1;70;50;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;227,495470744924
1115465;1;2;1;70;50;12;48;1; ;2;30;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;195,918728105794
1115472;1;9;1;70;50;8;48;1; ;2;33;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;50;217,662115201622
1115483;1;3;1;70;50;4;60;1; ;2;17;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;193,560453354218
1115484;1;4;1;70;50;16;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;20;1;2;2030;50;150,019811284278
1115487;1;7;1;70;50;26;48;1; ;2;27;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;50;99,0140578755712
1115488;1;2;1;70;50;8;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5530;50;158,607539733687
1115498;1;2;1;70;50;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;50;180,423916892738
1115498;1;4;1;70;50;8;48;1; ;2;10;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;50;180,423916892738
1115500;1;4;1;70;50;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;50;236,389927701514
1115520;1;3;1;70;50;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;50;178,41194066743
1115520;1;4;1;70;50;6;40;1; ;2;26;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;1;5161;50;178,41194066743
1115526;1;2;1;70;50;16;40;1; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;2;9500;50;185,275265286407
1115528;1;8;1;70;50;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5242;50;242,21798356616
1115529;1;4;1;70;50;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;184,756451232208
1115537;1;5;1;70;50;8;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;181,808639470426
1115555;1;2;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;171,529459936148
1115567;1;2;1;70;50;24;48;1; ;2;148;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;50;179,381589147052
1115578;1;1;1;70;50;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;50;209,706556831744
1115578;1;2;1;70;50;10;60;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;50;209,706556831744
1115582;1;1;1;70;50;4;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;50;227,22185148472
1115586;1;5;1;70;50;20;50;3; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;50;220,944908578861
1115589;1;1;1;70;50;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;1;9500;50;221,676604123099
1115592;1;2;1;70;50;54;50;2; ;2;270;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6421;50;193,431409425235
1115599;1;2;1;70;50;8;48;1; ;2;8;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;50;188,147002174659
1115604;1;2;1;70;52;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;52;157,235010562333
1115606;1;3;1;70;52;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;80;80;19;1;2;1921;52;204,877907549398
1115607;1;3;1;70;52;20;48;4; ;2;20;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;85;1;2;8511;52;142,28330608153
1115610;1;2;1;70;52;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;52;180,92582601913
1115612;1;3;1;70;52;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;98;98;60;1;1;6031;52;231,595397371186
1115614;1;2;1;70;52;104;40;1; ;2;104;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;52;181,947607402988
1115621;1;3;1;70;52;24;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;52;135,197430275255
1115627;2;2;2;70;52;13;60;3; ;2;17;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52;206,242026729784
1115632;1;2;1;70;52;4;40;3; ;2;4;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;52;163,536666014044
1115632;1;3;1;70;52;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;163,536666014044
1115633;1;1;1;70;52;2;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;85;85;64;1;1;6424;52;162,093282826739
1115634;1;2;1;70;52;104;40;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;52;185,711293331619
1115635;1;1;1;70;52;13;60;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;55;1;1;5521;52;174,911103737656
1115635;1;4;1;70;52;12;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;1;4521;52;174,911103737656
1115637;1;2;1;70;52;26;48;4; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;16;16;22;1;2;2231;52;179,186564999074
1115649;1;1;1;70;52;13;40;4; ;2;13;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;52;160,372944618556
1115651;1;4;1;70;52;26;55;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;52;168,098134197391
1115652;1;5;1;70;52;26;60;1; ;2;13;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;52;157,81782156532
1115654;1;5;1;70;52;12;40;1; ;2;2;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;52;171,864897445224
1115663;1;1;1;70;52;18;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;52;144,258358849162
1115663;1;2;1;70;52;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;144,258358849162
1115666;1;2;1;70;52;24;48;4; ;2;36;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;75;1;2;7512;52;238,763125911062
1115674;1;2;1;70;52;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;52;176,873055849369
1115677;1;1;1;70;52;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;52;183,462026260493
1115688;1;1;1;70;52;54;48;1; ;2;108;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;37;58;75;1;2;7524;52;179,186564999074
1115688;1;3;1;70;52;12;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;52;179,186564999074
1115689;1;3;1;70;52;54;50;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;2;6421;52;85,1804726140419
1115696;1;3;1;70;52;12;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9242;52;206,837114824359
1115711;1;3;1;70;52;24;40;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;45;1;2;4521;52;163,35798615161
1115712;1;4;1;70;52;20;40;2; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7513;52;181,454754882073
1115713;1;4;1;70;52;24;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;186,91175457791
1116052;1;1;1;70;54;3;48;1; ;2;3;1; ;7;1; ; ;1; ;1; ; ; ; ; ; ;1;180000;2;95;83;28;1;1;2893;54;399,820778967011
1116054;1;1;1;70;54;12;55;5; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;54;345,294090690874
1116054;1;3;1;70;54;16;48;1; ;2;17;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;95;45;1;2;4521;54;345,294090690874
1116062;1;2;1;70;54;16;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;54;427,831467373628
1116071;1;1;1;70;54;16;50;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;54;401,563467670498
1116093;1;1;1;70;54;43;48;8; ;2;43;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;41;52;1;2;5211;54;338,579536380066
1116099;1;3;1;70;54;24;24;1; ;2;43;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;2;8512;54;343,245145771987
1116107;1;2;1;70;54;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;39;39;85;1;2;8511;54;305,948268751914
1116111;1;1;1;70;54;12;48;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;53;55;1;1;5529;54;255,591823825136
1116117;1;1;1;70;54;4;24;4; ;2;312;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;54;245,020509443748
1116118;1;5;1;70;54;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5219;54;403,703369003656
1116120;1;2;1;70;54;13;48;1; ;2;15;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;56;93;1;1;9301;54;356,211912738706
1116123;1;1;1;70;54;156;48;1; ;2;156;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0115;54;266,515037877838
1116155;1;3;1;70;54;4;36;1; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;97;54;95;1;1;9500;54;305,00919659892
1116168;1;1;1;70;54;5;48;5; ;2;2;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;54;316,050047056804
1116176;1;3;1;70;54;2;50;4; ;2;2;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;54;408,464867131754
1116176;1;7;1;70;54;12;45;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;77;18;1;1;1810;54;408,464867131754
1116178;1;3;1;70;54;24;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;54;331,916169422607
1116178;1;6;1;70;54;48;48;1; ;2;40;4; ;1;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5262;54;331,916169422607
1116183;1;1;1;70;54;84;48;2; ;2;4;1; ;2;3; ; ; ; ;1;1; ; ; ; ; ;1;900000;2;32;21;64;1;2;6422;54;176,177500288928
1116190;1;2;1;70;54;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;54;357,070157092655
1116191;1;2;1;70;54;4;16;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;54;257,246668461701
1116198;1;1;1;70;54;1;78;4; ;2;2;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;54;354,18033296563
1116198;1;3;1;70;54;8;78;4; ;2;8;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;60;1;1;6021;54;354,18033296563
1116207;2;3;2;70;54;24;48;1; ;2;158;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5261;54;312,468741381688
1116210;1;3;1;70;54;4;60;8; ;2;4;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;62;62;01;1;1;0115;54;416,31823629906
1116213;1;3;1;70;54;4;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;316,050047056804
1116370;1;2;1;70;66;12;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;66;246,710513452221
1116377;1;2;1;70;66;52;24;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;191,907588302371
1116377;1;7;1;70;66;32;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;191,907588302371
1116379;1;2;1;70;66;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;262,054004709208
1116380;1;4;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;2;5211;66;263,104421923447
1116385;1;3;1;70;66;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5211;66;318,35103152453
1116390;1;5;1;70;66;52;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;212,549928539074
1116391;1;2;1;70;66;13;60;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;1;5211;66;297,082470822036
1116394;1;3;1;70;66;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;223,880155210419
1116397;1;1;1;70;66;2;60;3; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;54;62;15;1;1;1561;66;191,039707102689
1116397;2;1;2;70;66;13;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;66;191,039707102689
1116398;1;1;1;70;66;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8043;66;231,128294536815
1116398;1;2;1;70;66;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;231,128294536815
1116400;1;5;1;70;66;13;48;1; ;2;13;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;66;275,011815272737
1116406;1;1;1;70;66;36;60;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;235,502561518171
1116422;1;1;1;70;66;52;40;3; ;2;52;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5225;66;258,59267471968
1116423;1;2;1;70;66;4;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;66;254,429736313297
1116428;1;1;1;70;66;16;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;286,194535124957
1116429;1;3;1;70;66;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;66;310,343189505632
1116429;1;4;1;70;66;156;20;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;2;5261;66;310,343189505632
1116430;1;1;1;70;66;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;81;81;36;1;1;3611;66;222,862600189996
1116435;1;4;1;70;66;3;40;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;32;34;52;1;1;5241;66;246,60772641771
1116435;1;7;1;70;66;52;40;1; ;2;52;1; ;3;4; ; ; ;1; ; ; ; ; ; ; ;2; ;2;84;58;01;1;2;0111;66;246,60772641771
1116438;1;3;1;70;66;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;39;52;1;2;5239;66;346,144117361069
1116443;1;1;1;70;66;78;48;2; ;2;78;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;75;1;2;7512;66;331,068476167685
1116443;1;3;1;70;66;2;40;1; ;2;2;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;93;45;1;1;4521;66;331,068476167685
1116443;2;2;2;70;66;6;40;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;44;64;1;1;6421;66;331,068476167685
1116446;2;2;2;70;66;24;50;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;251,196764204328
1116449;1;2;1;70;66;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;214,734386065589
1116452;1;2;1;70;66;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;66;231,186388812462
1116455;1;2;1;70;66;12;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;75;1;1;7512;66;227,374347393764
1116455;1;3;1;70;66;4;24;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;66;227,374347393764
1116456;1;1;1;70;66;24;48;1; ;2;104;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;2;1589;66;302,158346220247
1116461;1;2;1;70;66;4;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;66;214,734386065589
1116462;1;2;1;70;66;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;52;1;1;5235;66;237,977733566423
1116465;1;1;1;70;66;16;48;1; ;2;36;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;66;243,094046531582
1116469;1;2;1;70;66;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;13;13;85;1;1;8532;66;202,24765903674
1116470;1;3;1;70;66;12;48;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;97;18;1;1;1810;66;321,787129432228
1116471;1;1;1;70;66;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;66;398,632175300551
1116471;1;2;1;70;66;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;398,632175300551
1116471;1;4;1;70;66;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;398,632175300551
1116472;1;4;1;70;66;8;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;80;1;1;8050;66;242,430568751189
1116477;1;3;1;70;66;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;237,977733566423
1116478;1;3;1;70;66;12;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;255,156576811982
1116481;1;4;1;70;66;40;40;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8511;66;218,504087285553
1116483;1;2;1;70;66;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;50;1;2;5012;66;254,139021791559
1116486;1;1;1;70;66;52;48;1; ;2;364;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;18;1;2;1810;66;194,851748521388
1116489;1;2;1;70;66;8;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;32;64;1;1;6421;66;222,862600189996
1116491;1;1;1;70;66;12;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;74;1;1;7411;66;234,589624526343
1116501;1;1;1;70;66;4;60;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;50;1;1;5020;66;242,71783865075
1116504;1;3;1;70;66;52;48;1; ;2;156;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;215,905175385338
1116504;1;4;1;70;66;24;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;66;215,905175385338
1116508;2;2;2;70;66;12;48;1; ;2;104;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;66;289,613270030028
1116511;1;3;1;70;66;8;55;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;1;5522;66;222,862600189996
1116517;1;3;1;70;68;104;40;1; ;2;520;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;68;519,536297886665
1116522;1;2;1;70;68;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;06;06;52;1;1;5231;68;285,102855164983
1116525;1;7;1;70;68;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8511;68;494,360023485554
1116526;1;3;1;70;68;1;40;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;560000;2;33;39;85;1;1;8512;68;397,785822514052
1116528;1;1;1;70;68;12;36;1; ;2;12;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;45;50;1;1;5051;68;436,346765993365
1116532;2;1;2;70;68;16;48;1; ;2;64;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;70;1;2;7020;68;414,15239244143
1116533;1;4;1;70;68;16;72;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5233;68;410,859999748962
1116552;1;3;1;70;68;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;68;430,177120603073
1116558;1;5;1;70;68;16;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;68;425,616423848707
1116561;1;3;1;70;68;16;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;68;394,846224456448
1116561;1;4;1;70;68;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;68;394,846224456448
