Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3327982;1;4;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;73;231,002804675011;73
3327983;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;10;73;204,53790779768;73
3327984;1;3;2;1;1;1;1;1;3;2; ;780000;75000000;350000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;73;239,647769432947;73
3327985;1;3;2;1;1;1;1;1;3;1; ; ;100000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;2;2;01;1;10;73;187,459144762814;73
3327986;1;5;3;1;1;1;1;1;3;1; ; ;150000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;73;212,42200140397;73
3327987;1;5;3;1;1;1;1;1;3;2; ;45000;70000000;350000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;73;213,800436754806;73
3327988;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;73;163,492706716296;73
3327989;1;2;1;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;2;01;1;10;73;279,144669555622;73
3327990;1;4;3;1;1;1;10;1;2;4; ; ; ;450000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;2;01;1;10;73;218,939150740728;73
3327991;1;5;3;1;1;1;1;1;3;1; ; ;90000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;73;159,105012848461;73
3327993;1;7;6;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;2;01;1;10;73;282,486521745535;73
3327994;1;1;1;1;1;1;1;1;5;1; ; ;80000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;1;1;1;1;3;2;01;1;10;73;261,609707962503;73
3327995;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;50;221,642719464501;50
3327996;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;10;50;221,642719464501;50
3327997;1;4;3;1;1;1;1;1;3;1; ; ;160000000;800000; ;2;2;1;1;1;1;1;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;167,43001609162;50
3327998;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;113,037655389232;50
3327999;1;2;1;1;2;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;250,16367286144;50
3327999;2;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;250,16367286144;50
3328000;1;3;2;1;2;1;1;1;3;1; ; ;70000000;500000; ;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;213,09332099739;50
3328000;2;2;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;2;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;213,09332099739;50
3328001;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;177,986104491647;50
3328002;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;166,777455608355;50
3328003;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;1;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;10;50;157,886341085678;50
3328004;1;4;3;1;1;1;1;1;4;1; ; ;50000000;400000; ;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;189,147493758907;50
3328005;1;5;4;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;10;50;189,295800596827;50
3328006;1;3;1;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;2;1;01;1;10;50;167,080193901287;50
3328007;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;50;155,102779079638;50
3328008;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;258,855349085346;50
3328009;1;3;2;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;10;50;179,042450489731;50
3328010;1;3;1;1;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;3;1;01;1;10;50;167,382932194219;50
3328011;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;1;10;50;207,90211540725;50
3328012;1;2;1;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;2;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;50;237,818126322852;50
3328013;1;3;2;1;1;1;1;1;3;2; ;270000;70000000;500000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;159,379789681225;50
3328014;1;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;2;01;1;10;50;179,042450489731;50
3328015;1;3;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;1;10;50;156,159125077722;50
3328016;1;2;1;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;231,557358051018;50
3328017;1;4;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;1;10;50;167,382932194219;50
3328019;1;4;2;1;1;1;1;1;3;1; ; ;70000000;700000; ;1;2;1;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;50;180,164189911823;50
3328020;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;50;195,468573866121;50
3328021;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;2;01;1;10;50;189,147493758907;50
3328022;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;1;10;50;180,466928204755;50
3328023;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;1;1;1;1;2;3;2;01;1;10;50;183,790746044002;50
3328024;1;2;1;1;1;1;1;6; ;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;3;2;01;1;10;50;183,790746044002;50
3328025;1;2;2;1;1;1;1;1;3;2; ;134000;35000000;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;1;10;50;189,295800596827;50
3328026;1;4;4;1;1;1;1;1;3;1; ; ;95000000;500000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;179,38116201031;50
3328027;1;3;2;1;1;1;1;1;3;2; ;600000;70000000;500000; ;1;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;240,249034274924;50
3328028;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;231,557358051018;50
3328029;1;4;3;1;1;1;1;1;3;1; ; ;99;600000; ;1;2;1;2;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;10;50;185,553935279605;50
3328030;1;3;2;1;1;1;1;1;3;2; ;200000;70000000;70000000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;10;50;172,869677220437;50
3328031;1;2;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;2;01;1;10;18;76,6267914887337;18
3328032;1;5;1;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;18;60,3075750819088;18
3328033;1;5;1;1;1;1;1;1;3;1; ; ;140000000;600000; ;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;18;93,0628416699146;18
3328034;1;5;1;1;2;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;1;10;18;69,403270227246;18
3328034;2;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;2;01;1;10;18;69,403270227246;18
3328035;1;7;3;1;1;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;2;1;2;1;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;1;1;4;1;2;1;4;1;1;1;1;1;3;3;2;01;1;10;18;73,0923205903345;18
3328036;1;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;74,1110695260431;18
3328037;1;3;1;1;1;1;1;4;3;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;18;77,0201882704846;18
3328038;1;6;3;1;1;1;1;1;3;1; ; ;180000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2; ;2;2; ;3;1;2;1;2;1;1;1;1;1;3;3;1;01;1;10;18;72,4810511435937;18
3328039;1;3;2;1;1;1;1;3;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;50,6935227032994;18
3328040;1;3;2;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;75,8318712480665;18
3328041;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;75,7509267621634;18
3328042;1;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;18;33,9622465625737;18
3328043;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;2;01;1;10;18;55,6877238631622;18
3328044;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;4;1;2;1;2;1;1;1;1;1;1;3;2;01;1;10;18;65,1181254478453;18
3328045;1;5;2;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;1;10;18;55,9605326572399;18
3328046;1;4;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;1;10;18;42,9956601741576;18
3328047;1;3;2;1;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;51,6979585377438;18
3328048;1;4;2;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;54,0478666270419;18
3328049;1;4;1;1;1;1;1;1;4;4; ; ; ;280000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;1;3;2;01;1;10;18;58,3104407465381;18
3328050;1;5;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;74,1110695260431;18
3328051;1;2;1;1;1;1;1;1;3;4; ; ; ;130000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;18;46,0736714845527;18
3328052;1;4;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;18;72,7576141509885;18
3328053;1;4;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;18;61,0356783030058;18
3328054;1;4;3;1;1;1;1;1;3;2; ;350000;60000000;300000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;81,5541756290263;18
3328055;1;4;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;18;75,0228235410664;18
3328056;1;3;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;3;1;01;1;10;18;54,9596206420652;18
3328057;1;3;2;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;79,1862151718091;18
3328058;1;3;2;1;1;1;1;1;3;1; ; ;11000000;150000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;10;18;70,4839168082229;18
3328059;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;10;18;88,8002675504185;18
3328060;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;18;80,0979691868323;18
3328061;1;4;2;1;1;1;1;1;4;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;1;10;18;70,4839168082229;18
3328062;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;2;01;1;10;18;54,9596206420652;18
3328063;1;3;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;2;01;1;10;18;70,4839168082229;18
3328064;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;3;1;01;1;10;18;84,4532251257496;18
3328065;1;1;1;1;1;1;1;6; ;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;581,90648442309; 
3328066;1;5;5;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;338,677399667447; 
3328067;1;6;1;1;1;1;1;1;4;1; ; ;1200000;180000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;10;18;389,515370114082; 
3328068;1;4;1;1;1;1;1;1;4;1; ; ;14000000;150000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;313,149790880578; 
3328069;1;5;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;313,149790880578; 
3328070;1;6;2;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;423,461710665371; 
3328071;1;6;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;946,008954204134; 
3328072;1;5;2;1;1;1;1;1;2;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;313,149790880578; 
3328073;1;5;2;1;1;1;1;1;4;1; ; ;16000000;120000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;313,149790880578; 
3328076;1;5;1;1;1;1;1;6; ;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;946,93061005943; 
3328087;1;4;2;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;363,30370934236; 
3328098;1;4;2;1;1;1;1;1;4;1; ; ;22000000;170000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;313,149790880578; 
3328108;1;5;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;1;1;1;2;01;1;10;18;699,699641625578; 
3328109;1;5;2;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;389,515370114082; 
3328110;1;5;1;1;1;1;1;1;4;4; ; ; ;140000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;313,149790880578; 
3328111;1;4;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;1;1;1;1;2;2;01;1;10;18;1227,94730208105; 
3328112;1;4;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;313,149790880578; 
3328113;1;5;3;1;1;1;1;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;1;10;18;345,106434284586; 
3328114;1;3;1;1;1;1;1;6; ;1; ; ;5000000;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;2;01;1;10;18;581,890645931661; 
3328115;1;4;3;1;1;1;1;1;4;2; ;200000;28000000;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;1;10;18;998,657103734844; 
