Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3319442;1;4;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;1351,01243006922
3319443;1;4;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;7;2;1;2;2;2;1;1; ;2;01;2;10;19;697,239763633054
3319444;1;4;1;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;10;19;1322,48727582098
3319445;1;4;1;2;1;4;1;1;5;1; ; ;98;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;10;19;904,10615206126
3319446;1;3;1;2;2;4;1;1;5;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;10;19;697,239763633054
3319470;1;4;2;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;19;992,49640364962
3319471;1;2;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1474,96363100394
3319471;2;3;2;2;2;4;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1474,96363100394
3319473;1;2;1;4;1;4;9;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;2;2;2;2;2; ; ; ;01;2;10;19;1239,70754701965
3319474;1;3;2;2;1;4;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1443,00828080472
3319475;1;4;3;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;838,48779518104
3319476;1;4;1;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;697,239763633054
3319477;1;4;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1328,13774311202
3319478;1;4;3;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;1;01;2;10;19;1355,40480190392
3319479;1;4;2;2;1;4;1;1;4;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1219,30304595452
3319480;1;4;3;2;1;4;1;1;5;1; ; ;98;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;1;01;2;10;19;1653,44032387606
3319481;1;4;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;19;1121,27135468381
3319482;1;2;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;19;1322,48727582098
3321815;1;3;2;2;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;1;1;1;2;1;01;2;10;66;1260,29419964292
3321816;1;3;3;2;1;1;1;1;3;1; ; ;6000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;1;2;1;1;1;2;1;01;2;10;66;1152,22298349467
3321817;1;4;1;3;1;1;1;1;4;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;10;66;1024,53241397096
3321818;1;3;2;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;2;1;01;2;10;66;780,360041622417
3321819;1;2;2;2;1;1;1;1;5;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;7;1;1;4;2;1;2;2;1;1;1;2;1;01;2;10;66;1154,84926916739
3321821;1;4;3;3;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;3;1;2;2;2;1;1; ;1;01;2;10;66;915,695382003695
3321822;1;2;2;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;10;66;900,55635288733
3321823;1;2;2;2;1;4;1;1;5;1; ; ;18000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;66;835,118840591642
3321824;1;4;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;10;66;1102,04916566771
3321826;1;2;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;10;66;860,893426179784
3321827;1;2;2;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;10;66;851,939135841635
3321828;1;2;2;3;1;4;2;1;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;10;66;1040,81461095414
3321829;1;2;2;3;1;4;1;1;4;1; ; ;12000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;10;66;868,316900324134
3321830;1;3;3;3;1;4;2;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;66;1375,96419684309
3321831;1;1;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2; ;2;2; ;4;1;2;1;2;1;2;1;1;1;2;2;1;01;2;10;66;1048,67722594474
3321832;1;2;2;3;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;2;2;1;01;2;10;66;1458,96958983162
3321839;1;3;3;3;1;4;1;1;5;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;3; ;1;01;2;10;66;763,8640893149
3321840;1;2;1;2;1;1;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;4;2;1;01;2;10;66;846,108255109956
3321841;1;2;2;2;1;1;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;3;2;1;01;2;10;66;1054,70217668304
3321847;1;3;2;2;1;1;1;1;3;1; ; ;15000000;80000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;4;3;1;1;2;1;1;1;2;1;01;2;10;66;1024,53241397096
3321848;1;3;1;2;1;1;1;1;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;1;1;1;2;1;01;2;10;66;1137,30525109153
3321850;1;2;2;1;1;1;1;1;3;1; ; ;15000000;40000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;2;10;66;1073,05406351734
3321851;1;3;2;2;1;1;1;1;3;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;4;2;1;1;2;1;1;1;2;1;01;2;10;66;905,479270572866
3321852;1;2;1;2;1;1;1;1;4;3; ; ; ; ;60000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;10;66;732,981559942856
3321853;1;3;2;2;1;1;1;1;3;1; ; ;6000000;60000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;1;01;2;10;66;996,228766561062
3321854;1;5;2;2;1;1;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;2;1;01;2;10;66;1024,53241397096
3321855;1;4;3;2;1;1;1;1;3;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;1;01;2;10;66;1007,26310445554
3321857;1;4;2;2;1;4;2;1;4;1; ; ;8000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;66;873,23981800967
3321858;1;5;4;2;1;4;2;1;4;1; ; ;50000000;50000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;66;1055,29452484653
3321859;1;4;3;2;1;4;2;1;4;2; ;280000;98;200000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;10;66;614,747706869945
3321861;1;5;2;2;1;3;2;1;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;2;1; ; ;01;2;10;66;861,784971212706
3321862;1;3;2;3;1;4;2;1;5;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;4;3;1;2;2;2;2;1; ; ;01;2;10;66;1016,12182729437
3321863;1;3;1;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;66;873,23981800967
3321864;1;4;2;1;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;10;66;873,23981800967
3321865;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;2;10;66;1244,67965135192
3321866;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;10;66;1180,78714180061
3321867;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;3;2;1;01;2;10;66;903,090080166569
3321874;1;1;1;2;2;4;1;6; ;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;6; ;1;01;2;10;66;1392,99091822967
3321875;1;4;2;1;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;5;2;1;01;2;10;66;898,067824205009
3321876;1;1;1;2;1;4;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;2;1;4; ;1;01;2;10;66;1144,94049424668
3321877;1;5;4;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;1;3;2;1;01;2;10;66;1750,48346528352
3321884;1;3;3;2;1;1;1;1;4;3; ; ; ; ;85000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;4;2;1;2;2;1;1;1;2;1;01;2;10;66;756,558802995567
3321892;1;3;3;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;10;66;1028,46821912426
3321893;1;3;1;3;1;4;2;5;5;4; ; ; ;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;10;66;1125,85040429456
3321894;1;3;3;2;1;5;1;1;5;2; ;65000;35000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;4;3;1;2;2;2;1;2; ;1;01;2;10;66;1035,89169326861
3321899;1;4;2;2;1;4;2;2;5;1; ; ;35000000;55000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;10;66;858,920079218492
3321900;1;3;2;3;1;4;2;1;4;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;10;66;780,360041622417
3321901;1;5;1;2;1;4;1;1;4;1; ; ;30000000;80000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;66;1071,09160532534
3321902;1;2;1;2;1;4;1;1;4;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;66;1071,09160532534
3321903;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;10;66;848,547034349897
3321904;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;10;66;1024,53241397096
3321906;1;4;4;1;1;1;1;1;3;1; ; ;80000000;200000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;2;10;66;739,668586524433
3321909;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;2;10;66;1024,48172315427
3321910;1;1;1;1;1;1;1;6; ;4; ; ; ;80000; ;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;1;1;1;1;2;2;1;01;2;10;66;1367,55351832666
3321911;1;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;2;1;01;2;10;66;1391,89979397218
3321912;1;6;5;1;1;1;1;1;3;1; ; ;60000000;170000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;1;01;2;10;66;1376,72542403656
3321913;1;1;1;1;1;1;1;1;3;4; ; ; ;110000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;4;2;1;1;1;1;1;1;2;1;01;2;10;66;1683,98438348973
3321914;1;4;1;1;2;1;1;1;3;1; ; ;60000000;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;1;2;1;01;2;10;66;1138,88521217185
3321914;2;1;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;2;1;1;4;1;1;1;1;1;1;2;1;01;2;10;66;1138,88521217185
3321914;3;1;1;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;3;1;1;4;1;1;1;1;1;1;2;1;01;2;10;66;1138,88521217185
3321915;1;2;1;1;1;1;1;1;4;3; ; ; ; ;70000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;1;2;1;01;2;10;66;1367,55351832666
3321924;1;3;1;2;1;4;1;1;5;1; ; ;15000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;1;4; ;1;01;2;10;66;691,345286274018
3321925;1;2;2;2;2;3;1;1;5;1; ; ;15000000;30000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;4;3;1;2;2;2;1;4; ;1;01;2;10;66;1019,51392878611
3321926;1;2;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;2;2;1;4; ;1;01;2;10;66;678,998894444131
3321928;1;2;1;3;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;66;1137,30525109153
3321932;1;3;3;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;66;837,983732585856
3321933;1;5;1;2;1;4;1;1;5;1; ; ;25000000;100000; ;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;10;66;873,23981800967
3321935;1;5;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;10;66;1189,15763619119
3321936;1;3;2;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;1;2; ;1;01;2;10;66;962,254573358069
3321937;1;3;1;2;1;4;6;1;5;1; ; ;12000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;10;66;935,517658622564
3321940;1;3;3;1;1;1;1;1;3;1; ; ;25000000;170000; ;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;1;1;1;1;1;2;1;01;2;10;66;1382,75037477486
3321941;1;4;3;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;1;2;1;01;2;10;66;1233,72087413281
3321942;1;2;2;1;1;1;1;1;3;1; ; ;45000000;200000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;2;10;66;1195,6919780639
3321943;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;2;10;66;1108,17778159983
3321944;1;3;2;1;1;1;1;3;3;1; ; ;48000000;48000000; ;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;2;10;66;1259,78987811631
3321946;1;2;2;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;6;1;1;7;2;1;1;1;1;1;2;2;1;01;2;10;66;1450,85847704268
3321947;1;5;5;1;2;1;1;1;3;1; ; ;50000000;180000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;2;3;1;1;1;1;1;1;2;1;01;2;10;66;1518,16112026946
3321947;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;2;1;2;3;1;1;1;1;1;1;2;1;01;2;10;66;1518,16112026946
3321955;1;2;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;949,600088860095
3321956;1;3;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1643,53998583366
3321957;1;4;1;2;1;4;6;1;4;1; ; ;30000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;10;68;1093,45639557165
3321958;1;2;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1166,49610266465
3321959;1;4;3;2;1;4;4;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1541,64729967603
3321960;1;3;2;3;1;4;4;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1002,62239583077
3321961;1;3;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;842,611759315068
3321962;1;3;1;2;1;4;4;1;4;1; ; ;75000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1093,45639557165
3321963;1;3;2;2;1;4;3;1;4;1; ; ;100000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;4;2;2; ;8;1;1;1;2;1;2;2;2;2;1; ; ;01;2;10;68;1502,19355819329
