Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3147482;1;4;3;2;1;1;1;1;3;1; ; ;50000000;400000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;2;1;1;1;2;1;01;23;02;23;148,459067504047
3147483;1;2;1;2;1;1;1;3;3;4; ; ; ;250000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;2;1;01;23;02;23;156,73637126711
3147484;1;3;2;2;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;162,494031335085
3147485;1;4;3;2;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;168,387890998825
3147485;2;3;2;2;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;1;1;2;2;1;3;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;168,387890998825
3147486;1;1;1;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;154,216727572022
3147487;1;1;1;2;1;1;1;1;3;2; ;487000;487000;500000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;152,597719385579
3147488;1;4;3;1;1;1;1;1;3;1; ; ;70000000;450000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;02;23;105,303363707556
3147489;1;3;2;1;1;1;1;1;3;1; ; ;56000000;400000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;23;02;23;166,677521664608
3147490;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;2;2;1;3;2;1;1;3;1;1;1;2;1;1;1;1;1;2;3;1;01;23;02;23;166,677521664608
3147491;1;2;1;1;1;1;1;1;3;1; ; ;45000000;450000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;23;02;23;82,6147692658161
3147492;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;2;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;23;02;23;157,72570050832
3147493;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;3;3;1;01;23;02;23;148,191980489316
3147494;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;160,652774581902
3147495;1;4;3;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;102,174587167578
3147496;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;131,434499498868
3147497;1;5;3;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;2;3;1;01;23;02;23;173,743247619721
3147498;1;5;4;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;1;4;2;2; ;9;1;1;1;4;1;1;1;1;1;2;3;1;01;23;02;23;161,783275255213
3147499;1;5;4;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;23;02;23;101,272748723521
3147500;1;3;2;2;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;148,773879352033
3147501;1;3;2;2;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;152,597719385579
3147502;1;3;2;2;1;1;1;1;3;3; ; ; ; ;240000;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;145,264906415734
3147503;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;124,744937071936
3147504;1;4;2;2;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;148,773879352033
3147505;1;4;2;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;167,888084371653
3147506;1;4;2;2;1;1;1;1;3;1; ; ;40000000;300000; ;1;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;135,999288512366
3147507;1;2;1;2;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;173,100825145147
3147507;2;2;1;2;2;1;1;1;3;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;173,100825145147
3147507;3;1;1;2;2;1;1;2;3;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;3; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;173,100825145147
3147508;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;3;3;1;01;23;02;23;128,519981922061
3147509;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;2;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;23;02;23;170,816173546139
3147510;1;4;3;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;23;02;23;177,1672738727
3147511;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;23;02;23;167,480653993159
3147512;1;3;2;2;1;1;1;6; ;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;23;02;23;154,216727572022
3147513;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;144,684022653922
3147516;1;3;2;1;1;1;10;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;7;1;2;1;2;1;1;1;1;1;3;3;1;01;23;02;23;114,207404781328
3147517;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;140,545370772391
3147518;1;2;1;2;1;1;1;2;3;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;157,143801645603
3147519;1;3;2;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;114,255184863844
3147520;1;4;2;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;1;1;1;2;1;1;1;3;1;01;23;02;23;151,636552040698
3147521;1;2;1;2;1;1;1;4;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;1;1;1;3;1;01;23;02;23;133,483514365958
3147522;1;2;1;2;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;154,216727572022
3147523;1;2;2;2;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;2;1;1;2;3;1;01;23;02;23;145,531993430466
3147524;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;148,191980489316
3147525;1;3;2;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;156,372764235703
3147526;1;3;3;2;2;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;182,868522159327
3147526;2;1;1;2;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;182,868522159327
3147527;1;3;2;2;1;1;10;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;162,494031335085
3147528;1;5;4;1;1;1;10;1;3;1; ; ;200000000;1800000; ;2;2;1;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;23;02;23;147,152016717814
3147529;1;3;2;1;1;1;1;1;3;1; ; ;100000000;650000; ;2;2;1;2;2;2;1;2;1;2;1;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;159,709298889589
3147530;1;2;1;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;140,545370772391
3147532;1;4;3;2;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;2;1;1;1;3;1;01;23;02;23;136,314100360352
3147533;1;4;3;2;1;1;10;1;3;1; ; ;35000000;400000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;2;3;1;01;23;02;23;114,836068625656
3147534;1;3;1;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;6;3;1;01;23;02;23;140,545370772391
3147536;1;5;2;1;1;1;10;1;3;3; ; ; ; ;1490000;2;2;2;1;2;1;2;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;23;02;23;159,312426743546
3147537;1;4;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;157,144816746509
3147538;1;3;2;2;1;1;1;6; ;1; ; ;12000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;1;1;1;3;1;01;23;02;23;181,304910653326
3147539;1;4;3;2;1;1;1;1;3;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;152,847114747742
3147540;1;4;3;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;198,486255490161
3147541;1;4;2;2;1;1;10;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;148,459067504047
3147542;1;5;3;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;6;2;2; ;9;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;173,469162389218
3147543;1;4;3;1;1;1;10;1;3;1; ; ;120000000;700000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;23;02;23;125,73940146894
3147544;1;3;2;2;1;1;1;1;3;1; ; ;10000000;10000000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;177,253235656925
3147545;1;4;3;2;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;11;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;84,065216942906
3147547;1;5;2;1;1;1;1;1;3;1; ; ;120000000;850000; ;1;2;1;2;2;1;2;1;1;1;2;2;1;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;4;3;1;01;23;02;23;101,164711826025
3147548;1;5;3;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;123,787889781944
3147549;1;3;2;2;1;1;1;2;3;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;1;2;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;168,425144786378
3147549;2;1;1;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;168,425144786378
3147550;1;4;2;2;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;166,632683216616
3147551;1;4;3;2;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;8;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;151,826681975678
3147552;1;4;3;2;1;1;1;1;3;1; ; ;30000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2; ;4;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;181,559441171283
3147553;1;2;2;2;1;1;1;1;3;1; ; ;15000000;15000000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;160,147841023315
3147556;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;172,342531264588
3147558;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;2;1;1;1;3;1;01;23;02;23;148,459067504047
3147559;1;3;2;1;1;1;1;1;3;1; ; ;200000000;600000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;120,606285190405
3147560;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;127,042332200285
3147561;1;3;2;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;134,113193311191
3147562;1;3;2;2;1;1;1;1;3;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;147,248504797003
3147563;1;3;2;2;1;1;1;1;3;1; ; ;30000000;300000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;1;01;23;02;23;73,9300351242599
3147565;1;5;1;2;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;113,043607055894
3147566;1;4;2;2;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;165,058513478165
3147567;1;3;3;2;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;186,655140342807
3147568;1;4;2;2;1;1;1;1;3;3; ; ; ; ;160000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;148,459067504047
3147569;1;4;2;2;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;138,296683640715
3147570;1;5;3;1;1;1;1;1;3;1; ; ;190000000;13000000; ;1;2;1;2;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;23;02;23;135,102522552402
3147571;1;5;1;2;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;113,043607055894
3147572;1;3;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;145,264906415734
3147573;1;4;2;2;1;1;1;1;3;1; ; ;80000000;300000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;162,494031335085
3147574;1;4;4;2;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;183,087829091542
3147574;2;4;4;2;1;1;1;1;3;3; ; ; ; ;60000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;183,087829091542
3147575;1;4;1;2;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;148,191980489316
3147576;1;4;1;1;1;1;1;1;4;3; ; ; ; ;600000;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;23;02;23;154,216727572022
3147577;1;4;2;2;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;160,919861596633
3147578;1;6;3;1;1;1;1;1;3;1; ; ;190000000;800000; ;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;6;3;1;01;23;02;23;134,277641990036
3147579;1;3;2;2;1;1;1;1;3;1; ; ;30000000;120000; ;1;2;1;2;2;1;2;2;1;2;1;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;157,72570050832
3147580;1;4;1;2;1;1;1;1;3;1; ; ;50000000;250000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;104,091785899607
3147581;1;4;2;2;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;1;01;23;02;23;151,968040440346
3147582;1;4;2;2;1;1;1;1;3;1; ; ;8000000;250000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;144,05434370869
3147583;1;4;2;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;8;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;133,484497529377
3147584;1;5;2;2;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;23;02;23;170,816173546139
3147585;1;6;4;1;1;1;1;1;3;1; ; ;180000000;950000; ;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;23;02;23;120,606285190405
3147586;1;5;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;23;02;23;126,714963855525
3147587;1;6;3;1;1;1;1;1;3;1; ; ;110000000;900000; ;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;23;02;23;165,058513478165
3147589;1;1;1;2;2;1;10;1;3;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;2;1;1;1;3;1;01;23;02;23;151,700953425614
3147589;2;2;1;2;2;1;1;4;4;4; ; ; ;150000; ;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;02;23;151,700953425614
3147602;1;2;2;1;1;1;1;2;1;1; ; ;12000000;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;1;1;1;1;3;1;01;08;02;08;537,068695162906
