Directorio;Secuencia_p;Orden;Hogar;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s6;P7510s2a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;P7510s7a1;P7510s7;Area;Mes;Dpto;Fex_c_2011
3151663;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;361,639448268701
3151663;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;361,639448268701
3151664;1;1;1;95;1; ;2;1; ;98; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;291,153674850504
3151665;1;1;1;95;1; ;2;1; ;4000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;393,789876993096
3151665;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;393,789876993096
3151666;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;356,140751554213
3151666;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;356,140751554213
3151666;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;356,140751554213
3151666;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;356,140751554213
3151667;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;270,093442481038
3151667;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;270,093442481038
3151667;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;270,093442481038
3151668;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;338,565630440097
3151668;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;13;02;13;338,565630440097
3151668;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;338,565630440097
3151670;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;388,291180278609
3151670;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;13;02;13;388,291180278609
3151670;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;388,291180278609
3151671;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;339,791625099316
3151671;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;339,791625099316
3151672;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;68;02;68;1078,66375590589
3151672;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;10000000;2;1;2; ;2;68;02;68;1078,66375590589
3151673;1;1;1;95;1; ;1;2; ; ;150000;2;1;2;1; ;700000; ; ; ;2;2;2; ;2;68;02;68;694,459856716134
3151673;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;694,459856716134
3151673;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;820000;2;1;2; ;2;68;02;68;694,459856716134
3151673;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;694,459856716134
3151673;2;1;2;95;2; ; ; ; ; ; ; ;1;2;1; ;500000; ; ; ;2;2;2; ;2;68;02;68;694,459856716134
3151673;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;694,459856716134
3151674;1;1;1;95;1; ;1;2; ; ;160000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;369,481714325912
3151674;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;150000;1;68;02;68;369,481714325912
3151675;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;523,19673676774
3151675;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;150000;1;68;02;68;523,19673676774
3151675;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;523,19673676774
3151676;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;305,564304839148
3151676;1;2;1;95;1; ;2;1; ;880000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;305,564304839148
3151677;1;1;1;95;1; ;1;2; ; ;450000;2;1;2;2; ; ; ; ; ;2;2;2;200000;1;68;02;68;258,66148057359
3151677;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;258,66148057359
3151677;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;480000;2;1;2; ;2;68;02;68;258,66148057359
3151677;3;1;3;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2;800000;1;68;02;68;258,66148057359
3151678;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;4700000;1;68;02;68;547,527270346599
3151678;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;5000000;1;68;02;68;547,527270346599
3151678;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;547,527270346599
3151678;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;68;02;68;547,527270346599
3151678;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;547,527270346599
3151679;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;523,980400776803
3151679;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;80000;1;68;02;68;523,980400776803
3151679;1;3;1;95;1; ;1;2; ; ;300000;2;1;2;1; ;1000000; ; ; ;2;2;2; ;2;68;02;68;523,980400776803
3151679;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;93000; ; ; ;2;2;2; ;2;68;02;68;523,980400776803
3151680;1;1;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;447,652293593999
3151680;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;447,652293593999
3151681;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2; ;9;68;02;68;243,386252923805
3151681;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;243,386252923805
3151681;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;582000;1;68;02;68;243,386252923805
3151681;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;243,386252923805
3151682;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1200000;1;68;02;68;508,909684497144
3151682;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;508,909684497144
3151682;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;508,909684497144
3151682;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;508,909684497144
3151683;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;400000; ; ;15400000;2;1;2; ;2;68;02;68;444,225769951484
3151684;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3200000;2;1;2;1200000;1;68;02;68;535,905354310429
3151685;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;382,955229935191
3151685;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;02;13;382,955229935191
3151686;1;1;1;95;1; ;2;1; ;1700000; ;2;1;2;2; ; ; ; ;12000000;2;1;2; ;2;68;02;68;999,900539668285
3151687;1;1;1;95;1; ;1;2; ; ;450000;2;1;2;2; ; ; ; ; ;2;2;2;3000000;1;68;02;68;478,551841529381
3151687;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;168000; ; ; ;2;2;2; ;2;68;02;68;478,551841529381
3151688;1;1;1;95;1; ;2;1; ;2200000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;245,313349134853
3151688;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;245,313349134853
3151688;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;117600; ; ; ;2;2;2; ;2;68;02;68;245,313349134853
3151688;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;68;02;68;245,313349134853
3151688;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;245,313349134853
3151688;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;245,313349134853
3151689;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;68;02;68;545,228925874866
3151689;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;545,228925874866
3151690;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;430,402177755223
3151690;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2880000;2;1;2; ;2;68;02;68;430,402177755223
3151690;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;70700; ; ;2400000;2;1;2; ;2;68;02;68;430,402177755223
3151690;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;430,402177755223
3151690;1;6;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;68;02;68;430,402177755223
3151691;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;68;02;68;387,930178959897
3151691;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1300000;1;68;02;68;387,930178959897
3151691;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;387,930178959897
3151691;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;750000;1;68;02;68;387,930178959897
3151692;1;1;1;95;1; ;1;2; ; ;350000;2;1;2;2; ; ;1000000; ; ;1;2;2; ;2;68;02;68;487,661159399081
3151692;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;68;02;68;487,661159399081
3151692;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,661159399081
3151692;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,661159399081
3151692;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,661159399081
3151692;2;2;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2000000;1;68;02;68;487,661159399081
3151693;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;156000; ; ; ;2;2;2; ;2;68;02;68;544,106653597367
3151693;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;68;02;68;544,106653597367
3151693;1;4;1;95;1; ;2;1; ;518700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;544,106653597367
3151693;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;544,106653597367
3151694;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;4800000;1;68;02;68;498,827997556644
3151694;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;498,827997556644
3151694;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;68;02;68;498,827997556644
3151695;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;463,631028456421
3151695;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;463,631028456421
3151695;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;463,631028456421
3151696;1;1;1;95;1; ;1;2; ; ;180000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;611,497778264518
3151696;1;2;1;95;1; ;1;2; ; ;150000;2;1;2;2; ; ; ; ; ;2;2;2;364000;1;68;02;68;611,497778264518
3151696;2;1;2;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;68;02;68;611,497778264518
3151697;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;476,952214772302
3151697;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;476,952214772302
3151698;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1800000;1;68;02;68;535,905354310429
3151699;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;477,918080727017
3151699;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;477,918080727017
3151700;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;400,318592567858
3151700;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;400,318592567858
3151700;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;400,318592567858
3151700;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;400,318592567858
3151701;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1800000;1;68;02;68;511,338338682116
3151701;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;511,338338682116
3151702;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1300000;1;68;02;68;545,228925874866
3151702;1;2;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;545,228925874866
3151703;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;250000; ; ; ;2;2;2; ;2;68;02;68;489,504425992207
3151703;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;489,504425992207
3151704;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,034696220644
3151704;1;2;1;95;1; ;2;1; ;498000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,034696220644
3151704;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;3000000;1;68;02;68;487,034696220644
3151704;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,034696220644
3151704;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,034696220644
3151704;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;487,034696220644
3151705;1;1;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151705;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151705;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151705;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151705;1;5;1;95;2; ; ; ; ; ; ; ;1;2;1; ;190000; ; ; ;2;2;2; ;2;68;02;68;339,672089643304
3151705;1;7;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;68;02;68;339,672089643304
3151705;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151705;1;9;1;95;2; ; ; ; ; ; ; ;1;2;1; ;190000; ; ; ;2;2;2; ;2;68;02;68;339,672089643304
3151705;1;10;1;95;2; ; ; ; ; ; ; ;1;2;1; ;150000; ; ; ;2;2;2; ;2;68;02;68;339,672089643304
3151705;1;11;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;339,672089643304
3151706;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;532,370405125478
3151706;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;68;02;68;532,370405125478
3151706;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;120000; ; ; ;2;2;2; ;2;68;02;68;532,370405125478
3151707;1;1;1;95;1; ;1;2; ; ;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;476,544777324311
3151707;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;600000;1;68;02;68;476,544777324311
3151707;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;222000;1;68;02;68;476,544777324311
3151707;2;2;2;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;400000; ;2;2;2; ;2;68;02;68;476,544777324311
3151707;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;476,544777324311
3151707;3;2;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;476,544777324311
3151708;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;180000;700000; ;30000000;1;1;2; ;2;68;02;68;418,17832063614
3151708;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;418,17832063614
3151709;1;1;1;95;1; ;2;1; ;1600000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151709;1;2;1;95;1; ;2;1; ;2800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151709;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151709;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151709;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151709;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;335,797670771945
3151710;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;3200000; ;2;2;2;700000;1;68;02;68;551,530791991327
3151710;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;551,530791991327
3151710;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;551,530791991327
3151711;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151711;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;24000000;2;1;2;1300000;1;68;02;68;479,100059814536
3151711;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151711;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151711;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151711;3;2;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151711;3;3;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;479,100059814536
3151712;1;1;1;95;1; ;1;2; ; ;400000;2;1;2;2; ; ; ; ;1200000;2;1;2; ;2;68;02;68;438,329516537405
3151712;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,329516537405
3151712;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,329516537405
3151712;3;1;3;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;400000; ;2;2;2; ;2;68;02;68;438,329516537405
3151713;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;518,804347170509
3151713;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;518,804347170509
3151714;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;3000000; ; ;1;2;2; ;2;68;02;68;450,77980533096
3151714;1;2;1;95;1; ;1;2; ; ;460000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;450,77980533096
3151714;1;5;1;95;1; ;2;1; ;1190000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;450,77980533096
3151714;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;200000;1;68;02;68;450,77980533096
3151715;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1000000;1;68;02;68;491,998176926803
3151715;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;700000;1;68;02;68;491,998176926803
3151715;1;3;1;95;2; ; ; ; ; ; ; ;1;2;1; ;100000; ; ; ;2;2;2; ;2;68;02;68;491,998176926803
3151715;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;491,998176926803
3151716;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,22109099497
3151716;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,22109099497
3151716;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,22109099497
3151716;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,22109099497
3151716;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;438,22109099497
3151716;1;6;1;95;2; ; ; ; ; ; ; ;1;2;1; ;90000; ; ; ;2;2;2; ;2;68;02;68;438,22109099497
3151716;1;7;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1016000;1;68;02;68;438,22109099497
3151717;1;1;1;95;1; ;1;2; ; ;250000;2;1;1;2; ; ; ;12000000; ;2;2;2; ;2;68;02;68;387,15381257476
3151717;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;387,15381257476
3151717;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;280000;2;1;2; ;2;68;02;68;387,15381257476
3151718;1;1;1;95;1; ;2;1; ;530000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;509,711752839915
3151718;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;68;02;68;509,711752839915
3151718;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;800000;1;68;02;68;509,711752839915
3151718;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;509,711752839915
3151719;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;531,743941947041
3151719;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;531,743941947041
3151719;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;531,743941947041
3151720;1;1;1;95;1; ;2;1; ;550000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;459,469616093032
3151720;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;459,469616093032
3151720;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;459,469616093032
3151720;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;459,469616093032
3151720;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;459,469616093032
3151721;1;1;1;95;1; ;2;9; ; ; ;2;1;2;2;1200000; ; ; ; ;2;2;1; ;2;68;02;68;459,428138428768
3151722;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;80000; ; ; ;2;2;2; ;2;68;02;68;502,104617992461
3151722;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;02;68;502,104617992461
