DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1149125;1;4;1;70;1;24;40;1; ;2;24;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;50;1;2;5020;19;19;71,3082369366121
1149126;1;3;1;70;1;52;26;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;19;19;90,9268562454568
1149127;1;4;1;70;1;104;26;1; ;2;104;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5136;19;19;164,879342934537
1149134;1;1;1;70;1;52;24;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;19;19;91,8862286356098
1149134;2;1;2;70;1;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;62;01;1;2;0117;19;19;91,8862286356098
1149135;1;4;1;70;1;104;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;19;19;142,409844541693
1149135;1;5;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;142,409844541693
1149136;1;3;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;19;19;71,2775286502279
1149137;1;2;1;70;1;52;48;1; ;2;52;4; ;9;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;19;19;88,8004123256608
1149138;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;19;19;82,9991987298576
1149142;1;1;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;96,8670091539507
1149145;1;4;1;70;1;16;48;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;105,725065873281
1149155;1;2;1;70;1;32;44;3; ;2;32;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;19;19;90,9268562454568
1149157;1;2;1;70;1;104;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;70,3181562600749
1149163;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;95;95;45;1;1;4521;19;19;88,386714712746
1149165;1;3;1;70;1;104;24;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;19;19;92,4554855770005
1149165;1;4;1;70;1;52;24;1; ;2;150;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;19;19;92,4554855770005
1149166;1;2;1;70;1;160;48;1; ;2;364;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;19;19;97,8592404700108
1149169;1;1;1;70;1;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;83,8498431036436
1149169;1;3;1;70;1;156;48;4; ;2;160;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;19;19;83,8498431036436
1149169;2;2;2;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;83,8498431036436
1149175;1;2;1;70;1;104;48;3; ;2;156;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;02;1;2;0202;19;19;97,6370375203613
1149190;1;3;1;70;1;13;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;20;20;140,641758503724
1149190;1;4;1;70;1;24;50;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;75;54;95;1;2;9500;20;20;140,641758503724
1149190;1;11;1;70;1;12;50;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;20;20;140,641758503724
1149192;1;2;1;70;1;24;50;1; ;2;22;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7530;20;20;114,204476867078
1149210;1;1;1;70;1;4;48;4; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;61;13;80;1;1;8043;47;47;160,110176545622
1149211;1;1;1;70;1;156;48;1; ;2;272;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;58;75;1;2;7524;47;47;164,444646928306
1149213;1;3;1;70;1;34;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;47;47;186,191409659431
1149215;1;2;1;70;1;26;48;1; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;47;47;161,635884844092
1149220;1;3;1;70;1;32;40;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;85;21;64;1;2;6422;50;50;219,493557572727
1149241;1;3;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;85;45;1;2;4542;50;50;172,354110933739
1149263;1;1;1;70;1;48;50;1; ;2;1;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;507000;2;62;62;01;1;2;0121;50;50;191,613697370036
1149263;1;2;1;70;1;16;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;53;53;55;1;2;5521;50;50;191,613697370036
1149269;1;4;1;70;1;12;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;52;191,283777709619
1149271;1;2;1;70;1;16;25;4; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;55;1;2;5530;52;52;125,419719411235
1149279;1;3;1;70;1;4;28;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;52;52;135,418729176217
1149284;1;6;1;70;1;26;48;1; ;2;7;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;33;32;80;1;2;8043;52;52;81,8062539926959
1149285;1;5;1;70;1;17;72;4; ;2;17;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;98;98;60;1;2;6031;52;52;201,177970967354
1149287;1;6;1;70;1;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;52;52;110,954947888366
1149289;1;1;1;70;1;26;48;1; ;2;26;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;52;52;135,08891172108
1149289;1;4;1;70;1;26;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;52;135,08891172108
1149306;1;2;1;70;1;6;60;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;66;380,508062458144
1149312;1;3;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;66;66;317,253242583665
1149314;1;3;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;66;66;286,591322986615
1149314;1;4;1;70;1;35;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;286,591322986615
1149323;1;1;1;70;1;3;60;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;93;45;1;1;4552;66;66;303,023372966929
1149327;1;2;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;33;52;1;2;5211;66;66;287,519957777263
1149337;1;2;1;70;1;8;20;3; ;2;58;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;279,725602447737
1149341;1;6;1;70;1;52;20;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;66;66;319,938958350538
1149345;1;1;1;70;1;24;40;4; ;2;24;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9309;66;66;257,892426450093
1149350;1;2;1;70;1;24;40;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;66;281,973684168512
1149358;1;2;1;70;1;52;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2430;66;66;235,003597818656
1149359;1;3;1;70;1;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;66;66;177,989142190434
1149361;1;3;1;70;1;8;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;66;66;272,887469158868
1149367;1;2;1;70;1;104;48;1; ;2;408;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5522;66;66;238,97452589072
1149378;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;50;55;1;1;5522;66;66;235,003597818656
1149379;1;3;1;70;1;6;50;3; ;2;7;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;66;260,923995370096
1149387;1;2;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;328,627688884162
1149387;1;4;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;66;66;328,627688884162
1149388;1;1;1;70;1;70;48;1; ;2;104;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;66;66;338,075540574953
1149391;1;1;1;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;66;66;260,024214689137
1149407;1;5;1;70;1;12;48;1; ;2;36;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7499;68;68;495,079085280579
1149415;1;2;1;70;1;50;48;1; ;2;50;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;52;1;2;5211;05;05;664,95011546185
1149415;3;3;3;70;1;50;48;1; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;55;99;50;1;2;5020;05;05;664,95011546185
1149416;1;4;1;70;1;28;48;1; ;2;28;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;18;1;2;1810;05;05;1589,2256174704
1149417;1;1;1;70;1;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;05;697,525039109748
1149422;1;3;1;70;1;16;48;1; ;2;30;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5233;05;05;764,924247523749
1149425;1;4;1;70;1;52;60;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;05;1525,25793150968
1149425;1;5;1;70;1;75;50;1; ;2;75;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;1525,25793150968
1149425;1;6;1;70;1;58;50;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;60;1;2;6042;05;05;1525,25793150968
1149428;1;2;1;70;1;80;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;26;1;2;2694;05;05;1207,31025764617
1149428;1;3;1;70;1;25;50;2; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;21;64;1;2;6422;05;05;1207,31025764617
1149429;1;2;1;70;1;26;50;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;54;95;1;2;9500;05;05;1001,22689240239
1149430;1;2;1;70;1;25;50;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;05;1163,05822899462
1149432;1;4;1;70;1;24;24;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;05;1075,37940670947
1149459;1;1;1;70;1;100;40;1; ;2;150;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;20;91;1;2;9192;11;11;2399,15787460352
1149473;1;2;1;70;1;12;50;5; ;2;15;4; ;1;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;00;02;74;1;1;7421;11;11;2493,96985771357
1149475;1;4;1;70;1;2;48;1; ;2;2;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;59;59;85;1;1;8513;11;11;2417,46440979451
1149488;1;2;1;70;1;12;48;1; ;2;12;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5529;11;11;2452,96306707391
1149514;1;2;1;70;1;4;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;11;11;1394,25539617015
1149518;1;2;1;70;1;4;48;1; ;2;5;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;77;92;22;1;1;2211;11;11;2642,22540456631
1149538;1;1;1;70;1;6;48;1; ;2;6;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7491;11;11;1789,38490937399
1149550;1;1;1;70;1;4;48;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;11;11;2295,24510522196
1149565;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;83;83;28;1;1;2811;11;11;2385,24191973414
1149574;1;2;1;70;1;32;70;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;11;11;2419,41749970158
1149581;1;1;1;70;1;24;60;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;18;18;71,5671069294671
1149591;1;3;1;70;1;8;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;18;18;61,647697567014
1149605;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;18;18;76,3242339644478
1149614;1;2;1;70;1;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;18;18;48,6254019765754
1149617;1;5;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;18;18;76,8426656299087
1149617;1;6;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;52;1;1;5229;18;18;76,8426656299087
1149622;1;1;1;70;1;40;60;4; ;2;40;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5233;18;18;63,4647906398583
1149627;1;3;1;70;1;24;52;1; ;2;28;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;18;18;81,4350364436817
1149627;1;5;1;70;1;23;52;1; ;2;28;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;18;18;81,4350364436817
1149657;1;1;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;39;34;74;1;1;7491;05;05;930,181032882659
1149663;1;3;1;70;1;100;48;4; ;2;100;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;1010,04146046357
1149687;1;2;1;70;1;30;48;1; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;15;15;47,6755171258047
1149692;1;1;1;70;1;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;97,2347941178874
1149695;1;3;1;70;1;16;48;2; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;01;1;2;0112;15;15;41,796243313846
1149698;1;2;1;70;1;36;40;2; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;55;1;2;5511;15;15;47,6755171258047
1149700;1;4;1;70;1;16;40;1; ;2;16;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;15;15;82,499667887933
1149701;1;1;1;70;1;52;40;2; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;15;15;103,476378755207
1149702;1;1;1;70;1;4;50;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6042;15;15;128,494215780633
1149706;1;1;1;70;1;4;40;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;15;15;75;1;1;7512;15;15;111,744504504801
1149714;1;3;1;70;1;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;15;15;105,998500860387
1149719;1;2;1;70;1;48;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;52;1;2;5241;15;15;87,0844450966745
1149719;1;6;1;70;1;8;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;33;75;1;1;7512;15;15;87,0844450966745
1149728;1;2;1;70;1;60;48;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;17;17;193,561770341384
1149728;1;3;1;70;1;144;60;1; ;2;144;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;2;5522;17;17;193,561770341384
1149735;1;2;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;17;17;240,533311165307
1149743;1;3;1;70;1;36;40;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;18;18;62,1202628642159
1149745;1;3;1;70;1;20;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;18;18;60,3031697913717
1149752;1;2;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;19;19;106,565075637994
1149756;1;2;1;70;1;75;48;1; ;2;24;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5233;19;19;96,6035146013125
1149757;1;2;1;70;1;24;48;1; ;2;156;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5235;19;19;88,202182197848
1149762;1;3;1;70;1;8;40;1; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;19;19;119,885710092744
1149763;1;2;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;19;19;117,516193752566
1149771;1;5;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;497000;2;59;59;52;1;1;5231;19;19;111,727050894104
1149774;1;3;1;70;1;98;98;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;20;20;119,476048135987
1149777;1;5;1;70;1;98;98;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;20;20;129,965720364243
1149778;1;2;1;70;1;98;98;1; ;2;98;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;20;20;124,630295983917
1149778;1;3;1;70;1;8;98;4; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;89;26;1;1;2695;20;20;124,630295983917
1149784;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;53;53;55;1;1;5521;20;20;120,727650663443
1149790;1;1;1;70;1;2;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;20;20;123,094165224181
1149792;1;2;1;70;1;3;48;1; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;95;1;1;9500;20;20;119,599926212711
1149796;1;3;1;70;1;3;48;5; ;2;4;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;23;23;134,595998780514
1149799;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;23;110,430793459851
1149803;1;5;1;70;1;3;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;64;1;1;6421;23;23;98,3128445620092
1149805;1;2;1;70;1;4;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5249;23;23;134,332735086949
1149810;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5239;23;23;169,471384162279
1149813;2;2;2;70;1;16;60;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;23;149,141234053398
1149816;1;3;1;70;1;12;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;23;23;153,834697241932
1149820;1;2;1;70;1;4;20;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;50;55;1;1;5530;41;41;131,598501021579
1149821;1;2;1;70;1;48;40;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;41;41;151,570461994134
1149822;1;1;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;41;41;127,358165661726
1149838;1;1;1;70;1;20;40;1; ;2;55;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;2; ;2;32;32;40;1;2;4010;44;44;70,4613253521759
1149848;1;4;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5529;47;47;193,484910839422
1149851;1;2;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;00;40;52;1;1;5241;47;47;138,672505061325
1149857;1;1;1;70;1;3;50;1; ;2;4;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;47;47;153,286410939403
1149867;1;1;1;70;1;8;48;1; ;2;204;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;47;47;136,45144460243
1149877;1;2;1;70;1;8;60;4; ;2;16;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;47;47;176,123613008085
1149878;1;2;1;70;1;100;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;70;1;2;7020;47;47;147,237967460354
1149878;1;4;1;70;1;99;48;2; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;11;1;2;1110;47;47;147,237967460354
1149895;1;2;1;70;1;7;48;1; ;2;28;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;01;1;1;0115;47;47;164,440376362219
1149909;1;3;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;47;47;163,331944646025
1149911;1;2;1;70;1;8;48;1; ;2;240;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;70;1;1;7020;47;47;135,936873229338
1149912;1;1;1;70;1;4;60;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;47;47;152,177979223209
1149912;1;3;1;70;1;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;375000;2;39;39;63;1;1;6390;47;47;152,177979223209
1149914;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5225;47;47;164,361402819146
1149925;1;1;1;70;1;16;48;3; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;47;47;142,720073602325
1149939;1;2;1;70;1;8;48;1; ;2;72;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;70;51;1;1;5125;47;47;160,697549301835
1149954;3;2;3;70;1;4;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;21000;2;45;45;52;1;1;5233;52;52;216,911546244627
1149955;1;3;1;70;1;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;184,400801843943
1149964;1;4;1;70;1;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;52;52;141,988998530606
1149965;1;4;1;70;1;56;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5211;52;52;113,196263351861
1149972;1;3;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;1;6421;52;52;179,967031445803
1149974;1;2;1;70;1;8;40;4; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;51;1;1;5127;52;52;222,5935904181
