DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2756347,1,2,1,1,1,1,1,6,,3,,,,,350000,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,3,3,1,1,52,8,52,1,205.077.035.049.856
2756348,1,6,6,1,1,1,1,1,4,2,,230000,45000000,800000,,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,6,2,2,,8,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,186.924.604.683.644
2756349,1,4,3,1,1,1,1,1,4,1,,,98,350000,,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,2,1,5,2,2,,6,1,1,1,4,1,2,1,1,1,2,3,1,1,52,8,52,1,214.722.045.339.977
2756350,1,2,2,1,1,1,1,1,4,2,,98,98,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,2,3,4,1,2,1,1,1,1,3,1,1,52,8,52,1,828.650.092.583.357
2756351,1,1,1,1,2,1,1,2,6,3,,,,,30000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,4,3,1,1,2,1,1,1,1,3,1,1,52,8,52,1,187.688.765.885.453
2756352,1,5,3,1,1,1,1,1,3,4,,,,500000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,6,1,1,1,1,1,3,3,1,1,11,8,11,1,210.458.253.960.922
2756353,1,1,1,1,1,1,1,1,4,3,,,,,170000,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,2,3,1,2,1,6,1,2,1,1,1,3,3,1,1,11,8,11,1,19.008.042.711.621
2756354,1,4,3,1,1,1,1,1,3,3,,,,,350000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,243.347.319.118.685
2756355,1,4,2,1,1,1,1,1,3,1,,,95000000,650000,,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,236.896.578.380.526
2756356,1,4,1,1,1,1,1,6,,1,,,90000000,500000,,1,1,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,265.712.380.546.101
2756357,1,4,3,1,1,1,1,1,3,1,,,98,98,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,208.275.864.571.003
2756358,1,3,3,1,1,1,1,1,3,3,,,,,520000,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,251.979.825.078.243
2756359,1,2,2,1,1,1,1,1,3,3,,,,,250000,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,25.013.213.979.864
2756360,1,5,4,1,1,1,1,1,3,1,,,50000000,500000,,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,6,2,2,,7,1,1,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,232.683.766.085.239
2756361,1,3,1,1,1,1,1,1,3,1,,,40000000,600000,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,247.071.642.627.062
2756362,1,3,2,1,1,1,1,1,3,3,,,,,350000,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,221.466.710.117.781
2756363,1,2,2,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,282.794.309.176.658
2756366,1,2,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,1,3,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,11,8,11,1,235.632.072.903.052
2756367,1,2,1,1,1,1,1,1,3,3,,,,,130000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,2,3,1,1,11,8,11,1,276.193.195.953.782
2756368,1,1,1,1,1,1,1,1,3,4,,,,250000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,287.396.740.466.693
2756369,1,4,2,1,1,1,10,1,3,3,,,,,600000,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,213.406.560.778.736
2756370,1,2,2,1,1,1,1,1,3,2,,200000,40000000,250000,,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,3,1,4,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,218.255.840.461.487
2756371,1,3,2,1,1,1,1,1,3,3,,,,,100000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,212.142.055.301.262
2756372,1,1,1,1,2,1,1,1,3,4,,,,200000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,4,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,207.011.359.093.529
2756373,1,2,1,1,2,1,1,1,3,3,,,,,180000,2,1,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,,4,1,4,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,302.254.252.108.925
2756374,1,5,3,1,1,1,1,1,3,1,,,300000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,166.754.293.453.683
2756375,1,2,1,1,1,1,1,1,4,3,,,,,350000,1,2,1,2,1,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,1,1,1,1,3,1,1,11,8,11,1,264.447.875.068.627
2756380,1,3,2,1,2,1,1,1,3,3,,,,,300000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,284.284.549.709.616
2756381,1,9,4,1,1,1,1,1,3,1,,,250000000,1000000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,7,1,1,1,2,1,1,1,1,1,3,3,1,1,11,8,11,1,295.176.634.005.016
2756382,1,3,3,1,1,1,1,1,3,3,,,,,370000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,197.976.692.515.991
2756383,1,5,3,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,221.216.498.009.587
2756384,1,5,3,1,1,1,1,1,3,1,,,120000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,2,2,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,19.492.970.679.896
2756385,1,4,3,1,1,1,1,1,3,3,,,,,750000,1,1,1,2,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,279.846.538.914.585
2756386,1,4,2,1,1,1,1,1,3,1,,,95000000,700000,,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,236.451.277.916.281
2756387,1,2,2,1,1,1,1,1,3,3,,,,,390000,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,247.000.662.079.487
2756388,1,3,2,1,1,1,1,1,3,3,,,,,220000,1,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,299.142.061.351.848
2756389,1,2,2,1,1,1,1,1,3,3,,,,,230000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,284.284.549.709.616
2756390,1,3,2,1,1,1,1,1,3,5,,,,3000000,,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,1,2,2,2,,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,209.193.748.483.448
2756391,1,5,4,1,1,1,1,1,3,1,,,40000000,400000,,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,217.878.572.197.026
2756392,1,2,2,1,2,1,1,1,3,1,,,25000000,2000000,,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,2,1,11,8,11,1,254.552.457.631.429
2756392,2,3,2,1,2,1,1,1,3,4,,,,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,6,2,,,,,,,,,,,2,1,11,8,11,1,254.552.457.631.429
2756393,1,4,3,1,1,1,1,1,4,3,,,,,350000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,5,1,2,1,4,1,2,1,1,1,3,3,1,1,11,8,11,1,230.672.196.866.372
2756394,1,4,2,1,1,1,1,1,3,3,,,,,660000,2,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,289.202.398.147.892
2756395,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,4,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,212.142.055.301.262
2756396,1,4,3,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,2,1,1,5,2,2,,5,1,2,1,7,1,1,1,1,1,3,3,1,1,11,8,11,1,234.367.567.425.578
2756397,1,4,2,1,1,1,1,1,3,1,,,80000000,500000,,1,1,1,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,3,3,1,1,11,8,11,1,209.540.370.048.477
2756398,1,4,2,1,1,1,1,1,3,1,,,70000000,450000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,193.946.617.846.468
2756399,1,4,2,1,1,1,1,1,3,1,,,120000000,600000,,1,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,,2,1,2,1,6,1,1,1,1,1,3,3,1,1,11,8,11,1,288.661.245.944.167
2756400,1,3,2,1,1,1,1,1,3,3,,,,,200000,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,25.509.201.583.532
2756401,1,2,2,1,1,1,1,1,4,4,,,,150000,,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,1,2,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,1,3,1,1,11,8,11,1,25.509.201.583.532
2756402,1,4,3,1,1,1,1,1,3,3,,,,,600000,1,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,7,1,1,1,1,1,3,3,1,1,11,8,11,1,246.252.437.613.834
2756403,1,3,1,1,1,1,1,1,4,3,,,,,270000,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,4,2,2,,4,1,2,1,4,1,2,1,1,1,3,3,1,1,11,8,11,1,278.040.881.233.386
2756404,1,1,1,1,1,1,1,6,,4,,,,150000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,265.712.380.546.101
2756405,1,5,3,1,1,1,1,1,3,1,,,50000000,200000,,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,257.716.341.974.006
2756406,1,3,2,1,2,1,1,2,3,4,,,,300000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,4,2,2,,5,1,4,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,265.235.875.665.067
2756407,1,4,3,1,1,1,1,1,3,3,,,,,525000,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,208.275.864.571.003
2756408,1,3,2,1,1,1,1,1,3,1,,,130000000,800000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,3,1,1,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,247.235.526.566.325
2756409,1,4,3,1,1,1,1,1,3,3,,,,,550000,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,21.841.972.440.075
2756410,1,2,1,1,2,1,1,1,3,3,,,,,330000,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,4,1,7,1,1,1,1,1,3,3,1,1,11,8,11,1,240.957.857.466.837
2756411,1,1,1,1,2,1,1,1,4,3,,,,,220000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,4,1,4,1,2,1,1,1,3,3,1,1,11,8,11,1,222.246.139.000.223
2756412,1,3,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,22.039.845.372.062
2756413,1,2,1,1,2,1,1,1,3,3,,,,,120000,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,4,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,247.071.642.627.062
2756414,1,4,3,1,1,1,1,1,3,3,,,,,500000,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,242.970.050.854.224
2756415,1,5,3,1,1,1,1,1,3,1,,,98,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,5,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,197.531.392.051.745
2756416,1,2,2,1,2,1,1,1,3,3,,,,,350000,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,4,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,256.356.521.312.794
2756417,1,4,1,1,1,1,1,1,3,4,,,,400000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,218.896.229.281.785
2756418,1,4,2,1,1,1,1,1,3,2,,1400000,36000000,250000,,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,253.244.330.555.717
2756419,1,3,2,1,1,1,1,1,3,1,,,25000000,300000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,233.784.387.623.449
2756420,1,2,2,1,1,1,1,1,3,3,,,,,150000,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,151.914.541.224.855
2756421,1,1,1,6,,1,1,6,,3,,,,,80000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,1,3,1,1,11,8,11,1,232.866.503.711.004
2756422,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,3,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,229.754.312.953.927
2756423,1,2,2,1,2,1,1,1,3,3,,,,,60000,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,5,1,4,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,250.174.167.397.044
2756424,1,3,1,1,1,1,1,1,3,1,,,21000000,100000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,4,1,1,1,2,1,1,1,1,1,1,3,1,1,11,8,11,1,213.029.292.514.275
2756425,1,1,1,1,1,1,1,1,3,3,,,,,180000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,2,1,3,1,1,1,1,1,2,3,1,1,11,8,11,1,213.406.560.778.736
2756426,1,2,1,1,2,1,1,1,3,4,,,,180000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,2,1,4,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,223.745.508.964.535
2756427,1,1,1,1,2,1,1,1,3,1,,,98,98,,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,253.244.330.555.717
2756428,1,7,5,1,1,1,1,1,3,1,,,60000000,400000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,7,1,1,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,281.206.359.575.797
2756429,1,5,3,1,1,1,1,1,3,1,,,15000000,100000,,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,1,3,1,1,11,8,11,1,242.386.246.883.575
2756430,1,4,3,1,1,1,1,1,3,2,,600000,130000000,300000,,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,6,1,1,1,1,1,3,3,1,1,11,8,11,1,2.064.281.792.914
2756431,1,1,1,1,1,1,1,6,,3,,,,,150000,2,2,1,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,8,11,1,265.712.380.546.101
2756432,1,1,1,1,2,1,1,6,,4,,,,150000,,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,3,3,1,1,11,8,11,1,265.712.380.546.101
2756433,1,1,1,1,2,1,1,1,3,3,,,,,150000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,3,1,3,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,278.764.234.507.135
2756434,1,1,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,263.906.722.864.903
2756435,1,3,1,1,2,1,1,1,3,1,,,120000000,300000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,21.763.172.380.431
2756436,1,1,1,1,2,1,1,6,,3,,,,,150000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,3,1,4,1,2,1,1,1,2,3,1,1,11,8,11,1,265.712.380.546.101
2756437,1,1,1,1,2,1,1,6,,3,,,,,160000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,4,1,4,1,2,1,1,1,2,3,1,1,11,8,11,1,265.712.380.546.101
2756438,1,3,2,1,1,1,1,1,3,1,,,50000000,300000,,1,1,1,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,2,1,1,1,1,1,2,3,1,1,11,8,11,1,242.386.246.883.575
2756439,1,3,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,2,1,11,8,11,1,222.481.003.487.061
2756440,1,3,1,1,1,1,1,1,3,1,,,98,98,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,223.745.508.964.535
2756441,1,5,4,1,1,1,1,1,1,3,,,,,420000,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,2,1,5,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,274.205.337.202.559
2756442,1,3,2,1,1,1,1,1,3,1,,,40000000,250000,,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,209.540.370.048.477
2756443,1,3,3,1,1,1,1,1,3,1,,,50000000,250000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,213.125.144.253.754
2756444,1,4,1,1,1,1,1,1,3,1,,,100000000,380000,,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,242.386.246.883.575
2756445,1,4,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,27.930.538.671.086
2756446,1,1,1,1,1,1,1,6,,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,2,1,1,11,8,11,1,247.071.642.627.062
2756447,1,1,1,1,2,1,1,1,3,4,,,,250000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,2,2,,4,1,4,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,302.254.252.108.925
2756448,1,4,2,1,1,1,1,1,3,3,,,,,250000,2,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,278.040.881.233.386
2756449,1,4,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,3,3,1,1,11,8,11,1,276.193.195.953.782
2756450,1,4,2,1,1,1,1,1,3,2,,225000,30000000,300000,,1,1,1,1,1,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,1,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,253.244.330.555.717
2756451,1,2,1,1,1,1,1,1,3,3,,,,,240000,2,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,287.396.740.466.693
2756452,1,3,2,1,1,1,1,1,3,3,,,,,300000,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,11,8,11,1,256.733.253.021.515
2756453,1,4,3,1,1,1,1,1,3,1,,,35000000,300000,,1,1,1,2,1,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,236.896.578.380.526
2756454,1,3,2,1,1,1,1,1,3,2,,250000,50000000,500000,,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,11,8,11,1,253.244.330.555.717
2756455,1,3,2,1,1,1,1,1,3,3,,,,,200000,1,2,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,11,8,11,1,213.406.560.778.736
2756456,1,3,1,1,1,1,1,1,3,1,,,60000000,300000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,2,1,1,1,1,1,3,3,1,1,11,8,11,1,302.254.252.108.925
2756457,1,3,2,1,1,1,1,1,3,1,,,60000000,250000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,3,3,1,1,11,8,11,1,253.244.330.555.717
